
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,5,2,-2,3,0,-2,100,92,64,1038,1035,1029,31,6,0,21,8,,0.00,6,Fog,133<br />
2015-1-2,8,4,1,7,1,-2,100,78,55,1034,1028,1024,31,11,3,26,19,39,5.08,6,Rain,223<br />
2015-1-3,3,2,0,2,1,-1,100,87,68,1034,1025,1016,16,9,3,19,11,,7.87,7,Rain-Snow,194<br />
2015-1-4,6,2,-1,3,1,-1,100,91,70,1037,1032,1025,31,11,3,24,8,,0.00,4,Fog-Rain,294<br />
2015-1-5,5,1,-2,1,-2,-3,93,82,51,1037,1033,1028,31,13,10,13,6,,0.00,4,Fog,153<br />
2015-1-6,4,1,-3,1,-2,-3,93,79,55,1029,1024,1021,31,14,8,19,10,,0.76,5,Fog-Rain,130<br />
2015-1-7,8,4,0,4,2,-1,100,86,58,1030,1028,1024,14,10,8,19,10,,0.00,6,Rain,205<br />
2015-1-8,8,4,-1,7,4,-1,100,90,78,1029,1023,1017,31,11,6,40,16,,14.99,7,Rain,176<br />
2015-1-9,14,8,3,11,6,2,100,79,56,1029,1021,1013,23,10,3,47,19,71,0.51,7,Rain,222<br />
2015-1-10,14,9,4,12,7,-2,87,73,52,1017,1013,1009,31,11,6,50,31,72,2.03,6,Rain,267<br />
2015-1-11,6,4,2,3,0,-2,87,70,57,1024,1019,1015,31,10,10,45,23,64,0.00,5,Rain-Hail,260<br />
2015-1-12,9,7,5,4,3,2,81,72,62,1023,1018,1014,10,10,10,34,23,52,0.00,7,Rain,222<br />
2015-1-13,12,9,7,6,4,3,82,68,45,1014,1009,1005,26,10,10,34,24,53,0.51,6,Rain,200<br />
2015-1-14,8,4,1,4,1,-1,100,83,63,1016,1011,1006,11,9,3,43,16,64,1.02,5,Rain-Thunderstorm,190<br />
2015-1-15,12,6,1,6,3,-1,87,69,45,1014,1003,999,31,10,10,37,23,60,0.51,6,Rain,187<br />
2015-1-16,8,6,3,4,2,1,93,76,62,1009,1006,1003,10,10,10,16,10,,0.00,6,Rain,168<br />
2015-1-17,6,2,-1,3,0,-3,93,81,57,1018,1014,1009,31,12,10,23,10,,0.00,5,Rain,257<br />
2015-1-18,5,2,-2,-1,-2,-3,86,74,55,1018,1015,1013,31,15,10,19,13,,0.00,6,Rain-Snow,135<br />
2015-1-19,2,-1,-3,-1,-3,-4,93,83,66,1014,1012,1010,31,15,9,14,8,,0.00,7,,102<br />
2015-1-20,2,0,-2,0,-1,-2,100,89,68,1014,1012,1010,18,8,2,10,5,,0.25,7,Rain-Snow,105<br />
2015-1-21,2,-1,-3,-2,-4,-6,87,73,56,1014,1012,1011,26,13,10,16,10,,0.00,5,Snow,99<br />
2015-1-22,2,0,-1,-1,-3,-3,87,76,61,1022,1016,1013,31,13,10,14,8,,0.00,7,Snow,19<br />
2015-1-23,2,0,-2,-1,-2,-3,93,81,68,1027,1025,1021,11,9,6,14,8,,0.00,7,,317<br />
2015-1-24,1,-1,-3,1,-1,-3,100,94,79,1027,1022,1018,11,5,0,14,10,,6.10,6,Fog-Snow,156<br />
2015-1-25,3,0,-3,2,1,-3,100,99,88,1031,1029,1027,14,6,0,10,3,,1.02,6,Fog-Rain-Snow,164<br />
2015-1-26,6,3,1,5,2,1,100,96,77,1029,1022,1017,26,8,2,29,11,50,7.11,7,Rain,165<br />
2015-1-27,5,3,2,3,2,1,99,90,81,1023,1022,1020,31,11,6,24,14,37,2.03,6,Rain-Snow,296<br />
2015-1-28,7,4,1,3,2,0,93,82,60,1023,1009,997,31,13,10,47,16,76,0.00,6,Rain,201<br />
2015-1-29,7,3,1,2,-1,-3,95,77,50,1000,988,973,31,12,10,32,18,50,0.25,5,Rain,198<br />
2015-1-30,4,2,0,1,-1,-2,100,84,60,979,977,972,31,11,5,27,14,35,0.00,6,Rain-Snow,254<br />
2015-1-31,6,2,-2,0,-1,-3,94,76,50,987,982,978,31,15,10,21,13,,0.00,5,Rain-Snow-Hail,231<br />
2015-2-1,3,0,-3,2,-1,-2,100,91,78,997,991,986,31,12,2,14,6,,2.03,7,Fog-Rain-Snow,156<br />
2015-2-2,2,1,1,2,1,-1,100,92,77,1003,1000,997,31,10,5,29,14,,1.02,6,Rain-Snow,282<br />
2015-2-3,2,1,-2,1,-1,-3,100,90,80,1008,1004,1002,26,10,0,14,8,,0.76,6,Fog-Rain-Snow-Hail,265<br />
2015-2-4,2,-2,-6,-1,-3,-6,100,92,70,1020,1014,1008,31,12,0,11,6,,0.00,4,Fog,352<br />
2015-2-5,1,-3,-7,-4,-6,-7,100,79,53,1025,1022,1019,31,14,10,18,6,,0.00,5,Snow,37<br />
2015-2-6,3,-1,-6,-6,-7,-7,86,68,35,1030,1026,1024,31,17,10,26,13,34,0.00,3,,27<br />
