
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-2-16,25,22,19,17,17,14,83,72,57,1014,1011,1009,10,10,10,32,14,,0.00,3,,177<br />
2012-2-17,24,21,19,18,16,15,94,76,57,1017,1014,1012,10,9,4,35,23,,0.00,5,Rain,198<br />
2012-2-18,24,21,19,17,16,14,88,72,57,1017,1016,1015,10,10,9,29,14,,0.00,6,Rain,93<br />
2012-2-19,26,23,20,19,18,17,83,78,65,1016,1012,1008,10,10,10,35,23,61,0.00,5,,62<br />
2012-2-20,29,24,20,20,17,9,88,70,43,1013,1008,1006,10,10,10,52,19,72,0.00,3,,244<br />
2012-2-21,25,22,19,17,16,15,88,72,57,1013,1012,1011,10,10,10,32,21,,0.00,2,,247<br />
2012-2-22,26,20,14,16,14,12,88,65,44,1010,1005,1001,10,10,10,66,19,93,0.00,1,,247<br />
2012-2-23,23,19,15,16,13,11,83,67,50,1015,1013,1008,10,9,6,48,34,64,0.00,3,Rain,242<br />
2012-2-24,25,19,13,15,12,10,88,68,39,1015,1012,1010,,,,21,10,,0.00,,,258<br />
2012-2-25,25,19,14,17,14,12,88,71,54,1013,1012,1011,10,10,10,19,10,,0.00,1,,320<br />
2012-2-26,27,21,15,16,13,6,88,67,26,1015,1013,1011,10,9,8,14,11,,0.00,2,,238<br />
2012-2-27,26,21,17,20,18,15,94,78,65,1015,1011,1008,10,9,1,35,16,53,0.00,3,,74<br />
2012-2-28,32,26,20,20,18,15,94,72,36,1013,1008,1006,10,9,1,58,16,76,0.00,3,Rain-Thunderstorm,241<br />
2012-2-29,22,21,20,18,17,13,88,80,64,1016,1015,1013,10,9,4,29,16,,0.00,6,Rain,208<br />
2012-3-1,28,24,20,20,18,16,94,81,57,1015,1012,1010,10,9,5,24,11,,0.00,4,Rain,125<br />
2012-3-2,27,23,20,21,19,17,88,75,58,1016,1014,1013,10,10,9,27,13,,0.00,4,,70<br />
2012-3-3,29,24,21,21,19,18,94,82,55,1011,1009,1005,10,7,0,40,21,60,0.00,4,Fog,51<br />
2012-3-4,26,22,19,17,16,14,88,70,51,1016,1011,1008,10,10,8,48,34,69,0.00,4,Rain,240<br />
2012-3-5,24,21,18,14,11,8,73,58,38,1021,1018,1015,10,10,10,37,26,,0.00,4,,244<br />
2012-3-6,25,20,15,17,14,10,78,67,53,1020,1019,1016,10,10,10,27,13,27,0.00,4,,89<br />
2012-3-7,26,22,18,18,16,13,83,72,44,1016,1012,1010,10,10,10,34,23,,0.00,3,,278<br />
2012-3-8,25,21,18,19,17,15,83,71,54,1014,1013,1011,10,10,10,29,16,,0.00,3,,55<br />
2012-3-9,24,22,21,19,18,18,83,78,69,1018,1015,1011,10,10,10,26,18,,0.00,6,Rain,192<br />
2012-3-10,27,23,21,20,19,18,88,78,58,1024,1021,1018,10,10,7,29,19,,0.00,4,Rain,214<br />
2012-3-11,26,23,20,19,18,17,88,78,57,1025,1022,1019,10,10,6,32,14,,0.00,4,Rain,94<br />
2012-3-12,26,23,21,19,17,17,83,71,57,1018,1013,1009,,,,37,23,58,0.00,,,63<br />
2012-3-13,26,22,18,19,18,16,88,75,57,1017,1014,1011,10,10,10,19,11,,0.00,2,,145<br />
2012-3-14,26,23,21,19,17,16,83,71,57,1016,1014,1013,10,10,10,48,24,69,0.00,1,,72<br />
2012-3-15,26,22,18,18,16,15,88,70,54,1012,1010,1009,10,10,10,29,16,,0.00,1,,60<br />
2012-3-16,26,23,20,19,17,14,83,75,64,1011,1009,1008,10,10,8,45,27,61,0.00,2,Rain,249<br />
2012-3-17,22,19,16,15,13,9,88,72,49,1016,1012,1008,10,8,4,61,32,80,0.00,4,Rain,239<br />
2012-3-18,23,19,15,13,10,7,82,60,38,1018,1016,1015,10,10,10,32,18,,0.00,1,,261<br />
2012-3-19,26,19,13,16,13,9,83,65,50,1019,1015,1013,10,10,10,47,23,64,0.00,3,,253<br />
2012-3-20,24,20,16,17,16,14,88,76,57,1020,1017,1014,10,10,6,32,16,,0.00,2,Fog-Rain,71<br />
2012-3-21,25,21,17,18,16,15,88,74,57,1017,1011,1008,10,9,4,63,23,85,0.00,2,,262<br />
2012-3-22,23,19,16,17,15,12,82,71,61,1018,1017,1016,10,10,10,24,13,,0.00,6,,140<br />
2012-3-23,21,19,18,17,16,15,88,78,68,1021,1018,1015,10,9,3,29,21,50,0.00,6,Rain-Thunderstorm,104<br />
2012-3-24,21,19,18,17,17,16,88,83,73,1024,1021,1019,10,8,4,45,18,66,0.00,6,Rain-Thunderstorm,96<br />
2012-3-25,23,20,17,18,16,15,88,79,69,1018,1015,1013,10,9,0,24,14,,0.00,2,Fog-Rain-Thunderstorm,266<br />
2012-3-26,25,22,19,17,16,15,83,73,54,1015,1013,1011,10,10,10,24,14,,0.00,4,,204<br />
2012-3-27,24,20,17,17,16,14,88,75,64,1017,1013,1009,10,10,8,40,16,48,0.00,3,,250<br />
2012-3-28,21,19,18,17,16,15,83,81,73,1017,1012,1008,10,10,10,21,8,,0.00,3,Rain,36<br />
2012-3-29,25,21,17,16,14,14,88,67,50,1010,1008,1005,10,10,10,32,16,,0.00,1,,224<br />
2012-3-30,21,18,15,15,13,12,88,73,56,1016,1009,1004,10,9,4,47,24,69,0.00,4,Rain,236<br />
2012-3-31,18,16,14,13,12,10,88,79,64,1024,1021,1016,10,8,3,29,16,,0.00,6,Rain,229<br />
2012-4-1,21,17,13,12,11,9,82,67,49,1025,1024,1023,10,10,10,19,10,,0.00,3,,256<br />
2012-4-2,23,17,12,15,12,8,82,70,47,1025,1022,1020,9,9,9,16,8,,0.00,,,13<br />
2012-4-3,25,18,12,16,13,9,82,69,44,1021,1019,1016,,,,14,6,,0.00,,,334<br />
2012-4-4,23,20,18,16,15,12,83,72,61,1022,1018,1016,10,10,7,39,23,,0.00,3,Rain,242<br />
2012-4-5,22,20,18,16,14,13,88,74,57,1023,1021,1018,10,9,5,21,11,,0.00,6,Rain,102<br />
2012-4-6,27,22,18,17,15,12,83,62,44,1017,1010,1007,10,10,10,24,18,40,0.00,1,Rain-Thunderstorm,13<br />
2012-4-7,22,19,16,17,14,10,88,72,50,1008,1005,1003,10,9,5,45,18,,0.00,3,Rain-Thunderstorm,236<br />
2012-4-8,18,14,11,11,8,4,82,63,42,1012,1008,1006,10,10,10,52,24,71,0.00,2,Rain,262<br />
2012-4-9,14,13,12,11,8,3,88,75,38,1019,1016,1012,31,7,1,34,19,55,57.91,6,Rain-Thunderstorm,293<br />
2012-4-10,21,17,13,12,10,8,77,61,39,1020,1017,1016,31,12,10,50,34,72,1.02,5,Rain,259<br />
2012-4-11,21,18,15,14,12,10,82,68,43,1025,1023,1020,26,11,7,32,19,,0.00,6,Rain,214<br />
2012-4-12,21,14,9,13,11,8,88,70,46,1026,1025,1023,31,15,10,39,16,58,0.00,2,,41<br />
2012-4-13,22,17,13,14,13,10,82,70,53,1022,1018,1014,31,16,9,32,24,47,0.00,0,,53<br />
2012-4-14,27,21,14,14,13,12,88,65,34,1013,1009,1006,31,18,9,45,16,63,0.00,0,Rain,11<br />
2012-4-15,21,18,15,14,10,6,77,63,29,1020,1015,1009,31,12,9,47,32,52,0.00,5,,246<br />
2012-4-16,21,15,9,14,11,7,82,70,44,1022,1021,1019,31,13,10,21,8,,0.00,2,,114<br />
2012-4-17,22,18,13,16,14,11,88,77,60,1023,1020,1018,31,13,10,26,11,,0.00,3,,237<br />
2012-4-18,21,18,15,14,13,12,88,73,46,1026,1024,1023,31,12,10,19,11,,1.02,3,Rain,221<br />
2012-4-19,21,17,13,14,13,11,88,75,45,1025,1022,1019,31,10,3,21,13,,0.00,3,Fog-Rain,45<br />
2012-4-20,21,14,9,14,12,8,88,79,54,1019,1017,1016,31,11,0,24,8,,0.00,0,Fog,52<br />
2012-4-21,23,19,14,15,14,12,88,76,60,1016,1013,1010,19,12,10,53,16,76,0.25,3,Rain,236<br />
2012-4-22,18,16,13,14,9,4,88,64,37,1022,1017,1014,31,12,4,58,39,82,1.02,5,Rain,244<br />
2012-4-23,18,13,9,9,8,5,82,69,36,1029,1025,1022,31,12,4,34,21,,0.00,3,Rain,251<br />
2012-4-24,19,14,10,12,8,6,82,66,38,1030,1029,1027,31,15,10,21,10,,0.00,1,,43<br />
2012-4-25,18,14,11,14,12,8,82,73,59,1027,1022,1018,31,19,7,23,14,,0.00,,,45<br />
2012-4-26,28,20,13,14,12,10,88,63,25,1019,1013,1010,31,16,8,21,8,,0.00,3,,315<br />
2012-4-27,21,18,15,13,11,10,82,65,40,1016,1012,1010,31,13,4,47,32,71,0.00,1,Rain-Thunderstorm,251<br />
2012-4-28,23,17,10,11,9,8,88,63,28,1016,1014,1012,31,15,10,23,8,,0.00,1,,280<br />
2012-4-29,24,17,9,12,10,6,82,64,34,1015,1013,1011,31,28,19,14,6,,0.00,,,322<br />
2012-4-30,31,21,11,14,8,2,77,46,12,1010,1007,1003,31,28,19,39,10,,0.00,,,328<br />
2012-5-1,20,16,11,13,10,8,82,63,43,1021,1017,1010,31,22,10,40,24,,0.00,3,,248<br />
2012-5-2,26,17,8,12,9,6,87,63,27,1019,1013,1009,19,19,19,32,10,,0.00,,,307<br />
2012-5-3,22,17,12,13,12,9,88,71,51,1013,1011,1009,31,13,8,24,11,,0.00,4,,243<br />
2012-5-4,19,16,12,12,9,5,82,62,39,1019,1015,1012,31,17,10,40,18,,0.00,4,,263<br />
2012-5-5,21,16,10,11,7,4,88,55,36,1025,1022,1019,31,12,5,34,18,,0.00,1,,261<br />
2012-5-6,21,14,7,14,10,6,88,79,56,1026,1024,1023,31,11,5,11,6,,0.00,2,,276<br />
2012-5-7,22,16,9,16,12,8,88,80,57,1027,1026,1023,31,11,0,21,8,,0.00,3,Fog,3<br />
2012-5-8,23,19,15,15,14,11,88,77,49,1022,1016,1011,31,6,0,24,14,,0.00,4,Fog,24<br />
2012-5-9,26,19,12,14,11,8,82,67,34,1015,1013,1011,31,14,10,32,11,,0.00,4,,241<br />
2012-5-10,21,16,11,14,12,9,82,76,57,1025,1019,1014,31,14,10,37,16,,0.00,3,,253<br />
2012-5-11,18,16,14,15,14,11,88,82,67,1025,1024,1020,19,7,0,27,11,,9.91,6,Fog-Rain,64<br />
2012-5-12,23,18,13,15,13,11,88,81,50,1020,1017,1015,31,6,0,27,11,,0.00,3,Fog,330<br />
2012-5-13,18,15,12,13,12,10,82,77,61,1017,1015,1014,31,11,7,29,10,,2.03,3,Rain,271<br />
2012-5-14,17,14,12,13,12,10,88,79,68,1022,1017,1013,19,11,6,35,14,,0.25,3,Rain,249<br />
2012-5-15,19,15,11,13,11,8,88,76,54,1026,1024,1022,19,8,1,29,13,,0.00,3,,263<br />
2012-5-16,23,16,7,12,9,6,88,74,35,1023,1021,1018,31,9,0,11,5,,0.00,2,Fog,318<br />
2012-5-17,28,18,8,12,6,-1,82,52,9,1018,1012,1007,31,25,10,26,10,,0.00,,,302<br />
2012-5-18,15,13,11,12,9,5,82,75,60,1017,1012,1008,19,7,1,55,34,77,4.06,4,Rain,246<br />
2012-5-19,16,12,9,4,2,1,62,46,27,1020,1018,1017,31,16,10,45,24,64,0.00,1,,272<br />
2012-5-20,18,14,11,8,5,1,63,50,32,1023,1020,1018,31,15,10,47,26,69,0.00,1,,270<br />
2012-5-21,18,14,10,9,7,6,82,61,34,1027,1025,1023,31,13,7,29,21,,0.00,4,Rain,262<br />
2012-5-22,25,16,7,8,4,-5,87,54,6,1023,1016,1011,31,17,10,14,8,,0.00,,,336<br />
2012-5-23,29,18,8,12,1,-6,77,37,5,1014,1010,1008,31,31,31,32,11,,0.00,,,301<br />
2012-5-24,20,16,12,15,10,7,88,69,34,1019,1017,1014,31,20,10,24,14,,0.00,1,,9<br />
2012-5-25,19,16,12,14,11,9,88,74,53,1018,1014,1012,31,14,8,29,16,,0.00,6,Rain,305<br />
2012-5-26,19,16,13,11,9,7,82,62,40,1028,1023,1018,31,18,10,45,21,58,0.00,1,,255<br />
2012-5-27,19,13,7,11,8,5,87,71,40,1030,1028,1027,31,16,10,11,6,,0.00,1,,271<br />
2012-5-28,23,16,8,11,9,6,88,69,24,1027,1019,1015,19,12,2,16,8,,0.00,1,,341<br />
2012-5-29,19,14,10,12,9,3,77,65,47,1023,1017,1014,31,15,10,42,19,53,0.00,1,,246<br />
2012-5-30,19,16,13,9,7,3,72,57,27,1031,1027,1023,31,14,8,37,26,,0.00,1,,254<br />
2012-5-31,19,13,8,11,6,4,82,59,27,1031,1029,1025,31,19,9,23,10,,0.00,,,320<br />
2012-6-1,19,14,10,10,8,6,82,65,33,1027,1026,1024,31,13,10,35,19,,0.25,1,,258<br />
2012-6-2,19,17,15,11,10,9,68,58,42,1028,1027,1026,31,14,10,42,29,61,1.02,3,,256<br />
2012-6-3,21,18,14,13,11,8,82,66,38,1032,1030,1027,31,13,9,24,14,,0.00,3,Rain,295<br />
2012-6-4,24,16,8,14,9,4,77,63,29,1027,1022,1015,31,14,7,14,6,,0.00,0,,350<br />
2012-6-5,23,17,10,12,4,-2,77,47,12,1015,1012,1010,31,16,10,40,13,50,0.00,2,Rain-Thunderstorm,282<br />
2012-6-6,16,13,11,8,4,3,63,51,35,1020,1019,1017,31,15,10,48,31,61,0.00,1,Rain,257<br />
2012-6-7,17,12,8,6,3,1,71,53,29,1017,1008,1002,19,13,10,24,11,,1.02,4,Rain,310<br />
2012-6-8,18,14,11,8,3,-1,72,48,18,1005,1002,1000,31,11,9,50,24,71,0.51,4,Rain,275<br />
2012-6-9,12,11,10,8,7,5,82,74,58,1020,1012,1005,10,7,4,50,42,80,29.97,7,Rain,266<br />
2012-6-10,16,13,9,8,7,4,82,66,44,1030,1027,1022,31,12,5,42,32,63,0.25,4,Rain,260<br />
2012-6-11,19,12,5,6,4,3,81,63,30,1029,1025,1021,31,28,19,14,10,,0.00,,,287<br />
2012-6-12,19,12,6,11,7,1,82,66,20,1026,1022,1019,31,8,3,52,18,72,6.10,6,Rain,243<br />
2012-6-13,15,13,11,10,9,7,82,76,60,1030,1028,1026,14,8,3,23,11,,10.92,7,Rain,134<br />
2012-6-14,17,14,11,12,9,7,77,69,49,1028,1022,1018,31,14,10,27,21,,0.00,4,,33<br />
2012-6-15,27,17,7,10,4,2,81,51,18,1018,1016,1014,31,26,19,21,6,,0.00,,,314<br />
2012-6-16,19,16,12,14,11,9,82,74,59,1021,1019,1016,26,10,3,24,10,,0.00,1,,331<br />
2012-6-17,25,17,8,12,9,5,88,69,29,1019,1013,1011,31,9,0,40,11,60,1.02,2,Fog-Rain,301<br />
2012-6-18,17,16,14,12,10,8,77,70,48,1030,1024,1017,31,11,2,32,18,,5.08,5,Rain,231<br />
2012-6-19,17,13,9,11,9,7,87,75,56,1030,1027,1024,26,11,0,11,6,,0.00,5,,253<br />
2012-6-20,17,13,9,11,9,6,82,73,50,1030,1027,1024,26,8,1,40,16,,5.08,6,Rain,239<br />
2012-6-21,17,14,12,10,8,6,77,62,44,1029,1024,1018,31,12,9,29,16,,2.03,4,Rain,62<br />
2012-6-22,19,14,9,12,9,7,82,70,44,1017,1014,1012,31,14,10,16,10,,0.00,5,,280<br />
2012-6-23,19,14,9,11,9,7,82,70,44,1015,1014,1012,31,11,5,48,14,72,0.51,3,Rain,280<br />
2012-6-24,17,9,1,11,9,7,82,65,48,1015,1014,1012,31,14,10,29,23,,0.00,3,Rain,255<br />
2012-6-25,18,14,11,8,7,5,72,57,38,1019,1015,1012,31,14,10,40,21,55,0.00,2,Rain,262<br />
2012-6-26,23,15,7,9,4,0,76,49,15,1019,1015,1011,31,28,19,34,11,53,0.00,,,319<br />
2012-6-27,18,13,8,9,5,1,77,53,25,1025,1021,1014,31,13,7,42,29,64,0.25,3,Rain,260<br />
2012-6-28,19,12,5,11,5,0,81,60,28,1025,1020,1014,31,28,19,21,11,,0.00,,,338<br />
2012-6-29,19,13,7,9,6,1,72,55,25,1019,1016,1012,31,16,10,55,19,74,0.00,1,,255<br />
2012-6-30,21,13,6,9,4,-1,76,50,16,1020,1018,1016,31,22,10,47,18,63,0.00,,,265<br />
2012-7-1,19,13,8,9,7,4,82,67,33,1019,1016,1013,31,16,10,16,8,,0.00,1,,283<br />
2012-7-2,19,14,11,11,7,5,82,60,31,1022,1019,1016,31,12,1,35,14,,2.03,3,,262<br />
2012-7-3,21,15,7,11,7,2,82,64,26,1021,1015,1008,31,14,1,21,8,,0.00,6,Fog-Rain,325<br />
2012-7-4,15,10,6,9,5,1,82,61,39,1024,1014,1006,31,12,2,66,26,89,3.05,5,Rain,261<br />
2012-7-5,19,11,2,4,2,0,76,52,20,1023,1016,1012,31,17,9,27,13,,0.00,2,,354<br />
2012-7-6,18,12,6,12,6,1,77,64,39,1013,1011,1009,31,24,10,29,10,,0.00,,,270<br />
2012-7-7,14,11,8,11,8,5,82,69,51,1021,1016,1012,19,11,8,42,21,61,2.03,2,Rain,257<br />
2012-7-8,19,14,9,10,4,-1,72,49,34,1023,1021,1019,31,11,10,45,26,69,0.00,5,Rain,271<br />
2012-7-9,19,14,9,9,7,5,76,58,30,1023,1020,1018,31,16,10,42,24,55,0.00,4,Rain,269<br />
2012-7-10,21,14,7,8,5,1,71,55,27,1019,1017,1015,31,23,10,29,16,,0.00,,,273<br />
2012-7-11,16,13,11,10,7,4,77,61,44,1027,1022,1016,31,11,2,40,26,61,4.06,5,Rain,265<br />
2012-7-12,17,13,9,7,3,2,72,54,28,1028,1025,1023,31,14,10,29,16,,0.25,2,Rain,265<br />
2012-7-13,12,11,9,8,7,4,82,74,57,1027,1025,1022,31,9,3,23,16,35,35.05,7,Rain,226<br />
2012-7-14,14,12,9,11,9,6,88,79,72,1021,1014,1009,10,6,1,52,19,77,53.09,6,Rain,227<br />
2012-7-15,15,12,9,9,6,4,77,65,46,1026,1021,1019,19,10,3,63,35,90,7.11,6,Rain,245<br />
2012-7-16,16,13,11,9,7,6,76,66,48,1029,1027,1026,31,12,7,39,21,,0.51,5,Rain,267<br />
2012-7-17,18,13,8,10,9,5,82,69,50,1033,1032,1029,31,12,3,29,19,,0.00,4,Fog-Rain,246<br />
2012-7-18,19,13,8,12,9,5,87,69,44,1031,1026,1020,31,13,3,32,13,,0.00,0,Fog,27<br />
2012-7-19,27,17,7,6,3,-3,71,45,10,1019,1016,1013,31,27,19,16,8,,0.00,,,313<br />
2012-7-20,20,15,10,12,5,-1,72,47,20,1015,1011,1009,31,25,10,27,11,,0.00,,,273<br />
2012-7-21,19,13,7,9,5,0,76,52,26,1017,1014,1011,31,18,10,40,16,74,0.00,1,,300<br />
2012-7-22,16,13,11,7,1,-3,67,42,19,1024,1020,1015,31,13,10,52,35,69,0.00,3,,263<br />
2012-7-23,17,12,8,4,1,-2,71,45,23,1026,1024,1023,31,16,8,21,13,,0.00,3,,315<br />
2012-7-24,20,11,2,8,2,-3,75,51,14,1027,1024,1022,31,27,19,29,10,,0.00,,,277<br />
2012-7-25,23,15,7,10,5,2,76,55,16,1028,1025,1023,31,28,19,16,8,,0.00,,,329<br />
2012-7-26,28,16,4,12,3,-4,72,49,8,1023,1020,1017,31,18,10,45,10,60,1.02,3,,277<br />
2012-7-27,15,13,11,9,8,5,77,70,58,1029,1026,1019,19,7,1,52,31,72,42.93,6,Rain,253<br />
2012-7-28,14,12,11,9,8,5,82,73,55,1030,1029,1028,31,10,3,24,11,,8.89,6,Rain,265<br />
2012-7-29,16,11,6,8,6,3,82,67,44,1029,1027,1026,31,13,10,13,10,,0.00,5,,248<br />
2012-7-30,18,11,4,8,5,1,81,64,37,1025,1020,1015,31,23,9,32,13,,0.00,1,,17<br />
2012-7-31,18,11,3,8,5,0,76,63,36,1018,1014,1012,31,12,7,60,21,77,0.25,3,Rain,259<br />
2012-8-1,14,11,8,6,5,3,76,68,39,1028,1024,1019,31,10,2,34,24,50,50.04,6,Rain,256<br />
2012-8-2,17,12,8,8,6,4,76,64,34,1028,1024,1019,31,13,10,39,16,58,0.00,6,,11<br />
2012-8-3,24,16,7,12,7,3,77,59,25,1019,1016,1014,31,20,10,47,14,64,0.00,1,,353<br />
2012-8-4,18,16,13,10,8,8,72,64,41,1020,1018,1016,19,12,10,40,27,60,0.00,1,,244<br />
2012-8-5,18,13,9,8,7,6,76,62,45,1019,1016,1015,19,12,10,32,13,,0.00,4,,257<br />
2012-8-6,14,12,9,6,3,-2,67,53,33,1018,1014,1012,31,12,10,53,29,84,0.00,3,Rain,265<br />
2012-8-7,16,12,7,10,6,-1,77,64,41,1025,1021,1018,31,10,3,29,19,50,8.89,5,Rain,208<br />
2012-8-8,14,12,11,7,6,4,76,61,40,1025,1023,1019,31,11,7,32,21,50,2.03,6,Rain,196<br />
2012-8-9,17,13,10,7,4,1,76,54,30,1018,1016,1014,31,14,6,37,24,,0.00,3,Rain,261<br />
2012-8-10,25,14,3,7,3,-4,76,55,7,1016,1012,1007,31,31,31,24,8,,0.00,,,306<br />
2012-8-11,23,13,3,7,-1,-7,70,39,8,1006,1003,998,31,14,10,52,14,76,0.00,2,Rain,293<br />
2012-8-12,13,11,9,8,4,-3,72,62,30,1023,1017,1008,19,10,5,47,29,64,10.92,6,Rain-Thunderstorm,269<br />
2012-8-13,22,14,6,9,4,1,82,55,16,1023,1018,1012,31,20,10,26,11,,0.00,,,340<br />
2012-8-14,24,15,6,11,4,-3,77,55,11,1011,1007,1004,31,27,19,32,8,,0.00,,,300<br />
2012-8-15,21,14,9,10,6,0,77,55,17,1016,1009,1006,31,20,10,27,14,48,0.00,1,,274<br />
