
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-4,-8,-12,-9,-12,-13,88,76,57,1035,1031,1028,16,16,16,19,13,55,0.00,2,,314<br />
2001-1-2,-7,-12,-16,-11,-15,-18,88,79,68,1037,1033,1024,16,16,14,27,13,35,0.00,1,,248<br />
2001-1-3,-1,-7,-13,-3,-8,-16,92,86,78,1024,1019,1014,16,11,5,26,21,40,0.00,7,Snow,271<br />
2001-1-4,-1,-4,-8,-4,-7,-10,93,84,78,1021,1012,998,16,15,11,47,19,61,0.00,7,Rain,231<br />
2001-1-5,3,-1,-5,-2,-5,-10,82,68,61,1011,1004,998,16,16,14,35,21,47,0.00,2,Snow,298<br />
2001-1-6,1,-3,-6,-3,-7,-10,82,72,58,1010,1005,1002,16,16,16,26,14,35,0.00,5,,240<br />
2001-1-7,1,-2,-4,-2,-6,-8,88,75,64,1017,1011,1005,16,15,6,26,13,40,0.00,7,Snow,310<br />
2001-1-8,-5,-7,-10,-6,-11,-13,93,75,60,1025,1020,1016,16,16,13,19,13,,0.00,2,Snow,332<br />
2001-1-9,-3,-8,-12,-10,-12,-13,88,74,58,1026,1024,1021,16,16,14,32,14,42,0.00,0,,264<br />
2001-1-10,3,-2,-7,-4,-6,-10,85,75,61,1021,1019,1016,16,16,14,34,19,39,0.00,1,,238<br />
2001-1-11,4,0,-3,-1,-3,-6,88,79,70,1020,1019,1018,16,13,8,14,8,,0.00,4,,239<br />
2001-1-12,3,-1,-4,0,-2,-4,100,85,75,1024,1022,1019,16,8,4,19,6,,0.00,5,,236<br />
2001-1-13,2,1,0,1,0,-1,100,94,89,1024,1022,1018,13,6,2,23,11,,0.00,7,,168<br />
2001-1-14,2,1,1,2,1,-1,100,97,87,1018,1012,1009,16,3,0,26,18,,6.86,8,Fog-Rain-Snow,154<br />
