
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,7,6,4,7,4,1,100,95,81,1027,1024,1022,10,6,1,13,8,,0.00,6,Fog-Rain,182<br />
2000-1-2,9,6,3,5,4,3,100,91,71,1030,1028,1027,10,8,0,16,6,,0.00,6,Fog,153<br />
2000-1-3,8,7,6,4,3,3,81,77,71,1027,1024,1020,10,10,10,23,14,,0.00,6,,194<br />
2000-1-4,9,7,6,7,5,3,100,88,71,1020,1017,1014,10,9,5,29,14,34,0.00,6,Rain,169<br />
2000-1-5,10,6,1,5,2,0,100,80,58,1023,1021,1016,10,10,10,26,14,,0.00,4,Rain,171<br />
2000-1-6,11,7,4,7,4,3,100,86,67,1020,1018,1016,10,10,8,23,16,,0.00,4,Rain,153<br />
2000-1-7,9,6,3,6,3,1,93,83,66,1024,1022,1020,10,10,10,16,11,,0.00,5,Rain,196<br />
2000-1-8,8,6,3,5,3,0,93,83,71,1021,1020,1019,10,10,6,24,13,,0.00,7,Rain,163<br />
2000-1-9,6,3,1,5,3,1,100,97,87,1031,1024,1020,10,6,2,13,6,,0.00,6,Fog-Rain,5<br />
2000-1-10,4,2,0,2,1,0,100,97,81,1038,1035,1031,7,3,0,11,5,,0.00,5,Fog,3<br />
2000-1-11,2,0,-1,0,-2,-3,100,91,80,1039,1037,1036,10,6,1,16,10,,0.00,5,,116<br />
2000-1-12,3,1,0,0,-1,-2,93,82,75,1035,1030,1025,10,10,10,21,13,,0.00,6,,155<br />
2000-1-13,3,1,0,-1,-2,-2,87,80,70,1025,1020,1017,10,10,9,24,16,,0.00,6,,145<br />
2000-1-14,5,2,0,1,0,-2,93,85,75,1027,1021,1017,10,8,5,16,10,,0.00,6,Snow,115<br />
2000-1-15,4,1,-1,2,-1,-5,100,83,60,1036,1032,1027,10,8,4,16,6,,0.00,6,,73<br />
2000-1-16,5,2,-1,5,1,-4,100,90,75,1036,1035,1032,10,6,1,16,6,,0.00,6,Rain-Snow,241<br />
2000-1-17,6,6,5,6,5,4,100,97,93,1032,1029,1026,10,5,1,24,19,42,0.00,6,Rain,295<br />
2000-1-18,8,6,4,6,3,-2,100,85,61,1027,1024,1021,10,7,3,37,24,48,0.00,6,Rain,312<br />
2000-1-19,5,4,3,1,1,-1,87,78,70,1032,1029,1027,10,10,10,21,16,,0.00,6,Rain,313<br />
2000-1-20,5,3,1,3,2,-1,100,90,81,1033,1029,1025,10,10,8,29,14,,0.00,6,Rain,280<br />
2000-1-21,7,6,4,4,2,0,93,84,70,1025,1023,1022,10,10,9,32,23,50,0.00,6,Rain,304<br />
2000-1-22,5,4,3,3,2,1,100,91,81,1023,1011,1006,10,10,5,27,16,39,0.00,6,Rain,275<br />
2000-1-23,3,-1,-4,3,0,-9,100,91,69,1022,1015,1011,10,9,3,19,14,,0.00,6,Rain-Snow,343<br />
2000-1-24,0,-4,-8,-7,-9,-11,93,74,44,1026,1024,1022,10,10,10,13,8,,0.00,2,,117<br />
2000-1-25,2,-2,-5,-6,-7,-9,86,74,44,1030,1028,1026,10,10,10,11,6,,0.00,5,,130<br />
2000-1-26,3,-2,-6,-2,-4,-8,86,78,65,1033,1032,1030,10,10,10,11,6,,0.00,6,,156<br />
