
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,2,1,-1,-3,-4,-5,80,69,60,994,993,990,10,10,7,58,43,,0.00,3,Rain-Snow,118<br />
2013-1-2,2,1,0,-3,-4,-5,75,70,55,994,992,990,31,11,9,35,26,,0.00,5,Rain-Snow,132<br />
2013-1-3,-1,-3,-4,-3,-4,-5,93,82,60,997,993,989,31,11,6,21,11,,0.00,6,Snow,130<br />
2013-1-4,-3,-6,-9,-5,-9,-12,86,73,62,1012,1005,998,31,11,10,37,26,,0.00,3,Snow,133<br />
2013-1-5,-1,-6,-11,-6,-8,-12,80,69,55,1016,1013,1006,10,10,10,47,19,60,0.00,5,Snow,129<br />
2013-1-6,3,1,-2,0,-1,-5,93,82,62,1005,995,991,31,11,4,55,31,,0.00,6,Rain-Snow,136<br />
2013-1-7,1,-3,-6,-1,-6,-12,87,73,56,999,994,991,14,8,2,45,31,58,0.00,5,Rain-Snow,236<br />
2013-1-8,-6,-8,-10,-9,-12,-13,79,69,63,1011,1004,999,31,11,7,27,18,,0.00,3,Snow,265<br />
2013-1-9,0,-7,-12,-3,-9,-13,80,72,58,1015,1013,1011,26,10,8,40,10,48,0.00,5,Snow,211<br />
2013-1-10,2,0,-1,-1,-3,-5,87,79,69,1012,1007,997,31,9,3,50,32,71,0.00,6,Rain-Snow,240<br />
2013-1-11,-1,-4,-8,-1,-8,-13,87,68,55,1005,998,994,10,10,6,52,39,63,0.00,5,Rain-Snow,258<br />
2013-1-12,-7,-8,-11,-11,-13,-16,79,67,43,1017,1013,1006,19,10,10,26,16,,0.00,2,Snow,331<br />
2013-1-13,-10,-12,-15,-14,-17,-19,85,74,54,1021,1020,1018,10,10,10,21,11,,0.00,1,,105<br />
2013-1-14,-14,-16,-17,-17,-18,-19,85,78,67,1024,1022,1021,10,10,10,23,19,,0.00,1,Fog-Snow,124<br />
2013-1-15,-5,-11,-16,-11,-16,-19,85,66,52,1023,1018,1008,10,10,10,37,19,,0.00,3,,125<br />
2013-1-16,-4,-7,-9,-7,-9,-13,93,74,55,1008,1003,1001,26,7,1,45,31,,0.00,6,Snow,186<br />
2013-1-17,-7,-10,-13,-12,-14,-16,79,68,55,1003,1001,999,31,11,10,24,16,,0.00,3,Snow,127<br />
2013-1-18,-6,-11,-15,-10,-15,-20,79,65,53,1013,1006,999,10,10,8,32,16,45,0.00,3,Snow,118<br />
2013-1-19,-7,-11,-15,-10,-13,-16,80,70,50,1016,1014,1011,10,10,10,24,14,,0.00,5,Snow,127<br />
2013-1-20,0,-4,-8,-3,-7,-10,80,74,68,1011,1001,995,31,12,5,45,18,,0.00,6,Snow,236<br />
2013-1-21,-11,-13,-16,-10,-18,-25,74,63,38,1014,1005,996,31,11,6,45,27,,0.00,5,Snow,128<br />
2013-1-22,-9,-13,-17,-16,-18,-21,79,58,33,1016,1015,1013,10,10,8,39,23,,0.00,3,Snow,56<br />
2013-1-23,-10,-14,-18,-13,-17,-21,85,70,52,1022,1019,1016,26,11,10,26,19,,0.00,3,Snow,128<br />
2013-1-24,-13,-14,-15,-17,-18,-21,79,63,48,1022,1018,1012,10,10,10,29,19,,0.00,1,,128<br />
2013-1-25,-13,-16,-18,-16,-19,-22,79,68,53,1013,1010,1008,10,10,10,32,24,,0.00,1,,127<br />
2013-1-26,-14,-16,-17,-19,-21,-22,66,57,48,1008,1007,1006,10,10,10,35,27,,0.00,1,,142<br />
2013-1-27,-14,-16,-18,-18,-20,-22,85,71,48,1007,1006,1005,10,10,10,27,24,,0.00,2,Snow,128<br />
2013-1-28,-14,-16,-18,-18,-19,-21,78,69,57,1006,1005,1004,10,10,10,32,26,,0.00,1,,124<br />
2013-1-29,-13,-14,-16,-17,-18,-20,78,69,56,1005,1004,1004,10,10,10,34,29,,0.00,2,Snow,122<br />
2013-1-30,-12,-14,-17,-18,-21,-23,78,63,35,1005,1002,1000,10,10,10,32,26,,0.00,1,,123<br />
2013-1-31,-8,-12,-16,-14,-16,-18,73,64,52,1002,1000,1000,10,10,10,35,27,,0.00,1,,116<br />
2013-2-1,-9,-11,-12,-14,-16,-18,68,61,48,1005,1003,1002,10,10,10,35,27,,0.00,1,,113<br />
2013-2-2,-13,-14,-16,-16,-18,-20,85,70,49,1004,1003,1001,10,10,10,26,23,,0.00,1,,120<br />
2013-2-3,-13,-14,-16,-14,-17,-18,85,81,72,1003,1002,1001,10,10,10,24,18,,0.00,2,Snow,127<br />
2013-2-4,-5,-11,-15,-7,-13,-17,86,83,72,1003,1002,1001,10,10,10,21,11,,0.00,5,Fog-Snow,130<br />
2013-2-5,-3,-6,-9,-8,-9,-10,80,72,64,1013,1007,1003,10,10,10,26,14,,0.00,4,Snow,112<br />
2013-2-6,-4,-8,-11,-8,-11,-14,86,78,66,1016,1015,1013,10,10,10,26,18,,0.00,2,,119<br />
2013-2-7,-4,-8,-12,-9,-12,-14,93,79,59,1015,1013,1013,10,10,10,24,11,,0.00,3,,127<br />
2013-2-8,0,-3,-7,-5,-8,-10,80,67,51,1013,1011,1011,31,11,10,34,23,50,0.00,5,Snow,162<br />
2013-2-9,0,-2,-4,-3,-4,-7,93,83,69,1014,1010,1008,26,9,3,32,16,,0.00,6,Snow,175<br />
2013-2-10,2,-1,-5,-1,-6,-8,87,76,68,1017,1014,1011,31,10,5,48,26,61,0.00,6,Rain-Snow,224<br />
2013-2-11,1,-2,-5,-2,-7,-12,87,69,47,1022,1019,1014,31,11,5,52,37,66,0.00,6,Snow,243<br />
2013-2-12,0,-2,-3,-3,-4,-6,86,77,63,1027,1025,1022,19,10,6,40,29,,0.00,5,Rain-Snow,236<br />
2013-2-13,2,-1,-4,-3,-4,-7,86,67,48,1025,1022,1017,10,10,10,29,18,37,0.00,5,Snow,223<br />
2013-2-14,-1,-3,-4,-3,-4,-7,93,84,74,1016,1010,1007,31,9,3,26,11,,0.00,6,Snow,186<br />
2013-2-15,-7,-12,-16,-6,-13,-19,85,71,54,1020,1014,1009,31,10,3,35,18,,0.00,3,Snow,320<br />
2013-2-16,-10,-14,-18,-14,-18,-20,85,73,56,1022,1020,1018,10,10,10,29,18,,0.00,4,,122<br />
2013-2-17,-6,-9,-12,-8,-11,-14,86,76,62,1018,1016,1015,31,11,4,23,8,,0.00,6,Snow,109<br />
