
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,25,25,23,20,19,18,74,74,73,1018,1018,1018,9,9,9,13,13,,0.00,1,,180<br />
2000-1-2,27,23,21,21,19,18,88,74,61,1018,1017,1016,10,9,9,16,13,,0.00,2,,26<br />
2000-1-3,28,24,21,22,19,17,83,71,51,1018,1017,1015,10,10,9,26,11,,0.00,1,,61<br />
2000-1-4,27,23,21,21,19,18,88,79,61,1018,1016,1015,10,9,9,16,10,,0.00,2,,4<br />
2000-1-5,29,24,21,21,19,18,88,75,55,1018,1017,1015,10,10,9,21,13,,0.00,2,,10<br />
2000-1-6,28,24,22,22,19,16,83,68,57,1019,1018,1016,10,9,9,19,11,,0.00,2,,29<br />
2000-1-7,28,24,21,22,19,17,88,75,61,1020,1018,1016,10,10,9,21,14,,0.00,2,Rain,20<br />
2000-1-8,28,24,20,22,19,16,88,71,54,1020,1018,1016,10,10,9,19,14,,0.00,1,,31<br />
2000-1-9,26,23,20,21,19,17,88,77,69,1018,1017,1016,10,10,10,29,11,,0.00,1,,48<br />
2000-1-10,27,23,20,22,19,16,88,75,54,1019,1017,1014,10,9,9,16,10,,0.00,1,,31<br />
2000-1-11,27,23,20,21,18,16,83,69,51,1019,1018,1016,10,10,9,16,10,,0.00,2,,88<br />
2000-1-12,28,23,19,21,17,15,83,72,51,1020,1019,1017,10,10,10,16,14,,0.00,1,,18<br />
2000-1-13,27,23,20,19,18,15,83,70,48,1021,1019,1017,10,10,10,19,13,,0.00,2,,29<br />
2000-1-14,29,24,19,19,16,13,88,69,37,1021,1020,1018,10,9,9,23,19,,0.00,1,,15<br />
2000-1-15,24,21,19,17,14,11,83,66,53,1024,1022,1019,10,10,9,40,26,66,0.00,2,,20<br />
2000-1-16,26,21,17,16,12,9,73,54,34,1024,1022,1019,10,10,10,26,18,37,0.00,2,,32<br />
2000-1-17,26,22,18,16,14,13,78,63,44,1022,1020,1018,10,10,9,21,16,,0.00,2,,34<br />
2000-1-18,25,21,17,16,14,13,88,64,47,1021,1019,1017,10,10,10,21,14,,0.00,2,,10<br />
2000-1-19,25,20,16,15,14,12,82,68,44,1020,1018,1016,10,10,9,19,13,,0.00,1,,3<br />
2000-1-20,25,21,17,18,16,15,88,77,57,1017,1016,1015,10,10,9,14,10,,0.00,1,,323<br />
2000-1-21,26,23,19,18,16,14,78,66,51,1018,1016,1015,10,10,9,19,10,,0.00,1,,286<br />
2000-1-22,26,22,18,19,17,14,88,74,54,1019,1017,1016,10,9,9,14,10,,0.00,1,,27<br />
2000-1-23,24,22,20,21,19,17,83,83,83,1018,1017,1017,9,9,9,11,10,,0.00,1,,126<br />
2000-1-24,26,22,18,22,19,2,94,77,22,1016,1013,1011,10,8,7,24,11,,0.00,5,,219<br />
2000-1-25,21,21,21,19,19,19,88,88,88,1014,1014,1013,8,8,8,10,8,,0.00,3,,355<br />
2000-1-26,26,22,19,17,16,14,88,69,47,1019,1016,1015,10,9,9,19,14,,0.00,1,,339<br />
2000-1-27,26,22,18,17,16,13,88,76,54,1021,1018,1017,10,9,9,24,16,40,0.00,2,,9<br />
2000-1-28,23,21,20,23,19,17,100,84,78,1019,1019,1018,9,9,8,23,18,,0.00,3,,7<br />
2000-1-29,27,24,23,21,20,19,83,76,65,1020,1019,1017,9,8,8,23,16,29,0.00,4,,48<br />
2000-1-30,26,23,21,20,19,18,94,73,65,1021,1019,1017,10,10,9,19,8,,0.00,2,,166<br />
2000-1-31,26,23,20,21,20,18,94,81,69,1020,1019,1017,10,9,8,13,8,,0.00,1,,154<br />
2000-2-1,26,22,19,21,19,18,94,85,69,1021,1019,1017,10,9,8,16,6,,0.00,1,,233<br />
2000-2-2,23,21,20,20,18,18,88,80,73,1019,1019,1018,9,9,8,16,8,,0.00,2,,7<br />
2000-2-3,27,23,20,21,19,17,88,78,58,1019,1017,1015,10,9,8,21,10,,0.00,4,,101<br />
2000-2-4,27,23,21,21,20,19,88,76,61,1019,1017,1015,10,9,9,19,10,,0.00,2,,251<br />
2000-2-5,28,24,22,21,19,17,83,75,51,1021,1019,1017,9,9,9,23,11,,0.00,2,,324<br />
2000-2-6,27,24,22,20,19,18,83,74,61,1022,1021,1020,9,9,8,23,18,,0.00,4,,19<br />
2000-2-7,27,23,21,21,19,18,88,75,61,1022,1021,1019,9,9,8,23,16,,0.00,3,Rain,8<br />
