
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,2,0,-2,-3,-4,-5,80,76,70,1009,1001,996,10,10,10,21,14,,0.00,8,Snow,11<br />
2010-1-2,2,-2,-5,-1,-3,-7,93,86,80,1017,1014,1010,10,8,2,19,10,,0.00,4,Rain-Snow,219<br />
2010-1-3,1,-4,-10,0,-6,-11,100,85,69,1023,1021,1016,10,6,0,19,11,,0.00,4,Fog-Rain-Snow,24<br />
2010-1-4,-1,-6,-11,-2,-7,-11,100,88,80,1023,1017,1012,7,4,0,16,6,,0.00,5,Fog-Snow,215<br />
2010-1-5,1,-2,-5,-2,-4,-7,93,88,75,1011,1007,1004,9,5,2,14,10,,0.00,7,Snow,201<br />
2010-1-6,-2,-6,-10,-4,-7,-12,100,87,74,1006,1004,1003,10,4,0,10,5,,0.00,6,Fog,153<br />
2010-1-7,-3,-7,-9,-5,-7,-9,100,89,80,1016,1010,1006,7,3,2,10,5,,0.00,4,Fog-Snow,137<br />
2010-1-8,-3,-8,-12,-5,-7,-12,100,86,80,1021,1019,1016,9,4,0,26,11,,0.00,6,Fog-Snow,49<br />
2010-1-9,0,-2,-3,-3,-4,-6,86,82,74,1020,1017,1015,10,8,2,32,24,50,0.00,6,Snow,34<br />
2010-1-10,0,-1,-1,-2,-3,-4,93,86,80,1018,1015,1014,10,8,2,19,13,,0.00,6,Snow,47<br />
2010-1-11,1,-1,-2,-1,-3,-4,93,85,80,1019,1019,1018,8,6,3,11,8,,0.00,6,Snow,40<br />
2010-1-12,0,-1,-1,-2,-3,-4,93,87,80,1019,1013,1005,8,4,1,23,8,,0.00,7,Snow,97<br />
2010-1-13,1,-1,-3,0,-3,-5,100,85,75,1005,1003,1002,8,5,2,19,14,,0.00,7,Snow,109<br />
2010-1-14,4,0,-3,1,-1,-3,100,90,81,1013,1007,1004,8,4,0,16,8,,0.00,6,Fog,109<br />
2010-1-15,3,-1,-4,1,-1,-5,93,91,87,1024,1021,1013,5,3,0,14,6,,0.00,7,Fog,162<br />
2010-1-16,3,2,1,2,0,-1,93,88,81,1024,1014,1006,10,6,2,23,16,,0.00,7,Rain-Snow,147<br />
2010-1-17,8,6,3,5,4,2,100,87,76,1023,1014,1006,10,7,1,26,13,42,0.00,6,Rain,252<br />
2010-1-18,6,3,2,4,3,1,100,90,87,1026,1025,1023,9,4,0,19,13,,0.00,6,Fog,227<br />
2010-1-19,6,4,3,4,3,2,100,92,87,1026,1023,1019,4,2,0,16,10,,0.00,6,Fog-Rain,196<br />
2010-1-20,4,1,-2,2,-1,-3,100,87,75,1019,1014,1011,10,6,0,21,8,,0.00,6,Fog-Snow,102<br />
2010-1-21,4,3,2,2,1,0,93,86,81,1023,1020,1015,10,6,0,10,6,,0.00,6,Fog-Rain,113<br />
2010-1-22,7,2,-2,2,1,-2,100,86,61,1024,1023,1022,10,4,0,19,8,,0.00,4,Fog,144<br />
2010-1-23,5,3,1,2,1,-1,93,86,76,1023,1022,1021,7,5,2,13,10,,0.00,6,Rain,135<br />
2010-1-24,3,2,2,1,1,0,93,88,87,1025,1023,1021,3,2,2,8,5,,0.00,7,Rain,118<br />
2010-1-25,2,0,-1,1,-2,-4,93,86,80,1035,1030,1025,5,3,1,16,8,,0.00,7,,36<br />
2010-1-26,-1,-3,-6,-4,-7,-9,86,76,60,1041,1039,1035,7,4,2,19,13,,0.00,6,,46<br />
2010-1-27,3,-3,-8,3,-7,-10,100,76,48,1040,1029,1012,8,4,2,26,10,,0.00,5,Rain-Snow,226<br />
2010-1-28,5,3,2,3,1,0,93,87,75,1012,1008,1002,10,9,2,26,16,,0.00,4,Rain,287<br />
2010-1-29,4,2,1,3,1,-2,93,88,81,1001,990,984,10,8,2,24,16,,0.00,6,Rain-Snow,264<br />
2010-1-30,2,0,-1,0,-2,-6,93,79,56,1001,995,989,10,9,1,29,18,,0.00,4,Rain-Snow,297<br />
2010-1-31,3,1,0,0,-1,-2,87,82,75,1006,1004,1001,10,10,10,21,16,,0.00,3,Rain,243<br />
2010-2-1,3,1,0,1,-1,-2,93,86,81,1016,1010,1006,10,9,5,27,16,45,0.00,6,Rain-Snow,263<br />
2010-2-2,8,4,0,6,2,-2,93,88,81,1016,1007,1000,10,8,4,29,19,50,0.00,6,Rain,228<br />
2010-2-3,5,3,2,3,1,-2,93,83,61,1012,1009,1003,10,9,2,16,11,,0.00,4,Rain-Snow,244<br />
2010-2-4,9,6,2,6,4,0,93,86,81,1011,1010,1006,10,9,2,19,13,,0.00,4,Rain,176<br />
2010-2-5,8,4,2,6,3,0,93,89,87,1008,1004,1002,10,8,2,16,10,,0.00,5,Rain,158<br />
2010-2-6,5,2,-1,4,2,-1,100,94,87,1020,1013,1008,4,1,0,13,6,,0.00,6,Fog-Rain,62<br />
2010-2-7,3,2,2,2,1,0,93,88,87,1022,1020,1017,3,2,1,13,8,,0.00,6,,67<br />
2010-2-8,2,-1,-3,1,-2,-6,93,85,74,1017,1011,1008,4,2,0,19,13,,0.00,7,Fog-Rain,68<br />
2010-2-9,-1,-3,-4,-6,-7,-8,86,74,64,1010,1008,1007,10,6,2,21,16,,0.00,6,,39<br />
2010-2-10,-1,-3,-5,-4,-6,-7,93,80,69,1014,1011,1009,10,6,1,19,10,,0.00,6,Snow,24<br />
2010-2-11,-1,-3,-5,-4,-6,-7,86,78,64,1018,1016,1014,10,7,1,26,18,42,0.00,5,Snow,30<br />
2010-2-12,0,-3,-7,-5,-7,-8,93,78,64,1021,1020,1018,10,9,5,21,13,,0.00,5,,24<br />
2010-2-13,0,-2,-3,-4,-6,-7,86,76,69,1021,1019,1017,10,10,10,19,13,,0.00,7,Snow,13<br />
2010-2-14,0,-2,-3,-2,-4,-5,87,84,75,1017,1014,1012,10,7,2,13,8,,0.00,6,Snow,333<br />
2010-2-15,-1,-3,-4,-4,-6,-7,86,79,64,1012,1008,1004,7,4,2,11,6,,0.00,6,Snow,129<br />
2010-2-16,4,0,-4,-3,-4,-7,86,74,52,1004,1000,997,10,7,2,23,13,,0.00,7,Snow,157<br />
2010-2-17,3,-2,-6,0,-4,-8,93,85,70,996,993,991,8,5,2,11,6,,0.00,4,Rain,107<br />
2010-2-18,7,3,1,4,2,0,93,85,70,996,994,992,10,5,1,21,10,,0.00,5,Rain,195<br />
2010-2-19,7,4,2,3,1,-1,87,81,70,996,993,990,10,10,6,26,19,,0.00,5,Rain,230<br />
2010-2-20,5,1,-2,0,-1,-3,93,82,61,1000,998,996,10,9,6,21,13,,0.00,4,Rain,239<br />
2010-2-21,6,3,0,2,0,-2,100,80,66,1000,997,994,10,9,2,26,10,,0.00,5,,193<br />
2010-2-22,11,6,0,8,4,-1,93,87,71,993,987,982,10,9,2,32,13,55,0.00,5,Rain,176<br />
2010-2-23,5,3,2,5,2,1,100,92,87,995,993,987,6,3,2,21,14,,0.00,7,Rain,66<br />
2010-2-24,10,6,2,7,5,1,93,85,76,997,995,991,10,8,0,26,11,,0.00,4,Fog-Rain,173<br />
2010-2-25,11,9,8,8,6,5,93,81,67,995,991,986,10,9,3,27,23,47,0.00,6,Rain,192<br />
2010-2-26,10,8,6,7,4,0,87,77,57,1000,990,984,10,10,7,37,19,58,0.00,5,Rain,217<br />
2010-2-27,12,8,5,4,3,1,87,72,47,1002,998,990,10,9,6,27,18,,0.00,3,Rain,191<br />
2010-2-28,12,8,4,8,4,2,93,86,66,1000,984,974,10,8,4,53,21,87,0.00,6,Rain,193<br />
2010-3-1,7,3,-2,3,1,-3,93,79,61,1016,1009,1000,10,10,8,24,16,,0.00,6,Rain,267<br />
2010-3-2,8,2,-3,2,-1,-4,100,78,50,1026,1022,1017,10,6,0,24,8,,0.00,1,Fog,295<br />
2010-3-3,6,1,-4,1,-2,-5,100,77,49,1026,1022,1019,10,3,0,24,8,,0.00,4,Fog,78<br />
2010-3-4,6,2,-1,-1,-3,-6,93,72,45,1027,1022,1019,10,10,8,26,13,,0.00,2,,31<br />
2010-3-5,5,1,-3,3,-1,-4,93,79,56,1028,1026,1020,10,9,3,27,11,,0.00,5,Rain-Snow-Hail,290<br />
2010-3-6,5,1,-2,3,-4,-9,87,67,39,1032,1024,1018,10,10,2,32,23,53,0.00,4,Rain,25<br />
2010-3-7,4,0,-4,-6,-8,-11,80,59,36,1034,1032,1031,10,10,10,26,14,,0.00,1,,61<br />
2010-3-8,1,-2,-4,0,-5,-10,93,74,51,1032,1028,1025,10,8,2,21,10,,0.00,6,Rain-Snow,55<br />
2010-3-9,5,1,-3,-3,-5,-7,86,68,42,1029,1027,1026,10,7,5,23,14,,0.00,1,,47<br />
2010-3-10,8,3,-2,-1,-5,-7,87,63,40,1028,1025,1022,10,9,6,29,18,,0.00,3,,40<br />
