
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,1,-2,-5,1,-2,-6,100,96,93,1010,1008,1007,10,4,1,16,6,,0.00,6,Rain-Snow,345<br />
2006-1-2,1,0,0,0,0,0,100,98,93,1015,1011,1009,5,1,1,24,13,,0.00,6,Fog-Rain-Snow,332<br />
2006-1-3,2,1,0,1,0,0,100,91,87,1025,1021,1015,10,7,2,27,21,,0.00,6,Rain-Snow,331<br />
2006-1-4,2,1,0,1,0,0,100,94,87,1027,1026,1025,10,7,1,26,18,,0.00,6,Rain-Snow,346<br />
2006-1-5,0,-1,-1,0,-1,-1,100,98,93,1025,1022,1021,9,3,1,13,8,,0.00,6,Fog-Rain-Snow,17<br />
2006-1-6,1,0,0,0,0,0,100,99,93,1026,1023,1020,5,2,1,10,5,,0.00,6,Fog-Rain-Snow,18<br />
2006-1-7,2,0,-2,1,0,-3,100,97,86,1032,1029,1026,10,2,0,14,5,,0.00,5,Fog-Snow,100<br />
2006-1-8,0,-3,-6,-2,-5,-8,93,78,64,1035,1033,1032,10,10,10,14,10,,0.00,3,,138<br />
2006-1-9,0,-4,-8,-4,-6,-9,93,84,74,1034,1033,1031,9,8,5,23,13,,0.00,0,,134<br />
2006-1-10,-4,-7,-9,-5,-7,-10,100,94,80,1033,1032,1031,5,3,0,10,3,,0.00,2,Fog,61<br />
2006-1-11,-4,-7,-10,-6,-8,-11,100,93,80,1032,1031,1030,5,3,1,8,3,,0.00,1,,44<br />
2006-1-12,-4,-7,-10,-7,-9,-11,100,91,80,1037,1034,1032,5,4,2,11,3,,0.00,1,,81<br />
2006-1-13,-3,-6,-7,-3,-5,-9,100,98,86,1038,1037,1035,3,1,0,11,5,,0.00,6,Fog-Snow,113<br />
2006-1-14,-2,-3,-5,-3,-4,-6,100,93,74,1036,1035,1034,10,4,0,23,8,,0.00,5,Fog-Snow,131<br />
2006-1-15,-1,-3,-5,-3,-5,-7,93,84,69,1034,1032,1030,10,7,6,32,21,,0.00,4,,151<br />
2006-1-16,-2,-4,-6,-5,-7,-7,93,82,74,1030,1026,1023,10,7,6,34,26,,0.00,4,,156<br />
2006-1-17,-3,-4,-5,-3,-5,-6,100,93,86,1023,1019,1007,5,3,2,27,23,,0.00,7,Snow,160<br />
2006-1-18,3,0,-3,1,-2,-4,100,88,75,1010,1005,1003,10,6,2,32,19,55,0.00,6,Rain-Snow,270<br />
2006-1-19,1,-2,-4,0,-4,-6,93,81,75,1026,1022,1011,10,10,1,37,23,53,0.00,5,Rain-Snow,11<br />
2006-1-20,0,-2,-5,-2,-4,-7,100,88,80,1026,1023,1019,10,7,6,19,6,,0.00,6,,169<br />
2006-1-21,5,1,-2,1,-2,-3,100,77,61,1019,1018,1017,10,9,6,42,23,63,0.00,4,Rain,273<br />
2006-1-22,3,-6,-14,1,-9,-19,100,76,58,1037,1028,1020,10,9,2,40,26,63,0.00,5,Rain-Snow,358<br />
2006-1-23,-13,-14,-16,-18,-19,-21,72,67,61,1044,1041,1037,10,8,6,42,29,63,0.00,0,,4<br />
2006-1-24,-8,-13,-17,-14,-17,-20,79,72,62,1044,1041,1036,7,5,4,23,8,,0.00,0,,68<br />
2006-1-25,-6,-9,-12,-13,-14,-15,79,70,58,1036,1026,1020,8,7,6,45,31,61,0.00,0,,161<br />
2006-1-26,-6,-9,-11,-11,-12,-14,86,72,63,1025,1023,1020,,,,37,29,52,0.00,,,154<br />
2006-1-27,-4,-7,-9,-9,-11,-12,79,71,63,1027,1026,1024,10,9,7,40,31,55,0.00,3,,151<br />
2006-1-28,-3,-7,-10,-8,-10,-12,93,76,64,1030,1029,1027,7,6,5,23,11,,0.00,0,,130<br />
2006-1-29,-3,-7,-11,-9,-10,-12,93,81,64,1032,1031,1030,8,5,4,8,2,,0.00,1,,73<br />
2006-1-30,-4,-6,-7,-4,-6,-10,100,94,80,1031,1029,1025,5,2,0,14,5,,0.00,6,Fog-Snow,23<br />
2006-1-31,-2,-4,-7,-4,-6,-8,100,90,80,1024,1024,1023,9,5,1,29,13,,0.00,4,,360<br />
2006-2-1,-2,-4,-7,-4,-6,-7,100,94,80,1024,1023,1021,6,2,0,21,11,,0.00,5,Fog-Snow,38<br />
2006-2-2,-4,-7,-10,-4,-7,-10,100,98,93,1021,1019,1017,1,0,0,6,3,,0.00,6,Fog-Snow,251<br />
2006-2-3,-6,-8,-10,-6,-9,-10,100,95,93,1020,1018,1017,5,1,0,14,5,,0.00,5,Fog-Snow,350<br />
2006-2-4,-1,-3,-6,-4,-6,-7,100,86,69,1027,1022,1020,10,7,2,26,14,,0.00,7,Snow,322<br />
2006-2-5,-5,-7,-9,-8,-13,-16,86,65,53,1030,1028,1027,10,9,8,26,16,,0.00,2,,1<br />
2006-2-6,-5,-9,-12,-11,-13,-16,79,68,58,1029,1027,1026,10,10,9,19,11,,0.00,4,,4<br />
2006-2-7,4,-4,-13,2,-6,-15,100,86,75,1026,1016,1011,10,7,1,42,14,71,0.00,6,Fog-Rain-Snow,224<br />
2006-2-8,6,3,2,0,-1,-2,87,74,57,1011,1007,1004,10,10,10,40,31,64,0.00,6,Rain,284<br />
2006-2-9,5,3,1,0,-2,-5,93,71,56,1006,1004,1003,10,10,4,40,23,58,0.00,4,Snow,286<br />
2006-2-10,3,2,1,0,-3,-5,93,71,65,1013,1008,1005,10,10,5,42,31,63,0.00,6,Snow,293<br />
2006-2-11,2,0,-1,0,-2,-5,100,82,65,1025,1021,1013,10,8,1,29,24,47,0.00,6,Snow,332<br />
2006-2-12,2,0,-1,-3,-5,-6,80,71,60,1025,1024,1023,10,10,10,34,23,,0.00,6,Snow,320<br />
2006-2-13,1,0,-1,-2,-4,-5,93,77,69,1024,1023,1022,10,9,4,27,21,,0.00,6,Snow,315<br />
2006-2-14,3,0,-2,-4,-5,-7,80,67,56,1023,1022,1022,10,10,10,16,11,,0.00,5,,338<br />
2006-2-15,2,0,-2,-1,-2,-4,93,86,80,1022,1014,1005,10,8,5,24,10,,0.00,6,,133<br />
2006-2-16,1,0,-1,1,-1,-1,100,98,93,1005,998,995,10,3,1,21,13,,0.00,6,Rain,156<br />
2006-2-17,7,3,-1,3,0,-2,100,81,61,1004,999,995,10,7,1,34,13,,0.00,5,Fog-Rain,243<br />
2006-2-18,7,3,1,3,1,-3,93,79,61,1007,1005,1004,10,9,7,27,13,,0.00,5,Rain,178<br />
2006-2-19,9,4,1,5,2,0,100,86,62,1010,1007,1004,10,10,10,23,10,,0.00,4,Fog-Rain,177<br />
2006-2-20,11,6,0,6,3,-1,100,78,62,1006,1004,1002,10,10,6,35,16,,0.00,6,Rain,192<br />
2006-2-21,9,6,2,5,3,1,100,85,66,1016,1012,1007,10,9,5,16,10,,0.00,5,Rain,348<br />
2006-2-22,3,1,0,1,-1,-2,93,83,70,1021,1020,1017,10,9,5,21,14,,0.00,6,,358<br />
2006-2-23,4,2,0,-1,-3,-6,93,75,52,1022,1021,1020,10,10,6,11,8,,0.00,6,,17<br />
2006-2-24,3,0,-2,-1,-3,-4,100,81,65,1021,1018,1016,10,8,5,23,11,,0.00,5,,8<br />
2006-2-25,-1,-2,-3,-2,-3,-6,100,88,74,1015,1013,1012,10,6,1,16,13,,0.00,7,Snow,1<br />
2006-2-26,-1,-2,-4,-3,-4,-7,100,87,69,1013,1011,1010,10,5,2,32,18,,0.00,6,Snow,346<br />
2006-2-27,0,-3,-8,-5,-7,-9,93,77,60,1016,1015,1013,10,9,3,32,18,,0.00,3,Snow,315<br />
2006-2-28,-1,-6,-10,-6,-7,-11,93,78,64,1015,1009,1004,10,10,9,16,11,,0.00,6,,158<br />
2006-3-1,5,0,-4,-2,-5,-8,86,67,49,1008,1004,1002,10,10,10,34,13,,0.00,5,Snow,263<br />
2006-3-2,4,1,-1,-6,-8,-10,64,51,36,1008,1007,1005,10,10,10,29,14,,0.00,4,,288<br />
2006-3-3,6,1,-3,-1,-3,-7,81,71,53,1008,1002,994,10,10,10,26,14,,0.00,4,,177<br />
2006-3-4,5,1,-2,1,-1,-5,100,84,61,999,996,991,10,7,2,29,16,48,0.00,6,Rain-Snow,352<br />
2006-3-5,0,-1,-2,-1,-2,-5,100,90,75,1010,1003,999,10,6,1,26,14,,0.00,6,Fog-Snow,342<br />
2006-3-6,3,0,-2,-3,-5,-6,80,69,60,1012,1011,1010,10,10,10,34,26,,0.00,3,,317<br />
2006-3-7,3,1,-1,-3,-4,-6,86,72,52,1018,1015,1012,10,10,10,35,21,,0.00,4,Snow,332<br />
2006-3-8,2,-1,-4,-4,-6,-8,93,70,48,1018,1015,1006,10,10,10,35,16,,0.00,1,,22<br />
2006-3-9,7,2,-2,3,-1,-6,100,89,61,1006,1002,1002,10,6,1,37,26,37,0.00,6,Fog-Rain-Snow,169<br />
2006-3-10,8,6,3,3,1,-1,81,68,57,1005,1003,1001,10,10,10,35,21,,0.00,6,,291<br />
2006-3-11,8,6,3,0,0,-1,81,71,57,1006,1003,1000,10,10,10,34,23,47,0.00,4,Rain,305<br />
2006-3-12,3,0,-3,0,-4,-8,100,75,55,1025,1016,1005,10,8,2,52,24,76,0.00,5,Rain-Snow-Thunderstorm,327<br />
2006-3-13,0,-2,-4,-6,-9,-10,80,62,48,1025,1025,1024,10,9,4,47,39,74,0.00,6,Snow,348<br />
2006-3-14,0,-2,-4,-3,-4,-5,100,87,75,1024,1023,1021,10,6,0,35,29,58,0.00,6,Fog-Snow,334<br />
2006-3-15,0,-1,-2,-3,-4,-5,93,79,69,1022,1021,1020,8,6,2,24,18,26,0.00,6,Snow,342<br />
2006-3-16,3,1,-1,-1,-2,-5,87,81,75,1021,1021,1020,8,6,4,14,8,,0.00,6,,351<br />
