
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-24,26,23,21,20,18,17,94,76,65,1014,1013,1011,10,9,4,19,8,,0.00,6,Rain,148<br />
2009-1-25,28,24,22,24,22,20,89,85,78,1014,1012,1009,10,10,8,21,10,,0.00,6,Rain,49<br />
2009-1-26,29,27,25,24,23,22,94,82,70,1013,1011,1008,10,9,5,27,13,48,0.00,3,,48<br />
2009-1-27,31,27,23,23,22,21,89,77,58,1018,1011,1007,10,9,8,29,16,,0.00,5,Rain,200<br />
2009-1-28,22,20,19,20,19,18,94,92,88,1020,1019,1018,10,7,1,26,19,,0.00,7,Rain,202<br />
2009-1-29,21,20,19,20,19,18,94,91,88,1019,1016,1013,10,9,4,10,6,,0.00,7,Rain,22<br />
2009-1-30,27,23,20,23,21,19,94,84,74,1014,1013,1012,10,10,10,19,8,,0.00,5,,51<br />
2009-1-31,28,24,22,24,22,20,94,83,70,1014,1012,1011,10,9,4,24,10,,0.00,4,Rain,71<br />
2009-2-1,27,24,22,23,22,20,94,85,74,1014,1012,1010,10,9,5,14,10,,0.00,6,Rain,211<br />
2009-2-2,31,27,24,24,23,20,94,78,62,1011,1008,1003,10,10,10,23,8,,0.00,4,,45<br />
2009-2-3,27,23,20,23,21,19,94,82,73,1017,1010,1007,10,9,4,32,23,,0.00,5,Rain,212<br />
2009-2-4,22,20,19,19,17,14,94,81,60,1024,1021,1017,10,9,4,26,16,,0.00,8,Rain,237<br />
2009-2-5,23,21,19,20,19,18,94,88,73,1025,1024,1023,10,6,1,14,10,,0.00,7,Rain,134<br />
2009-2-6,27,23,20,21,19,18,94,76,65,1025,1023,1021,10,10,10,21,8,,0.00,5,Rain,57<br />
2009-2-7,27,23,21,19,18,15,83,67,48,1022,1019,1017,10,10,10,23,11,,0.00,2,Rain,38<br />
2009-2-8,27,23,20,21,19,16,83,71,51,1018,1014,1011,10,10,10,32,13,47,0.00,3,,30<br />
2009-2-9,30,26,22,22,21,19,83,73,58,1016,1012,1010,10,10,10,27,14,37,0.00,2,,35<br />
2009-2-10,27,24,22,22,21,19,88,80,65,1019,1016,1014,10,9,6,32,16,,0.00,5,Rain,213<br />
2009-2-11,24,22,20,21,19,17,94,84,73,1026,1021,1018,10,9,2,26,18,,0.00,7,Rain,213<br />
2009-2-12,26,23,21,18,17,15,83,69,54,1026,1024,1021,10,10,10,16,13,,0.00,5,Rain,104<br />
2009-2-13,29,24,21,22,19,16,83,71,54,1020,1013,1009,10,10,9,39,16,61,0.00,1,,33<br />
2009-2-14,29,26,22,24,22,20,94,82,74,1013,1010,1008,10,10,8,29,13,,0.00,3,,225<br />
2009-2-15,25,22,19,21,18,16,94,80,65,1016,1014,1012,10,9,5,29,19,,0.00,7,Rain,218<br />
2009-2-16,26,23,20,19,17,15,83,72,51,1015,1014,1012,10,10,10,24,11,,0.00,4,,221<br />
2009-2-17,25,22,20,19,18,17,88,75,65,1015,1014,1013,10,10,10,14,10,,0.00,4,,289<br />
2009-2-18,32,27,23,25,23,20,89,78,62,1013,1008,1005,10,10,7,24,11,,0.00,4,,41<br />
2009-2-19,29,26,23,26,23,21,94,83,70,1014,1008,1004,10,8,5,45,14,63,0.00,3,Rain-Thunderstorm,214<br />
2009-2-20,27,24,23,23,22,21,89,83,74,1016,1015,1013,10,10,10,13,10,,0.00,6,,215<br />
2009-2-21,32,28,24,25,23,22,94,79,62,1014,1011,1008,10,8,6,29,10,,0.00,2,,33<br />
2009-2-22,25,22,20,24,20,17,94,82,69,1020,1015,1010,10,9,6,40,23,53,0.00,6,Rain-Thunderstorm,221<br />
2009-2-23,25,22,20,20,19,18,94,84,73,1023,1022,1020,10,9,3,26,16,,0.00,7,Rain,215<br />
2009-2-24,27,23,20,20,19,18,88,74,58,1022,1019,1017,10,10,10,27,11,42,0.00,4,,32<br />
2009-2-25,29,24,21,22,21,18,88,73,62,1018,1015,1012,10,10,8,27,11,,0.00,3,Rain,34<br />
2009-2-26,28,26,23,24,22,20,94,81,70,1014,1012,1011,10,10,10,23,10,,0.00,2,,218<br />
2009-2-27,28,24,21,24,22,19,89,81,74,1013,1011,1010,10,10,10,16,6,,0.00,2,,85<br />
2009-2-28,29,26,22,23,22,21,94,84,70,1017,1013,1011,10,9,3,34,10,,0.00,4,Rain-Thunderstorm,35<br />
2009-3-1,25,23,21,22,21,20,94,88,78,1020,1018,1017,10,9,4,26,13,,0.00,6,Rain,225<br />
2009-3-2,28,24,20,23,21,19,94,80,66,1020,1017,1015,10,10,8,27,10,,0.00,2,Rain,48<br />
2009-3-3,28,26,23,22,21,20,83,76,62,1017,1015,1013,10,10,10,24,11,,0.00,2,,49<br />
2009-3-4,27,23,21,22,21,19,89,81,74,1022,1019,1016,10,9,6,34,13,,0.00,4,Rain-Thunderstorm,223<br />
2009-3-5,26,23,22,21,20,19,88,79,65,1024,1023,1022,10,10,10,32,16,,0.00,4,,230<br />
2009-3-6,27,23,21,21,21,19,88,79,65,1022,1020,1018,10,10,10,23,10,,0.00,2,Rain,83<br />
2009-3-7,27,24,22,21,19,18,94,78,61,1018,1016,1013,10,9,4,16,8,,0.00,4,Rain,68<br />
2009-3-8,27,23,20,21,19,18,88,76,65,1018,1015,1013,10,10,10,24,10,,0.00,2,,227<br />
2009-3-9,27,23,20,20,18,16,83,70,54,1021,1019,1018,10,10,10,27,11,,0.00,2,,210<br />
2009-3-10,26,22,19,20,19,17,88,75,65,1020,1016,1013,10,10,10,21,8,,0.00,4,,51<br />
2009-3-11,28,24,21,22,21,18,83,75,65,1014,1011,1010,10,10,10,23,13,,0.00,2,,48<br />
2009-3-12,28,26,23,22,21,18,88,75,66,1015,1013,1012,10,10,10,35,16,,0.00,3,,36<br />
2009-3-13,28,24,22,21,20,18,88,74,65,1014,1011,1009,10,10,10,23,13,,0.00,3,,45<br />
2009-3-14,27,24,22,21,20,19,88,77,65,1020,1017,1014,10,10,6,29,14,,0.00,5,Rain,221<br />
2009-3-15,27,24,22,21,20,19,88,77,65,1020,1018,1016,10,10,9,16,11,,0.00,3,Rain,190<br />
2009-3-16,28,23,19,21,19,17,88,77,62,1016,1009,1003,10,10,10,27,11,40,0.00,1,,26<br />
2009-3-17,23,20,18,20,14,11,88,71,56,1016,1011,1004,10,10,9,42,24,66,0.00,7,Rain,230<br />
2009-3-18,22,19,17,15,12,9,73,62,49,1016,1013,1011,10,10,10,11,6,,0.00,6,Rain,225<br />
2009-3-19,22,20,19,17,16,13,88,76,57,1016,1013,1010,10,10,7,35,16,,0.00,7,Rain,235<br />
2009-3-20,24,21,18,19,18,17,94,80,65,1018,1015,1014,10,9,4,21,11,,0.00,5,Rain,230<br />
2009-3-21,26,21,16,19,17,15,94,76,54,1020,1019,1018,10,9,6,19,6,,0.00,2,,25<br />
2009-3-22,26,21,17,18,17,15,94,73,51,1020,1017,1015,10,9,7,24,10,,0.00,2,,20<br />
2009-3-23,26,21,17,21,18,16,94,77,65,1017,1014,1012,10,10,9,32,11,,0.00,2,,247<br />
2009-3-24,26,22,19,21,19,16,88,76,65,1016,1015,1012,10,10,9,21,8,,0.00,3,Rain-Thunderstorm,70<br />
2009-3-25,29,24,21,22,21,18,94,78,51,1015,1012,1010,10,10,10,14,10,,0.00,6,,46<br />
2009-3-26,27,24,23,23,22,20,89,80,70,1017,1014,1012,10,10,9,26,13,,0.00,5,Rain,219<br />
2009-3-27,29,27,24,23,22,21,83,79,66,1016,1013,1010,10,10,10,27,11,,0.00,3,,27<br />
2009-3-28,27,24,23,22,21,19,88,77,65,1020,1014,1009,10,9,7,34,14,45,0.00,4,Rain-Thunderstorm,214<br />
2009-3-29,27,23,21,21,19,18,88,77,65,1023,1021,1019,10,10,8,19,8,,0.00,3,Rain-Thunderstorm,224<br />
2009-3-30,29,24,20,22,19,17,88,74,54,1022,1017,1013,10,10,10,34,14,40,0.00,3,,18<br />
2009-3-31,28,24,21,21,20,19,94,78,62,1019,1015,1011,10,10,10,35,18,,0.00,5,,220<br />
2009-4-1,25,23,21,21,19,18,88,78,69,1021,1019,1017,10,9,3,19,14,,0.00,6,Rain,150<br />
2009-4-2,27,23,20,20,19,18,88,76,65,1022,1019,1017,10,10,10,16,8,,0.00,4,,53<br />
2009-4-3,25,24,22,20,19,17,83,74,65,1025,1024,1021,10,10,10,19,10,,0.00,6,Rain,39<br />
2009-4-4,28,23,18,20,18,16,88,73,51,1024,1021,1018,10,10,10,29,14,48,0.00,4,,23<br />
2009-4-5,28,23,19,21,19,17,88,76,57,1019,1016,1014,10,10,10,26,13,35,0.00,1,,30<br />
2009-4-6,29,24,19,22,19,17,88,78,54,1024,1016,1013,10,9,3,47,16,64,0.00,4,Rain,249<br />
2009-4-7,25,22,20,19,18,15,88,76,57,1027,1025,1024,10,10,9,19,13,,0.00,6,Rain,186<br />
2009-4-8,26,23,21,19,18,17,88,75,57,1024,1020,1015,10,10,10,27,11,34,0.00,4,,26<br />
2009-4-9,28,23,18,22,19,16,88,79,58,1019,1016,1014,10,10,10,29,11,40,0.00,3,,234<br />
2009-4-10,26,22,19,19,18,17,94,81,61,1026,1022,1018,10,9,3,37,13,55,0.00,6,Rain,237<br />
2009-4-11,25,22,19,19,17,17,88,79,65,1025,1020,1017,10,10,8,26,8,,0.00,4,,22<br />
2009-4-12,26,21,16,19,17,14,94,76,61,1019,1016,1014,10,9,6,21,8,,0.00,1,,221<br />
2009-4-13,22,20,19,17,15,12,83,72,60,1025,1022,1019,10,10,8,29,21,,0.00,5,Rain,214<br />
2009-4-14,24,20,17,17,16,14,88,72,60,1025,1024,1023,10,10,10,24,11,,0.00,5,,35<br />
2009-4-15,26,22,18,19,17,14,83,71,57,1023,1021,1019,10,10,10,29,14,48,0.00,6,,27<br />
2009-4-16,26,21,16,19,18,15,94,79,61,1023,1022,1020,10,10,9,24,10,34,0.00,1,Fog,18<br />
2009-4-17,27,21,16,19,17,15,94,74,54,1021,1017,1013,,,,32,11,40,0.00,,,20<br />
2009-4-18,28,22,16,18,17,14,88,74,48,1012,1011,1010,9,7,4,13,6,,0.00,0,Fog,299<br />
2009-4-19,26,22,18,21,19,15,83,76,65,1017,1013,1010,10,10,8,29,13,,0.00,4,,222<br />
2009-4-20,23,19,16,19,16,12,88,76,56,1029,1021,1016,10,9,3,40,21,63,0.00,6,Rain,222<br />
2009-4-21,19,17,15,14,13,11,94,78,60,1031,1030,1029,10,9,4,24,18,,0.00,5,Rain,245<br />
2009-4-22,23,19,15,15,14,13,94,74,53,1030,1025,1020,10,10,4,32,14,58,0.00,3,Rain,33<br />
2009-4-23,25,19,14,19,16,11,88,73,57,1019,1016,1014,10,10,10,23,13,,0.00,1,,23<br />
2009-4-24,28,22,17,19,17,15,94,75,51,1015,1013,1012,9,6,4,14,6,,0.00,0,,14<br />
2009-4-25,26,21,17,20,17,14,88,79,61,1012,1011,1009,10,8,3,16,8,,0.00,1,Rain-Thunderstorm,264<br />
2009-4-26,22,19,16,19,15,12,88,78,60,1015,1012,1010,10,10,6,37,14,,0.00,4,Rain-Thunderstorm,242<br />
2009-4-27,24,18,13,18,14,11,88,75,53,1016,1015,1013,10,10,10,26,6,,0.00,1,,245<br />
2009-4-28,25,20,16,19,17,14,88,78,61,1017,1015,1014,10,10,10,23,10,,0.00,1,,18<br />
2009-4-29,27,21,15,21,17,13,94,77,48,1015,1013,1011,10,9,8,27,10,,0.00,4,,26<br />
2009-4-30,27,22,18,21,19,17,94,82,58,1012,1010,1007,10,8,6,27,13,,0.00,3,Rain,246<br />
2009-5-1,25,20,15,18,17,14,94,81,65,1011,1010,1008,10,10,8,13,5,,0.00,1,,72<br />
2009-5-2,24,20,16,19,18,15,94,85,73,1013,1010,1009,10,10,10,19,6,,0.00,5,,242<br />
2009-5-3,24,21,18,20,18,16,88,83,73,1017,1015,1013,10,10,7,23,10,,0.00,4,Rain,233<br />
2009-5-4,26,23,20,20,18,17,88,79,57,1018,1016,1015,10,10,8,21,6,,0.00,3,Rain-Thunderstorm,185<br />
2009-5-5,25,21,17,19,18,15,88,82,69,1018,1016,1014,10,10,8,14,6,,0.00,1,,220<br />
2009-5-6,24,20,16,20,16,14,94,85,73,1016,1014,1013,10,10,10,16,6,,0.00,2,,303<br />
2009-5-7,24,20,17,19,16,14,88,80,69,1018,1015,1014,10,10,10,26,10,,0.00,3,Rain,233<br />
2009-5-8,24,20,16,15,13,9,82,65,41,1022,1019,1017,10,10,10,37,16,52,0.00,1,,229<br />
2009-5-9,22,19,17,17,14,13,88,76,60,1023,1022,1021,10,9,3,35,18,,0.00,4,Rain,229<br />
2009-5-10,20,18,16,17,16,14,94,87,78,1022,1021,1020,10,10,7,14,8,,0.00,6,Rain,258<br />
2009-5-11,23,19,15,16,15,13,94,78,60,1021,1020,1018,10,10,10,19,6,,0.00,2,,24<br />
2009-5-12,24,19,14,18,16,13,94,77,57,1022,1020,1019,10,10,10,24,10,35,0.00,1,,21<br />
2009-5-13,25,20,15,17,16,14,94,77,61,1023,1021,1020,10,9,8,26,13,,0.00,1,,19<br />
2009-5-14,25,20,15,19,16,13,94,77,57,1020,1017,1015,10,9,8,29,13,,0.00,2,,23<br />
2009-5-15,27,21,16,19,16,13,94,73,42,1015,1012,1010,10,7,6,14,6,,0.00,,,8<br />
2009-5-16,26,20,15,17,14,10,83,67,44,1010,1006,1001,10,8,4,11,6,29,0.00,0,,349<br />
2009-5-17,25,20,16,17,13,9,77,61,38,1013,1005,999,10,10,8,29,13,48,0.00,2,,338<br />
2009-5-18,24,18,12,13,11,8,82,63,36,1018,1016,1014,10,10,10,14,6,,0.00,,,14<br />
2009-5-19,25,19,13,18,13,7,88,70,36,1026,1021,1017,10,10,9,34,8,,0.00,2,,205<br />
2009-5-20,24,19,15,18,14,12,94,73,47,1028,1027,1026,10,10,7,21,8,,0.00,3,Rain,31<br />
2009-5-21,24,19,15,18,16,14,94,80,61,1027,1023,1020,10,9,8,39,13,63,0.00,2,,14<br />
2009-5-22,26,20,14,17,14,12,88,74,50,1021,1019,1016,9,7,5,16,10,,0.00,0,,360<br />
2009-5-23,24,19,14,20,17,12,94,83,69,1022,1020,1018,10,9,4,19,8,,0.00,2,,255<br />
2009-5-24,26,20,15,18,16,13,94,76,44,1019,1016,1013,10,8,5,13,8,,0.00,0,,347<br />
2009-5-25,25,19,14,19,14,11,83,73,47,1021,1016,1013,10,10,10,27,10,,0.00,4,,236<br />
2009-5-26,24,19,14,14,12,11,82,63,47,1022,1021,1019,10,10,10,23,8,,0.00,3,,226<br />
2009-5-27,23,19,16,16,14,11,83,71,57,1021,1019,1018,10,10,6,23,11,,0.00,4,,238<br />
2009-5-28,23,19,16,16,15,14,88,76,61,1019,1016,1014,10,10,10,21,6,,0.00,2,,24<br />
2009-5-29,24,19,14,18,15,12,94,75,53,1014,1009,1005,10,9,8,39,11,58,0.00,4,,12<br />
2009-5-30,22,18,15,13,11,9,82,64,43,1014,1012,1009,10,9,5,34,21,52,0.00,4,,229<br />
2009-5-31,22,17,12,12,11,7,88,69,38,1012,1011,1009,10,9,6,21,6,,0.00,1,,291<br />
2009-6-1,27,19,11,13,9,3,77,56,23,1016,1012,1010,10,9,8,16,10,,0.00,1,,337<br />
2009-6-2,24,18,13,16,13,10,88,71,47,1018,1016,1015,10,9,6,21,8,,0.00,1,,28<br />
2009-6-3,25,19,13,16,13,11,94,71,41,1019,1016,1014,10,10,8,24,8,,0.00,2,,272<br />
2009-6-4,23,19,15,16,14,11,88,73,60,1019,1018,1016,10,8,4,10,5,,0.00,2,,360<br />
2009-6-5,24,17,11,17,12,6,88,69,38,1019,1017,1014,9,8,7,16,8,,0.00,0,,13<br />
2009-6-6,26,20,14,17,13,8,88,70,34,1015,1012,1008,10,9,6,24,6,,0.00,1,,306<br />
2009-6-7,23,19,15,16,11,8,88,63,46,1026,1020,1015,10,10,8,34,21,,0.00,6,Rain,237<br />
2009-6-8,19,17,15,14,12,9,88,73,56,1034,1030,1026,10,10,5,26,11,,0.00,6,Rain,249<br />
2009-6-9,22,17,13,14,12,10,88,74,53,1036,1034,1032,10,10,10,14,5,,0.00,3,Rain,12<br />
2009-6-10,22,17,13,15,12,-3,88,68,19,1032,1026,1021,10,10,10,32,13,52,0.00,1,,35<br />
2009-6-11,25,20,15,15,12,10,82,65,41,1020,1017,1016,9,7,4,14,10,,0.00,0,,14<br />
2009-6-12,27,21,15,15,12,9,82,62,32,1021,1019,1017,10,8,6,19,8,,0.00,1,,275<br />
2009-6-13,24,19,14,17,13,0,88,71,23,1021,1018,1014,10,8,6,16,8,,0.00,0,,9<br />
2009-6-14,24,19,14,18,13,11,88,72,50,1021,1016,1013,10,10,9,29,8,,0.00,1,,267<br />
2009-6-15,24,19,15,15,13,11,82,71,53,1021,1019,1014,10,10,10,21,8,,0.00,1,,8<br />
2009-6-16,27,20,14,19,15,10,88,72,51,1019,1012,1009,10,9,6,27,6,,0.00,2,,277<br />
2009-6-17,22,20,18,17,16,14,88,74,64,1024,1022,1020,10,10,10,27,14,,0.00,5,,167<br />
2009-6-18,23,18,13,17,15,12,94,78,64,1026,1023,1021,10,10,10,24,10,,0.00,3,,245<br />
2009-6-19,24,20,17,17,16,13,83,76,65,1027,1025,1023,10,10,10,23,8,,0.00,3,,14<br />
2009-6-20,25,20,15,18,16,13,94,78,53,1024,1020,1017,10,8,5,21,10,,0.00,0,,17<br />
2009-6-21,25,19,13,15,13,11,94,75,41,1018,1016,1014,9,6,4,13,6,,0.00,0,,9<br />
2009-6-22,26,20,14,18,12,-22,88,68,4,1015,1011,1006,10,5,2,14,6,,0.00,0,,19<br />
2009-6-23,30,22,13,14,9,-4,88,55,11,1006,1004,1000,10,8,5,27,10,47,0.00,0,,313<br />
2009-6-24,27,19,11,11,6,1,64,47,18,1012,1007,1003,,,,19,10,,0.00,,,12<br />
2009-6-25,26,19,13,11,6,1,77,48,21,1016,1009,1005,10,10,10,52,13,74,0.00,1,,302<br />
2009-6-26,21,13,7,6,1,-4,76,43,21,1027,1023,1018,9,8,7,34,14,,0.00,0,,239<br />
2009-6-27,21,14,8,10,6,2,77,55,31,1027,1024,1021,9,7,5,19,8,,0.00,1,,296<br />
2009-6-28,21,16,10,13,8,5,87,67,35,1029,1023,1019,10,10,10,50,13,71,0.00,5,Rain,253<br />
2009-6-29,20,17,13,9,5,1,72,49,32,1033,1031,1029,10,10,10,29,19,,0.00,2,,235<br />
2009-6-30,21,16,10,10,8,4,77,62,33,1032,1031,1029,,,,26,10,,0.00,,,14<br />
2009-7-1,21,14,9,14,8,3,88,64,33,1031,1029,1028,9,7,6,21,10,,0.00,0,,1<br />
2009-7-2,23,16,9,13,7,3,82,57,29,1029,1026,1023,9,8,7,34,11,48,0.00,0,,9<br />
2009-7-3,25,16,6,15,8,-1,82,61,18,1032,1026,1023,10,9,8,23,10,,0.00,0,,241<br />
2009-7-4,22,18,15,16,14,13,88,79,60,1034,1032,1031,10,9,4,19,11,,0.00,3,,238<br />
2009-7-5,22,19,16,17,14,13,88,74,57,1031,1028,1025,9,7,5,24,10,,0.00,6,,13<br />
2009-7-6,25,18,12,13,9,3,88,60,24,1025,1024,1022,10,8,6,13,5,,0.00,0,,2<br />
2009-7-7,22,17,12,14,11,1,82,66,47,1030,1028,1025,10,9,4,23,8,,0.00,2,,240<br />
2009-7-8,23,17,12,15,11,-9,88,70,12,1029,1025,1022,10,7,4,27,10,29,0.00,1,,4<br />
2009-7-9,27,18,9,10,6,-1,88,55,17,1022,1021,1019,10,7,5,10,6,,0.00,0,,4<br />
2009-7-10,24,17,9,13,7,3,77,57,25,1021,1020,1018,10,7,4,14,6,,0.00,0,,12<br />
2009-7-11,22,16,9,11,7,4,82,63,38,1019,1016,1014,9,5,3,11,8,,0.00,0,,343<br />
2009-7-12,23,14,6,16,10,2,83,67,50,1018,1015,1012,10,8,3,27,11,,0.00,3,,234<br />
2009-7-13,25,20,15,18,14,11,94,75,47,1018,1013,1009,10,9,6,19,8,35,0.00,3,Rain,350<br />
2009-7-14,20,16,12,11,9,7,77,61,43,1024,1018,1012,10,10,10,35,18,55,0.00,4,,221<br />
2009-7-15,19,16,12,12,9,7,88,67,52,1030,1026,1024,10,10,3,32,14,,0.00,5,Rain,222<br />
2009-7-16,20,15,10,8,6,5,76,58,37,1034,1032,1030,10,9,6,21,10,,0.00,1,,263<br />
2009-7-17,21,16,10,13,8,-7,88,64,15,1034,1033,1031,10,9,5,16,6,,0.00,1,,261<br />
2009-7-18,23,17,10,13,9,5,88,69,33,1031,1028,1026,10,8,6,16,8,,0.00,0,,11<br />
2009-7-19,23,16,8,15,11,5,82,65,52,1033,1031,1029,10,10,6,24,11,,0.00,2,,224<br />
2009-7-20,23,18,14,15,13,8,88,73,38,1033,1030,1027,10,10,10,26,10,,0.00,3,,16<br />
2009-7-21,22,16,11,13,10,6,88,69,38,1027,1023,1020,9,7,6,16,8,,0.00,0,,13<br />
2009-7-22,23,14,7,9,7,4,82,59,31,1020,1015,1012,9,7,4,11,8,,0.00,0,,5<br />
2009-7-23,19,14,11,12,6,1,82,56,30,1026,1017,1011,10,10,10,53,18,77,0.00,4,,230<br />
2009-7-24,19,14,11,10,3,0,63,48,37,1032,1030,1027,10,10,10,39,24,42,0.00,1,,230<br />
2009-7-25,21,13,7,9,4,0,77,53,26,1033,1031,1029,10,9,6,23,8,,0.00,1,,241<br />
2009-7-26,22,16,10,14,8,3,82,61,31,1033,1031,1030,10,10,10,35,11,,0.00,3,,257<br />
2009-7-27,22,17,13,13,11,9,82,70,43,1033,1031,1029,10,9,7,23,6,,0.00,2,,26<br />
2009-7-28,22,17,12,15,12,10,88,73,46,1029,1024,1021,10,9,7,23,10,,0.00,1,,17<br />
2009-7-29,26,18,11,13,8,1,94,61,21,1020,1019,1016,10,7,4,10,5,,0.00,0,,351<br />
2009-7-30,26,17,9,17,8,1,83,55,27,1018,1016,1014,9,8,6,26,10,,0.00,0,,29<br />
2009-7-31,22,17,12,17,14,10,94,76,50,1019,1017,1015,10,8,6,26,10,42,0.00,2,,32<br />
2009-8-1,22,18,14,16,14,12,88,77,60,1020,1018,1016,10,10,9,34,14,,0.00,5,Rain,237<br />
2009-8-2,18,17,15,14,13,12,88,82,72,1025,1022,1020,10,9,6,34,18,,0.00,7,Rain,236<br />
2009-8-3,22,18,15,16,14,12,88,75,60,1025,1023,1021,10,10,8,23,14,,0.00,4,Rain,237<br />
2009-8-4,24,18,13,18,14,12,94,79,53,1021,1018,1014,10,8,6,24,8,39,0.00,0,,22<br />
2009-8-5,30,21,12,17,13,4,94,75,19,1021,1015,1012,10,8,5,27,11,,0.00,0,Fog,253<br />
2009-8-6,23,19,13,15,13,10,82,70,56,1031,1026,1021,10,9,6,24,16,,0.00,1,,222<br />
2009-8-7,23,18,13,17,14,10,94,77,57,1031,1029,1025,10,10,7,24,8,,0.00,3,,36<br />
2009-8-8,25,20,16,18,16,13,88,77,57,1026,1022,1020,10,10,9,29,13,35,0.00,2,,29<br />
2009-8-9,23,19,15,18,16,13,94,82,64,1024,1021,1020,10,8,4,21,8,,0.00,2,Fog,26<br />
2009-8-10,25,19,14,17,15,12,94,78,54,1019,1016,1015,9,8,6,21,8,,0.00,0,,21<br />
2009-8-11,25,18,12,18,14,11,94,77,50,1017,1016,1014,10,7,4,23,8,,0.00,1,,3<br />
2009-8-12,24,19,15,18,16,12,88,74,56,1017,1009,1001,10,9,4,53,18,74,0.00,2,,2<br />
2009-8-13,22,18,14,12,7,0,72,50,27,1022,1016,1011,10,10,10,35,21,,0.00,2,,216<br />
2009-8-14,20,16,11,11,8,4,72,57,37,1027,1025,1022,10,10,8,29,18,,0.00,2,,219<br />
2009-8-15,22,17,13,14,11,1,77,67,27,1028,1026,1024,10,10,10,29,11,,0.00,1,,26<br />
2009-8-16,24,18,13,15,12,3,88,72,27,1030,1028,1026,10,10,9,27,11,48,0.00,2,,23<br />
2009-8-17,23,19,16,14,13,11,72,65,50,1025,1021,1018,10,10,10,47,24,71,0.00,1,,41<br />
2009-8-18,24,20,17,15,13,11,73,64,47,1018,1014,1010,,,,47,29,74,0.00,,,39<br />
