
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,21,18,16,17,16,14,94,83,73,1022,1020,1017,10,8,3,27,21,,0.00,6,,4<br />
2000-1-2,26,20,15,17,14,13,94,68,44,1021,1020,1018,10,10,10,23,13,,0.00,4,,29<br />
2000-1-3,26,19,12,15,13,12,100,74,42,1021,1019,1016,10,10,10,26,8,,0.00,2,,151<br />
2000-1-4,26,19,12,16,14,12,100,74,42,1022,1020,1018,10,9,4,23,6,,0.00,3,,12<br />
2000-1-5,26,20,15,16,12,8,88,59,39,1023,1021,1018,10,10,10,34,23,45,0.00,2,,359<br />
2000-1-6,25,18,10,15,13,9,100,68,41,1023,1021,1018,10,10,10,26,11,,0.00,2,,20<br />
2000-1-7,24,18,12,15,14,11,100,75,53,1023,1021,1019,10,10,10,26,10,,0.00,4,,359<br />
2000-1-8,26,20,14,15,13,11,94,67,39,1023,1020,1012,10,10,10,23,11,,0.00,2,,32<br />
2000-1-9,26,21,15,16,14,11,88,68,39,1021,1019,1017,10,9,3,29,13,,0.00,3,,34<br />
2000-1-10,27,19,12,15,12,9,100,62,32,1020,1018,1015,10,10,10,19,8,,0.00,2,,59<br />
2000-1-11,25,21,17,16,13,9,88,62,38,1022,1019,1017,10,10,10,34,16,42,0.00,5,,8<br />
2000-1-12,27,22,17,15,14,12,88,64,39,1022,1020,1017,10,10,8,35,19,,0.00,4,,25<br />
2000-1-13,25,21,18,15,14,12,83,65,47,1023,1020,1018,10,10,10,37,23,37,0.00,5,,4<br />
2000-1-14,21,18,15,17,14,11,94,82,64,1024,1022,1020,10,8,2,40,29,,0.00,4,Rain,360<br />
2000-1-15,24,19,14,15,13,11,94,75,47,1024,1022,1019,10,9,4,40,32,,0.00,5,,1<br />
