
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-22,-8,-13,-18,-11,-14,-21,88,81,61,1025,1021,1018,16,9,2,23,14,,0.25,6,Snow,174<br />
2000-1-23,-2,-6,-10,-5,-8,-13,89,81,63,1020,1016,1013,16,14,6,29,18,40,0.00,7,Snow,210<br />
2000-1-24,-7,-11,-15,-13,-16,-17,87,78,62,1025,1022,1019,16,13,1,16,11,,0.51,3,Snow,218<br />
2000-1-25,-6,-12,-17,-7,-14,-19,93,85,59,1019,1013,1010,16,10,2,32,10,42,0.25,6,Snow,255<br />
2000-1-26,-6,-9,-11,-8,-11,-13,93,85,73,1026,1020,1011,8,3,1,34,26,48,4.57,8,Snow,322<br />
2000-1-27,-9,-10,-12,-12,-13,-16,92,81,65,1037,1030,1025,16,6,1,26,18,,0.76,8,Fog-Snow,321<br />
2000-1-28,-5,-12,-19,-10,-14,-21,88,78,63,1040,1038,1036,16,16,13,24,13,,0.00,4,,232<br />
2000-1-29,-1,-9,-17,-5,-12,-18,92,75,42,1039,1035,1027,16,15,10,27,10,,0.00,3,,112<br />
2000-1-30,2,-2,-6,-1,-3,-8,96,89,80,1025,1020,1016,16,11,2,27,16,,2.03,8,Snow,201<br />
2000-1-31,-1,-4,-7,-4,-8,-12,93,79,55,1016,1014,1012,16,10,2,45,23,58,0.25,7,Snow,236<br />
2000-2-1,-2,-4,-6,-4,-7,-10,93,84,60,1024,1016,1013,16,5,0,29,21,37,0.25,8,Fog-Snow,280<br />
2000-2-2,-3,-6,-9,-8,-10,-13,78,71,62,1029,1025,1017,16,16,16,26,16,29,0.00,6,,272<br />
2000-2-3,1,-2,-4,-1,-3,-8,100,87,66,1015,1009,1006,16,6,1,23,18,32,1.78,8,Snow,198<br />
2000-2-4,1,-2,-5,-1,-3,-9,100,91,74,1023,1012,1006,16,5,1,32,18,40,1.02,8,Snow,285<br />
2000-2-5,-2,-7,-11,-7,-9,-12,92,75,58,1026,1023,1020,16,16,13,39,18,52,0.00,3,,250<br />
2000-2-6,-2,-7,-11,-6,-8,-12,96,85,66,1032,1028,1022,16,11,6,26,14,,0.00,5,,215<br />
2000-2-7,2,-2,-7,-3,-5,-12,86,75,59,1032,1024,1019,16,15,11,27,18,,0.00,7,,324<br />
2000-2-8,0,-7,-14,-8,-13,-16,87,59,34,1035,1030,1023,16,16,14,19,11,,0.00,0,,166<br />
2000-2-9,8,3,-2,-1,-3,-8,82,65,50,1023,1018,1016,16,15,11,29,19,32,0.00,4,,206<br />
2000-2-10,8,3,-1,5,2,-3,100,87,56,1017,1009,1004,16,8,3,21,10,,5.33,8,Rain,183<br />
2000-2-11,4,-2,-7,4,-3,-11,100,90,74,1027,1015,1004,16,7,0,29,16,37,1.27,7,Fog-Rain-Snow,336<br />
2000-2-12,-1,-6,-9,-8,-10,-12,91,72,47,1028,1025,1021,16,16,16,21,11,,0.00,1,,93<br />
2000-2-13,2,-1,-4,1,-3,-10,100,84,61,1020,1012,1005,16,9,0,27,11,,1.02,8,Rain-Snow,109<br />
2000-2-14,-1,-2,-3,-1,-3,-5,100,95,85,1020,1008,1001,16,5,0,27,18,35,5.84,8,Fog-Rain-Snow,343<br />
2000-2-15,4,-2,-8,-2,-6,-8,100,84,63,1027,1022,1012,16,14,6,32,8,45,0.00,5,Snow,205<br />
2000-2-16,6,1,-6,1,-2,-7,96,80,64,1032,1019,1010,16,13,2,32,23,47,0.76,6,Rain-Snow,285<br />
2000-2-17,0,-4,-8,-5,-9,-12,78,68,48,1037,1033,1028,16,16,16,26,16,34,0.00,3,,53<br />
2000-2-18,1,-1,-2,-1,-2,-7,100,93,61,1027,1016,1010,16,5,1,26,16,,7.11,8,Rain-Snow,74<br />
2000-2-19,-2,-3,-4,-2,-4,-6,100,91,74,1026,1020,1011,16,10,2,39,24,50,0.51,8,Snow,333<br />
2000-2-20,-1,-2,-3,-4,-5,-7,86,78,69,1030,1027,1024,16,14,5,32,19,40,0.00,8,Snow,250<br />
2000-2-21,6,1,-5,-3,-5,-7,88,67,47,1033,1030,1028,16,14,6,24,13,,0.00,2,,208<br />
2000-2-22,8,6,5,0,-3,-4,58,52,49,1028,1028,1027,16,16,16,24,19,,0.00,5,,189<br />
2000-4-8,1,,1,1,1,1,96,96,96,1008,1008,1008,2,2,2,37,37,48,0.51,8,Snow,330<br />
2000-5-3,19,13,11,4,4,3,63,57,51,1022,1022,1022,16,16,16,13,10,,0.00,1,,73<br />
2000-5-4,26,18,10,19,13,6,97,71,58,1022,1021,1020,16,16,13,23,13,,1.52,6,Rain-Thunderstorm,196<br />
2000-5-5,27,22,17,18,17,16,93,75,56,1023,1021,1019,16,13,5,23,14,37,0.00,3,,224<br />
2000-5-6,29,23,18,18,17,16,87,66,49,1022,1019,1017,16,14,8,24,13,34,0.00,1,,223<br />
2000-5-7,29,24,19,18,16,15,79,63,44,1017,1015,1012,16,16,16,27,14,39,0.00,3,,222<br />
2000-5-8,29,23,19,20,18,16,93,72,58,1013,1009,1005,16,15,6,26,18,42,2.29,5,Rain,200<br />
2000-5-9,28,22,17,20,18,14,90,72,60,1007,1005,1003,16,15,13,35,19,45,0.00,7,Rain-Thunderstorm,212<br />
2000-5-10,17,13,10,16,12,8,100,88,64,1015,1007,1002,16,13,3,42,16,55,4.57,7,Rain-Thunderstorm,236<br />
2000-5-11,20,14,8,13,9,7,93,70,47,1016,1012,1006,16,16,16,34,11,64,0.25,6,Rain-Thunderstorm,176<br />
2000-5-12,30,24,19,22,18,8,90,69,45,1006,1004,1002,16,13,3,34,24,42,2.29,6,Rain-Thunderstorm,205<br />
2000-5-13,24,18,12,19,13,4,94,70,33,1016,1008,1002,16,16,13,37,21,58,1.27,6,Rain,265<br />
2000-5-14,16,12,8,5,3,1,74,57,41,1022,1020,1017,16,16,16,32,19,40,0.00,4,,272<br />
2000-5-15,17,11,4,5,2,-1,96,56,31,1024,1022,1021,16,16,16,24,10,35,0.00,2,,256<br />
2000-5-16,19,12,5,9,5,2,86,63,40,1022,1020,1018,16,16,11,24,10,,0.76,5,Rain,184<br />
2000-5-17,26,18,12,17,12,7,84,68,55,1017,1015,1012,16,16,16,40,16,52,0.00,6,Rain,176<br />
2000-5-18,26,19,13,19,15,13,100,89,64,1017,1013,1009,16,8,1,48,23,60,23.62,8,Rain-Thunderstorm,46<br />
2000-5-19,15,12,9,14,12,8,100,97,89,1017,1015,1013,16,10,2,26,16,37,15.24,8,Rain-Thunderstorm,34<br />
2000-5-20,11,9,8,8,8,7,100,92,80,1020,1019,1017,16,14,6,19,11,,0.25,8,Rain,336<br />
2000-5-21,18,12,7,10,8,6,100,81,56,1019,1017,1014,16,12,6,14,5,,0.00,5,,19<br />
2000-5-22,25,17,12,12,11,8,86,72,51,1014,1011,1007,16,16,16,21,6,,0.00,7,Rain,205<br />
2000-5-23,20,18,15,18,16,13,100,91,83,1007,1002,999,16,12,5,27,18,37,1.52,6,Rain,201<br />
2000-5-24,26,20,15,17,14,11,100,72,46,1002,1001,999,16,12,5,29,14,37,0.25,3,,234<br />
2000-5-25,22,16,10,12,9,6,93,64,40,1012,1007,1001,16,16,16,34,19,42,0.00,2,,281<br />
2000-5-26,22,14,7,11,8,7,100,63,42,1017,1015,1012,16,16,16,23,10,,0.00,4,,24<br />
2000-5-27,18,16,14,14,13,9,94,85,60,1016,1014,1012,16,15,4,19,10,,3.81,7,Rain,95<br />
2000-5-28,15,13,12,13,12,9,100,91,80,1012,1009,1007,16,11,0,26,14,,45.72,8,Fog-Rain,67<br />
2000-5-29,18,13,9,14,11,9,97,81,65,1020,1016,1012,16,16,11,23,14,,0.00,4,,50<br />
2000-5-30,22,16,11,13,11,9,93,69,51,1022,1020,1018,16,16,13,24,14,34,0.00,4,,168<br />
2000-5-31,29,23,17,22,17,13,83,71,62,1019,1018,1016,16,16,14,24,16,42,0.00,4,Rain-Thunderstorm,216<br />
2000-6-9,30,,23,15,15,15,59,59,59,1016,1016,1016,16,16,16,19,19,,0.00,0,,200<br />
2000-6-10,31,27,23,19,18,15,62,53,44,1017,1016,1015,16,16,14,27,21,39,0.00,1,,209<br />
2000-6-11,31,27,23,22,20,18,87,69,51,1019,1017,1016,16,15,13,37,16,47,0.00,6,Rain,241<br />
2000-6-12,23,20,17,21,18,17,100,96,84,1021,1020,1018,16,6,2,19,10,,18.03,8,Rain,350<br />
2000-6-13,30,25,21,23,21,19,97,82,63,1016,1015,1013,16,12,2,26,16,32,5.84,6,Rain,217<br />
2000-6-14,31,24,19,23,21,18,93,78,59,1015,1012,1009,16,13,3,34,14,69,6.86,5,Rain-Thunderstorm,184<br />
2000-6-15,26,22,18,20,18,16,90,77,54,1010,1008,1007,16,16,6,35,21,45,1.52,4,Rain,221<br />
2000-6-16,29,23,18,21,19,15,94,84,56,1011,1009,1008,16,12,0,48,19,64,24.38,4,Fog-Rain-Thunderstorm,206<br />
2000-6-17,24,20,18,21,17,14,100,81,57,1021,1017,1012,16,14,3,23,14,,6.35,6,Rain,281<br />
2000-6-18,19,16,12,16,13,11,100,86,63,1023,1020,1017,16,12,2,34,21,50,24.89,6,Rain,41<br />
2000-6-19,24,17,9,13,11,9,100,70,48,1024,1023,1022,16,16,14,19,5,,0.00,2,,26<br />
2000-6-20,28,21,14,19,14,12,89,67,45,1023,1019,1012,16,16,10,27,13,42,0.76,5,Rain-Thunderstorm,171<br />
2000-6-21,27,23,21,22,19,16,97,81,60,1013,1009,1007,16,14,3,35,18,52,7.62,6,Rain-Thunderstorm,228<br />
2000-6-22,26,22,19,17,15,12,84,65,48,1013,1010,1008,16,16,16,39,21,53,0.00,3,,249<br />
2000-6-23,26,20,14,17,14,13,97,66,47,1018,1017,1014,16,16,14,16,6,,0.00,3,,43<br />
2000-6-24,29,22,19,19,18,16,81,76,62,1016,1014,1010,16,15,6,23,14,39,0.76,5,Rain,173<br />
2000-6-25,26,23,20,20,19,18,96,83,60,1016,1012,1008,16,13,2,29,18,45,8.13,6,Rain,287<br />
2000-6-26,29,23,18,21,19,17,97,79,58,1016,1014,1011,16,12,3,26,10,35,0.51,4,,209<br />
2000-6-27,25,21,17,21,16,12,96,75,48,1018,1016,1013,16,15,4,23,13,,2.79,6,Rain,313<br />
2000-6-28,24,18,14,17,13,10,93,70,51,1019,1017,1014,16,16,14,21,8,,0.00,5,,283<br />
2000-6-29,23,19,16,15,12,10,87,69,49,1014,1013,1011,16,16,11,27,10,39,0.76,6,Rain-Thunderstorm,261<br />
2000-6-30,23,17,12,14,12,9,96,67,41,1018,1017,1014,16,16,16,16,10,,0.00,3,,258<br />
2000-7-1,26,19,12,14,12,10,86,62,45,1020,1018,1017,16,16,16,16,10,,0.00,2,Rain,212<br />
2000-7-2,28,22,17,18,16,12,75,63,54,1018,1016,1014,16,16,16,26,16,35,0.00,4,,197<br />
2000-7-3,24,22,21,22,20,17,100,90,73,1015,1014,1014,16,10,3,26,14,40,19.05,7,Rain-Thunderstorm,215<br />
2000-7-4,24,21,19,21,18,12,100,84,45,1017,1016,1015,16,9,2,16,8,,0.00,7,,355<br />
2000-7-5,27,21,16,16,14,9,93,67,38,1016,1015,1014,16,15,8,16,6,,0.00,3,,29<br />
2000-7-6,24,19,14,17,14,10,93,72,51,1019,1016,1014,16,16,16,29,6,,0.00,6,Rain,31<br />
2000-7-7,27,18,13,14,11,7,84,63,42,1024,1022,1019,16,16,16,27,18,37,0.00,2,,36<br />
2000-7-8,24,17,11,13,11,9,92,66,45,1025,1022,1019,16,16,16,13,3,,0.00,6,,175<br />
2000-7-9,29,22,16,21,18,13,96,76,53,1019,1013,1010,16,13,3,32,11,40,5.08,6,Rain-Thunderstorm,234<br />
2000-7-10,26,22,19,22,21,19,100,92,74,1014,1012,1010,16,10,1,14,10,,4.06,6,Rain,271<br />
2000-7-11,24,21,18,20,17,9,96,76,41,1017,1015,1013,16,15,10,32,13,39,0.00,4,,30<br />
2000-7-12,26,19,14,16,13,11,83,56,40,1019,1017,1016,16,16,16,21,13,29,0.00,5,,91<br />
2000-7-13,26,19,13,16,14,13,97,66,50,1016,1015,1013,16,16,16,19,6,27,0.00,1,,351<br />
2000-7-14,26,21,15,21,17,15,100,87,69,1013,1009,1007,16,15,4,26,11,48,0.25,6,Rain-Thunderstorm,205<br />
2000-7-15,23,19,15,19,17,15,100,91,73,1008,1008,1007,16,10,0,23,10,,1.78,6,Fog-Rain,281<br />
2000-7-16,24,19,16,19,17,16,100,87,66,1013,1009,1007,16,14,4,23,10,,0.76,6,Rain-Thunderstorm,290<br />
2000-7-17,28,22,16,20,18,16,100,76,54,1015,1014,1013,16,15,8,27,11,39,0.00,4,,235<br />
2000-7-18,22,19,16,19,14,11,94,76,63,1019,1017,1014,16,16,16,24,13,,0.00,6,,6<br />
2000-7-19,21,18,14,15,13,11,93,75,63,1018,1016,1015,16,16,16,24,13,,0.00,5,Rain,65<br />
2000-7-20,24,18,12,17,14,12,97,80,62,1016,1014,1012,16,16,16,19,6,,0.00,4,,235<br />
2000-7-21,24,19,16,17,15,11,90,74,45,1016,1013,1011,16,16,13,24,13,39,0.76,6,Rain,282<br />
2000-7-22,22,18,15,16,14,11,100,76,54,1022,1019,1015,16,15,8,19,10,29,0.25,4,Rain,335<br />
2000-7-23,23,18,14,14,12,11,87,68,49,1024,1023,1022,16,16,16,23,10,,0.00,4,,52<br />
2000-7-24,23,17,12,16,13,11,93,72,59,1023,1022,1021,16,16,16,21,10,,0.00,2,,40<br />
2000-7-25,26,20,14,19,16,12,97,75,50,1023,1021,1020,16,15,6,24,11,,0.00,1,,113<br />
2000-7-26,26,21,16,19,17,16,97,78,60,1022,1021,1019,16,15,10,21,13,,0.00,2,,154<br />
2000-7-27,27,22,17,20,18,17,100,87,57,1020,1018,1016,16,11,3,27,13,32,1.27,4,Rain-Thunderstorm,166<br />
2000-7-28,28,22,17,21,18,17,100,89,64,1016,1014,1012,14,8,3,32,14,52,8.38,6,Rain-Thunderstorm,157<br />
2000-7-29,25,20,17,21,19,17,100,96,79,1016,1014,1013,14,8,4,21,11,,1.52,7,Rain,157<br />
2000-7-30,26,22,19,21,19,19,100,89,71,1015,1014,1013,16,13,6,26,14,39,1.02,7,Rain,163<br />
2000-7-31,26,21,18,22,20,18,100,95,79,1016,1015,1014,16,11,2,24,13,32,0.51,6,Rain-Thunderstorm,177<br />
2000-8-1,28,22,17,22,19,16,100,89,69,1015,1014,1012,16,12,1,45,16,52,11.43,6,Fog-Rain-Thunderstorm,215<br />
2000-8-2,29,24,19,23,20,18,100,83,61,1015,1013,1011,16,14,8,29,16,48,4.57,4,Rain-Thunderstorm,222<br />
2000-8-3,22,19,16,20,18,13,100,90,78,1020,1017,1013,16,15,11,23,13,,0.76,7,Rain,349<br />
2000-8-4,22,16,11,14,12,11,100,75,57,1022,1020,1019,16,16,16,24,8,32,0.00,3,,17<br />
2000-8-5,25,18,11,17,14,11,100,75,57,1021,1018,1014,16,16,16,21,8,,0.00,4,,188<br />
2000-8-6,28,21,15,24,19,12,100,91,58,1014,1010,1008,16,9,1,61,18,76,46.99,8,Fog-Rain-Thunderstorm,199<br />
2000-8-7,28,23,19,23,21,18,100,86,67,1015,1013,1009,16,16,14,29,18,37,1.27,6,Rain-Thunderstorm,232<br />
2000-8-8,28,23,19,23,21,18,94,86,74,1016,1014,1012,16,16,13,29,16,45,0.00,5,,208<br />
2000-8-9,27,23,20,24,22,19,100,92,79,1014,1013,1010,16,11,0,42,14,50,19.05,6,Rain-Thunderstorm,222<br />
2000-8-10,26,21,17,21,18,17,100,83,69,1018,1016,1014,16,15,8,19,8,,0.00,2,,327<br />
2000-8-11,23,19,16,19,18,16,100,85,76,1019,1018,1017,16,15,11,24,11,,0.00,5,,346<br />
2000-8-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-22,23,,23,17,17,17,66,66,66,1025,1025,1025,16,16,16,13,13,,0.00,6,,250<br />
2000-8-27,21,19,18,19,18,17,97,93,83,1013,1012,1011,16,15,11,14,11,,0.25,7,Rain,220<br />
2000-8-31,31,26,23,22,22,21,87,82,74,1017,1017,1017,16,16,16,14,13,,0.00,1,,138<br />
2000-9-1,29,24,21,24,22,20,100,87,72,1019,1017,1016,16,13,5,23,10,,0.00,3,,47<br />
2000-9-2,28,24,21,24,23,21,100,95,79,1017,1016,1014,10,4,0,24,8,,0.00,4,Fog,24<br />
2000-9-3,28,24,20,23,21,20,100,89,67,1016,1014,1011,16,9,3,19,10,,0.25,2,,11<br />
2000-9-4,23,19,16,22,18,12,100,93,75,1023,1017,1012,16,11,2,34,16,42,4.83,7,Rain,23<br />
2000-9-5,18,14,11,11,9,8,83,73,60,1029,1027,1024,16,16,16,37,21,42,0.00,1,,66<br />
2000-9-6,23,16,9,11,9,6,86,66,44,1030,1028,1026,16,16,16,21,14,,1.02,0,,126<br />
2000-9-7,26,18,10,17,14,9,93,76,60,1026,1023,1020,16,16,3,23,14,,0.00,0,,179<br />
2000-9-8,28,22,17,22,19,15,90,81,71,1020,1019,1018,16,16,13,21,16,,0.00,4,,209<br />
2000-9-9,28,23,19,22,21,19,100,88,69,1021,1020,1018,16,11,5,16,11,,0.00,5,,196<br />
2000-9-10,25,22,20,23,22,20,100,96,87,1019,1018,1016,16,9,3,27,11,39,12.95,7,Rain,202<br />
2000-9-11,29,23,19,23,21,19,100,90,72,1018,1016,1013,16,12,3,27,13,34,0.25,5,,186<br />
2000-9-12,26,22,18,22,19,17,94,89,76,1016,1012,1010,16,16,6,29,21,39,2.03,6,Rain-Thunderstorm,250<br />
2000-9-13,23,18,14,16,14,13,100,80,57,1020,1018,1016,16,16,16,14,6,,0.00,3,,123<br />
2000-9-14,22,17,12,16,14,12,97,85,71,1017,1013,1010,16,16,14,29,10,40,0.00,5,Rain,258<br />
2000-9-15,17,13,10,13,11,8,100,87,62,1015,1013,1011,16,14,3,40,18,53,6.10,6,Rain-Thunderstorm,292<br />
2000-9-16,16,12,9,9,8,7,83,74,60,1020,1018,1015,16,16,16,27,23,42,0.00,5,Rain,302<br />
2000-9-17,23,16,8,12,9,6,90,67,48,1020,1018,1015,16,16,16,34,18,42,0.00,1,,220<br />
2000-9-18,24,17,11,16,12,9,93,75,53,1021,1018,1015,16,16,16,14,10,,0.00,2,,198<br />
2000-9-19,27,19,13,17,14,12,90,70,52,1015,1012,1009,16,16,16,26,14,34,0.00,2,,192<br />
2000-9-20,28,21,14,21,17,14,100,81,54,1009,1006,1001,16,14,1,39,26,72,17.27,5,Rain-Thunderstorm,223<br />
2000-9-21,17,14,12,12,10,8,100,80,62,1021,1014,1007,16,16,13,34,21,47,0.51,6,Rain,251<br />
2000-9-22,21,14,7,12,10,7,100,76,54,1023,1019,1013,16,16,16,23,11,32,0.00,4,,140<br />
2000-9-23,24,20,17,22,19,13,100,94,70,1012,1011,1009,16,12,1,35,21,45,30.73,7,Fog-Rain-Thunderstorm,210<br />
2000-9-24,16,14,12,17,13,9,100,91,78,1017,1015,1012,16,13,3,24,18,32,2.79,8,Rain,13<br />
2000-9-25,12,10,9,9,7,5,83,76,71,1018,1016,1014,16,16,16,29,19,37,0.00,7,,49<br />
2000-9-26,16,12,9,9,7,4,89,72,62,1021,1019,1015,16,16,16,26,16,35,0.00,4,,29<br />
2000-9-27,21,14,8,13,9,7,93,76,54,1022,1021,1020,16,16,16,26,16,34,0.00,1,,228<br />
2000-9-28,13,9,4,11,7,3,93,77,66,1029,1027,1022,16,16,16,27,23,37,0.00,5,,29<br />
2000-9-29,19,10,2,7,4,1,97,72,41,1031,1028,1025,16,16,16,14,6,,0.00,0,,165<br />
2000-9-30,22,13,5,13,9,4,97,78,51,1025,1023,1020,16,15,10,19,11,,0.00,1,,185<br />
2000-10-1,23,18,12,14,13,11,93,75,55,1020,1017,1014,16,15,6,27,16,39,0.00,3,,180<br />
2000-10-2,26,21,16,18,15,13,83,73,58,1014,1011,1007,16,16,16,29,19,40,0.00,4,,193<br />
2000-10-3,21,18,15,17,15,12,94,81,66,1017,1015,1010,16,15,8,19,13,,0.00,4,,332<br />
2000-10-4,18,15,13,14,13,12,100,91,72,1019,1016,1012,16,14,2,63,19,85,15.49,8,Rain-Thunderstorm,28<br />
2000-10-5,14,13,12,13,12,12,100,98,89,1019,1013,1010,16,10,3,23,14,,17.27,8,Rain,70<br />
2000-10-6,13,10,6,12,11,4,100,96,77,1022,1015,1010,16,12,4,21,11,29,6.10,8,Rain,310<br />
2000-10-7,9,4,2,4,2,0,100,86,58,1025,1024,1022,16,15,6,27,18,42,1.52,7,Rain-Snow-Thunderstorm,253<br />
2000-10-8,7,3,1,5,2,1,100,96,79,1028,1026,1023,16,11,3,27,16,35,28.45,8,Rain-Snow-Thunderstorm,233<br />
2000-10-9,9,6,3,5,3,-1,89,77,70,1028,1026,1022,16,16,16,32,14,37,0.51,8,Rain,287<br />
2000-10-10,15,9,4,7,4,3,96,76,49,1023,1021,1020,16,16,16,24,18,37,0.00,4,,260<br />
2000-10-11,18,10,3,9,5,1,89,73,50,1028,1026,1023,16,16,16,21,13,,0.00,0,,244<br />
2000-10-12,19,11,3,7,5,2,96,69,43,1031,1028,1026,16,16,16,14,8,,0.00,0,,224<br />
2000-10-13,22,15,9,11,8,4,80,63,51,1026,1024,1021,16,16,16,21,14,,0.00,5,,212<br />
2000-10-14,24,18,13,14,10,7,72,60,50,1021,1019,1016,16,16,16,24,18,39,0.00,3,,205<br />
2000-10-15,17,14,12,16,14,10,100,94,81,1021,1019,1018,16,10,3,16,8,,0.76,6,Rain,229<br />
2000-10-16,19,14,12,14,13,12,100,96,78,1023,1021,1019,16,8,0,21,6,,0.25,6,Fog,4<br />
2000-10-17,17,14,12,15,13,12,100,98,88,1022,1021,1020,13,7,3,23,8,,3.56,7,Rain,28<br />
2000-10-18,16,12,8,13,11,7,100,94,67,1023,1022,1021,16,7,0,21,6,,0.25,6,Fog,252<br />
2000-10-19,19,13,7,14,10,7,100,87,70,1024,1023,1022,16,14,5,13,6,,0.00,0,,216<br />
2000-10-20,22,17,11,13,11,9,89,72,53,1024,1022,1019,16,16,16,23,13,34,0.00,0,,203<br />
2000-10-21,21,16,11,13,11,8,97,79,63,1027,1022,1019,16,15,11,19,13,,0.00,3,,282<br />
2000-10-22,18,13,9,12,10,8,97,84,70,1033,1031,1027,16,16,16,21,11,,0.00,1,,42<br />
2000-10-23,22,14,6,14,11,6,100,80,59,1034,1032,1030,16,16,14,11,2,,0.00,4,,188<br />
2000-10-24,21,17,14,19,17,14,100,98,90,1030,1028,1026,13,4,0,14,6,,13.46,8,Fog-Rain,274<br />
2000-10-25,18,16,13,17,16,13,100,98,90,1027,1026,1024,10,4,0,11,6,,0.00,6,Fog,53<br />
2000-10-26,24,17,12,18,14,12,100,94,71,1024,1022,1020,16,6,0,16,6,,0.00,2,Fog,163<br />
2000-10-27,24,19,14,18,16,14,97,86,68,1020,1019,1017,13,10,6,27,13,34,0.51,4,Rain,246<br />
2000-10-28,14,11,3,14,7,2,100,86,71,1031,1027,1021,16,16,8,34,21,42,0.76,5,Rain,17<br />
2000-10-29,11,4,-1,5,2,-1,100,83,61,1032,1030,1028,16,16,13,19,6,29,0.00,1,,329<br />
2000-10-30,13,6,-1,7,3,-1,100,84,55,1028,1027,1026,16,16,13,16,6,,0.00,0,,283<br />
2000-10-31,14,7,1,8,4,1,100,85,62,1027,1026,1025,16,14,8,16,8,,0.00,1,,126<br />
2000-11-1,17,8,-1,8,4,-1,100,78,46,1027,1025,1023,16,16,16,16,6,,0.00,1,,131<br />
2000-11-2,18,12,6,8,6,3,85,63,49,1023,1022,1020,16,16,16,19,11,,0.00,5,,167<br />
2000-11-3,17,12,7,14,11,5,100,85,55,1022,1021,1020,16,11,3,24,11,34,2.54,5,Rain,256<br />
2000-11-4,11,8,6,6,5,3,96,82,71,1021,1019,1018,16,16,16,23,11,,0.00,5,,268<br />
2000-11-5,12,7,1,4,3,1,96,77,57,1021,1020,1018,16,16,16,16,10,,0.00,1,,352<br />
2000-11-6,13,7,1,5,2,0,100,70,45,1021,1019,1015,16,16,16,24,11,,0.00,5,,125<br />
2000-11-7,15,11,7,14,10,0,100,93,48,1017,1015,1014,16,10,5,23,16,,3.56,7,Rain,162<br />
