
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,11,8,6,8,7,6,100,87,72,1017,1015,1013,26,10,6,24,14,,0.00,6,Fog,12<br />
2013-1-2,12,8,4,4,-1,-4,87,55,25,1030,1022,1017,19,11,10,39,16,53,0.00,1,,322<br />
2013-1-3,13,7,1,2,-2,-3,81,58,24,1038,1035,1030,19,11,10,14,10,,0.00,,,285<br />
2013-1-4,17,9,1,8,4,-1,93,76,48,1036,1033,1031,19,11,7,16,6,,0.00,1,,322<br />
2013-1-5,17,11,4,4,3,1,93,63,35,1031,1027,1024,31,15,10,27,11,,0.00,,,317<br />
2013-1-6,17,11,6,5,3,0,71,59,37,1027,1025,1023,31,13,10,16,10,,0.00,,,327<br />
2013-1-7,16,10,4,4,2,1,81,64,34,1025,1023,1021,31,14,9,19,10,,0.00,,,357<br />
2013-1-8,11,4,-1,3,1,-2,93,80,47,1026,1025,1024,19,7,3,11,5,,0.00,,,308<br />
2013-1-9,9,3,-2,3,1,-2,100,85,58,1024,1022,1019,8,5,1,11,6,,0.00,2,,339<br />
2013-1-10,14,6,-2,6,2,-3,93,75,42,1019,1017,1016,19,7,5,39,11,,0.00,1,,284<br />
2013-1-11,14,9,5,6,-1,-4,71,47,22,1019,1018,1015,10,10,10,60,26,82,0.00,1,,287<br />
2013-1-12,10,4,-1,4,0,-4,93,71,42,1019,1016,1013,31,13,8,16,8,,0.00,,,281<br />
2013-1-13,10,7,4,3,2,0,93,73,58,1013,1009,1007,31,10,7,19,11,,0.00,6,Rain,355<br />
2013-1-14,10,7,3,0,-3,-6,66,52,23,1014,1012,1011,10,10,10,42,23,,0.00,3,,286<br />
2013-1-15,9,4,1,3,-3,-6,87,60,32,1014,1009,1007,31,11,6,37,14,52,1.02,6,Rain,315<br />
2013-1-16,4,2,-1,1,-3,-7,93,67,37,1011,1006,1003,31,11,3,23,11,,0.51,6,Rain-Snow,313<br />
2013-1-17,8,2,-3,-5,-9,-13,80,48,16,1011,1009,1005,26,12,10,27,13,,0.00,,,315<br />
2013-1-18,4,-1,-6,-2,-7,-11,87,57,42,1010,1005,1000,14,8,3,14,8,,2.03,7,Rain,5<br />
2013-1-19,12,6,0,11,5,-2,100,95,87,999,990,983,10,5,1,58,26,82,2.03,7,Rain-Snow,56<br />
2013-1-20,7,4,2,10,2,-3,93,70,40,999,992,984,31,11,8,42,26,55,0.51,6,Rain,245<br />
2013-1-21,12,6,-1,2,-1,-4,81,66,39,1006,1001,998,31,11,10,45,14,,0.00,4,,286<br />
2013-1-22,11,7,3,3,1,-1,87,68,46,1008,1004,1000,31,11,10,37,19,,0.00,5,,6<br />
2013-1-23,7,6,4,4,2,0,93,76,56,1005,1002,999,27,10,4,34,23,,12.95,6,Rain,327<br />
2013-1-24,11,6,-1,0,-2,-4,87,65,34,1008,1004,1003,10,10,10,24,13,,0.00,2,,330<br />
2013-1-25,11,4,-2,-3,-4,-6,80,56,29,1012,1011,1009,31,13,10,24,11,,0.00,1,,357<br />
2013-1-26,12,4,-3,1,-4,-7,74,58,25,1017,1012,1008,31,11,8,24,11,37,0.00,8,,338<br />
2013-1-27,8,3,-1,4,1,-4,93,73,51,1017,1014,1011,19,9,5,14,10,,0.25,7,Rain,354<br />
2013-1-28,14,9,4,4,2,-2,100,63,33,1025,1018,1011,31,11,3,42,14,64,3.05,7,Rain,313<br />
2013-1-29,14,7,1,8,3,-2,93,77,50,1026,1025,1024,26,12,8,16,6,,0.00,,,250<br />
2013-1-30,16,10,4,10,7,3,100,80,56,1025,1024,1021,31,11,7,27,6,,0.00,,,272<br />
2013-1-31,19,13,8,9,7,5,82,63,39,1028,1026,1025,10,10,10,32,16,,0.00,6,,275<br />
2013-2-1,18,14,10,11,8,6,94,70,39,1025,1014,1003,31,11,10,32,13,47,0.00,6,,257<br />
2013-2-2,13,10,7,10,-1,-7,88,48,22,1008,1002,998,31,11,10,47,27,64,0.00,7,,309<br />
2013-2-3,10,7,3,-5,-8,-10,52,35,19,1026,1019,1009,10,10,10,52,32,71,0.00,,,338<br />
2013-2-4,17,10,3,7,3,-5,72,58,36,1026,1023,1021,10,10,10,34,21,,0.00,3,,282<br />
2013-2-5,14,10,6,7,4,0,81,62,40,1022,1016,1011,10,10,10,47,24,69,0.25,6,Rain,268<br />
2013-2-6,11,7,3,2,-1,-4,76,58,37,1012,1006,1003,10,10,10,45,24,53,0.00,3,,278<br />
2013-2-7,11,7,2,-2,-6,-8,61,42,20,1017,1012,1008,10,10,10,48,21,69,0.00,,,316<br />
2013-2-8,10,6,1,-5,-7,-10,60,43,15,1016,1014,1011,10,10,10,32,18,,0.00,,,332<br />
2013-2-9,9,4,-1,-2,-6,-10,61,45,19,1019,1018,1017,10,10,10,37,18,,0.00,,,303<br />
2013-2-10,3,2,1,2,-1,-4,100,80,50,1018,1012,1002,31,10,2,24,11,,0.51,7,Rain-Snow,29<br />
2013-2-11,11,6,2,5,2,-1,100,75,44,1002,1000,999,18,10,9,34,14,,1.02,6,Rain,290<br />
2013-2-12,12,4,-2,1,-2,-3,93,60,27,1013,1006,1001,31,12,10,40,18,,0.00,7,,301<br />
2013-2-13,12,6,0,-1,-4,-9,65,46,19,1021,1016,1013,10,10,10,29,18,,0.00,8,,341<br />
2013-2-14,11,4,-2,5,-3,-8,76,55,27,1022,1020,1018,31,12,10,19,11,,0.00,5,,334<br />
2013-2-15,14,10,6,7,1,-4,87,53,22,1021,1019,1016,10,10,10,34,16,,0.00,4,,304<br />
2013-2-16,14,7,1,1,-2,-4,70,53,24,1022,1020,1018,10,10,10,29,11,,0.00,,,355<br />
2013-2-17,13,6,-1,6,0,-4,93,70,40,1020,1017,1015,31,11,7,21,10,,0.00,4,,40<br />
2013-2-18,8,6,4,5,4,1,93,84,64,1018,1016,1014,14,9,5,21,14,,0.25,6,Rain,16<br />
2013-2-19,12,8,3,4,3,1,93,79,47,1019,1016,1014,11,7,5,14,8,,0.00,5,,37<br />
2013-2-20,12,6,0,6,2,-1,100,77,43,1014,1012,1010,19,5,1,19,5,,0.00,,Fog,26<br />
2013-2-21,12,7,3,-1,-3,-8,70,53,24,1012,1009,1006,26,11,10,26,11,,0.00,4,,25<br />
2013-2-22,9,4,-1,-7,-8,-10,60,43,19,1006,1003,1001,26,11,10,32,21,,0.00,4,,18<br />
2013-2-23,6,1,-3,-8,-12,-14,64,42,17,1009,1004,1001,19,14,10,40,16,52,0.00,8,,321<br />
2013-2-24,6,2,-1,-8,-11,-13,51,40,15,1014,1011,1009,11,9,8,37,26,,0.00,,,308<br />
2013-2-25,9,3,-2,-6,-8,-11,60,44,20,1020,1016,1014,26,15,10,23,13,,0.00,,,315<br />
2013-2-26,11,4,-3,-2,-6,-8,69,50,22,1022,1020,1019,14,10,8,24,10,,0.00,,,322<br />
2013-2-27,13,7,1,0,-3,-6,65,52,24,1024,1023,1021,14,7,6,29,18,,0.00,1,,32<br />
2013-2-28,14,7,1,5,0,-4,81,64,38,1024,1021,1018,31,8,6,24,13,,0.00,4,,25<br />
2013-3-1,10,8,5,2,-1,-2,76,56,38,1019,1016,1014,11,9,6,26,16,,0.00,8,,14<br />
2013-3-2,14,9,3,3,-1,-2,71,55,36,1020,1017,1016,11,9,7,26,16,,0.00,8,,12<br />
2013-3-3,14,8,2,5,1,-3,81,65,37,1020,1017,1015,8,7,6,21,11,,0.00,3,,9<br />
2013-3-4,13,8,3,9,6,1,88,80,68,1017,1016,1014,16,8,1,35,16,,0.00,6,,71<br />
2013-3-5,12,11,10,8,7,5,87,74,56,1014,1008,1003,14,10,7,53,29,,5.08,8,Rain,86<br />
2013-3-6,11,10,9,10,9,8,100,91,87,1003,999,997,11,8,6,42,27,42,24.89,8,Rain,41<br />
2013-3-7,14,12,10,12,11,9,94,89,74,1004,1002,999,31,10,5,27,14,,0.25,7,Rain,61<br />
2013-3-8,19,14,11,12,9,6,94,71,43,1005,1002,997,26,10,3,42,26,58,0.51,6,Rain,264<br />
2013-3-9,18,13,9,10,8,5,93,77,32,1005,1003,1002,10,10,10,27,8,,0.00,8,Rain,274<br />
2013-3-10,14,10,6,11,8,6,100,88,63,1004,1001,999,24,8,0,37,10,,0.25,5,Fog,53<br />
2013-3-11,16,11,6,8,7,5,94,75,36,1001,1000,998,31,11,9,21,11,,0.00,6,Rain,270<br />
2013-3-12,14,10,6,7,3,-2,100,67,38,1000,999,998,14,11,10,42,13,,0.00,6,,282<br />
2013-3-13,12,7,1,1,-2,-10,81,55,32,1004,999,997,10,10,10,39,13,,0.00,,,315<br />
2013-3-14,10,7,3,-6,-9,-11,49,33,14,1009,1005,1004,10,10,10,52,34,76,0.00,,,326<br />
2013-3-15,12,7,2,-9,-11,-14,41,29,12,1017,1014,1009,10,10,10,34,24,58,0.00,,,337<br />
2013-3-16,12,4,-2,7,-1,-9,76,59,34,1017,1014,1008,14,10,10,45,16,,0.00,6,,93<br />
2013-3-17,12,9,6,10,8,5,100,87,70,1009,1002,998,14,7,2,48,39,60,10.92,7,Rain,128<br />
2013-3-18,14,10,6,6,3,0,100,71,33,1005,999,995,18,10,5,53,21,58,11.94,5,Rain,289<br />
