
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,24,23,23,24,23,23,100,100,100,1014,1013,1012,10,7,1,13,10,,0.00,7,Rain-Thunderstorm,242<br />
2001-1-2,26,23,22,24,23,22,100,98,78,1015,1014,1012,10,7,3,10,3,,0.00,8,Rain-Thunderstorm,234<br />
2001-1-3,29,28,27,26,25,24,89,84,79,1015,1013,1011,10,6,4,24,16,,0.00,3,,36<br />
2001-1-4,28,26,25,24,23,23,89,82,74,1017,1016,1016,10,10,10,10,6,,0.00,6,,242<br />
2001-1-5,28,27,25,24,22,20,89,79,70,1016,1014,1012,10,10,10,23,18,,0.00,7,,299<br />
2001-1-6,27,24,22,24,23,22,100,93,83,1016,1013,1012,10,10,10,27,6,,0.00,8,,348<br />
2001-1-7,27,23,21,22,22,21,100,84,70,1015,1013,1011,10,9,5,11,8,,0.00,6,,243<br />
2001-1-8,27,24,22,23,22,22,100,83,74,1014,1013,1011,10,10,10,13,8,,0.00,7,,260<br />
2001-1-9,27,26,25,24,23,23,89,86,83,1015,1013,1012,10,10,10,19,14,,0.00,8,,321<br />
2001-1-10,28,24,21,24,23,21,100,85,79,1016,1015,1012,10,10,10,19,10,,0.00,6,,317<br />
2001-1-11,29,24,20,23,22,20,100,74,62,1015,1013,1012,10,10,10,14,10,,0.00,1,,17<br />
2001-1-12,29,26,23,22,22,21,88,72,62,1015,1013,1012,10,10,10,10,8,,0.00,2,,34<br />
2001-1-13,27,24,22,22,22,21,94,90,74,1015,1013,1009,10,10,10,19,11,,0.00,6,,243<br />
2001-1-14,28,20,20,23,21,19,94,84,74,1014,1013,1012,10,10,10,11,10,,0.00,3,,300<br />
2001-1-15,28,24,22,23,22,20,88,81,74,1015,1013,1010,10,10,10,14,6,,0.00,5,,147<br />
2001-1-16,29,26,22,23,22,20,88,73,62,1014,1013,1012,10,10,10,16,8,,0.00,4,,81<br />
2001-1-17,28,27,27,23,23,22,79,76,74,1015,1013,1011,,,,16,11,,0.00,,,23<br />
2001-1-18,26,,26,23,23,23,83,83,83,1011,1011,1011,10,10,10,0,0,,0.00,3,,-1<br />
2001-1-20,26,24,23,24,23,22,94,90,83,1017,1015,1014,10,10,8,14,10,,0.00,7,,250<br />
2001-1-21,28,24,22,24,23,22,100,87,74,1018,1016,1014,10,10,10,19,10,,0.00,4,,260<br />
2001-1-22,28,27,25,24,24,23,89,84,79,1017,1016,1013,10,10,10,21,8,,0.00,5,,312<br />
2001-1-23,24,22,21,22,22,21,100,95,89,1018,1017,1014,10,7,2,27,16,,0.00,6,Rain,244<br />
2001-1-25,28,26,21,24,22,21,100,90,79,1015,1015,1014,10,10,10,26,19,,0.00,7,,280<br />
2001-1-26,22,21,20,21,21,20,100,98,94,1017,1016,1013,10,10,10,26,19,,0.00,6,Rain,267<br />
2001-1-27,28,24,22,24,23,22,100,81,70,1017,1015,1013,10,10,10,10,5,,0.00,2,,67<br />
