
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,-4,-10,-15,-6,-10,-17,96,71,51,1040,1038,1037,11,5,2,6,5,,0.00,8,Rain-Snow,-1<br />
2015-1-2,3,-1,-5,-1,-3,-5,97,82,63,1036,1032,1028,31,7,3,6,3,,0.25,8,Rain,-1<br />
2015-1-3,6,0,-5,1,-1,-5,97,80,55,1032,1027,1018,26,8,2,6,5,,0.00,8,,-1<br />
2015-1-4,8,3,-2,1,-1,-5,94,70,49,1026,1022,1015,31,15,6,6,3,,0.00,,,-1<br />
2015-1-5,7,2,-3,-1,-3,-4,93,59,35,1031,1028,1025,31,20,8,11,6,,0.00,8,Rain-Snow,-1<br />
2015-1-6,4,1,-2,1,0,-2,97,82,69,1030,1028,1026,31,16,10,6,5,,0.00,8,Rain,-1<br />
2015-1-7,0,-2,-4,-3,-4,-6,91,78,65,1034,1033,1031,26,13,6,6,5,,0.00,8,,-1<br />
2015-1-8,1,-2,-6,-2,-4,-6,95,77,61,1035,1034,1032,10,6,3,6,3,,0.00,8,,-1<br />
2015-1-9,8,2,-3,3,0,-3,96,82,58,1032,1027,1020,10,5,2,11,3,,0.00,8,,-1<br />
2015-1-10,13,9,4,6,4,2,66,55,45,1019,1014,1012,31,22,10,21,10,,0.00,8,,-1<br />
2015-1-11,8,4,1,7,4,0,97,82,61,1024,1014,1010,26,15,2,26,8,,14.99,8,Rain-Snow,-1<br />
2015-1-12,8,3,-2,2,-1,-2,97,74,46,1028,1027,1026,31,20,0,11,6,,0.00,8,Fog,-1<br />
2015-1-13,13,6,-1,2,0,-3,89,56,34,1027,1024,1022,31,22,10,18,6,,0.00,,,-1<br />
2015-1-14,13,7,2,6,3,0,86,60,37,1022,1018,1016,31,22,10,14,6,,2.03,8,Rain,-1<br />
2015-1-15,10,4,-1,6,3,-1,96,83,53,1023,1021,1018,19,11,3,6,3,,0.00,,,-1<br />
2015-1-16,16,9,2,6,4,2,92,61,37,1017,1017,1016,31,18,6,14,6,,0.00,,,-1<br />
2015-1-17,16,9,2,8,4,1,89,68,35,1015,1014,1012,31,22,14,18,5,,0.25,,Rain,-1<br />
2015-1-18,8,6,4,6,4,3,98,84,67,1019,1017,1016,14,9,6,11,5,,0.00,8,,-1<br />
2015-1-19,7,4,2,4,3,2,97,84,76,1016,1014,1014,5,4,2,6,3,,0.51,8,Rain,-1<br />
2015-1-20,6,3,1,4,3,2,99,89,77,1014,1013,1011,10,5,0,3,3,,1.02,8,Fog-Rain,-1<br />
2015-1-21,6,5,4,5,4,4,99,91,84,1015,1014,1012,3,3,2,6,3,,0.00,8,Rain,-1<br />
2015-1-22,7,7,6,6,5,4,98,88,74,1015,1014,1013,3,2,2,6,5,,0.00,8,Rain,-1<br />
2015-1-23,7,7,6,5,4,2,86,79,73,1013,1011,1010,10,8,3,26,18,,8.89,8,Rain,-1<br />
2015-1-24,4,3,1,2,1,0,96,81,65,1014,1013,1013,14,9,3,21,10,,3.05,8,Rain-Snow,-1<br />
2015-1-25,3,1,0,1,1,1,97,90,79,1024,1020,1015,6,3,2,6,3,,2.03,8,Rain-Snow,-1<br />
2015-1-26,4,2,1,1,-2,-3,96,64,47,1027,1025,1023,31,22,3,11,6,,0.00,8,,-1<br />
2015-1-27,3,1,-2,0,-2,-3,92,75,60,1022,1018,1017,19,10,10,6,3,,0.00,8,Snow,-1<br />
2015-1-28,6,2,-2,-1,-2,-3,93,70,40,1020,1017,1013,31,19,10,11,5,,0.00,,,-1<br />
2015-1-29,3,-1,-4,-1,-2,-3,91,78,63,1011,1002,995,14,14,8,6,3,,0.51,8,Rain,-1<br />
2015-1-30,7,4,1,4,2,0,95,86,75,990,979,974,10,7,2,18,6,,11.94,8,Rain-Snow,-1<br />
2015-1-31,8,4,0,0,-1,-2,87,71,39,991,988,983,31,20,6,11,6,,0.00,8,Snow,-1<br />
2015-2-1,4,1,-1,1,-1,-2,93,82,66,995,992,989,14,10,3,14,5,,2.03,8,Rain-Snow,-1<br />
2015-2-2,7,3,-1,1,-1,-2,96,74,46,1003,1001,997,31,21,5,14,6,,0.00,8,Snow,-1<br />
2015-2-3,2,-1,-4,1,-2,-4,96,85,68,1007,1006,1004,10,6,3,6,3,,0.51,8,Snow,-1<br />
2015-2-4,4,1,-1,1,0,-1,100,82,68,1014,1008,1005,10,6,2,18,8,,1.02,8,Rain-Snow,-1<br />
2015-2-5,1,1,0,-1,-2,-4,93,79,60,1015,1015,1014,10,5,2,21,14,,2.03,8,Snow,-1<br />
2015-2-6,-1,-1,-2,-1,-3,-4,91,85,69,1020,1014,1011,3,2,2,26,21,,3.05,8,Snow,-1<br />
2015-2-7,1,-2,-7,-5,-6,-8,91,64,48,1026,1024,1021,8,5,2,14,10,,0.25,8,Snow,-1<br />
2015-2-8,2,-5,-12,-3,-8,-12,91,69,35,1020,1016,1013,14,7,2,18,5,,0.00,8,Snow,-1<br />
2015-2-9,1,-2,-5,-2,-5,-9,96,70,39,1023,1022,1020,26,9,2,18,8,,3.05,8,Snow,-1<br />
2015-2-10,5,2,-2,2,0,-2,96,83,65,1027,1025,1021,14,10,3,6,3,,0.25,8,Rain-Snow,-1<br />
2015-2-11,6,3,0,1,1,0,96,76,57,1029,1028,1027,11,7,3,6,3,,0.00,8,,-1<br />
2015-2-12,5,2,0,1,0,-1,92,79,59,1030,1029,1028,19,10,3,6,3,,0.00,8,,-1<br />
2015-2-13,4,0,-4,-1,-2,-3,98,78,55,1028,1026,1024,10,6,3,6,5,,0.00,,,-1<br />
2015-2-14,5,1,-3,1,-1,-2,97,78,56,1023,1020,1017,8,4,3,3,3,,0.00,8,,-1<br />
2015-2-15,11,6,1,2,1,0,92,62,37,1020,1017,1016,19,11,3,6,5,,0.00,8,,-1<br />
2015-2-16,11,7,2,2,1,-1,89,60,31,1027,1023,1020,10,7,3,14,5,,0.00,,,-1<br />
2015-2-17,7,3,-1,1,-1,-2,95,67,46,1038,1033,1028,14,12,6,14,8,,0.00,,,-1<br />
2015-2-18,6,1,-4,-3,-5,-7,76,54,31,1042,1041,1039,31,21,11,11,6,,0.00,,,-1<br />
2015-2-19,7,1,-6,-4,-6,-9,91,54,18,1039,1034,1029,19,12,5,6,3,,0.00,,,-1<br />
2015-2-20,11,3,-4,-2,-4,-7,88,55,21,1029,1024,1019,10,10,10,6,5,,0.00,,,-1<br />
2015-2-21,12,4,-3,2,-1,-4,83,52,34,1016,1011,1007,26,17,10,18,6,,0.00,8,,-1<br />
2015-2-22,7,4,1,5,3,1,87,78,64,1007,1005,1003,19,10,5,18,8,,7.87,8,Rain,-1<br />
2015-2-23,7,6,4,4,4,2,95,85,72,1008,1007,1006,10,6,3,11,6,,0.00,8,Rain,-1<br />
2015-2-24,7,6,4,6,4,3,99,88,78,1008,1006,1005,6,4,3,29,6,,7.11,8,Rain,-1<br />
2015-2-25,8,6,4,3,1,-1,82,58,41,1016,1013,1009,31,15,6,18,11,,0.76,8,Rain,-1<br />
2015-2-26,11,8,5,2,1,-2,74,49,33,1020,1019,1017,31,25,11,11,8,,0.00,8,,-1<br />
2015-2-27,7,3,-1,2,1,-1,97,73,50,1018,1015,1013,11,7,3,6,3,,0.00,8,,-1<br />
2015-2-28,8,4,1,4,2,0,92,73,52,1021,1019,1016,11,10,10,11,5,,0.25,8,Rain,-1<br />
2015-3-1,13,8,4,3,2,0,90,58,28,1020,1015,1012,26,13,8,11,5,,0.00,8,,-1<br />
2015-3-2,14,11,7,7,5,2,89,59,46,1013,1010,1007,31,20,14,18,10,,1.02,8,Rain,-1<br />
2015-3-3,13,7,1,3,-1,-7,100,59,14,1026,1024,1016,31,16,0,11,5,,0.00,,Fog,-1<br />
2015-3-4,10,4,-1,5,1,-3,82,62,41,1025,1023,1022,26,18,10,18,5,,3.05,8,Rain,-1<br />
2015-3-5,8,7,5,-1,-3,-5,45,37,31,1027,1026,1024,31,25,14,32,21,,0.00,8,,-1<br />
2015-3-6,8,6,3,-2,-4,-6,54,37,26,1034,1032,1029,31,25,19,32,23,,0.00,,,-1<br />
2015-3-7,9,6,2,-4,-5,-7,49,35,19,1035,1034,1033,31,24,10,21,13,,0.00,,,-1<br />
2015-3-8,9,3,-3,-2,-3,-5,80,46,27,1034,1032,1030,31,24,14,18,8,,0.00,,,-1<br />
2015-3-9,9,4,-1,1,-2,-4,73,53,37,1031,1029,1028,19,14,11,14,6,,0.00,8,,-1<br />
2015-3-10,13,6,-2,1,-1,-2,92,56,26,1029,1026,1024,14,13,10,6,3,,0.00,,,-1<br />
2015-3-11,13,6,-1,4,1,-2,89,65,33,1023,1021,1019,19,12,8,11,5,,2.03,8,Rain,-1<br />
2015-3-12,9,6,2,-1,-3,-4,45,38,30,1024,1023,1022,26,22,19,21,14,,0.00,8,,-1<br />
2015-3-13,8,7,5,1,-1,-3,62,47,39,1022,1021,1020,19,14,10,14,8,,0.00,8,,-1<br />
2015-3-14,9,7,4,2,1,1,72,60,45,1026,1023,1021,14,9,6,6,3,,0.00,8,,-1<br />
2015-3-15,12,8,4,3,2,1,76,59,40,1031,1029,1026,10,8,5,14,8,,0.00,8,,-1<br />
2015-3-16,13,8,3,6,4,2,93,65,46,1031,1031,1030,10,10,10,11,6,,0.00,8,,-1<br />
2015-3-17,13,9,6,4,2,0,72,54,31,1032,1030,1028,19,12,10,14,10,,0.00,,,-1<br />
2015-3-18,14,8,2,3,-1,-3,78,46,19,1027,1026,1024,31,21,14,14,5,,0.00,,,-1<br />
2015-3-19,13,7,1,3,-1,-5,82,44,22,1026,1025,1023,26,19,14,11,5,,0.00,,,-1<br />
2015-3-20,13,6,-1,5,0,-2,92,56,28,1026,1025,1023,14,14,10,6,3,,0.00,,,-1<br />
2015-3-21,17,8,-1,1,-1,-3,82,43,19,1022,1017,1014,26,16,10,18,8,,0.00,,,-1<br />
2015-3-22,15,11,7,5,3,1,61,45,32,1020,1017,1014,19,14,10,18,10,,0.00,8,,-1<br />
2015-3-23,13,9,5,3,1,-1,68,49,32,1021,1019,1016,11,10,10,14,11,,0.00,8,,-1<br />
2015-3-24,16,9,2,6,3,1,89,59,35,1016,1014,1012,14,11,10,11,5,,0.00,,,-1<br />
2015-3-25,13,8,3,9,7,3,91,78,46,1013,1008,1005,14,10,5,18,6,,6.10,8,Rain,-1<br />
2015-3-26,20,14,9,11,9,8,95,71,39,1008,1007,1006,31,19,10,14,5,,0.51,8,Rain-Thunderstorm,-1<br />
2015-3-27,11,9,7,10,7,2,97,77,48,1014,1010,1006,26,15,5,26,5,,8.89,8,Rain,-1<br />
2015-3-28,14,11,5,1,-1,-2,56,34,26,1018,1017,1015,31,26,19,18,11,,0.00,,,-1<br />
2015-3-29,17,9,1,6,1,-1,86,46,21,1017,1012,1006,31,24,19,11,5,,0.00,8,,-1<br />
2015-3-30,19,13,8,9,4,0,90,46,28,1011,1003,999,31,22,10,26,8,,7.87,8,Rain-Thunderstorm,-1<br />
2015-3-31,19,12,5,8,6,2,92,53,23,1014,1006,1000,26,19,14,26,10,,0.00,8,Rain,-1<br />
2015-4-1,16,10,4,7,3,-6,84,60,18,1019,1013,1007,31,23,11,14,6,,0.51,8,Rain,-1<br />
2015-4-2,15,7,-1,4,-1,-5,93,51,15,1019,1013,1007,26,18,14,26,8,,1.02,8,Rain,-1<br />
2015-4-3,12,6,0,0,-4,-7,89,40,14,1022,1020,1017,31,21,19,14,6,,0.00,,,-1<br />
2015-4-4,9,5,1,6,2,-2,89,69,44,1017,1014,1012,31,16,10,11,5,,3.05,8,Rain,-1<br />
2015-4-5,10,7,4,3,-2,-4,79,43,29,1019,1015,1013,31,25,10,26,16,,0.00,8,Rain,-1<br />
2015-4-6,10,7,4,-2,-4,-7,48,34,19,1023,1020,1019,31,23,19,26,18,,0.00,,Rain,-1<br />
2015-4-7,10,7,3,-1,-2,-3,62,43,29,1030,1028,1025,31,22,19,32,19,,0.00,8,,-1<br />
2015-4-8,11,7,2,5,1,-6,82,50,23,1029,1028,1027,31,20,10,11,5,,1.02,8,Rain,-1<br />
2015-4-9,14,11,6,6,4,3,72,56,40,1032,1031,1029,14,11,10,14,8,,0.00,8,,-1<br />
2015-4-10,20,11,1,7,4,1,92,53,22,1030,1026,1023,19,16,10,6,3,,0.00,,,-1<br />
2015-4-11,22,16,9,7,5,2,63,37,21,1024,1022,1020,31,21,18,18,10,,0.00,,,-1<br />
2015-4-12,22,16,9,10,7,4,94,51,23,1030,1028,1026,31,23,11,11,5,,0.00,8,Rain,-1<br />
2015-4-13,25,16,6,8,6,3,85,42,15,1028,1025,1022,31,24,19,14,6,,0.25,,Rain,-1<br />
2015-4-14,17,13,9,6,2,-2,69,37,25,1030,1027,1024,31,25,14,14,8,,0.00,8,,-1<br />
2015-4-15,25,15,5,7,6,4,88,43,17,1025,1021,1016,31,24,19,11,5,,0.00,,,-1<br />
2015-4-16,27,19,12,7,4,2,41,27,14,1017,1015,1013,31,25,19,14,10,,0.00,8,,-1<br />
2015-4-17,18,17,14,11,8,4,76,46,31,1014,1013,1011,31,21,10,21,13,,0.00,8,Rain,-1<br />
2015-4-18,8,7,5,9,4,3,92,74,61,1024,1020,1013,19,12,6,18,10,,6.10,8,Rain,-1<br />
2015-4-19,13,7,-1,2,1,-1,95,55,27,1024,1023,1020,31,21,14,11,5,,0.00,,,-1<br />
2015-4-20,19,9,0,6,2,-1,91,47,18,1022,1020,1016,31,23,19,11,5,,0.00,,,-1<br />
2015-4-21,21,13,6,7,4,3,79,45,26,1024,1022,1020,31,24,19,18,6,,0.00,,,-1<br />
2015-4-22,22,13,5,7,4,2,86,41,19,1023,1021,1018,31,24,19,11,5,,0.00,,,-1<br />
2015-4-23,23,16,8,7,4,2,65,33,18,1019,1016,1014,31,24,19,11,8,,0.00,8,,-1<br />
2015-4-24,19,14,9,11,8,7,91,63,36,1018,1016,1015,31,24,10,11,5,,0.76,8,Rain,-1<br />
2015-4-25,22,14,6,9,8,6,99,54,29,1017,1015,1013,31,25,14,14,6,,0.00,,,-1<br />
2015-4-26,23,18,13,11,9,7,54,43,30,1013,1011,1009,31,19,14,14,10,,0.00,,,-1<br />
2015-4-27,22,16,10,13,10,8,79,53,33,1010,1007,1005,31,27,19,11,6,,0.00,,Rain,-1<br />
2015-4-28,18,15,12,12,11,8,88,70,53,1013,1005,1002,31,18,6,11,5,,4.06,8,Rain,-1<br />
2015-4-29,17,13,8,6,3,1,79,44,26,1021,1020,1016,31,25,14,11,6,,0.00,8,,-1<br />
2015-4-30,18,12,5,8,4,2,81,49,25,1020,1017,1015,31,25,14,11,5,,0.00,8,Rain,-1<br />
2015-5-1,17,12,6,8,7,7,93,54,38,1015,1012,1008,31,28,19,18,8,,1.02,8,Rain,-1<br />
2015-5-2,23,18,12,14,12,9,96,65,29,1014,1010,1007,31,21,10,11,6,,1.02,8,Rain-Thunderstorm,-1<br />
2015-5-3,23,18,13,12,11,10,76,57,35,1014,1013,1011,19,17,11,14,8,,0.00,8,,-1<br />
2015-5-4,25,19,13,13,12,11,79,50,36,1014,1013,1012,31,24,14,14,6,,0.00,8,,-1<br />
2015-5-5,27,21,14,14,13,12,81,46,32,1013,1011,1010,31,25,19,18,8,,0.00,8,,-1<br />
2015-5-6,31,23,17,16,12,8,69,41,20,1015,1011,1008,31,24,19,18,8,,0.00,8,,-1<br />
2015-5-7,23,18,13,11,8,6,74,40,22,1019,1017,1016,31,23,14,11,5,,0.00,,,-1<br />
2015-5-8,24,18,11,9,8,7,70,38,22,1019,1017,1014,26,19,14,11,6,,0.00,,,-1<br />
2015-5-9,26,19,12,12,8,7,63,40,21,1019,1016,1015,31,24,14,18,5,,0.25,8,Rain,-1<br />
2015-5-10,23,19,14,13,9,4,90,46,19,1025,1023,1021,31,22,14,11,5,,0.00,8,Rain,-1<br />
2015-5-11,22,16,9,7,4,1,67,34,16,1028,1026,1025,31,24,19,14,6,,0.00,,,-1<br />
2015-5-12,24,16,7,11,7,3,77,42,21,1028,1024,1021,31,22,19,11,5,,0.00,8,,-1<br />
2015-5-13,28,20,12,15,11,9,63,40,24,1020,1016,1012,31,27,19,14,6,,0.00,8,,-1<br />
2015-5-14,26,21,17,14,11,9,79,44,27,1010,1009,1007,31,25,8,21,8,,1.02,8,Rain-Thunderstorm,-1<br />
2015-5-15,16,16,14,14,13,13,94,88,81,1016,1012,1010,26,9,5,14,8,,2.03,8,Rain-Thunderstorm,-1<br />
2015-5-16,19,16,13,15,13,11,92,78,52,1022,1021,1017,11,9,3,11,6,,0.76,8,Rain,-1<br />
2015-5-17,22,18,14,14,13,12,94,66,44,1022,1021,1019,18,13,10,11,3,,0.00,8,,-1<br />
2015-5-18,24,19,14,14,11,9,69,48,31,1020,1015,1010,31,24,14,11,6,,0.00,8,,-1<br />
2015-5-19,29,20,12,14,13,12,94,53,28,1010,1008,1006,31,24,14,21,5,,0.00,,Thunderstorm,-1<br />
2015-5-20,26,20,14,19,14,12,83,60,34,1009,1008,1007,31,21,6,11,3,,6.10,8,Hail-Thunderstorm,-1<br />
2015-5-21,12,12,12,11,9,6,89,76,58,1020,1018,1014,31,13,6,14,10,,5.08,8,Rain,-1<br />
2015-5-22,13,12,11,11,9,8,90,78,63,1019,1015,1011,10,6,2,29,18,,16.00,8,Rain-Thunderstorm,-1<br />
2015-5-23,17,14,11,12,11,9,91,80,70,1014,1012,1009,26,12,5,21,14,,20.07,8,Rain,-1<br />
2015-5-24,19,16,11,13,11,9,93,66,43,1016,1015,1014,31,18,11,14,5,,0.00,8,,-1<br />
2015-5-25,17,14,12,14,12,9,88,74,64,1014,1012,1010,31,17,10,6,5,,0.51,8,Rain,-1<br />
2015-5-26,21,18,15,13,11,9,70,58,40,1013,1010,1008,31,22,11,14,8,,0.00,8,Rain,-1<br />
2015-5-27,18,16,12,8,4,3,63,37,27,1020,1017,1014,31,27,19,18,11,,0.00,,,-1<br />
