
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-21,20,18,15,15,14,13,94,82,73,1021,1019,1017,10,10,10,19,14,,0.00,6,,119<br />
2009-1-22,20,17,13,14,13,11,100,79,64,1022,1022,1020,10,10,4,19,13,,0.00,7,Rain,90<br />
2009-1-23,20,17,13,13,12,11,94,72,60,1023,1022,1021,10,10,10,21,13,,0.00,6,,95<br />
2009-1-24,20,17,14,15,14,12,88,79,68,1021,1019,1017,10,10,10,14,11,,0.00,6,,83<br />
2009-1-25,23,19,16,17,17,15,94,81,69,1018,1017,1016,10,9,3,19,11,,0.00,6,,78<br />
2009-1-26,25,21,18,19,18,17,94,82,65,1018,1017,1016,10,9,4,23,8,,0.00,6,Rain-Thunderstorm,50<br />
2009-1-27,22,20,18,19,18,17,100,89,78,1019,1017,1015,10,8,4,14,8,,0.00,6,Rain,77<br />
2009-1-28,23,20,18,19,18,17,94,87,73,1016,1014,1012,10,9,4,16,6,,0.00,6,Rain,79<br />
2009-1-29,24,21,19,20,19,18,94,86,73,1013,1012,1011,10,9,5,13,6,,0.00,6,Rain-Thunderstorm,301<br />
2009-1-30,29,24,19,18,15,10,94,57,37,1014,1012,1010,10,10,10,19,11,40,0.00,5,,294<br />
2009-1-31,29,24,20,18,13,9,88,50,30,1013,1012,1010,10,10,10,32,16,50,0.00,4,,269<br />
2009-2-1,29,23,18,18,14,11,83,56,33,1017,1015,1014,10,10,10,14,6,,0.00,4,,277<br />
2009-2-2,28,21,15,17,15,12,94,64,42,1019,1017,1016,10,10,10,19,10,,0.00,5,Thunderstorm,51<br />
2009-2-3,25,21,17,19,18,16,94,85,65,1020,1017,1015,10,9,5,13,6,,0.00,6,Rain,2<br />
2009-2-4,27,22,18,19,18,17,100,80,58,1017,1015,1013,10,10,8,23,8,,0.00,4,Rain-Thunderstorm,300<br />
2009-2-5,25,21,17,18,17,16,94,80,65,1018,1016,1014,10,10,10,16,8,,0.00,6,,63<br />
2009-2-6,30,24,19,18,16,13,88,61,40,1018,1016,1014,10,10,10,13,8,,0.00,4,,302<br />
2009-2-7,27,23,19,20,19,18,94,82,61,1018,1016,1014,10,9,3,13,5,,0.00,5,Rain-Thunderstorm,17<br />
2009-2-8,29,24,19,27,19,18,100,74,51,1017,1015,1013,10,10,10,14,6,,0.00,6,,283<br />
2009-2-9,27,23,20,21,19,18,100,82,61,1017,1016,1014,10,9,4,19,8,,0.00,5,Rain-Thunderstorm,56<br />
2009-2-10,26,22,19,19,19,18,100,81,61,1019,1017,1015,10,9,3,16,10,,0.00,6,,73<br />
2009-2-11,29,24,19,20,19,18,100,77,58,1015,1013,1010,10,9,3,23,11,35,0.00,5,Rain-Thunderstorm,294<br />
2009-2-12,24,20,17,18,16,13,94,81,65,1015,1014,1013,10,10,10,21,11,,0.00,6,,101<br />
2009-2-13,20,18,15,14,13,12,88,77,68,1015,1014,1013,10,10,10,16,13,,0.00,6,,99<br />
2009-2-14,21,17,14,16,14,13,94,78,68,1016,1015,1014,10,10,6,14,10,,0.00,6,,86<br />
2009-2-15,21,18,16,16,16,15,100,85,73,1017,1016,1014,10,8,2,16,11,,0.00,8,,114<br />
2009-2-16,21,19,18,19,18,17,100,93,83,1018,1016,1014,10,6,2,21,11,,0.00,8,Rain,14<br />
2009-2-17,28,22,17,19,17,15,100,71,48,1019,1017,1016,10,10,8,14,6,,0.00,4,Thunderstorm,354<br />
2009-2-18,28,23,19,21,18,15,100,74,45,1020,1019,1017,10,10,8,16,10,,0.00,3,Rain,57<br />
2009-2-19,27,22,17,18,17,16,94,71,54,1021,1019,1017,10,10,10,13,8,,0.00,3,,76<br />
2009-2-20,31,24,18,19,17,14,94,61,35,1018,1016,1013,10,9,5,11,6,,0.00,3,,136<br />
2009-2-21,30,24,18,20,18,17,100,80,48,1016,1015,1013,10,7,2,13,6,,0.00,5,Rain-Thunderstorm,240<br />
2009-2-22,30,24,18,20,18,17,94,74,48,1018,1016,1015,10,9,7,13,3,,0.00,1,Rain-Thunderstorm,288<br />
2009-2-23,30,25,19,19,18,16,94,69,45,1016,1015,1012,10,8,5,14,8,32,0.00,5,Rain-Thunderstorm,342<br />
2009-2-24,24,21,17,19,17,15,94,82,73,1019,1017,1015,10,9,8,21,13,,0.00,7,,102<br />
2009-2-25,20,18,16,17,16,15,100,89,78,1020,1019,1018,10,7,3,19,13,,0.00,8,Rain,112<br />
2009-2-26,23,20,18,20,18,17,100,92,73,1018,1016,1014,10,7,3,11,6,,0.00,7,Rain,97<br />
2009-2-27,27,23,19,20,19,18,94,79,58,1017,1016,1014,10,10,8,14,6,,0.00,4,,299<br />
2009-2-28,29,24,19,20,19,18,94,76,54,1018,1017,1015,10,9,2,14,6,,0.00,5,Thunderstorm,360<br />
2009-3-1,29,24,21,20,18,15,88,64,45,1020,1018,1016,10,10,10,11,8,,0.00,3,,302<br />
2009-3-2,31,24,19,20,19,18,94,60,46,1019,1018,1016,10,10,10,14,8,,0.00,2,Thunderstorm,306<br />
2009-3-3,32,26,20,21,19,16,94,70,38,1019,1018,1016,10,9,6,16,8,,0.00,4,,18<br />
2009-3-4,32,26,20,21,20,19,94,73,46,1017,1016,1015,10,9,5,13,8,,0.00,5,Thunderstorm,354<br />
2009-3-5,32,27,22,18,15,13,78,48,31,1016,1014,1012,10,10,10,14,10,32,0.00,2,,273<br />
2009-3-6,31,24,19,20,18,15,88,69,38,1017,1015,1013,10,10,10,21,8,,0.00,5,,254<br />
2009-3-7,27,22,18,19,18,17,94,76,58,1019,1017,1015,10,10,10,14,10,,0.00,6,,46<br />
2009-3-8,27,22,18,20,18,16,94,75,54,1018,1015,1012,10,9,1,21,10,37,0.00,5,Rain-Thunderstorm,303<br />
2009-3-9,29,23,17,19,17,15,94,71,48,1017,1015,1014,10,9,3,14,6,,0.00,4,,70<br />
2009-3-10,25,21,18,18,17,16,94,78,57,1019,1017,1015,10,10,8,14,11,,0.00,6,Rain,108<br />
2009-3-11,22,20,18,20,18,17,100,89,73,1018,1016,1014,10,8,5,11,6,,0.00,7,Rain,58<br />
2009-3-12,27,23,19,20,19,18,100,84,61,1015,1013,1011,10,8,3,16,6,,0.00,5,Rain-Thunderstorm,281<br />
2009-3-13,26,21,17,19,16,14,100,66,50,1013,1012,1010,10,10,10,13,8,,0.00,4,,229<br />
2009-3-14,27,22,17,15,13,11,88,56,37,1015,1013,1012,10,10,10,13,5,,0.00,3,,236<br />
2009-3-15,27,22,17,17,14,8,94,65,32,1018,1017,1015,10,9,5,14,6,,0.00,4,,190<br />
2009-3-16,24,19,15,16,16,15,100,76,57,1019,1017,1016,10,9,2,16,8,,0.00,5,,46<br />
2009-3-17,29,22,15,18,14,11,100,59,33,1021,1019,1016,10,10,10,10,5,,0.00,3,,287<br />
2009-3-18,19,17,16,16,16,15,94,87,78,1023,1022,1021,10,7,3,19,14,,0.00,7,,120<br />
2009-3-19,20,18,16,17,16,15,94,88,78,1023,1022,1021,10,9,4,16,11,,0.00,8,,117<br />
2009-3-20,22,19,17,17,17,16,100,86,73,1026,1020,1018,10,8,1,13,8,,0.00,7,Rain,98<br />
2009-3-21,25,21,17,18,17,15,100,80,57,1019,1017,1015,10,8,3,13,5,,0.00,6,Rain-Thunderstorm,45<br />
2009-3-22,24,20,16,17,16,15,100,77,57,1017,1015,1013,10,8,0,16,6,,0.00,3,Fog,78<br />
2009-3-23,26,20,15,17,15,13,100,70,44,1017,1015,1013,10,10,8,16,6,,0.00,2,,65<br />
2009-3-24,24,19,15,16,15,14,100,74,53,1018,1017,1015,10,10,10,19,8,,0.00,4,,82<br />
2009-3-25,23,19,16,15,14,11,88,69,47,1018,1017,1015,10,10,7,19,11,,0.00,3,,80<br />
2009-3-26,24,19,15,16,15,14,94,75,57,1018,1016,1014,10,10,8,16,10,,0.00,4,,69<br />
2009-3-27,24,19,14,17,15,13,100,72,53,1017,1015,1013,10,10,10,11,6,,0.00,1,,32<br />
2009-3-28,27,22,17,17,15,13,94,66,42,1014,1013,1011,10,9,6,23,6,,0.00,3,Thunderstorm,242<br />
2009-3-29,26,20,14,18,16,13,94,72,47,1015,1013,1012,10,10,10,13,6,,0.00,3,,66<br />
2009-3-30,27,22,17,19,16,14,94,72,45,1017,1014,1012,10,9,6,14,5,,0.00,2,Rain,58<br />
2009-3-31,29,23,17,18,14,9,94,62,30,1015,1014,1013,10,9,5,14,5,,0.00,1,,87<br />
2009-4-1,29,23,17,19,16,10,94,72,30,1018,1015,1012,10,9,3,16,6,,0.00,3,Rain,90<br />
2009-4-2,20,18,15,16,15,14,94,86,73,1020,1019,1018,10,8,3,19,14,,0.00,7,Rain,113<br />
2009-4-3,22,19,16,16,16,14,94,79,64,1020,1019,1017,10,9,4,16,10,,0.00,6,,57<br />
2009-4-4,27,21,16,19,16,14,94,69,48,1019,1017,1015,10,10,10,16,11,,0.00,4,,356<br />
2009-4-5,28,23,19,18,17,14,94,67,42,1017,1016,1014,10,9,3,14,10,,0.00,3,Rain-Thunderstorm,328<br />
2009-4-6,24,21,18,18,17,17,94,82,65,1019,1017,1016,10,9,4,14,6,,0.00,4,Rain,42<br />
2009-4-7,25,21,17,17,16,15,94,73,54,1019,1017,1016,10,10,8,11,6,,0.00,4,,65<br />
2009-4-8,27,22,17,17,16,12,94,74,39,1019,1017,1016,10,9,4,21,8,,0.00,4,Rain,109<br />
2009-4-9,26,21,16,17,15,12,94,67,47,1020,1017,1015,10,10,10,10,6,,0.00,4,Thunderstorm,295<br />
2009-4-10,26,20,14,14,9,1,94,54,21,1018,1017,1015,10,10,10,13,6,,0.00,2,,195<br />
2009-4-11,26,19,12,15,13,10,94,69,39,1020,1018,1016,10,10,10,11,8,,0.00,2,,34<br />
2009-4-12,21,17,14,15,14,13,94,81,64,1022,1021,1020,10,9,5,13,6,,0.00,5,,43<br />
2009-4-13,27,21,16,18,16,14,100,78,51,1022,1020,1018,10,9,5,66,19,,0.00,4,Rain-Thunderstorm,13<br />
2009-4-14,27,21,16,18,16,14,100,82,48,1022,1020,1012,10,7,1,19,6,,0.00,3,Rain-Thunderstorm,263<br />
2009-4-15,19,16,13,14,13,10,94,83,73,1025,1023,1022,10,9,6,16,10,,0.00,6,,105<br />
2009-4-16,20,17,14,15,14,13,100,84,64,1026,1025,1024,10,8,1,14,8,,0.00,6,Rain,82<br />
2009-4-17,23,17,11,14,12,10,100,78,44,1025,1023,1021,10,7,0,13,6,,0.00,4,Fog,47<br />
2009-4-18,26,19,13,11,8,1,88,49,22,1023,1021,1019,10,9,7,10,8,,0.00,2,,326<br />
2009-4-19,27,19,11,12,10,8,88,51,32,1021,1019,1017,,,,13,5,,0.00,,,275<br />
2009-4-20,20,18,15,15,14,13,88,81,68,1023,1021,1020,10,10,10,16,11,,0.00,6,,71<br />
2009-4-21,18,16,14,14,13,12,94,84,73,1026,1024,1023,10,10,10,16,11,,0.00,7,,87<br />
2009-4-22,18,16,14,15,14,13,100,89,77,1022,1020,1018,10,9,6,11,6,,0.00,7,Rain,35<br />
2009-4-23,22,18,14,14,13,12,100,77,53,1017,1016,1014,10,8,2,14,5,,0.00,4,,185<br />
2009-4-24,20,18,15,14,14,13,94,82,68,1019,1018,1017,10,9,5,21,11,,0.00,6,,143<br />
2009-4-25,22,18,14,16,15,14,100,83,64,1020,1019,1017,10,8,1,13,5,,0.00,6,,138<br />
2009-4-26,22,18,14,14,13,13,94,77,57,1021,1019,1015,10,8,2,11,5,,0.00,5,,188<br />
2009-4-27,21,18,14,16,15,13,100,85,68,1021,1020,1019,10,8,4,13,6,,0.00,4,Rain,78<br />
2009-4-28,25,19,13,15,12,9,94,70,36,1022,1020,1018,10,9,0,11,5,,0.00,3,Fog,44<br />
2009-4-29,24,18,12,13,11,7,100,64,34,1024,1019,1017,10,7,1,13,5,,0.00,4,Fog,286<br />
2009-4-30,22,18,14,14,12,11,82,72,53,1022,1020,1019,10,9,5,19,8,,0.00,4,,100<br />
2009-5-1,17,14,13,14,13,12,94,88,77,1023,1022,1021,10,8,2,13,11,,0.00,7,Rain,97<br />
2009-5-2,20,17,13,13,12,11,94,78,60,1023,1021,1020,10,10,10,11,6,,0.00,6,,65<br />
2009-5-3,21,17,14,14,13,11,94,76,56,1021,1019,1018,10,10,10,16,10,,0.00,5,,50<br />
2009-5-4,22,17,13,13,12,11,94,79,50,1018,1017,1016,10,10,8,26,11,,0.00,4,Rain,340<br />
2009-5-5,23,16,9,13,11,8,100,65,38,1019,1017,1016,10,9,5,23,8,,0.00,2,,289<br />
2009-5-6,23,18,13,13,11,10,88,60,44,1019,1016,1014,10,10,10,23,11,40,0.00,4,,284<br />
2009-5-7,22,16,9,13,8,3,94,61,33,1021,1019,1018,10,9,6,11,5,,0.00,4,,3<br />
2009-5-8,22,18,14,15,14,13,100,85,64,1021,1020,1017,10,6,3,13,5,34,0.00,5,Rain-Thunderstorm,16<br />
2009-5-9,24,19,15,16,15,14,100,83,57,1020,1018,1017,10,8,4,13,6,,0.00,7,,29<br />
2009-5-10,23,19,15,16,15,14,100,82,57,1020,1019,1017,10,7,0,13,8,,0.00,6,Fog,45<br />
2009-5-11,26,20,15,16,15,14,94,71,51,1019,1017,1016,10,9,3,11,6,,0.00,3,,281<br />
2009-5-12,27,21,15,18,16,14,100,70,47,1018,1017,1015,10,9,4,21,6,,0.00,4,Thunderstorm,303<br />
2009-5-13,27,21,15,17,16,15,100,73,51,1018,1015,1013,10,7,1,13,5,,0.00,4,,330<br />
2009-5-14,19,17,15,16,14,13,94,89,73,1014,1011,1009,10,7,4,16,8,,0.00,6,Rain,298<br />
2009-5-15,16,12,8,9,4,2,88,61,45,1017,1014,1013,10,10,10,14,10,34,0.00,4,,219<br />
2009-5-16,18,11,4,8,6,2,93,69,40,1020,1019,1017,10,10,10,13,6,,0.00,2,,62<br />
2009-5-17,18,12,7,10,9,7,100,80,52,1023,1021,1018,10,7,0,19,8,,0.00,2,Fog,25<br />
2009-5-18,23,16,9,12,9,7,100,66,36,1025,1023,1021,10,8,5,11,5,,0.00,3,,324<br />
2009-5-19,23,17,10,14,12,9,94,76,41,1024,1023,1021,10,8,2,14,8,,0.00,5,,97<br />
2009-5-20,21,17,12,13,12,12,100,78,56,1026,1024,1023,10,10,8,10,6,,0.00,4,,70<br />
2009-5-21,21,16,12,13,12,10,100,74,49,1025,1023,1021,10,7,0,16,6,,0.00,4,Fog,360<br />
2009-5-22,23,18,13,14,12,11,94,70,47,1024,1023,1021,10,6,0,14,6,,0.00,3,Fog,350<br />
2009-5-23,22,16,11,14,12,10,100,70,46,1024,1022,1020,10,6,0,14,5,,0.00,1,Fog,355<br />
2009-5-24,24,17,10,13,11,9,94,63,41,1021,1019,1017,8,7,6,11,5,,0.00,0,,334<br />
2009-5-25,17,14,13,16,14,13,100,93,88,1018,1016,1014,10,8,5,10,5,,0.00,6,Rain,307<br />
2009-5-26,21,18,15,16,16,15,100,87,68,1018,1017,1015,10,9,5,16,8,,0.00,3,Rain,294<br />
2009-5-27,19,16,13,16,16,13,100,92,83,1020,1019,1018,10,6,2,11,6,,0.00,7,Rain,28<br />
2009-5-28,16,14,13,16,14,13,100,97,94,1023,1021,1020,6,4,2,11,8,,0.00,8,Rain,70<br />
2009-5-29,14,12,11,11,11,10,94,91,82,1025,1024,1023,10,9,6,14,11,,0.00,8,,86<br />
2009-5-30,16,13,12,14,13,11,94,89,82,1021,1018,1016,10,9,8,16,10,,0.00,7,,36<br />
2009-5-31,20,16,9,15,13,7,94,85,73,1014,1012,1011,10,9,4,26,13,45,0.00,6,Rain,295<br />
2009-6-1,10,8,6,4,4,2,81,75,66,1017,1016,1014,10,10,10,13,10,,0.00,6,,257<br />
2009-6-2,14,8,2,2,0,-2,93,54,33,1021,1019,1016,10,10,10,21,8,,0.00,2,,237<br />
2009-6-3,15,8,0,2,-3,-8,87,49,20,1024,1023,1021,8,8,8,10,5,,0.00,0,,315<br />
2009-6-4,18,9,0,4,1,-4,87,50,25,1022,1020,1018,,,,19,6,,0.00,,,350<br />
2009-6-5,23,13,4,7,4,2,87,48,27,1021,1019,1017,10,10,10,19,8,,0.00,3,,291<br />
2009-6-6,19,13,7,7,2,-5,93,53,19,1024,1022,1020,8,7,6,16,5,,0.00,0,,236<br />
2009-6-7,14,10,7,10,8,7,100,85,63,1027,1025,1024,10,8,0,16,6,,0.00,5,Fog,91<br />
2009-6-8,19,13,7,11,9,6,100,77,49,1026,1023,1021,10,8,1,13,5,,0.00,3,Fog,27<br />
2009-6-9,22,14,8,12,9,7,100,63,41,1021,1020,1017,10,10,10,24,8,,0.00,4,Rain,294<br />
2009-6-10,16,13,11,13,12,11,100,93,82,1021,1020,1018,10,8,3,11,5,,0.00,7,Rain,331<br />
2009-6-11,19,16,13,13,13,11,100,88,64,1023,1021,1019,10,7,3,13,5,,0.00,6,Rain,249<br />
2009-6-12,15,12,10,11,9,9,94,88,72,1025,1023,1022,10,10,10,14,8,,0.00,7,Rain,70<br />
2009-6-13,16,12,9,8,7,4,93,75,45,1024,1022,1021,10,10,10,11,6,,0.00,4,,64<br />
2009-6-14,15,10,6,8,7,5,100,80,59,1023,1022,1020,10,9,1,13,6,,0.00,4,,57<br />
2009-6-15,18,13,9,9,7,5,94,70,42,1023,1020,1018,10,10,8,13,10,,0.00,3,,14<br />
2009-6-16,16,13,10,13,12,10,100,94,82,1017,1014,1012,10,8,2,16,10,,0.00,6,Rain,336<br />
2009-6-17,21,13,7,6,5,5,87,67,35,1020,1017,1016,10,10,10,11,6,,0.00,1,,245<br />
2009-6-18,17,9,2,10,8,2,100,78,55,1022,1021,1019,10,9,4,10,3,,0.00,2,,141<br />
2009-6-19,20,13,7,11,9,6,94,76,49,1023,1021,1020,10,8,2,13,6,,0.00,3,,54<br />
2009-6-20,20,14,9,11,9,8,94,75,46,1024,1023,1021,10,8,2,14,6,,0.00,4,,55<br />
2009-6-21,20,14,8,10,8,7,94,68,43,1023,1021,1019,8,5,4,10,5,,0.00,1,,17<br />
2009-6-22,23,14,6,11,9,5,100,70,38,1021,1019,1017,10,6,2,10,3,,0.00,0,,53<br />
2009-6-23,21,16,10,12,9,7,94,67,40,1019,1017,1015,10,9,5,23,8,,0.00,6,Rain,341<br />
2009-6-24,15,13,11,13,11,10,94,92,88,1022,1020,1019,10,6,2,13,6,,0.00,7,Rain,91<br />
2009-6-25,13,11,10,12,11,10,100,92,88,1023,1021,1020,10,7,4,10,5,,0.00,8,,145<br />
2009-6-26,14,12,11,11,10,10,94,87,77,1026,1024,1023,10,8,4,14,8,,0.00,6,Rain,100<br />
2009-6-27,14,12,11,12,11,10,94,90,88,1025,1024,1023,10,9,5,13,8,,0.00,7,Rain,63<br />
2009-6-28,17,13,11,11,11,10,100,86,68,1024,1022,1021,10,8,1,11,8,,0.00,7,Fog,96<br />
2009-6-29,21,16,11,13,12,10,94,73,53,1021,1017,1015,10,10,10,19,11,,0.00,3,,7<br />
2009-6-30,18,16,14,16,14,12,94,88,82,1016,1015,1013,10,10,6,13,10,,0.00,4,Rain,317<br />
2009-7-1,20,14,8,13,11,5,94,72,51,1019,1017,1016,10,9,4,10,5,,0.00,4,Rain,321<br />
2009-7-2,19,16,11,13,11,7,100,80,59,1020,1019,1017,10,10,9,10,5,,0.00,4,,275<br />
2009-7-3,16,11,7,11,9,7,100,84,63,1023,1021,1019,10,7,0,10,5,,0.00,3,Fog,33<br />
2009-7-4,19,11,4,10,7,2,100,77,34,1024,1022,1021,10,6,0,14,5,,0.00,1,Fog,111<br />
2009-7-5,14,11,8,11,10,7,94,88,77,1026,1025,1024,10,6,3,16,8,,0.00,6,Rain,80<br />
2009-7-6,18,14,12,13,13,12,100,87,73,1025,1023,1022,10,8,5,13,10,,0.00,6,,44<br />
2009-7-7,23,17,11,14,13,11,100,73,53,1022,1020,1019,10,7,0,16,8,,0.00,2,Fog,356<br />
2009-7-8,23,17,11,14,12,10,100,74,50,1022,1020,1018,10,8,1,14,8,,0.00,2,Fog,12<br />
2009-7-9,17,16,14,14,13,13,94,88,77,1020,1018,1017,10,6,1,8,3,,0.00,7,Rain,252<br />
2009-7-10,17,16,14,14,13,13,94,90,82,1018,1014,1011,10,8,3,14,8,,0.00,6,Rain,2<br />
2009-7-11,14,12,8,13,12,8,100,96,88,1014,1011,1010,10,6,1,19,6,39,0.00,7,Rain,63<br />
2009-7-12,13,10,7,7,6,5,93,79,63,1021,1020,1018,10,7,0,11,6,,0.00,5,Fog,133<br />
2009-7-13,18,10,3,9,6,3,100,72,45,1023,1022,1020,10,5,2,14,5,,0.00,1,,332<br />
2009-7-14,17,13,10,9,8,5,94,73,45,1025,1024,1023,10,9,6,13,8,,0.00,4,,150<br />
2009-7-15,11,10,10,9,9,8,94,90,82,1026,1024,1024,10,10,10,13,11,,0.00,8,,89<br />
2009-7-16,18,14,10,13,11,6,100,90,73,1024,1021,1010,10,5,0,13,8,,0.00,7,Fog-Rain,70<br />
2009-7-17,22,18,14,15,14,13,94,81,60,1024,1022,1021,10,7,1,14,8,,0.00,4,Rain,358<br />
2009-7-18,23,18,13,15,13,11,100,74,53,1024,1022,1020,10,9,1,11,6,,0.00,5,,258<br />
2009-7-19,14,12,10,9,8,7,94,77,63,1023,1022,1021,10,10,10,16,10,,0.00,7,,159<br />
2009-7-20,14,11,9,8,7,7,93,77,63,1023,1021,1020,10,10,8,14,8,,0.00,6,,102<br />
2009-7-21,18,13,9,11,10,8,94,80,63,1020,1016,1014,10,10,10,14,13,,0.00,2,,67<br />
2009-7-22,20,16,11,12,10,8,100,78,56,1017,1015,1012,10,7,2,21,13,,0.00,6,Rain-Thunderstorm,272<br />
2009-7-23,12,10,9,11,11,8,100,97,93,1018,1016,1014,4,3,1,19,8,,0.00,8,Rain,123<br />
2009-7-24,12,9,6,8,7,6,100,89,77,1022,1021,1019,10,8,1,10,6,,0.00,7,,100<br />
2009-7-25,10,8,7,9,8,7,100,95,93,1023,1021,1020,10,5,2,13,8,,0.00,8,Rain,77<br />
2009-7-26,16,13,10,13,11,9,94,92,77,1023,1021,1020,10,6,3,13,5,,0.00,8,Rain,14<br />
2009-7-27,13,12,11,12,11,10,100,96,94,1021,1020,1016,8,5,2,16,10,,0.00,8,Rain-Thunderstorm,78<br />
2009-7-28,15,13,11,15,13,10,100,98,94,1021,1017,1016,8,5,3,10,5,,0.00,7,Rain-Thunderstorm,358<br />
2009-7-29,17,13,11,14,12,9,100,88,72,1021,1019,1017,10,9,5,11,6,,0.00,6,,153<br />
2009-7-30,12,10,9,9,9,8,100,89,82,1026,1023,1021,10,7,1,13,8,,0.00,8,Fog,98<br />
2009-7-31,10,9,8,8,8,7,93,90,82,1027,1024,1022,10,9,6,14,13,,0.00,8,Rain,90<br />
2009-8-1,14,11,9,13,11,8,94,93,88,1023,1021,1020,10,7,3,14,8,,0.00,6,Rain-Thunderstorm,67<br />
2009-8-2,16,14,13,12,12,11,94,85,72,1020,1017,1015,10,8,2,19,13,42,0.00,6,Rain-Thunderstorm,319<br />
2009-8-3,19,14,9,8,6,3,87,60,46,1022,1020,1018,,,,11,8,,0.00,,,289<br />
2009-8-4,19,14,11,11,9,8,94,74,52,1024,1022,1020,10,7,1,13,8,,0.00,3,Fog,79<br />
2009-8-5,24,17,11,14,12,7,100,67,34,1021,1019,1017,10,4,0,13,5,,0.00,3,Fog,7<br />
2009-8-6,27,20,13,13,12,9,94,59,34,1021,1018,1016,10,9,6,19,8,37,0.00,4,,352<br />
2009-8-7,19,14,11,14,12,10,94,82,68,1024,1022,1020,10,8,6,19,11,,0.00,6,,61<br />
2009-8-8,26,18,10,14,11,9,100,58,36,1023,1021,1020,10,9,6,26,10,40,0.00,1,,13<br />
2009-8-9,25,18,11,14,12,9,100,71,36,1020,1018,1016,10,7,0,26,6,34,0.00,1,Fog,46<br />
2009-8-10,15,12,9,7,6,4,76,65,51,1024,1020,1014,10,10,10,16,13,47,0.00,6,,237<br />
2009-8-11,15,11,8,8,7,6,93,76,55,1028,1026,1024,10,10,8,13,10,,0.00,4,,98<br />
2009-8-12,19,12,5,10,8,5,100,76,52,1027,1025,1023,10,8,0,13,6,,0.00,4,Fog,80<br />
2009-8-13,24,14,6,12,10,6,100,67,38,1027,1024,1022,10,7,4,13,6,,0.00,4,,8<br />
2009-8-14,25,17,8,12,8,4,94,59,26,1027,1021,1019,10,9,6,14,10,45,0.00,7,,64<br />
2009-8-15,24,17,10,8,3,0,67,38,23,1021,1019,1017,,,,23,8,,0.00,,,19<br />
