
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,9,6,3,6,4,2,100,93,76,1024,1021,1018,11,7,2,10,5,23,1.02,4,Rain,154<br />
2013-1-2,11,6,0,3,2,0,100,81,42,1029,1026,1024,31,6,0,37,10,,0.00,4,Fog,12<br />
2013-1-3,13,7,0,2,-1,-5,93,66,30,1039,1034,1028,31,31,31,10,5,,0.00,,,12<br />
2013-1-4,12,4,-3,1,-2,-5,93,70,36,1043,1038,1036,31,31,31,8,5,,0.00,,,350<br />
2013-1-5,12,4,-3,2,-1,-4,100,81,49,1040,1034,1031,31,15,6,10,5,,0.00,,,351<br />
2013-1-6,11,3,-4,3,0,-4,100,85,58,1035,1030,1028,10,6,4,11,5,27,0.00,1,,3<br />
2013-1-7,4,1,-2,4,1,-2,100,99,86,1033,1029,1028,5,2,0,10,5,,0.00,6,Fog,2<br />
2013-1-8,1,1,1,3,1,-2,100,97,82,1034,1030,1029,9,5,2,10,5,,0.00,6,,33<br />
2013-1-9,5,2,0,3,1,-1,100,89,69,1032,1027,1026,10,6,3,10,5,,0.00,6,,22<br />
2013-1-10,11,8,4,8,5,2,100,96,76,1028,1025,1024,8,4,0,8,3,,0.00,4,Fog,342<br />
2013-1-11,9,6,3,6,6,3,100,91,70,1027,1024,1022,31,6,1,11,5,,0.00,6,Fog,287<br />
2013-1-12,12,8,4,7,5,4,100,84,57,1022,1018,1014,31,9,1,34,11,50,2.03,4,Fog,217<br />
2013-1-13,8,6,3,5,0,-3,100,68,43,1019,1014,1013,31,11,4,27,21,45,2.03,3,Rain,279<br />
2013-1-14,10,5,0,1,-1,-3,93,63,32,1023,1021,1019,31,12,10,26,13,26,0.00,2,,268<br />
2013-1-15,11,7,2,1,0,-1,81,60,37,1022,1019,1017,31,20,10,39,19,55,0.00,1,,270<br />
2013-1-16,10,8,6,8,4,-1,93,76,45,1020,1014,1010,31,11,7,37,23,64,0.51,4,Rain,239<br />
2013-1-17,12,9,5,6,4,3,87,67,47,1016,1014,1011,31,12,10,29,19,42,0.00,2,,265<br />
2013-1-18,13,11,8,11,9,6,94,86,71,1013,1008,999,31,11,10,42,24,61,0.00,5,,227<br />
2013-1-19,10,8,6,10,7,1,100,84,61,999,986,980,31,11,5,55,26,85,5.08,5,Rain,210<br />
2013-1-20,9,6,3,6,1,-2,100,69,42,1006,1001,992,31,11,10,32,19,53,0.25,3,Rain,249<br />
2013-1-21,8,6,4,6,-1,-5,100,62,36,1014,1008,1002,31,12,10,35,18,47,0.25,2,Rain,269<br />
2013-1-22,5,2,-1,4,1,-5,100,83,44,1015,1008,1004,31,10,4,24,16,53,3.05,5,Rain-Snow,222<br />
2013-1-23,7,3,-1,5,-1,-4,93,66,42,1017,1013,1006,31,12,10,39,19,63,0.00,2,Rain,277<br />
2013-1-24,12,8,4,7,2,-3,93,64,29,1016,1012,1008,31,11,10,34,23,53,0.00,2,Rain,280<br />
2013-1-25,11,6,0,6,2,-2,100,79,56,1020,1016,1015,31,12,10,16,5,32,0.00,3,,194<br />
2013-1-26,18,10,2,8,1,-7,100,63,14,1021,1018,1015,31,10,0,29,10,42,0.00,2,Fog,36<br />
2013-1-27,10,6,1,8,3,-2,93,81,64,1024,1019,1015,31,11,8,39,6,60,0.25,5,Rain,272<br />
2013-1-28,13,7,1,2,0,-2,87,66,41,1030,1026,1019,31,19,10,26,13,39,0.00,1,,184<br />
2013-1-29,12,5,-2,3,1,-3,100,83,50,1033,1030,1029,23,18,11,10,5,,0.00,,,351<br />
2013-1-30,14,7,-1,6,3,-2,100,83,53,1034,1030,1029,31,16,8,11,5,,0.00,,,4<br />
2013-1-31,16,8,0,7,4,-1,100,84,54,1036,1032,1030,13,6,3,10,5,,0.00,,,353<br />
2013-2-1,13,7,0,8,5,1,100,88,59,1032,1024,1014,31,5,0,35,8,53,0.51,4,Fog-Rain,216<br />
2013-2-2,9,7,4,9,1,-3,94,62,35,1024,1017,1012,31,12,10,47,29,61,0.51,3,Rain,320<br />
2013-2-3,9,6,3,-1,-3,-4,65,52,27,1030,1027,1023,31,13,10,39,24,58,0.00,1,,356<br />
2013-2-4,16,7,-2,4,0,-4,87,66,35,1034,1030,1028,31,13,10,11,5,23,0.00,1,,195<br />
2013-2-5,16,8,-1,5,2,-2,100,72,29,1030,1025,1020,31,16,10,27,8,34,0.00,1,,304<br />
2013-2-6,11,8,4,1,-2,-5,81,52,33,1021,1018,1017,31,12,10,53,26,64,0.00,2,Rain,300<br />
2013-2-7,9,6,2,-3,-4,-6,65,48,25,1026,1023,1020,31,12,10,27,14,,0.00,3,,352<br />
