
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,6,0,-5,-2,-3,-6,100,80,40,1037,1034,1032,10,5,3,8,3,,0.00,,,278<br />
2015-1-2,9,2,-4,-1,-3,-7,93,70,29,1035,1031,1028,14,9,4,11,3,,0.00,2,,243<br />
2015-1-3,9,4,0,3,0,-2,93,78,46,1028,1023,1018,19,9,6,19,5,29,0.00,1,,307<br />
2015-1-4,17,8,-1,12,0,-6,94,52,24,1029,1022,1017,31,14,6,52,11,82,0.00,,,130<br />
2015-1-5,14,7,-1,-1,-5,-8,75,48,23,1031,1028,1024,31,23,14,14,6,,0.00,,,244<br />
2015-1-6,11,4,-2,0,-4,-9,81,62,27,1027,1023,1021,26,19,14,14,5,,0.00,,,334<br />
2015-1-7,8,2,-3,2,-1,-4,93,79,55,1033,1029,1027,14,6,3,16,6,24,0.00,3,,302<br />
2015-1-8,8,4,-1,1,-1,-4,93,76,44,1035,1032,1031,9,8,5,11,3,,0.00,5,,244<br />
2015-1-9,9,3,-3,2,-1,-5,93,77,42,1034,1029,1022,10,7,5,11,5,,0.00,1,,239<br />
2015-1-10,17,9,1,11,4,-1,87,75,55,1024,1019,1016,27,19,10,26,6,,0.00,3,,334<br />
2015-1-11,18,9,1,9,-3,-15,100,60,12,1026,1016,1012,31,4,0,55,11,55,0.00,4,Fog,354<br />
2015-1-12,13,6,-1,-4,-7,-11,60,41,21,1029,1027,1026,31,28,26,19,8,,0.00,,,255<br />
2015-1-13,7,2,-2,0,-3,-8,75,61,34,1030,1026,1023,31,12,10,21,6,,0.00,5,,300<br />
2015-1-14,12,5,-2,2,0,-4,93,72,33,1024,1020,1018,19,12,10,13,5,,0.00,5,,237<br />
2015-1-15,8,3,-1,4,1,-5,93,78,50,1022,1020,1018,19,9,6,13,6,,0.00,5,,356<br />
2015-1-16,5,4,3,5,4,2,100,94,75,1018,1015,1011,14,5,1,14,6,,6.10,6,Rain,322<br />
2015-1-17,8,4,2,6,4,2,100,94,72,1016,1011,1009,19,7,1,11,6,,0.51,6,Rain,291<br />
2015-1-18,9,3,-2,2,0,-3,100,81,34,1019,1016,1014,26,10,0,11,3,,0.00,2,Fog,326<br />
2015-1-19,8,3,-1,2,0,-3,100,80,46,1016,1013,1012,19,10,7,8,3,,0.51,6,,317<br />
2015-1-20,8,4,1,2,0,-3,93,78,51,1013,1011,1010,19,11,8,13,5,,0.00,6,,308<br />
2015-1-21,4,1,-3,1,-1,-7,100,89,58,1013,1011,1010,18,6,1,11,5,,3.05,7,Rain-Snow,331<br />
2015-1-22,7,3,0,5,2,-3,100,92,68,1014,1012,1011,14,7,3,10,5,,0.51,7,Rain,233<br />
2015-1-23,12,4,-3,1,-1,-6,100,70,18,1013,1010,1008,19,14,11,13,5,,0.00,,,259<br />
2015-1-24,11,4,-2,0,-2,-6,80,59,20,1014,1011,1008,26,14,10,14,6,,0.00,6,,275<br />
2015-1-25,11,4,-2,0,-6,-11,80,52,26,1023,1017,1012,31,26,14,14,6,,0.00,,,212<br />
2015-1-26,6,2,-3,-3,-7,-10,80,56,31,1025,1022,1020,31,14,10,13,6,,0.00,6,,285<br />
2015-1-27,8,2,-3,-3,-6,-10,86,59,18,1022,1016,1014,26,20,14,13,3,,0.00,,,253<br />
2015-1-28,9,2,-4,-3,-7,-11,80,50,20,1021,1016,1010,31,23,14,16,10,,0.00,,,249<br />
2015-1-29,6,1,-4,0,-5,-12,100,62,32,1010,999,987,26,11,2,11,5,,1.02,6,Snow,24<br />
2015-1-30,9,2,-4,0,-6,-14,100,63,18,987,980,978,31,5,2,35,11,61,0.00,5,Snow,279<br />
2015-1-31,7,1,-4,-2,-6,-12,80,60,25,990,985,981,31,25,14,13,8,,0.00,,,359<br />
