
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-18,24,20,16,17,15,11,94,73,50,1012,1009,1006,10,10,7,40,23,,0.00,2,Fog,323<br />
2009-2-19,22,19,17,18,14,9,100,77,46,1015,1014,1012,10,10,5,35,18,,0.00,5,Rain,198<br />
2009-2-20,25,19,14,15,13,12,94,71,47,1014,1012,1010,10,10,10,37,19,,0.00,1,,210<br />
2009-2-21,24,20,16,16,14,12,94,73,47,1017,1014,1010,10,10,10,27,19,,0.00,5,,294<br />
2009-2-22,22,18,15,17,13,11,100,71,50,1021,1019,1017,10,10,9,60,24,,0.00,2,,170<br />
2009-2-23,28,22,16,15,12,10,72,57,35,1017,1013,1009,10,9,7,35,23,,0.00,0,,202<br />
2009-2-24,34,26,18,20,16,12,78,54,29,1012,1010,1008,10,10,9,32,13,,0.00,1,,335<br />
2009-2-25,30,24,19,19,18,16,94,71,45,1014,1013,1011,10,10,10,26,16,,0.00,2,,338<br />
2009-2-26,26,22,18,20,18,17,100,83,57,1014,1013,1012,10,10,9,37,21,,0.00,2,,195<br />
2009-2-27,25,21,17,19,17,15,100,83,54,1013,1012,1011,10,8,1,42,27,58,0.00,3,Fog,191<br />
2009-2-28,30,24,18,17,15,11,83,61,31,1014,1013,1012,10,9,7,45,26,,0.00,1,,167<br />
2009-3-1,34,27,20,18,17,15,83,59,32,1013,1011,1008,10,8,6,23,10,,0.00,1,,217<br />
2009-3-2,25,21,16,18,17,15,94,81,57,1015,1013,1010,10,8,2,27,18,,0.00,5,Fog,316<br />
2009-3-3,25,19,14,18,15,13,100,77,50,1018,1016,1015,10,9,5,39,14,,0.00,2,Fog,164<br />
2009-3-4,30,24,18,15,14,12,83,61,33,1017,1016,1014,10,10,10,39,24,48,0.00,1,,197<br />
2009-3-5,36,26,15,16,14,11,88,58,22,1014,1013,1012,9,6,4,19,10,,0.00,0,,182<br />
2009-3-6,37,29,22,16,14,12,69,44,22,1014,1013,1012,10,10,10,27,11,,0.00,1,,346<br />
2009-3-7,25,22,19,20,18,15,100,77,65,1018,1015,1013,10,8,1,45,16,,0.00,3,Fog,162<br />
2009-3-8,27,22,18,18,17,15,94,76,58,1018,1016,1014,10,10,10,47,34,,0.00,1,,176<br />
2009-3-9,32,26,20,18,17,17,83,69,40,1016,1014,1012,10,9,8,23,14,,0.00,1,,207<br />
2009-3-10,35,26,17,20,17,12,94,70,26,1012,1010,1009,10,10,10,32,11,,0.00,5,,152<br />
2009-3-11,27,22,18,19,18,17,94,76,54,1012,1010,1008,10,10,9,24,19,,0.00,2,,209<br />
2009-3-12,30,24,18,19,16,12,94,69,33,1011,1008,1007,10,10,10,32,13,,0.00,2,,355<br />
2009-3-13,24,21,18,19,17,15,100,79,57,1017,1014,1011,10,10,10,26,11,,0.00,4,,179<br />
2009-3-14,29,23,18,16,15,13,83,68,37,1017,1015,1013,10,10,10,24,18,,0.00,1,,202<br />
2009-3-15,30,23,16,18,15,11,100,70,31,1014,1012,1011,10,10,10,26,10,,0.00,4,,334<br />
2009-3-16,23,19,15,19,13,6,100,75,48,1020,1015,1012,10,10,8,42,14,52,0.00,5,Rain,203<br />
2009-3-17,20,17,14,9,8,6,72,59,40,1022,1020,1018,10,10,10,42,27,,0.00,2,,160<br />
2009-3-18,22,17,13,15,11,6,94,69,50,1017,1015,1014,10,10,10,27,18,,0.00,4,,172<br />
2009-3-19,23,19,15,13,11,9,88,64,41,1016,1015,1014,10,10,10,47,29,58,0.00,1,,176<br />
2009-3-20,22,18,15,15,13,11,88,75,53,1019,1017,1016,10,10,10,37,23,,0.00,1,,196<br />
2009-3-21,27,21,15,15,13,9,94,73,34,1018,1016,1014,,,,23,16,,0.00,,,218<br />
2009-3-22,24,18,13,17,16,13,100,84,61,1017,1015,1013,10,9,6,32,13,,0.00,1,,192<br />
2009-3-23,25,21,17,16,14,13,94,71,50,1016,1014,1012,10,10,10,35,26,,0.00,1,,188<br />
2009-3-24,25,20,15,18,15,13,94,79,50,1015,1012,1010,10,10,10,29,18,,0.00,2,,214<br />
2009-3-25,23,20,17,17,16,15,100,83,64,1016,1014,1013,10,10,10,35,26,,0.00,1,,186<br />
2009-3-26,24,20,16,16,16,15,94,82,57,1016,1014,1012,10,10,10,26,18,,0.00,1,,212<br />
2009-3-27,21,17,14,17,16,13,100,89,73,1014,1011,1009,10,9,6,29,11,,0.00,4,Rain,331<br />
2009-3-28,23,18,13,18,14,12,100,81,50,1021,1018,1014,10,7,0,27,16,,0.00,4,Fog-Rain,216<br />
2009-3-29,26,20,14,15,13,10,100,70,39,1021,1018,1014,10,10,10,29,16,,0.00,1,,197<br />
2009-3-30,23,18,13,17,16,12,100,84,64,1017,1016,1013,10,10,8,40,16,,0.00,3,Fog,185<br />
2009-3-31,26,22,18,16,14,12,88,70,47,1018,1016,1015,10,10,10,45,29,,0.00,1,Rain,181<br />
2009-4-1,26,20,15,16,14,13,88,73,47,1015,1013,1012,9,9,9,34,16,45,0.00,0,,198<br />
2009-4-2,30,24,18,17,16,14,83,66,40,1015,1013,1012,10,10,10,47,27,,0.00,1,,195<br />
2009-4-3,36,26,16,17,15,12,94,60,25,1015,1013,1012,9,9,9,16,6,,0.00,,,173<br />
2009-4-4,31,24,18,18,16,12,100,66,40,1016,1014,1012,10,9,7,29,14,,0.00,3,Rain-Thunderstorm,22<br />
2009-4-5,24,19,15,18,16,15,100,85,61,1017,1014,1012,10,9,1,27,8,,0.00,1,Fog,326<br />
2009-4-6,22,18,15,17,14,11,94,74,56,1024,1022,1017,10,10,7,29,16,,0.00,3,Rain,223<br />
2009-4-7,22,18,14,14,13,12,94,76,57,1024,1020,1016,9,9,9,29,21,,0.00,0,,212<br />
2009-4-8,23,17,11,17,14,10,100,84,64,1018,1015,1013,10,9,8,35,11,,0.00,2,,172<br />
2009-4-9,22,19,16,16,15,14,88,81,64,1020,1019,1017,10,10,10,39,26,,0.00,1,,193<br />
2009-4-10,28,22,16,16,14,11,94,72,35,1020,1019,1018,,,,27,16,,0.00,,,213<br />
2009-4-11,23,18,13,17,16,13,100,86,65,1022,1020,1019,10,9,5,42,18,,0.00,2,,193<br />
2009-4-12,25,21,17,17,15,12,94,78,47,1022,1021,1020,10,10,10,39,26,,0.00,1,,186<br />
2009-4-13,25,19,13,14,12,9,88,67,38,1020,1018,1015,,,,35,19,,0.00,,,203<br />
2009-4-14,33,21,9,16,8,0,100,58,12,1016,1013,1012,8,6,5,32,10,,0.00,3,,337<br />
2009-4-15,22,16,10,16,14,10,100,86,64,1019,1017,1016,10,6,0,32,14,,0.00,0,Fog,202<br />
2009-4-16,21,18,15,16,15,14,100,88,68,1020,1017,1016,,,,24,18,,0.00,,,221<br />
2009-4-17,26,20,14,17,16,14,100,85,47,1016,1013,1011,10,7,1,32,10,,0.00,5,,193<br />
2009-4-18,20,18,15,18,15,13,100,89,68,1015,1014,1013,10,8,1,26,11,,0.00,6,Fog,343<br />
2009-4-19,17,14,12,16,13,11,100,89,82,1024,1019,1015,10,9,1,23,16,,0.00,5,Rain,125<br />
2009-4-20,20,16,12,11,9,5,94,66,37,1028,1025,1024,10,10,10,47,24,52,0.00,1,,147<br />
2009-4-21,24,19,14,8,6,2,63,47,24,1025,1020,1015,10,10,10,29,19,,0.00,1,,136<br />
2009-4-22,24,18,12,12,9,7,82,59,36,1014,1009,1007,,,,16,10,,0.00,,,220<br />
2009-4-23,18,16,13,16,13,11,100,89,77,1012,1011,1009,10,7,2,19,8,,0.00,6,Rain-Thunderstorm,333<br />
2009-4-24,21,16,11,15,13,11,100,93,64,1015,1013,1012,10,4,1,19,8,,0.00,4,Fog,317<br />
2009-4-25,16,13,12,15,14,12,100,97,94,1018,1016,1014,10,6,1,23,13,,0.00,7,Fog-Rain,353<br />
2009-4-26,21,18,15,17,15,13,100,90,60,1019,1017,1016,10,6,1,21,8,,0.00,4,Fog-Rain,236<br />
2009-4-27,24,17,11,15,13,11,100,87,53,1016,1012,1008,8,7,5,14,8,,0.00,1,Fog,170<br />
2009-4-28,20,17,13,15,13,10,94,81,64,1012,1009,1008,10,10,8,29,14,,0.00,6,,343<br />
2009-4-29,19,17,16,16,15,14,94,87,78,1012,1012,1011,10,10,10,39,26,58,0.00,6,Rain,357<br />
2009-4-30,19,17,15,16,13,9,100,79,56,1017,1014,1010,10,10,4,26,19,,0.00,6,Rain,306<br />
2009-5-1,17,14,12,14,13,12,100,90,72,1016,1014,1012,10,10,8,24,16,,0.00,5,Rain,323<br />
2009-5-2,19,16,12,14,13,11,100,90,68,1016,1014,1013,10,9,6,13,10,,0.00,5,Fog-Rain,334<br />
2009-5-3,22,16,9,14,12,9,100,87,53,1015,1014,1013,10,7,0,14,6,,0.00,1,Fog,189<br />
2009-5-4,22,14,7,14,11,5,100,82,46,1017,1014,1012,10,6,0,23,8,,0.00,1,Fog,356<br />
2009-5-5,19,14,10,16,13,10,100,95,73,1018,1016,1016,10,4,0,21,10,,0.00,3,Fog,350<br />
2009-5-6,16,13,11,14,13,11,100,98,88,1019,1017,1017,9,3,0,23,6,,0.00,3,Fog,357<br />
2009-5-7,18,14,12,16,14,12,100,97,88,1023,1020,1018,10,6,0,16,10,,0.00,5,Fog-Rain,347<br />
2009-5-8,22,17,13,14,13,11,100,83,50,1025,1023,1022,10,5,0,32,16,,0.00,3,Fog,198<br />
2009-5-9,24,17,9,14,12,8,100,77,36,1023,1021,1018,8,8,7,16,10,,0.00,0,,205<br />
2009-5-10,25,17,9,15,12,9,100,79,41,1018,1015,1012,9,8,7,16,6,,0.00,0,,192<br />
2009-5-11,22,16,11,14,12,8,94,77,41,1014,1011,1009,10,10,10,39,13,,0.00,3,,348<br />
2009-5-12,20,16,11,13,11,10,94,79,56,1017,1015,1014,10,10,10,24,16,,0.00,2,,354<br />
2009-5-13,21,16,10,13,11,9,100,76,56,1017,1015,1014,10,10,10,27,14,,0.00,2,,359<br />
2009-5-14,20,18,15,14,13,11,94,81,60,1014,1012,1010,10,10,6,42,26,63,0.00,6,Rain,357<br />
2009-5-15,19,17,15,16,15,14,100,94,83,1011,1010,1008,10,9,6,40,26,50,0.00,6,Rain,332<br />
2009-5-16,16,13,12,14,12,8,100,87,67,1007,1004,1001,10,9,3,45,32,72,0.00,6,Rain,312<br />
2009-5-17,17,13,11,12,11,9,94,78,59,1020,1015,1008,10,10,10,27,16,,0.00,5,Rain,301<br />
2009-5-18,17,14,13,14,13,11,100,88,72,1020,1019,1018,10,9,3,39,21,,0.00,7,Rain,340<br />
2009-5-19,21,17,14,15,14,13,94,84,64,1023,1022,1020,10,10,10,27,11,,0.00,3,,189<br />
2009-5-20,24,14,6,14,11,6,100,80,47,1021,1017,1013,10,7,2,16,10,,0.00,0,Fog,175<br />
2009-5-21,25,19,13,15,11,5,88,66,31,1017,1012,1009,10,10,8,48,14,72,0.00,3,Rain-Thunderstorm,349<br />
2009-5-22,19,16,12,15,13,12,100,83,64,1020,1018,1017,10,10,7,27,16,,0.00,5,,334<br />
2009-5-23,20,15,10,14,13,10,100,88,60,1019,1014,1011,10,5,0,24,6,,0.00,0,Fog,147<br />
2009-5-24,19,16,13,14,13,12,100,87,68,1016,1014,1012,10,10,10,29,21,,0.00,5,,351<br />
2009-5-25,20,18,15,15,15,14,100,88,68,1022,1020,1017,10,10,10,27,21,,0.00,5,,334<br />
2009-5-26,21,16,11,15,13,11,100,90,60,1022,1020,1016,8,4,0,16,8,,0.00,5,Fog,166<br />
2009-5-27,28,18,9,15,9,4,100,69,21,1016,1012,1009,10,7,6,26,11,,0.00,3,,360<br />
2009-5-28,16,13,12,14,12,10,100,86,77,1012,1011,1010,10,9,4,32,23,52,0.00,6,Rain,343<br />
2009-5-29,15,12,8,10,7,2,100,79,44,1017,1014,1010,10,9,5,29,13,48,0.00,5,Rain-Thunderstorm,293<br />
2009-5-30,16,12,8,10,8,6,93,75,59,1019,1017,1017,10,9,7,32,14,,0.00,6,Rain,296<br />
2009-5-31,16,14,12,13,12,10,100,88,77,1020,1019,1018,10,10,8,27,14,,0.00,6,Rain,323<br />
2009-6-1,19,16,12,12,11,10,100,82,59,1019,1017,1016,10,10,10,13,8,,0.00,4,Rain,353<br />
2009-6-2,16,13,11,14,12,10,100,92,72,1018,1017,1016,10,9,4,27,13,,0.00,6,Rain,5<br />
2009-6-3,16,14,14,14,13,12,94,90,82,1020,1018,1018,10,9,5,27,19,,0.00,5,Rain,348<br />
2009-6-4,17,16,15,16,15,13,100,94,82,1021,1019,1018,10,8,3,35,24,,0.00,6,Rain,340<br />
2009-6-5,16,16,15,16,14,14,100,93,88,1020,1016,1012,10,7,2,37,24,,0.00,7,Rain,343<br />
2009-6-6,18,16,13,16,12,10,100,81,59,1021,1016,1012,10,9,5,27,16,,0.00,5,Rain,287<br />
2009-6-7,18,14,11,13,12,10,100,88,63,1029,1025,1022,10,10,8,26,8,,0.00,4,,133<br />
2009-6-8,20,15,10,12,10,7,94,76,43,1030,1029,1027,,,,16,11,,0.00,,,185<br />
2009-6-9,23,14,5,10,7,2,100,72,27,1028,1026,1023,8,8,8,13,6,,0.00,0,,98<br />
2009-6-10,25,18,10,13,10,8,94,69,41,1022,1018,1015,10,10,10,14,6,,0.00,1,,122<br />
2009-6-11,20,18,15,15,14,12,100,86,68,1016,1015,1015,10,9,6,14,10,,0.00,3,,221<br />
2009-6-12,22,17,12,16,14,12,100,90,60,1017,1014,1011,8,5,0,14,6,,0.00,0,Fog,181<br />
2009-6-13,16,14,13,14,13,12,100,90,82,1014,1012,1010,10,9,7,45,21,,0.00,5,Rain,352<br />
2009-6-14,17,16,13,15,14,13,100,93,82,1019,1017,1014,10,9,5,35,27,53,0.00,5,Rain,332<br />
2009-6-15,19,14,9,13,12,9,100,86,60,1016,1012,1008,10,9,4,42,18,61,0.00,5,Rain,337<br />
2009-6-16,17,14,10,14,10,5,94,75,45,1021,1015,1007,10,9,4,48,27,71,0.00,5,Rain,300<br />
2009-6-17,16,12,8,9,8,7,93,81,55,1023,1022,1021,10,10,10,19,11,,0.00,2,,17<br />
2009-6-18,20,13,6,11,9,5,100,79,46,1023,1021,1019,10,8,8,19,6,,0.00,0,,194<br />
2009-6-19,24,14,6,14,8,4,100,77,27,1019,1016,1013,8,8,7,13,5,,0.00,0,,114<br />
2009-6-20,18,13,8,14,12,8,100,93,72,1018,1016,1015,10,6,0,19,6,,0.00,2,Fog,154<br />
2009-6-21,15,13,12,14,13,11,100,92,82,1015,1013,1011,10,7,3,16,11,,0.00,7,,4<br />
2009-6-22,15,14,13,12,11,10,94,84,77,1013,1008,1002,10,10,8,37,23,55,0.00,6,Rain,2<br />
2009-6-23,16,13,10,13,9,5,94,77,55,1010,1003,1000,10,9,4,48,32,77,0.00,6,Rain,288<br />
2009-6-24,14,12,11,12,7,4,94,73,58,1018,1014,1010,10,9,4,48,27,61,0.00,5,Rain,287<br />
2009-6-25,15,12,8,13,7,2,94,73,47,1030,1020,1009,10,9,4,55,32,80,0.00,4,Rain,222<br />
2009-6-26,15,10,5,8,6,4,100,81,59,1034,1032,1030,10,9,6,16,8,,0.00,3,,86<br />
2009-6-27,17,12,7,12,10,6,100,86,68,1031,1029,1027,10,10,8,27,14,,0.00,1,,191<br />
2009-6-28,19,16,11,11,11,9,88,76,56,1028,1025,1023,10,10,10,32,19,,0.00,1,,186<br />
2009-6-29,23,13,4,10,7,4,100,76,33,1024,1022,1021,9,7,6,11,5,,0.00,0,,106<br />
2009-6-30,25,16,7,9,6,3,87,53,27,1021,1020,1019,9,9,8,21,11,,0.00,0,,3<br />
2009-7-1,25,18,10,6,4,1,76,44,26,1022,1020,1017,,,,27,13,,0.00,,,13<br />
2009-7-2,22,18,14,14,8,0,100,57,23,1023,1017,1014,10,9,5,48,27,,0.00,4,Rain,337<br />
2009-7-3,17,13,9,13,11,8,100,83,59,1030,1027,1023,10,9,5,27,13,,0.00,2,,137<br />
2009-7-4,23,16,8,12,9,7,94,74,41,1025,1024,1021,10,10,10,21,8,,0.00,1,,148<br />
2009-7-5,19,14,9,13,11,8,100,84,64,1025,1023,1022,10,9,6,11,6,,0.00,1,,28<br />
2009-7-6,17,13,9,13,11,8,100,89,68,1028,1026,1024,10,9,5,14,10,,0.00,4,Rain,51<br />
2009-7-7,21,13,6,11,9,6,100,82,40,1027,1024,1021,9,6,0,14,8,,0.00,0,Fog,186<br />
2009-7-8,26,17,8,10,7,5,93,55,26,1021,1017,1015,8,6,5,35,13,,0.00,,,353<br />
2009-7-9,23,17,10,11,8,7,100,63,36,1016,1015,1013,5,5,5,19,13,,0.00,,Fog,7<br />
2009-7-10,18,13,9,14,11,7,100,82,59,1014,1012,1011,10,7,1,19,8,,0.00,3,Fog-Rain,354<br />
2009-7-11,17,14,12,13,12,10,100,87,68,1019,1016,1014,10,9,4,35,19,,0.00,4,Rain,332<br />
2009-7-12,15,13,12,14,12,11,100,94,82,1019,1017,1015,10,7,3,45,24,,0.00,7,Rain,339<br />
2009-7-13,14,10,7,12,9,5,100,89,58,1023,1017,1014,10,9,6,24,10,,0.00,6,Rain,346<br />
2009-7-14,13,9,6,10,7,5,100,87,67,1027,1025,1023,10,10,10,24,13,,0.00,4,Rain,12<br />
2009-7-15,14,11,9,11,9,8,100,90,82,1032,1028,1025,10,9,5,26,19,,0.00,5,Rain,21<br />
2009-7-16,17,11,6,11,9,6,100,85,59,1034,1032,1031,10,8,6,21,10,,0.00,0,Fog,157<br />
2009-7-17,21,12,4,12,7,1,100,77,28,1031,1028,1026,6,3,1,19,6,,0.00,0,Fog,159<br />
2009-7-18,20,16,11,12,10,5,100,78,37,1028,1026,1025,,,,32,16,,0.00,,,202<br />
2009-7-19,26,16,7,11,7,3,100,66,23,1026,1024,1022,9,7,6,19,8,,0.00,,,73<br />
2009-7-20,26,18,11,7,5,3,76,45,24,1023,1021,1020,,,,19,6,,0.00,,,333<br />
2009-7-21,18,12,7,14,10,5,100,84,64,1023,1021,1020,10,7,0,21,8,,0.00,2,Fog,164<br />
2009-7-22,16,13,11,13,10,5,100,80,48,1027,1023,1021,10,10,7,27,11,,0.00,6,Rain,200<br />
2009-7-23,14,11,8,8,6,3,82,71,55,1035,1031,1027,10,10,10,32,24,,0.00,3,Rain,152<br />
2009-7-24,17,12,7,9,6,2,82,67,37,1035,1034,1033,10,10,10,27,14,,0.00,1,,169<br />
2009-7-25,17,10,4,10,7,2,94,73,42,1034,1032,1031,,,,19,8,,0.00,,,209<br />
2009-7-26,20,12,4,12,8,3,100,80,40,1031,1029,1028,7,3,0,11,6,,0.00,0,Fog,185<br />
2009-7-27,27,16,5,8,5,-5,100,66,13,1028,1024,1020,8,6,0,14,6,,0.00,0,Fog,43<br />
2009-7-28,26,17,9,11,3,-1,82,41,18,1020,1015,1012,8,8,8,24,13,,0.00,0,,14<br />
2009-7-29,18,16,13,13,12,9,88,78,56,1017,1016,1014,10,10,10,39,23,,0.00,4,,345<br />
2009-7-30,17,13,11,11,11,10,94,84,63,1018,1016,1015,10,10,9,34,14,,0.00,5,,2<br />
2009-7-31,15,13,12,12,11,10,100,88,72,1024,1020,1018,10,9,5,23,14,,0.00,5,Rain,9<br />
2009-8-1,16,13,10,11,10,9,100,85,68,1028,1026,1024,10,10,10,24,14,,0.00,3,,3<br />
2009-8-2,17,13,10,10,9,7,94,81,52,1027,1025,1023,10,10,10,19,11,,0.00,1,,1<br />
2009-8-3,20,14,9,12,10,5,94,80,40,1023,1019,1016,10,10,9,21,11,,0.00,1,,342<br />
2009-8-4,16,13,11,13,11,10,100,88,68,1016,1013,1010,10,9,4,48,24,66,0.00,6,Rain,344<br />
2009-8-5,16,13,12,13,11,10,100,84,72,1025,1019,1015,10,10,6,47,29,61,0.00,5,,329<br />
2009-8-6,17,13,11,13,11,10,100,87,68,1029,1027,1025,10,9,4,24,14,,0.00,5,Rain,351<br />
2009-8-7,21,13,5,13,9,5,100,79,38,1025,1021,1019,10,9,6,23,11,,0.00,0,Fog,163<br />
2009-8-8,20,15,10,13,11,9,100,79,49,1021,1020,1018,10,8,4,19,13,,0.00,0,Fog,211<br />
2009-8-9,18,12,7,12,11,7,100,85,64,1018,1016,1014,10,9,1,32,14,,0.00,2,Fog,341<br />
2009-8-10,18,16,13,12,11,9,88,81,68,1019,1017,1016,10,10,6,37,23,50,0.00,6,Rain,358<br />
2009-8-11,17,13,10,13,9,6,94,76,48,1021,1019,1018,10,10,7,27,21,,0.00,4,Rain,327<br />
2009-8-12,14,11,9,9,7,5,94,77,67,1024,1016,1011,10,9,4,40,18,37,0.00,5,Rain-Thunderstorm,273<br />
2009-8-13,16,11,6,8,7,5,93,77,52,1027,1025,1023,10,10,10,13,8,,0.00,4,,58<br />
2009-8-14,23,14,5,10,6,1,100,65,23,1023,1017,1013,1,1,1,21,10,,0.00,0,Fog,10<br />
2009-8-15,18,16,13,14,12,8,100,84,55,1025,1022,1017,10,9,3,21,13,,0.00,5,Rain,4<br />
2009-8-16,23,14,6,14,10,6,100,82,43,1020,1014,1011,10,9,5,24,8,,0.00,1,,346<br />
2009-8-17,16,14,13,12,10,9,94,75,67,1014,1011,1009,10,10,10,40,21,53,0.00,6,,352<br />
2009-8-18,13,11,10,12,9,7,94,82,72,1012,1007,1003,10,9,3,45,29,63,0.00,7,Rain,334<br />
2009-8-19,15,11,7,9,6,3,100,70,51,1027,1021,1013,10,10,9,24,10,,0.00,4,Rain,276<br />
