
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,6,3,1,3,0,-3,93,77,48,1035,1031,1023,14,7,3,27,14,,0.00,3,,228<br />
2015-1-2,8,6,3,6,2,-4,93,71,38,1026,1021,1017,31,11,6,40,29,63,1.02,5,Rain,252<br />
2015-1-3,5,4,3,2,1,0,93,79,59,1028,1020,1014,31,16,9,34,26,52,0.00,6,Rain,256<br />
2015-1-4,6,4,2,3,2,1,93,87,68,1033,1027,1018,31,14,10,35,24,,0.76,4,Rain,278<br />
2015-1-5,3,2,1,2,1,-1,100,85,73,1033,1030,1027,26,10,2,26,16,,0.00,6,Rain,247<br />
2015-1-6,4,2,1,1,0,-2,93,81,59,1028,1024,1020,31,9,5,21,10,,0.00,7,,151<br />
2015-1-7,6,3,1,4,2,-2,100,86,68,1027,1024,1020,26,10,3,26,14,37,0.00,6,Rain,239<br />
2015-1-8,7,5,3,7,3,-1,100,88,64,1025,1019,1014,31,11,3,35,19,53,8.89,7,Rain,224<br />
2015-1-9,9,7,4,7,4,3,94,79,58,1023,1013,1007,31,13,5,55,29,80,2.03,6,Rain,251<br />
2015-1-10,12,9,5,12,7,-1,100,82,50,1010,1004,999,31,9,3,50,29,71,2.03,6,Rain,260<br />
2015-1-11,6,4,3,3,1,-2,87,75,56,1015,1010,1007,31,14,9,45,31,76,0.51,4,Rain-Hail,260<br />
2015-1-12,9,7,4,7,4,3,93,79,66,1016,1012,1009,31,13,5,40,29,61,0.00,7,Rain,239<br />
2015-1-13,12,9,7,8,6,4,100,81,51,1009,1005,1001,31,12,5,40,27,61,2.03,6,Rain,226<br />
2015-1-14,6,3,2,4,2,-1,93,79,60,1013,1007,1002,31,13,6,32,21,58,0.25,5,Rain,233<br />
2015-1-15,11,7,2,6,3,-1,93,74,57,1013,1002,996,26,13,10,47,27,64,0.51,6,Rain,189<br />
2015-1-16,8,6,4,4,2,1,87,69,48,1007,1005,1000,31,16,10,29,19,45,0.00,6,Rain,210<br />
2015-1-17,5,2,-1,2,0,-3,93,79,57,1017,1012,1007,31,15,10,21,11,,0.00,6,,238<br />
2015-1-18,3,1,-2,0,-2,-3,87,76,63,1016,1014,1013,31,15,9,21,13,,0.00,6,Rain-Snow,173<br />
2015-1-19,3,1,-1,-1,-2,-3,93,84,64,1015,1012,1010,26,14,10,14,8,,0.00,7,,124<br />
2015-1-20,1,-1,-3,0,-2,-4,100,94,79,1015,1012,1010,11,6,2,13,5,,0.00,6,Fog,298<br />
2015-1-21,2,-2,-6,-1,-3,-6,100,92,71,1017,1015,1013,10,5,0,26,8,,0.00,5,Fog,85<br />
2015-1-22,1,-1,-2,-1,-2,-3,93,87,70,1023,1019,1016,16,9,6,21,14,,0.00,7,,43<br />
2015-1-23,-1,-1,-2,-2,-3,-4,93,83,66,1027,1025,1023,26,12,8,16,8,,0.00,7,,22<br />
2015-1-24,1,-1,-3,1,-2,-6,100,88,63,1025,1020,1016,26,8,1,19,13,,2.03,5,Snow,212<br />
2015-1-25,3,1,-2,3,1,-2,100,95,87,1027,1026,1023,14,8,3,18,11,,0.76,6,Rain-Snow,262<br />
2015-1-26,5,3,1,4,3,1,100,94,81,1027,1018,1013,26,8,3,26,13,,3.05,7,Rain,218<br />
2015-1-27,6,3,1,3,2,1,100,91,73,1020,1017,1014,31,12,6,29,21,,0.00,5,Rain,278<br />
2015-1-28,6,3,1,3,2,-1,100,85,60,1019,1005,991,31,11,6,40,19,63,2.03,6,Rain,222<br />
