
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,-2,-6,-10,-5,-10,-14,93,78,68,1034,1023,1011,24,16,2,53,34,72,0.00,8,Snow,323<br />
2012-1-2,-10,-13,-16,-13,-17,-19,85,76,67,1040,1035,1025,24,21,2,27,18,34,0.00,6,Snow,6<br />
2012-1-3,0,-6,-12,-4,-11,-14,93,79,64,1023,1010,1003,24,24,24,53,34,69,0.00,3,Snow,230<br />
2012-1-4,1,-3,-6,-3,-6,-8,93,82,65,1016,1014,1011,24,24,24,19,11,,0.00,4,,239<br />
2012-1-5,6,1,-4,1,-2,-5,93,82,66,1011,999,994,24,24,24,35,16,45,0.00,4,,239<br />
2012-1-6,4,-1,-6,2,-4,-10,100,88,74,1014,1005,995,24,14,2,48,31,60,0.00,8,Rain-Snow,317<br />
2012-1-7,-1,-4,-8,-4,-7,-9,100,89,74,1022,1018,1014,24,15,1,21,6,,0.00,8,Snow,337<br />
2012-1-8,2,-3,-8,-3,-6,-9,93,82,70,1022,1015,1004,24,23,10,35,16,48,0.00,6,,192<br />
2012-1-9,4,0,-3,0,-3,-5,93,82,75,1011,1009,1004,24,24,24,23,16,,0.00,1,,252<br />
2012-1-10,5,2,-1,2,-1,-3,93,85,76,1007,1004,1003,24,24,24,29,18,39,0.00,6,,246<br />
2012-1-11,-4,-10,-16,-6,-16,-19,92,80,68,1022,1017,1008,24,11,2,42,34,60,0.00,7,Snow,337<br />
2012-1-12,-15,-19,-23,-17,-22,-27,92,77,55,1025,1023,1022,24,23,10,37,24,40,0.00,3,Snow,342<br />
2012-1-13,-12,-19,-26,-15,-23,-29,79,71,61,1022,1017,1013,24,23,10,27,11,32,0.00,4,Snow,174<br />
2012-1-14,-9,-11,-12,-11,-12,-19,93,86,53,1017,1015,1012,24,18,10,26,14,27,0.00,8,Snow,103<br />
2012-1-15,-1,-6,-12,-3,-7,-13,100,88,74,1015,1008,1001,24,16,1,48,21,55,0.00,7,Snow,166<br />
