
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,22,20,18,16,16,14,88,80,69,1022,1020,1018,10,9,6,32,26,,0.00,5,,32<br />
2006-1-2,20,18,16,14,12,11,82,70,60,1023,1020,1018,10,10,8,35,24,,0.00,5,,40<br />
2006-1-3,22,19,16,15,13,11,82,68,53,1020,1017,1015,8,7,5,35,23,,0.00,6,,64<br />
2006-1-4,21,17,13,16,14,11,94,82,68,1016,1015,1013,8,4,2,19,10,,0.00,2,,298<br />
2006-1-5,17,14,12,16,12,9,94,87,82,1025,1022,1017,10,7,4,42,32,53,0.00,7,Rain,35<br />
2006-1-6,12,10,9,9,7,2,88,79,62,1027,1026,1024,10,7,3,39,34,53,0.00,8,Rain,33<br />
2006-1-7,11,9,9,8,4,2,87,72,58,1028,1026,1024,10,8,4,35,29,50,0.00,7,Rain,51<br />
2006-1-8,17,13,11,11,9,7,88,75,63,1025,1022,1020,10,9,5,26,18,,0.00,6,,62<br />
2006-1-9,41,27,13,12,11,11,94,75,18,1023,1021,1019,10,10,8,37,24,61,0.00,7,Rain,45<br />
2006-1-10,21,18,16,16,13,10,83,69,56,1022,1019,1015,10,10,10,42,31,50,0.00,6,,63<br />
2006-1-11,23,20,18,16,15,13,78,71,61,1018,1016,1014,10,10,10,50,27,50,0.00,5,,83<br />
2006-1-12,25,21,18,19,18,16,94,81,69,1017,1014,1012,10,8,1,32,18,,0.00,6,,36<br />
2006-1-13,21,18,16,17,16,14,94,87,73,1017,1015,1014,10,7,0,27,13,,0.00,5,Fog,23<br />
