
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,19,17,13,5,-2,-7,55,32,19,1023,1020,1017,24,21,16,42,24,61,0.00,7,,6<br />
2013-1-2,11,8,6,10,8,6,100,96,93,1026,1024,1021,10,5,2,13,5,,130.81,8,Rain,92<br />
2013-1-3,8,7,5,6,3,0,100,85,61,1029,1028,1026,11,7,2,21,6,,36.83,8,,42<br />
2013-1-4,6,4,4,4,4,3,100,96,87,1032,1029,1028,5,4,1,26,16,,68.58,8,,4<br />
2013-1-5,13,9,5,7,6,4,100,80,62,1029,1026,1023,24,18,11,27,11,,0.00,4,,46<br />
2013-1-6,18,13,8,7,2,-1,93,51,28,1030,1027,1024,24,20,3,23,11,,0.00,1,,354<br />
2013-1-7,16,10,4,8,4,1,81,63,48,1026,1020,1016,24,22,16,26,8,,0.00,7,,123<br />
2013-1-8,16,13,11,14,12,9,100,86,72,1014,1010,1007,13,8,3,27,8,,0.00,8,Rain,332<br />
2013-1-9,24,17,11,10,4,-1,88,51,22,1019,1016,1011,24,21,16,35,13,,0.00,1,,341<br />
2013-1-10,26,19,13,9,5,0,72,46,21,1021,1018,1014,24,21,16,40,18,,0.00,0,,245<br />
2013-1-11,23,16,9,12,10,8,93,66,38,1016,1011,1008,24,16,8,13,5,,0.00,6,,227<br />
2013-1-12,28,20,13,14,11,7,82,58,26,1011,1007,1003,16,14,10,23,8,,0.00,6,,13<br />
2013-1-13,16,13,10,2,-3,-7,51,34,22,1022,1019,1016,24,21,16,37,24,,0.00,6,,37<br />
2013-1-14,16,11,6,3,-1,-4,66,46,27,1022,1019,1016,24,23,16,21,8,,0.00,5,,115<br />
2013-1-15,12,9,6,2,-1,-4,66,53,43,1025,1020,1016,24,19,16,27,16,,0.00,7,,5<br />
2013-1-16,17,11,5,-1,-8,-16,61,28,11,1029,1027,1023,24,23,16,47,27,64,0.00,3,,349<br />
2013-1-17,20,12,4,-3,-6,-12,56,29,13,1034,1031,1028,24,22,16,21,10,,0.00,4,,323<br />
2013-1-18,19,12,5,2,-1,-3,61,39,26,1033,1029,1026,24,23,19,24,6,,0.00,4,,126<br />
2013-1-19,21,13,5,5,2,0,76,45,25,1027,1024,1020,24,23,19,11,6,,0.00,0,,142<br />
2013-1-20,24,17,9,6,3,2,66,41,24,1025,1021,1018,24,17,13,14,10,,0.00,6,,149<br />
2013-1-21,24,19,14,14,11,6,88,63,44,1023,1021,1017,19,13,3,24,8,,0.00,6,,115<br />
2013-1-22,19,17,15,15,14,13,88,80,73,1026,1024,1021,13,8,3,14,10,,0.00,8,,136<br />
2013-1-23,24,19,15,14,13,11,88,67,44,1028,1025,1022,24,12,5,14,3,,0.00,2,,115<br />
2013-1-24,30,21,13,14,11,8,100,56,30,1026,1022,1018,24,13,5,21,10,,0.00,0,,113<br />
2013-1-25,31,21,12,13,9,4,100,48,19,1021,1018,1014,24,15,8,23,8,,0.00,0,,213<br />
2013-1-26,29,20,12,14,9,3,88,49,30,1020,1017,1014,24,19,16,16,6,,0.00,2,,115<br />
2013-1-27,26,19,13,12,11,9,94,56,34,1018,1015,1011,24,15,10,13,3,,0.00,2,,88<br />
2013-1-28,31,24,18,17,15,11,94,59,33,1018,1013,1008,16,9,5,21,5,,0.00,2,,124<br />
2013-1-29,35,26,16,16,7,-3,88,38,11,1011,1007,1002,19,13,6,42,14,55,0.00,4,,282<br />
2013-1-30,22,17,11,1,-8,-11,44,19,11,1026,1021,1016,24,15,6,32,16,,0.00,4,,31<br />
2013-1-31,21,14,9,0,-4,-9,47,28,17,1028,1025,1022,24,21,13,24,10,,0.00,4,,122<br />
2013-2-1,19,13,8,12,9,3,87,65,49,1027,1024,1021,24,20,16,26,8,,0.00,5,,116<br />
2013-2-2,26,19,13,12,9,4,88,52,27,1025,1022,1018,24,14,6,16,8,,0.00,3,,125<br />
2013-2-3,22,17,13,15,12,9,94,68,43,1026,1022,1016,24,12,1,29,8,,0.00,6,Fog,114<br />
