
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,-2,-3,-3,-2,-3,-4,100,93,86,1028,1025,1022,10,9,5,26,21,,0.00,8,,298<br />
2000-1-2,-1,-2,-3,-2,-3,-4,100,92,86,1032,1029,1026,10,9,3,11,3,,0.00,8,,46<br />
2000-1-3,1,-1,-3,-1,-2,-4,93,92,81,1033,1031,1027,10,8,3,10,6,,0.00,5,,87<br />
2000-1-4,-1,-3,-4,-1,-2,-4,100,97,93,1027,1025,1025,2,1,0,8,2,,0.00,7,Fog,308<br />
2000-1-5,0,-1,-2,-1,-2,-2,100,98,93,1026,1024,1023,2,1,0,11,8,,0.00,5,Fog,251<br />
2000-1-6,0,-1,-2,-1,-2,-3,100,98,93,1027,1026,1025,6,2,1,11,8,,0.00,5,Fog,243<br />
2000-1-7,-1,-1,-1,-2,-2,-2,93,93,93,1031,1030,1029,10,6,5,0,0,,0.00,8,,-1<br />
2000-1-8,-1,-2,-2,-3,-3,-4,93,89,80,1030,1029,1029,8,6,5,10,8,,0.00,8,,91<br />
2000-1-9,-3,-3,-3,-4,-4,-5,93,91,86,1030,1029,1028,8,6,4,8,2,,0.00,8,,0<br />
2000-1-10,-2,-3,-3,-4,-4,-5,93,88,86,1036,1034,1030,8,6,3,13,5,,0.00,8,,289<br />
2000-1-11,0,-1,-2,-1,-2,-4,100,93,86,1039,1037,1036,8,5,2,11,5,,0.00,8,,277<br />
2000-1-12,1,-1,-2,-1,-2,-2,100,92,81,1039,1037,1035,8,4,2,11,3,,0.00,6,,48<br />
2000-1-13,4,1,-2,-1,-3,-5,93,81,65,1034,1031,1028,8,6,5,24,14,,0.00,5,,112<br />
2000-1-14,6,1,-3,-2,-4,-5,93,73,53,1028,1027,1026,,,,24,19,,0.00,,,117<br />
2000-1-15,-2,-4,-7,-2,-4,-8,100,93,86,1029,1028,1027,5,3,0,14,11,,0.00,8,Fog,242<br />
2000-1-16,0,-2,-3,-2,-2,-4,100,93,87,1029,1028,1028,10,4,2,26,16,,0.00,7,Snow,296<br />
2000-1-17,3,-1,-4,-1,-3,-5,100,85,60,1028,1017,1000,10,8,3,39,13,55,0.00,7,Snow,239<br />
2000-1-18,5,1,-2,1,-1,-3,100,84,61,1008,1001,999,10,9,1,52,39,71,0.00,7,Rain-Snow,284<br />
2000-1-19,2,0,-1,-2,-3,-4,93,82,75,1020,1012,1008,10,10,10,48,31,71,0.00,5,Snow,292<br />
2000-1-20,1,-1,-3,-3,-4,-6,86,79,70,1026,1024,1020,10,10,10,32,19,,0.00,5,,278<br />
2000-1-21,5,2,-2,1,-2,-9,93,77,59,1019,1011,1005,10,10,10,55,23,76,0.00,8,Rain,269<br />
2000-1-22,0,-3,-6,-6,-8,-9,80,71,59,1022,1019,1013,10,10,10,39,21,,0.00,2,,245<br />
2000-1-23,0,-2,-5,-4,-6,-9,100,88,64,1013,1007,1004,10,2,0,37,23,61,0.00,8,Snow,70<br />
2000-1-24,-5,-9,-13,-6,-9,-16,93,84,74,1020,1013,1008,10,7,2,32,21,,0.00,8,Snow,298<br />
2000-1-25,-8,-13,-19,-9,-15,-22,100,88,72,1032,1027,1020,8,5,2,19,13,,0.00,0,,254<br />
2000-1-26,-5,-11,-16,-10,-13,-17,100,79,63,1032,1030,1029,10,8,4,21,11,,0.00,3,,220<br />
2000-1-27,1,-3,-6,-2,-7,-11,100,75,63,1031,1029,1027,10,9,5,19,10,,0.00,5,,238<br />
2000-1-28,-2,-7,-12,-4,-7,-13,100,88,80,1027,1025,1023,8,3,0,13,3,,0.00,1,Fog,208<br />
2000-1-29,7,-2,-10,2,-3,-13,93,76,53,1023,1019,1014,6,3,0,16,10,,0.00,1,Fog,169<br />
2000-1-30,10,7,4,5,2,-1,93,79,65,1022,1014,1010,10,10,10,19,13,,0.00,8,Rain,194<br />
2000-1-31,12,8,4,8,4,2,93,87,76,1027,1022,1019,10,6,3,13,10,,0.00,8,,199<br />
2000-2-1,15,8,2,7,4,2,100,80,59,1029,1027,1023,8,7,6,19,11,,0.00,2,,184<br />
2000-2-2,11,6,2,7,4,-3,93,84,57,1023,1020,1018,8,6,3,11,8,,0.00,2,,209<br />
2000-2-3,9,6,2,5,2,0,93,82,62,1029,1023,1017,10,7,4,37,11,,0.00,8,Rain,277<br />
2000-2-4,6,3,0,0,-1,-2,93,79,57,1039,1036,1030,10,10,10,26,14,,0.00,1,,282<br />
2000-2-5,7,2,-2,3,-1,-4,93,79,61,1036,1031,1028,10,10,10,14,11,,0.00,6,,219<br />
2000-2-6,14,10,6,8,4,1,93,76,63,1029,1028,1027,10,10,6,13,10,,0.00,5,,246<br />
2000-2-7,17,9,1,11,6,1,100,87,59,1026,1022,1020,8,5,1,14,5,,0.00,0,Fog,17<br />
2000-2-8,14,8,3,7,5,3,100,81,55,1020,1018,1013,5,2,0,19,10,,0.00,2,Fog,215<br />
2000-2-9,8,6,3,7,4,1,100,87,76,1021,1014,1012,10,7,3,26,11,,0.00,8,Rain,238<br />
2000-2-10,8,4,1,3,1,-1,93,82,66,1026,1024,1021,10,10,10,21,13,,0.00,3,,278<br />
2000-2-11,9,4,0,5,3,0,100,86,71,1026,1026,1025,7,5,1,10,5,,0.00,4,,42<br />
2000-2-12,7,6,4,4,3,3,93,86,76,1028,1026,1023,10,10,10,13,6,,0.00,6,,29<br />
2000-2-13,9,4,1,4,3,1,100,90,71,1025,1022,1020,10,4,1,14,6,,0.00,2,Fog,89<br />
2000-2-14,8,4,0,3,1,-1,100,85,57,1021,1020,1018,10,5,1,29,11,48,0.00,4,Fog,260<br />
2000-2-15,6,2,-1,2,-1,-4,100,83,61,1024,1022,1019,10,10,10,27,16,,0.00,4,,258<br />
2000-2-16,14,6,-2,5,2,-3,93,69,44,1016,1009,1002,10,10,10,29,11,,0.00,8,Rain,131<br />
2000-2-17,6,3,2,3,2,0,93,88,75,1006,1003,998,10,10,10,32,23,,0.00,8,Rain-Snow,270<br />
2000-2-18,5,2,0,1,-1,-2,93,83,65,1013,1010,1006,10,10,10,35,18,,0.00,6,,293<br />
2000-2-19,8,3,-1,3,-1,-4,100,77,61,1013,1010,1009,10,10,10,21,11,,0.00,8,Rain,180<br />
2000-2-20,6,3,0,4,2,-1,100,92,81,1015,1013,1009,10,6,1,19,8,,0.00,7,Fog-Rain,328<br />
2000-2-21,4,2,0,3,0,-1,100,91,81,1025,1021,1016,10,8,2,27,16,,0.00,8,Snow,310<br />
2000-2-22,2,0,-2,-1,-2,-5,93,85,69,1027,1026,1025,10,7,3,19,16,,0.00,6,Snow,305<br />
2000-5-4,21,13,7,9,5,1,66,52,40,1022,1020,1018,10,10,10,23,13,,0.00,6,,106<br />
2000-5-5,22,14,7,7,4,1,71,48,29,1019,1018,1017,,,,13,10,,0.00,,,100<br />
2000-5-6,25,16,7,12,9,6,93,56,38,1018,1017,1016,,,,10,5,,0.00,,,77<br />
2000-5-7,27,18,10,11,9,7,82,52,32,1020,1019,1018,,,,11,6,,0.00,,,125<br />
2000-5-8,27,21,16,17,12,9,94,55,39,1021,1020,1019,10,9,7,26,14,37,0.00,5,Rain,143<br />
2000-5-9,29,21,14,18,16,14,100,71,45,1022,1021,1019,3,2,1,10,6,,0.00,0,Fog,173<br />
2000-5-10,30,24,18,19,16,14,83,65,48,1020,1019,1016,10,10,10,19,10,,0.00,3,Thunderstorm,185<br />
2000-5-11,30,23,17,18,16,14,88,63,40,1018,1016,1013,,,,24,11,37,0.00,,,237<br />
2000-5-12,29,23,17,18,16,14,94,65,42,1016,1015,1013,10,10,10,29,14,39,0.00,3,,261<br />
2000-5-13,21,16,12,16,11,6,83,71,52,1023,1019,1015,10,10,10,16,11,40,0.00,5,Rain-Thunderstorm,332<br />
2000-5-14,24,18,12,13,11,9,88,62,41,1024,1022,1021,10,10,10,13,5,,0.00,1,,1<br />
2000-5-15,27,18,10,13,11,8,87,51,32,1023,1021,1020,,,,16,10,39,0.00,,,6<br />
2000-5-16,28,20,12,12,11,10,88,58,35,1020,1019,1017,,,,11,5,,0.00,,,238<br />
2000-5-17,30,21,13,14,12,9,82,62,37,1018,1016,1013,10,10,10,14,6,,0.00,1,,167<br />
2000-5-18,31,23,16,17,12,10,72,51,31,1013,1010,1007,,,,14,8,,0.00,,,183<br />
2000-5-19,30,22,15,16,13,11,88,57,31,1011,1008,1004,10,10,10,39,11,50,0.00,4,Rain-Thunderstorm,212<br />
2000-5-20,23,17,12,17,13,10,100,80,53,1012,1009,1006,10,9,2,34,14,55,0.00,5,Rain-Thunderstorm,337<br />
2000-5-21,19,14,9,11,9,7,94,80,56,1016,1014,1012,10,10,10,27,16,,0.00,3,Rain,277<br />
2000-5-22,27,19,12,16,13,10,100,76,44,1019,1013,1009,10,9,5,61,13,121,0.00,5,Rain-Thunderstorm,231<br />
2000-5-23,20,14,9,12,10,8,100,75,49,1021,1019,1018,10,10,10,29,13,,0.00,3,,276<br />
2000-5-24,23,17,10,14,11,9,94,70,47,1020,1020,1018,10,10,10,14,10,34,0.00,4,,309<br />
2000-5-25,27,22,17,14,12,11,77,49,37,1019,1017,1016,,,,13,10,,0.00,,,122<br />
2000-5-26,29,21,14,14,12,11,88,54,35,1018,1017,1016,,,,11,8,,0.00,,,94<br />
2000-5-27,32,26,19,14,13,11,64,40,27,1017,1015,1013,,,,26,14,,0.00,,,127<br />
2000-5-28,32,26,20,17,13,12,60,45,33,1015,1013,1010,10,10,10,35,18,42,0.00,4,,135<br />
2000-5-29,27,22,18,16,14,14,78,66,47,1014,1011,1010,10,10,10,37,13,,0.00,5,Rain,298<br />
2000-5-30,20,16,12,13,11,8,94,70,52,1020,1018,1015,10,10,10,26,18,,0.00,7,Rain,283<br />
2000-5-31,26,18,10,16,12,8,94,70,47,1017,1014,1012,10,10,10,26,11,,0.00,6,Rain,217<br />
2000-6-1,15,15,15,14,14,14,94,94,94,1018,1017,1017,10,10,10,16,14,,0.00,8,Rain,285<br />
2000-6-10,28,23,18,16,16,14,77,60,48,1017,1017,1016,,,,19,8,,0.00,,,137<br />
2000-6-11,32,26,20,16,14,13,64,47,33,1018,1017,1016,,,,39,23,52,0.00,,,126<br />
2000-6-12,34,28,23,20,14,9,61,43,34,1022,1020,1018,,,,29,19,,0.00,,,126<br />
2000-6-13,34,27,21,21,17,15,69,49,34,1024,1023,1021,,,,16,10,,0.00,,,69<br />
2000-6-14,38,29,21,21,17,10,78,55,20,1022,1020,1017,10,9,5,35,10,63,0.00,3,Rain-Thunderstorm,165<br />
2000-6-15,33,27,21,19,18,17,88,57,38,1018,1015,1013,10,10,10,26,14,40,0.00,4,Rain-Thunderstorm,248<br />
2000-6-16,24,19,13,19,15,8,94,75,47,1019,1017,1016,10,10,10,32,16,40,0.00,4,Thunderstorm,294<br />
2000-6-17,21,16,12,16,7,3,83,57,35,1027,1023,1020,10,10,10,35,16,53,0.00,3,,323<br />
2000-6-18,23,16,9,10,8,6,82,53,38,1029,1027,1026,10,10,10,23,11,39,0.00,3,,313<br />
2000-6-19,23,17,11,11,8,6,88,51,33,1028,1026,1024,,,,21,11,34,0.00,,,14<br />
2000-6-20,29,21,13,14,11,8,77,50,37,1023,1022,1020,,,,11,10,,0.00,,,202<br />
2000-6-21,33,24,15,14,13,11,82,52,26,1019,1017,1015,,,,11,8,,0.00,,,195<br />
2000-6-22,34,26,17,17,14,11,72,47,30,1017,1016,1014,,,,14,8,,0.00,,,217<br />
2000-6-23,36,28,20,19,17,13,78,51,30,1016,1015,1012,,,,13,11,,0.00,,,221<br />
2000-6-24,27,23,19,17,15,14,73,64,54,1015,1014,1011,,,,16,13,,0.00,,,269<br />
2000-6-25,31,23,15,17,16,14,100,62,43,1016,1011,1008,10,9,3,32,11,48,0.00,5,Rain,289<br />
2000-6-26,22,18,14,15,13,10,94,78,50,1018,1017,1016,10,10,10,21,13,,0.00,6,Rain,284<br />
2000-6-27,23,17,12,11,9,7,82,54,36,1021,1019,1017,,,,21,13,,0.00,,,320<br />
2000-6-28,28,22,16,13,11,8,72,44,35,1017,1014,1011,,,,14,11,,0.00,,,103<br />
2000-6-29,22,18,15,17,16,12,100,85,53,1016,1014,1012,10,10,10,14,8,,0.00,7,Rain,245<br />
2000-6-30,26,20,14,16,13,11,100,66,39,1017,1016,1015,8,4,1,11,8,,0.00,2,Fog,340<br />
2000-7-1,32,23,14,15,14,11,82,53,33,1016,1015,1014,,,,13,8,,0.00,,,179<br />
2000-7-2,33,27,20,18,16,14,68,49,36,1017,1015,1014,,,,23,11,,0.00,,,241<br />
