
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-19,28,26,23,22,21,19,89,76,65,1012,1010,1008,10,9,4,27,11,,0.00,5,Rain,117<br />
2011-1-20,28,26,24,23,23,22,94,84,74,1010,1009,1008,10,9,4,23,11,,0.00,4,Rain,84<br />
2011-1-21,29,26,23,23,22,21,89,76,66,1010,1009,1008,10,10,10,16,10,,0.00,4,,100<br />
2011-1-22,29,27,24,23,22,21,89,75,66,1012,1010,1009,10,10,4,26,16,,0.00,3,Rain,113<br />
2011-1-23,30,27,23,23,22,21,89,76,62,1013,1011,1010,10,9,5,26,14,,0.00,4,Rain,103<br />
2011-1-24,30,28,25,22,21,20,83,70,58,1012,1011,1010,10,10,10,21,13,,0.00,3,,125<br />
2011-1-25,29,27,24,23,22,21,89,74,66,1013,1011,1009,10,10,6,106,19,,0.00,3,Rain,100<br />
2011-1-26,30,27,24,24,23,21,94,78,66,1014,1012,1011,10,9,3,24,13,,0.00,2,Rain,92<br />
2011-1-27,30,28,25,24,23,21,89,73,62,1013,1012,1011,10,10,10,29,19,,0.00,2,,88<br />
2011-1-28,30,28,25,23,21,20,83,68,55,1014,1013,1011,10,10,4,27,18,,0.00,4,Rain,91<br />
2011-1-29,30,27,24,23,21,20,83,69,62,1016,1014,1013,10,10,10,23,11,,0.00,2,,111<br />
2011-1-30,31,28,25,23,22,21,83,70,58,1016,1014,1012,10,10,10,21,13,,0.00,3,,99<br />
2011-1-31,30,28,25,23,22,22,83,71,62,1014,1013,1011,10,10,10,21,14,,0.00,2,,90<br />
2011-2-1,30,28,26,23,22,21,78,69,62,1015,1013,1011,10,10,10,23,14,,0.00,2,,105<br />
2011-2-2,31,28,25,23,22,21,83,69,58,1015,1013,1012,10,10,10,24,16,,0.00,2,,94<br />
2011-2-3,31,28,25,22,22,21,83,69,58,1014,1012,1011,10,10,6,27,14,,0.00,2,Rain,110<br />
2011-2-4,31,28,26,22,21,21,74,65,58,1013,1011,1010,10,10,10,24,18,,0.00,3,,106<br />
2011-2-5,30,27,24,22,22,20,89,70,58,1013,1011,1010,10,9,4,21,13,,0.00,2,Rain,104<br />
2011-2-6,31,28,26,22,22,21,74,68,55,1014,1012,1011,10,10,10,23,14,,0.00,2,,91<br />
2011-2-7,30,28,26,22,22,21,78,67,58,1015,1013,1012,10,10,10,23,14,,0.00,2,,115<br />
2011-2-8,31,29,27,22,22,20,74,66,58,1015,1013,1012,10,10,10,23,18,,0.00,3,,107<br />
2011-2-9,31,28,26,22,22,21,74,66,55,1013,1012,1010,10,10,10,23,16,,0.00,3,,104<br />
2011-2-10,30,28,25,24,22,21,89,73,62,1013,1011,1010,10,9,3,27,18,,0.00,3,Rain,80<br />
2011-2-11,30,28,27,24,22,21,79,69,62,1013,1012,1010,10,10,10,27,18,,0.00,2,,91<br />
2011-2-12,30,28,25,22,22,21,83,69,58,1014,1013,1011,10,9,3,24,18,,0.00,2,Rain,92<br />
2011-2-13,31,28,26,22,22,21,78,68,55,1014,1013,1011,10,10,10,24,16,,0.00,3,,100<br />
2011-2-14,30,28,25,24,23,22,89,73,62,1013,1012,1011,10,10,8,24,14,,0.00,3,Rain,82<br />
2011-2-15,31,28,25,23,22,22,83,71,58,1013,1012,1010,10,10,10,23,16,,0.00,3,,79<br />
2011-2-16,31,27,24,23,22,21,89,73,58,1014,1012,1011,10,10,10,24,16,,0.00,3,,73<br />
2011-2-17,31,27,24,23,22,20,89,71,55,1014,1013,1011,10,10,10,24,11,,0.00,3,,97<br />
2011-2-18,30,27,24,23,22,21,89,70,58,1014,1012,1011,10,9,3,26,18,,0.00,4,Rain,111<br />
2011-2-19,31,27,24,23,21,20,89,69,55,1013,1011,1010,10,9,4,23,14,,0.00,2,Rain,109<br />
2011-2-20,31,28,25,22,21,20,78,66,55,1015,1012,1011,10,10,10,26,14,,0.00,3,,88<br />
2011-2-21,30,28,26,23,21,20,79,68,58,1015,1014,1012,10,10,10,27,16,,0.00,3,,99<br />
2011-2-22,31,27,24,24,23,22,94,76,62,1014,1013,1010,10,9,4,24,13,,0.00,2,Rain,84<br />
2011-2-23,31,28,25,23,23,22,89,74,58,1012,1010,1007,10,10,10,29,13,,0.00,3,,57<br />
2011-2-24,32,28,25,24,23,22,89,75,59,1010,1009,1007,10,10,10,26,13,,0.00,3,,58<br />
2011-2-25,31,28,25,24,23,23,89,75,62,1012,1010,1008,10,10,10,27,14,,0.00,2,Thunderstorm,65<br />
2011-2-26,31,28,25,24,23,23,89,77,62,1012,1010,1008,10,9,3,26,14,,0.00,2,Rain,67<br />
2011-2-27,31,28,25,24,23,22,89,74,62,1012,1010,1008,10,9,4,26,13,,0.00,2,Rain,73<br />
2011-2-28,31,28,25,23,21,19,83,68,51,1011,1009,1008,10,10,10,24,13,,0.00,2,,74<br />
2011-3-1,31,27,24,22,21,20,78,68,55,1011,1009,1007,10,10,10,21,13,,0.00,3,,73<br />
2011-3-2,31,27,24,23,22,21,89,71,55,1012,1010,1008,10,10,9,21,14,,0.00,2,,68<br />
2011-3-3,31,27,24,24,23,22,89,73,62,1012,1010,1008,10,10,10,23,13,,0.00,3,,77<br />
2011-3-4,31,28,25,24,23,22,89,75,62,1012,1010,1009,10,10,7,26,13,,0.00,2,,75<br />
2011-3-5,31,28,26,23,22,22,79,68,58,1012,1011,1009,10,10,10,23,16,,0.00,2,,104<br />
2011-3-6,31,28,25,23,23,22,83,74,62,1011,1010,1009,10,10,10,21,13,,0.00,3,,75<br />
2011-3-7,31,28,25,24,23,21,89,73,58,1012,1010,1009,10,10,10,27,14,,0.00,3,,73<br />
2011-3-8,32,28,25,24,23,21,84,73,62,1013,1011,1009,10,10,10,24,14,,0.00,2,,75<br />
2011-3-9,32,28,25,24,23,23,94,75,59,1012,1010,1007,10,10,6,27,16,,0.00,2,,43<br />
2011-3-10,31,28,25,24,23,22,83,75,58,1011,1009,1007,10,10,10,24,16,,0.00,3,,59<br />
2011-3-11,33,29,26,25,24,23,89,75,55,1011,1010,1008,10,9,6,29,18,,0.00,3,,56<br />
2011-3-12,33,29,25,24,23,21,89,75,55,1012,1010,1007,10,9,4,29,13,,0.00,3,,42<br />
2011-3-13,32,28,24,23,22,20,89,78,52,1010,1008,1006,10,10,4,27,11,,0.00,4,Rain-Thunderstorm,16<br />
2011-3-14,33,28,23,24,23,22,94,79,55,1010,1008,1006,10,10,6,26,13,,0.00,5,Thunderstorm,43<br />
2011-3-15,33,29,26,24,23,22,84,74,52,1012,1010,1008,10,10,10,32,18,,0.00,1,,44<br />
2011-3-16,33,29,25,24,22,3,89,73,16,1013,1011,1008,10,10,10,29,14,,0.00,1,Thunderstorm,52<br />
2011-3-17,31,27,24,24,23,22,94,77,58,1013,1011,1009,10,10,10,19,10,,0.00,2,,97<br />
2011-3-18,29,27,26,24,24,23,89,83,74,1013,1011,1010,10,10,6,23,11,,0.00,3,Rain,189<br />
2011-3-19,29,27,25,24,23,23,89,81,74,1013,1010,1008,10,9,4,19,8,,0.00,4,Rain-Thunderstorm,181<br />
2011-3-20,30,28,25,24,23,23,89,77,66,1013,1011,1009,10,9,3,26,13,,0.00,4,Rain,180<br />
2011-3-21,27,26,24,24,23,23,94,88,79,1011,1010,1008,10,4,1,32,19,,0.00,6,Rain-Thunderstorm,207<br />
2011-3-22,30,27,23,25,23,23,100,84,66,1012,1010,1009,10,9,5,27,10,,0.00,3,Rain,183<br />
2011-3-23,29,26,23,24,23,22,94,84,70,1014,1012,1010,10,8,2,45,16,,0.00,5,Rain-Thunderstorm,124<br />
2011-3-24,30,28,26,24,23,22,84,77,66,1014,1012,1011,10,10,5,24,14,,0.00,2,Rain-Thunderstorm,171<br />
2011-3-25,31,27,24,24,23,22,89,78,66,1013,1012,1010,10,10,10,26,11,,0.00,3,,77<br />
2011-3-26,29,27,25,24,23,23,94,80,70,1012,1011,1010,10,9,4,16,13,,0.00,3,Rain,81<br />
2011-3-27,29,27,22,24,23,22,100,85,70,1013,1011,1010,10,9,3,23,10,,0.00,4,Rain,75<br />
2011-3-28,30,27,24,24,23,22,94,80,66,1014,1012,1010,10,9,5,23,8,,0.00,4,Rain-Thunderstorm,160<br />
2011-3-29,29,27,24,24,23,22,89,77,66,1015,1013,1011,10,10,10,16,10,,0.00,3,Rain,91<br />
2011-3-30,30,27,24,24,23,22,89,75,62,1014,1012,1010,10,10,4,19,11,,0.00,3,Rain,98<br />
2011-3-31,30,27,24,24,23,23,94,80,66,1014,1012,1010,10,10,8,23,10,,0.00,3,Rain,72<br />
2011-4-1,31,27,24,25,23,22,94,78,62,1014,1011,1010,10,10,10,23,11,,0.00,2,,56<br />
2011-4-2,31,27,24,24,24,23,94,79,66,1013,1011,1008,10,10,7,19,11,,0.00,2,,53<br />
2011-4-3,31,28,25,25,24,23,89,78,62,1012,1010,1008,10,10,8,26,13,,0.00,2,,53<br />
2011-4-4,31,27,24,24,23,23,94,77,66,1013,1011,1009,10,10,5,24,11,,0.00,2,,63<br />
2011-4-5,30,27,24,23,23,22,89,75,62,1014,1012,1010,10,10,10,21,11,,0.00,3,,60<br />
2011-4-6,31,27,23,23,22,21,89,72,58,1014,1012,1009,10,10,10,19,10,,0.00,2,,80<br />
2011-4-7,31,27,23,23,22,21,88,72,58,1014,1012,1011,10,10,10,23,13,,0.00,3,Rain,109<br />
2011-4-8,30,27,24,24,22,21,89,73,58,1015,1013,1011,10,9,5,26,13,,0.00,3,Rain,103<br />
2011-4-9,27,26,24,23,22,20,89,82,69,1016,1014,1013,10,8,3,19,10,,0.00,5,Rain,140<br />
2011-4-10,29,26,23,23,22,20,94,81,62,1018,1014,1012,10,8,1,23,8,,0.00,6,Rain,127<br />
2011-4-11,30,28,27,22,22,20,74,67,58,1015,1013,1011,10,10,10,26,14,,0.00,3,,134<br />
2011-4-12,31,27,24,23,22,20,94,73,55,1014,1012,1010,10,8,3,29,14,,0.00,4,Rain,113<br />
2011-4-13,31,27,24,23,22,21,83,71,58,1014,1012,1011,10,10,10,23,14,,0.00,3,Rain,110<br />
2011-4-14,31,28,25,23,22,21,83,69,58,1014,1012,1011,10,10,4,26,18,,0.00,3,Rain,115<br />
2011-4-15,31,28,25,24,22,21,89,71,58,1014,1012,1011,10,10,5,23,14,,0.00,3,Rain,124<br />
2011-4-16,29,27,26,24,22,21,83,74,62,1013,1012,1010,10,10,7,23,14,,0.00,4,Rain,122<br />
2011-4-17,31,27,24,23,22,21,83,73,62,1014,1012,1011,10,9,4,29,14,,0.00,4,Rain,109<br />
2011-4-18,31,28,25,23,22,21,79,72,58,1016,1014,1012,10,9,3,26,16,,0.00,4,Rain,106<br />
2011-4-19,30,27,24,23,21,20,83,69,55,1015,1014,1012,10,10,6,21,13,,0.00,3,Rain,119<br />
2011-4-20,30,27,23,23,22,21,89,75,58,1014,1013,1011,10,10,4,23,10,,0.00,3,Rain,113<br />
2011-4-21,27,24,23,23,22,21,94,83,74,1015,1013,1011,10,8,2,32,11,,0.00,6,Rain,79<br />
2011-4-22,30,28,25,23,22,21,83,73,62,1014,1013,1011,10,9,4,29,16,,0.00,3,Rain,109<br />
2011-4-23,30,28,25,23,22,21,83,70,62,1014,1013,1011,10,9,3,34,18,,0.00,3,Rain,125<br />
2011-4-24,30,27,24,23,21,20,83,70,58,1014,1013,1011,10,9,3,24,13,,0.00,3,Rain,138<br />
2011-4-25,30,28,27,22,21,20,70,65,55,1015,1013,1012,10,10,10,16,13,,0.00,3,,137<br />
2011-4-26,30,27,23,23,21,20,94,70,55,1015,1013,1012,10,9,3,16,10,,0.00,2,Rain,145<br />
2011-4-27,30,28,25,22,21,20,78,66,58,1016,1014,1012,10,10,10,24,14,,0.00,3,,136<br />
2011-4-28,27,24,23,23,21,19,94,80,61,1017,1014,1012,10,6,2,24,13,,0.00,5,Rain,150<br />
2011-4-29,26,24,23,23,22,21,94,86,78,1015,1013,1011,10,5,2,27,13,,0.00,6,Rain,161<br />
2011-4-30,27,24,23,23,22,21,89,85,74,1014,1012,1011,10,8,3,21,8,,0.00,6,Rain,241<br />
2011-5-1,29,26,23,23,22,21,94,78,66,1014,1012,1010,10,10,6,16,6,,0.00,3,Rain,125<br />
2011-5-2,29,27,25,23,22,22,89,78,70,1014,1012,1011,10,9,4,24,14,,0.00,4,Rain,76<br />
2011-5-3,29,27,25,22,22,20,83,75,66,1015,1014,1012,10,9,4,29,16,,0.00,4,Rain,120<br />
2011-5-4,29,26,23,23,22,21,94,82,66,1015,1013,1011,10,7,2,35,11,,0.00,4,Rain,147<br />
2011-5-5,29,27,25,23,21,21,83,72,62,1016,1014,1012,10,10,5,24,11,,0.00,3,Rain,142<br />
2011-5-6,30,27,23,23,22,20,88,75,62,1015,1014,1012,10,10,10,23,6,,0.00,3,,118<br />
2011-5-7,30,27,24,23,22,20,89,71,58,1016,1015,1013,10,9,2,26,14,,0.00,4,Rain,120<br />
2011-5-8,30,28,25,22,21,19,83,68,55,1016,1014,1013,10,10,10,26,18,,0.00,4,Rain,159<br />
2011-5-9,28,26,23,21,21,19,83,70,58,1014,1013,1011,10,10,10,19,11,,0.00,5,,173<br />
2011-5-10,30,28,24,22,21,20,83,72,58,1015,1013,1011,10,10,6,24,11,,0.00,3,Rain,158<br />
2011-5-11,29,26,23,22,21,20,89,80,58,1016,1014,1012,10,6,3,23,11,,0.00,5,Rain,126<br />
2011-5-12,28,24,22,22,21,20,94,80,62,1014,1013,1011,10,8,2,16,8,,0.00,5,Rain,218<br />
2011-5-13,29,26,23,21,21,19,88,73,55,1014,1012,1010,10,9,4,24,14,,0.00,5,Rain,164<br />
2011-5-14,29,26,23,21,20,19,88,70,55,1014,1013,1011,10,9,4,29,18,,0.00,3,Rain,161<br />
2011-5-15,28,26,23,22,21,20,89,79,62,1014,1012,1010,10,8,3,21,11,,0.00,5,Rain,219<br />
2011-5-16,29,26,22,23,22,21,94,80,62,1012,1011,1009,10,10,8,13,6,,0.00,3,,231<br />
2011-5-17,29,26,23,23,22,21,89,77,66,1013,1012,1011,10,10,8,21,8,,0.00,4,,142<br />
2011-5-18,27,24,23,23,21,20,88,77,69,1016,1014,1012,10,7,3,27,14,,0.00,6,Rain,133<br />
2011-5-19,28,26,24,22,20,18,83,71,61,1016,1015,1013,10,8,3,26,19,,0.00,6,Rain,137<br />
2011-5-20,27,24,22,22,20,18,88,75,58,1018,1016,1015,10,8,3,24,14,,0.00,6,Rain,135<br />
2011-5-21,28,26,24,21,19,17,83,63,51,1019,1017,1016,10,10,7,29,23,,0.00,4,Rain,149<br />
2011-5-22,28,26,24,22,21,18,83,72,61,1018,1016,1015,10,9,4,26,23,,0.00,6,Rain,147<br />
2011-5-23,28,26,24,23,21,20,89,75,62,1017,1015,1014,10,8,4,26,19,,0.00,6,Rain,118<br />
2011-5-24,29,26,23,22,21,20,94,76,58,1017,1016,1015,10,7,2,32,18,,0.00,6,Rain,132<br />
2011-5-25,28,27,25,20,19,18,74,64,58,1018,1017,1015,10,10,10,23,14,,0.00,4,,156<br />
2011-5-26,28,27,25,20,19,17,69,65,57,1018,1016,1015,10,10,10,26,16,,0.00,3,,171<br />
2011-5-27,28,24,21,22,19,18,88,71,54,1016,1015,1014,10,10,10,19,10,,0.00,2,,178<br />
2011-5-28,28,26,24,20,19,19,78,67,58,1016,1015,1013,10,10,10,16,13,,0.00,3,,155<br />
2011-5-29,28,27,25,21,20,19,70,66,58,1017,1016,1014,10,10,10,19,13,,0.00,3,,143<br />
2011-5-30,29,27,25,20,20,20,74,66,58,1018,1016,1015,10,10,10,24,14,,0.00,4,,146<br />
2011-5-31,29,27,25,21,19,19,78,66,55,1018,1016,1015,10,10,10,32,18,,0.00,4,,135<br />
2011-6-1,27,26,24,21,20,19,78,69,65,1016,1015,1013,10,9,5,21,16,,0.00,5,Rain,135<br />
2011-6-2,27,24,23,22,21,20,88,77,69,1016,1015,1014,10,9,4,23,14,,0.00,5,Rain,140<br />
2011-6-3,26,24,23,22,21,20,94,82,74,1017,1015,1014,10,8,3,19,11,,0.00,5,Rain,167<br />
2011-6-4,30,26,22,22,21,20,94,79,55,1017,1015,1013,10,10,10,21,6,,0.00,3,,349<br />
2011-6-5,28,24,22,22,21,20,94,81,66,1017,1015,1013,10,8,2,35,11,,0.00,4,Rain,168<br />
2011-6-6,27,26,24,21,19,17,83,69,57,1020,1018,1016,10,8,4,35,26,,0.00,6,Rain,139<br />
2011-6-7,28,26,23,18,17,16,73,59,51,1020,1018,1017,10,10,10,23,16,,0.00,5,,128<br />
2011-6-8,27,23,19,21,18,17,88,74,58,1018,1016,1014,10,10,9,23,6,,0.00,2,,57<br />
2011-6-9,28,24,20,21,19,18,88,74,58,1017,1016,1015,10,10,10,19,6,,0.00,2,,44<br />
2011-6-10,28,24,20,21,20,19,94,75,62,1018,1016,1015,10,10,10,16,6,,0.00,2,,137<br />
2011-6-11,28,24,22,23,21,20,88,77,70,1017,1016,1015,10,10,10,23,10,,0.00,3,Rain,112<br />
2011-6-12,27,24,23,22,21,20,94,78,65,1019,1017,1016,10,9,3,32,14,,0.00,5,Rain,156<br />
2011-6-13,26,23,22,22,21,20,94,85,74,1019,1017,1016,10,6,3,23,11,,0.00,6,Rain,140<br />
2011-6-14,28,24,22,22,21,20,94,75,62,1018,1017,1015,10,10,6,19,10,,0.00,4,,166<br />
2011-6-15,27,24,22,21,19,17,88,72,54,1018,1017,1016,10,8,3,34,23,,0.00,6,Rain,168<br />
2011-6-16,26,23,22,21,20,18,88,78,65,1018,1016,1015,10,7,3,32,23,,0.00,5,Rain,173<br />
2011-6-17,25,23,22,22,21,19,94,86,78,1017,1016,1015,10,8,4,24,13,,0.00,4,Rain,217<br />
2011-6-18,28,24,22,22,22,20,94,81,66,1017,1015,1014,10,9,4,13,8,,0.00,4,Rain,156<br />
2011-6-19,26,24,23,22,21,19,94,81,65,1016,1015,1014,10,8,4,23,10,,0.00,6,Rain,173<br />
2011-6-20,28,27,25,21,19,19,74,68,61,1017,1016,1015,10,10,10,16,13,,0.00,3,,125<br />
2011-6-21,27,26,24,20,19,19,78,68,61,1018,1016,1015,10,10,9,19,13,,0.00,3,,138<br />
2011-6-22,28,27,25,20,19,18,74,67,58,1019,1017,1016,10,10,10,16,11,,0.00,4,,128<br />
2011-6-23,26,24,23,21,21,20,88,77,69,1018,1017,1016,10,9,3,27,13,,0.00,4,Rain,142<br />
2011-6-24,28,24,22,20,19,18,83,67,58,1016,1015,1014,10,10,7,19,13,,0.00,4,,141<br />
2011-6-25,28,24,22,20,18,18,83,65,54,1017,1016,1014,10,10,10,21,11,,0.00,4,,154<br />
2011-6-26,28,24,22,21,20,19,88,74,62,1017,1015,1014,10,10,10,16,10,,0.00,3,,145<br />
2011-6-27,27,23,21,22,21,19,88,79,70,1016,1015,1013,10,10,10,14,6,,0.00,3,,142<br />
2011-6-28,28,24,20,22,20,19,94,74,61,1017,1015,1014,10,10,10,19,8,,0.00,3,,151<br />
2011-6-29,28,26,24,23,22,20,89,79,66,1018,1016,1015,10,9,4,26,14,,0.00,3,Rain,155<br />
2011-6-30,28,26,23,22,21,20,89,76,62,1018,1016,1014,10,9,4,34,18,,0.00,5,Rain,100<br />
2011-7-1,28,26,23,20,19,18,83,69,58,1018,1016,1015,10,9,4,26,18,,0.00,3,Rain,127<br />
2011-7-2,28,24,22,21,20,17,88,73,61,1018,1016,1015,10,9,4,23,13,,0.00,4,Rain,135<br />
2011-7-3,28,24,22,21,19,17,88,74,61,1017,1016,1014,10,10,4,19,11,,0.00,4,Rain,141<br />
2011-7-4,27,26,24,20,18,18,78,65,58,1017,1015,1014,10,10,8,16,11,,0.00,4,,118<br />
2011-7-5,27,23,20,19,18,18,88,67,61,1018,1017,1016,10,10,10,16,10,,0.00,2,,128<br />
2011-7-6,27,23,20,20,18,18,88,71,61,1018,1017,1015,10,10,10,14,6,,0.00,3,,139<br />
2011-7-7,26,22,18,20,19,17,94,79,65,1016,1015,1013,10,10,10,14,5,,0.00,2,,128<br />
2011-7-8,27,23,20,22,21,18,94,78,65,1018,1015,1013,10,10,10,19,6,,0.00,2,,159<br />
2011-7-9,28,26,24,21,19,18,78,70,62,1020,1018,1017,10,10,4,26,16,,0.00,4,Rain,136<br />
2011-7-10,27,24,23,20,18,16,83,63,51,1022,1020,1019,10,10,7,32,21,,0.00,5,Rain,143<br />
2011-7-11,28,26,24,19,18,16,69,62,54,1020,1018,1017,10,10,10,19,14,,0.00,3,,141<br />
2011-7-12,28,26,24,20,18,17,78,64,54,1019,1017,1016,10,10,10,26,18,,0.00,4,,130<br />
2011-7-13,28,26,24,18,17,16,69,60,51,1019,1017,1016,10,10,10,24,16,,0.00,5,,121<br />
2011-7-14,28,26,23,20,19,17,78,66,51,1017,1016,1014,10,10,10,19,13,,0.00,2,,114<br />
2011-7-15,27,26,24,19,18,16,69,64,58,1018,1017,1015,10,10,10,23,13,,0.00,3,,122<br />
2011-7-16,28,26,24,19,17,16,65,61,54,1019,1018,1017,10,10,10,21,14,,0.00,3,,144<br />
2011-7-17,27,24,22,19,17,14,83,62,48,1020,1018,1016,10,10,10,21,14,,0.00,3,,120<br />
2011-7-18,27,23,21,21,20,19,94,83,61,1018,1017,1016,10,7,3,27,10,,0.00,5,Rain,123<br />
2011-7-19,27,24,23,20,17,15,83,63,54,1019,1018,1016,10,10,10,26,18,,0.00,4,,106<br />
2011-7-20,26,24,24,19,17,15,69,63,51,1020,1019,1018,10,10,10,23,14,,0.00,3,,127<br />
2011-7-21,27,24,23,20,18,17,78,66,58,1020,1019,1017,10,10,10,19,11,,0.00,3,,145<br />
2011-7-22,27,26,24,20,19,18,74,69,61,1020,1019,1018,10,10,10,21,13,,0.00,3,,128<br />
2011-7-23,27,24,22,20,19,17,88,69,57,1022,1020,1018,10,9,3,32,16,,0.00,4,Rain,143<br />
2011-7-24,27,23,21,20,18,14,88,65,45,1022,1021,1020,10,9,4,34,24,,0.00,4,Rain,131<br />
2011-7-25,27,23,21,20,18,15,94,69,51,1021,1019,1016,10,9,3,27,18,,0.00,4,Rain,120<br />
2011-7-26,27,26,24,21,17,15,83,60,51,1021,1019,1017,10,10,5,27,21,,0.00,3,Rain,110<br />
2011-7-27,26,23,21,20,19,18,88,77,65,1019,1017,1016,10,8,3,26,18,,0.00,5,Rain,124<br />
2011-7-28,28,24,22,20,19,18,78,69,58,1017,1016,1015,10,10,10,32,19,,0.00,5,,132<br />
2011-7-29,27,24,22,20,19,18,88,72,58,1016,1014,1011,10,9,4,26,18,,0.00,4,Rain,112<br />
2011-7-30,25,22,20,22,21,19,94,85,78,1017,1015,1013,10,8,2,23,8,,0.00,6,Rain,201<br />
2011-7-31,28,27,24,21,19,18,78,69,58,1017,1015,1014,10,10,9,27,18,,0.00,4,,117<br />
2011-8-1,27,26,24,20,19,18,78,69,61,1016,1015,1013,10,10,10,23,11,,0.00,3,,108<br />
2011-8-2,27,23,20,20,19,19,94,75,65,1015,1014,1012,10,10,10,26,8,,0.00,2,,40<br />
2011-8-3,28,24,20,21,20,18,88,76,61,1017,1015,1013,10,10,10,24,10,,0.00,2,,44<br />
2011-8-4,28,24,21,20,19,19,88,75,58,1018,1016,1014,10,10,10,24,11,,0.00,2,,64<br />
2011-8-5,27,23,20,22,21,18,88,75,65,1021,1019,1017,10,10,6,23,11,,0.00,3,Rain,135<br />
2011-8-6,27,24,22,22,21,19,94,81,69,1021,1020,1018,10,8,4,29,14,,0.00,5,Rain,85<br />
2011-8-7,28,26,24,20,18,17,74,64,54,1021,1020,1018,10,10,10,24,16,,0.00,2,,118<br />
2011-8-8,27,26,24,20,18,7,74,65,32,1021,1019,1017,10,10,10,23,16,,0.00,3,,136<br />
2011-8-9,27,24,22,20,19,18,78,68,58,1019,1017,1016,10,9,4,23,16,,0.00,3,Rain,136<br />
2011-8-10,27,23,20,20,19,18,88,73,58,1018,1016,1013,10,10,10,21,10,,0.00,2,,74<br />
2011-8-11,27,23,21,19,18,17,83,66,57,1020,1016,1014,10,10,10,19,11,,0.00,3,,126<br />
2011-8-12,26,23,22,22,19,17,88,73,61,1019,1017,1016,10,9,4,26,11,,0.00,5,Rain,162<br />
2011-8-13,26,23,22,20,19,18,88,75,61,1019,1017,1016,10,8,3,29,16,,0.00,6,Rain,150<br />
2011-8-14,27,26,24,19,17,16,73,62,51,1018,1016,1015,10,10,10,21,14,,0.00,4,,141<br />
2011-8-15,27,23,19,20,18,15,78,65,57,1019,1017,1016,10,10,5,24,13,,0.00,3,Rain,137<br />
2011-8-16,27,23,21,20,18,16,94,69,54,1021,1019,1018,10,9,5,27,18,,0.00,5,Rain,127<br />
2011-8-17,27,24,22,20,17,16,83,62,54,1020,1018,1017,10,10,10,27,16,,0.00,3,Rain,135<br />
2011-8-18,26,23,22,21,19,16,88,77,61,1017,1016,1014,10,9,4,23,11,,0.00,5,Rain,123<br />
