
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-30,24,21,17,20,17,16,84,72,60,1022,1020,1016,,,,11,3,,0.00,,,-1<br />
2015-3-31,27,23,21,18,17,17,69,62,51,1022,1021,1020,,,,13,6,,0.00,,,-1<br />
2015-4-1,28,22,17,19,18,16,83,65,51,1020,1018,1016,,,,19,10,,0.00,,,-1<br />
2015-4-2,28,23,18,21,19,17,85,69,53,1019,1016,1014,,,,14,6,,0.00,,,-1<br />
2015-4-3,24,23,22,21,21,20,80,78,76,1015,1015,1014,,,,6,5,,1.02,,,-1<br />
2015-4-4,27,24,22,21,21,19,85,79,63,1011,1010,1007,,,,10,5,,2.03,,,-1<br />
2015-4-5,26,22,19,19,18,14,86,73,57,1019,1012,1008,,,,32,16,,11.94,,,-1<br />
2015-4-6,24,21,18,17,16,14,86,71,60,1024,1022,1019,,,,21,14,,3.05,,,-1<br />
2015-4-7,23,20,18,17,15,14,79,66,49,1025,1024,1023,,,,11,5,,2.03,,,-1<br />
2015-4-8,24,21,18,17,16,16,74,66,52,1024,1024,1022,,,,11,3,,0.00,,,-1<br />
2015-4-9,27,22,17,17,16,13,79,63,32,1024,1023,1023,,,,14,5,,0.00,,,-1<br />
2015-4-10,27,21,16,16,15,13,81,60,34,1023,1020,1018,,,,16,6,,0.00,,,-1<br />
2015-4-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-4-12,28,22,16,19,19,18,75,63,51,1022,1021,1020,,,,16,10,,0.00,,,-1<br />
2015-4-13,28,22,16,21,18,15,84,68,43,1021,1019,1016,,,,21,8,,0.00,,,-1<br />
2015-4-14,27,22,17,19,18,17,86,74,65,1014,1013,1012,,,,29,10,,0.00,,,-1<br />
2015-4-15,21,19,17,17,12,9,72,51,41,1016,1015,1012,,,,26,19,,0.00,,,-1<br />
2015-4-16,20,18,16,14,13,12,81,68,54,1024,1019,1016,,,,19,8,,1.02,,,-1<br />
2015-4-17,23,19,16,11,10,7,57,46,30,1028,1026,1024,,,,21,16,,0.00,,,-1<br />
2015-4-18,24,18,11,15,13,10,63,49,30,1025,1023,1021,,,,13,10,,0.00,,,-1<br />
2015-4-19,24,19,15,16,15,13,82,66,56,1021,1019,1017,,,,10,2,,0.00,,,-1<br />
2015-4-20,27,19,12,18,16,12,89,72,46,1021,1018,1015,,,,16,5,,0.00,,,-1<br />
2015-4-21,25,19,13,17,14,9,73,59,40,1026,1024,1021,,,,16,5,,0.00,,,-1<br />
2015-4-22,29,23,18,19,18,16,79,60,42,1024,1018,1014,,,,26,11,,0.00,,,-1<br />
2015-4-23,26,23,20,18,16,14,69,55,46,1028,1023,1018,,,,23,13,,0.00,,,-1<br />
2015-4-24,26,21,15,18,16,13,76,62,48,1027,1025,1023,,,,10,6,,0.00,,,-1<br />
2015-4-25,27,24,21,20,18,17,78,68,54,1022,1020,1018,,,,16,8,,0.00,,,-1<br />
2015-4-26,26,22,19,19,18,18,81,72,63,1019,1017,1016,,,,21,11,,0.00,,,-1<br />
2015-4-27,24,22,20,18,17,17,85,71,56,1020,1019,1017,,,,24,11,,2.03,,,-1<br />
2015-4-28,26,21,17,18,17,16,81,67,50,1019,1017,1015,,,,10,3,,0.00,,,-1<br />
2015-4-29,26,21,16,19,18,16,91,76,55,1014,1011,1009,,,,10,3,,0.25,,,-1<br />
2015-4-30,24,22,18,18,14,13,75,55,39,1018,1014,1010,,,,23,16,,0.00,,,-1<br />
2015-5-1,25,19,13,14,13,12,82,61,35,1020,1019,1017,,,,13,3,,0.00,,,-1<br />
2015-5-2,26,19,13,18,14,11,82,64,47,1021,1017,1015,,,,16,5,,0.00,,,-1<br />
2015-5-3,26,20,13,18,15,11,79,63,46,1023,1020,1016,,,,14,5,,0.00,,,-1<br />
2015-5-4,26,21,16,18,16,14,87,69,53,1023,1021,1019,,,,14,3,,0.00,,,-1<br />
2015-5-5,31,22,14,18,16,14,84,59,33,1019,1015,1011,,,,16,8,,0.00,,,-1<br />
2015-5-6,23,20,16,13,12,11,64,48,40,1024,1020,1017,,,,24,11,,0.00,,,-1<br />
2015-5-7,23,18,12,14,12,8,72,54,33,1028,1027,1025,,,,13,10,,0.00,,,-1<br />
2015-5-8,24,19,13,18,15,12,87,69,46,1027,1025,1022,,,,24,6,,0.00,,,-1<br />
2015-5-9,26,21,16,19,17,15,85,68,46,1020,1016,1014,,,,26,10,,0.00,,,-1<br />
2015-5-10,26,22,19,17,16,13,73,60,50,1021,1019,1017,,,,19,11,,0.00,,,-1<br />
2015-5-11,24,20,16,17,15,13,74,62,50,1024,1022,1020,,,,19,8,,0.00,,,-1<br />
2015-5-12,24,19,14,16,14,12,74,62,47,1024,1022,1020,,,,16,6,,0.00,,,-1<br />
2015-5-13,25,19,13,17,14,13,88,70,43,1018,1015,1012,,,,13,3,,0.00,,,-1<br />
2015-5-14,24,18,12,18,15,11,81,66,53,1020,1015,1011,,,,24,8,,0.00,,,-1<br />
2015-5-15,26,22,18,19,17,14,79,64,48,1019,1016,1012,,,,16,10,,0.00,,,-1<br />
2015-5-16,24,22,19,18,16,13,82,64,53,1024,1020,1015,,,,14,13,,0.76,,,-1<br />
2015-5-17,23,21,18,17,16,14,71,64,58,1027,1024,1023,,,,13,10,,0.25,,,-1<br />
2015-5-18,25,20,15,19,17,15,87,72,52,1020,1017,1015,,,,19,8,,0.00,,,-1<br />
2015-5-19,33,22,12,18,14,12,88,60,24,1021,1016,1014,,,,19,5,,0.00,,,-1<br />
2015-5-20,27,23,19,19,18,17,78,67,56,1025,1023,1021,,,,13,10,,0.00,,,-1<br />
2015-5-21,30,22,15,18,17,14,85,65,37,1026,1021,1019,,,,19,6,,0.00,,,-1<br />
2015-5-22,25,22,19,18,16,16,73,62,48,1031,1029,1027,,,,19,11,,0.00,,,-1<br />
2015-5-23,26,22,18,19,16,14,81,64,47,1025,1021,1017,,,,19,13,,0.00,,,-1<br />
2015-5-24,27,20,13,18,15,11,85,69,27,1020,1017,1016,,,,13,2,,0.00,,,-1<br />
2015-5-25,29,21,12,18,13,9,87,62,22,1017,1014,1012,,,,14,3,,0.00,,,-1<br />
2015-5-26,26,21,16,18,17,14,84,71,47,1018,1016,1014,,,,10,3,,0.00,,,-1<br />
2015-5-27,24,20,16,19,17,14,86,73,63,1022,1020,1016,,,,14,8,,0.00,,,-1<br />
2015-5-28,28,22,17,18,15,12,79,59,41,1019,1016,1011,,,,21,10,,0.00,,,-1<br />
2015-5-29,25,19,13,18,15,11,81,67,44,1018,1015,1013,,,,13,5,,0.00,,,-1<br />
2015-5-30,29,20,11,20,15,11,88,69,30,1017,1014,1012,,,,14,3,,0.00,,,-1<br />
2015-5-31,26,21,16,18,17,14,78,69,49,1019,1017,1015,,,,8,2,,0.00,,,-1<br />
2015-6-1,24,21,19,18,17,17,83,71,58,1022,1019,1018,,,,16,6,,0.00,,,-1<br />
2015-6-2,26,21,16,19,18,15,90,74,54,1022,1019,1015,,,,16,6,,0.00,,,-1<br />
2015-6-3,33,26,19,18,13,4,71,46,15,1013,1008,1004,,,,24,16,,0.00,,,-1<br />
2015-6-4,27,19,11,7,4,2,46,27,14,1018,1009,1005,,,,40,11,,0.00,,,-1<br />
2015-6-5,21,18,11,6,3,1,46,30,24,1027,1023,1020,,,,24,18,,0.00,,,-1<br />
2015-6-6,21,14,8,12,8,3,65,51,38,1027,1026,1024,,,,10,6,,0.00,,,-1<br />
2015-6-7,23,17,10,14,11,9,79,63,32,1023,1021,1019,,,,13,3,,0.00,,,-1<br />
2015-6-8,26,18,9,11,8,6,70,51,32,1023,1021,1019,,,,10,3,,0.00,,,-1<br />
2015-6-9,24,17,9,13,10,6,78,60,27,1026,1025,1023,,,,6,2,,0.00,,,-1<br />
2015-6-10,23,17,11,15,13,11,90,67,49,1027,1025,1023,,,,19,6,,0.00,,,-1<br />
2015-6-11,24,17,11,13,11,9,84,59,40,1022,1021,1017,,,,8,3,,0.00,,,-1<br />
2015-6-12,24,21,17,16,13,11,71,56,30,1026,1025,1023,,,,19,5,,0.00,,,-1<br />
2015-6-13,26,18,10,15,12,8,83,63,24,1026,1023,1020,,,,13,3,,0.00,,,-1<br />
2015-6-14,28,18,8,13,10,7,85,63,18,1020,1018,1016,,,,6,2,,0.00,,,-1<br />
2015-6-15,28,18,8,12,9,7,83,58,24,1016,1015,1013,,,,6,2,,0.00,,,-1<br />
2015-6-16,25,18,10,17,13,6,77,63,51,1016,1010,1005,,,,27,5,,0.00,,,-1<br />
2015-6-17,23,19,14,11,4,-1,54,29,12,1021,1014,1007,,,,24,14,,0.00,,,-1<br />
2015-6-18,23,17,11,13,11,6,75,52,35,1024,1023,1021,,,,14,5,,0.00,,,-1<br />
2015-6-19,24,19,13,13,12,9,80,59,41,1032,1029,1025,,,,8,3,,0.00,,,-1<br />
2015-6-20,24,17,9,15,12,8,81,62,32,1032,1030,1027,,,,16,5,,0.00,,,-1<br />
2015-6-21,25,17,8,11,9,7,85,60,24,1027,1026,1024,,,,6,3,,0.00,,,-1<br />
2015-6-22,25,16,7,12,8,4,76,56,21,1025,1023,1021,,,,8,2,,0.00,,,-1<br />
2015-6-23,26,17,8,13,9,4,81,57,16,1021,1019,1017,,,,11,2,,0.00,,,-1<br />
2015-6-24,27,17,7,9,7,4,71,52,17,1017,1015,1014,,,,3,2,,0.00,,,-1<br />
2015-6-25,22,16,9,14,13,12,62,55,47,1030,1023,1017,,,,19,13,,0.25,,,-1<br />
2015-6-26,22,20,17,14,11,7,66,48,30,1033,1031,1030,,,,11,8,,0.00,,,-1<br />
2015-6-27,23,18,12,16,12,10,77,55,36,1029,1024,1019,,,,19,8,,0.00,,,-1<br />
2015-6-28,24,17,10,11,9,6,71,53,21,1023,1021,1019,,,,11,3,,0.00,,,-1<br />
2015-6-29,23,17,11,13,11,9,78,59,38,1029,1024,1022,,,,23,5,,6.10,,,-1<br />
2015-6-30,21,18,14,14,13,11,76,66,52,1029,1028,1026,,,,11,5,,0.00,,,-1<br />
2015-7-1,22,16,10,14,12,9,90,66,40,1028,1026,1024,,,,24,6,,0.00,,,-1<br />
2015-7-2,23,17,11,14,12,10,86,67,44,1028,1027,1026,,,,13,3,,0.00,,,-1<br />
2015-7-3,23,16,9,15,11,8,85,65,28,1027,1025,1023,,,,16,5,,0.00,,,-1<br />
2015-7-4,22,15,8,18,13,7,90,76,68,1023,1022,1020,,,,19,6,,0.00,,,-1<br />
2015-7-5,25,18,11,18,13,10,91,67,29,1023,1020,1017,,,,11,3,,0.00,,,-1<br />
2015-7-6,23,18,12,16,13,9,82,67,59,1034,1028,1023,,,,21,6,,53.09,,,-1<br />
2015-7-7,20,18,16,16,14,12,90,76,61,1034,1031,1025,,,,19,10,,0.76,,,-1<br />
2015-7-8,26,18,11,17,13,11,90,65,38,1023,1020,1016,,,,16,6,,0.00,,,-1<br />
2015-7-9,22,17,12,16,13,11,81,71,44,1029,1026,1024,,,,19,6,,0.00,,,-1<br />
2015-7-10,22,19,17,17,16,15,85,72,58,1029,1027,1025,,,,16,5,,0.00,,,-1<br />
2015-7-11,29,23,17,16,13,9,75,54,27,1023,1016,1012,,,,16,13,,0.25,,,-1<br />
2015-7-12,29,21,13,19,13,8,83,57,22,1020,1013,1009,,,,26,10,,0.51,,,-1<br />
2015-7-13,15,14,13,13,7,3,84,50,35,1028,1025,1021,,,,16,13,,0.00,,,-1<br />
2015-7-14,17,16,14,9,7,5,59,47,39,1030,1028,1024,,,,11,3,,0.00,,,-1<br />
2015-7-15,26,20,14,15,13,11,80,61,38,1022,1018,1015,,,,14,8,,0.00,,,-1<br />
2015-7-16,24,17,11,18,14,9,82,73,60,1016,1011,1008,,,,19,5,,0.00,,,-1<br />
2015-7-17,22,18,11,14,9,4,75,49,24,1018,1012,1007,,,,14,6,,0.00,,,-1<br />
2015-7-18,23,16,8,10,8,7,79,59,34,1024,1020,1017,,,,6,2,,0.00,,,-1<br />
2015-7-19,23,17,10,16,12,8,75,63,40,1025,1023,1021,,,,11,3,,0.00,,,-1<br />
2015-7-20,23,17,11,17,14,11,88,73,59,1024,1022,1020,,,,19,8,,0.00,,,-1<br />
2015-7-21,23,18,14,17,14,13,81,67,57,1029,1025,1022,,,,26,10,,8.89,,,-1<br />
2015-7-22,18,17,15,16,15,14,89,85,77,1033,1030,1026,,,,14,10,,27.94,,,-1<br />
2015-7-23,23,19,14,17,15,14,88,73,58,1024,1017,1012,,,,21,10,,0.25,,,-1<br />
2015-7-24,18,16,14,13,13,12,84,68,59,1022,1018,1014,,,,14,10,,7.87,,,-1<br />
2015-7-25,18,16,13,12,11,10,80,74,70,1022,1020,1018,,,,27,16,,11.94,,,-1<br />
2015-7-26,19,16,12,11,9,7,71,58,46,1028,1025,1022,,,,29,14,,0.25,,,-1<br />
2015-7-27,21,14,7,12,9,6,81,64,35,1026,1024,1021,,,,14,5,,0.00,,,-1<br />
2015-7-28,22,16,9,15,12,9,94,75,54,1022,1019,1016,,,,8,3,,0.00,,,-1<br />
2015-7-29,30,19,8,16,12,8,92,62,25,1014,1012,1008,,,,19,6,,0.00,,,-1<br />
2015-7-30,23,18,13,16,14,13,88,72,55,1015,1013,1011,,,,10,6,,0.00,,,-1<br />
2015-7-31,18,16,13,13,7,2,87,46,23,1029,1022,1015,,,,26,13,,0.00,,,-1<br />
2015-8-1,21,14,7,6,3,1,74,41,17,1030,1029,1027,,,,6,3,,0.00,,,-1<br />
2015-8-2,23,14,6,12,7,3,75,53,22,1029,1026,1023,,,,19,5,,0.00,,,-1<br />
2015-8-3,26,17,7,11,8,6,76,55,19,1022,1020,1018,,,,8,5,,0.00,,,-1<br />
2015-8-4,27,18,9,13,7,3,65,46,13,1018,1015,1012,,,,19,5,,0.00,,,-1<br />
2015-8-5,23,17,10,12,9,6,75,50,33,1029,1023,1019,,,,16,6,,0.00,,,-1<br />
2015-8-6,22,14,8,12,9,5,83,61,41,1029,1028,1027,,,,8,2,,0.00,,,-1<br />
2015-8-7,22,16,8,16,12,8,91,71,37,1026,1024,1022,,,,16,5,,0.00,,,-1<br />
2015-8-8,24,16,8,14,12,8,95,71,39,1022,1021,1019,,,,11,3,,0.00,,,-1<br />
2015-8-9,21,15,9,17,13,8,89,72,58,1024,1019,1016,,,,26,11,,1.02,,,-1<br />
2015-8-10,18,17,16,9,8,6,58,47,37,1026,1025,1023,,,,19,11,,0.00,,,-1<br />
2015-8-11,17,16,13,12,11,9,73,64,60,1026,1025,1023,,,,13,8,,0.00,,,-1<br />
2015-8-12,21,15,9,16,13,8,84,72,52,1023,1019,1015,,,,19,6,,0.00,,,-1<br />
2015-8-13,31,22,14,16,14,12,88,59,28,1016,1010,1005,,,,23,6,,0.00,,,-1<br />
2015-8-14,24,19,13,14,13,9,75,60,43,1025,1022,1016,,,,11,5,,0.00,,,-1<br />
2015-8-15,24,20,16,18,15,12,84,65,54,1024,1020,1016,,,,21,14,,0.00,,,-1<br />
2015-8-16,22,20,18,17,14,12,80,64,56,1029,1025,1019,,,,24,19,,0.00,,,-1<br />
2015-8-17,22,17,12,16,14,11,92,75,58,1027,1024,1022,,,,6,2,,0.00,,,-1<br />
2015-8-18,23,18,13,18,16,12,92,75,55,1021,1016,1013,,,,14,5,,0.00,,,-1<br />
2015-8-19,23,20,17,16,15,14,80,66,54,1023,1018,1012,,,,26,18,,0.00,,,-1<br />
2015-8-20,23,18,13,16,14,12,87,73,56,1022,1021,1020,,,,8,5,,8.89,,,-1<br />
2015-8-21,23,20,17,18,16,13,85,72,58,1021,1019,1017,,,,14,5,,0.00,,,-1<br />
2015-8-22,22,19,17,15,14,12,77,62,51,1026,1024,1021,,,,21,11,,0.25,,,-1<br />
2015-8-23,22,20,18,16,15,13,74,66,59,1026,1025,1023,,,,13,6,,0.00,,,-1<br />
2015-8-24,24,21,18,17,16,14,72,67,59,1023,1022,1021,,,,24,16,,0.00,,,-1<br />
2015-8-25,24,20,16,18,16,14,80,72,58,1022,1020,1017,,,,21,11,,0.00,,,-1<br />
2015-8-26,23,20,17,18,17,14,85,73,61,1021,1019,1016,,,,16,8,,0.00,,,-1<br />
2015-8-27,24,21,18,18,17,16,82,72,57,1020,1018,1015,,,,23,11,,0.00,,,-1<br />
2015-8-28,24,21,18,18,17,16,81,73,59,1017,1014,1011,,,,23,13,,0.00,,,-1<br />
2015-8-29,24,22,20,18,17,14,83,68,60,1022,1019,1015,,,,16,11,,0.00,,,-1<br />
2015-8-30,23,21,19,20,19,18,88,79,73,1021,1019,1017,,,,11,5,,0.00,,,-1<br />
2015-8-31,24,22,20,21,19,18,83,79,76,1017,1014,1011,,,,11,5,,0.00,,,-1<br />
2015-9-1,21,20,18,18,16,13,80,71,59,1017,1013,1010,,,,23,8,,0.00,,,-1<br />
2015-9-2,23,19,15,14,12,9,75,55,42,1024,1021,1019,,,,24,8,,0.00,,,-1<br />
2015-9-3,21,18,14,12,11,11,78,63,45,1034,1033,1031,,,,24,19,,6.10,,,-1<br />
2015-9-4,21,18,13,13,12,11,77,65,54,1034,1033,1031,,,,10,6,,0.51,,,-1<br />
2015-9-5,22,17,12,13,13,11,81,62,44,1030,1027,1025,,,,24,8,,0.00,,,-1<br />
2015-9-6,23,19,14,16,14,12,75,64,51,1024,1020,1018,,,,21,6,,0.00,,,-1<br />
2015-9-7,24,18,12,16,14,11,85,69,50,1015,1012,1009,,,,27,6,,0.00,,,-1<br />
2015-9-8,18,17,15,15,12,9,75,64,49,1022,1018,1013,,,,16,14,,0.00,,,-1<br />
