
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-23,34,28,22,24,20,18,88,63,41,1014,1011,1008,3,2,1,14,2,,0.00,2,Thunderstorm,328<br />
2009-3-24,36,30,24,21,18,16,78,53,32,1013,1010,1006,3,2,1,11,3,,0.00,1,,213<br />
2009-3-25,37,31,25,23,20,16,74,56,30,1012,1009,1006,3,2,2,13,6,,0.00,2,,219<br />
2009-3-26,33,27,22,21,17,14,78,55,31,1011,1008,1004,4,3,2,19,8,,0.00,3,Rain-Thunderstorm,206<br />
2009-3-27,34,28,22,21,17,13,78,57,28,1011,1008,1006,3,3,2,11,6,,0.00,2,Thunderstorm,151<br />
2009-3-28,35,28,22,24,19,17,94,60,38,1012,1009,1006,3,2,1,11,3,,0.00,2,Fog,178<br />
2009-3-29,35,27,18,23,20,13,89,62,41,1010,1007,1004,3,3,1,29,10,27,0.00,2,Fog-Rain-Thunderstorm,178<br />
2009-3-30,36,29,22,25,21,17,94,64,44,1010,1007,1003,3,3,1,23,6,,0.00,3,Fog-Rain-Thunderstorm,172<br />
2009-3-31,34,28,22,24,22,18,88,65,52,1008,1005,1000,3,3,3,23,10,,0.00,3,Thunderstorm,215<br />
2009-4-1,35,29,23,23,21,16,89,63,34,1009,1007,1005,3,2,1,19,6,,0.00,2,,162<br />
2009-4-2,36,31,26,25,21,18,89,62,37,1010,1007,1005,3,2,0,14,10,,0.00,2,Fog,189<br />
2009-4-3,36,30,25,25,23,20,83,66,50,1010,1007,1004,3,2,1,19,8,,0.00,2,,178<br />
2009-4-4,37,31,26,26,23,21,89,67,44,1009,1006,1003,3,3,2,19,13,,0.00,2,,193<br />
2009-4-5,37,32,28,27,24,21,89,65,47,1010,1007,1004,4,3,2,16,10,,0.00,2,,197<br />
2009-4-6,36,32,28,26,23,19,89,66,41,1008,1006,1003,3,2,2,14,6,,0.00,2,,191<br />
2009-4-7,39,33,27,23,19,15,79,51,25,1009,1006,1002,3,2,2,14,10,,0.00,2,,217<br />
2009-4-8,37,32,27,25,23,20,84,60,37,1009,1006,1004,3,2,2,14,10,,0.00,2,,225<br />
2009-4-9,33,28,23,28,21,15,94,63,34,1011,1008,1006,3,2,2,16,6,,0.00,2,,322<br />
2009-4-10,36,28,21,24,19,16,83,57,32,1010,1007,1004,3,2,2,13,3,,0.00,1,,232<br />
2009-4-11,37,31,25,23,19,15,83,54,27,1009,1006,1004,3,2,1,13,6,,0.00,1,,154<br />
2009-4-12,38,32,26,26,23,19,89,64,33,1009,1006,1003,3,2,1,14,8,,0.00,2,Fog,203<br />
2009-4-13,38,31,25,26,21,16,94,57,30,1007,1004,1001,3,3,1,19,8,,0.00,2,,187<br />
2009-4-14,39,32,26,26,22,18,89,58,33,1007,1004,1002,4,3,1,13,6,,0.00,2,,186<br />
2009-4-15,38,31,25,24,22,14,83,60,39,1008,1006,1003,4,3,1,11,5,,0.00,2,,172<br />
2009-4-16,36,31,27,26,24,22,89,72,56,1007,1004,1001,4,3,1,19,6,,0.00,2,,162<br />
2009-4-17,34,31,28,26,24,20,89,70,46,1003,1001,999,4,4,3,14,6,,0.00,4,,103<br />
2009-4-18,40,34,28,26,22,16,79,59,24,1004,1002,1000,5,4,3,21,11,,0.00,1,,223<br />
2009-4-19,40,34,28,25,19,13,74,46,20,1007,1003,1001,5,4,3,21,14,,0.00,2,,220<br />
2009-4-20,40,33,27,26,22,17,79,55,27,1004,1000,997,4,3,2,19,13,,0.00,1,,192<br />
2009-4-21,41,34,28,27,23,20,89,57,33,1001,999,996,4,3,3,16,10,,0.00,1,,185<br />
2009-4-22,38,33,29,30,27,24,89,73,53,1002,1000,998,4,3,3,16,11,,0.00,3,,176<br />
2009-4-23,40,34,29,29,22,13,94,54,21,1006,1003,1000,4,3,3,14,8,,0.00,3,,196<br />
2009-4-24,40,34,28,24,17,9,79,41,16,1008,1006,1004,4,3,2,14,6,,0.00,,,239<br />
2009-4-25,40,34,29,26,21,16,84,53,27,1010,1007,1004,6,4,4,16,10,,0.00,2,,223<br />
2009-4-26,41,33,26,25,20,12,84,53,18,1009,1006,1003,6,4,4,14,8,,0.00,,,264<br />
2009-4-27,40,33,26,26,22,15,89,58,23,1009,1005,1002,5,4,2,19,5,,0.00,1,,188<br />
2009-4-28,36,31,27,26,24,20,89,67,41,1007,1005,1002,5,4,3,19,14,,0.00,4,,186<br />
2009-4-29,36,31,27,25,23,21,84,67,47,1008,1005,1002,6,5,4,21,14,,0.00,3,,181<br />
2009-4-30,36,32,28,27,24,21,89,66,47,1006,1004,1001,6,5,4,23,11,,0.00,3,,180<br />
2009-5-1,37,32,27,26,24,22,79,66,47,1007,1004,1001,5,4,4,24,13,,0.00,3,,181<br />
2009-5-2,37,33,29,28,26,22,89,72,47,1008,1006,1003,5,4,3,19,10,,0.00,3,,173<br />
2009-5-3,36,29,22,27,23,15,94,72,53,1010,1007,1004,4,3,1,23,6,40,0.00,4,Rain-Thunderstorm,174<br />
2009-5-4,34,27,21,26,23,19,94,77,59,1009,1005,1003,5,4,3,13,6,,0.00,2,,163<br />
2009-5-5,37,31,26,28,26,23,89,73,53,1008,1005,1003,5,4,2,21,8,,0.00,2,,182<br />
2009-5-6,38,32,27,28,26,23,94,72,50,1007,1005,1001,6,4,2,19,11,,0.00,3,,167<br />
2009-5-7,39,33,28,27,25,22,89,66,37,1006,1003,1000,6,4,4,19,10,,0.00,2,,186<br />
2009-5-8,41,34,29,27,24,16,89,61,23,1005,1002,999,5,4,2,19,8,,0.00,2,,210<br />
2009-5-9,42,34,28,27,24,21,89,63,30,1004,1001,996,5,3,3,16,11,,0.00,1,,209<br />
2009-5-10,41,34,29,27,26,22,89,64,38,1003,1000,998,5,4,3,19,11,,0.00,3,,184<br />
2009-5-11,36,29,22,27,24,16,94,71,47,1006,1002,999,4,3,1,19,10,37,0.00,4,Rain-Thunderstorm,152<br />
2009-5-12,27,23,21,22,20,17,94,78,61,1007,1004,1002,4,3,3,16,5,,0.00,5,Rain-Thunderstorm,123<br />
2009-5-13,35,28,21,26,22,18,94,70,46,1004,1001,998,5,3,1,19,5,,0.00,3,Rain-Thunderstorm,179<br />
2009-5-14,34,29,24,28,24,22,94,78,55,1003,1001,999,5,3,2,16,5,,0.00,3,Rain-Thunderstorm,134<br />
2009-5-15,36,30,24,27,24,19,89,70,53,1006,1003,1000,5,3,2,23,5,,0.00,4,Rain-Thunderstorm,151<br />
2009-5-16,30,26,22,24,22,19,89,75,66,1010,1005,1003,5,4,3,19,6,,0.00,3,Rain-Thunderstorm,155<br />
2009-5-17,35,30,25,26,24,22,89,69,47,1008,1005,1003,5,4,3,19,5,,0.00,3,,157<br />
2009-5-18,45,33,22,27,25,17,100,74,34,1005,1004,1001,5,4,2,21,11,,0.00,4,Rain-Thunderstorm,170<br />
2009-5-19,34,29,24,27,24,22,94,74,55,1006,1004,1002,5,4,2,14,5,,0.00,3,Thunderstorm,179<br />
2009-5-20,36,32,28,28,26,24,89,72,56,1006,1004,1000,5,4,3,16,5,,0.00,2,,189<br />
2009-5-21,37,32,28,26,24,21,84,63,41,1007,1004,1001,6,5,4,13,6,,0.00,2,,180<br />
2009-5-22,36,31,27,27,25,24,89,68,53,1006,1003,1000,6,5,3,13,6,,0.00,2,,155<br />
2009-5-23,35,31,27,27,25,23,84,70,52,1003,1001,998,5,5,3,14,5,,0.00,2,,117<br />
2009-5-24,32,29,26,29,25,24,94,82,62,1003,998,995,6,4,3,19,8,,0.00,4,Rain,71<br />
2009-5-25,28,26,24,27,24,24,100,93,84,994,985,971,3,2,1,71,24,93,0.00,7,Rain,61<br />
2009-5-26,32,28,25,25,24,22,94,74,55,1002,998,989,7,5,2,26,10,45,0.00,4,Rain,188<br />
2009-5-27,35,29,24,27,24,22,94,78,59,1003,1001,998,5,3,1,23,6,,0.00,3,Rain-Thunderstorm,177<br />
2009-5-28,33,28,23,27,24,21,89,80,66,1005,1002,999,5,4,2,14,5,,0.00,4,,163<br />
2009-5-29,33,30,27,26,25,23,94,76,62,1005,1003,1000,5,4,3,13,8,,0.00,3,Rain,257<br />
2009-5-30,34,30,27,27,26,24,94,80,66,1003,1001,999,5,4,1,13,6,,0.00,3,Thunderstorm,151<br />
2009-5-31,27,26,25,25,23,21,89,83,78,1005,1002,999,4,3,1,24,3,,0.00,5,Rain-Thunderstorm,81<br />
2009-6-1,33,28,24,27,25,22,94,79,66,1002,1000,997,4,3,3,10,5,,0.00,3,Rain-Thunderstorm,200<br />
2009-6-2,38,34,32,27,26,24,70,57,47,1000,998,997,5,4,3,13,6,,0.00,1,,318<br />
2009-6-3,35,31,28,27,25,24,84,75,59,1001,999,998,4,3,3,11,5,,0.00,3,,183<br />
2009-6-4,35,31,27,27,26,24,89,73,56,1000,997,995,4,4,2,13,3,,0.00,2,,136<br />
2009-6-5,33,30,28,27,26,24,94,78,66,999,997,994,5,4,3,13,5,,0.00,2,,141<br />
2009-6-6,34,30,27,27,25,22,89,73,59,998,996,994,8,5,2,11,3,,0.00,3,,128<br />
2009-6-7,38,33,28,26,25,23,79,65,50,997,995,992,5,4,4,13,8,,0.00,2,,253<br />
2009-6-8,38,33,29,30,27,25,89,70,53,999,996,995,5,4,4,13,10,,0.00,3,,210<br />
2009-6-9,36,33,30,27,25,23,74,62,53,1002,1001,999,5,5,4,19,14,,0.00,2,,193<br />
2009-6-10,36,32,29,26,25,23,79,67,53,1005,1003,1001,5,4,4,19,11,,0.00,3,,188<br />
2009-6-11,36,32,29,27,26,25,84,70,56,1004,1002,1000,7,5,3,21,13,,0.00,2,,187<br />
2009-6-12,36,31,27,27,25,22,89,67,52,1004,1002,1000,7,5,3,19,13,,0.00,3,,187<br />
2009-6-13,35,31,28,27,26,23,84,72,56,1005,1003,1001,5,4,4,19,8,,0.00,3,,177<br />
2009-6-14,38,33,26,29,26,22,94,67,53,1005,1003,999,5,5,3,16,10,,0.00,3,Rain-Thunderstorm,180<br />
2009-6-15,37,31,26,28,26,24,89,72,53,1002,1000,998,5,4,3,16,8,,0.00,2,Rain,190<br />
2009-6-16,38,33,29,30,27,25,89,72,56,1002,999,996,5,4,3,19,8,,0.00,2,,180<br />
2009-6-17,38,31,24,29,27,23,94,76,53,1002,999,996,6,4,1,27,8,,0.00,4,Rain-Thunderstorm,166<br />
2009-6-18,37,31,25,29,26,23,94,75,56,1001,999,997,5,4,3,14,6,,0.00,3,Rain,178<br />
2009-6-19,36,33,30,29,27,26,89,76,63,1001,998,996,5,4,4,14,10,,0.00,3,,193<br />
2009-6-20,35,32,29,28,26,24,84,75,63,1000,999,996,5,4,3,16,10,,0.00,3,,177<br />
2009-6-21,37,33,28,28,27,23,89,74,60,1000,998,996,5,4,4,16,8,,0.00,3,,157<br />
2009-6-22,37,32,28,28,27,23,84,71,56,999,998,996,5,4,3,16,10,,0.00,3,,172<br />
2009-6-23,36,32,29,30,28,25,94,76,60,1000,998,996,5,4,3,14,8,,0.00,2,,154<br />
2009-6-24,37,33,29,26,26,24,79,68,53,1001,999,997,5,4,4,14,5,,0.00,2,,151<br />
2009-6-25,35,32,29,29,26,23,89,72,56,1001,999,998,7,5,4,14,8,,0.00,2,,129<br />
2009-6-26,33,30,27,27,25,23,89,77,63,1001,999,997,5,4,3,16,10,,0.00,3,Rain,162<br />
2009-6-27,34,31,28,28,27,26,94,80,66,1000,999,997,4,4,3,14,6,,0.00,4,Rain-Thunderstorm,167<br />
2009-6-28,34,30,27,28,26,25,94,79,63,1001,999,998,5,4,4,16,10,,0.00,5,Rain,185<br />
2009-6-29,31,29,28,28,26,23,94,80,62,1001,1000,997,5,4,3,16,10,,0.00,5,Rain,203<br />
2009-6-30,34,29,25,28,24,23,94,75,55,1002,1001,998,4,4,1,24,13,,0.00,6,Rain-Thunderstorm,217<br />
2009-7-1,33,29,25,27,25,23,94,79,63,1002,1001,998,4,3,2,14,8,,0.00,4,,208<br />
2009-7-2,30,28,27,27,25,23,94,85,74,1001,999,997,4,3,3,13,10,,0.00,5,Rain,201<br />
2009-7-3,31,29,27,26,25,24,94,81,66,1000,998,996,5,4,3,13,8,,0.00,5,Rain,186<br />
2009-7-4,32,29,27,26,25,24,94,82,62,1000,999,996,6,4,2,11,6,,0.00,3,Rain-Thunderstorm,171<br />
2009-7-5,33,30,27,26,25,24,94,77,63,1000,998,996,5,4,4,13,6,,0.00,4,Rain-Thunderstorm,144<br />
2009-7-6,33,30,27,27,25,23,94,78,63,999,997,995,5,3,1,13,5,,0.00,5,Rain-Thunderstorm,159<br />
2009-7-7,29,28,27,27,25,22,94,84,70,999,998,996,4,3,1,11,5,,0.00,4,Rain,168<br />
2009-7-8,33,30,27,26,25,23,94,77,62,1000,998,995,5,3,2,14,6,,0.00,4,Rain,158<br />
2009-7-9,32,29,27,27,25,23,94,78,66,1001,999,996,4,4,3,14,6,,0.00,4,Rain,155<br />
2009-7-10,32,29,26,27,25,23,94,82,66,1001,999,998,4,4,2,14,10,,0.00,5,Rain,189<br />
2009-7-11,31,29,27,27,26,24,94,83,74,1001,999,997,4,4,4,21,10,,0.00,5,Rain,219<br />
2009-7-12,35,30,26,28,26,22,94,78,63,997,995,993,4,3,2,19,8,,0.00,4,Rain,130<br />
2009-7-13,33,30,27,28,26,23,94,80,63,996,994,992,5,4,3,23,11,,0.00,3,Rain,97<br />
2009-7-14,32,28,25,27,25,22,94,81,66,995,993,991,5,4,3,23,13,,0.00,4,Rain,106<br />
2009-7-15,31,29,27,26,26,24,94,89,75,997,994,993,4,3,1,23,13,,0.00,5,Rain,124<br />
2009-7-16,32,29,26,28,26,25,94,87,75,999,998,996,4,3,2,11,8,,0.00,5,Rain,140<br />
2009-7-17,32,29,27,27,26,24,94,82,70,998,997,994,4,3,2,13,6,,0.00,5,Rain-Thunderstorm,345<br />
2009-7-18,37,32,27,27,26,23,89,76,56,998,997,995,6,3,1,14,5,,0.00,3,Fog,97<br />
2009-7-19,34,30,27,27,25,22,89,76,63,998,996,992,6,4,3,19,11,,0.00,3,Rain,76<br />
2009-7-20,31,28,26,26,24,21,94,79,70,996,994,991,4,3,3,23,14,,0.00,5,Rain,82<br />
2009-7-21,31,29,27,27,26,23,94,86,70,1000,998,995,4,4,3,23,14,,0.00,4,Rain,140<br />
2009-7-22,31,28,25,27,25,23,100,90,75,1001,999,997,4,3,1,16,10,,0.00,5,Rain,134<br />
2009-7-23,32,29,27,27,26,23,100,86,74,1002,1001,999,4,3,2,11,5,,0.00,5,Rain,194<br />
2009-7-24,35,31,27,28,26,22,89,74,59,1002,1000,997,4,4,3,14,5,,0.00,3,,280<br />
2009-7-25,38,33,28,28,27,24,89,81,56,1000,999,997,3,3,1,14,3,,0.00,3,Rain-Thunderstorm,261<br />
2009-7-26,34,31,28,27,26,24,89,76,59,999,997,994,4,3,3,14,5,,0.00,3,,343<br />
2009-7-27,33,29,26,28,26,23,94,85,74,1000,997,995,4,3,1,16,6,,0.00,4,Rain-Thunderstorm,271<br />
2009-7-28,31,28,26,28,26,24,94,86,74,1000,998,996,4,3,2,14,5,,0.00,4,Rain,239<br />
2009-7-29,30,28,26,27,26,22,94,85,70,1003,1000,998,3,3,1,14,8,,0.00,6,Rain-Thunderstorm,236<br />
2009-7-30,34,30,26,27,26,23,94,81,66,1003,1001,999,4,3,3,14,5,,0.00,5,,249<br />
2009-7-31,35,31,28,27,26,24,94,78,59,1002,1000,996,4,3,1,14,5,,0.00,3,Rain,257<br />
2009-8-1,32,28,25,28,26,24,94,83,66,1001,1000,997,4,3,1,21,5,,0.00,4,Rain-Thunderstorm,214<br />
2009-8-2,34,30,27,27,26,24,94,84,63,1001,999,997,3,2,2,14,5,,0.00,5,Rain-Thunderstorm,278<br />
2009-8-3,35,31,27,27,26,24,94,84,59,1001,999,996,4,3,1,19,5,,0.00,5,Rain-Thunderstorm,250<br />
2009-8-4,34,30,26,28,26,24,94,82,70,1000,998,996,4,3,3,14,6,,0.00,5,,243<br />
2009-8-5,33,29,26,29,27,24,94,86,70,1000,998,995,3,3,1,10,3,,0.00,6,Rain-Thunderstorm,202<br />
2009-8-6,29,27,26,26,26,24,100,89,79,1002,999,997,3,2,1,11,3,,0.00,5,Rain,156<br />
2009-8-7,34,30,27,27,26,24,89,78,63,1001,999,996,4,3,2,14,3,,0.00,4,Rain,296<br />
2009-8-8,34,31,28,29,27,26,89,81,66,1001,998,995,5,3,2,11,5,,0.00,4,Rain-Thunderstorm,284<br />
2009-8-9,32,29,26,28,26,22,94,84,66,1000,998,995,4,3,1,10,5,,0.00,5,Rain-Thunderstorm,285<br />
2009-8-10,32,30,28,28,27,24,94,87,74,1000,998,996,3,3,1,6,2,,0.00,5,Rain-Thunderstorm,125<br />
2009-8-11,34,30,27,28,26,23,89,77,67,1004,1001,999,5,3,3,16,5,,0.00,4,,173<br />
2009-8-12,33,30,28,28,27,26,94,79,66,1004,1002,1000,5,4,3,23,10,,0.00,5,Rain-Thunderstorm,187<br />
2009-8-13,33,30,28,29,26,23,94,79,70,1004,1002,999,4,3,3,19,11,,0.00,4,Rain,194<br />
2009-8-14,32,29,27,28,27,24,94,87,70,1005,1003,1001,4,3,1,14,10,,0.00,5,Rain-Thunderstorm,172<br />
2009-8-15,29,28,27,27,26,25,100,91,84,1006,1004,1002,3,3,1,13,6,,0.00,6,Rain-Thunderstorm,178<br />
2009-8-16,29,27,26,27,26,24,94,91,79,1007,1005,1004,3,3,1,23,10,,0.00,5,Rain-Thunderstorm,189<br />
