
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,0,-3,-6,-4,-4,-7,86,73,63,993,989,987,10,10,9,21,10,,0.00,2,,187<br />
2013-1-2,1,-2,-6,-1,-3,-8,93,83,66,996,995,993,10,10,10,23,8,,0.00,6,Rain-Snow,234<br />
2013-1-3,0,-2,-3,-1,-4,-6,93,79,63,996,994,993,10,9,5,21,11,,0.25,5,Snow,236<br />
2013-1-4,2,0,-2,0,-2,-4,100,81,60,1011,1003,997,10,9,4,34,16,60,3.05,6,Rain-Snow,257<br />
2013-1-5,2,0,-1,-2,-4,-5,93,69,53,1021,1018,1012,10,10,10,21,11,,0.00,6,Snow,358<br />
2013-1-6,3,1,-2,1,-4,-7,87,71,45,1018,1011,1007,10,10,10,29,18,61,0.25,5,Rain,205<br />
2013-1-7,4,2,1,2,0,-4,87,77,57,1015,1013,1009,10,10,10,47,24,,0.76,5,Rain,230<br />
2013-1-8,2,0,-2,-1,-4,-6,89,72,50,1010,1003,999,10,9,5,48,13,69,0.00,5,Rain-Snow,217<br />
2013-1-9,2,0,-2,0,-2,-5,100,84,75,1016,1007,998,10,10,4,23,13,,3.05,5,Rain-Snow,6<br />
2013-1-10,2,0,-2,0,-2,-4,93,81,62,1021,1019,1016,10,9,5,32,13,,0.76,6,Rain-Snow,290<br />
2013-1-11,4,2,1,3,1,-2,100,87,68,1018,1014,1011,10,9,6,48,35,63,0.76,6,Rain-Snow,228<br />
2013-1-12,3,2,1,1,-3,-6,81,66,46,1017,1014,1011,10,10,10,29,19,53,0.00,7,,262<br />
2013-1-13,1,-1,-2,-2,-4,-7,93,69,45,1016,1015,1013,10,10,9,21,10,35,0.51,7,Snow,9<br />
2013-1-14,-2,-2,-3,-3,-7,-9,86,70,58,1017,1014,1012,10,9,5,21,13,,0.51,6,Snow,5<br />
2013-1-15,-4,-7,-9,-5,-10,-15,93,71,55,1020,1018,1016,10,9,2,14,6,27,0.00,6,Snow,32<br />
2013-1-16,3,-3,-9,0,-4,-11,100,80,60,1018,1015,1013,10,9,5,48,18,,0.76,6,Rain-Snow,220<br />
2013-1-17,2,1,1,-1,-3,-4,87,69,51,1014,1010,1003,10,10,10,47,40,52,0.00,6,Rain-Snow,227<br />
2013-1-18,4,1,-1,2,0,-4,93,86,62,1002,998,995,10,9,3,42,26,53,13.97,6,Rain-Snow,260<br />
2013-1-19,0,-2,-4,-2,-5,-7,93,77,58,1011,1005,999,10,8,2,32,24,50,2.03,6,Rain-Snow,8<br />
2013-1-20,3,-1,-4,0,-4,-8,100,80,60,1015,1012,1007,10,8,2,34,23,52,3.05,6,Rain-Snow,282<br />
