
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,12,7,3,9,4,1,100,81,49,1019,1016,1013,23,8,0,26,11,,1.02,5,Fog-Rain,232<br />
2013-1-2,13,8,2,7,3,0,100,84,45,1028,1022,1019,31,10,0,11,3,,0.00,1,Fog,345<br />
2013-1-3,15,8,1,2,-2,-5,93,60,21,1037,1034,1028,31,12,10,24,8,,0.00,1,,340<br />
2013-1-4,16,7,-1,6,1,-3,93,75,39,1037,1033,1031,26,26,26,6,2,,0.00,,,211<br />
2013-1-5,21,11,1,5,3,0,100,73,35,1031,1027,1024,31,18,10,6,3,,0.00,,,240<br />
2013-1-6,19,10,1,8,3,-1,100,73,33,1026,1025,1024,31,25,19,8,3,,0.00,,,183<br />
2013-1-7,19,10,1,9,4,0,100,82,24,1025,1023,1021,31,13,2,8,2,,0.00,1,Fog,211<br />
2013-1-8,16,8,0,9,5,0,100,93,54,1026,1025,1024,10,4,0,8,2,,0.00,1,Fog,192<br />
2013-1-9,12,8,3,10,6,3,100,97,81,1024,1022,1019,10,3,0,10,2,,0.00,7,Fog,3<br />
2013-1-10,16,9,3,6,4,2,100,76,45,1020,1018,1017,19,10,9,14,3,,0.00,2,,230<br />
2013-1-11,15,8,1,6,3,0,100,85,46,1021,1020,1019,19,9,6,8,2,,0.00,1,,235<br />
2013-1-12,13,6,-1,4,2,-1,100,85,50,1019,1016,1012,23,10,6,6,2,,0.00,3,,321<br />
2013-1-13,9,6,2,6,4,2,100,92,72,1011,1009,1007,26,10,7,16,5,,1.02,4,Rain,342<br />
2013-1-14,11,6,0,5,2,-1,100,86,56,1014,1013,1012,19,9,4,13,3,,0.00,1,Fog,318<br />
2013-1-15,12,6,-1,3,-2,-8,100,70,35,1014,1010,1007,26,10,10,27,5,,0.25,1,Rain,332<br />
2013-1-16,11,3,-3,3,-1,-5,93,77,50,1012,1006,1000,31,11,10,21,3,,0.00,3,,26<br />
2013-1-17,12,6,0,4,1,-5,100,72,39,1009,1007,1004,31,11,10,16,8,,0.00,3,,34<br />
2013-1-18,11,6,0,7,1,-4,100,77,49,1009,1004,996,26,10,4,19,3,,0.00,4,,161<br />
2013-1-19,16,11,6,13,9,5,100,92,55,995,987,980,18,9,3,34,10,52,3.05,5,Rain,194<br />
2013-1-20,14,9,4,8,5,3,100,83,54,999,991,983,31,11,10,19,10,,0.51,2,,200<br />
2013-1-21,12,8,3,8,3,0,100,84,62,1008,1002,998,19,10,8,16,3,,3.05,3,Rain,246<br />
2013-1-22,13,6,-1,2,0,-4,100,74,35,1009,1005,1000,31,11,10,34,8,55,0.00,2,,233<br />
2013-1-23,11,6,0,3,1,-2,100,73,50,1006,1002,998,31,10,10,14,6,35,0.00,3,,321<br />
2013-1-24,12,6,0,3,1,-2,100,82,50,1007,1004,1002,26,11,10,14,5,,0.00,2,,354<br />
2013-1-25,16,7,-3,1,-2,-6,100,72,18,1011,1010,1007,31,11,10,10,2,,0.00,1,,210<br />
2013-1-26,14,7,-1,6,2,-4,100,75,45,1018,1011,1007,27,10,10,19,5,,0.00,1,,82<br />
2013-1-27,13,6,-1,6,3,-1,100,87,58,1018,1014,1008,14,8,0,11,2,,0.00,2,Fog,357<br />
2013-1-28,16,10,4,9,6,2,100,83,48,1026,1017,1009,26,10,4,24,10,,0.00,3,Rain,158<br />
2013-1-29,17,9,2,7,4,2,100,85,48,1027,1026,1025,26,11,10,10,2,,0.00,2,,233<br />
2013-1-30,19,10,1,6,3,1,100,76,34,1027,1024,1022,31,25,19,6,2,,0.00,,,245<br />
2013-1-31,21,12,3,10,6,3,100,80,42,1029,1027,1026,31,13,9,11,3,,0.00,1,,178<br />
2013-2-1,21,12,4,11,7,4,100,78,39,1026,1016,1004,26,9,5,16,3,,0.00,1,,302<br />
2013-2-2,14,9,5,10,3,-5,100,64,33,1010,1003,999,26,11,10,16,5,,0.00,4,Rain,22<br />
2013-2-3,14,8,2,-6,-12,-19,52,25,4,1025,1017,1010,10,10,10,47,14,76,0.25,3,,5<br />
2013-2-4,15,7,-2,0,-4,-8,81,55,21,1026,1025,1023,31,12,10,13,2,,0.00,1,,272<br />
2013-2-5,18,9,-1,9,3,-1,100,79,41,1025,1019,1011,27,12,10,24,3,,0.00,1,,168<br />
2013-2-6,14,7,0,5,1,-3,100,74,27,1012,1008,1005,26,10,10,16,5,,1.02,2,Rain-Thunderstorm,346<br />
2013-2-7,10,5,0,1,-6,-12,100,49,15,1017,1013,1008,26,10,10,39,10,74,0.51,1,,355<br />
2013-2-8,7,3,-1,0,-4,-7,75,62,45,1017,1014,1012,31,11,10,21,5,35,0.00,3,,13<br />
2013-2-9,11,4,-2,0,-4,-9,75,56,21,1019,1018,1016,31,11,10,21,10,,0.00,1,,24<br />
2013-2-10,14,7,-1,3,0,-3,87,65,30,1018,1011,1001,31,11,10,29,5,52,0.00,2,,235<br />
2013-2-11,13,9,5,3,1,0,76,63,47,1003,1001,999,11,10,10,13,5,,0.00,2,Rain,278<br />
2013-2-12,14,9,3,2,-1,-5,81,56,23,1013,1006,1001,31,11,10,21,8,,0.00,2,,289<br />
2013-2-13,14,7,0,4,0,-2,87,69,35,1019,1015,1013,31,11,10,13,5,,0.00,2,,223<br />
2013-2-14,16,9,2,7,3,-1,100,75,36,1021,1020,1019,26,10,10,14,3,,0.00,3,,203<br />
2013-2-15,16,9,2,7,4,1,100,76,36,1021,1019,1018,19,8,0,13,3,,0.00,4,Fog,88<br />
2013-2-16,12,9,6,7,4,2,87,73,54,1022,1020,1019,19,11,10,14,2,,0.00,6,,173<br />
2013-2-17,12,10,8,7,5,3,87,74,54,1019,1015,1013,26,11,10,11,3,,0.00,6,,56<br />
2013-2-18,12,10,8,9,8,7,100,92,73,1016,1014,1011,13,10,6,16,6,,0.00,6,,29<br />
2013-2-19,14,8,2,9,5,2,100,84,54,1017,1015,1013,19,9,6,23,5,,0.00,5,Fog,177<br />
2013-2-20,17,8,-1,7,3,-1,100,86,34,1014,1012,1010,14,5,0,13,2,,0.00,3,Fog,190<br />
2013-2-21,14,8,1,7,4,1,100,85,53,1011,1008,1004,14,7,1,11,2,,0.00,4,Fog-Rain,148<br />
2013-2-22,4,3,2,7,4,2,100,99,88,1004,1002,1001,9,6,3,21,8,,7.87,7,Rain,21<br />
2013-2-23,8,2,-3,3,-3,-9,100,68,39,1010,1003,998,19,10,7,24,11,39,0.25,4,Rain-Snow,50<br />
2013-2-24,8,1,-6,0,-6,-8,93,67,32,1015,1011,1009,14,10,10,14,3,,0.00,3,,36<br />
2013-2-25,10,4,-2,0,-3,-9,100,73,25,1019,1016,1014,26,11,9,16,3,32,0.00,4,Rain,196<br />
2013-2-26,12,4,-4,0,-2,-7,100,79,32,1021,1020,1019,19,10,10,13,5,,0.00,1,,296<br />
2013-2-27,12,6,-1,2,-1,-5,93,67,44,1022,1021,1020,26,11,10,27,10,,0.00,4,,20<br />
2013-2-28,10,7,4,7,5,3,100,92,76,1021,1018,1016,26,8,2,26,11,47,9.91,5,Rain-Thunderstorm,22<br />
