
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,2,1,0,2,1,0,100,100,95,1039,1036,1033,6,3,0,11,5,,0.00,8,Fog-Rain,201<br />
2015-1-2,3,1,-2,2,1,-2,100,94,87,1035,1030,1027,18,9,4,24,13,,4.06,7,Rain,213<br />
2015-1-3,2,1,0,2,1,0,100,94,86,1035,1025,1014,19,9,0,23,13,,3.05,7,Rain-Snow,216<br />
2015-1-4,2,1,0,1,0,0,100,90,83,1035,1028,1019,31,14,3,32,16,47,0.00,6,Rain-Snow,284<br />
2015-1-5,3,1,-1,0,-1,-2,93,85,62,1036,1032,1028,31,16,10,26,13,,0.00,4,Rain,272<br />
2015-1-6,4,0,-3,-1,-2,-4,100,88,60,1031,1026,1023,31,17,9,18,6,,0.00,,Fog,110<br />
2015-1-7,2,-1,-3,1,0,-4,100,94,86,1032,1029,1024,18,9,2,14,6,,0.51,7,Fog-Rain-Snow,224<br />
2015-1-8,8,3,-1,6,2,-1,100,93,75,1032,1027,1022,31,12,8,55,8,74,2.03,7,Fog-Rain-Snow,167<br />
2015-1-9,9,7,4,9,4,2,100,82,62,1032,1023,1015,26,10,8,45,24,64,0.00,6,Rain,248<br />
2015-1-10,14,10,7,11,9,4,94,83,63,1015,1014,1012,31,11,6,55,39,85,0.00,7,Rain,258<br />
2015-1-11,4,3,2,4,-1,-3,87,69,51,1025,1018,1013,31,13,10,47,23,61,0.00,6,Rain,275<br />
2015-1-12,7,4,3,2,1,-3,87,70,50,1025,1022,1020,31,12,10,37,27,,0.00,6,Rain,242<br />
2015-1-13,12,7,2,-1,-3,-5,65,48,25,1022,1015,1011,,,,21,11,,0.00,8,,174<br />
2015-1-14,7,3,0,5,2,-2,93,79,41,1021,1014,1011,31,12,10,40,13,,3.05,6,Rain,231<br />
2015-1-15,8,3,-2,2,1,-2,100,77,48,1021,1012,1007,10,10,10,26,11,,0.00,5,Rain,131<br />
2015-1-16,8,5,2,2,1,-1,93,73,53,1010,1007,1005,31,17,10,18,8,,0.00,6,Rain,110<br />
2015-1-17,4,3,2,4,3,2,100,95,83,1019,1013,1006,31,11,6,19,6,,1.02,7,Rain,282<br />
2015-1-18,4,1,-1,2,0,-1,100,90,67,1020,1017,1014,31,9,1,14,5,,0.00,6,Fog-Rain,94<br />
2015-1-19,4,1,-1,0,-1,-2,93,84,66,1016,1012,1010,31,14,10,18,10,,0.00,6,Snow,118<br />
2015-1-20,1,0,-1,1,-1,-3,100,95,80,1014,1011,1009,19,7,3,14,6,,1.02,7,Snow,353<br />
2015-1-21,2,-1,-3,-1,-2,-3,100,89,75,1015,1012,1010,23,13,10,18,6,,0.00,6,,75<br />
2015-1-22,4,1,-2,1,0,-2,100,89,73,1017,1012,1010,31,12,6,11,3,,0.00,7,Rain,4<br />
2015-1-23,1,0,0,0,-2,-3,93,82,70,1026,1021,1016,26,13,8,14,6,,0.00,7,Rain-Snow,322<br />
2015-1-24,1,0,-1,-1,-2,-3,93,84,66,1025,1021,1018,19,11,5,19,8,,0.00,7,Rain-Snow,275<br />
2015-1-25,2,0,-2,0,-1,-2,100,91,72,1030,1027,1022,27,10,2,21,11,,0.25,6,Snow,284<br />
2015-1-26,3,1,0,0,0,-1,100,90,70,1029,1023,1016,26,9,2,21,10,,0.25,7,Rain-Snow,228<br />
2015-1-27,2,1,0,1,0,-1,100,92,76,1022,1019,1016,26,11,2,21,11,,1.02,6,Rain-Snow,279<br />
2015-1-28,4,2,1,1,0,-2,100,85,64,1022,1013,998,31,12,6,26,13,,0.00,6,Rain-Snow,221<br />
2015-1-29,3,1,-1,2,-1,-3,100,79,49,1001,992,976,31,13,7,34,18,39,1.02,6,Rain-Snow,203<br />
2015-1-30,2,1,-1,1,-1,-3,100,88,58,981,977,972,31,11,4,35,18,,0.25,6,Rain-Snow,220<br />
2015-1-31,2,0,-2,-1,-2,-3,100,86,69,989,984,979,31,12,3,19,10,,0.00,6,Snow,221<br />
2015-2-1,2,-1,-4,-1,-2,-4,100,85,62,996,991,987,31,13,3,18,8,,0.00,5,Snow,197<br />
2015-2-2,1,0,-1,0,-1,-3,100,90,72,1003,999,995,26,10,0,21,8,,0.25,6,Snow,262<br />
2015-2-3,1,-2,-4,-3,-4,-6,100,82,60,1008,1004,1001,31,15,10,16,8,,0.00,5,Snow,234<br />
2015-2-4,0,-3,-7,-3,-5,-8,100,84,52,1017,1011,1006,31,10,0,11,3,,0.00,7,Fog-Rain,29<br />
2015-2-5,-1,-2,-3,-6,-7,-8,74,65,46,1021,1017,1015,31,14,10,26,11,39,0.00,5,,62<br />
2015-2-6,2,-2,-5,-6,-7,-9,80,65,34,1028,1022,1018,31,14,10,26,14,47,0.00,3,,55<br />
2015-2-7,1,-4,-8,-4,-8,-10,93,71,36,1031,1027,1022,26,14,8,13,6,,0.00,5,Snow,334<br />
2015-2-8,2,-1,-3,-1,-6,-11,93,67,30,1031,1024,1018,14,10,3,32,14,47,0.51,5,Rain-Snow-Hail,296<br />
2015-2-9,2,-1,-4,1,-2,-9,100,84,52,1030,1027,1024,19,10,6,29,14,,0.25,7,Rain-Snow,273<br />
2015-2-10,3,2,1,2,1,0,100,90,77,1031,1029,1027,19,9,6,14,11,,0.00,7,Rain,280<br />
2015-2-11,2,0,-1,1,-1,-1,100,89,75,1031,1027,1025,31,11,5,14,6,,0.00,8,,115<br />
2015-2-12,0,-1,-2,-1,-2,-2,100,93,79,1027,1024,1023,10,7,3,18,13,,0.00,8,Rain-Snow,133<br />
2015-2-13,2,0,-2,-1,-2,-3,100,89,67,1025,1021,1016,10,7,5,18,13,,0.00,7,,124<br />
2015-2-14,4,0,-3,-2,-3,-4,100,86,53,1019,1014,1011,23,9,6,21,13,,0.00,7,,113<br />
2015-2-15,5,0,-5,-1,-3,-6,100,84,55,1019,1014,1011,14,9,3,26,8,,0.00,5,Fog,79<br />
2015-2-16,4,0,-4,1,-2,-5,100,89,63,1024,1020,1016,11,6,0,14,5,,0.00,4,Fog,152<br />
2015-2-17,0,-2,-3,-1,-2,-3,100,99,92,1041,1031,1022,5,2,0,14,5,,0.00,8,Fog-Rain-Snow,296<br />
2015-2-18,1,0,-1,0,-1,-2,100,92,77,1043,1040,1037,7,5,2,11,3,,0.00,8,Rain-Snow,110<br />
2015-2-19,0,-1,-3,-2,-3,-4,100,88,72,1040,1032,1025,8,6,3,14,10,,0.00,8,,151<br />
2015-2-20,11,2,-6,0,-2,-6,100,75,34,1028,1017,1006,26,8,3,21,11,,0.00,4,,122<br />
2015-2-21,9,3,-2,3,-1,-4,100,77,38,1008,1002,998,31,14,9,24,11,,0.51,6,Rain,153<br />
2015-2-22,6,2,-2,2,0,-3,100,87,50,1012,1008,1003,31,9,0,14,5,,0.00,6,Fog-Rain,320<br />
2015-2-23,3,-1,-4,2,-1,-5,100,93,68,1011,1003,999,11,7,1,21,11,,2.03,7,Fog-Rain-Snow,126<br />
2015-2-24,6,3,-1,2,0,-2,100,78,45,1017,1008,1002,31,10,3,27,10,,0.00,6,Fog-Rain-Snow,219<br />
2015-2-25,6,2,-2,2,0,-2,100,86,54,1023,1019,1015,31,14,9,14,6,,0.51,5,Fog-Rain-Hail,120<br />
2015-2-26,8,2,-4,1,-3,-5,100,74,31,1025,1020,1014,31,11,8,14,6,,0.00,2,Fog,122<br />
2015-2-27,9,2,-4,2,-2,-5,93,74,34,1019,1013,1010,31,14,6,14,10,,0.51,6,Fog-Rain,184<br />
2015-2-28,7,2,-2,2,-1,-4,100,79,41,1023,1020,1016,31,11,5,14,8,,0.00,6,Rain-Snow,256<br />
2015-3-1,7,2,-3,6,2,-4,100,91,76,1018,1010,1005,19,9,3,18,10,,3.05,7,Rain-Snow,155<br />
2015-3-2,8,4,1,6,2,-3,100,75,35,1017,1006,1000,31,12,10,40,16,63,1.02,6,Rain-Snow,247<br />
2015-3-3,9,4,0,0,-2,-4,93,65,31,1023,1020,1017,31,12,5,32,18,50,0.00,2,Rain-Snow,228<br />
2015-3-4,7,3,1,2,-1,-5,93,70,36,1030,1024,1018,10,10,10,29,16,50,0.00,5,Rain-Snow,270<br />
2015-3-5,6,3,1,0,-2,-6,93,67,32,1038,1033,1028,31,12,10,21,11,,0.00,6,Rain-Snow,306<br />
2015-3-6,6,1,-3,0,-1,-4,100,75,47,1039,1036,1035,31,15,10,14,5,,0.00,6,,19<br />
2015-3-7,12,4,-4,0,-2,-4,100,66,25,1037,1033,1031,31,14,10,14,6,,0.00,2,Fog,128<br />
2015-3-8,16,7,-2,0,-2,-4,93,60,20,1033,1027,1024,31,23,16,18,8,,0.00,,,103<br />
2015-3-9,16,7,-2,1,-1,-3,93,62,21,1028,1025,1023,31,31,31,14,6,,0.00,,,239<br />
2015-3-10,14,6,-3,7,1,-3,100,70,28,1028,1026,1024,31,19,5,21,6,,0.00,7,Rain,319<br />
2015-3-11,8,4,0,7,-1,-5,100,68,27,1031,1028,1025,26,9,3,18,8,,0.00,5,Fog-Rain,323<br />
2015-3-12,9,4,-1,1,-2,-4,93,68,30,1032,1029,1026,31,13,10,18,6,,0.00,4,,31<br />
2015-3-13,6,2,-2,-1,-2,-4,93,71,41,1029,1024,1022,31,14,10,18,5,,0.00,6,,61<br />
2015-3-14,5,3,2,1,0,-1,87,78,63,1026,1024,1022,18,10,6,11,6,,0.00,7,Rain-Snow,51<br />
2015-3-15,8,4,1,2,1,0,100,79,53,1026,1024,1022,31,12,6,23,10,,0.00,6,Rain-Snow,75<br />
2015-3-16,16,9,1,3,0,-2,87,57,19,1025,1023,1022,31,14,8,26,16,,0.00,,,93<br />
2015-3-17,18,11,3,3,2,1,81,54,23,1026,1024,1023,31,24,19,21,14,,0.00,,,91<br />
2015-3-18,16,8,1,2,0,-2,93,56,22,1026,1024,1022,31,30,26,14,6,,0.00,,,70<br />
2015-3-19,15,7,-2,2,-1,-3,93,58,19,1027,1024,1023,31,23,10,11,5,,0.00,,Fog,80<br />
2015-3-20,14,6,-3,0,-3,-8,93,59,13,1027,1022,1018,31,19,10,14,3,,0.00,,Fog,254<br />
2015-3-21,13,4,-3,2,-1,-5,93,67,32,1020,1016,1013,26,12,8,26,10,,0.00,6,Rain,307<br />
2015-3-22,11,6,0,1,0,-2,87,68,32,1023,1020,1017,27,12,10,18,8,34,0.00,6,,70<br />
2015-3-23,9,4,-1,2,1,-2,93,73,44,1023,1017,1012,18,10,6,14,6,,0.00,7,Fog,125<br />
2015-3-24,13,6,-1,3,2,-2,100,72,37,1013,1009,1007,14,7,2,14,8,,0.00,4,Fog,98<br />
2015-3-25,19,10,1,4,2,-1,100,58,17,1008,1004,1001,31,19,10,21,10,,0.00,8,Fog,91<br />
2015-3-26,8,7,5,5,3,1,87,75,52,1011,1008,1002,26,8,3,26,13,,0.00,8,Rain,262<br />
2015-3-27,10,7,4,4,2,-1,93,72,38,1023,1016,1011,31,11,6,40,14,60,0.51,6,Rain,272<br />
2015-3-28,12,7,2,5,-1,-3,87,57,26,1025,1020,1015,31,16,10,21,10,,0.00,6,Rain,260<br />
2015-3-29,11,9,7,7,7,5,93,79,58,1015,1006,996,31,13,10,37,19,58,2.03,7,Rain,231<br />
2015-3-30,11,7,3,7,2,-4,93,69,36,1013,1003,996,31,13,10,55,29,66,0.25,5,Rain,273<br />
2015-3-31,13,8,3,8,4,-1,93,74,56,1013,1003,996,31,13,7,74,27,98,3.05,6,Rain-Thunderstorm,243<br />
2015-4-1,7,3,1,1,0,-2,100,77,45,1021,1015,1009,31,12,5,47,29,64,1.02,5,Rain-Snow-Hail-Thunderstorm,279<br />
2015-4-2,7,4,1,3,1,-3,93,79,43,1021,1014,1007,31,13,10,43,21,64,3.05,6,Rain-Snow-Hail,267<br />
2015-4-3,10,4,-2,0,-2,-4,93,65,27,1024,1020,1016,31,12,10,16,6,,0.00,5,Fog-Snow,290<br />
2015-4-4,8,5,2,0,-3,-7,81,55,22,1017,1014,1012,10,10,10,14,8,,0.00,7,,78<br />
2015-4-5,8,2,-3,-1,-5,-8,93,58,22,1025,1021,1017,31,15,10,21,5,,0.00,2,,13<br />
2015-4-6,9,2,-4,0,-4,-7,93,63,22,1032,1026,1024,31,15,5,26,5,34,0.00,4,Rain-Snow,10<br />
2015-4-7,11,3,-4,-1,-4,-6,93,59,24,1038,1034,1032,31,14,10,19,5,,0.00,3,,298<br />
2015-4-8,14,6,-3,4,0,-4,93,64,37,1034,1032,1030,31,15,10,21,6,32,0.00,5,,303<br />
2015-4-9,17,9,2,5,4,1,100,67,32,1032,1028,1025,31,14,10,16,6,,0.00,5,Fog,96<br />
2015-4-10,21,11,2,6,3,2,100,62,20,1026,1023,1019,31,17,10,13,5,,0.00,1,Fog,72<br />
2015-4-11,18,11,4,8,5,2,87,63,30,1026,1022,1019,31,17,10,29,10,,0.25,6,Rain,232<br />
2015-4-12,17,13,8,9,7,4,94,66,32,1031,1028,1027,19,11,10,23,11,,0.00,5,Fog-Rain,265<br />
2015-4-13,15,10,5,7,3,0,93,61,28,1030,1028,1026,31,13,10,32,10,47,0.00,6,Fog,300<br />
2015-4-14,18,9,-1,6,2,-2,93,59,25,1032,1028,1024,31,28,26,26,6,39,0.00,,,253<br />
2015-4-15,24,14,4,7,3,-2,87,46,11,1024,1020,1014,,,,23,8,,0.00,,,246<br />
2015-4-16,23,14,5,6,4,1,76,44,20,1015,1013,1011,31,28,10,21,8,,0.00,8,,227<br />
2015-4-17,13,10,5,9,4,-1,87,61,32,1019,1013,1011,31,14,8,29,8,,0.00,7,Rain,344<br />
2015-4-18,11,6,-1,0,-2,-5,93,57,22,1026,1023,1019,31,14,10,18,6,,0.00,3,,57<br />
2015-4-19,16,7,-3,0,-3,-5,86,48,15,1026,1022,1019,,,,19,6,,0.00,,,77<br />
2015-4-20,18,9,-1,1,-1,-3,87,49,17,1026,1024,1022,,,,21,5,29,0.00,,,2<br />
2015-4-21,21,11,1,4,1,-2,87,49,13,1030,1027,1025,,,,21,6,39,0.00,,,288<br />
2015-4-22,16,8,1,2,0,-2,87,54,21,1028,1024,1022,31,14,10,29,8,39,0.00,2,Rain,324<br />
2015-4-23,14,8,2,4,2,0,93,69,29,1024,1019,1017,31,15,8,14,6,,0.00,5,Rain,202<br />
2015-4-24,19,11,2,4,1,-2,93,54,15,1019,1015,1012,31,27,19,18,6,,0.00,,,143<br />
2015-4-25,17,10,3,12,6,1,94,65,30,1014,1012,1010,31,15,10,21,10,,1.02,6,Rain,166<br />
2015-4-26,20,16,11,11,9,7,100,71,34,1011,1009,1005,26,12,10,16,6,,0.00,6,Rain,210<br />
2015-4-27,22,14,8,12,9,7,94,66,36,1005,1002,999,31,11,8,26,8,,5.08,6,Fog-Rain,306<br />
2015-4-28,12,9,5,9,4,-1,100,74,30,1021,1012,1003,31,10,5,29,13,42,0.00,7,Rain,307<br />
2015-4-29,15,8,1,3,1,-2,100,60,26,1023,1019,1016,31,14,3,21,6,47,0.00,5,Fog,114<br />
2015-4-30,16,10,4,7,3,2,87,62,33,1017,1015,1011,31,16,10,29,11,,0.25,6,Rain,177<br />
2015-5-1,11,9,8,8,7,5,93,84,67,1013,1008,1005,31,14,10,11,6,,1.02,7,Rain,209<br />
2015-5-2,14,11,7,7,7,4,100,78,45,1013,1011,1007,31,11,8,11,5,,0.00,7,Fog-Rain,182<br />
2015-5-3,16,12,7,15,11,6,100,92,83,1013,1008,1006,31,11,4,21,10,,3.05,7,Fog-Rain,121<br />
2015-5-4,23,18,13,14,12,8,95,72,30,1012,1010,1008,31,12,6,19,10,,0.51,6,Rain,206<br />
2015-5-5,23,19,15,15,13,11,94,73,43,1012,1007,1004,19,11,10,26,13,,0.25,7,Rain,159<br />
2015-5-6,19,14,11,13,9,4,100,72,29,1017,1015,1012,31,13,10,23,10,,2.03,5,Fog-Rain-Thunderstorm,227<br />
2015-5-7,17,11,5,8,4,0,97,63,23,1021,1019,1018,26,13,10,26,10,,0.00,3,Fog,278<br />
