
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-20,17,12,7,11,8,6,94,83,59,1029,1028,1026,,,,11,6,,0.00,2,,111<br />
2005-8-21,15,11,7,9,8,6,93,79,55,1028,1026,1024,30,30,30,24,8,,0.00,4,,106<br />
2005-8-22,17,12,8,12,9,8,100,86,63,1025,1023,1020,30,19,10,24,8,,0.00,4,Fog-Rain,52<br />
2005-8-23,16,13,10,13,11,9,100,91,77,1020,1015,1010,30,18,4,35,14,,0.00,5,Rain,48<br />
2005-8-24,17,13,10,13,11,8,100,85,63,1010,1006,1004,30,18,4,34,19,,0.00,5,Rain,10<br />
2005-8-25,16,12,9,11,9,8,100,87,68,1011,1006,1003,30,27,15,21,8,,0.00,2,,150<br />
2005-8-26,16,13,10,11,9,7,94,78,63,1013,1011,1010,30,30,30,32,16,,0.00,2,,206<br />
2005-8-27,16,13,11,10,8,6,94,72,55,1024,1016,1011,30,27,15,32,18,,0.00,5,,217<br />
2005-8-28,17,13,9,11,8,7,88,78,59,1032,1029,1024,30,26,15,13,8,,0.00,4,,120<br />
2005-8-29,16,12,9,11,9,7,94,82,67,1034,1033,1031,30,28,25,19,5,,0.00,3,,186<br />
2005-8-30,17,11,6,11,9,6,100,85,63,1036,1034,1033,30,30,30,14,5,,0.00,1,,203<br />
2005-8-31,17,12,7,12,9,7,100,85,59,1036,1034,1033,30,30,30,14,3,,0.00,1,Fog,199<br />
2005-9-1,17,12,7,13,10,7,100,93,63,1034,1033,1030,30,15,0,13,5,,0.00,3,Fog,128<br />
2005-9-2,17,12,7,12,10,7,100,89,68,1031,1030,1028,15,2,0,19,6,,0.00,4,Fog,214<br />
2005-9-3,18,12,7,13,10,7,100,89,64,1028,1027,1025,25,11,0,11,5,,0.00,1,Fog,175<br />
2005-9-4,17,13,11,12,10,8,100,76,59,1028,1027,1025,30,30,30,24,10,,0.00,5,,41<br />
2005-9-5,17,13,10,12,9,8,94,74,55,1027,1025,1024,30,25,5,24,13,,0.00,5,,54<br />
2005-9-6,18,14,12,15,12,10,100,86,68,1026,1025,1024,30,14,5,29,16,,0.00,5,Rain,45<br />
2005-9-7,17,13,10,12,9,8,100,76,55,1024,1022,1021,30,30,30,19,11,,0.00,5,,55<br />
2005-9-8,18,13,9,9,8,5,82,70,52,1022,1021,1020,,,,21,13,,0.00,4,,71<br />
2005-9-9,17,13,11,13,10,8,94,79,63,1022,1021,1020,30,16,4,35,14,,0.00,4,Rain,93<br />
2005-9-10,16,13,11,11,10,8,88,79,67,1020,1017,1015,30,27,25,34,18,,0.00,5,,106<br />
2005-9-11,18,14,12,15,13,11,94,87,77,1014,1013,1011,30,28,10,21,14,,0.00,6,Rain,145<br />
2005-9-12,21,16,12,14,13,11,100,83,60,1013,1012,1011,25,25,25,14,8,,0.00,3,,103<br />
2005-9-13,20,16,12,15,13,11,100,88,73,1013,1011,1009,30,18,0,19,6,,0.00,6,Fog,24<br />
2005-9-14,18,16,13,14,13,10,94,87,77,1008,1005,1002,30,21,2,24,13,42,0.00,5,Rain,17<br />
2005-9-15,17,14,12,12,11,9,88,78,63,1005,1003,1002,30,25,5,35,23,,0.00,4,Rain,282<br />
2005-9-16,17,14,12,13,11,10,88,77,63,1006,1005,1004,30,22,7,40,26,60,0.00,5,Rain,290<br />
2005-9-17,18,16,13,14,12,9,100,81,63,1008,1006,1002,30,21,4,40,27,,0.00,6,Rain,302<br />
2005-9-18,17,14,12,15,13,10,100,86,72,1000,984,977,30,11,4,55,35,76,0.00,6,Rain,338<br />
2005-9-19,13,10,8,10,7,3,87,75,62,992,990,988,25,13,5,84,42,108,0.00,5,Rain-Thunderstorm,264<br />
2005-9-20,13,10,8,6,4,2,82,67,51,1015,1006,994,30,24,10,42,32,58,0.00,3,Rain,231<br />
2005-9-21,14,10,6,9,7,5,93,78,58,1019,1017,1015,30,28,10,29,13,,0.00,3,Rain,251<br />
2005-9-22,15,12,9,11,8,6,94,80,71,1019,1017,1015,30,24,15,37,19,53,0.00,4,Rain,266<br />
2005-9-23,16,13,10,11,10,9,100,82,72,1016,1014,1012,30,20,4,35,19,,0.00,4,Rain,233<br />
2005-9-24,15,13,11,11,8,6,88,72,63,1018,1017,1016,30,24,10,32,23,,0.00,6,Rain,226<br />
2005-9-25,16,13,11,13,11,8,94,85,77,1022,1020,1018,30,24,8,24,13,,0.00,5,Rain,244<br />
2005-9-26,18,14,11,13,12,10,94,85,72,1025,1023,1022,30,29,20,23,11,,0.00,4,,310<br />
2005-9-27,18,9,0,13,12,0,100,81,68,1025,1023,1020,30,30,30,26,11,,0.00,6,,352<br />
2005-9-28,18,16,12,14,13,11,94,86,77,1021,1019,1017,30,19,4,39,23,55,0.00,6,Rain,284<br />
2005-9-29,19,14,11,13,11,10,94,86,68,1025,1023,1021,30,28,15,19,6,32,0.00,4,,80<br />
2005-9-30,19,14,10,14,12,10,100,83,63,1026,1024,1022,30,30,30,27,14,,0.00,4,,36<br />
2005-10-1,19,16,13,15,13,12,94,87,73,1022,1016,1013,30,23,5,34,14,48,0.00,6,Rain,336<br />
2005-10-2,17,14,13,15,14,12,100,93,82,1012,1007,1004,20,12,3,35,14,53,0.00,6,Rain,22<br />
2005-10-3,17,14,12,13,12,10,94,86,77,1006,1003,1001,25,15,5,37,26,,0.00,6,Rain,241<br />
2005-10-4,17,14,13,12,11,9,88,79,68,1010,1008,1005,30,28,15,39,32,,0.00,4,Rain,243<br />
2005-10-5,16,13,11,13,9,7,88,78,63,1003,1001,999,30,12,4,58,35,80,0.00,5,Rain,266<br />
2005-10-6,16,13,10,12,9,7,100,79,59,1003,1000,996,20,11,5,48,37,74,0.00,5,Rain,267<br />
2005-10-7,17,13,11,12,9,7,88,75,55,998,996,993,30,20,5,40,24,52,0.00,4,Rain,285<br />
2005-10-8,15,13,11,12,9,7,94,76,59,1001,994,990,20,14,6,66,39,93,0.00,4,Rain,278<br />
2005-10-9,15,13,11,11,9,7,100,80,63,1011,1008,1002,30,16,4,40,29,58,0.00,5,Rain,277<br />
2005-10-10,19,16,12,16,13,11,100,83,60,1007,1003,1002,25,17,5,35,21,,0.00,5,Rain,328<br />
2005-10-11,17,14,12,15,13,11,94,89,77,1012,1004,1000,30,19,4,32,14,,0.00,5,Rain,293<br />
2005-10-12,19,14,10,13,12,10,100,84,64,1019,1017,1013,30,27,20,26,10,,0.00,3,,53<br />
2005-10-13,18,16,14,14,13,12,100,90,72,1021,1020,1019,30,16,3,23,13,,0.00,6,Rain,56<br />
2005-10-14,19,16,13,14,13,11,100,85,64,1023,1021,1020,30,15,5,19,8,,0.00,6,Rain,72<br />
2005-10-15,19,14,10,13,12,9,100,84,64,1023,1022,1020,30,30,30,14,6,,0.00,3,,48<br />
2005-10-16,18,16,13,13,12,10,94,81,59,1022,1021,1020,30,27,20,21,8,,0.00,3,Rain,246<br />
2005-10-17,19,14,10,13,12,9,100,83,64,1022,1021,1020,30,30,30,27,8,,0.00,2,,186<br />
2005-10-18,20,15,10,13,11,9,94,78,56,1022,1021,1019,,,,14,8,,0.00,5,,181<br />
2005-10-19,19,16,13,14,13,12,100,83,64,1021,1019,1018,30,30,30,24,10,,0.00,6,Rain,83<br />
2005-10-20,19,17,14,14,13,12,100,85,64,1018,1011,1004,30,20,5,27,16,,0.00,6,Rain,87<br />
2005-10-21,16,14,12,14,12,9,100,88,77,1003,999,997,30,11,3,45,27,71,0.00,6,Rain,198<br />
2005-10-22,17,13,11,11,9,7,94,79,59,1014,1008,1001,30,20,10,50,34,71,0.00,6,Rain,204<br />
2005-10-23,17,13,10,12,9,8,94,79,55,1020,1017,1015,30,30,30,21,6,,0.00,2,,256<br />
2005-10-24,19,14,9,11,9,7,100,73,46,1023,1021,1020,,,,19,8,,0.00,3,,199<br />
2005-10-25,20,16,11,11,9,9,94,68,49,1026,1024,1022,,,,19,8,,0.00,3,,198<br />
2005-10-26,20,16,11,13,11,9,94,74,56,1030,1028,1027,,,,14,6,,0.00,3,,147<br />
2005-10-27,20,16,11,13,11,10,94,76,56,1031,1030,1029,,,,23,8,,0.00,2,,48<br />
2005-10-28,20,15,10,12,11,9,94,74,52,1031,1029,1027,30,30,30,19,8,,0.00,5,,67<br />
2005-10-29,19,17,15,12,9,7,82,64,46,1028,1026,1024,30,30,30,14,6,,0.00,6,,69<br />
2005-10-30,19,16,12,14,12,10,94,77,56,1026,1024,1022,,,,13,6,,0.00,5,,58<br />
2005-10-31,20,16,12,15,12,11,94,80,64,1023,1020,1018,,,,24,10,,0.00,3,,215<br />
2005-11-1,18,17,15,13,12,10,82,74,59,1020,1019,1017,30,30,30,34,19,,0.00,4,,224<br />
2005-11-2,19,17,15,13,12,11,82,76,68,1024,1020,1017,30,28,20,37,31,,0.00,4,Rain,230<br />
2005-11-3,17,16,14,13,11,9,82,75,63,1025,1023,1022,30,30,30,35,21,,0.00,6,,233<br />
2005-11-4,18,17,16,16,14,13,94,86,82,1022,1021,1020,30,21,10,37,34,,0.00,5,Rain,239<br />
2005-11-5,21,18,15,16,14,12,94,80,64,1020,1015,1011,30,21,4,42,32,,0.00,5,Rain,252<br />
2005-11-6,19,17,14,14,12,11,94,77,68,1015,1013,1011,30,22,8,37,27,,0.00,5,Rain,230<br />
2005-11-7,18,16,14,14,13,12,88,83,68,1018,1016,1014,30,24,10,16,6,,0.00,6,Rain,15<br />
2005-11-8,19,17,14,14,13,12,94,79,68,1020,1018,1018,30,25,15,19,11,,0.00,6,Rain,93<br />
2005-11-9,21,17,13,13,12,10,100,76,49,1023,1021,1020,,,,23,10,,0.00,3,,56<br />
2005-11-10,21,17,13,14,13,12,94,81,64,1022,1019,1016,30,30,30,14,5,,0.00,4,,102<br />
2005-11-11,22,16,11,15,13,11,100,77,53,1017,1012,1009,,,,24,10,32,0.00,3,,44<br />
2005-11-12,22,18,15,16,14,12,94,79,60,1009,1006,1005,30,27,15,34,11,,0.00,4,,281<br />
2005-11-13,21,18,15,14,12,10,82,73,59,1012,1010,1009,30,25,15,37,23,,0.00,3,Rain,260<br />
2005-11-14,17,16,14,13,12,10,94,78,63,1014,1011,1009,30,25,4,39,23,55,0.00,4,Rain,256<br />
2005-11-15,19,14,10,12,10,8,94,72,59,1017,1016,1014,30,28,25,32,18,,0.00,2,,220<br />
2005-11-16,20,16,11,10,8,7,82,63,43,1017,1015,1013,,,,24,11,,0.00,4,,288<br />
2005-11-17,21,17,13,15,13,9,94,79,63,1014,1012,1010,30,23,10,27,14,,0.00,5,Rain,292<br />
2005-11-18,19,16,13,13,11,10,94,73,60,1014,1012,1010,30,24,8,27,16,,0.00,4,Rain,212<br />
2005-11-19,20,16,11,12,11,9,94,72,52,1015,1014,1013,,,,21,10,,0.00,2,,193<br />
2005-11-20,20,17,14,12,11,9,82,66,49,1015,1014,1012,30,30,30,23,10,,0.00,4,,214<br />
2005-11-21,22,18,14,15,13,9,94,77,56,1013,1009,1006,30,13,5,35,13,50,0.00,5,Rain,306<br />
2005-11-22,18,16,13,13,10,7,88,69,55,1013,1008,1006,30,23,8,39,24,,0.00,2,Rain,233<br />
2005-11-23,19,14,11,11,7,3,76,61,42,1017,1015,1014,,,,35,18,,0.00,2,,214<br />
2005-11-24,18,17,15,12,10,7,82,69,59,1014,1012,1011,30,23,10,32,23,,0.00,5,Rain,244<br />
2005-11-25,20,16,11,12,10,8,94,76,52,1015,1014,1013,15,10,6,27,11,,0.00,5,Rain,89<br />
2005-11-26,15,13,11,12,9,7,94,81,63,1014,1011,1009,30,20,7,52,29,74,0.00,6,Rain,129<br />
2005-11-27,18,14,11,9,7,5,76,63,49,1015,1014,1013,30,30,30,34,23,,0.00,3,,187<br />
2005-11-28,19,14,11,11,8,5,71,63,52,1014,1013,1012,,,,35,24,52,0.00,4,,197<br />
2005-11-29,22,17,13,14,10,9,77,64,49,1019,1017,1015,,,,34,21,,0.00,3,,174<br />
2005-11-30,20,16,11,14,12,10,94,78,60,1020,1019,1017,30,30,30,23,10,,0.00,1,,227<br />
2005-12-1,20,16,12,15,13,11,94,78,60,1023,1022,1020,30,30,30,26,10,,0.00,1,,244<br />
2005-12-2,20,17,14,13,12,10,88,71,60,1023,1022,1021,,,,24,13,,0.00,3,,228<br />
2005-12-3,22,17,12,14,12,10,88,73,53,1021,1018,1016,30,30,30,26,14,,0.00,2,,281<br />
2005-12-4,23,19,15,16,14,12,94,77,53,1017,1015,1013,30,24,6,24,11,,0.00,5,Rain,292<br />
2005-12-5,23,20,17,18,16,14,94,82,65,1013,1009,1006,30,18,5,34,16,52,0.00,6,Rain,334<br />
2005-12-6,25,20,16,18,15,12,94,75,53,1008,1006,1004,30,25,15,39,16,,0.00,4,,327<br />
2005-12-7,21,19,17,16,15,14,88,80,68,1014,1011,1008,30,21,15,29,18,,0.00,4,Rain,268<br />
2005-12-8,22,18,15,16,14,14,94,79,60,1014,1013,1011,30,28,20,26,13,,0.00,5,,240<br />
2005-12-9,24,21,18,18,18,17,94,83,65,1011,1009,1008,30,18,6,23,14,,0.00,6,Rain,294<br />
2005-12-10,27,23,19,19,18,16,94,78,58,1010,1008,1007,30,29,20,27,14,,0.00,5,,309<br />
2005-12-11,23,21,19,19,17,16,94,82,69,1010,1009,1008,30,29,25,37,16,,0.00,6,,44<br />
2005-12-12,25,22,19,17,16,15,88,72,54,1015,1011,1009,,,,27,21,47,0.00,4,,57<br />
2005-12-13,26,22,18,18,17,16,88,74,57,1018,1016,1015,30,18,6,34,18,48,0.00,4,Rain,64<br />
2005-12-14,24,21,19,19,17,16,94,78,61,1018,1017,1016,30,24,6,37,21,,0.00,6,,60<br />
2005-12-15,23,20,18,16,15,12,88,74,53,1018,1014,1011,30,28,6,32,18,,0.00,6,Rain,62<br />
2005-12-16,24,21,19,18,17,16,94,82,61,1011,1009,1008,30,23,4,37,26,,0.00,5,Rain,49<br />
2005-12-17,20,18,17,18,17,16,100,91,78,1009,1007,1004,30,10,3,23,13,37,0.00,6,Rain,74<br />
2005-12-18,23,19,16,18,16,14,94,79,57,1007,1005,1004,30,26,20,34,11,,0.00,3,Rain,268<br />
2005-12-19,22,18,15,19,17,14,94,88,68,1008,1005,1003,25,13,5,35,14,,0.00,5,Rain,32<br />
2005-12-20,23,20,18,19,16,12,94,74,53,1005,1003,1001,30,22,5,45,23,63,0.00,5,Rain,314<br />
2005-12-21,20,18,16,16,14,12,88,82,60,1006,1003,1001,30,21,5,34,16,,0.00,4,Rain,321<br />
2005-12-22,21,18,16,17,15,14,94,84,68,1002,1000,999,30,16,4,55,23,74,0.00,5,Rain-Thunderstorm,289<br />
2005-12-23,20,18,16,16,14,11,83,74,60,1003,1000,998,30,18,6,53,43,77,0.00,5,Rain,249<br />
2005-12-24,20,18,15,15,13,11,94,79,68,1009,1005,1002,30,16,2,48,37,60,0.00,4,Rain,230<br />
2005-12-25,21,18,16,16,14,12,83,75,64,1011,1010,1009,30,27,20,32,19,,0.00,4,,258<br />
2005-12-26,21,19,17,19,17,13,94,86,68,1013,1010,1008,30,23,4,27,21,,0.00,5,Rain,253<br />
2005-12-27,22,19,16,16,14,13,83,74,64,1017,1015,1013,30,30,30,27,24,,0.00,2,,227<br />
2005-12-28,22,19,16,15,14,12,88,73,60,1020,1018,1016,30,30,30,23,14,,0.00,4,,207<br />
2005-12-29,23,18,14,17,14,12,94,78,56,1021,1020,1019,30,28,20,19,8,,0.00,3,Rain,199<br />
2005-12-30,23,18,14,16,15,13,94,77,61,1021,1020,1018,,,,26,13,,0.00,4,,236<br />
2005-12-31,23,20,18,18,17,16,94,80,69,1018,1015,1014,30,22,6,39,26,,0.00,4,Rain,245<br />
