
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-4,-7,-8,-5,-8,-10,93,83,69,1023,1022,1021,10,6,1,29,14,,0.00,5,Snow,254<br />
2009-1-2,-2,-4,-7,-3,-5,-8,100,91,80,1024,1022,1021,10,4,1,16,10,,0.00,6,Snow,264<br />
2009-1-3,-4,-7,-10,-6,-9,-12,100,85,68,1025,1023,1016,10,7,5,24,11,,0.00,6,Snow,237<br />
2009-1-4,-3,-6,-7,-4,-6,-12,100,84,63,1016,1013,1012,10,8,3,34,19,,0.00,6,Snow,239<br />
2009-1-5,-4,-7,-8,-5,-7,-9,100,91,86,1023,1015,1011,7,4,2,23,11,,0.00,6,Snow,63<br />
2009-1-6,-8,-13,-18,-9,-15,-20,93,87,79,1025,1023,1021,8,5,2,19,13,,0.00,5,Snow,62<br />
2009-1-7,-5,-11,-17,-7,-12,-19,93,85,74,1021,1016,1014,8,4,1,34,6,,0.00,6,Snow,246<br />
2009-1-8,-5,-10,-15,-7,-10,-17,93,85,68,1032,1027,1018,10,6,1,23,11,,0.00,4,Fog-Snow,251<br />
2009-1-9,-3,-10,-16,-8,-12,-18,92,79,63,1031,1029,1027,10,5,2,21,5,,0.00,6,,228<br />
2009-1-10,-1,-3,-5,-3,-6,-11,93,82,59,1032,1031,1028,10,7,2,23,11,,0.00,7,Snow,235<br />
2009-1-11,-1,-6,-12,-3,-6,-13,93,87,80,1034,1033,1032,8,5,1,8,2,,0.00,7,,233<br />
2009-1-12,-4,-10,-15,-8,-13,-17,93,84,68,1034,1030,1026,6,3,1,10,2,,0.00,,,224<br />
2009-1-13,-3,-10,-16,-8,-13,-18,93,85,69,1026,1022,1018,5,2,1,11,2,,0.00,,,229<br />
2009-1-14,-2,-8,-14,-3,-8,-16,93,88,74,1018,1015,1013,3,2,2,13,3,,0.00,6,Snow,219<br />
2009-1-15,0,-1,-2,-1,-3,-4,93,88,80,1021,1019,1015,5,3,2,16,10,,0.00,6,Snow,237<br />
2009-1-16,1,-2,-4,0,-3,-6,100,87,69,1027,1024,1021,10,7,2,16,6,,0.00,6,Snow,294<br />
2009-1-17,-2,-6,-10,-6,-8,-11,93,82,59,1026,1023,1018,8,5,4,8,2,,0.00,5,,70<br />
2009-1-18,0,-2,-5,-2,-5,-7,93,86,80,1018,1011,1004,6,3,1,11,3,,0.00,6,Snow,40<br />
