
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-5-21,31,28,25,24,23,22,89,77,58,1012,1011,1009,10,10,10,32,11,,0.00,4,,170<br />
2005-5-22,29,27,25,24,23,22,89,80,66,1013,1011,1009,10,10,8,16,8,,0.00,4,,119<br />
2005-5-23,26,24,24,24,23,22,89,86,78,1014,1011,1010,10,8,5,27,10,,0.00,6,Rain,102<br />
2005-5-24,30,27,24,24,23,21,89,77,66,1013,1011,1010,10,10,10,29,11,,0.00,4,,153<br />
2005-5-25,30,27,24,24,23,21,89,76,62,1014,1012,1011,10,10,8,34,14,,0.00,4,,135<br />
2005-5-26,31,28,25,24,23,23,89,78,62,1015,1013,1011,10,10,10,13,10,,0.00,3,,110<br />
2005-5-27,31,27,23,24,23,21,94,77,58,1015,1013,1009,10,10,7,35,10,,0.00,3,,109<br />
2005-5-28,31,28,25,23,22,21,89,73,55,1014,1012,1010,10,9,7,32,14,,0.00,4,,112<br />
2005-5-29,30,28,25,23,22,20,89,70,55,1013,1012,1010,10,10,8,32,14,,0.00,5,,156<br />
2005-5-30,29,27,24,23,22,22,89,79,66,1014,1012,1011,10,9,3,29,13,,0.00,5,Rain,137<br />
2005-5-31,30,27,24,23,22,21,94,77,58,1014,1012,1011,10,10,5,32,18,,0.00,4,Rain,165<br />
2005-6-1,30,28,25,23,23,22,89,75,62,1013,1012,1010,10,10,6,35,16,,0.00,4,Rain,162<br />
2005-6-2,30,28,26,23,22,21,83,74,58,1014,1012,1010,10,10,10,32,16,,0.00,5,,144<br />
2005-6-3,30,27,24,23,22,21,89,75,58,1013,1012,1010,10,9,5,27,16,,0.00,4,Rain,177<br />
2005-6-4,30,27,23,23,22,20,94,78,58,1014,1012,1011,10,10,5,32,14,,0.00,4,Rain,176<br />
2005-6-5,30,27,23,23,22,22,94,78,62,1014,1012,1010,10,9,5,32,18,,0.00,4,Rain,163<br />
2005-6-6,29,27,24,23,22,21,89,79,62,1013,1012,1010,10,10,5,29,13,,0.00,4,Rain,176<br />
2005-6-7,30,27,23,23,22,21,89,79,62,1013,1011,1009,10,10,6,19,11,,0.00,5,Rain,163<br />
2005-6-8,30,27,24,23,22,21,94,78,58,1014,1012,1011,10,9,6,29,13,,0.00,5,Rain,172<br />
2005-6-9,30,27,24,23,22,21,89,76,62,1015,1013,1012,10,10,10,37,11,,0.00,3,,173<br />
2005-6-10,30,28,25,23,22,20,89,73,55,1014,1013,1011,10,10,10,27,13,,0.00,3,,170<br />
2005-6-11,31,28,25,23,22,21,83,73,58,1015,1012,1011,10,10,10,32,16,,0.00,4,,172<br />
2005-6-12,31,27,24,22,22,21,89,74,55,1015,1012,1010,10,10,6,37,16,,0.00,3,Rain,176<br />
2005-6-13,30,27,24,22,22,19,89,73,51,1013,1012,1011,10,10,10,37,16,,0.00,3,,176<br />
2005-6-14,30,28,25,23,23,22,89,79,66,1016,1014,1012,10,9,5,27,16,,0.00,6,Rain,163<br />
2005-6-15,30,27,24,23,22,20,89,76,55,1015,1014,1012,10,10,10,27,13,,0.00,3,,176<br />
2005-6-16,31,28,25,23,22,19,83,71,55,1015,1013,1011,10,10,10,29,14,,0.00,3,,153<br />
2005-6-17,30,28,26,23,23,22,83,74,62,1015,1013,1011,10,10,5,32,16,,0.00,3,Rain,136<br />
2005-6-18,27,24,23,23,23,22,94,85,74,1016,1014,1012,10,9,4,14,8,,0.00,6,Rain,156<br />
2005-6-19,30,27,24,23,23,22,89,79,62,1015,1013,1012,10,10,10,26,14,,0.00,3,,138<br />
2005-6-20,30,28,25,23,22,22,83,77,62,1015,1013,1012,10,10,10,34,18,,0.00,4,,132<br />
2005-6-21,30,28,25,23,22,20,83,72,55,1015,1013,1011,10,10,10,32,14,,0.00,2,,146<br />
2005-6-22,31,27,24,22,21,18,83,70,46,1015,1013,1012,10,10,10,39,14,,0.00,2,,146<br />
2005-6-23,31,28,25,23,22,20,89,72,52,1015,1013,1011,10,10,5,24,13,,0.00,4,Rain,156<br />
2005-6-24,28,26,24,22,22,21,89,79,66,1017,1014,1013,10,9,3,24,13,,0.00,5,Rain,144<br />
2005-6-25,29,27,24,22,21,20,89,76,58,1014,1013,1012,10,10,5,19,10,,0.00,4,,145<br />
2005-6-26,31,26,22,23,21,20,88,73,55,1016,1014,1012,10,10,8,11,3,,0.00,3,Rain,164<br />
2005-6-27,27,24,23,22,22,20,89,79,70,1015,1014,1013,10,9,4,23,6,,0.00,5,Rain,176<br />
2005-6-28,30,27,24,22,21,18,83,72,48,1015,1013,1012,10,10,10,24,10,,0.00,4,,142<br />
2005-6-29,30,27,23,22,21,20,83,73,55,1015,1013,1011,10,10,10,32,13,,0.00,5,,152<br />
2005-6-30,30,27,24,22,21,19,78,70,55,1014,1013,1011,10,10,10,29,19,,0.00,5,,152<br />
2005-7-1,30,27,24,22,22,20,89,74,58,1015,1014,1012,10,10,10,37,16,,0.00,3,Rain,138<br />
2005-7-2,30,27,24,22,22,20,89,74,55,1016,1014,1012,10,10,10,26,11,,0.00,4,,144<br />
2005-7-3,29,27,24,23,22,21,89,77,62,1016,1014,1012,10,9,5,37,18,,0.00,6,Rain,141<br />
2005-7-4,30,27,24,23,21,19,89,71,51,1016,1014,1012,10,10,10,34,16,,0.00,4,,146<br />
2005-7-5,30,27,24,23,22,19,89,74,55,1016,1015,1013,10,10,10,26,13,,0.00,3,,145<br />
2005-7-6,29,27,25,23,22,22,83,76,66,1016,1015,1013,10,10,10,32,10,,0.00,3,,145<br />
2005-7-7,30,28,25,23,22,20,83,72,55,1018,1015,1013,10,10,10,29,11,,0.00,4,,132<br />
2005-7-8,27,26,24,23,22,22,94,81,74,1017,1015,1014,10,9,5,24,10,,0.00,6,Rain,122<br />
2005-7-9,31,27,24,24,22,19,83,74,55,1017,1015,1014,10,10,10,34,16,,0.00,5,,155<br />
2005-7-10,31,27,24,23,22,19,89,71,51,1016,1014,1012,10,10,10,19,11,,0.00,4,,141<br />
2005-7-11,31,28,25,23,22,19,83,70,52,1016,1014,1012,10,10,8,32,14,,0.00,4,,135<br />
2005-7-12,31,28,25,23,21,19,83,69,51,1016,1015,1013,10,10,10,26,18,,0.00,5,,146<br />
2005-7-13,31,27,24,24,20,17,84,66,45,1016,1014,1012,10,10,10,26,16,,0.00,4,,121<br />
2005-7-14,31,27,24,22,21,18,89,70,48,1015,1013,1011,10,10,8,27,16,,0.00,3,,143<br />
2005-7-15,31,27,24,22,21,18,83,68,48,1015,1014,1012,10,10,10,37,21,,0.00,2,,143<br />
2005-7-16,31,27,24,22,21,17,83,66,46,1015,1014,1012,10,10,10,35,19,,0.00,2,,144<br />
2005-7-17,31,28,26,23,21,19,78,65,49,1016,1014,1012,10,10,10,35,19,,0.00,3,,124<br />
2005-7-18,30,28,25,23,22,21,83,71,58,1016,1014,1012,10,10,10,29,18,,0.00,3,,145<br />
2005-7-19,31,28,25,23,23,21,83,74,55,1016,1014,1012,10,10,10,29,13,,0.00,4,,145<br />
2005-7-20,30,28,25,24,23,22,89,76,62,1015,1014,1012,10,9,5,27,18,,0.00,4,Rain,142<br />
2005-7-21,31,27,23,22,21,20,89,71,52,1015,1014,1012,10,10,10,26,14,,0.00,3,,153<br />
2005-7-22,32,29,26,23,21,17,83,65,40,1016,1014,1012,10,10,10,27,18,,0.00,2,,131<br />
2005-7-23,32,28,24,23,21,18,83,67,46,1016,1014,1012,10,10,10,29,13,,0.00,2,,156<br />
2005-7-24,32,28,25,23,20,16,83,65,40,1017,1015,1013,10,10,10,27,13,,0.00,2,,155<br />
2005-7-25,31,28,25,23,21,17,79,66,48,1017,1015,1014,10,10,10,34,23,,0.00,2,,141<br />
2005-7-26,31,28,25,23,22,18,83,69,46,1017,1016,1014,10,10,10,29,13,,0.00,2,,145<br />
2005-7-27,31,28,26,22,21,18,78,65,46,1018,1016,1014,10,10,10,29,18,,0.00,3,,136<br />
2005-7-28,32,28,25,23,21,17,83,65,43,1018,1016,1014,10,10,10,32,18,,0.00,4,,116<br />
2005-7-29,31,28,25,22,21,18,74,66,48,1018,1015,1013,10,10,10,26,21,,0.00,3,,135<br />
2005-7-30,31,27,24,22,20,17,74,64,43,1017,1015,1013,10,10,10,24,18,,0.00,2,,143<br />
2005-7-31,31,27,24,22,19,16,74,64,43,1016,1014,1012,10,10,10,37,21,,0.00,2,,141<br />
2005-8-1,31,28,25,22,19,16,83,62,40,1016,1014,1012,10,10,10,27,16,,0.00,2,,131<br />
2005-8-2,31,28,25,22,21,19,78,67,49,1015,1014,1012,10,10,10,27,14,,0.00,3,,152<br />
2005-8-3,31,28,26,22,21,18,74,65,49,1015,1014,1011,10,10,10,37,23,,0.00,2,,135<br />
2005-8-4,31,27,24,22,21,18,78,65,46,1016,1014,1012,10,10,10,32,23,,0.00,2,,144<br />
2005-8-5,31,27,24,23,21,18,78,65,46,1017,1014,1012,10,10,10,35,24,,0.00,3,,138<br />
2005-8-6,31,28,25,23,21,20,79,67,52,1016,1014,1012,10,10,10,29,18,,0.00,3,,123<br />
2005-8-7,31,28,25,22,21,18,78,67,46,1016,1014,1012,10,10,10,32,18,,0.00,2,,136<br />
2005-8-8,31,28,25,22,20,16,78,65,43,1016,1014,1012,10,10,10,29,18,,0.00,2,,144<br />
2005-8-9,31,27,24,22,20,17,78,66,43,1016,1015,1012,10,10,10,29,19,,0.00,2,,137<br />
2005-8-10,30,28,25,22,21,19,78,68,51,1017,1015,1013,10,10,10,35,19,,0.00,3,,130<br />
2005-8-11,31,28,26,24,22,20,84,68,52,1017,1015,1013,10,10,10,19,10,,0.00,3,,121<br />
2005-8-12,31,28,25,23,22,20,79,68,52,1016,1014,1011,10,10,10,19,5,,0.00,3,,125<br />
2005-8-13,29,27,25,23,22,21,89,74,62,1015,1013,1012,10,10,5,27,13,,0.00,5,Rain,128<br />
2005-8-14,31,28,25,23,21,19,83,69,51,1016,1014,1012,10,10,10,21,11,,0.00,4,,127<br />
2005-8-15,31,28,25,23,21,19,83,69,51,1017,1015,1013,10,10,9,19,6,,0.00,3,Rain,130<br />
2005-8-16,31,28,26,24,22,20,84,70,55,1016,1014,1011,10,10,10,23,10,,0.00,4,,119<br />
2005-8-17,31,28,25,22,19,15,78,61,40,1015,1013,1011,10,10,10,32,19,,0.00,3,,132<br />
2005-8-18,31,28,25,22,19,15,78,62,38,1016,1014,1012,10,10,10,32,19,,0.00,3,,139<br />
2005-8-19,31,27,24,22,21,19,78,66,49,1016,1015,1012,10,10,10,29,16,,0.00,3,,140<br />
2005-8-20,31,27,23,22,20,17,83,66,43,1016,1014,1011,10,10,10,23,10,,0.00,2,,144<br />
2005-8-21,31,28,25,22,20,17,83,64,45,1016,1014,1011,10,10,10,29,13,,0.00,3,,114<br />
2005-8-22,31,28,25,22,21,19,78,68,49,1016,1014,1012,10,10,10,23,6,,0.00,3,,119<br />
