
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,8,6,4,7,4,2,93,86,71,1015,1006,1001,31,11,5,34,23,55,3.05,4,Rain,242<br />
2013-1-2,7,5,3,6,4,1,93,86,75,1028,1023,1015,19,11,7,26,16,,0.00,4,Rain,232<br />
2013-1-3,11,8,6,10,8,6,100,94,88,1036,1032,1027,10,6,2,26,21,,0.00,6,Rain,239<br />
2013-1-4,9,8,8,9,8,6,100,96,87,1037,1036,1036,10,5,1,21,14,,0.25,6,Rain,267<br />
2013-1-5,8,7,7,7,7,6,100,93,85,1036,1035,1033,8,4,2,18,11,,0.00,6,Rain,261<br />
2013-1-6,9,8,7,8,7,6,100,92,87,1034,1032,1031,7,5,3,19,11,,0.00,6,,257<br />
2013-1-7,8,7,5,7,6,4,93,87,73,1031,1028,1026,14,9,5,16,8,,0.00,6,,215<br />
2013-1-8,7,6,5,5,4,3,88,84,75,1027,1026,1025,14,10,8,21,16,,0.00,6,,223<br />
2013-1-9,6,6,5,5,4,3,100,93,79,1025,1021,1018,11,7,2,23,14,,3.05,6,Rain,227<br />
2013-1-10,6,4,2,5,3,0,100,88,70,1018,1014,1012,11,9,5,13,6,,0.00,5,,255<br />
2013-1-11,1,0,-1,3,-1,-4,100,85,64,1019,1016,1013,31,9,2,14,8,,0.00,6,Rain-Snow,61<br />
2013-1-12,1,-1,-3,-2,-4,-5,93,80,59,1019,1016,1014,19,10,3,13,8,,0.51,4,Snow,88<br />
2013-1-13,-1,-3,-4,-3,-5,-6,93,79,56,1018,1016,1015,31,10,4,18,10,,0.00,5,Snow,54<br />
2013-1-14,-1,-3,-5,-4,-5,-6,93,83,59,1017,1013,1004,11,7,0,26,6,,3.05,5,Snow,196<br />
2013-1-15,-1,-2,-3,-2,-4,-6,100,86,73,1009,1005,1001,14,6,1,27,16,,0.76,6,Snow,13<br />
2013-1-16,-3,-8,-13,-5,-8,-15,100,83,64,1015,1011,1009,14,7,0,13,6,,0.00,3,Fog-Snow,8<br />
2013-1-17,-5,-7,-9,-6,-7,-8,100,93,85,1020,1018,1015,4,2,0,6,2,,0.00,6,Fog-Snow,27<br />
2013-1-18,-1,-4,-7,-4,-6,-7,100,86,68,1017,1008,1000,11,5,1,14,5,,0.00,5,Snow,92<br />
2013-1-19,-3,-3,-4,-4,-6,-7,86,79,67,1000,997,996,13,10,6,21,13,,0.00,6,Snow,74<br />
2013-1-20,-2,-4,-6,-3,-6,-8,100,84,70,996,993,990,10,5,1,23,14,,4.06,6,Snow,83<br />
2013-1-21,1,-2,-4,-2,-3,-6,93,84,73,1001,996,994,7,5,2,18,11,,0.00,6,Rain-Snow,148<br />
2013-1-22,2,-1,-7,-2,-3,-7,100,89,72,1007,1004,1001,5,3,0,10,3,,0.00,5,Fog-Snow,99<br />
2013-1-23,-3,-6,-8,-4,-7,-9,100,92,82,1011,1008,1006,3,1,0,8,3,,0.00,5,Fog-Snow,58<br />
2013-1-24,-3,-6,-9,-6,-7,-9,100,85,70,1021,1015,1010,10,5,1,13,5,,0.00,5,Fog,51<br />
2013-1-25,-2,-4,-7,-5,-7,-8,93,79,62,1021,1018,1011,19,8,2,21,5,,0.00,6,Fog-Snow,156<br />
2013-1-26,1,-2,-5,0,-4,-8,93,82,67,1013,1010,1007,19,7,2,29,16,,0.00,6,Rain-Snow,188<br />
2013-1-27,6,3,-1,5,2,-1,93,82,60,1011,1003,999,31,11,5,37,27,52,4.06,5,Rain,208<br />
2013-1-28,8,4,2,5,2,0,93,80,64,1014,1010,1006,26,12,6,45,23,69,0.76,3,Rain,217<br />
2013-1-29,13,9,5,11,9,6,94,88,80,1009,1008,1007,19,8,3,43,35,66,7.11,6,Rain,227<br />
2013-1-30,13,10,8,11,7,3,94,77,56,1016,1009,1004,26,10,2,47,37,69,4.06,4,Rain,241<br />
2013-1-31,9,8,6,6,4,3,93,77,62,1019,1014,1010,19,10,4,42,29,61,3.05,3,Rain,237<br />
2013-2-1,7,6,4,6,4,2,93,87,73,1014,1002,993,26,10,6,34,23,45,9.91,5,Rain,241<br />
2013-2-2,6,3,2,3,1,-2,93,80,47,1018,1008,997,26,10,6,34,16,52,0.25,4,Rain,319<br />
2013-2-3,6,3,1,5,1,-2,93,85,57,1022,1017,1012,19,9,3,40,18,52,0.25,5,Rain,254<br />
2013-2-4,9,7,3,26,5,0,93,79,50,1013,1011,1004,19,9,4,26,23,,0.76,6,Rain,256<br />
2013-2-5,5,3,1,3,-1,-4,87,73,46,1010,1001,994,31,11,4,45,26,77,1.02,3,Rain-Snow,237<br />
2013-2-6,5,2,0,1,-1,-2,93,82,56,1009,999,991,31,10,4,34,21,,0.00,5,Rain-Snow,314<br />
2013-2-7,3,2,1,1,-1,-1,93,87,81,1014,1012,1009,19,10,3,27,14,,2.03,4,Rain-Snow,289<br />
2013-2-8,3,1,-1,0,-2,-5,93,83,49,1019,1015,1012,26,9,2,14,10,29,0.51,5,Rain-Snow,318<br />
2013-2-9,2,-1,-3,-1,-2,-4,93,85,65,1021,1019,1016,26,9,5,11,6,,0.00,4,Snow,219<br />
2013-2-10,2,0,-2,-2,-5,-7,87,68,46,1016,1008,998,31,16,10,26,16,42,0.00,5,,155<br />
2013-2-11,0,-1,-2,-2,-4,-7,93,81,48,1005,1000,996,31,8,2,24,16,45,0.76,6,Rain-Snow,94<br />
2013-2-12,-1,-2,-4,-4,-6,-6,86,74,59,1020,1013,1006,14,8,4,13,8,,0.00,5,,59<br />
2013-2-13,2,-1,-3,-4,-6,-9,86,68,33,1026,1024,1019,10,7,5,16,5,,0.00,4,,131<br />
2013-2-14,2,-1,-3,1,-4,-8,93,73,47,1025,1016,1012,11,8,4,27,16,,2.03,6,Rain,184<br />
2013-2-15,7,4,1,5,3,1,93,89,74,1023,1018,1013,11,7,3,14,11,,0.25,3,Rain,245<br />
2013-2-16,6,4,3,4,3,2,93,91,85,1025,1024,1022,10,7,4,10,5,,0.00,3,Rain,209<br />
2013-2-17,5,2,-1,3,1,-1,100,92,76,1025,1023,1022,10,3,0,10,3,,0.00,5,Fog,86<br />
2013-2-18,7,1,-4,1,-2,-5,100,79,49,1023,1021,1020,18,5,0,10,3,,0.00,2,Fog,102<br />
2013-2-19,6,2,-2,2,-1,-3,93,81,63,1021,1019,1017,10,7,4,10,5,,0.00,5,,292<br />
2013-2-20,3,0,-2,2,-4,-6,93,72,45,1025,1023,1019,31,11,3,23,14,,0.00,3,,68<br />
2013-2-21,1,-2,-4,-5,-6,-7,93,76,51,1025,1023,1020,31,12,10,23,11,,0.00,3,Rain-Snow,58<br />
2013-2-22,-1,-2,-4,-5,-7,-9,86,68,42,1021,1017,1016,31,12,8,27,16,,0.00,4,Snow,55<br />
2013-2-23,-1,-3,-5,-4,-7,-8,80,74,58,1017,1016,1015,19,8,5,27,16,,0.00,5,Snow,35<br />
2013-2-24,0,-1,-2,-2,-3,-4,93,87,79,1019,1017,1016,8,4,2,21,16,,2.03,6,Snow,12<br />
2013-2-25,1,0,-1,0,-1,-2,93,90,84,1025,1022,1019,5,3,2,16,11,,2.03,6,Rain-Snow,26<br />
2013-2-26,4,2,0,1,1,-1,93,87,67,1033,1030,1025,10,4,2,21,11,,0.00,6,,55<br />
2013-2-27,1,0,0,1,-1,-2,93,90,82,1033,1031,1030,5,4,2,19,13,,0.00,6,Rain,57<br />
