
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-16,28,22,16,20,17,15,100,75,45,1020,1019,1017,19,19,19,21,5,,0.00,,,116<br />
2012-8-17,29,23,17,20,18,16,100,79,41,1021,1019,1016,19,15,8,14,8,,0.00,,,98<br />
2012-8-18,29,23,17,20,16,12,88,68,31,1022,1020,1017,19,19,19,21,13,,0.00,,,98<br />
2012-8-19,26,22,18,19,17,15,100,72,48,1024,1022,1020,19,16,8,21,6,,0.00,,,94<br />
2012-8-20,29,23,16,19,17,14,100,72,30,1021,1019,1016,19,19,19,14,6,,0.00,,,83<br />
2012-8-21,26,23,19,19,18,16,94,78,52,1020,1018,1015,19,12,10,26,11,,0.00,5,Rain,317<br />
2012-8-22,32,24,17,19,18,16,100,74,34,1022,1020,1017,19,13,8,19,6,,0.00,,,101<br />
2012-8-23,33,24,16,19,16,8,100,69,13,1022,1019,1016,19,16,8,24,10,,0.00,,,95<br />
2012-8-24,31,23,15,17,13,10,100,59,17,1020,1017,1015,19,19,19,16,8,,0.00,,,58<br />
2012-8-25,21,16,11,17,12,7,100,81,61,1029,1025,1015,19,9,3,19,10,,0.00,8,Rain,194<br />
2012-8-26,11,10,9,11,10,7,100,96,76,1029,1028,1026,10,5,3,19,10,,0.00,8,Rain,180<br />
2012-8-27,16,13,10,13,12,10,100,96,81,1029,1028,1027,9,5,2,19,11,,0.00,7,Rain,228<br />
2012-8-28,16,13,12,15,14,12,100,99,94,1028,1026,1025,10,6,2,14,5,,0.00,7,Rain,173<br />
2012-8-29,18,16,13,14,13,1,100,89,39,1025,1024,1022,19,8,3,29,16,,0.00,6,Rain,116<br />
2012-8-30,24,17,9,16,13,9,100,83,44,1024,1021,1018,19,15,10,16,8,,0.00,1,,95<br />
2012-8-31,24,17,10,18,15,11,100,83,52,1020,1018,1016,19,15,7,13,5,,0.00,1,,249<br />
2012-9-1,24,19,14,18,16,15,100,86,58,1021,1018,1017,19,14,8,21,5,,0.00,2,,111<br />
2012-9-2,28,21,15,19,17,15,100,89,58,1022,1018,1016,19,5,0,23,6,,0.00,5,Fog,184<br />
2012-9-3,19,17,14,17,12,9,94,72,44,1029,1027,1023,19,11,8,27,13,,0.00,5,,144<br />
2012-9-4,24,18,12,14,12,11,100,73,35,1027,1022,1018,19,19,19,23,14,,0.00,,,97<br />
2012-9-5,26,19,11,17,14,11,100,77,46,1021,1019,1017,19,14,7,16,5,,0.00,5,,166<br />
2012-9-6,24,20,16,19,17,15,100,83,57,1020,1017,1016,19,11,4,16,8,,0.00,4,,123<br />
2012-9-7,30,23,16,21,18,11,100,79,43,1024,1014,1008,19,13,4,19,10,,0.00,3,,96<br />
2012-9-8,25,22,20,21,19,14,94,81,44,1019,1014,1010,19,11,8,21,13,,0.25,4,Rain,241<br />
2012-9-9,20,18,16,18,17,16,100,94,83,1022,1020,1019,19,8,3,24,11,,0.00,7,Rain-Thunderstorm,147<br />
2012-9-10,16,16,15,16,16,15,100,100,98,1021,1018,1015,8,4,2,32,24,50,0.00,7,Rain-Thunderstorm,137<br />
2012-9-11,21,18,16,17,17,16,100,90,71,1019,1017,1016,19,8,3,19,13,,0.00,7,,136<br />
2012-9-12,21,18,16,18,17,16,100,95,78,1019,1016,1014,19,10,4,19,10,,0.00,7,Rain,144<br />
2012-9-13,22,19,15,17,16,13,100,84,53,1023,1020,1019,19,12,10,26,10,,0.00,4,,138<br />
2012-9-14,27,21,14,19,17,14,100,82,42,1020,1016,1013,19,17,8,19,10,,0.00,,,99<br />
2012-9-15,26,21,16,21,19,16,100,89,65,1017,1014,1011,19,9,5,26,6,,0.00,4,Rain-Thunderstorm,92<br />
2012-9-16,21,19,18,20,19,18,100,95,88,1018,1013,1008,10,6,3,32,11,50,0.00,7,Rain-Thunderstorm,76<br />
2012-9-17,27,22,17,21,19,17,100,93,61,1013,1010,1007,19,7,1,32,11,,0.00,6,Rain-Thunderstorm,152<br />
2012-9-18,21,20,19,20,18,1,100,92,27,1011,1006,1001,10,6,1,37,19,60,0.00,7,Rain-Thunderstorm,129<br />
2012-9-19,23,19,14,20,16,10,100,83,48,1009,1003,999,19,9,3,48,19,64,0.00,6,Rain-Thunderstorm,317<br />
2012-9-20,19,16,12,12,9,7,88,67,38,1014,1012,1010,19,12,10,37,23,,0.00,4,,278<br />
2012-9-21,20,17,13,14,11,6,100,72,32,1017,1014,1012,19,11,6,27,6,,0.00,3,,281<br />
2012-9-22,21,15,9,10,8,5,100,66,29,1024,1020,1017,19,19,19,29,10,,0.00,,,283<br />
2012-9-23,22,15,8,13,10,5,100,72,30,1025,1021,1017,19,19,19,23,6,,0.00,,,109<br />
2012-9-24,27,20,12,17,14,12,94,72,44,1017,1013,1010,19,14,10,32,11,50,0.00,2,,191<br />
2012-9-25,15,12,10,14,6,-1,88,64,31,1027,1022,1017,19,11,10,34,16,,0.00,4,Rain,220<br />
2012-9-26,14,11,7,11,7,4,88,73,56,1032,1029,1013,19,12,10,24,16,,0.00,6,,272<br />
2012-9-27,20,15,10,14,11,9,100,78,37,1032,1030,1028,19,10,5,34,8,,0.00,4,Rain,101<br />
2012-9-28,21,16,9,13,12,10,100,76,44,1030,1027,1023,19,13,8,37,14,,0.00,4,,103<br />
2012-9-29,21,17,12,16,13,11,94,81,60,1025,1022,1019,19,14,6,24,14,,0.00,6,Rain,106<br />
2012-9-30,28,21,13,19,16,1,100,75,28,1018,1015,1010,19,13,8,21,10,,0.00,5,Rain-Thunderstorm,99<br />
2012-10-1,22,20,18,19,18,17,100,95,73,1015,1011,1009,19,7,3,29,11,,0.00,7,Rain-Thunderstorm,41<br />
2012-10-2,21,17,14,19,17,14,100,96,83,1015,1013,1011,19,6,0,14,5,,0.00,6,Fog-Rain-Thunderstorm,9<br />
2012-10-3,24,21,18,21,19,18,100,91,71,1017,1015,1012,19,8,3,19,10,,0.00,7,Rain-Thunderstorm,290<br />
2012-10-4,23,20,18,21,19,18,100,92,76,1019,1017,1016,19,11,5,16,6,,0.00,6,,174<br />
2012-10-5,28,23,19,22,20,19,100,88,61,1017,1014,1012,19,10,6,19,10,,0.00,5,,124<br />
2012-10-6,33,26,18,25,21,18,100,81,41,1016,1012,1009,19,7,1,55,10,84,0.00,5,Rain-Thunderstorm,124<br />
2012-10-7,29,24,19,25,22,20,100,86,68,1021,1015,1011,19,9,3,27,8,47,4.06,5,Rain-Thunderstorm,139<br />
2012-10-8,27,23,20,22,21,20,100,91,69,1018,1014,1013,19,9,5,19,10,,0.00,6,,133<br />
2012-10-9,22,20,19,21,20,19,100,98,88,1013,1011,1009,19,7,2,21,6,,0.00,7,Rain,152<br />
2012-10-10,21,18,16,20,18,14,100,96,86,1020,1013,1008,8,5,3,29,10,52,0.00,8,Rain,202<br />
2012-10-11,19,17,15,16,13,11,94,75,49,1024,1021,1019,19,9,4,34,16,48,0.00,4,Rain,131<br />
2012-10-12,22,19,16,14,13,12,88,74,60,1026,1024,1023,19,11,10,34,18,48,0.00,4,,115<br />
2012-10-13,23,18,12,15,13,11,100,73,46,1026,1023,1021,19,14,10,34,18,,0.00,2,,103<br />
2012-10-14,26,19,12,16,13,11,100,71,35,1023,1019,1015,19,19,19,27,13,,0.00,,,105<br />
2012-10-15,28,21,13,16,14,12,94,71,39,1017,1013,1008,19,19,19,24,13,,0.00,,,99<br />
2012-10-16,29,23,17,20,18,15,88,71,48,1009,1007,1005,19,12,10,24,11,,0.00,3,,32<br />
2012-10-17,25,21,18,18,15,12,88,66,39,1012,1009,1007,19,12,10,45,18,,0.00,3,,292<br />
2012-10-18,24,19,14,15,13,12,100,72,36,1017,1015,1012,19,14,10,19,11,,0.00,2,,239<br />
2012-10-19,27,19,11,17,14,12,100,74,39,1017,1013,1009,19,19,19,21,11,,0.00,,,109<br />
2012-10-20,31,23,16,21,18,16,100,74,40,1011,1010,1008,19,10,8,21,6,,0.00,2,,58<br />
2012-10-21,28,24,21,21,20,19,94,81,58,1010,1008,1006,10,8,5,19,8,,0.00,4,Thunderstorm,206<br />
2012-10-22,21,20,19,21,17,1,100,88,28,1006,1001,996,10,7,2,29,13,42,0.00,6,Rain-Thunderstorm,84<br />
2012-10-23,28,23,18,19,16,12,100,71,37,1009,1001,998,19,11,10,45,23,66,0.00,2,,299<br />
2012-10-24,24,19,14,15,13,9,94,67,38,1015,1013,1010,19,11,10,34,19,,0.00,1,,288<br />
2012-10-25,27,20,14,18,14,8,100,71,30,1016,1015,1013,19,11,10,21,11,,0.00,2,,129<br />
2012-10-26,29,23,18,20,19,18,100,81,49,1016,1013,1010,19,9,5,23,14,,0.00,2,,108<br />
2012-10-27,31,26,20,23,21,20,100,81,52,1013,1011,1010,19,11,8,13,6,,0.00,4,,297<br />
2012-10-28,26,23,21,22,21,19,100,86,74,1014,1013,1011,9,8,6,14,6,,0.00,5,,147<br />
2012-10-29,28,24,21,24,22,21,100,92,74,1014,1011,1008,10,6,1,16,10,,0.00,7,Rain-Thunderstorm,110<br />
2012-10-30,29,24,21,24,22,21,100,88,66,1008,1006,1005,10,9,6,35,11,,0.00,2,,298<br />
2012-10-31,24,21,19,20,17,15,88,75,56,1013,1011,1008,19,11,10,23,14,,0.00,5,,246<br />
2012-11-1,26,21,17,18,16,12,100,73,43,1014,1013,1011,19,12,10,19,10,,0.00,5,,121<br />
2012-11-2,27,21,14,16,15,13,100,71,32,1016,1014,1013,19,15,10,24,11,,0.00,2,,108<br />
2012-11-3,29,22,14,19,17,15,100,75,38,1015,1013,1010,19,14,9,23,11,,0.00,1,,119<br />
2012-11-4,28,23,19,20,18,17,100,77,43,1014,1012,1011,19,9,5,19,8,,0.00,4,,164<br />
2012-11-5,30,24,19,20,18,14,100,77,30,1015,1013,1011,19,8,2,27,11,,0.00,4,,87<br />
2012-11-6,32,23,16,20,14,8,100,64,15,1015,1013,1012,19,12,1,24,11,,0.00,1,Fog,108<br />
2012-11-7,32,24,16,21,17,11,100,72,21,1014,1012,1010,19,9,1,24,10,,0.00,3,Fog,88<br />
2012-11-8,32,27,21,22,19,16,100,76,36,1014,1010,1006,19,13,1,23,10,,0.00,2,Fog,99<br />
2012-11-9,35,28,21,23,21,18,94,72,39,1009,1006,1003,19,11,9,21,13,,0.00,3,,103<br />
2012-11-10,33,28,22,23,22,20,94,75,42,1010,1007,1006,19,12,10,23,11,,0.00,4,,146<br />
2012-11-11,28,26,22,23,22,20,94,83,61,1015,1011,1008,19,11,10,27,11,,0.00,5,,202<br />
2012-11-12,23,19,16,21,18,15,100,89,68,1020,1016,1014,19,7,2,32,11,52,0.00,6,Rain,135<br />
2012-11-13,22,18,14,17,15,13,100,82,48,1020,1019,1018,19,11,6,21,8,,1.02,3,Rain,144<br />
2012-11-14,28,22,15,17,15,13,100,72,38,1019,1017,1015,19,12,10,29,16,,0.00,4,,117<br />
2012-11-15,26,21,17,18,17,16,100,77,52,1017,1014,1012,19,12,10,39,18,58,0.00,4,,111<br />
2012-11-16,28,22,17,18,16,13,100,70,33,1017,1015,1014,19,12,10,29,16,47,0.00,2,,119<br />
2012-11-17,28,23,18,19,17,13,100,72,39,1021,1018,1017,19,12,10,34,19,48,0.00,3,,114<br />
2012-11-18,32,24,17,19,16,13,94,65,24,1018,1015,1012,19,15,10,29,14,,0.00,1,,101<br />
2012-11-19,29,24,19,22,18,2,100,73,27,1013,1011,1009,19,10,4,21,11,,0.00,4,Rain-Thunderstorm,329<br />
2012-11-20,29,24,20,22,19,12,100,74,37,1014,1012,1010,19,10,7,24,8,,0.00,4,,207<br />
2012-11-21,29,23,17,20,17,16,100,72,36,1016,1014,1013,19,12,10,34,14,53,0.00,3,,112<br />
2012-11-22,35,27,18,23,18,2,94,66,19,1013,1010,1005,19,12,7,29,18,,0.00,4,Rain-Thunderstorm,109<br />
2012-11-23,28,25,22,24,22,20,100,85,62,1010,1008,1006,19,10,5,21,10,,0.00,5,Rain-Thunderstorm,321<br />
2012-11-24,26,23,19,23,18,6,100,77,29,1017,1012,1007,19,9,3,27,14,,0.00,5,Rain,182<br />
2012-11-25,26,20,13,17,13,9,100,66,31,1019,1017,1016,19,13,10,21,6,,0.00,3,,112<br />
2012-11-26,30,22,13,17,14,11,100,62,31,1019,1016,1012,19,17,8,24,11,,0.00,,,111<br />
2012-11-27,32,24,17,20,16,12,100,68,25,1014,1009,1004,19,9,1,23,10,,0.00,4,Fog,87<br />
2012-11-28,33,25,17,19,16,5,94,59,16,1015,1008,1005,19,14,10,27,10,,0.00,1,,197<br />
2012-11-29,29,24,19,21,19,16,94,75,48,1015,1013,1010,19,12,8,40,18,,0.00,4,,118<br />
2012-11-30,32,27,22,21,20,18,88,66,36,1015,1013,1010,19,12,10,23,18,,0.00,3,,81<br />
2012-12-1,26,23,21,22,21,19,100,83,59,1014,1012,1007,19,10,4,29,10,52,8.89,5,Rain-Thunderstorm,229<br />
2012-12-2,31,26,20,20,17,10,100,67,22,1019,1012,1010,19,12,10,26,11,,0.00,4,,107<br />
2012-12-3,35,26,16,22,19,16,100,69,25,1013,1010,1008,19,19,19,24,10,,0.00,,,89<br />
2012-12-4,33,27,22,25,22,20,100,81,58,1014,1012,1010,19,9,4,32,11,,0.00,4,Rain,113<br />
2012-12-5,33,28,23,24,23,21,100,78,44,1013,1010,1006,19,8,3,21,8,,0.00,5,,52<br />
2012-12-6,36,29,22,24,21,17,94,65,30,1014,1008,1002,19,13,10,26,10,,0.00,4,,339<br />
2012-12-7,33,28,24,26,23,2,94,73,22,1010,1005,1001,19,10,2,37,13,64,6.10,4,Rain-Thunderstorm,304<br />
2012-12-8,29,24,21,22,17,14,100,67,38,1014,1012,1010,19,9,5,21,10,,1.02,6,Rain,116<br />
2012-12-9,32,24,17,21,16,11,94,61,24,1015,1012,1009,19,19,19,23,11,,0.00,,,146<br />
2012-12-10,37,28,18,20,17,11,94,57,17,1010,1004,996,19,13,5,26,10,,0.00,1,,89<br />
2012-12-11,31,26,21,22,19,2,100,70,27,1007,1001,996,19,10,5,50,19,77,19.05,5,Rain-Thunderstorm,271<br />
2012-12-12,26,22,19,21,19,18,94,81,69,1009,1006,1002,19,11,8,13,8,,0.51,6,Rain,94<br />
2012-12-13,27,24,21,22,21,20,100,85,65,1011,1008,1006,19,11,8,29,10,,4.06,6,Rain,299<br />
2012-12-14,28,24,21,23,18,16,94,66,46,1014,1011,1009,19,12,8,35,21,,0.00,2,,122<br />
2012-12-15,32,26,19,22,21,18,100,73,44,1011,1008,1006,19,9,5,21,13,,0.00,1,,120<br />
2012-12-16,35,28,21,24,21,15,100,74,29,1009,1005,1001,19,11,8,24,10,,0.00,3,Thunderstorm,119<br />
2012-12-17,32,26,21,24,22,20,100,81,54,1009,1005,1002,19,11,5,35,18,72,14.99,4,Rain-Thunderstorm,281<br />
2012-12-18,31,26,21,21,19,18,88,69,53,1009,1008,1006,19,14,10,29,14,,0.00,1,,115<br />
2012-12-19,31,27,23,24,22,20,94,75,52,1007,1006,1004,19,12,9,23,14,,0.51,4,Rain,117<br />
2012-12-20,38,31,24,25,23,2,100,77,15,1007,1003,1000,19,8,1,55,16,76,23.11,4,Rain-Thunderstorm,2<br />
2012-12-21,23,21,20,23,22,18,100,96,87,1017,1013,1008,19,6,2,16,6,,16.00,8,Rain,172<br />
2012-12-22,28,23,18,19,18,16,94,74,51,1019,1017,1016,19,12,10,34,13,,0.00,4,,131<br />
2012-12-23,34,26,18,23,19,16,94,68,37,1017,1013,1010,19,19,19,19,11,,0.00,,,103<br />
2012-12-24,38,30,22,26,23,22,94,68,41,1011,1008,1003,19,14,10,14,8,,0.00,2,,68<br />
2012-12-25,39,32,26,25,23,22,84,59,29,1006,1002,1000,19,10,6,34,13,50,0.00,1,Thunderstorm,335<br />
2012-12-26,27,23,20,25,22,20,100,93,79,1015,1010,1005,19,8,3,32,16,52,7.11,5,Rain-Thunderstorm,140<br />
2012-12-27,21,19,17,20,17,1,100,86,32,1017,1015,1014,19,6,2,27,11,,16.00,8,Rain,139<br />
2012-12-28,21,19,17,21,18,1,100,95,32,1014,1013,1012,10,4,3,34,21,48,30.99,8,Rain,130<br />
2012-12-29,28,23,19,21,20,18,100,83,56,1014,1012,1011,19,12,10,27,11,,0.00,5,,126<br />
2012-12-30,34,27,19,24,22,20,100,77,43,1013,1011,1009,19,13,10,29,10,,0.00,2,,99<br />
2012-12-31,35,29,23,25,23,22,100,75,38,1012,1008,1003,19,12,8,27,13,,2.03,2,Rain-Thunderstorm,81<br />
