
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-25,31,28,26,24,23,23,89,76,62,1010,1009,1006,10,10,10,23,11,,0.00,3,Rain,99<br />
2001-2-26,31,28,25,24,23,20,94,80,62,1011,1009,1008,10,10,10,19,13,,0.00,4,Rain,97<br />
2001-2-27,32,28,24,24,23,22,94,75,55,1011,1010,1008,10,10,10,19,5,,0.00,4,,102<br />
2001-2-28,32,29,26,24,23,22,89,76,55,1012,1010,1008,10,10,10,19,6,,0.00,5,Rain,85<br />
2001-3-1,32,28,25,24,23,22,94,75,55,1012,1010,1009,10,10,6,24,10,,0.00,4,Rain,109<br />
2001-3-2,32,29,26,24,23,22,89,72,55,1013,1011,1010,10,10,10,23,11,,0.00,4,,124<br />
2001-3-3,32,29,26,24,23,22,89,74,59,1013,1012,1010,10,10,10,29,13,,0.00,3,,116<br />
2001-3-4,32,29,26,24,23,21,89,71,52,1013,1011,1009,10,10,10,23,11,,0.00,3,,112<br />
2001-3-5,32,28,24,25,24,22,100,77,62,1013,1011,1009,10,10,10,23,10,,0.00,3,Rain,96<br />
2001-3-6,32,29,27,24,24,23,84,74,62,1014,1012,1010,10,10,10,27,13,,0.00,3,,105<br />
2001-3-7,31,28,26,25,23,22,89,74,58,1015,1013,1011,10,10,10,23,13,,0.00,5,Rain,113<br />
2001-3-8,32,29,26,24,23,23,89,74,59,1015,1012,1010,10,10,10,19,10,,0.00,4,,105<br />
2001-3-9,29,27,26,25,24,23,94,81,74,1013,1011,1009,10,10,6,19,11,,0.00,5,Rain,100<br />
2001-3-10,31,28,25,25,24,23,94,79,62,1012,1010,1009,10,10,8,21,8,,0.00,4,,84<br />
2001-3-11,32,28,25,25,24,23,94,79,62,1013,1011,1009,10,10,9,19,6,,0.00,5,Rain,87<br />
2001-3-12,27,26,24,25,24,23,100,90,83,1013,1012,1009,10,8,2,19,5,,0.00,7,Rain,166<br />
2001-3-13,32,28,24,24,23,22,94,77,55,1013,1011,1009,10,10,9,19,6,,0.00,4,Rain,92<br />
2001-3-14,30,28,25,25,23,22,94,77,62,1012,1010,1008,10,10,6,19,5,,0.00,4,Rain,355<br />
2001-3-15,30,28,25,25,23,22,100,81,66,1013,1011,1009,10,9,1,14,3,,0.00,5,Fog,136<br />
2001-3-16,31,28,25,24,23,21,94,75,55,1013,1011,1010,10,10,10,23,8,,0.00,3,,112<br />
2001-3-17,32,28,25,24,23,22,94,75,58,1012,1011,1009,10,10,10,23,5,,0.00,3,,90<br />
2001-3-18,32,28,25,24,23,22,89,74,55,1013,1010,1007,10,10,10,23,5,,0.00,4,,98<br />
2001-3-19,30,28,25,25,24,23,94,79,70,1012,1010,1008,10,10,8,27,5,,0.00,4,,95<br />
2001-3-20,32,28,24,24,23,21,94,75,55,1014,1012,1010,10,10,10,19,8,,0.00,4,,124<br />
2001-3-21,32,28,25,24,23,23,94,74,59,1013,1011,1009,10,10,10,23,8,,0.00,4,,114<br />
2001-3-22,31,28,25,24,24,23,94,79,62,1011,1010,1008,10,10,8,23,10,,0.00,5,Rain,125<br />
2001-3-23,30,27,24,25,24,23,94,81,66,1011,1009,1007,10,10,8,32,10,,0.00,4,Rain,129<br />
2001-3-24,32,28,25,25,24,23,89,78,59,1011,1010,1008,10,10,10,21,6,,0.00,3,Rain,107<br />
2001-3-25,31,28,25,25,24,23,94,81,62,1013,1011,1010,10,9,3,19,6,,0.00,5,Rain,115<br />
2001-3-26,31,28,25,25,24,23,94,77,66,1012,1011,1009,10,10,10,23,10,,0.00,4,Rain,115<br />
2001-3-27,32,28,25,24,23,22,94,74,58,1012,1010,1008,10,10,10,19,6,,0.00,3,Rain,96<br />
2001-3-28,29,27,25,25,24,24,94,84,74,1012,1010,1008,10,10,6,16,6,,0.00,5,Rain,101<br />
2001-3-29,29,27,24,25,24,23,100,90,70,1014,1011,1010,10,9,3,23,8,,0.00,6,Rain-Thunderstorm,139<br />
2001-3-30,32,28,25,25,24,22,94,79,55,1013,1011,1009,10,10,8,19,6,,0.00,5,,125<br />
2001-3-31,31,27,23,24,23,23,100,77,62,1012,1010,1008,10,10,10,23,5,,0.00,4,,63<br />
2001-4-1,31,27,23,25,24,22,100,85,58,1013,1011,1009,10,8,0,23,8,,0.00,6,Rain-Thunderstorm,105<br />
2001-4-2,30,27,23,25,23,22,100,83,62,1013,1011,1010,10,9,3,23,13,,0.00,5,Rain,136<br />
2001-4-3,26,24,24,25,24,23,100,94,89,1013,1012,1010,10,7,4,19,5,,0.00,7,Rain-Thunderstorm,158<br />
2001-4-4,30,27,24,25,24,23,100,86,70,1013,1011,1009,10,10,8,19,10,,0.00,5,Rain,98<br />
2001-4-5,31,27,24,24,23,21,94,76,55,1013,1010,1008,10,10,10,19,8,,0.00,4,Rain,130<br />
2001-4-6,32,28,25,24,23,22,94,75,55,1013,1011,1010,10,10,10,23,8,,0.00,4,Rain,138<br />
2001-4-7,29,27,24,25,24,23,100,87,70,1014,1011,1010,10,9,1,19,8,,0.00,6,Rain-Thunderstorm,155<br />
2001-4-8,30,27,24,25,23,22,100,81,62,1012,1010,1008,10,9,2,23,13,,0.00,6,Rain,127<br />
2001-4-9,30,27,24,25,24,22,100,85,66,1011,1009,1007,10,9,6,19,8,,0.00,6,Rain,151<br />
2001-4-10,31,27,23,25,23,22,100,81,62,1012,1010,1008,10,9,1,27,11,,0.00,6,Rain-Thunderstorm,108<br />
2001-4-11,29,27,24,24,23,22,100,87,74,1013,1012,1009,10,9,1,29,13,,0.00,6,Rain-Thunderstorm,186<br />
2001-4-12,31,27,24,25,23,22,94,79,58,1013,1011,1009,10,10,4,19,10,,0.00,5,Rain,162<br />
2001-4-13,27,24,23,25,24,23,100,91,84,1012,1010,1009,10,9,2,11,3,,0.00,6,Rain,155<br />
2001-4-14,29,27,24,25,23,23,100,88,70,1012,1010,1008,10,8,1,19,6,,0.00,6,Rain-Thunderstorm,123<br />
2001-4-15,29,26,23,25,23,22,100,85,66,1014,1012,1010,10,9,5,16,5,,0.00,6,Rain,154<br />
2001-4-16,29,27,24,24,23,23,100,87,70,1015,1013,1011,10,9,3,19,8,,0.00,6,Rain,131<br />
2001-4-17,30,27,24,25,23,22,94,84,66,1015,1012,1010,10,10,8,19,6,,0.00,5,,149<br />
2001-4-18,30,27,24,24,24,23,94,81,66,1012,1010,1008,10,10,8,14,5,,0.00,4,Rain,152<br />
2001-4-19,28,26,24,25,24,24,100,93,79,1013,1011,1009,10,8,1,23,10,,0.00,6,Rain-Thunderstorm,179<br />
2001-4-20,28,26,23,25,24,23,100,94,74,1014,1012,1010,10,6,1,14,6,,0.00,6,Rain-Thunderstorm,128<br />
2001-4-21,26,24,24,25,24,23,100,95,94,1015,1013,1010,10,7,2,190,8,,0.00,6,Rain-Thunderstorm,132<br />
2001-4-22,31,27,23,25,23,22,100,82,62,1013,1011,1008,10,10,10,23,8,,0.00,4,,128<br />
2001-4-23,31,27,24,25,24,23,94,78,66,1013,1010,1008,10,10,10,27,11,,0.00,3,,129<br />
2001-4-24,32,28,24,25,23,22,94,76,55,1013,1011,1009,10,9,4,23,8,,0.00,4,Rain-Thunderstorm,147<br />
2001-4-25,28,26,24,24,24,23,94,87,74,1015,1013,1011,10,10,10,19,6,,0.00,6,,164<br />
2001-4-26,31,27,24,25,24,23,100,81,66,1013,1012,1010,10,10,10,21,6,,0.00,4,Rain,117<br />
2001-4-27,31,28,25,25,24,23,94,79,66,1013,1011,1010,10,9,5,114,13,,0.00,3,Rain-Thunderstorm,105<br />
2001-4-28,28,26,24,24,24,24,100,92,79,1014,1012,1011,10,8,3,14,6,,0.00,6,Rain,159<br />
2001-4-29,30,27,24,25,24,23,100,84,66,1013,1011,1009,10,10,9,19,10,,0.00,5,Rain,146<br />
2001-4-30,32,28,24,25,24,23,94,79,59,1012,1010,1008,10,9,2,19,8,,0.00,4,Rain,135<br />
2001-5-1,30,28,26,25,23,22,89,78,62,1013,1011,1009,10,10,10,27,11,,0.00,5,,132<br />
2001-5-2,31,28,25,24,24,23,94,80,62,1013,1012,1011,10,10,10,19,6,,0.00,3,,144<br />
2001-5-3,31,28,25,24,23,22,94,77,62,1013,1011,1010,10,10,10,23,8,,0.00,3,,111<br />
2001-5-4,31,28,26,24,24,23,89,76,66,1013,1011,1008,10,10,10,19,8,,0.00,4,,109<br />
2001-5-5,31,28,25,24,24,23,94,77,66,1012,1010,1008,10,10,10,23,11,,0.00,3,,114<br />
2001-5-6,31,28,26,25,24,24,89,79,70,1013,1011,1009,10,10,5,19,11,,0.00,5,Rain,121<br />
2001-5-7,32,29,26,25,24,23,94,78,59,1013,1011,1009,10,10,10,19,8,,0.00,4,,140<br />
2001-5-8,32,29,26,25,24,22,89,77,55,1012,1010,1009,10,10,10,21,10,,0.00,3,,110<br />
2001-5-9,32,28,25,28,24,23,94,81,62,1011,1010,1008,10,10,10,130,8,,0.00,4,,128<br />
2001-5-10,31,29,27,24,24,23,84,73,62,1012,1010,1009,10,10,10,24,10,,0.00,4,,75<br />
2001-5-11,32,29,26,24,23,23,84,73,59,1013,1011,1010,10,10,10,23,8,,0.00,3,,114<br />
2001-5-12,32,29,26,24,24,23,84,74,62,1014,1012,1010,10,10,10,19,10,,0.00,3,,100<br />
2001-5-13,32,29,26,25,24,23,94,77,59,1015,1012,1010,10,10,10,19,10,,0.00,3,,126<br />
2001-5-14,31,28,25,25,24,23,94,77,62,1014,1012,1010,10,10,10,21,10,,0.00,3,,110<br />
2001-5-15,32,28,25,24,23,23,94,74,59,1013,1011,1009,10,10,10,24,11,,0.00,2,,123<br />
2001-5-16,32,28,25,24,23,23,94,74,62,1013,1011,1009,10,10,10,27,11,,0.00,2,,132<br />
2001-5-17,32,28,25,24,24,23,94,76,62,1015,1013,1011,10,10,10,21,8,,0.00,2,,131<br />
2001-5-18,32,28,25,25,24,23,94,78,62,1015,1013,1011,10,10,10,19,6,,0.00,2,,102<br />
2001-5-19,32,28,24,24,23,19,94,76,59,1016,1013,1010,10,10,10,48,10,,0.00,3,,117<br />
2001-5-20,32,28,25,25,24,23,94,77,62,1014,1012,1010,10,10,10,24,8,,0.00,4,,92<br />
2001-5-21,31,28,25,24,23,22,89,75,62,1013,1011,1010,10,10,9,21,6,,0.00,2,Rain,131<br />
2001-5-22,31,28,25,24,23,22,94,74,62,1013,1011,1009,10,10,4,23,8,,0.00,3,Rain,105<br />
2001-5-23,31,28,25,25,24,23,94,78,62,1013,1011,1010,10,10,10,21,8,,0.00,2,,100<br />
2001-5-24,30,27,24,24,24,23,100,84,66,1015,1013,1011,10,9,5,158,13,,0.00,5,Rain,109<br />
2001-5-25,28,26,23,24,23,22,100,87,74,1015,1013,1011,10,9,2,19,8,,0.00,5,Rain,145<br />
2001-5-26,31,27,24,24,23,22,94,80,58,1013,1012,1010,10,10,10,19,8,,0.00,3,,134<br />
2001-5-27,32,28,24,24,23,23,94,77,59,1014,1012,1010,10,10,10,23,8,,0.00,2,,133<br />
2001-5-28,32,28,25,25,24,23,94,76,62,1014,1013,1011,10,10,10,26,8,,0.00,3,,115<br />
2001-5-29,31,28,26,24,23,22,89,77,58,1014,1013,1011,10,10,10,24,8,,0.00,3,,111<br />
2001-5-30,31,28,26,24,24,23,89,78,62,1014,1013,1011,10,10,10,19,10,,0.00,3,,103<br />
2001-5-31,31,27,24,24,23,23,94,80,62,1014,1012,1011,10,9,3,21,8,,0.00,3,Rain,125<br />
2001-6-1,30,28,25,24,24,23,94,79,66,1013,1012,1010,10,10,10,23,11,,0.00,4,Rain,95<br />
2001-6-2,30,27,24,24,23,23,94,81,66,1014,1012,1010,10,9,5,23,10,,0.00,5,Rain,132<br />
2001-6-3,32,28,25,24,23,23,94,77,59,1014,1012,1010,10,10,10,24,11,,0.00,4,,113<br />
2001-6-4,31,27,24,24,23,23,94,77,66,1014,1013,1011,10,10,5,16,8,,0.00,4,Rain,115<br />
2001-6-5,28,26,24,24,23,23,94,85,79,1015,1013,1012,10,8,3,23,6,,0.00,5,Rain-Thunderstorm,134<br />
2001-6-6,31,27,24,24,23,22,94,79,62,1015,1013,1011,10,10,10,23,6,,0.00,4,,156<br />
2001-6-7,30,28,25,25,23,23,94,82,66,1014,1013,1011,10,9,3,19,11,,0.00,3,Rain,104<br />
2001-6-8,28,26,24,25,23,23,94,82,74,1014,1013,1010,10,10,5,23,11,,0.00,6,Rain,139<br />
2001-6-9,31,27,24,24,23,22,94,80,62,1015,1013,1012,10,9,5,21,8,,0.00,3,Rain,137<br />
2001-6-10,31,28,25,25,23,22,89,77,58,1015,1013,1011,10,10,10,24,8,,0.00,2,,131<br />
2001-6-11,30,27,24,24,23,23,94,78,66,1014,1013,1011,10,10,8,27,10,,0.00,4,Rain,139<br />
2001-6-12,31,27,23,24,23,21,100,81,62,1015,1012,1011,10,10,8,19,11,,0.00,2,Rain,154<br />
2001-6-13,31,28,25,24,23,22,89,77,62,1014,1012,1011,10,10,10,24,8,,0.00,4,,128<br />
2001-6-14,30,27,24,23,23,23,94,78,66,1013,1012,1010,10,10,10,16,8,,0.00,3,,161<br />
2001-6-15,31,27,23,24,22,22,94,77,62,1014,1012,1010,10,10,8,24,13,,0.00,3,Rain,146<br />
2001-6-16,31,28,25,24,23,22,94,76,62,1014,1012,1010,10,10,10,23,8,,0.00,3,Rain,132<br />
2001-6-17,31,27,23,24,23,22,94,76,58,1014,1012,1011,10,10,8,21,6,,0.00,3,,121<br />
2001-6-18,32,28,24,24,23,22,94,75,55,1013,1011,1009,10,10,10,24,10,,0.00,3,,138<br />
2001-6-19,31,28,25,24,23,21,89,73,62,1014,1012,1010,10,10,10,21,10,,0.00,5,,138<br />
2001-6-20,28,27,25,24,23,23,89,84,74,1015,1013,1011,10,10,9,19,8,,0.00,6,Rain,162<br />
2001-6-21,31,27,23,24,23,22,94,79,62,1015,1013,1012,10,10,10,19,6,,0.00,4,,129<br />
2001-6-22,31,28,25,25,23,23,100,79,62,1016,1014,1012,10,9,1,26,8,,0.00,3,Rain,122<br />
2001-6-23,30,27,23,25,23,22,100,83,62,1016,1014,1012,10,10,3,19,10,,0.00,5,Rain,132<br />
2001-6-24,31,27,24,23,23,21,94,78,55,1017,1014,1011,10,10,10,23,10,,0.00,2,,136<br />
2001-6-25,30,28,25,24,23,21,89,77,62,1017,1014,1013,10,10,10,19,11,,0.00,3,,111<br />
2001-6-26,31,28,25,24,23,23,89,77,62,1016,1015,1013,10,10,10,19,10,,0.00,2,,132<br />
2001-6-27,31,28,25,24,23,22,89,76,62,1016,1014,1013,10,10,10,23,10,,0.00,3,,116<br />
2001-6-28,31,27,24,24,23,22,94,82,62,1016,1014,1012,10,10,2,19,8,,0.00,3,Rain,125<br />
2001-6-29,31,27,24,24,23,20,94,77,52,1015,1014,1012,10,10,6,23,6,,0.00,2,,141<br />
2001-6-30,31,28,25,24,23,22,89,77,62,1014,1013,1010,10,10,8,19,6,,0.00,4,,112<br />
2001-7-1,31,27,24,24,23,21,94,80,62,1014,1013,1010,10,9,2,23,10,,0.00,4,Rain,118<br />
2001-7-2,31,27,24,24,23,23,94,77,62,1014,1013,1011,10,10,10,23,11,,0.00,4,,123<br />
2001-7-3,30,27,24,23,22,20,94,72,55,1016,1014,1013,10,10,10,23,14,,0.00,2,,129<br />
2001-7-4,29,26,23,23,23,21,100,85,62,1017,1015,1013,10,8,1,19,11,,0.00,4,Rain,119<br />
2001-7-5,31,27,24,23,23,21,94,76,58,1016,1014,1012,10,10,10,19,10,,0.00,2,,135<br />
2001-7-6,31,27,24,23,23,22,89,77,62,1014,1013,1011,10,10,10,23,11,,0.00,3,,136<br />
2001-7-7,31,27,23,23,22,20,89,76,55,1015,1014,1012,10,10,10,23,11,,0.00,3,,136<br />
2001-7-8,31,27,23,23,22,20,89,75,52,1015,1014,1012,10,10,10,23,11,,0.00,5,,141<br />
2001-7-9,31,27,24,25,22,19,100,73,52,1015,1014,1012,10,10,10,23,11,,0.00,3,,125<br />
2001-7-10,31,28,25,23,21,19,89,71,51,1014,1012,1010,10,10,10,23,10,,0.00,2,,134<br />
2001-7-11,31,28,25,24,22,21,89,74,55,1015,1013,1012,10,10,10,24,6,,0.00,3,,122<br />
2001-7-12,30,28,25,24,23,22,89,77,62,1016,1014,1013,10,10,10,19,10,,0.00,3,,122<br />
2001-7-13,30,27,24,24,23,22,94,80,62,1015,1014,1012,10,10,6,19,8,,0.00,3,Rain,116<br />
2001-7-14,30,28,25,24,23,22,89,76,62,1015,1013,1011,10,10,10,24,13,,0.00,3,,123<br />
2001-7-15,30,27,24,24,22,21,89,74,62,1015,1013,1011,10,10,10,19,10,,0.00,2,,122<br />
2001-7-16,30,28,25,24,22,20,89,74,58,1015,1013,1012,10,10,10,23,11,,0.00,2,,115<br />
2001-7-17,31,27,24,24,22,20,89,74,58,1016,1014,1012,10,10,10,23,13,,0.00,4,,117<br />
2001-7-18,31,27,24,24,22,20,94,75,55,1016,1014,1011,10,10,6,19,8,,0.00,2,Rain,127<br />
2001-7-19,30,27,24,24,22,20,94,74,55,1016,1014,1011,10,10,8,34,13,,0.00,2,Rain,126<br />
2001-7-20,29,27,24,24,22,21,94,79,66,1014,1013,1011,10,10,10,23,11,,0.00,3,,131<br />
2001-7-21,28,26,23,24,23,22,100,85,70,1015,1013,1012,10,9,2,19,11,,0.00,4,Rain,129<br />
2001-7-22,30,28,25,24,22,21,89,76,58,1015,1013,1012,10,10,10,24,6,,0.00,2,,123<br />
2001-7-23,30,27,23,25,22,21,94,79,62,1014,1013,1011,10,10,8,29,8,,0.00,2,,112<br />
2001-7-24,31,27,24,25,23,20,89,74,55,1015,1013,1012,10,10,10,19,11,,0.00,3,,117<br />
2001-7-25,31,27,24,23,22,21,89,72,55,1014,1013,1011,10,10,10,21,13,,0.00,2,,119<br />
2001-7-26,31,27,24,24,22,20,89,72,55,1016,1014,1011,10,10,10,24,10,,0.00,3,,128<br />
2001-7-27,31,27,23,23,21,17,89,72,45,1015,1014,1012,10,10,10,27,16,,0.00,2,,126<br />
2001-7-28,29,27,25,23,21,19,89,73,55,1017,1014,1012,10,10,10,27,13,,0.00,2,,125<br />
2001-7-29,30,27,24,23,22,19,89,76,51,1015,1014,1012,10,10,10,24,14,,0.00,2,,130<br />
2001-7-30,31,27,24,23,22,21,89,73,58,1016,1014,1012,10,10,10,24,16,,0.00,2,,119<br />
2001-7-31,31,27,23,24,22,21,88,74,55,1017,1015,1013,10,10,10,26,14,,0.00,2,,122<br />
2001-8-1,30,27,24,23,21,19,89,71,51,1018,1016,1014,10,10,10,29,16,,0.00,2,,129<br />
2001-8-2,31,27,24,23,21,18,83,72,55,1018,1015,1013,10,10,10,24,16,,0.00,1,,128<br />
2001-8-3,30,27,23,25,21,17,94,75,45,1017,1015,1013,10,10,10,34,13,,0.00,3,,148<br />
2001-8-4,31,26,22,23,21,18,89,73,54,1016,1015,1012,10,10,10,23,11,,0.00,2,,148<br />
2001-8-5,31,26,21,23,21,18,89,74,58,1016,1014,1012,10,10,10,26,11,,0.00,1,,139<br />
2001-8-6,30,26,22,22,20,17,94,68,48,1017,1015,1013,10,10,10,27,16,,0.00,3,,128<br />
2001-8-7,30,26,22,22,21,19,94,70,51,1018,1015,1013,10,10,10,34,16,,0.00,3,,127<br />
2001-8-8,30,27,24,23,21,16,83,70,43,1017,1015,1013,10,10,10,32,21,,0.00,2,,128<br />
2001-8-9,29,27,24,22,21,16,83,71,51,1017,1015,1013,10,10,10,37,16,,0.00,2,,117<br />
2001-8-10,31,27,23,24,22,19,89,73,55,1017,1015,1013,10,10,10,29,16,,0.00,2,,122<br />
2001-8-11,31,28,25,24,23,22,94,79,62,1017,1015,1013,10,10,10,29,13,,0.00,2,,122<br />
2001-8-12,30,27,24,23,22,20,83,74,55,1017,1016,1013,10,10,10,24,14,,0.00,2,,129<br />
2001-8-13,30,27,24,23,21,18,89,70,51,1017,1014,1012,10,10,10,32,16,,0.00,2,,125<br />
2001-8-14,31,27,24,23,22,18,94,75,48,1016,1014,1011,10,10,10,27,19,,0.00,2,,129<br />
2001-8-15,30,28,25,23,21,18,83,72,51,1017,1015,1013,10,10,10,42,16,,0.00,2,,129<br />
2001-8-16,30,27,23,22,20,17,78,67,45,1018,1016,1013,10,10,10,37,19,,0.00,2,,128<br />
2001-8-17,30,27,23,23,22,19,89,75,58,1017,1015,1012,10,10,10,34,19,,0.00,1,,129<br />
2001-8-18,30,26,22,22,20,17,83,68,51,1017,1015,1014,10,10,10,34,21,,0.00,2,,134<br />
2001-8-19,31,27,24,23,21,18,89,68,48,1017,1015,1012,10,10,10,29,14,,0.00,2,,126<br />
