
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,33,27,22,22,21,18,94,71,41,1012,1010,1007,10,10,9,29,11,,0.00,2,,94<br />
2013-1-2,32,27,22,21,21,19,94,70,46,1012,1010,1007,10,10,10,26,10,,0.00,2,,83<br />
2013-1-3,33,27,22,23,21,19,88,66,43,1013,1011,1008,10,10,10,34,11,,0.00,2,,90<br />
2013-1-4,32,27,22,21,20,18,88,68,46,1014,1012,1010,10,10,7,34,10,,0.00,3,Rain,89<br />
2013-1-5,32,27,22,22,21,19,88,70,46,1014,1012,1009,10,10,8,26,13,,0.00,2,Rain,81<br />
2013-1-6,33,28,23,23,21,18,94,73,41,1013,1010,1008,10,10,7,26,11,,0.00,3,Rain,91<br />
2013-1-7,34,28,23,22,21,20,94,69,46,1011,1009,1007,10,10,10,37,13,,0.00,2,,91<br />
2013-1-8,35,29,24,23,21,17,89,68,36,1011,1008,1006,10,10,9,34,16,,0.00,2,,83<br />
2013-1-9,33,28,23,22,22,21,94,71,49,1011,1009,1008,10,10,10,37,13,,0.00,2,,86<br />
2013-1-10,34,29,25,22,21,19,83,66,41,1013,1010,1008,10,10,9,34,13,,0.00,2,,95<br />
2013-1-11,31,28,26,24,22,21,89,70,55,1012,1010,1008,10,10,9,26,11,,0.00,2,Rain,94<br />
2013-1-12,33,28,23,23,21,20,83,68,49,1012,1010,1007,10,10,10,29,10,,0.00,2,,79<br />
2013-1-13,33,28,23,21,19,16,83,62,36,1012,1010,1008,10,10,10,34,16,,0.00,2,,84<br />
2013-1-14,33,28,23,24,20,19,84,70,43,1013,1011,1009,10,10,7,23,10,,0.00,3,Rain,85<br />
2013-1-15,32,26,21,22,20,19,88,69,46,1012,1010,1008,10,10,10,29,11,,0.00,2,,106<br />
2013-1-16,31,26,22,20,20,19,88,68,52,1013,1011,1008,10,10,10,34,11,,0.00,4,,90<br />
2013-1-17,33,27,21,21,19,18,88,63,41,1014,1012,1009,10,10,10,23,10,,0.00,1,,86<br />
2013-1-18,33,28,23,20,18,16,74,60,36,1015,1013,1010,10,10,10,26,14,,0.00,2,,80<br />
2013-1-19,31,27,23,20,19,18,83,65,49,1015,1012,1009,10,10,10,34,18,,0.00,2,,84<br />
2013-1-20,32,27,22,20,19,17,83,64,40,1014,1012,1008,10,10,10,34,14,,0.00,1,,94<br />
