
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-27,20,16,12,12,11,9,88,73,49,1022,1020,1017,10,9,7,19,6,,0.00,3,,49<br />
2009-1-28,23,17,11,11,8,6,82,61,36,1017,1012,1010,9,9,8,21,5,39,0.00,,,120<br />
2009-1-29,19,14,11,10,6,1,67,53,39,1014,1012,1009,10,10,9,29,11,,0.00,2,,198<br />
2009-1-30,18,14,10,5,2,-1,62,44,30,1014,1013,1011,10,9,9,32,16,,0.00,1,,180<br />
2009-1-31,19,16,12,10,2,-5,77,44,27,1015,1013,1011,10,10,10,34,21,50,0.00,4,Rain-Thunderstorm,212<br />
2009-2-1,17,13,11,12,9,8,82,76,63,1022,1019,1015,10,10,10,27,16,39,0.00,5,,183<br />
2009-2-2,19,14,10,11,9,7,82,71,52,1024,1023,1022,10,10,10,19,8,,0.00,2,,144<br />
2009-2-3,22,16,10,11,8,5,87,69,35,1026,1024,1023,,,,19,6,,0.00,,,20<br />
2009-2-4,26,18,10,9,3,-2,76,46,16,1023,1018,1015,,,,21,5,,0.00,,,102<br />
2009-2-5,25,18,10,7,4,-1,63,46,18,1015,1014,1012,,,,14,5,,0.00,,,235<br />
2009-2-6,20,16,11,13,9,2,88,67,47,1016,1015,1013,10,10,9,21,11,,0.00,4,,192<br />
2009-2-7,19,16,12,12,11,9,88,74,56,1018,1017,1016,10,9,8,14,6,,0.00,5,,42<br />
2009-2-8,24,17,10,11,7,3,82,56,29,1017,1014,1011,9,9,8,11,5,,0.00,,,27<br />
2009-2-9,30,21,13,14,6,-3,77,47,12,1012,1010,1008,9,9,8,21,5,40,0.00,8,,244<br />
2009-2-10,17,13,11,13,9,7,88,73,52,1014,1012,1010,10,7,3,42,19,64,0.00,6,Rain-Thunderstorm,211<br />
2009-2-11,18,14,11,11,9,6,82,69,45,1019,1017,1013,10,10,10,29,18,,0.00,5,Rain,208<br />
2009-2-12,21,16,10,10,8,6,82,64,38,1019,1017,1015,10,10,10,13,5,,0.00,4,,131<br />
2009-2-13,21,14,9,13,8,4,88,70,40,1014,1012,1011,6,5,4,16,5,,0.00,0,,227<br />
2009-2-14,24,17,9,9,5,1,87,55,23,1012,1011,1010,9,6,3,16,5,,0.00,0,,144<br />
2009-2-15,19,14,10,12,7,4,72,62,42,1017,1014,1012,10,9,6,32,11,,0.00,3,,175<br />
2009-2-16,18,14,10,10,6,1,82,60,34,1018,1016,1015,10,10,10,34,14,,0.00,5,Rain,191<br />
2009-2-17,16,13,11,9,8,7,88,76,55,1021,1020,1018,10,10,8,21,11,,0.00,5,Rain,164<br />
2009-2-18,18,13,9,8,6,3,82,62,39,1021,1019,1018,10,10,10,16,6,,0.00,4,Rain,72<br />
2009-2-19,26,18,11,11,5,-1,77,47,17,1018,1010,1006,9,5,1,29,10,,0.00,0,,168<br />
2009-2-20,18,16,13,13,11,9,88,77,63,1013,1011,1006,9,8,4,34,18,,0.00,6,Rain,202<br />
2009-2-21,16,13,11,9,7,5,88,69,48,1014,1012,1011,10,10,9,52,31,71,0.00,6,Rain-Thunderstorm,252<br />
2009-2-22,13,12,11,9,8,6,88,80,67,1014,1013,1012,10,9,4,26,14,40,0.00,7,Rain,177<br />
2009-2-23,17,13,10,8,6,1,87,63,34,1013,1012,1012,10,10,9,27,13,,0.00,4,Rain,180<br />
2009-2-24,18,14,10,7,6,4,76,58,40,1017,1015,1013,10,10,10,23,14,,0.00,3,,183<br />
2009-2-25,19,14,9,8,6,4,76,61,37,1018,1016,1014,10,10,10,19,6,,0.00,1,,86<br />
2009-2-26,23,16,9,7,3,-2,76,45,20,1014,1010,1007,9,9,9,24,8,,0.00,0,,170<br />
2009-2-27,14,12,10,10,8,7,88,79,67,1012,1009,1007,10,9,6,37,14,55,0.00,7,Rain-Thunderstorm,184<br />
2009-2-28,15,11,8,9,7,5,88,74,59,1013,1011,1010,10,9,7,40,26,60,0.00,7,Rain-Thunderstorm,208<br />
2009-3-1,15,12,9,9,8,6,93,81,63,1020,1015,1010,10,9,6,24,11,,0.00,5,Rain-Thunderstorm,135<br />
2009-3-2,16,13,10,10,9,7,88,78,63,1023,1021,1020,10,9,7,24,13,,0.00,7,Rain,180<br />
2009-3-3,17,13,11,11,10,9,88,78,63,1021,1020,1019,10,9,7,29,14,,0.00,5,Rain,189<br />
2009-3-4,20,14,9,10,7,5,88,62,40,1021,1020,1018,9,8,7,13,8,,0.00,1,,152<br />
2009-3-5,27,19,12,13,7,1,77,48,21,1019,1016,1013,,,,16,5,,0.00,,,103<br />
2009-3-6,31,24,18,6,2,-4,43,25,11,1012,1010,1009,,,,26,16,,0.00,,,137<br />
2009-3-7,34,26,17,13,7,1,48,30,19,1009,1006,1003,9,9,9,27,11,,0.00,,,141<br />
2009-3-8,26,22,16,15,13,10,77,63,36,1011,1008,1004,10,6,4,23,14,,0.00,4,Rain,258<br />
2009-3-9,20,17,13,12,7,-2,82,57,23,1018,1014,1011,10,8,6,26,14,,0.00,2,,213<br />
2009-3-10,19,16,12,12,10,9,88,72,56,1021,1019,1018,10,10,10,24,13,,0.00,5,,192<br />
2009-3-11,20,16,11,11,9,5,82,68,40,1020,1018,1016,,,,19,6,,0.00,,,355<br />
2009-3-12,20,15,10,12,10,8,87,74,60,1017,1015,1014,10,9,8,19,6,,0.00,3,,6<br />
2009-3-13,19,16,13,11,9,7,82,67,46,1015,1013,1012,10,9,5,16,8,,0.00,4,,191<br />
2009-3-14,18,16,13,12,8,5,88,64,42,1018,1016,1013,10,10,9,32,18,,0.00,5,,240<br />
2009-3-15,17,14,12,12,9,5,88,71,55,1019,1018,1017,10,10,8,23,14,,0.00,5,Rain,245<br />
2009-3-16,17,13,9,6,4,2,82,58,37,1019,1018,1018,10,10,10,16,8,,0.00,3,,146<br />
2009-3-17,18,13,8,6,4,2,76,56,37,1020,1018,1016,10,10,10,19,8,,0.00,2,,44<br />
2009-3-18,17,13,10,7,6,4,76,61,42,1018,1016,1015,10,10,10,21,8,,0.00,4,,356<br />
2009-3-19,19,14,9,9,7,4,82,61,37,1019,1017,1015,10,9,9,14,6,,0.00,2,,155<br />
2009-3-20,20,16,11,10,8,5,82,61,37,1015,1013,1011,10,10,10,35,11,53,0.00,5,,18<br />
2009-3-21,19,16,12,11,9,8,88,67,52,1017,1015,1014,10,10,9,21,6,,0.00,4,,172<br />
2009-3-22,20,16,11,10,8,5,77,63,37,1017,1015,1011,10,10,10,19,8,,0.00,3,,142<br />
2009-3-23,25,18,11,12,6,-2,88,53,18,1011,1006,1000,10,9,7,29,10,,0.00,7,Rain,206<br />
2009-3-24,17,13,11,10,9,6,82,73,55,1017,1012,1008,10,9,4,34,23,52,0.00,6,Rain-Hail-Thunderstorm,224<br />
2009-3-25,18,14,11,10,9,3,88,70,54,1019,1017,1016,10,10,9,16,10,,0.00,5,,178<br />
2009-3-26,20,14,9,8,6,1,87,59,28,1017,1016,1014,9,9,9,24,8,,0.00,0,,166<br />
2009-3-27,21,16,11,10,5,0,68,47,28,1013,1012,1009,10,10,7,47,21,64,0.00,3,Rain,218<br />
2009-3-28,18,16,14,9,7,6,72,57,48,1016,1014,1012,10,10,10,34,24,,0.00,5,,256<br />
2009-3-29,18,14,12,9,7,4,77,57,40,1020,1017,1015,10,10,10,23,13,,0.00,3,Thunderstorm,317<br />
2009-3-30,19,14,11,10,8,7,82,66,49,1020,1018,1016,10,10,10,21,8,,0.00,3,,220<br />
2009-3-31,20,16,11,11,10,8,82,71,52,1016,1014,1013,10,10,9,16,8,,0.00,3,,206<br />
2009-4-1,24,17,10,14,10,7,88,66,41,1014,1011,1009,9,9,8,14,5,,0.00,,,15<br />
2009-4-2,23,19,16,15,14,13,88,75,57,1012,1010,1009,9,6,4,19,13,,0.00,6,,200<br />
2009-4-3,23,19,16,15,13,13,83,72,53,1014,1012,1011,10,8,5,23,11,,0.00,6,,210<br />
2009-4-4,23,18,13,13,12,10,88,72,53,1016,1014,1013,10,9,5,21,10,,0.00,3,,233<br />
2009-4-5,27,21,15,13,11,3,82,57,30,1016,1014,1011,10,8,5,13,6,,0.00,5,,47<br />
2009-4-6,27,22,17,15,11,4,82,56,23,1019,1014,1008,10,9,6,27,14,,0.00,6,,211<br />
2009-4-7,22,18,14,14,10,4,88,64,31,1018,1017,1016,10,9,6,19,8,,0.00,3,,300<br />
2009-4-8,21,16,11,11,9,7,82,65,46,1016,1014,1013,10,10,10,34,10,,0.00,4,,251<br />
2009-4-9,21,18,14,12,11,10,77,66,49,1015,1014,1013,10,10,10,21,11,,0.00,4,,239<br />
2009-4-10,21,16,12,12,10,8,82,66,46,1015,1014,1013,10,10,10,19,6,,0.00,2,,15<br />
2009-4-11,25,18,12,13,11,4,82,66,26,1015,1013,1011,10,10,9,23,8,,0.00,2,,14<br />
2009-4-12,30,21,13,13,9,4,82,49,20,1011,1008,1007,,,,16,5,,0.00,,,347<br />
2009-4-13,26,20,14,11,9,7,72,54,30,1013,1011,1010,9,9,8,13,6,,0.00,0,,108<br />
2009-4-14,36,26,17,16,6,-2,78,35,9,1010,1006,1000,10,9,8,29,8,48,0.00,2,,106<br />
2009-4-15,21,18,16,15,11,10,73,62,49,1012,1011,1010,10,10,10,29,19,47,0.00,5,,241<br />
2009-4-16,21,18,15,12,11,9,82,67,49,1012,1011,1010,10,10,9,39,19,50,0.00,5,,229<br />
2009-4-17,21,18,15,12,11,9,77,64,52,1014,1012,1011,10,10,10,26,16,,0.00,4,,237<br />
2009-4-18,23,17,11,11,7,0,82,54,22,1016,1015,1014,10,10,10,21,10,,0.00,1,,37<br />
2009-4-19,29,19,10,7,2,-4,58,37,11,1017,1015,1014,,,,26,8,,0.00,,,34<br />
2009-4-20,28,20,13,10,7,3,63,42,21,1016,1015,1013,9,9,8,24,8,,0.00,0,,215<br />
2009-4-21,29,21,14,12,8,2,63,45,18,1014,1012,1010,9,8,6,14,8,,0.00,0,,185<br />
2009-4-22,33,22,12,12,3,-7,72,37,8,1012,1009,1007,10,8,6,14,6,,0.00,1,,299<br />
2009-4-23,22,19,16,14,12,6,77,63,45,1015,1012,1009,10,9,8,19,11,,0.00,4,,277<br />
2009-4-24,21,18,16,13,12,9,77,64,46,1018,1016,1014,10,10,10,21,8,,0.00,7,,311<br />
2009-4-25,25,20,15,12,11,9,82,62,36,1017,1016,1015,10,10,10,24,8,,0.00,2,,358<br />
2009-4-26,22,18,14,13,11,8,77,64,49,1019,1018,1017,10,10,10,21,8,37,0.00,3,,9<br />
2009-4-27,23,18,13,12,11,9,82,64,46,1018,1017,1015,10,10,9,24,6,,0.00,3,,356<br />
2009-4-28,23,18,14,13,11,8,77,62,38,1017,1015,1014,10,9,7,19,8,,0.00,4,,360<br />
2009-4-29,26,20,15,13,9,2,77,51,24,1014,1012,1009,9,9,8,26,8,,0.00,,,338<br />
2009-4-30,23,19,15,14,11,9,77,61,44,1013,1012,1011,10,9,4,23,11,,0.00,4,,242<br />
2009-5-1,23,18,14,12,11,7,82,60,36,1015,1013,1012,10,10,9,21,10,39,0.00,2,,262<br />
2009-5-2,25,19,14,14,11,4,77,63,26,1018,1016,1015,10,10,9,16,8,,0.00,4,,53<br />
2009-5-3,31,23,17,13,9,5,77,41,20,1016,1012,1009,,,,19,6,,0.00,,,15<br />
2009-5-4,38,29,20,15,8,2,68,35,11,1012,1005,1000,10,7,3,53,26,76,0.00,4,,212<br />
2009-5-5,22,20,17,14,12,10,77,62,46,1014,1013,1011,10,10,9,27,18,,0.00,4,,233<br />
2009-5-6,23,19,15,13,11,8,73,60,41,1016,1015,1013,10,10,10,37,13,,0.00,1,,216<br />
2009-5-7,23,18,14,12,11,7,82,61,38,1019,1017,1016,10,10,7,19,8,,0.00,4,,246<br />
2009-5-8,23,19,15,13,12,11,77,63,50,1019,1018,1016,10,10,9,21,8,,0.00,3,,309<br />
2009-5-9,21,18,16,14,12,11,77,67,53,1018,1017,1016,10,10,8,19,8,,0.00,6,,301<br />
2009-5-10,22,18,15,14,13,11,82,68,56,1016,1015,1014,10,10,8,23,10,,0.00,4,,247<br />
2009-5-11,24,19,15,15,13,12,82,66,47,1016,1015,1014,10,9,7,21,10,,0.00,2,,297<br />
2009-5-12,24,19,14,15,13,10,77,64,47,1016,1015,1015,9,7,5,24,10,,0.00,2,,1<br />
2009-5-13,27,20,14,15,12,8,82,57,37,1016,1014,1013,10,9,8,26,10,34,0.00,4,,346<br />
2009-5-14,26,22,18,16,13,10,73,59,39,1014,1013,1012,10,10,9,27,11,,0.00,5,,292<br />
2009-5-15,29,23,18,16,13,10,73,54,33,1014,1013,1011,9,9,8,23,8,,0.00,0,,352<br />
2009-5-16,31,24,19,17,12,3,83,48,17,1014,1013,1012,9,8,7,23,8,,0.00,0,,311<br />
2009-5-17,35,27,18,10,6,1,46,28,13,1013,1012,1010,9,9,9,23,8,,0.00,0,,352<br />
2009-5-18,36,28,20,15,7,4,37,26,14,1011,1009,1007,9,9,9,19,6,,0.00,0,,279<br />
2009-5-19,30,26,21,17,13,6,78,52,26,1012,1011,1008,10,9,9,23,13,,0.00,0,,273<br />
2009-5-20,28,23,18,17,15,11,83,63,37,1011,1010,1009,10,9,9,21,6,,0.00,2,,341<br />
2009-5-21,28,23,19,17,14,11,73,56,35,1011,1009,1008,10,10,9,21,8,,0.00,1,,324<br />
2009-5-22,30,24,19,16,14,10,83,55,34,1014,1013,1011,10,9,8,24,10,,0.00,1,,340<br />
2009-5-23,27,22,18,17,14,12,73,61,47,1015,1014,1013,10,10,9,21,8,,0.00,3,,322<br />
2009-5-24,25,22,19,16,16,14,78,66,50,1014,1013,1012,10,10,9,24,10,,0.00,4,,250<br />
2009-5-25,26,22,19,17,16,14,78,67,50,1012,1011,1010,10,10,9,23,10,,0.00,3,,247<br />
2009-5-26,28,22,17,17,15,13,82,63,39,1009,1008,1007,10,8,5,21,10,,0.00,2,,226<br />
2009-5-27,27,23,20,17,16,15,78,63,48,1010,1009,1008,10,9,7,21,10,,0.00,2,,253<br />
2009-5-28,29,23,18,17,14,7,83,59,25,1014,1012,1010,10,9,7,24,10,,0.00,2,,352<br />
2009-5-29,28,23,18,16,12,8,77,54,28,1016,1014,1013,10,10,10,24,8,,0.00,1,,319<br />
2009-5-30,27,22,18,16,14,12,68,55,42,1016,1015,1013,10,10,10,23,10,,0.00,2,,321<br />
2009-5-31,28,24,20,18,16,13,78,62,39,1015,1014,1013,10,10,9,23,10,,0.00,2,,301<br />
2009-6-1,27,22,18,18,16,14,83,65,48,1014,1012,1010,10,10,9,19,10,,0.00,2,,257<br />
2009-6-2,30,24,18,18,17,15,94,65,42,1012,1010,1009,10,5,1,21,10,,0.00,4,Fog,262<br />
2009-6-3,31,24,18,19,15,11,88,58,33,1011,1010,1009,9,4,0,24,10,,0.00,2,,266<br />
2009-6-4,33,27,20,18,14,4,73,50,16,1014,1013,1011,10,9,8,24,10,,0.00,5,,20<br />
2009-6-5,31,26,20,18,16,12,78,59,35,1015,1013,1012,10,10,8,24,8,,0.00,3,,322<br />
2009-6-6,30,24,19,17,13,8,78,50,25,1011,1009,1008,9,9,9,23,8,,0.00,,,356<br />
2009-6-7,29,24,19,18,16,12,73,60,35,1010,1009,1008,10,10,10,23,8,,0.00,2,,272<br />
2009-6-8,29,24,19,20,18,15,83,65,48,1009,1008,1007,10,9,5,23,10,,0.00,2,,286<br />
2009-6-9,30,26,21,20,19,16,74,64,48,1010,1009,1008,10,9,8,21,10,,0.00,2,,274<br />
2009-6-10,31,26,22,20,18,14,83,61,37,1010,1010,1009,10,7,4,19,10,,0.00,1,,239<br />
2009-6-11,30,25,20,19,16,10,88,57,29,1009,1008,1007,7,5,4,23,13,,0.00,4,,229<br />
2009-6-12,30,25,20,20,16,9,74,57,45,1009,1007,1007,10,10,10,26,10,,0.00,2,,221<br />
2009-6-13,31,26,21,19,17,15,83,60,40,1011,1010,1008,10,9,9,16,10,,0.00,0,,236<br />
2009-6-14,31,26,20,20,17,13,78,57,33,1012,1011,1010,10,10,10,19,10,,0.00,2,,286<br />
2009-6-15,30,26,21,20,18,16,83,64,45,1012,1011,1009,10,9,8,21,10,,0.00,4,,312<br />
2009-6-16,28,24,22,20,19,17,78,65,54,1010,1009,1008,10,9,5,19,10,,0.00,3,,252<br />
2009-6-17,30,26,22,20,18,15,83,63,43,1010,1009,1008,10,10,8,26,11,39,0.00,2,,240<br />
2009-6-18,30,26,21,19,17,15,78,58,42,1010,1009,1009,10,10,9,26,10,,0.00,2,,243<br />
2009-6-19,32,26,21,19,17,14,73,58,35,1012,1011,1009,10,10,9,21,11,,0.00,2,,226<br />
2009-6-20,31,26,21,20,17,13,78,59,40,1011,1011,1010,10,8,4,21,10,,0.00,3,,235<br />
2009-6-21,31,26,21,20,18,16,78,61,40,1012,1011,1010,10,9,8,23,11,,0.00,2,,222<br />
2009-6-22,32,26,21,19,17,14,78,57,36,1012,1011,1011,10,9,8,21,10,,0.00,1,,284<br />
2009-6-23,32,26,21,20,17,14,73,55,38,1011,1010,1009,10,10,10,26,8,,0.00,2,,333<br />
2009-6-24,33,28,23,22,19,16,74,62,46,1010,1008,1006,10,10,10,23,10,,0.00,2,,345<br />
2009-6-25,33,28,23,22,21,18,78,64,41,1008,1007,1005,10,8,5,23,10,,0.00,1,,298<br />
2009-6-26,31,28,25,22,20,17,78,62,43,1008,1007,1007,10,9,7,24,10,,0.00,3,,266<br />
2009-6-27,29,26,23,20,18,15,83,60,48,1011,1010,1008,10,10,9,24,11,,0.00,2,,269<br />
2009-6-28,29,26,22,18,16,12,69,56,42,1012,1011,1010,10,10,10,23,10,40,0.00,3,,298<br />
2009-6-29,31,26,22,20,17,13,74,57,33,1012,1011,1010,10,10,10,26,10,,0.00,3,,4<br />
2009-6-30,38,29,20,20,15,7,78,46,15,1011,1009,1008,9,9,9,39,11,50,0.00,3,,5<br />
2009-7-1,37,30,24,19,14,8,61,39,17,1011,1009,1008,,,,32,10,47,0.00,,,353<br />
2009-7-2,32,27,23,22,18,14,74,56,33,1011,1010,1009,10,9,8,23,11,,0.00,1,,255<br />
2009-7-3,30,27,23,20,18,16,78,61,45,1009,1008,1007,10,10,9,23,11,,0.00,2,,238<br />
2009-7-4,30,27,24,19,18,17,73,60,48,1007,1006,1005,10,10,10,24,13,,0.00,3,,233<br />
2009-7-5,30,27,24,20,19,17,73,62,48,1007,1006,1005,10,10,9,26,13,,0.00,3,,228<br />
2009-7-6,31,27,23,20,19,17,78,62,45,1009,1008,1006,10,10,7,21,11,,0.00,2,,243<br />
2009-7-7,30,27,24,20,19,17,78,62,48,1010,1009,1008,10,9,7,23,10,,0.00,2,,273<br />
2009-7-8,31,27,24,20,19,18,74,63,46,1010,1009,1008,10,10,7,21,8,,0.00,2,,285<br />
2009-7-9,31,27,24,21,20,19,74,65,52,1008,1008,1007,10,9,7,19,10,,0.00,2,,285<br />
2009-7-10,31,27,24,21,20,19,78,64,49,1007,1007,1006,10,10,9,21,11,,0.00,2,,219<br />
2009-7-11,33,28,23,23,19,15,74,60,36,1009,1007,1007,10,9,7,23,10,,0.00,2,,228<br />
2009-7-12,34,29,24,21,19,15,83,57,34,1010,1009,1008,10,9,8,21,11,,0.00,4,,246<br />
2009-7-13,33,28,23,21,17,12,70,53,36,1008,1008,1007,10,10,10,19,8,,0.00,2,,282<br />
2009-7-14,30,28,25,20,18,14,74,57,37,1008,1008,1007,10,10,9,29,14,40,0.00,4,,245<br />
2009-7-15,30,28,25,20,19,18,74,62,48,1008,1007,1006,10,10,10,24,14,,0.00,3,,233<br />
2009-7-16,31,27,23,21,18,13,78,57,33,1007,1006,1005,10,10,10,24,11,,0.00,1,,239<br />
2009-7-17,32,27,22,20,18,16,74,58,40,1006,1006,1005,10,10,10,23,10,,0.00,1,,231<br />
2009-7-18,32,27,23,22,17,14,70,53,37,1006,1005,1005,,,,21,10,,0.00,,,272<br />
2009-7-19,32,28,25,22,19,16,78,61,40,1009,1007,1006,10,9,8,21,10,,0.00,3,,227<br />
2009-7-20,33,28,23,23,19,15,79,59,43,1009,1008,1007,10,10,10,24,11,,0.00,1,,220<br />
2009-7-21,33,29,25,22,21,20,78,66,49,1008,1008,1007,10,9,7,24,11,,0.00,2,,221<br />
2009-7-22,33,29,25,23,22,19,83,66,43,1007,1006,1005,10,9,7,23,13,,0.00,2,,210<br />
2009-7-23,33,29,25,23,22,20,78,66,49,1007,1006,1005,10,9,7,23,11,,0.00,2,,230<br />
2009-7-24,33,29,25,22,21,18,78,62,41,1008,1007,1006,10,9,8,21,11,,0.00,2,,228<br />
2009-7-25,31,27,23,22,20,17,74,64,46,1008,1007,1006,10,10,10,21,11,32,0.00,3,,209<br />
2009-7-26,33,28,23,22,19,16,74,60,38,1007,1006,1006,10,10,10,23,10,,0.00,3,,224<br />
2009-7-27,34,28,23,21,17,13,74,51,30,1007,1006,1006,10,10,10,21,10,,0.00,1,,222<br />
2009-7-28,33,28,23,23,19,12,74,56,39,1007,1007,1006,10,10,10,19,10,,0.00,2,,243<br />
2009-7-29,33,29,26,22,22,20,78,65,49,1008,1007,1006,10,9,6,23,11,45,0.00,2,,245<br />
2009-7-30,32,28,25,21,20,17,78,62,40,1008,1007,1007,10,10,8,23,13,,0.00,2,,211<br />
2009-7-31,31,28,25,22,20,19,74,63,51,1008,1007,1006,10,10,10,21,13,,0.00,3,,241<br />
2009-8-1,32,28,25,22,21,19,78,64,49,1008,1007,1006,10,10,8,21,11,35,0.00,2,,258<br />
2009-8-2,33,28,24,22,20,17,78,61,38,1009,1008,1007,10,10,8,24,10,,0.00,2,,7<br />
2009-8-3,31,27,24,23,21,19,78,64,49,1009,1008,1008,10,10,9,23,10,,0.00,3,,349<br />
2009-8-4,34,29,25,23,22,20,78,64,44,1009,1008,1007,10,10,10,23,8,,0.00,2,,243<br />
2009-8-5,33,28,24,23,21,17,78,64,46,1009,1008,1008,10,10,9,23,10,,0.00,2,,225<br />
2009-8-6,33,29,25,22,18,13,78,57,29,1008,1008,1007,10,9,8,24,11,,0.00,3,,229<br />
2009-8-7,32,26,21,20,16,10,69,52,31,1008,1007,1006,10,10,10,21,10,,0.00,1,,227<br />
2009-8-8,32,28,24,20,19,17,73,59,43,1008,1007,1006,10,10,10,23,11,,0.00,2,,258<br />
2009-8-9,31,28,25,21,19,17,69,60,43,1008,1007,1006,10,10,10,23,13,,0.00,3,,234<br />
2009-8-10,32,28,25,22,20,18,74,62,43,1009,1008,1007,10,10,9,24,10,,0.00,2,,253<br />
2009-8-11,32,28,25,22,21,20,78,63,49,1009,1008,1007,10,10,8,23,11,,0.00,2,,256<br />
2009-8-12,32,28,25,21,20,18,74,62,43,1009,1008,1007,10,9,7,23,10,,0.00,3,,302<br />
2009-8-13,31,27,23,20,19,15,74,59,46,1010,1008,1007,10,10,10,21,8,,0.00,2,,340<br />
2009-8-14,31,27,24,21,19,18,73,60,46,1011,1010,1009,10,10,9,21,10,,0.00,2,,291<br />
2009-8-15,31,27,24,22,21,19,73,64,55,1011,1010,1008,10,10,8,24,10,,0.00,3,,331<br />
2009-8-16,32,28,25,22,21,19,78,63,49,1008,1007,1005,10,10,9,21,10,,0.00,3,,266<br />
2009-8-17,32,28,25,22,20,16,78,59,40,1007,1006,1005,10,10,8,24,8,,0.00,2,,303<br />
2009-8-18,31,27,24,20,19,19,74,61,49,1009,1007,1006,10,10,10,21,10,,0.00,1,,306<br />
2009-8-19,31,27,23,21,19,18,73,62,48,1009,1008,1008,10,10,9,21,10,,0.00,2,,342<br />
2009-8-20,32,28,25,23,21,20,74,65,49,1009,1008,1007,10,10,8,21,10,,0.00,2,,259<br />
2009-8-21,33,29,25,23,22,21,78,66,49,1008,1007,1006,10,10,10,23,11,,0.00,2,,236<br />
2009-8-22,32,28,25,23,22,19,78,66,46,1006,1006,1005,10,10,10,23,11,,0.00,2,,223<br />
2009-8-23,32,28,25,22,21,17,78,63,43,1006,1006,1005,10,10,9,21,11,,0.00,2,,232<br />
