
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,7,3,1,6,3,0,100,92,87,998,993,988,10,9,5,39,23,,0.00,5,,208<br />
2013-1-2,5,2,0,2,1,-1,100,93,81,1011,1006,999,10,7,0,14,10,,0.00,7,Fog,215<br />
2013-1-3,7,4,3,6,3,2,100,87,76,1014,1008,1004,10,7,1,42,23,53,0.00,7,Rain,251<br />
2013-1-4,6,3,1,6,3,0,100,91,76,1021,1017,1015,10,5,0,35,19,53,0.00,7,Fog-Rain,267<br />
2013-1-5,3,1,0,3,1,-1,100,97,93,1027,1025,1021,10,3,0,13,6,,0.00,8,Fog,156<br />
2013-1-6,5,3,2,5,3,1,100,95,87,1026,1021,1018,10,7,1,19,10,,0.00,8,Fog,108<br />
2013-1-7,3,2,2,3,2,1,100,95,93,1027,1025,1020,10,8,2,24,13,,0.00,8,,171<br />
2013-1-8,5,4,2,4,3,2,100,96,93,1020,1018,1016,10,5,0,23,13,,0.00,8,Fog,180<br />
2013-1-9,5,3,1,5,3,0,100,97,93,1019,1011,1006,10,4,1,27,11,42,0.00,8,Fog-Rain-Snow,166<br />
2013-1-10,1,-1,-2,-1,-4,-5,93,80,75,1013,1011,1007,10,9,2,27,21,,0.00,6,Snow,14<br />
2013-1-11,-1,-2,-3,-4,-5,-6,86,79,74,1020,1016,1013,10,9,3,26,19,,0.00,8,Snow,8<br />
2013-1-12,-2,-3,-3,-5,-7,-8,80,74,69,1025,1022,1020,10,10,10,19,10,,0.00,8,Snow,38<br />
2013-1-13,-2,-3,-5,-5,-7,-8,86,78,64,1026,1025,1024,10,10,8,13,8,,0.00,7,Snow,70<br />
2013-1-14,-2,-6,-8,-5,-7,-10,93,79,64,1025,1020,1014,10,10,10,19,8,,0.00,7,Snow,85<br />
2013-1-15,-2,-3,-6,-4,-5,-7,93,87,80,1014,1011,1009,10,8,2,14,11,,0.00,7,Snow,37<br />
2013-1-16,-4,-7,-9,-6,-7,-10,93,89,86,1018,1014,1011,10,9,4,11,6,,0.00,6,Snow,25<br />
2013-1-17,-3,-4,-6,-5,-6,-8,93,85,80,1025,1023,1019,10,10,9,16,8,,0.00,6,Snow,35<br />
2013-1-18,-4,-7,-10,-7,-9,-12,93,83,80,1024,1021,1018,10,10,10,21,11,,0.00,6,Snow,46<br />
2013-1-19,-8,-11,-14,-11,-13,-16,93,84,73,1018,1013,1010,10,10,10,14,8,,0.00,5,Snow,32<br />
2013-1-20,-2,-9,-15,-5,-9,-17,93,83,74,1014,1010,1008,10,10,10,24,8,,0.00,5,Snow,41<br />
2013-1-21,-4,-7,-9,-7,-8,-11,93,79,74,1017,1015,1014,10,10,10,21,14,,0.00,6,Snow,39<br />
2013-1-22,-5,-9,-13,-8,-9,-15,93,85,80,1018,1017,1016,10,10,10,19,11,,0.00,6,Snow,34<br />
2013-1-23,-7,-12,-17,-10,-15,-19,93,86,79,1017,1015,1015,,,,6,3,,0.00,,,32<br />
2013-1-24,-6,-11,-16,-9,-14,-18,93,86,78,1021,1018,1015,10,9,8,10,3,,0.00,,,28<br />
2013-1-25,-2,-9,-16,-4,-9,-18,93,86,74,1021,1019,1015,10,9,2,23,6,,0.00,7,Fog,176<br />
2013-1-26,-1,-3,-4,-4,-6,-7,86,77,74,1015,1009,1004,10,9,6,34,23,,0.00,8,,165<br />
2013-1-27,2,-1,-4,2,-3,-7,100,91,80,1004,997,989,8,4,1,37,19,53,0.00,8,Snow,140<br />
2013-1-28,3,2,2,2,1,1,93,91,87,1002,998,992,9,8,6,35,26,,0.00,8,,194<br />
2013-1-29,4,2,1,4,2,0,100,94,87,1000,994,992,10,5,0,35,26,,0.00,8,Fog-Rain,180<br />
2013-1-30,5,4,3,4,3,2,100,91,87,994,986,981,10,8,0,42,24,61,0.00,6,Fog-Rain,185<br />
2013-1-31,6,1,-3,4,1,-3,100,87,75,992,985,977,10,7,2,40,24,42,0.00,6,Rain,255<br />
2013-2-1,0,-2,-4,-1,-3,-4,100,97,93,995,994,993,10,5,0,10,5,,0.00,8,Fog,114<br />
2013-2-2,1,-2,-5,-2,-4,-6,100,87,75,1005,998,993,10,10,10,11,6,,0.00,5,,334<br />
2013-2-3,2,-3,-7,0,-3,-9,93,91,81,1006,1001,996,10,10,8,23,6,,0.00,7,Rain,160<br />
2013-2-4,4,2,1,3,1,-1,100,90,81,995,988,982,10,8,2,37,21,53,0.00,7,Rain-Snow,209<br />
2013-2-5,3,1,0,0,0,-1,93,85,81,985,984,983,10,9,4,34,23,,0.00,6,Rain-Snow,236<br />
2013-2-6,1,-1,-2,-1,-2,-3,100,90,81,999,992,985,10,10,5,21,11,,0.00,7,Rain-Snow,348<br />
2013-2-7,0,-1,-2,-2,-4,-5,87,82,80,1011,1006,1000,10,10,5,32,19,,0.00,8,Snow,22<br />
2013-2-8,0,-2,-3,-3,-4,-6,86,81,74,1018,1014,1011,10,10,10,26,16,,0.00,7,Snow,32<br />
2013-2-9,-4,-6,-6,-6,-7,-9,93,84,74,1018,1017,1016,10,8,2,21,16,,0.00,8,Snow,21<br />
2013-2-10,-2,-4,-6,-5,-7,-8,93,82,69,1017,1016,1016,10,10,10,10,6,,0.00,8,Snow,69<br />
2013-2-11,-2,-6,-9,-6,-8,-11,93,77,64,1021,1019,1017,10,10,10,11,6,,0.00,7,Snow,44<br />
2013-2-12,-1,-3,-6,-3,-6,-8,93,85,80,1022,1021,1020,10,10,4,16,10,,0.00,8,Snow,26<br />
2013-2-13,-1,-4,-8,-4,-5,-9,93,86,75,1028,1025,1021,10,10,5,11,5,,0.00,6,Snow,65<br />
2013-2-14,0,-2,-5,-4,-4,-6,93,80,64,1027,1024,1022,10,10,9,14,6,,0.00,7,Snow,113<br />
2013-2-15,1,0,-1,-1,-2,-5,93,86,75,1023,1021,1020,10,8,5,10,8,,0.00,8,Snow,97<br />
2013-2-16,1,0,0,0,-1,-1,100,90,87,1027,1025,1023,9,7,3,8,5,,0.00,8,,126<br />
2013-2-17,1,0,0,1,-1,-2,100,92,81,1027,1024,1020,10,6,1,16,11,,0.00,8,Rain-Snow,204<br />
2013-2-18,3,2,1,3,1,-1,100,97,87,1020,1015,1010,10,3,0,26,11,,0.00,8,Fog-Rain-Snow,209<br />
2013-2-19,1,-1,-3,-2,-4,-6,87,80,74,1027,1021,1014,10,10,10,32,24,47,0.00,7,Snow,30<br />
2013-2-20,0,-2,-3,-4,-6,-8,86,75,64,1032,1030,1027,10,10,10,24,18,,0.00,7,Snow,31<br />
2013-2-21,-2,-6,-9,-8,-8,-10,93,75,64,1032,1030,1027,10,10,10,16,11,,0.00,6,,37<br />
2013-2-22,-2,-6,-10,-6,-8,-12,93,86,74,1027,1026,1024,10,9,8,8,2,,0.00,6,,20<br />
2013-2-23,-1,-6,-9,-6,-8,-11,93,77,64,1028,1027,1025,10,10,10,24,10,,0.00,7,,60<br />
2013-2-24,1,-1,-3,-4,-5,-6,86,76,69,1029,1027,1026,10,10,10,27,19,37,0.00,6,,39<br />
2013-2-25,3,-1,-5,-5,-6,-7,93,75,52,1036,1032,1029,,,,24,16,,0.00,,,45<br />
2013-2-26,2,-4,-9,-3,-6,-11,100,87,65,1036,1035,1034,6,1,0,11,3,,0.00,6,Fog,204<br />
2013-2-27,-1,-3,-5,-1,-3,-6,100,95,93,1034,1031,1028,5,1,0,8,3,,0.00,8,Fog,201<br />
2013-2-28,5,1,-3,3,-2,-5,100,86,52,1027,1020,1014,10,3,0,29,10,,0.00,6,Fog,234<br />
2013-3-1,6,1,-3,-4,-6,-7,86,57,39,1022,1019,1016,,,,34,14,47,0.00,,,333<br />
2013-3-2,6,1,-4,3,-1,-6,93,78,45,1021,1011,1003,10,10,8,40,16,60,0.00,6,,249<br />
2013-3-3,5,0,-4,-3,-5,-7,93,64,45,1019,1015,1009,10,10,10,27,18,,0.00,,,299<br />
2013-3-4,5,0,-4,2,-1,-5,93,87,76,1019,1017,1017,10,10,10,23,10,,0.00,6,,219<br />
2013-3-5,5,1,-3,0,-1,-3,100,88,70,1016,1011,1007,9,7,2,27,11,,0.00,3,,163<br />
2013-3-6,6,1,-3,1,-3,-6,100,77,46,1015,1009,1006,9,3,0,27,8,,0.00,6,Fog,61<br />
2013-3-7,5,1,-3,-6,-9,-13,60,47,28,1020,1017,1015,10,10,10,32,16,50,0.00,8,,56<br />
2013-3-8,4,0,-4,-7,-10,-12,69,52,31,1020,1019,1018,10,10,10,24,13,,0.00,,,68<br />
2013-3-9,2,-2,-6,-6,-9,-15,80,58,37,1019,1017,1016,10,10,10,24,16,34,0.00,5,,72<br />
