
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-5,30,22,16,15,14,13,94,61,37,1017,1014,1011,8,6,3,3,3,,0.00,0,,148<br />
2000-2-6,27,22,18,16,16,14,88,63,45,1017,1014,1010,8,7,5,3,3,,0.00,1,,188<br />
2000-2-7,28,22,16,15,14,13,94,65,42,1016,1013,1009,8,7,4,3,3,,0.00,3,,220<br />
2000-2-8,26,20,15,14,13,13,88,63,44,1017,1015,1011,8,7,4,6,3,,0.00,1,,153<br />
2000-2-9,27,20,15,14,13,12,88,62,42,1016,1013,1010,8,6,4,3,3,,0.00,0,,120<br />
2000-2-10,30,23,16,15,14,14,94,60,37,1015,1012,1009,8,7,4,6,3,,0.00,1,,121<br />
2000-2-11,32,24,18,27,18,16,88,66,40,1014,1011,1008,7,6,3,6,3,,0.00,1,,351<br />
2000-2-12,32,24,18,18,16,14,88,57,33,1013,1011,1007,8,7,5,3,3,,0.00,0,,320<br />
2000-2-13,34,26,18,18,16,12,94,55,26,1012,1009,1006,8,7,3,3,2,,0.00,0,,124<br />
2000-2-14,36,27,20,19,17,16,78,56,30,1012,1010,1006,8,6,3,3,2,,0.00,1,,150<br />
2000-2-15,31,26,20,18,18,17,88,62,46,1015,1012,1010,8,7,4,3,3,,0.00,1,,135<br />
2000-2-16,27,26,24,18,17,17,65,58,54,1015,1012,1010,7,7,6,6,3,,0.00,5,,280<br />
2000-2-17,31,26,21,20,19,18,88,65,48,1014,1011,1008,7,5,3,3,2,,0.00,3,,156<br />
2000-2-18,29,23,22,18,18,18,78,67,51,1014,1012,1009,8,6,4,6,3,,0.00,5,,61<br />
2000-2-19,32,27,22,22,21,20,94,67,49,1012,1009,1006,8,7,4,6,2,,0.00,3,,148<br />
2000-2-20,32,27,23,23,22,22,94,75,55,1011,1009,1005,8,6,3,2,2,,0.00,3,,212<br />
2000-2-21,34,29,24,23,22,20,94,68,44,1012,1009,1006,8,7,4,3,3,,0.00,1,,224<br />
2000-2-22,34,29,24,23,22,21,89,69,46,1012,1010,1006,8,7,4,3,2,,0.00,1,,141<br />
2000-5-4,30,27,24,24,23,23,94,74,66,1013,1011,1007,10,10,10,6,3,,0.00,4,,132<br />
2000-5-5,31,27,23,24,23,23,100,82,62,1014,1012,1009,10,7,2,6,3,,0.00,5,Rain,64<br />
2000-5-6,31,28,25,25,24,23,94,81,66,1014,1011,1009,10,8,4,10,5,,0.00,4,Rain-Thunderstorm,356<br />
2000-5-7,32,28,25,25,24,22,94,74,59,1014,1011,1007,8,8,5,6,3,,0.00,4,Thunderstorm,181<br />
2000-5-8,34,29,25,25,24,23,94,72,56,1011,1008,1006,8,7,4,19,3,,0.00,2,Thunderstorm,229<br />
2000-5-9,35,30,25,25,23,22,94,66,49,1009,1006,1003,10,9,6,6,3,,0.00,2,Hail-Thunderstorm,218<br />
2000-5-10,31,28,26,25,25,24,94,79,70,1007,1005,1002,8,8,5,6,3,,0.00,5,Thunderstorm,94<br />
2000-5-11,28,26,24,24,24,23,100,90,79,1008,1005,1002,10,7,3,6,3,,0.00,6,Rain-Thunderstorm,101<br />
2000-5-12,29,27,24,24,23,23,94,83,70,1007,1006,1006,10,8,6,6,3,,0.00,4,,24<br />
2000-5-13,30,27,24,24,23,22,100,76,66,1008,1005,1002,10,9,5,3,3,,0.00,4,,49<br />
2000-5-14,31,27,24,25,24,24,100,80,66,1008,1006,1003,10,9,5,6,3,,0.00,3,,127<br />
2000-5-15,31,27,24,25,24,23,94,80,62,1010,1007,1004,10,9,5,6,3,,0.00,4,,174<br />
2000-5-16,28,27,26,25,25,24,94,88,84,1007,1006,1003,10,8,7,6,3,,0.00,7,Rain-Thunderstorm,91<br />
2000-5-17,29,27,25,24,24,24,94,85,74,1007,1005,1002,10,8,3,6,3,,0.00,5,Rain,62<br />
2000-5-18,32,28,25,25,24,24,94,77,62,1007,1005,1002,10,9,6,3,3,,0.00,4,,169<br />
2000-5-19,27,26,24,23,22,22,94,85,74,1008,1007,1004,10,9,5,8,5,,0.00,7,Rain,80<br />
2000-5-20,24,23,22,22,21,20,100,91,83,1009,1007,1006,7,5,2,11,5,,0.00,8,Rain,77<br />
2000-5-21,23,21,20,21,21,19,100,93,83,1010,1009,1007,4,3,3,6,5,,0.00,8,Rain,29<br />
2000-5-22,26,23,21,23,22,21,100,88,78,1011,1009,1008,10,7,3,6,3,,0.00,6,,88<br />
2000-5-23,33,27,22,23,23,22,100,74,55,1010,1008,1006,10,8,0,3,2,,0.00,2,Fog,207<br />
2000-5-24,30,27,25,25,24,24,94,80,74,1009,1009,1008,10,10,10,3,3,,0.00,2,,211<br />
2000-5-25,33,28,24,25,23,22,94,72,52,1008,1006,1003,10,10,6,6,3,,0.00,4,,209<br />
2000-5-26,34,30,26,25,24,23,89,66,55,1007,1005,1003,10,9,6,6,3,,0.00,3,,243<br />
2000-5-27,34,30,26,24,23,22,89,62,49,1007,1005,1003,10,9,6,6,3,,0.00,2,,233<br />
2000-5-28,34,30,26,25,24,23,94,67,52,1008,1006,1003,10,9,4,3,2,,0.00,2,,187<br />
2000-5-29,33,29,26,26,26,24,89,77,66,1008,1006,1004,8,7,5,3,3,,0.00,3,,1<br />
2000-5-30,33,28,24,26,24,23,94,77,59,1008,1005,1003,10,9,6,3,3,,0.00,6,,184<br />
2000-5-31,34,29,25,26,24,23,89,73,56,1007,1005,1001,10,9,4,3,3,,0.00,2,,157<br />
2000-6-1,25,,25,24,24,24,94,94,94,1004,1004,1004,10,10,10,3,3,,0.00,3,,340<br />
2000-6-10,29,,29,25,25,25,79,79,79,1008,1008,1008,10,10,10,2,2,,0.00,3,,200<br />
2000-6-11,31,28,25,25,24,24,94,84,66,1008,1007,1005,10,10,10,3,3,,0.00,3,,184<br />
2000-6-12,32,29,26,25,23,22,94,70,55,1009,1006,1004,10,10,10,6,3,,0.00,5,,263<br />
2000-6-13,31,28,25,25,23,23,89,76,62,1008,1006,1000,10,10,8,3,3,,0.00,6,,204<br />
2000-6-14,32,29,26,25,24,23,94,74,59,1008,1006,1003,10,10,6,3,3,,0.00,4,,166<br />
2000-6-15,32,28,24,25,24,23,100,79,59,1007,1005,1002,10,8,2,10,3,,0.00,5,Rain-Thunderstorm,149<br />
2000-6-16,32,28,25,25,24,23,94,77,62,1006,1004,1002,10,9,7,6,3,,0.00,4,,191<br />
2000-6-17,31,28,25,25,24,24,94,87,70,1007,1005,1004,10,8,5,3,3,,0.00,6,Rain,131<br />
2000-6-18,31,27,24,24,24,23,94,80,66,1008,1006,1003,10,8,5,3,3,,0.00,5,Rain,344<br />
2000-6-19,31,27,24,25,24,24,100,82,66,1008,1006,1003,10,9,4,6,3,,0.00,4,Rain,23<br />
2000-6-20,31,28,26,25,24,24,94,82,70,1007,1006,1004,10,10,6,3,3,,0.00,6,,267<br />
2000-6-21,32,29,26,25,25,24,94,81,62,1008,1007,1005,10,9,6,11,3,,0.00,6,Thunderstorm,120<br />
2000-6-22,30,27,24,25,24,24,100,88,70,1010,1009,1006,10,8,4,3,2,,0.00,6,Rain,148<br />
2000-6-23,30,27,24,25,24,23,100,87,70,1010,1007,1005,10,10,8,3,3,,0.00,4,Rain,171<br />
2000-6-24,28,26,24,24,24,23,100,88,79,1007,1006,1004,10,8,6,6,3,,0.00,7,Rain,209<br />
2000-6-25,30,28,25,25,24,24,94,84,70,1007,1006,1004,10,9,7,3,2,,0.00,6,Rain,128<br />
2000-6-26,30,27,24,25,23,23,100,83,66,1008,1006,1004,10,8,3,3,3,,0.00,6,Rain,185<br />
2000-6-27,31,28,26,25,23,22,89,74,58,1008,1006,1004,10,10,10,3,3,,0.00,5,,226<br />
2000-6-28,32,28,24,24,23,22,100,75,55,1010,1007,1004,10,9,3,6,3,,0.00,3,Rain-Thunderstorm,157<br />
2000-6-29,32,29,26,25,24,23,94,75,59,1008,1006,1002,10,10,8,3,3,,0.00,2,Rain,201<br />
2000-6-30,34,30,26,26,24,23,94,70,56,1007,1005,1002,10,10,5,8,3,,0.00,2,Thunderstorm,357<br />
2000-7-1,33,28,24,24,23,21,94,67,49,1008,1005,1002,10,10,10,3,2,,0.00,2,,224<br />
2000-7-2,32,29,26,24,23,23,83,69,59,1007,1005,1002,10,10,10,3,3,,0.00,2,,194<br />
2000-7-3,34,30,26,26,24,23,94,73,55,1005,1003,1000,10,10,10,3,2,,0.00,2,,120<br />
2000-7-4,34,30,27,26,25,24,94,74,56,1004,1003,1000,10,10,8,6,3,,0.00,2,,146<br />
2000-7-5,32,28,24,25,24,23,94,79,62,1005,1003,1001,10,9,6,8,3,,0.00,6,Rain,254<br />
2000-7-6,31,28,25,26,24,24,94,82,66,1006,1005,1002,10,8,7,3,2,,0.00,6,Rain,213<br />
2000-7-7,33,29,25,26,24,23,100,77,55,1006,1005,1002,10,10,10,8,3,,0.00,3,,252<br />
2000-7-8,32,29,27,24,24,22,84,72,58,1005,1003,1000,10,10,10,6,3,,0.00,4,,220<br />
2000-7-9,28,27,25,24,24,24,94,86,79,1004,1003,1001,10,8,6,6,2,,0.00,7,Rain,213<br />
2000-7-10,30,28,25,25,24,24,100,85,70,1004,1002,1000,10,8,4,6,2,,0.00,7,Rain,179<br />
2000-7-11,29,27,24,25,24,23,100,91,79,1005,1004,1002,10,7,3,6,3,,0.00,7,Rain,200<br />
2000-7-12,27,26,24,24,23,22,100,86,78,1006,1005,1004,10,10,8,8,3,,0.00,8,Rain,216<br />
2000-7-13,32,28,24,24,23,22,94,76,59,1008,1006,1003,10,9,8,8,3,,0.00,4,,220<br />
2000-7-14,33,29,26,25,23,22,94,68,55,1005,1003,1000,10,10,8,6,3,,0.00,3,,241<br />
2000-7-15,33,29,26,25,24,23,94,74,55,1002,1000,989,10,10,8,3,3,,0.00,3,,216<br />
2000-7-16,32,29,26,26,24,23,100,76,59,1004,1002,1001,10,10,7,8,3,,0.00,5,Rain,235<br />
2000-7-17,31,28,25,25,24,23,100,82,66,1005,1004,1003,10,9,6,10,3,,0.00,5,Rain,206<br />
2000-7-18,29,27,24,24,23,20,100,79,58,1007,1006,1004,10,9,7,10,3,,0.00,7,Rain,245<br />
2000-7-19,30,28,25,25,24,23,94,81,70,1005,1004,1002,10,10,7,3,3,,0.00,6,,233<br />
2000-7-20,31,28,26,25,24,23,94,75,62,1005,1004,1003,10,10,8,6,3,,0.00,5,,207<br />
2000-7-21,31,28,26,25,24,23,94,75,66,1007,1006,1004,10,10,7,3,2,,0.00,5,Thunderstorm,197<br />
2000-7-22,31,27,24,25,24,23,100,84,66,1008,1006,1004,10,9,2,26,3,,0.00,4,Rain-Thunderstorm,163<br />
2000-7-23,30,28,25,25,24,23,94,82,70,1006,1004,1002,10,10,10,6,3,,0.00,4,Rain,91<br />
2000-7-24,33,29,25,25,23,22,94,72,55,1006,1004,1002,10,10,8,8,3,,0.00,4,,245<br />
2000-7-25,33,29,26,25,23,22,94,74,55,1007,1006,1004,10,10,8,14,5,,0.00,3,,228<br />
2000-7-26,31,28,25,25,24,23,94,80,62,1008,1006,1003,10,10,8,6,3,,0.00,4,Rain,143<br />
2000-7-27,33,29,25,24,23,22,94,65,52,1005,1003,1000,10,10,10,6,3,,0.00,2,,201<br />
2000-7-28,34,30,26,26,26,25,94,78,59,1005,1004,1001,10,9,7,8,5,,0.00,3,Thunderstorm,280<br />
2000-7-29,28,26,24,25,24,24,100,87,79,1007,1005,1004,10,10,10,8,3,,0.00,5,Thunderstorm,185<br />
2000-7-30,32,28,25,25,24,24,100,76,62,1008,1006,1004,10,10,10,3,2,,0.00,3,,229<br />
2000-7-31,31,28,26,26,25,24,100,82,66,1008,1006,1004,10,9,7,8,3,,0.00,5,Thunderstorm,180<br />
2000-8-1,32,28,24,26,24,22,100,82,66,1008,1006,1004,10,8,2,11,3,,0.00,5,Rain-Thunderstorm,144<br />
2000-8-2,32,28,24,25,24,23,100,78,59,1007,1006,1003,10,9,6,3,3,,0.00,5,Rain-Thunderstorm,265<br />
2000-8-3,31,28,26,25,24,23,94,80,66,1007,1005,1003,10,9,6,8,3,,0.00,8,,322<br />
2000-8-4,29,27,26,26,25,24,100,84,74,1006,1004,1003,10,9,7,3,3,,0.00,7,,149<br />
2000-8-5,30,27,24,25,24,24,100,84,70,1007,1005,1003,10,10,8,3,3,,0.00,6,,134<br />
2000-8-6,30,27,24,25,24,24,100,84,70,1008,1006,1004,10,9,7,11,5,,0.00,7,Thunderstorm,122<br />
2000-8-7,27,24,23,24,24,23,100,92,83,1009,1007,1005,10,7,3,6,5,,0.00,7,Rain-Thunderstorm,56<br />
2000-8-8,29,27,24,24,23,23,100,85,70,1010,1008,1005,10,9,6,3,2,,0.00,6,Rain,68<br />
2000-8-9,30,26,23,24,23,23,100,85,70,1011,1010,1008,10,9,6,8,6,,0.00,4,Rain,353<br />
2000-8-10,32,28,24,24,23,22,89,69,62,1011,1008,1005,10,10,10,3,3,,0.00,3,,262<br />
2000-8-11,35,29,24,25,23,22,100,66,49,1007,1005,1003,10,10,8,6,3,,0.00,1,Thunderstorm,258<br />
2000-8-27,30,30,30,26,26,25,79,76,74,1003,1003,1002,10,10,10,11,8,,0.00,6,,0<br />
2000-9-1,30,28,25,25,24,23,94,83,66,1006,1005,1003,10,9,6,6,2,,0.00,7,Rain,220<br />
2000-9-2,31,27,24,25,24,24,100,87,70,1006,1005,1003,10,9,5,14,5,,0.00,6,Rain,145<br />
2000-9-3,28,27,25,25,24,23,100,90,79,1008,1007,1005,10,8,6,3,3,,0.00,8,Rain,151<br />
2000-9-4,30,27,24,24,24,23,100,84,70,1010,1007,1005,10,9,6,8,2,,0.00,7,,213<br />
2000-9-5,29,27,24,25,24,23,100,88,74,1008,1006,1003,10,9,6,14,6,,0.00,6,Rain,203<br />
2000-9-6,32,28,25,25,23,22,94,74,55,1007,1006,1004,10,9,3,6,3,,0.00,5,,232<br />
2000-9-7,31,28,25,25,24,23,94,78,62,1008,1006,1004,10,9,6,8,3,,0.00,4,,297<br />
2000-9-8,31,27,24,25,24,23,100,84,62,1010,1007,1005,10,10,8,11,5,,0.00,4,,68<br />
2000-9-9,30,27,24,24,24,23,100,86,66,1009,1008,1006,10,10,10,6,3,,0.00,3,Rain,295<br />
2000-9-10,32,28,25,26,24,23,94,79,59,1004,1002,997,10,9,4,8,3,,0.00,7,Rain,275<br />
2000-9-11,27,26,24,24,23,23,100,92,84,1003,1001,1000,10,5,2,14,10,,0.00,8,Rain,66<br />
2000-9-12,30,27,24,25,24,24,100,83,70,1008,1007,1005,10,8,3,11,5,,0.00,5,Rain,134<br />
2000-9-13,28,26,23,24,23,22,100,87,74,1012,1009,1002,10,7,1,16,5,,0.00,6,Rain-Thunderstorm,102<br />
2000-9-14,30,27,23,24,23,22,100,80,62,1012,1009,1006,10,8,4,11,6,,0.00,4,Rain,252<br />
2000-9-15,31,27,23,24,22,20,100,73,55,1010,1008,1006,10,9,6,3,3,,0.00,3,Rain,137<br />
2000-9-16,32,27,23,23,21,18,94,67,43,1012,1010,1008,8,7,4,6,3,,0.00,0,,99<br />
2000-9-17,31,26,22,22,21,20,94,70,55,1013,1011,1009,8,7,3,8,3,,0.00,1,,212<br />
2000-9-18,31,26,22,25,22,20,94,71,55,1012,1010,1008,8,6,3,3,3,,0.00,1,,213<br />
2000-9-19,31,26,22,23,22,21,94,70,55,1012,1010,1008,8,6,3,3,2,,0.00,1,,69<br />
2000-9-20,31,27,24,24,23,23,94,74,62,1014,1011,1009,6,5,3,8,3,,0.00,2,,72<br />
2000-9-21,32,28,24,24,22,21,94,69,55,1014,1012,1009,8,7,4,3,3,,0.00,3,,49<br />
2000-9-22,33,28,24,23,22,21,94,64,49,1014,1012,1009,6,6,4,3,3,,0.00,1,,67<br />
2000-9-23,32,28,25,24,24,23,94,73,59,1014,1012,1009,8,7,6,8,5,,0.00,3,,101<br />
2000-9-24,32,28,24,25,24,22,100,80,59,1014,1011,1007,10,8,3,11,5,,0.00,4,Thunderstorm,241<br />
2000-9-25,29,27,24,24,23,22,94,81,66,1013,1010,1007,10,10,6,11,5,,0.00,5,,18<br />
2000-9-26,32,28,25,24,24,23,94,76,62,1011,1009,1006,10,10,5,14,5,,0.00,3,,255<br />
2000-9-27,31,27,24,26,24,23,100,86,62,1010,1008,1006,10,8,3,8,3,,0.00,4,Rain-Thunderstorm,130<br />
2000-9-28,31,27,23,24,23,23,100,78,62,1011,1009,1006,10,9,5,11,5,,0.00,3,Rain,95<br />
2000-9-29,30,27,24,25,24,23,100,86,70,1013,1011,1009,10,8,5,19,6,,0.00,4,,103<br />
2000-9-30,30,27,24,24,24,23,94,83,70,1014,1012,1010,10,10,8,6,3,,0.00,3,Thunderstorm,156<br />
2000-10-1,32,28,24,24,24,23,100,75,62,1016,1013,1010,10,10,5,8,3,,0.00,2,,200<br />
2000-10-2,34,29,25,25,24,22,94,69,52,1014,1011,1008,10,10,6,11,5,,0.00,1,,345<br />
2000-10-3,32,28,25,25,24,22,94,70,55,1013,1010,1008,10,10,8,3,3,,0.00,4,,268<br />
2000-10-4,30,28,26,26,24,23,94,83,70,1012,1009,1007,10,9,5,11,5,,0.00,5,Rain-Thunderstorm,13<br />
2000-10-5,32,28,24,25,23,22,89,72,59,1013,1010,1006,10,10,7,14,5,,0.00,3,Rain-Thunderstorm,16<br />
2000-10-6,30,27,24,24,23,22,89,80,66,1014,1012,1009,10,10,10,3,3,,0.00,3,Thunderstorm,32<br />
2000-10-7,32,28,24,24,23,22,94,74,55,1012,1011,1007,10,9,6,8,5,,0.00,2,,31<br />
2000-10-8,32,28,24,24,23,23,94,72,59,1010,1008,1005,10,9,7,11,5,,0.00,1,Thunderstorm,227<br />
2000-10-9,32,27,22,24,23,21,94,74,59,1010,1008,1005,10,8,6,3,3,,0.00,2,,190<br />
2000-10-10,32,28,24,24,22,21,94,67,52,1009,1007,1005,10,9,5,8,5,,0.00,3,,197<br />
2000-10-11,34,29,24,24,23,22,94,67,49,1009,1007,1005,10,9,5,11,6,,0.00,5,,354<br />
2000-10-12,34,29,25,24,22,20,89,63,46,1008,1006,1004,10,9,8,8,5,,0.00,4,,353<br />
2000-10-13,33,29,25,24,22,21,89,65,49,1006,1004,1002,8,8,3,11,5,,0.00,2,,14<br />
2000-10-14,33,28,24,23,22,20,94,65,49,1007,1006,1004,8,7,4,14,5,,0.00,2,,332<br />
2000-10-15,27,26,24,22,21,20,83,78,70,1012,1010,1009,10,8,3,6,3,,0.00,7,,273<br />
2000-10-16,28,26,24,22,21,20,89,74,62,1014,1012,1010,10,9,3,11,10,,0.00,6,,39<br />
2000-10-17,30,27,23,23,22,21,94,73,58,1011,1009,1007,10,9,5,8,5,,0.00,4,,106<br />
2000-10-18,30,27,24,22,21,19,78,67,58,1012,1008,1006,10,7,3,3,3,,0.00,4,,192<br />
2000-10-19,32,27,22,23,21,19,94,69,49,1010,1007,1005,10,9,4,8,3,,0.00,4,,194<br />
2000-10-20,33,28,24,25,23,23,94,73,55,1010,1008,1005,10,9,5,8,5,,0.00,3,Rain,237<br />
2000-10-21,28,26,24,25,24,23,94,87,79,1011,1008,1006,10,9,5,8,3,,0.00,6,Rain,150<br />
2000-10-22,32,20,9,25,22,-3,100,74,43,1011,1008,1005,10,7,0,3,2,,0.00,3,Fog,180<br />
2000-10-23,29,27,24,25,24,23,94,85,74,1012,1009,1007,10,9,3,14,5,,0.00,6,Rain-Thunderstorm,37<br />
2000-10-24,33,28,23,25,23,22,100,74,55,1013,1011,1008,10,9,8,3,3,,0.00,4,,164<br />
2000-10-25,33,28,24,25,23,21,94,70,49,1015,1012,1009,10,10,5,8,5,,0.00,2,,174<br />
2000-10-26,32,28,24,24,22,20,100,68,49,1015,1012,1010,10,9,5,11,5,,0.00,1,,94<br />
2000-10-27,32,28,24,24,22,20,94,68,49,1014,1012,1010,8,7,5,6,3,,0.00,1,,38<br />
2000-10-28,32,28,24,24,23,21,89,71,52,1014,1012,1010,10,8,3,11,6,,0.00,2,,359<br />
2000-10-29,32,28,24,23,22,21,89,67,52,1013,1011,1008,8,7,6,11,5,,0.00,2,,199<br />
2000-10-30,30,27,23,21,19,18,88,67,51,1013,1010,1008,8,7,5,6,5,,0.00,2,,120<br />
2000-10-31,25,23,22,22,19,18,100,81,65,1014,1012,1010,7,6,3,11,6,,0.00,7,Rain,75<br />
2000-11-1,29,24,21,19,17,15,88,59,42,1016,1014,1011,8,7,5,8,3,,0.00,3,,336<br />
2000-11-2,28,22,17,14,13,11,82,53,37,1018,1016,1013,8,7,5,6,3,,0.00,0,,232<br />
2000-11-3,28,22,16,16,13,10,88,57,32,1018,1015,1012,7,6,3,8,2,,0.00,0,,170<br />
2000-11-4,29,22,16,25,19,15,100,73,51,1019,1016,1013,7,6,4,8,5,,0.00,0,,199<br />
2000-11-5,24,19,17,16,15,12,94,76,47,1016,1015,1014,6,4,2,3,3,,0.00,0,,52<br />
2000-11-6,30,24,18,21,18,16,94,68,43,1012,1010,1008,7,6,3,3,2,,0.00,1,,188<br />
2000-11-7,31,24,19,20,18,16,100,64,40,1015,1012,1010,7,6,4,8,3,,0.00,0,,223<br />
2000-11-8,31,26,21,21,19,18,94,64,46,1014,1012,1009,8,6,5,3,3,,0.00,2,,162<br />
2000-11-9,30,26,22,19,17,15,83,57,42,1014,1011,1009,7,6,3,8,3,,0.00,1,,228<br />
2000-11-10,31,24,19,19,18,17,100,62,43,1016,1014,1012,7,6,3,14,5,,0.00,1,,157<br />
2000-11-11,33,27,20,22,19,16,94,61,40,1017,1013,1011,8,6,3,3,3,,0.00,0,,291<br />
2000-11-12,31,26,20,19,18,17,88,60,43,1016,1013,1010,8,7,3,14,8,,0.00,1,,38<br />
2000-11-13,29,24,19,18,17,15,78,59,48,1016,1013,1010,7,6,4,11,6,,0.00,2,,139<br />
2000-11-14,30,25,20,20,18,17,94,67,45,1016,1014,1012,8,6,4,6,3,,0.00,1,,251<br />
2000-11-15,31,26,21,19,18,17,88,58,43,1015,1013,1010,8,7,3,11,6,,0.00,1,,74<br />
2000-11-16,31,26,21,19,17,16,83,56,40,1016,1013,1011,10,9,5,14,6,,0.00,2,,25<br />
2000-11-17,29,26,23,19,18,17,78,63,51,1016,1014,1011,10,9,5,3,3,,0.00,5,,143<br />
2000-11-18,29,26,22,20,19,18,83,65,54,1015,1013,1010,10,9,5,8,3,,0.00,4,,320<br />
2000-11-19,31,27,23,22,21,19,94,65,51,1014,1011,1010,10,9,5,8,5,,0.00,2,,189<br />
2000-11-20,30,26,22,21,19,16,94,60,48,1015,1013,1011,10,9,3,8,5,,0.00,3,,116<br />
2000-11-21,27,22,18,18,15,12,77,60,51,1018,1015,1012,10,9,3,8,5,,0.00,2,,149<br />
2000-11-22,26,21,16,16,14,13,88,66,51,1018,1016,1014,8,7,6,8,5,,0.00,1,,184<br />
2000-11-23,29,23,17,18,16,14,94,61,40,1018,1015,1013,10,7,3,3,3,,0.00,5,,179<br />
