
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-19,35,27,18,13,7,4,60,29,9,1015,1013,1010,6,4,3,11,5,,0.00,,,60<br />
2015-3-20,39,29,18,14,9,6,53,28,10,1015,1013,1010,6,5,3,14,5,,0.00,,,57<br />
2015-3-21,39,29,20,16,11,9,60,34,10,1016,1013,1010,6,4,3,11,3,,0.00,,,35<br />
2015-3-22,41,30,19,17,13,11,57,33,13,1015,1012,1009,6,4,2,14,3,,0.00,1,,349<br />
2015-3-23,41,31,22,17,13,9,55,29,12,1012,1010,1007,6,4,2,10,3,,0.00,,,14<br />
2015-3-24,41,32,23,17,12,9,54,30,10,1012,1009,1006,8,5,3,11,3,,0.00,,,327<br />
2015-3-25,42,32,22,18,13,9,50,31,13,1011,1009,1007,6,4,3,8,3,,0.00,,,292<br />
2015-3-26,41,32,24,19,14,11,47,31,16,1013,1010,1008,6,4,3,11,3,,0.00,4,,229<br />
2015-3-27,41,33,26,23,19,15,78,42,24,1014,1011,1008,5,3,2,14,3,,0.00,3,,195<br />
2015-3-28,40,32,24,19,17,10,58,34,19,1012,1009,1006,5,4,3,13,6,,0.00,1,,256<br />
2015-3-29,35,31,26,22,14,9,61,33,19,1010,1009,1007,5,4,2,19,8,,0.00,4,Rain,251<br />
2015-3-30,37,30,23,18,11,0,57,30,11,1012,1008,1005,6,4,3,27,10,,0.00,1,,282<br />
2015-3-31,37,29,21,14,9,2,50,29,11,1012,1009,1007,6,4,3,14,8,,0.00,1,,282<br />
2015-4-1,38,30,22,17,12,8,57,34,14,1011,1008,1005,6,4,3,21,10,,0.00,2,,255<br />
2015-4-2,39,31,23,19,15,11,61,38,17,1010,1007,1004,6,5,3,21,11,,0.00,1,,251<br />
2015-4-3,38,31,24,21,16,8,78,46,13,1010,1006,1003,6,4,2,27,13,,0.00,2,,265<br />
2015-4-4,35,30,26,23,20,14,75,58,25,1008,1005,1002,4,3,2,21,13,,0.00,4,,245<br />
2015-4-5,35,30,25,22,18,13,74,48,29,1009,1006,1005,4,3,2,21,13,,0.00,3,,243<br />
2015-4-6,36,29,22,21,17,14,65,47,27,1009,1006,1004,4,4,2,14,8,,0.00,1,,258<br />
2015-4-7,37,30,24,20,17,16,61,43,22,1010,1007,1005,6,4,2,14,8,,0.00,2,,192<br />
2015-4-8,38,31,24,21,18,14,69,45,22,1011,1008,1007,6,4,1,13,6,,0.00,,,34<br />
2015-4-9,40,33,26,18,13,10,47,30,10,1011,1008,1006,6,5,3,14,6,,0.00,,,56<br />
2015-4-10,37,31,24,23,19,13,65,46,22,1011,1008,1006,5,4,2,16,5,,0.00,2,,186<br />
2015-4-11,36,29,23,23,19,15,74,57,24,1013,1009,1005,6,4,2,21,13,,0.00,3,Rain-Thunderstorm,185<br />
2015-4-12,34,27,20,20,17,15,83,58,29,1013,1011,1008,5,4,2,21,8,,22.10,3,Rain-Thunderstorm,116<br />
2015-4-13,33,27,20,20,18,16,78,56,26,1013,1011,1007,6,4,3,16,6,,0.00,3,,90<br />
2015-4-14,34,29,23,21,18,16,73,49,24,1013,1010,1007,6,4,3,11,5,,0.00,2,,69<br />
2015-4-15,36,30,24,21,18,15,78,46,20,1013,1010,1008,6,5,3,14,5,,0.00,2,,46<br />
2015-4-16,39,31,23,21,18,14,74,46,17,1014,1012,1009,8,5,3,11,3,,0.00,1,,23<br />
2015-4-17,42,33,25,20,17,14,58,36,13,1013,1009,1006,6,4,3,14,3,,0.00,1,,340<br />
2015-4-18,43,35,27,18,13,7,43,24,7,1009,1005,1001,5,4,3,23,10,,0.00,,,264<br />
2015-4-19,44,34,24,17,14,9,48,27,9,1008,1006,1002,6,4,3,11,6,,0.00,1,,273<br />
2015-4-20,43,33,24,18,12,7,46,25,6,1010,1008,1005,6,5,3,14,5,,0.00,,,331<br />
2015-4-21,44,36,27,17,13,8,45,25,7,1010,1007,1004,6,4,3,14,5,,0.00,1,,304<br />
2015-4-22,42,34,27,18,11,6,40,24,6,1009,1006,1003,6,5,3,19,10,,0.00,2,,279<br />
2015-4-23,42,32,23,23,13,4,66,31,6,1009,1007,1004,6,4,3,23,10,,0.00,1,,256<br />
2015-4-24,40,32,25,23,18,12,70,44,16,1010,1007,1004,6,4,3,19,8,,0.00,,,235<br />
2015-4-25,41,32,24,22,18,12,70,42,15,1009,1006,1003,6,4,3,16,8,,0.00,,,243<br />
2015-4-26,42,33,24,24,20,15,72,47,13,1010,1007,1004,5,4,2,19,10,,0.00,,,233<br />
2015-4-27,44,34,26,23,17,9,66,36,7,1010,1007,1005,6,4,2,21,10,,0.00,,,245<br />
2015-4-28,43,34,25,22,16,7,66,37,8,1010,1007,1003,6,4,2,24,13,32,0.00,,,248<br />
2015-4-29,44,36,27,22,18,7,62,38,7,1009,1006,1002,6,4,3,23,10,,0.00,,,247<br />
2015-4-30,43,33,23,26,17,11,72,38,8,1010,1007,1003,6,4,3,23,11,,0.00,,,234<br />
2015-5-1,44,36,27,25,20,14,74,45,15,1010,1007,1004,6,4,3,21,10,,0.00,1,,230<br />
2015-5-2,43,34,26,23,17,6,66,37,8,1009,1006,1003,6,4,2,13,8,,0.00,,,292<br />
2015-5-3,43,33,24,19,13,6,49,27,7,1009,1006,1003,6,5,3,14,5,,0.00,1,,278<br />
2015-5-4,43,35,27,20,12,5,55,26,6,1009,1007,1004,6,5,3,14,8,,0.00,,,295<br />
2015-5-5,43,34,26,17,11,5,48,23,6,1009,1006,1003,6,4,3,14,6,,0.00,1,,295<br />
2015-5-6,42,33,24,19,13,5,46,25,11,1008,1006,1003,6,5,3,19,5,,0.00,1,,285<br />
2015-5-7,44,36,27,22,13,5,62,29,7,1009,1007,1004,6,5,3,14,10,,0.00,1,,294<br />
2015-5-8,42,34,27,23,16,5,70,37,11,1009,1006,1003,6,5,2,19,10,,0.00,2,,287<br />
2015-5-9,43,35,27,23,14,6,70,32,9,1007,1005,1002,6,5,3,19,10,,0.00,1,,270<br />
2015-5-10,42,34,27,24,17,11,62,31,13,1008,1005,1002,6,5,3,13,8,,0.00,6,,250<br />
2015-5-11,43,36,28,24,21,14,74,45,13,1008,1006,1002,6,4,2,16,11,,0.00,,,259<br />
2015-5-12,41,34,28,25,22,18,74,48,20,1009,1006,1002,6,4,2,19,10,,0.00,2,,254<br />
2015-5-13,41,33,26,27,22,18,79,50,21,1008,1006,1002,5,4,2,23,8,,7.11,3,Rain-Thunderstorm,281<br />
2015-5-14,40,32,25,26,22,17,81,50,27,1009,1007,1005,4,4,2,19,6,,0.00,2,Thunderstorm,206<br />
2015-5-15,45,36,27,23,19,13,59,37,16,1009,1006,1003,6,4,3,14,5,,0.00,1,,305<br />
2015-5-16,44,36,28,23,14,10,45,26,8,1007,1004,1000,8,5,3,14,6,,0.00,,,300<br />
2015-5-17,46,37,28,21,14,9,43,24,9,1005,1002,999,6,5,3,16,10,,0.00,,,282<br />
2015-5-18,46,37,28,22,18,13,62,35,12,1006,1003,1000,8,5,3,21,10,,0.00,,,272<br />
2015-5-19,45,37,28,26,21,13,70,42,11,1007,1004,1001,6,5,3,24,13,,0.00,,,258<br />
2015-5-20,44,36,28,25,23,17,74,49,16,1008,1005,1002,6,5,3,23,13,,0.00,1,,251<br />
2015-5-21,46,37,29,26,23,17,70,48,19,1008,1005,1002,6,4,3,19,11,,0.00,,,252<br />
2015-5-22,45,37,28,26,21,9,77,47,7,1008,1005,1001,6,5,2,23,13,,0.00,1,,250<br />
2015-5-23,44,37,29,27,23,18,70,47,18,1006,1003,1000,6,5,3,24,14,,0.00,1,,251<br />
2015-5-24,43,36,29,26,23,17,70,50,17,1006,1004,1001,6,4,3,24,16,,0.00,1,,234<br />
2015-5-25,43,36,29,26,23,17,66,46,15,1007,1005,1001,6,5,3,24,14,,0.00,2,,244<br />
2015-5-26,45,37,28,27,23,13,74,51,11,1008,1005,1002,6,5,2,24,14,,0.00,4,,247<br />
2015-5-27,44,36,28,27,23,19,79,51,17,1008,1005,1002,6,4,3,23,13,,0.00,3,,255<br />
2015-5-28,43,36,28,27,24,18,79,54,15,1007,1004,1001,6,4,2,21,11,,0.00,2,,252<br />
2015-5-29,44,36,28,26,22,15,75,44,17,1007,1005,1002,6,5,3,16,8,,0.00,1,,290<br />
2015-5-30,45,37,29,24,19,14,62,34,12,1008,1005,1002,6,5,3,19,8,,0.00,,,268<br />
2015-5-31,46,37,28,24,19,11,70,41,9,1006,1003,999,6,4,3,19,11,,0.00,,,264<br />
2015-6-1,43,36,29,26,22,15,66,47,20,1011,1002,998,6,4,3,27,13,,0.00,1,,222<br />
2015-6-2,40,34,28,25,23,22,70,56,26,1007,1004,1001,6,4,3,29,13,,0.00,3,,208<br />
2015-6-3,40,33,26,25,22,18,74,51,21,1006,1004,1001,4,3,2,32,11,,0.00,3,Rain,254<br />
2015-6-4,41,34,28,22,19,17,55,39,20,1007,1004,1002,4,3,0,23,8,,0.00,2,,272<br />
2015-6-5,42,36,29,22,17,15,49,31,14,1007,1005,1002,6,4,3,14,8,,0.00,2,,297<br />
2015-6-6,45,38,30,22,19,14,52,35,13,1006,1004,1000,6,4,3,16,10,,0.00,1,,268<br />
2015-6-7,45,38,30,24,18,14,53,34,12,1004,1002,998,5,4,2,50,10,37,0.00,2,,265<br />
2015-6-8,38,34,30,25,23,22,66,53,35,1006,1004,1001,6,4,3,21,11,,0.00,4,,218<br />
2015-6-9,39,34,29,25,24,22,70,58,30,1007,1005,1002,6,4,3,24,13,,0.00,3,,230<br />
2015-6-10,38,33,28,26,24,23,75,60,36,1006,1004,1002,6,4,3,26,11,,0.00,2,,230<br />
2015-6-11,37,33,28,26,24,23,75,60,37,1007,1004,1001,6,4,3,21,11,,0.00,2,,224<br />
2015-6-12,40,34,28,27,24,23,88,56,28,1005,1003,999,6,5,2,23,11,,0.00,4,Rain-Thunderstorm,253<br />
2015-6-13,39,33,28,27,25,23,79,63,34,1004,1002,999,6,4,2,29,14,34,0.00,4,,232<br />
2015-6-14,39,33,27,26,24,22,84,63,34,1003,1001,998,6,4,3,27,13,,0.00,4,,225<br />
2015-6-15,39,33,27,27,24,22,80,63,36,1003,1002,999,5,4,3,24,13,,0.25,3,Rain,229<br />
2015-6-16,37,32,28,26,24,22,82,63,45,1004,1002,999,6,5,3,27,13,,0.00,3,,217<br />
2015-6-17,37,32,27,26,25,23,84,64,37,1002,1000,996,5,4,2,119,10,,0.00,3,,189<br />
2015-6-18,38,33,28,26,25,23,79,63,34,1002,1000,997,5,4,3,19,10,,0.00,3,,198<br />
2015-6-19,36,32,28,26,24,23,79,60,43,1000,998,995,4,4,3,16,10,,0.00,3,,185<br />
2015-6-20,38,32,27,26,24,23,79,60,35,1000,997,993,6,4,3,19,11,,0.00,2,,173<br />
2015-6-21,38,33,27,26,24,23,70,58,34,998,996,993,6,5,3,19,11,,0.00,2,,181<br />
2015-6-22,36,32,28,25,24,24,74,64,42,998,996,994,6,4,3,23,11,,0.00,5,,158<br />
2015-6-23,34,30,27,26,24,23,89,73,50,998,996,994,5,4,2,24,13,,0.00,5,Rain,132<br />
2015-6-24,29,28,26,26,26,25,100,86,74,1004,995,993,4,3,1,24,13,,0.00,6,Rain-Thunderstorm,71<br />
2015-6-25,34,30,25,27,26,25,94,78,54,1001,999,997,4,3,2,23,13,,0.00,7,,214<br />
2015-6-26,36,31,27,27,26,25,84,72,46,1001,999,998,4,4,2,26,16,,0.00,3,,215<br />
2015-6-27,37,32,27,27,25,23,89,71,38,1003,1001,1000,4,4,2,29,16,,0.00,3,,214<br />
2015-6-28,37,32,27,26,24,23,86,60,40,1006,1004,1002,6,4,3,19,13,,0.00,2,,211<br />
2015-6-29,36,32,27,26,24,23,84,66,39,1008,1006,1003,5,4,3,16,13,,0.00,3,,221<br />
2015-6-30,37,32,28,26,24,23,79,64,38,1007,1005,1003,6,4,3,23,13,,0.00,3,,221<br />
2015-7-1,37,32,27,25,24,22,79,63,38,1008,1005,1003,6,4,3,27,14,,0.00,3,,222<br />
2015-7-2,38,32,27,25,23,22,79,60,30,1008,1006,1004,6,4,3,24,14,,0.00,3,,227<br />
2015-7-3,38,32,27,26,24,22,79,62,31,1008,1006,1004,6,4,3,26,16,,0.00,3,,234<br />
2015-7-4,39,33,28,24,23,21,74,56,29,1007,1005,1002,6,5,3,32,18,,0.00,3,,250<br />
2015-7-5,38,33,28,25,23,22,74,57,33,1005,1003,1000,6,5,3,29,21,45,0.00,4,,229<br />
2015-7-6,37,32,28,25,23,23,70,59,37,1002,1001,999,6,4,3,29,23,,0.00,5,,231<br />
2015-7-7,36,32,28,26,24,23,79,65,42,1002,1000,998,6,4,3,26,18,,0.00,5,,220<br />
2015-7-8,33,31,28,27,24,23,79,68,49,1004,1002,1001,5,4,3,19,13,,0.00,5,Rain,236<br />
2015-7-9,37,32,27,25,23,21,79,60,33,1005,1003,1000,6,5,2,23,14,,0.00,4,,254<br />
2015-7-10,37,32,28,25,23,21,79,59,37,1003,1000,996,6,4,3,23,16,,0.00,4,,244<br />
2015-7-11,37,32,28,26,24,23,74,61,38,1002,1000,998,6,4,3,23,16,,0.00,3,,232<br />
2015-7-12,37,32,28,26,24,23,79,60,37,1005,1003,1001,6,5,3,23,16,,0.00,3,,232<br />
2015-7-13,38,33,28,25,24,23,74,58,34,1006,1004,1002,5,4,3,21,14,,0.00,4,,229<br />
2015-7-14,38,33,29,24,24,22,66,51,33,1006,1002,1000,6,5,3,21,10,,0.00,2,,226<br />
2015-7-15,38,33,28,25,24,22,74,58,36,1003,1000,997,6,5,3,26,16,,0.00,3,,228<br />
2015-7-16,37,32,27,25,24,23,74,58,38,1000,998,995,6,4,3,26,16,,0.00,3,,223<br />
2015-7-17,37,32,28,25,24,22,74,58,35,1000,998,996,5,4,3,23,16,,0.00,4,,221<br />
2015-7-18,38,33,28,25,24,22,74,59,33,1002,1000,997,6,4,3,21,14,,0.00,4,,232<br />
2015-7-19,33,31,28,25,24,22,74,62,48,1002,1000,999,6,4,2,23,14,,0.00,6,,259<br />
2015-7-20,32,30,28,26,24,23,74,66,55,1002,1000,999,5,4,3,19,11,,0.00,6,,262<br />
2015-7-21,35,31,28,27,25,23,86,73,50,1002,1001,999,5,4,2,13,8,,9.91,6,Rain-Thunderstorm,264<br />
2015-7-22,32,29,26,28,26,22,94,87,68,1002,1001,999,4,3,1,10,3,,9.91,7,Rain-Thunderstorm,244<br />
2015-7-23,34,30,26,26,25,22,90,78,57,1003,1001,999,5,3,2,19,6,,0.00,5,Rain,180<br />
2015-7-24,34,30,27,27,26,22,89,76,53,1004,1002,1000,6,4,2,16,10,,0.00,5,Rain-Thunderstorm,210<br />
2015-7-25,31,29,26,27,25,22,96,82,66,1004,1002,1000,4,3,2,23,13,,0.00,7,Rain-Thunderstorm,258<br />
2015-7-26,26,25,24,26,24,23,100,90,75,1002,1000,998,4,2,1,24,14,,0.00,8,Rain,250<br />
2015-7-27,27,24,23,25,24,23,100,93,89,1001,999,997,3,2,2,27,16,47,0.00,8,Rain,218<br />
2015-7-28,26,24,22,24,24,22,100,95,83,1001,999,997,5,3,1,32,23,50,0.00,8,Rain,213<br />
2015-7-29,29,27,24,26,24,22,97,85,70,1004,1001,1000,5,3,2,27,19,,0.00,7,Rain,241<br />
2015-7-30,32,29,25,26,24,23,89,76,57,1005,1004,1002,6,4,2,24,14,,0.00,5,Rain,236<br />
2015-7-31,32,29,26,25,24,22,89,75,51,1006,1004,1002,6,4,3,23,13,,0.00,4,,231<br />
2015-8-1,32,29,26,25,24,23,84,73,55,1007,1006,1004,6,4,3,24,14,,0.00,6,,233<br />
2015-8-2,32,29,26,25,24,21,84,74,54,1009,1007,1005,5,4,2,24,13,,0.00,6,,238<br />
2015-8-3,33,29,26,25,23,22,84,69,45,1008,1006,1004,6,4,3,19,11,,0.00,3,,273<br />
2015-8-4,33,29,25,25,24,22,89,72,47,1006,1005,1002,6,4,2,21,14,,0.00,4,,279<br />
2015-8-5,33,29,26,24,23,23,74,65,50,1004,1003,1001,4,3,3,14,10,,0.00,6,,270<br />
2015-8-6,33,29,26,26,24,23,77,67,50,1003,1002,1001,3,3,3,6,5,,0.25,,Rain,-1<br />
2015-8-7,34,30,26,26,24,23,78,63,47,1004,1003,1002,3,3,3,8,6,,0.00,,,-1<br />
2015-8-8,35,31,26,26,23,4,76,63,46,1005,1003,1001,6,4,2,14,6,,0.00,2,,219<br />
2015-8-9,35,31,27,26,25,23,84,70,48,1004,1002,1000,6,4,3,13,10,,0.00,4,,237<br />
2015-8-10,33,30,27,26,25,24,84,74,50,1004,1003,1001,4,4,3,14,10,,0.00,4,Rain,233<br />
2015-8-11,34,30,26,26,24,23,84,70,47,1006,1004,1002,6,4,2,14,10,,0.00,4,Rain,223<br />
2015-8-12,33,30,27,26,25,23,89,74,58,1006,1005,1003,5,4,2,16,10,,1.02,6,,291<br />
2015-8-13,30,28,26,26,25,24,89,86,71,1006,1004,1003,4,4,1,13,5,,0.00,6,Rain,305<br />
2015-8-14,33,29,25,26,25,25,93,83,60,1006,1004,1003,5,3,2,11,2,,4.06,6,Rain-Thunderstorm,244<br />
2015-8-15,35,30,25,27,26,24,92,79,54,1007,1005,1003,6,4,2,19,8,,0.00,5,,224<br />
2015-8-16,33,30,27,26,25,24,89,77,59,1009,1007,1004,5,4,2,21,10,,0.00,4,Rain,239<br />
2015-8-17,34,30,26,27,25,24,89,77,54,1007,1005,1003,6,4,3,19,10,,0.00,4,,241<br />
2015-8-18,34,30,26,27,25,24,94,77,50,1009,1007,1005,6,4,2,14,8,,9.91,6,Rain,248<br />
2015-8-19,34,29,25,26,24,23,93,72,48,1010,1008,1006,6,4,3,21,8,,0.00,4,,245<br />
2015-8-20,33,29,26,26,24,23,84,72,51,1009,1007,1005,6,4,2,21,13,,0.00,5,,239<br />
2015-8-21,35,31,26,25,23,22,89,65,38,1008,1006,1004,6,4,3,23,14,,0.00,4,,247<br />
2015-8-22,33,29,26,26,24,22,84,70,51,1008,1005,1004,6,4,2,23,13,,0.00,3,,245<br />
2015-8-23,35,30,26,26,24,23,84,67,45,1007,1005,1003,6,4,3,24,13,,0.00,3,,247<br />
