
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,22,16,9,17,12,0,88,76,50,1011,1007,1003,16,13,3,35,19,45,T,7,Rain,163<br />
2006-1-2,22,16,9,17,9,3,79,60,36,1013,1006,1003,16,16,14,37,29,53,0.00,4,,248<br />
2006-1-3,14,10,6,4,3,2,77,66,51,1020,1016,1014,16,16,13,19,11,,0.00,2,,245<br />
2006-1-4,21,14,8,5,4,2,69,52,33,1018,1014,1012,16,16,16,23,16,,0.00,4,,274<br />
2006-1-5,12,7,2,2,0,-2,82,66,43,1020,1019,1016,16,15,11,26,13,34,0.00,3,,342<br />
2006-1-6,4,2,-2,-1,-4,-6,79,65,49,1026,1023,1020,16,16,14,27,18,37,T,6,Snow,347<br />
2006-1-7,13,6,-1,-1,-3,-6,72,56,35,1021,1017,1012,16,16,16,23,16,47,0.00,2,,199<br />
2006-1-8,22,15,8,11,7,1,63,54,42,1015,1011,1007,16,16,16,42,27,61,0.00,5,,205<br />
2006-1-9,18,14,9,11,7,4,89,62,50,1024,1022,1015,16,16,14,24,14,32,0.25,7,Rain-Thunderstorm,39<br />
2006-1-10,19,12,4,14,7,0,94,79,62,1022,1020,1017,16,13,1,29,16,39,24.89,7,Rain-Thunderstorm,210<br />
2006-1-11,13,7,1,3,1,-1,89,70,43,1022,1020,1016,16,16,14,19,11,,0.00,1,,197<br />
2006-1-12,17,11,4,11,6,2,83,68,44,1016,1013,1007,16,16,16,32,18,39,0.00,5,,181<br />
2006-1-13,17,11,3,14,5,-4,86,74,55,1019,1009,1003,16,15,5,58,29,71,9.14,7,Rain-Thunderstorm,260<br />
2006-1-14,8,4,1,-2,-4,-5,70,60,44,1026,1023,1019,16,16,16,24,14,,0.00,1,,317<br />
2006-1-15,12,6,0,-1,-3,-4,72,52,38,1022,1016,1009,16,16,16,26,13,35,0.00,7,,171<br />
2006-1-16,17,14,12,14,11,1,94,80,47,1009,1005,1003,16,13,3,27,21,50,25.40,7,Rain,204<br />
2006-1-17,14,7,0,12,3,-5,94,85,66,1015,1006,1001,16,9,2,32,14,45,11.94,7,Rain-Snow,306<br />
2006-1-18,14,7,-1,1,-3,-6,70,51,32,1022,1020,1015,16,16,16,26,14,39,0.00,2,,204<br />
2006-1-19,18,14,9,8,6,2,66,56,48,1021,1019,1018,16,16,16,47,31,61,0.00,7,,197<br />
2006-1-20,20,17,13,12,9,8,88,65,49,1021,1019,1016,16,16,10,34,23,42,4.06,8,Rain,172<br />
2006-1-21,15,11,6,13,5,1,88,71,54,1028,1024,1018,16,15,6,27,19,35,T,6,Rain,18<br />
2006-1-22,8,7,4,7,4,1,93,87,73,1027,1023,1019,16,7,1,27,14,,66.80,8,Fog-Rain-Thunderstorm,25<br />
2006-1-23,10,6,2,4,3,1,93,79,62,1024,1022,1019,16,14,8,23,14,40,0.25,6,Rain,360<br />
2006-1-24,16,8,-1,3,1,-2,92,66,42,1025,1023,1021,16,15,6,24,6,,0.00,0,,249<br />
2006-1-25,12,7,1,-1,-6,-9,67,40,25,1033,1030,1025,16,16,16,23,13,,0.00,0,,340<br />
2006-1-26,12,6,-1,-4,-6,-9,73,46,23,1035,1033,1031,16,16,16,14,5,,0.00,5,,78<br />
2006-1-27,16,11,6,-1,-3,-6,47,37,26,1032,1030,1027,16,16,16,21,11,,0.00,6,,155<br />
2006-1-28,16,13,10,13,9,-1,94,79,43,1027,1015,1007,16,11,1,45,21,60,39.37,7,Fog-Rain,167<br />
2006-1-29,17,13,9,13,6,-1,88,62,29,1012,1010,1007,16,16,16,29,19,39,T,3,,224<br />
2006-1-30,14,10,6,4,-1,-4,66,47,33,1017,1012,1008,16,16,16,27,11,34,0.00,4,,310<br />
2006-1-31,14,8,1,-1,-3,-6,73,47,25,1021,1018,1015,16,16,16,13,6,,0.00,0,,182<br />
2006-2-1,17,11,5,2,-1,-4,53,42,28,1015,1012,1007,16,16,16,27,14,40,0.00,6,,176<br />
2006-2-2,15,13,11,11,9,2,94,86,44,1006,1002,998,16,9,1,19,11,,21.84,8,Rain,186<br />
2006-2-3,15,12,8,11,7,1,96,83,55,1010,1007,1004,16,8,0,32,11,39,6.35,8,Fog-Rain,314<br />
2006-2-4,8,4,1,-1,-6,-9,75,53,34,1016,1014,1011,16,16,16,29,23,48,0.00,2,,312<br />
2006-2-5,7,3,-2,-7,-8,-10,64,47,31,1019,1017,1015,16,16,14,13,10,,0.00,5,,285<br />
2006-2-6,9,6,2,-1,-4,-6,70,54,34,1024,1020,1016,16,16,16,23,14,,0.25,6,Rain,37<br />
2006-2-7,9,4,-2,-4,-8,-12,76,47,22,1028,1026,1025,16,16,16,19,6,,0.00,1,,283<br />
2006-2-8,10,5,-1,1,-3,-6,75,60,41,1025,1023,1020,16,16,16,29,8,,T,5,,300<br />
2006-2-9,7,3,-2,-5,-8,-12,72,50,25,1030,1026,1021,16,16,16,19,13,,0.00,1,,339<br />
2006-2-10,6,3,-1,2,-2,-6,93,81,49,1022,1019,1018,16,6,0,19,8,,23.37,8,Fog-Rain-Snow,21<br />
2006-2-11,3,1,-1,-1,-3,-7,93,75,56,1024,1021,1019,16,11,1,35,16,48,T,6,,306<br />
2006-2-12,1,-1,-4,-6,-7,-8,78,67,56,1026,1024,1022,16,15,13,23,16,,0.00,3,,300<br />
2006-2-13,7,1,-6,-4,-6,-8,88,61,40,1029,1025,1022,16,16,14,23,8,,0.00,1,,204<br />
2006-2-14,13,7,1,1,-3,-5,70,49,30,1022,1020,1018,16,16,16,34,16,32,0.00,2,,188<br />
2006-2-15,22,14,7,11,8,1,87,68,53,1020,1017,1014,16,16,16,40,21,53,T,4,,178<br />
2006-2-16,23,16,8,14,12,4,94,76,57,1023,1016,1013,16,14,2,53,29,74,10.41,7,Rain-Thunderstorm,206<br />
2006-2-17,8,4,1,3,-2,-4,81,67,49,1033,1030,1025,16,16,11,34,24,42,3.30,7,Rain,16<br />
