
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-2-12,-12,-16,-20,-16,-19,-23,85,77,71,1005,1001,998,24,24,24,19,6,,0.00,1,,120<br />
2012-2-13,-10,-16,-21,-14,-18,-25,92,79,71,1006,1002,998,24,24,24,19,5,,0.00,3,,318<br />
2012-2-14,-12,-17,-21,-17,-19,-24,92,77,67,1011,1009,1006,24,24,24,16,8,,0.00,3,Snow,306<br />
2012-2-15,-11,-16,-20,-16,-19,-24,85,76,67,1019,1015,1011,24,24,24,13,5,,0.00,3,Snow,151<br />
2012-2-16,-10,-13,-17,-14,-17,-20,85,78,72,1019,1015,1010,24,24,24,34,14,47,0.00,4,Snow,145<br />
2012-2-17,-7,-12,-18,-9,-13,-19,93,89,79,1012,1010,1008,24,21,2,27,13,39,0.00,5,Snow,184<br />
2012-2-18,-13,-17,-21,-14,-19,-25,92,82,66,1019,1014,1008,24,24,24,19,11,,0.00,1,,357<br />
2012-2-19,-16,-18,-21,-22,-23,-25,71,65,56,1019,1017,1015,24,24,24,23,18,34,0.00,6,,93<br />
2012-2-20,-1,-9,-18,-18,-21,-23,85,72,61,1015,1012,1006,24,17,2,27,14,27,0.00,8,Snow,123<br />
2012-2-21,-12,-15,-18,-16,-19,-21,85,78,67,1005,999,997,24,24,24,19,11,,0.00,4,Snow,85<br />
2012-2-22,-12,-16,-19,-16,-19,-22,85,76,62,1012,1003,997,24,21,6,19,10,,0.00,5,Snow,31<br />
2012-2-23,-16,-19,-22,-19,-23,-26,78,71,60,1026,1020,1012,24,23,8,19,8,,0.00,7,Snow,325<br />
2012-2-24,-20,-24,-28,-26,-29,-33,71,64,55,1030,1029,1026,24,24,10,10,3,,0.00,5,Snow,67<br />
2012-2-25,-17,-22,-27,-24,-27,-31,71,66,51,1032,1031,1029,24,23,16,8,2,,0.00,5,Snow,294<br />
2012-2-26,-18,-23,-28,-23,-27,-33,78,69,60,1032,1027,1020,24,23,10,19,6,,0.00,5,Snow,120<br />
2012-2-27,-16,-21,-26,-23,-26,-30,71,66,56,1019,1014,1012,24,24,24,19,14,,0.00,3,Snow,79<br />
2012-2-28,-13,-18,-22,-17,-22,-26,78,70,62,1014,1012,1011,24,20,6,23,14,27,0.00,6,Snow,42<br />
2012-2-29,-17,-21,-26,-23,-27,-32,78,61,46,1025,1020,1014,24,24,24,23,14,,0.00,1,Snow,3<br />
2012-3-1,-20,-25,-30,-27,-31,-34,70,62,50,1028,1027,1025,24,24,24,14,6,,0.00,3,,39<br />
2012-3-2,-16,-22,-28,-24,-28,-32,70,60,47,1027,1020,1013,24,24,24,21,13,,0.00,2,,95<br />
2012-3-3,-15,-18,-21,-19,-22,-25,78,72,60,1012,1007,1004,24,11,2,21,14,27,0.00,7,Snow,77<br />
2012-3-4,-20,-23,-27,-25,-28,-31,71,66,60,1015,1013,1010,24,24,24,19,14,,0.00,3,Snow,312<br />
2012-3-5,-22,-26,-29,-29,-31,-33,70,62,54,1022,1020,1016,24,23,16,19,14,,0.00,4,Snow,324<br />
2012-3-6,-25,-30,-36,-29,-32,-40,83,69,63,1022,1017,1010,24,23,8,19,6,,0.00,2,Snow,109<br />
2012-3-7,-20,-26,-31,-26,-29,-36,71,64,55,1019,1014,1010,24,24,24,14,8,,0.00,3,Snow,107<br />
2012-3-8,-14,-23,-32,-23,-28,-37,77,59,44,1024,1022,1018,24,24,24,14,2,,0.00,1,,75<br />
2012-3-9,-9,-15,-21,-12,-17,-27,92,74,55,1017,999,990,24,14,1,37,21,48,0.00,7,Snow,71<br />
2012-3-10,-12,-18,-23,-14,-23,-27,92,69,56,1010,1004,995,24,24,24,13,6,,0.00,2,Snow,15<br />
2012-3-11,-8,-14,-20,-11,-19,-25,86,67,57,1010,1006,1003,24,19,2,27,18,37,0.00,6,Snow,83<br />
2012-3-12,-9,-12,-17,-11,-13,-16,92,80,68,1003,999,992,24,9,1,23,13,27,0.00,8,Snow,43<br />
2012-3-13,-17,-21,-24,-19,-26,-28,85,67,51,999,994,992,24,23,5,19,10,,0.00,4,Snow,238<br />
2012-3-14,-19,-22,-25,-26,-29,-31,71,60,46,1010,1004,999,24,24,24,23,13,27,0.00,4,Snow,313<br />
2012-3-15,-13,-22,-31,-22,-29,-35,69,57,44,1012,1009,1004,24,24,24,21,8,,0.00,3,,91<br />
2012-3-16,-9,-14,-19,-18,-22,-25,60,54,45,1003,1001,1000,24,24,24,19,14,,0.00,4,,22<br />
2012-3-17,-14,-17,-22,-20,-23,-26,71,63,56,1017,1010,1003,24,24,24,23,16,27,0.00,5,Snow,331<br />
2012-3-18,-12,-18,-24,-17,-23,-29,71,66,56,1019,1017,1015,24,24,16,34,13,47,0.00,5,Snow,37<br />
2012-3-19,-14,-16,-17,-18,-19,-20,78,71,61,1016,1016,1015,24,9,2,26,18,40,0.00,8,Snow,73<br />
2012-3-20,-14,-17,-19,-17,-20,-26,79,72,55,1015,1007,1003,24,8,2,29,18,40,0.00,8,Snow,42<br />
2012-3-21,-16,-18,-21,-21,-23,-26,72,64,56,1024,1014,1006,24,15,2,23,16,34,0.00,7,Snow,16<br />
2012-3-22,-14,-18,-24,-22,-25,-28,71,62,48,1036,1032,1025,24,22,6,10,3,,0.00,6,Snow,64<br />
2012-3-23,-13,-19,-25,-20,-24,-29,71,62,48,1037,1036,1032,24,24,24,19,5,,0.00,3,,128<br />
2012-3-24,-9,-12,-15,-12,-17,-22,86,66,56,1031,1024,1019,24,22,13,23,11,,0.00,7,Snow,131<br />
2012-3-25,-2,-9,-15,-10,-12,-18,92,72,55,1019,1017,1012,24,24,24,19,3,,0.00,4,Snow,123<br />
2012-3-26,0,-6,-11,-7,-11,-14,93,70,51,1013,1011,1009,24,24,24,19,11,,0.00,3,,5<br />
2012-3-27,-3,-11,-19,-6,-12,-22,100,85,69,1016,1015,1013,24,11,0,23,6,,0.00,2,Fog-Snow,168<br />
2012-3-28,4,-2,-8,-4,-8,-12,74,64,55,1013,1008,1005,24,24,24,27,18,37,0.00,2,,138<br />
2012-3-29,3,-2,-6,-1,-6,-9,93,74,60,1005,1001,997,24,24,24,27,18,39,0.00,4,Snow,103<br />
2012-3-30,4,1,-1,-1,-2,-3,100,86,70,997,995,994,24,15,2,19,13,,0.00,7,Rain-Snow,96<br />
2012-3-31,1,-1,-2,-2,-3,-4,93,85,75,998,997,995,24,19,4,21,11,,0.00,7,Rain-Snow,43<br />
2012-4-1,-2,-6,-11,-3,-6,-14,100,87,73,1009,1001,996,24,12,2,21,8,,0.00,7,Snow,297<br />
2012-4-2,-8,-13,-18,-14,-16,-20,92,78,58,1019,1014,1009,24,24,24,19,8,,0.00,1,,216<br />
2012-4-3,6,-6,-16,-3,-9,-18,92,69,49,1018,1011,1006,24,24,24,27,14,37,0.00,6,,105<br />
2012-4-4,3,-2,-8,-3,-6,-9,93,81,65,1012,1008,1006,24,12,2,23,13,37,0.00,7,Snow,326<br />
2012-4-5,-5,-8,-10,-9,-11,-12,86,80,68,1022,1020,1013,24,23,16,37,23,39,0.00,7,Snow,337<br />
2012-4-6,-6,-8,-12,-10,-12,-15,79,73,68,1021,1019,1017,24,24,24,27,19,37,0.00,6,Snow,358<br />
2012-4-7,-6,-12,-18,-14,-17,-20,85,69,53,1031,1026,1021,24,24,24,27,13,37,0.00,1,Snow,347<br />
2012-4-8,-8,-15,-22,-12,-17,-26,85,73,62,1037,1035,1032,24,24,24,14,6,,0.00,2,,129<br />
2012-4-9,-1,-8,-14,-11,-14,-18,79,55,26,1035,1033,1029,24,24,24,29,13,37,0.00,0,,129<br />
2012-4-10,3,-3,-8,-6,-11,-16,69,55,37,1028,1024,1019,24,24,24,34,26,47,0.00,3,Snow,151<br />
2012-4-11,2,-4,-11,-6,-9,-13,79,63,42,1024,1020,1019,24,24,24,23,11,27,0.00,1,,56<br />
2012-4-12,-1,-9,-16,-9,-13,-18,85,65,41,1026,1025,1024,24,24,24,19,16,,0.00,1,,49<br />
2012-4-13,-1,-8,-15,-12,-14,-19,79,57,30,1026,1023,1022,24,24,24,29,16,39,0.00,4,,42<br />
2012-4-14,-8,-13,-18,-15,-18,-22,78,61,42,1033,1031,1026,24,24,24,27,18,,0.00,1,,41<br />
2012-4-15,-8,-14,-21,-16,-20,-25,72,57,36,1033,1029,1024,24,24,24,11,8,,0.00,1,,114<br />
2012-4-16,-6,-13,-20,-16,-20,-25,67,55,31,1025,1024,1024,24,24,24,19,10,,0.00,0,,26<br />
2012-4-17,-6,-15,-24,-15,-19,-28,85,61,33,1027,1026,1024,24,24,24,11,5,,0.00,0,,129<br />
2012-4-18,-1,-10,-18,-12,-17,-21,78,51,26,1024,1022,1020,24,24,24,16,8,,0.00,1,,117<br />
2012-4-19,4,-4,-12,-7,-12,-17,67,49,26,1020,1019,1015,24,24,24,23,14,,0.00,0,,115<br />
2012-4-20,9,1,-7,-6,-9,-12,68,46,20,1014,1012,1010,24,24,24,14,8,,0.00,1,,61<br />
2012-4-21,6,0,-6,-6,-7,-9,80,53,24,1018,1015,1012,24,23,5,19,11,27,0.00,3,Snow,359<br />
2012-4-22,2,-3,-8,-6,-9,-12,80,61,31,1023,1020,1018,24,24,24,19,14,,0.00,4,Snow,50<br />
2012-4-23,-2,-9,-15,-12,-14,-18,73,57,31,1027,1026,1023,24,24,24,23,14,,0.00,1,,65<br />
2012-4-24,-1,-9,-16,-10,-14,-19,78,59,30,1027,1026,1025,24,24,24,24,19,34,0.00,1,,84<br />
2012-4-25,2,-6,-13,-8,-12,-17,79,59,29,1029,1028,1027,24,24,24,23,16,27,0.00,1,,97<br />
2012-4-26,6,-1,-7,-5,-9,-13,68,52,30,1026,1022,1016,24,24,24,24,18,27,0.00,2,,114<br />
2012-4-27,7,4,1,1,-3,-5,100,65,38,1016,1011,1006,24,20,8,27,19,37,3.05,7,Rain,138<br />
2012-4-28,9,4,1,2,-1,-5,100,78,52,1007,1004,1001,24,23,11,27,18,37,0.00,5,Rain,210<br />
2012-4-29,8,2,-3,-3,-5,-7,86,59,28,1012,1011,1008,24,24,24,23,14,,0.00,2,Snow,260<br />
2012-4-30,8,2,-4,-3,-5,-6,86,59,27,1010,1009,1008,24,24,24,16,6,,0.00,1,,43<br />
2012-5-1,6,0,-6,-5,-7,-9,80,58,30,1014,1012,1010,24,24,24,19,13,,0.00,1,,70<br />
2012-5-2,8,2,-5,-3,-6,-8,80,60,33,1014,1013,1012,24,24,24,27,21,37,0.00,2,,86<br />
2012-5-3,15,8,2,-1,-2,-3,75,46,17,1013,1012,1011,24,24,24,34,21,37,0.00,5,,119<br />
2012-5-4,16,10,4,1,-3,-4,57,38,19,1012,1011,1010,24,24,24,23,14,37,0.00,5,,125<br />
2012-5-5,9,7,6,6,2,-3,87,67,31,1016,1012,1011,24,24,24,27,14,,1.02,6,Rain,129<br />
2012-5-6,6,2,-1,3,1,-2,100,80,60,1022,1020,1016,24,15,0,24,5,,0.00,4,Fog,304<br />
2012-5-7,14,6,-2,3,1,-2,93,68,39,1022,1018,1015,24,24,24,19,6,,0.00,4,,81<br />
2012-5-8,14,8,3,7,2,-1,93,62,34,1014,1008,999,24,24,16,39,14,55,2.03,5,Rain,100<br />
2012-5-9,11,6,2,4,-2,-7,93,60,26,999,998,995,24,24,24,24,14,35,0.00,2,,172<br />
2012-5-10,7,1,-4,1,-3,-6,87,61,36,1000,996,993,24,24,24,23,13,,0.00,5,Rain-Snow,264<br />
2012-5-11,10,6,1,1,-1,-2,93,74,47,1006,1004,1001,24,24,10,24,18,34,0.51,6,Rain-Snow,291<br />
2012-5-12,4,2,0,1,-3,-5,87,64,42,1013,1007,1001,24,24,24,37,19,52,0.00,3,Rain,310<br />
2012-5-13,8,3,-3,-2,-4,-5,86,61,33,1017,1016,1014,24,24,24,14,5,,0.00,3,,96<br />
2012-5-14,7,3,-1,2,-1,-3,87,70,50,1022,1020,1017,24,24,24,11,8,,0.00,5,Rain,68<br />
2012-5-15,11,6,0,0,-1,-4,87,63,37,1021,1019,1017,24,24,24,26,10,27,0.00,3,,71<br />
2012-5-16,5,3,1,1,-2,-5,87,69,47,1018,1017,1016,24,23,16,37,24,48,2.03,7,Rain-Snow,51<br />
2012-5-17,8,4,1,3,0,-2,93,72,52,1019,1017,1016,24,24,16,37,27,53,7.87,7,Rain-Snow,57<br />
2012-5-18,8,4,1,5,3,1,100,88,72,1022,1021,1020,24,21,6,19,10,,3.05,7,Rain,59<br />
2012-5-19,10,7,3,4,2,0,93,75,43,1021,1019,1017,24,24,24,19,8,,899.92,7,Rain,23<br />
2012-5-20,9,6,3,2,-2,-4,81,58,32,1019,1019,1018,24,24,24,19,8,27,0.00,4,,134<br />
2012-5-21,15,9,3,2,-1,-2,70,49,26,1020,1017,1013,24,24,24,19,11,27,0.00,4,Rain,120<br />
2012-5-22,17,11,5,0,-1,-3,66,41,16,1013,1012,1011,24,24,24,21,13,,0.00,3,,132<br />
2012-5-23,17,11,4,3,1,0,76,48,23,1015,1012,1011,24,24,24,26,5,37,0.00,3,,58<br />
2012-5-24,12,8,4,3,0,-6,81,57,34,1023,1020,1016,24,24,24,19,10,,0.00,1,,71<br />
2012-5-25,11,6,1,-3,-5,-13,70,44,9,1023,1020,1015,24,24,24,19,10,,0.00,2,,145<br />
2012-5-26,21,14,8,2,-1,-4,47,35,18,1014,1011,1009,24,24,24,29,19,42,0.00,6,,134<br />
2012-5-27,24,18,12,3,2,1,47,33,14,1013,1011,1010,24,24,24,23,16,29,0.00,1,,128<br />
2012-5-28,24,18,12,4,2,1,51,32,14,1016,1015,1013,24,24,24,23,14,32,0.00,1,,122<br />
2012-5-29,23,18,12,4,1,-4,51,31,11,1015,1013,1009,24,24,24,14,10,,0.00,1,,146<br />
2012-5-30,23,16,9,8,2,-2,82,37,15,1009,1005,1001,24,24,24,19,5,,0.00,1,,158<br />
2012-5-31,20,13,7,9,6,1,77,54,31,1001,1000,999,24,24,24,21,8,27,0.00,4,Rain,193<br />
2012-6-1,21,16,11,9,7,5,82,55,29,1004,1002,1000,24,24,24,14,8,,0.00,3,,86<br />
2012-6-2,18,13,9,6,2,-2,71,47,16,1008,1006,1004,24,24,24,19,14,,0.00,1,,68<br />
2012-6-3,19,13,8,3,1,0,62,42,22,1016,1012,1009,24,24,24,23,14,34,0.00,1,,71<br />
2012-6-4,19,14,9,4,3,2,62,47,25,1022,1020,1017,24,24,24,21,13,27,0.00,1,,90<br />
2012-6-5,22,16,9,9,7,5,82,55,32,1025,1024,1023,24,24,24,14,5,,0.00,3,,95<br />
2012-6-6,24,19,14,10,9,8,67,50,30,1024,1022,1019,24,24,24,24,13,34,0.00,3,,103<br />
2012-6-7,27,21,16,10,8,7,63,44,20,1019,1015,1012,24,24,24,34,23,47,0.00,4,,92<br />
2012-6-8,17,15,13,10,8,5,82,56,35,1013,1012,1011,24,24,24,23,19,37,0.00,6,Rain,79<br />
2012-6-9,19,16,12,5,3,1,55,43,22,1014,1011,1010,24,24,24,24,14,40,0.00,4,,60<br />
2012-6-10,13,10,7,3,2,0,66,51,32,1018,1017,1015,24,24,24,19,11,27,0.00,2,,106<br />
2012-6-11,14,11,7,1,1,-1,66,47,28,1020,1019,1016,24,24,24,23,14,32,0.00,3,,106<br />
2012-6-12,17,12,7,2,1,-1,62,46,26,1016,1014,1010,24,24,24,27,19,37,0.00,6,,103<br />
2012-6-13,19,14,11,5,3,1,58,44,25,1010,1008,1006,24,24,24,14,8,,0.00,6,,67<br />
2012-6-14,16,13,11,4,2,-2,62,44,20,1013,1009,1007,24,24,24,23,14,27,0.00,6,,49<br />
2012-6-15,16,12,8,4,2,-1,71,48,23,1018,1017,1013,24,24,24,13,5,,0.00,4,,163<br />
2012-6-16,20,13,7,5,2,-1,71,44,20,1017,1012,1005,24,24,24,24,11,34,0.00,1,,132<br />
2012-6-17,20,16,12,7,3,1,62,41,19,1004,1002,1001,24,24,24,35,18,42,0.00,4,,120<br />
2012-6-18,22,17,12,5,2,1,58,38,18,1006,1005,1002,24,24,24,16,8,,0.00,3,,146<br />
2012-6-19,17,16,12,10,5,1,77,51,27,1013,1009,1007,24,24,24,37,13,45,0.00,3,,307<br />
2012-6-20,21,14,7,5,3,0,76,46,23,1016,1015,1014,24,24,24,19,5,27,0.00,1,,224<br />
2012-6-21,21,17,12,11,8,4,67,53,35,1016,1015,1014,24,24,24,21,6,27,0.76,5,Rain-Thunderstorm,186<br />
2012-6-22,22,17,12,9,7,4,72,47,25,1020,1017,1016,24,24,24,23,10,37,0.00,1,,359<br />
2012-6-23,22,17,11,8,7,5,72,52,27,1022,1021,1019,24,24,24,19,3,,0.00,1,,206<br />
2012-6-24,23,17,12,8,6,5,77,45,23,1019,1015,1010,24,24,24,21,8,35,0.00,1,,146<br />
2012-6-25,24,20,16,14,11,6,77,56,29,1009,1006,1003,24,24,24,19,11,27,0.00,5,Rain,131<br />
2012-6-26,26,21,16,15,12,8,88,59,26,1002,999,995,24,24,24,29,14,52,2.03,5,Rain,121<br />
2012-6-27,18,16,14,13,12,9,88,70,48,1000,997,995,24,24,24,27,18,32,1.02,6,Rain,62<br />
2012-6-28,16,14,13,11,10,9,88,74,59,1007,1004,1000,24,24,16,23,11,,0.25,7,Rain-Snow,33<br />
2012-6-29,19,16,13,12,11,10,88,72,55,1008,1007,1007,24,23,10,11,5,,0.00,6,Rain,117<br />
2012-6-30,22,17,12,12,11,9,88,65,40,1007,1007,1007,24,24,24,23,5,,0.00,4,,152<br />
2012-7-1,22,18,15,14,13,11,82,70,51,1007,1006,1004,24,24,24,23,10,27,0.00,5,Rain,101<br />
2012-7-2,18,16,14,15,14,11,94,84,70,1004,1003,1002,24,19,5,24,8,27,11.94,7,Rain,292<br />
2012-7-3,24,18,11,11,8,3,88,56,17,1006,1005,1004,24,24,24,19,6,27,0.00,2,Fog,129<br />
2012-7-4,19,15,11,12,11,9,82,67,43,1007,1005,1004,24,24,24,29,14,47,0.00,3,,29<br />
2012-7-5,23,18,14,11,9,7,77,53,27,1013,1010,1007,24,24,24,14,8,,0.00,5,,81<br />
2012-7-6,23,19,14,11,9,8,77,54,30,1016,1014,1013,24,24,24,14,6,,0.00,4,Rain,53<br />
2012-7-7,25,20,14,13,10,8,77,49,28,1019,1019,1016,24,24,24,14,5,,0.00,1,,200<br />
2012-7-8,27,21,16,12,11,9,72,48,29,1020,1017,1014,24,24,24,19,8,27,0.00,3,,142<br />
2012-7-9,30,24,18,13,12,10,64,47,32,1015,1012,1009,24,24,24,19,8,,0.00,3,,155<br />
2012-7-10,32,25,18,15,13,10,68,46,26,1009,1006,1001,24,22,10,19,5,37,0.00,2,,133<br />
2012-7-11,25,21,16,9,7,1,59,39,19,1008,1007,1003,24,23,16,26,16,48,0.00,3,,240<br />
2012-7-12,21,17,13,8,6,3,63,46,24,1013,1009,1007,24,24,24,27,10,47,0.25,4,Rain,265<br />
2012-7-13,23,17,11,10,8,6,88,55,29,1016,1015,1013,24,24,24,19,10,,0.00,3,,286<br />
2012-7-14,24,19,13,11,9,8,77,54,30,1019,1017,1016,24,24,24,23,11,34,0.00,2,,110<br />
2012-7-15,24,19,15,11,8,6,63,46,26,1022,1020,1016,24,24,24,19,10,,0.00,1,,135<br />
2012-7-16,22,18,14,15,10,8,83,57,38,1016,1011,1006,24,14,3,34,16,40,5.08,6,Rain-Thunderstorm,144<br />
2012-7-17,24,20,16,16,14,11,88,75,50,1006,1004,1004,24,13,5,19,14,29,0.00,5,Rain,170<br />
2012-7-18,20,17,14,12,11,10,88,69,52,1008,1007,1007,24,24,24,23,11,,0.00,6,,330<br />
2012-7-19,23,19,15,12,9,6,77,58,38,1012,1009,1007,24,24,24,27,18,40,0.00,6,,352<br />
2012-7-20,23,19,15,13,11,8,77,60,34,1016,1014,1013,24,24,24,10,5,,2.03,4,Rain,354<br />
2012-7-21,25,20,15,16,9,8,83,52,26,1014,1012,1010,24,24,24,27,11,37,0.25,3,Rain,107<br />
2012-7-22,25,20,14,12,11,6,72,52,34,1014,1011,1009,24,24,24,21,11,,0.00,2,,40<br />
2012-7-23,27,22,17,14,13,11,72,55,38,1016,1015,1014,24,24,24,19,6,,0.00,3,,313<br />
2012-7-24,25,21,17,15,12,9,73,55,29,1015,1013,1011,24,24,24,21,13,27,0.51,3,Rain-Thunderstorm,112<br />
2012-7-25,22,19,17,16,14,13,88,71,48,1018,1015,1012,24,24,24,27,10,37,0.00,6,Rain,328<br />
2012-7-26,25,20,14,15,12,4,100,65,22,1018,1016,1012,24,24,24,14,6,,0.00,2,,281<br />
2012-7-27,19,17,16,14,10,5,88,62,34,1014,1013,1011,24,24,24,19,10,,0.51,4,Rain,15<br />
2012-7-28,23,18,13,14,12,7,94,70,39,1013,1012,1012,24,24,24,14,3,,3.05,5,Rain,165<br />
2012-7-29,23,19,14,14,12,10,94,62,35,1014,1012,1009,24,24,24,19,5,,0.00,4,,171<br />
2012-7-30,23,19,16,16,14,12,88,68,47,1009,1008,1007,24,24,24,14,5,,0.25,5,Rain-Thunderstorm,172<br />
2012-7-31,24,20,15,13,11,9,72,54,30,1012,1010,1009,24,24,24,23,18,34,0.00,4,,96<br />
2012-8-1,24,19,13,12,9,7,67,55,35,1013,1012,1012,24,24,24,27,14,27,0.00,3,,109<br />
2012-8-2,24,19,13,8,6,3,67,43,21,1015,1014,1013,24,24,24,14,10,,0.00,1,,120<br />
2012-8-3,21,17,13,16,12,6,88,67,47,1012,1009,1004,24,24,24,34,11,39,0.00,6,Rain,143<br />
