
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,2,-2,-4,1,0,-5,100,98,93,1010,1009,1008,6,3,1,21,13,,0.00,8,Fog-Rain-Snow,33<br />
2006-1-2,3,2,1,3,2,1,100,98,93,1013,1010,1009,10,6,0,19,8,,0.00,8,Fog-Rain-Snow,329<br />
2006-1-3,2,1,1,1,0,0,100,90,87,1025,1019,1013,10,9,5,24,19,,0.00,7,Rain-Snow,321<br />
2006-1-4,3,2,1,0,0,-1,93,89,81,1026,1025,1025,10,10,5,23,13,,0.00,7,Snow,2<br />
2006-1-5,2,1,0,2,1,-1,100,94,81,1025,1022,1021,10,6,1,16,10,,0.00,8,Rain-Snow,40<br />
2006-1-6,3,2,1,3,2,1,100,97,93,1026,1023,1020,10,4,2,13,5,,0.00,8,Fog-Rain,50<br />
2006-1-7,3,0,-2,2,1,-4,100,93,80,1033,1029,1026,10,4,2,13,8,,0.00,6,Snow,69<br />
2006-1-8,1,-2,-5,-2,-5,-8,93,77,56,1036,1034,1033,10,10,10,16,13,,0.00,7,,64<br />
2006-1-9,2,-3,-7,-4,-7,-9,93,79,56,1035,1034,1032,,,,13,8,,0.00,,,60<br />
2006-1-10,2,-3,-7,-5,-7,-8,93,78,52,1033,1032,1031,10,7,5,8,5,,0.00,1,,217<br />
2006-1-11,2,-3,-8,-6,-7,-10,93,78,52,1032,1031,1030,8,5,2,13,5,,0.00,0,,220<br />
2006-1-12,-3,-6,-7,-5,-7,-9,100,90,74,1037,1034,1031,4,1,0,10,3,,0.00,2,Fog,134<br />
2006-1-13,-3,-4,-6,-3,-5,-7,100,96,93,1038,1037,1036,2,1,0,10,5,21,0.00,7,Fog,38<br />
2006-1-14,-2,-3,-5,-3,-4,-6,100,96,93,1036,1036,1035,5,2,0,14,3,,0.00,6,Fog,110<br />
2006-1-15,-1,-3,-6,-3,-4,-7,100,87,75,1036,1034,1032,6,5,3,21,14,,0.00,6,,132<br />
2006-1-16,-2,-4,-6,-6,-6,-7,93,80,69,1032,1028,1025,10,8,5,19,14,,0.00,7,Snow,136<br />
