
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-17,27,22,18,18,17,14,94,72,45,1019,1017,1016,10,9,3,37,8,,0.00,4,Rain-Thunderstorm,341<br />
2012-1-18,24,20,16,17,16,15,94,85,65,1021,1019,1016,10,8,2,24,6,,0.00,4,Rain-Thunderstorm,45<br />
2012-1-19,26,22,18,17,17,15,94,79,54,1020,1018,1015,10,10,10,24,6,,0.00,6,Rain-Thunderstorm,14<br />
2012-1-20,26,21,17,18,17,15,94,79,61,1021,1019,1017,10,10,7,21,10,,0.00,6,Rain-Thunderstorm,120<br />
2012-1-21,28,23,18,18,16,13,94,69,42,1021,1018,1014,10,10,10,29,8,,0.00,3,Thunderstorm,84<br />
2012-1-22,28,23,19,17,16,14,83,67,45,1019,1017,1014,10,10,10,23,8,,0.00,3,Thunderstorm,116<br />
2012-1-23,28,23,18,18,17,15,94,73,48,1019,1017,1014,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,290<br />
2012-1-24,27,23,19,18,17,15,88,71,48,1020,1017,1016,10,10,10,21,6,,0.00,5,Thunderstorm,63<br />
2012-1-25,27,23,19,18,17,15,88,73,48,1020,1018,1015,10,10,10,24,8,34,0.00,3,Rain-Thunderstorm,83<br />
2012-1-26,27,22,17,18,17,15,94,73,48,1019,1017,1015,10,10,10,21,6,,0.00,3,Thunderstorm,208<br />
2012-1-27,29,23,17,18,16,13,94,69,37,1019,1017,1015,10,10,7,26,8,48,0.00,2,Rain-Thunderstorm,304<br />
2012-1-28,28,23,19,18,17,16,88,74,48,1020,1018,1015,10,10,10,21,8,,0.00,4,Thunderstorm,208<br />
2012-1-29,28,23,18,20,18,15,94,76,48,1019,1016,1014,10,9,2,29,8,48,0.00,3,Rain-Thunderstorm,79<br />
2012-1-30,28,23,18,18,17,14,94,74,42,1018,1016,1012,10,10,3,19,10,,0.00,4,Rain-Thunderstorm,305<br />
2012-1-31,28,23,19,19,17,14,88,71,42,1018,1016,1014,10,10,10,21,10,,0.00,4,Rain-Thunderstorm,345<br />
2012-2-1,26,21,17,18,17,15,94,81,54,1020,1018,1016,10,10,10,29,11,,0.00,4,Rain-Thunderstorm,26<br />
2012-2-2,25,21,18,18,17,16,94,81,61,1021,1019,1017,10,10,8,24,10,,0.00,5,Rain-Thunderstorm,80<br />
2012-2-3,27,22,18,17,17,14,94,73,45,1021,1019,1017,10,10,10,26,10,,0.00,3,,98<br />
2012-2-4,28,22,17,16,14,11,82,60,35,1021,1019,1017,10,10,10,26,14,,0.00,3,,84<br />
2012-2-5,28,23,18,16,14,12,83,60,39,1022,1020,1017,10,10,10,23,10,,0.00,4,,83<br />
2012-2-6,29,24,20,16,14,10,78,55,30,1021,1019,1017,10,10,10,24,11,,0.00,3,,93<br />
2012-2-7,30,24,19,16,15,13,78,59,35,1020,1018,1015,10,10,10,26,8,,0.00,3,Thunderstorm,147<br />
2012-2-8,31,24,18,16,14,11,88,58,31,1018,1016,1013,10,10,10,19,5,,0.00,2,Thunderstorm,358<br />
2012-2-9,31,24,19,17,16,13,83,66,33,1019,1016,1014,10,10,10,37,6,60,0.00,3,Rain-Thunderstorm,271<br />
2012-2-10,26,22,19,19,17,15,94,80,54,1019,1017,1015,10,9,3,14,8,,0.00,2,Rain-Thunderstorm,256<br />
2012-2-11,25,22,19,18,18,17,94,82,61,1020,1017,1016,10,10,10,16,6,,0.00,5,Thunderstorm,297<br />
2012-2-12,26,22,19,18,17,1,94,77,23,1019,1017,1015,10,9,3,24,8,,0.00,5,Rain-Thunderstorm,338<br />
2012-2-13,22,20,18,18,17,16,94,83,69,1020,1018,1016,10,10,8,14,8,,0.00,4,Rain,21<br />
2012-2-14,24,20,17,18,17,16,94,86,65,1021,1020,1018,10,9,3,24,8,,0.00,5,Rain-Thunderstorm,90<br />
2012-2-15,26,21,16,18,16,14,94,75,54,1022,1020,1018,10,10,10,23,8,,0.00,4,Thunderstorm,102<br />
2012-2-16,27,22,18,17,16,14,88,68,45,1022,1020,1017,10,10,10,26,10,,0.00,2,,103<br />
2012-2-17,27,22,17,17,16,14,88,68,45,1021,1019,1016,10,10,10,26,13,,0.00,2,,94<br />
2012-2-18,26,22,19,19,17,16,88,75,57,1022,1020,1018,10,9,3,27,13,48,0.00,3,Rain-Thunderstorm,83<br />
2012-2-19,27,22,18,18,17,15,94,74,48,1022,1020,1017,10,10,10,21,8,,0.00,2,Thunderstorm,104<br />
2012-2-20,29,23,18,18,16,14,94,67,40,1021,1018,1015,10,10,10,24,8,,0.00,3,,95<br />
2012-2-21,28,23,18,18,16,14,88,70,42,1020,1018,1016,10,10,10,21,8,,0.00,2,Rain-Thunderstorm,345<br />
2012-2-22,27,23,19,17,17,16,88,79,51,1021,1019,1016,10,10,10,21,8,,0.00,5,Thunderstorm,187<br />
2012-2-23,29,24,19,18,17,15,94,69,42,1019,1017,1014,10,10,10,16,5,,0.00,5,Thunderstorm,108<br />
2012-2-24,26,22,18,19,18,17,94,80,61,1019,1016,1014,10,9,0,37,8,55,0.00,5,Rain-Thunderstorm,215<br />
2012-2-25,28,22,17,19,17,15,94,71,48,1018,1015,1013,10,10,10,19,8,,0.00,3,Thunderstorm,93<br />
2012-2-26,30,23,17,17,14,11,88,61,31,1019,1017,1015,10,10,10,19,6,,0.00,1,Thunderstorm,142<br />
2012-2-27,30,24,18,17,15,12,88,62,35,1020,1018,1016,10,10,10,19,6,,0.00,2,,115<br />
2012-2-28,31,24,18,17,15,13,83,60,35,1019,1017,1015,10,10,10,26,10,,0.00,3,Thunderstorm,85<br />
2012-2-29,29,24,20,18,15,12,83,58,35,1021,1019,1016,10,10,10,19,8,,0.00,3,,93<br />
2012-3-1,30,24,19,16,13,10,78,52,29,1021,1019,1016,10,10,10,21,8,,0.00,2,,120<br />
2012-3-2,31,23,17,15,13,10,82,51,27,1021,1019,1017,10,10,10,19,6,,0.00,3,,112<br />
2012-3-3,31,23,16,14,11,7,82,46,22,1021,1019,1016,10,10,10,19,6,,0.00,1,,119<br />
2012-3-4,30,23,16,13,11,8,72,46,27,1021,1019,1016,10,10,10,24,8,,0.00,2,,82<br />
2012-3-5,30,22,15,14,11,8,77,49,25,1021,1018,1016,10,10,10,23,10,,0.00,4,,102<br />
2012-3-6,28,22,17,16,14,13,77,61,39,1021,1019,1016,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,100<br />
2012-3-7,28,22,17,15,13,10,83,56,32,1021,1019,1017,10,10,10,23,10,,0.00,3,,86<br />
2012-3-8,27,21,16,16,14,12,88,70,45,1022,1020,1018,10,8,3,23,8,,0.00,5,Rain-Thunderstorm,125<br />
2012-3-9,28,23,18,17,16,15,88,70,45,1021,1019,1017,10,10,8,21,8,,0.00,5,Rain-Thunderstorm,107<br />
2012-3-10,27,22,18,19,17,13,94,77,54,1021,1019,1018,10,9,4,24,8,,0.00,4,Rain-Thunderstorm,162<br />
2012-3-11,29,23,18,18,17,14,94,73,45,1022,1020,1017,10,10,10,23,8,,0.00,3,Rain-Thunderstorm,109<br />
2012-3-12,28,23,18,19,17,16,88,73,51,1020,1018,1016,10,10,10,23,6,,0.00,2,Rain,112<br />
2012-3-13,29,24,19,18,17,16,94,72,45,1021,1019,1015,10,10,10,21,11,,0.00,4,Rain-Thunderstorm,84<br />
2012-3-14,27,23,20,19,17,1,88,76,25,1020,1019,1017,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,189<br />
2012-3-15,27,23,19,19,18,17,94,82,54,1021,1019,1017,10,9,1,27,8,,0.00,4,Rain-Thunderstorm,151<br />
2012-3-16,28,23,19,18,17,15,94,78,54,1021,1019,1018,10,9,3,29,10,60,0.00,3,Rain-Thunderstorm,128<br />
2012-3-17,27,23,19,19,18,17,94,80,57,1020,1018,1015,10,10,10,16,6,,0.00,5,Rain-Thunderstorm,112<br />
2012-3-18,26,22,19,19,18,14,94,83,50,1019,1017,1015,10,9,1,24,8,,0.00,4,Rain-Thunderstorm,57<br />
2012-3-19,24,21,18,18,17,16,94,86,61,1019,1017,1016,10,9,3,16,8,,0.00,6,Rain-Thunderstorm,40<br />
2012-3-20,25,21,18,18,18,17,94,85,61,1020,1018,1015,10,9,4,16,10,,0.00,5,Rain-Thunderstorm,56<br />
2012-3-21,26,22,18,19,17,1,94,81,23,1020,1017,1015,10,8,0,14,5,,0.00,5,Fog-Rain-Thunderstorm,343<br />
2012-3-22,28,23,19,18,17,15,94,71,48,1019,1016,1013,10,10,10,16,6,,0.00,2,Thunderstorm,323<br />
2012-3-23,26,22,19,19,18,17,88,78,57,1019,1017,1015,10,9,1,21,8,,0.00,5,Rain-Thunderstorm,308<br />
2012-3-24,29,23,18,19,17,15,100,78,42,1020,1018,1016,10,6,0,14,5,,0.00,4,Fog,317<br />
2012-3-25,29,23,18,20,18,15,94,74,42,1021,1019,1017,10,10,10,26,8,,0.00,3,Rain-Thunderstorm,141<br />
2012-3-26,29,24,19,19,18,16,94,76,48,1021,1019,1017,10,9,3,34,10,64,0.00,3,Rain-Thunderstorm,154<br />
2012-3-27,29,23,17,18,15,11,94,63,35,1021,1019,1017,10,10,10,19,8,,0.00,2,,63<br />
2012-3-28,29,23,17,15,13,10,88,58,33,1021,1019,1016,10,10,10,16,6,,0.00,1,,74<br />
2012-3-29,29,24,19,19,17,13,88,71,37,1022,1019,1015,10,9,1,34,8,64,0.00,4,Rain-Thunderstorm,105<br />
2012-3-30,29,24,19,18,16,14,88,62,40,1024,1021,1016,10,10,10,16,8,,0.00,3,,114<br />
2012-3-31,28,23,18,18,17,14,94,69,42,1023,1021,1019,10,10,9,26,11,,0.00,3,Rain-Thunderstorm,97<br />
2012-4-1,28,23,18,18,17,14,88,70,42,1021,1020,1017,10,10,10,19,8,,0.00,4,Rain-Thunderstorm,98<br />
2012-4-2,28,23,18,19,17,16,94,74,51,1021,1019,1017,10,10,10,23,10,,0.00,4,Rain-Thunderstorm,96<br />
2012-4-3,28,23,18,18,17,15,94,76,51,1022,1019,1016,10,9,3,26,8,,0.00,3,Rain-Thunderstorm,82<br />
2012-4-4,29,23,17,18,16,14,94,68,42,1021,1019,1017,10,10,8,19,8,,0.00,4,Rain,87<br />
2012-4-5,30,23,17,18,15,12,94,62,33,1021,1018,1016,10,10,10,14,6,,0.00,2,,10<br />
2012-4-6,30,24,18,17,15,13,83,58,35,1021,1018,1015,10,10,10,16,5,,0.00,3,Thunderstorm,172<br />
2012-4-7,30,24,19,18,16,1,88,67,25,1020,1017,1014,10,9,3,37,11,66,0.00,3,Rain-Thunderstorm,97<br />
2012-4-8,26,22,19,18,17,15,94,77,54,1021,1018,1016,10,10,3,29,13,,0.00,4,Rain-Thunderstorm,108<br />
2012-4-9,26,22,19,19,18,16,88,78,61,1019,1018,1016,19,11,10,23,8,,0.00,4,,83<br />
2012-4-10,27,22,18,18,17,16,88,72,50,1021,1020,1018,19,11,8,26,10,,0.00,4,Rain,84<br />
2012-4-11,28,23,19,18,17,14,88,66,35,1023,1021,1019,19,12,10,19,8,,0.00,3,,103<br />
2012-4-12,27,22,18,16,16,14,88,63,37,1022,1020,1018,19,13,10,23,10,,0.00,3,,101<br />
2012-4-13,28,22,16,15,14,13,88,62,31,1021,1019,1017,19,13,10,16,6,,0.00,4,,69<br />
2012-4-14,28,22,16,17,16,14,88,63,42,1020,1018,1016,19,12,10,14,6,,0.00,4,,168<br />
2012-4-15,27,23,19,18,17,15,94,71,48,1020,1018,1016,19,12,10,14,6,,0.00,5,Rain,245<br />
2012-4-16,30,24,18,19,17,14,94,67,27,1020,1018,1016,19,12,6,19,5,,4.06,3,Rain-Thunderstorm,153<br />
2012-4-17,29,24,19,19,18,16,94,72,34,1022,1020,1018,19,11,4,24,6,47,5.08,4,Rain-Thunderstorm,195<br />
2012-4-18,28,23,19,19,17,16,88,70,41,1023,1021,1018,19,11,8,21,10,,0.00,4,,96<br />
2012-4-19,27,23,18,17,15,14,83,62,34,1021,1019,1017,19,13,10,24,11,,0.00,3,,96<br />
2012-4-20,27,21,16,14,13,11,88,57,27,1021,1018,1016,19,15,10,16,8,,0.00,1,,121<br />
2012-4-21,29,22,15,15,12,7,82,54,19,1020,1018,1016,19,14,10,16,5,,0.00,1,,263<br />
2012-4-22,29,23,17,18,15,11,88,61,25,1021,1019,1016,19,12,10,13,6,,0.00,2,,272<br />
2012-4-23,28,23,18,19,17,15,94,73,49,1021,1019,1017,19,11,8,35,5,,3.05,3,Fog-Rain,224<br />
2012-4-24,27,22,18,19,17,17,94,75,49,1020,1019,1016,19,12,10,21,8,,0.00,3,Thunderstorm,154<br />
2012-4-25,26,22,18,20,18,17,88,80,58,1021,1019,1017,19,11,2,26,5,,0.25,5,Rain,64<br />
2012-4-26,28,24,20,19,18,15,88,70,38,1020,1018,1016,19,12,10,19,5,,0.00,4,,332<br />
2012-4-27,29,24,21,19,18,16,88,72,45,1020,1017,1015,19,10,4,29,8,,5.08,5,Rain-Thunderstorm,205<br />
2012-4-28,29,23,18,19,18,17,94,75,40,1020,1018,1016,19,11,6,16,8,,3.05,4,Rain-Thunderstorm,150<br />
2012-4-29,30,24,18,19,16,12,94,64,23,1020,1018,1016,19,12,10,16,5,,0.00,1,Fog,50<br />
2012-4-30,29,23,18,18,16,12,94,69,27,1021,1019,1017,19,11,0,21,6,,0.00,3,Fog,156<br />
2012-5-1,26,21,17,18,17,14,94,79,50,1022,1020,1017,19,10,5,19,11,,0.51,5,Rain,178<br />
2012-5-2,26,20,14,16,13,11,82,61,33,1022,1020,1019,19,12,10,13,8,,0.00,2,,158<br />
2012-5-3,26,21,17,16,15,14,88,69,41,1025,1023,1021,19,12,10,23,11,,0.00,5,,118<br />
2012-5-4,25,21,18,15,14,12,83,66,33,1025,1023,1021,19,12,10,29,14,,0.00,4,,96<br />
2012-5-5,25,20,15,15,13,12,88,64,35,1024,1022,1020,19,13,10,29,14,,0.00,4,,99<br />
2012-5-6,26,20,15,14,12,8,88,60,23,1023,1021,1019,19,13,10,23,6,,0.00,2,,112<br />
2012-5-7,26,20,14,14,12,11,82,61,34,1024,1022,1020,19,13,10,24,10,,0.00,4,,101<br />
2012-5-8,24,20,16,15,13,12,88,66,39,1025,1023,1021,19,12,10,23,11,,0.00,4,,103<br />
2012-5-9,25,20,14,14,13,11,88,64,34,1023,1021,1019,19,13,10,16,11,,0.00,3,,96<br />
2012-5-10,27,21,16,16,14,13,82,61,30,1021,1019,1017,19,13,10,14,6,,0.00,3,,110<br />
2012-5-11,27,21,16,15,14,12,88,65,31,1022,1019,1017,19,12,10,14,6,,0.00,3,,40<br />
2012-5-12,29,21,13,16,14,11,94,67,24,1020,1019,1016,19,12,10,35,6,50,2.03,4,,238<br />
2012-5-13,26,21,17,17,15,14,88,72,46,1021,1018,1016,19,10,4,14,6,,0.00,5,Rain,182<br />
2012-5-14,23,20,17,16,16,15,88,75,53,1021,1019,1018,19,12,10,16,8,,0.00,5,Rain,171<br />
2012-5-15,24,21,17,17,16,14,94,77,49,1022,1020,1017,19,11,6,21,8,37,0.25,5,Rain-Thunderstorm,110<br />
2012-5-16,22,20,18,17,17,16,94,84,60,1022,1020,1019,19,10,5,16,10,,0.00,6,Rain,93<br />
2012-5-17,20,18,16,16,14,14,94,81,60,1022,1020,1019,19,11,10,21,13,,0.00,5,,96<br />
2012-5-18,24,19,14,14,13,13,94,73,40,1022,1020,1019,19,12,10,21,10,,0.00,4,,99<br />
2012-5-19,23,19,14,13,12,12,88,68,40,1023,1021,1019,19,13,10,21,10,0,0.00,3,,100<br />
2012-5-20,23,19,16,15,14,12,88,73,47,1024,1022,1021,19,12,10,21,11,,0.00,5,,78<br />
2012-5-21,22,18,15,15,14,14,94,79,58,1025,1023,1021,19,11,5,19,14,,0.00,6,,87<br />
2012-5-22,22,18,15,15,14,13,94,79,57,1024,1022,1021,19,12,10,16,8,,0.00,5,,97<br />
2012-5-23,24,19,13,16,14,12,94,76,39,1025,1022,1020,19,12,10,21,6,,0.00,6,,83<br />
2012-5-24,25,19,13,17,15,13,94,77,44,1023,1022,1020,19,11,3,16,6,,2.03,3,Rain,122<br />
2012-5-25,24,20,16,17,15,1,94,78,28,1023,1021,1020,19,11,6,24,6,,3.05,3,Rain-Thunderstorm,205<br />
2012-5-26,27,19,12,17,14,12,100,78,37,1023,1021,1018,19,9,0,24,5,47,0.00,4,Fog-Rain-Thunderstorm,349<br />
2012-5-27,25,19,14,17,15,13,94,74,46,1023,1021,1019,19,13,10,16,5,,0.00,2,,96<br />
2012-5-28,27,21,16,16,15,13,94,68,41,1025,1023,1022,19,13,10,19,8,,0.00,3,Thunderstorm,105<br />
2012-5-29,27,22,17,16,14,13,88,63,35,1024,1022,1020,19,13,10,19,8,,0.00,2,,105<br />
2012-5-30,27,21,16,20,13,1,88,63,21,1023,1021,1013,19,10,2,29,6,,14.99,6,Rain-Thunderstorm,116<br />
2012-5-31,27,22,17,18,16,1,94,73,22,1023,1022,1021,19,11,3,13,8,,0.00,5,Rain,244<br />
2012-6-1,27,21,15,16,14,12,94,65,28,1025,1023,1020,19,12,10,16,6,,0.00,3,Thunderstorm,155<br />
2012-6-2,27,21,15,17,14,1,94,66,22,1024,1022,1020,19,11,2,21,5,,0.00,4,Rain-Thunderstorm,212<br />
2012-6-3,28,22,15,17,14,12,88,65,26,1023,1020,1017,19,12,8,14,8,,0.25,4,Rain-Thunderstorm,278<br />
2012-6-4,28,22,16,16,14,12,94,64,27,1022,1020,1018,19,12,10,16,5,,0.00,3,,307<br />
2012-6-5,28,22,16,17,15,13,94,65,33,1023,1021,1019,19,12,10,16,6,,0.00,2,Thunderstorm,337<br />
2012-6-6,26,21,16,17,16,15,94,74,44,1024,1023,1021,19,9,0,21,10,39,0.00,4,Fog-Thunderstorm,133<br />
2012-6-7,26,22,17,17,16,14,94,73,37,1024,1022,1020,19,12,10,21,8,,0.00,3,,135<br />
2012-6-8,27,21,16,16,14,13,94,67,32,1023,1021,1019,19,12,10,16,8,,0.00,2,Fog,109<br />
2012-6-9,26,22,17,15,14,13,83,64,33,1023,1021,1020,19,13,10,21,13,,0.00,3,,110<br />
2012-6-10,26,21,16,16,13,12,82,62,28,1023,1022,1021,19,14,10,27,11,,0.00,1,,91<br />
2012-6-11,26,20,14,14,12,10,88,60,28,1024,1022,1020,19,15,10,19,8,,0.00,1,,119<br />
2012-6-12,26,19,13,13,12,11,94,62,31,1023,1022,1020,19,15,10,24,10,,0.00,1,,98<br />
2012-6-13,26,19,13,14,12,10,88,61,30,1024,1022,1020,19,13,10,23,8,,0.00,2,,99<br />
2012-6-14,26,20,14,14,12,9,88,61,25,1024,1022,1020,19,12,10,19,6,,0.00,2,,102<br />
2012-6-15,25,19,13,13,12,9,94,58,29,1023,1021,1019,19,12,10,21,8,,0.00,3,,95<br />
2012-6-16,25,19,13,15,13,11,94,73,41,1023,1022,1020,19,11,3,21,5,,1.02,4,Rain-Thunderstorm,126<br />
2012-6-17,26,19,12,14,13,11,94,67,30,1023,1021,1019,19,13,10,16,5,,0.00,4,,31<br />
2012-6-18,26,20,14,14,13,11,94,62,30,1022,1020,1018,19,13,10,14,3,,0.00,3,,33<br />
2012-6-19,28,21,13,14,13,11,94,61,28,1022,1020,1018,19,13,10,21,6,,0.00,2,,303<br />
2012-6-20,28,21,15,16,14,13,88,60,30,1021,1020,1017,19,13,10,21,5,,0.00,2,,279<br />
2012-6-21,28,22,17,17,15,14,88,63,37,1021,1019,1018,19,12,10,14,5,,0.00,4,,20<br />
2012-6-22,27,22,17,17,15,14,88,65,33,1024,1021,1019,19,12,10,27,8,,0.00,2,,203<br />
2012-6-23,27,21,16,16,15,14,88,69,37,1025,1023,1022,19,12,10,16,10,,0.00,3,,140<br />
2012-6-24,27,21,14,16,14,13,88,65,31,1026,1024,1023,19,13,10,21,10,,0.00,2,,96<br />
2012-6-25,26,20,15,14,13,10,88,62,31,1026,1024,1022,19,13,10,21,10,,0.00,3,,109<br />
2012-6-26,23,18,13,13,12,10,88,63,36,1025,1024,1022,19,13,10,27,10,,0.00,4,,90<br />
2012-6-27,24,19,14,12,11,10,77,57,29,1027,1025,1023,19,13,10,24,13,,0.00,4,,92<br />
2012-6-28,24,19,14,13,10,8,77,56,25,1027,1025,1023,19,13,10,24,13,,0.00,2,,70<br />
2012-6-29,26,18,11,13,11,8,88,62,32,1025,1023,1021,19,13,10,19,6,,0.00,3,,45<br />
2012-6-30,27,20,13,15,12,8,94,61,21,1025,1023,1021,19,14,10,21,5,,0.00,2,,79<br />
2012-7-1,26,19,13,13,12,10,88,62,28,1024,1023,1021,19,12,10,23,6,,0.00,3,,86<br />
2012-7-2,25,18,11,12,10,8,94,59,28,1025,1023,1021,19,15,10,26,8,,0.00,1,,82<br />
2012-7-3,24,17,10,13,10,8,82,58,27,1025,1023,1021,19,13,10,26,11,,0.00,2,,89<br />
2012-7-4,25,19,14,11,10,8,77,55,24,1023,1021,1019,19,19,19,24,13,,0.00,,,72<br />
2012-7-5,25,19,12,12,10,9,82,58,27,1023,1021,1019,19,15,10,24,8,,0.00,1,,93<br />
2012-7-6,25,18,12,13,11,9,82,58,25,1023,1021,1019,19,13,10,21,10,,0.00,3,,65<br />
2012-7-7,25,19,13,13,11,8,88,58,23,1024,1022,1020,19,13,10,14,6,,0.00,2,,115<br />
2012-7-8,25,19,12,11,10,9,82,57,29,1023,1022,1020,19,17,10,16,5,,0.00,1,,141<br />
2012-7-9,25,18,12,11,10,9,82,57,30,1024,1022,1021,19,13,10,26,10,,0.00,3,,98<br />
2012-7-10,25,20,14,13,12,11,82,61,30,1023,1021,1018,19,13,10,19,13,,0.00,4,,82<br />
2012-7-11,26,20,14,12,11,9,82,56,25,1020,1018,1015,19,13,10,13,3,,0.00,6,,346<br />
2012-7-12,27,19,12,12,11,8,88,58,21,1021,1018,1016,19,12,10,24,5,,0.00,5,,287<br />
2012-7-13,27,20,13,14,12,10,82,62,25,1023,1021,1019,19,13,10,16,6,,0.00,3,,185<br />
2012-7-14,27,20,13,14,12,10,94,61,26,1025,1023,1021,19,15,10,19,6,,0.00,1,,127<br />
2012-7-15,28,20,13,13,12,10,88,56,22,1023,1022,1020,19,13,10,23,5,,0.00,2,,68<br />
2012-7-16,27,22,17,13,12,11,77,52,26,1024,1022,1021,19,12,10,23,10,,0.00,2,,92<br />
2012-7-17,25,21,17,13,12,9,82,57,26,1025,1023,1021,19,11,10,19,13,,0.25,3,,68<br />
2012-7-18,23,19,15,14,14,12,94,75,53,1025,1024,1022,19,11,9,14,10,,0.00,4,Rain,178<br />
2012-7-19,25,18,11,13,11,9,94,62,26,1025,1023,1020,19,14,10,13,6,,0.00,2,,145<br />
2012-7-20,27,19,12,11,8,4,77,50,21,1024,1022,1020,19,14,10,19,6,,0.00,4,,97<br />
2012-7-21,27,21,14,13,11,10,77,55,25,1023,1021,1020,19,12,10,14,5,,0.00,3,,48<br />
2012-7-22,27,22,17,14,12,11,82,57,27,1026,1024,1022,19,12,10,21,3,,0.00,5,,125<br />
2012-7-23,27,21,14,13,9,6,82,53,16,1026,1024,1022,19,14,10,26,8,,0.00,3,,78<br />
2012-7-24,27,19,12,9,4,-1,77,41,8,1026,1023,1022,19,19,19,23,6,,0.00,,,80<br />
2012-7-25,27,18,9,7,4,1,71,40,10,1025,1023,1020,19,18,14,11,2,,0.00,,,315<br />
2012-7-26,27,19,11,8,6,3,76,43,12,1024,1022,1020,19,19,19,13,2,,0.00,,,40<br />
2012-7-27,28,19,10,8,5,1,71,41,13,1025,1023,1021,19,14,9,14,3,,0.00,,,28<br />
2012-7-28,28,20,11,8,5,2,72,42,12,1024,1022,1020,19,19,19,19,6,,0.00,,,58<br />
2012-7-29,28,19,10,7,6,4,76,43,13,1024,1022,1020,19,19,19,13,8,,0.00,,,7<br />
2012-7-30,27,19,11,8,6,4,76,45,15,1025,1023,1022,19,19,19,24,8,39,0.00,,,118<br />
2012-7-31,25,19,12,9,7,5,67,47,21,1026,1025,1023,19,19,19,37,13,,0.00,,,97<br />
2012-8-1,23,18,13,12,10,8,88,56,30,1027,1025,1023,19,12,10,35,18,50,0.00,4,,87<br />
2012-8-2,25,19,13,11,8,5,82,51,21,1027,1024,1021,19,15,10,35,16,,0.00,4,,83<br />
2012-8-3,25,20,14,12,9,8,77,54,25,1025,1023,1021,19,14,10,27,14,45,0.00,2,,74<br />
2012-8-4,27,19,12,12,9,7,82,51,20,1027,1024,1022,19,17,10,23,8,39,0.00,1,,73<br />
2012-8-5,28,20,12,11,9,8,82,50,18,1025,1022,1019,19,19,19,19,6,,0.00,,,187<br />
2012-8-6,28,21,14,10,8,4,72,43,14,1023,1021,1019,19,19,19,21,6,,0.00,,,209<br />
2012-8-7,27,20,12,11,9,7,77,47,18,1024,1021,1020,19,11,3,21,8,,0.00,3,,88<br />
2012-8-8,27,21,16,11,9,7,72,49,20,1027,1024,1022,19,15,10,21,13,,0.00,2,,96<br />
