
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,25,16,7,7,0,-7,61,38,13,1002,996,992,16,14,5,58,27,85,0.00,3,,212<br />
2006-1-2,16,9,3,5,3,0,83,63,39,1016,1012,1003,16,16,16,32,21,40,0.00,1,,283<br />
2006-1-3,24,13,1,2,-1,-6,89,49,16,1015,1012,1009,16,16,10,29,16,,0.00,1,,174<br />
2006-1-4,16,11,5,1,-1,-7,65,46,24,1023,1020,1011,16,16,16,34,21,,0.00,4,,329<br />
2006-1-5,14,8,3,-1,-4,-7,70,47,26,1029,1026,1024,16,16,16,45,21,55,0.00,1,,321<br />
2006-1-6,13,6,-3,-6,-7,-9,67,45,22,1029,1024,1018,16,16,16,19,14,,0.00,0,,243<br />
2006-1-7,24,12,-1,-4,-7,-8,64,33,14,1017,1010,1001,16,16,16,42,16,58,0.00,2,,174<br />
2006-1-8,22,15,7,-2,-7,-9,41,24,16,1015,1007,1001,16,16,16,42,23,53,0.00,4,,257<br />
2006-1-9,11,6,1,1,0,-2,100,74,44,1025,1022,1014,16,11,3,45,29,55,T,6,,7<br />
2006-1-10,7,2,-3,-1,-2,-4,100,86,53,1025,1023,1018,16,11,2,34,24,,1.27,5,Snow,304<br />
2006-1-11,17,7,-3,-2,-4,-7,85,54,20,1018,1012,1006,16,16,16,26,16,,0.00,0,,158<br />
2006-1-12,22,13,3,2,-3,-9,79,45,13,1014,1006,999,16,16,16,53,27,64,0.00,3,,231<br />
2006-1-13,12,6,-1,2,-3,-6,86,55,30,1026,1022,1015,16,16,16,42,24,50,0.00,1,,310<br />
2006-1-14,18,7,-4,-4,-8,-11,78,39,14,1026,1021,1013,16,16,16,37,16,42,0.00,5,,180<br />
2006-1-15,20,16,11,0,-6,-9,47,26,19,1012,1006,1002,16,16,16,40,31,55,0.00,5,,184<br />
2006-1-16,13,8,3,2,-1,-4,59,51,35,1013,1005,1000,16,16,16,45,21,58,0.00,5,,324<br />
2006-1-17,9,4,-2,-4,-9,-13,75,45,21,1019,1016,1014,16,16,16,32,26,39,0.00,0,,293<br />
2006-1-18,21,9,-2,-8,-10,-11,54,30,13,1015,1011,1008,16,16,16,40,19,58,0.00,5,,172<br />
2006-1-19,22,14,7,7,-4,-11,71,31,17,1010,1009,1007,16,16,16,35,24,,0.00,5,,176<br />
2006-1-20,14,7,-1,11,3,-3,90,73,60,1027,1015,1008,16,16,11,37,23,50,0.00,6,,290<br />
2006-1-21,11,2,-7,0,-4,-7,96,57,28,1030,1027,1025,16,16,16,19,11,,0.00,4,,59<br />
2006-1-22,11,6,1,0,-2,-3,78,57,46,1026,1024,1022,16,16,16,16,10,,0.00,5,,12<br />
2006-1-23,13,4,-5,-1,-4,-6,92,60,30,1027,1024,1023,16,15,10,13,10,,0.00,2,,322<br />
2006-1-24,17,9,1,-3,-4,-7,67,44,21,1030,1026,1022,16,16,6,26,13,,0.00,0,,303<br />
2006-1-25,19,8,-2,-3,-4,-5,79,46,21,1034,1031,1029,16,16,16,14,8,27,0.00,4,,148<br />
2006-1-26,16,11,5,-2,-3,-4,56,42,28,1029,1026,1024,16,16,16,37,19,47,0.00,6,,151<br />
