
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-16,26,22,18,20,18,17,100,83,65,1020,1016,1014,10,8,3,26,11,,0.00,4,Rain-Thunderstorm,105<br />
2001-3-17,20,18,16,19,17,15,100,96,88,1018,1015,1014,10,5,1,23,10,,0.00,8,Fog-Rain,181<br />
2001-3-18,20,18,15,15,12,6,100,73,52,1025,1022,1018,10,9,4,26,16,,0.00,6,Rain,133<br />
2001-3-19,21,17,14,15,12,7,88,69,55,1024,1018,1013,10,10,10,40,23,60,0.00,1,,62<br />
2001-3-20,23,19,15,16,13,10,94,73,53,1022,1018,1014,10,10,10,40,26,55,0.00,4,,245<br />
2001-3-21,22,17,13,14,13,11,100,77,50,1022,1020,1017,10,10,10,23,10,,0.00,2,Fog,114<br />
2001-3-22,22,18,15,17,15,14,94,81,64,1017,1013,1011,10,10,10,24,13,,0.00,2,Fog,50<br />
2001-3-23,26,21,17,19,17,16,100,84,61,1012,1011,1010,,,,14,5,,0.00,,,58<br />
2001-3-24,24,20,16,17,16,14,94,83,61,1016,1012,1010,10,9,5,32,18,45,0.00,5,,236<br />
2001-3-25,24,20,17,17,16,15,94,79,61,1017,1014,1011,10,10,10,24,14,,0.00,5,Rain,245<br />
2001-3-26,23,19,15,17,16,14,94,83,57,1015,1014,1013,10,10,10,26,18,,0.00,3,Rain,235<br />
2001-3-27,24,18,12,15,13,11,100,77,50,1018,1016,1015,10,10,10,16,8,,0.00,2,,240<br />
2001-3-28,25,18,12,19,15,10,94,80,64,1018,1017,1015,10,10,10,16,8,,0.00,6,,4<br />
2001-3-29,24,21,18,20,18,16,100,87,73,1018,1016,1011,10,8,0,32,21,50,0.00,5,Fog,221<br />
2001-3-30,25,21,18,20,18,15,100,85,57,1012,1009,1007,10,6,0,34,18,,0.00,6,Fog,246<br />
2001-3-31,20,18,16,17,16,15,100,88,73,1020,1016,1011,10,8,3,40,24,,0.00,7,Rain,217<br />
2001-4-1,18,17,16,17,16,15,94,94,88,1021,1018,1016,10,9,2,27,18,,0.00,7,Rain,84<br />
2001-4-2,25,21,18,18,17,15,94,84,61,1015,1011,1009,10,10,10,48,26,71,0.00,5,,312<br />
2001-4-3,20,18,15,15,12,8,100,74,46,1025,1019,1013,10,10,6,45,32,64,0.00,3,Rain,245<br />
2001-4-4,20,17,13,15,13,11,100,79,56,1029,1028,1025,10,9,3,21,11,,0.00,6,Rain,148<br />
2001-4-5,21,18,16,17,16,14,94,82,73,1029,1025,1021,10,10,10,39,26,64,0.00,2,,79<br />
2001-4-6,23,20,17,19,17,16,94,82,69,1020,1016,1013,,,,29,21,,0.00,,,47<br />
2001-4-7,24,21,17,19,18,16,94,89,73,1014,1011,1009,10,10,8,21,13,,0.00,7,Fog-Rain,49<br />
2001-4-8,20,18,16,19,17,16,100,95,88,1011,1011,1010,10,9,4,29,13,,0.00,5,Fog-Rain,333<br />
2001-4-9,21,18,14,17,16,13,94,87,68,1016,1013,1011,10,10,4,27,11,,0.00,5,Rain,250<br />
2001-4-10,21,16,12,15,13,11,100,84,60,1019,1016,1014,10,10,10,13,6,,0.00,4,,241<br />
2001-4-11,23,18,13,17,14,12,94,82,61,1019,1018,1017,10,9,2,14,8,,0.00,4,,245<br />
2001-4-12,24,19,14,18,16,13,100,85,65,1018,1015,1013,10,9,1,23,8,,0.00,2,,23<br />
2001-4-13,20,18,15,19,15,8,100,85,59,1025,1019,1015,10,7,0,42,23,50,0.00,7,Fog-Rain,213<br />
2001-4-14,19,14,10,11,9,6,94,67,43,1026,1025,1024,10,10,10,19,11,,0.00,5,,155<br />
2001-4-15,20,14,8,15,11,7,94,77,56,1024,1019,1015,10,10,10,35,13,53,0.00,4,,47<br />
2001-4-16,19,17,14,17,15,13,94,86,73,1018,1015,1013,10,9,9,27,14,,0.00,6,Rain-Thunderstorm,254<br />
2001-4-17,22,17,13,17,15,12,100,85,60,1022,1021,1018,10,9,3,19,10,,0.00,5,Rain,199<br />
2001-4-18,22,16,11,16,14,10,100,86,64,1021,1019,1017,10,10,10,24,11,,0.00,1,,15<br />
2001-4-19,28,21,14,17,15,13,100,79,51,1018,1016,1013,10,6,1,27,11,,0.00,2,Fog,22<br />
2001-4-20,21,17,14,16,15,13,100,92,73,1021,1019,1018,10,5,0,23,11,,0.00,6,Fog,319<br />
2001-4-21,21,18,14,17,16,13,100,90,78,1018,1014,1011,10,5,0,19,11,,0.00,6,Fog,52<br />
2001-4-22,20,17,13,17,13,12,100,84,64,1013,1011,1010,10,8,0,39,23,61,0.00,6,Fog-Rain-Thunderstorm,243<br />
2001-4-23,20,17,14,14,12,9,94,75,52,1012,1011,1010,10,10,10,27,21,,0.00,6,,244<br />
2001-4-24,17,13,10,13,11,7,94,80,68,1014,1010,1008,10,10,10,37,24,,0.00,5,Rain,243<br />
2001-4-25,18,16,13,9,6,2,77,59,34,1020,1017,1014,10,10,10,48,29,66,0.00,1,,248<br />
2001-4-26,19,14,11,12,8,3,94,64,42,1020,1019,1016,10,10,10,26,13,,0.00,1,,284<br />
2001-4-27,20,16,11,14,11,9,94,81,64,1015,1012,1009,10,10,10,16,6,,0.00,3,,19<br />
2001-4-28,21,16,11,15,12,8,88,75,60,1015,1013,1012,10,10,10,32,11,23,0.00,3,,263<br />
2001-4-29,21,18,15,14,12,11,82,73,60,1021,1017,1015,10,10,10,34,24,45,0.00,5,,244<br />
2001-4-30,18,16,14,15,13,10,94,82,68,1025,1023,1021,10,10,10,23,14,,0.00,6,,169<br />
2001-5-1,20,17,14,15,14,13,100,85,73,1025,1022,1019,10,10,10,40,18,69,0.00,1,,64<br />
2001-5-2,20,18,16,15,14,14,94,82,68,1020,1019,1016,10,10,10,24,14,,0.00,4,,47<br />
2001-5-3,20,17,13,15,14,13,100,88,64,1016,1014,1011,10,6,1,21,10,,0.00,5,Fog,219<br />
2001-5-4,29,21,13,15,14,12,100,82,37,1010,1004,1000,10,5,0,48,8,71,0.00,6,Fog-Rain,7<br />
2001-5-5,17,14,12,14,6,0,94,61,41,1013,1008,1003,10,10,5,53,39,84,0.00,4,Rain,255<br />
2001-5-6,17,14,12,6,4,2,63,52,42,1016,1014,1013,10,10,10,60,43,84,0.00,4,,264<br />
2001-5-7,19,16,11,11,9,4,88,66,48,1017,1015,1014,10,10,10,47,26,69,0.00,4,Rain,263<br />
2001-5-8,23,16,8,12,9,6,94,72,38,1016,1014,1013,,,,24,8,,0.00,,,270<br />
2001-5-9,20,14,9,14,12,8,94,80,60,1021,1015,1011,10,9,3,37,19,,0.00,3,Fog,251<br />
2001-5-10,20,16,11,13,9,6,94,66,46,1025,1023,1021,10,10,10,26,18,,0.00,5,,242<br />
2001-5-11,27,18,9,14,12,8,100,80,37,1024,1023,1021,10,10,9,14,6,,0.00,0,Fog,358<br />
2001-5-12,33,21,10,11,8,2,94,55,15,1024,1023,1022,10,10,10,13,6,,0.00,0,,315<br />
2001-5-13,33,22,11,11,8,5,71,50,18,1023,1022,1020,,,,13,8,,0.00,,,308<br />
2001-5-14,31,21,12,18,9,4,94,58,20,1020,1019,1018,10,10,10,19,10,,0.00,0,Fog,257<br />
2001-5-15,23,18,14,17,14,10,100,78,57,1019,1017,1016,10,8,1,11,6,,0.00,3,Fog,348<br />
2001-5-16,32,21,11,12,8,3,82,50,16,1019,1016,1015,,,,26,10,,0.00,,,276<br />
2001-5-17,31,21,11,11,7,3,82,51,17,1019,1017,1017,10,10,10,26,8,,0.00,0,,269<br />
2001-5-18,32,21,11,10,6,0,72,43,13,1018,1015,1013,10,10,10,27,10,47,0.00,0,,310<br />
2001-5-19,32,23,15,7,2,-3,55,26,10,1013,1010,1007,,,,34,16,39,0.00,,,321<br />
2001-5-20,25,20,16,15,10,0,78,60,19,1017,1013,1007,10,10,10,40,26,60,0.00,5,,251<br />
2001-5-21,18,16,14,11,8,3,77,60,39,1016,1015,1014,10,10,10,47,24,66,0.00,4,,249<br />
2001-5-22,18,14,11,11,6,1,94,59,40,1024,1019,1016,10,10,5,53,37,77,0.00,4,Rain,253<br />
2001-5-23,17,12,8,11,8,6,94,81,52,1024,1023,1021,10,10,10,14,8,,0.00,5,,299<br />
2001-5-24,29,18,8,8,6,0,93,61,15,1021,1013,1007,,,,26,8,,0.00,,,344<br />
2001-5-25,30,20,11,14,8,3,88,57,18,1007,1003,999,10,10,10,39,13,64,0.00,3,,268<br />
2001-5-26,20,16,12,12,7,0,77,57,28,1023,1013,1002,10,10,10,52,32,74,0.00,3,,251<br />
2001-5-27,19,13,7,7,4,0,87,61,34,1028,1026,1023,7,7,7,27,18,42,0.00,0,,258<br />
2001-5-28,21,13,6,13,8,4,93,70,40,1027,1021,1016,10,10,10,26,10,,0.00,6,Thunderstorm,19<br />
2001-5-29,19,17,14,15,12,6,94,79,43,1017,1015,1013,10,10,10,35,18,48,0.00,6,Rain-Thunderstorm,257<br />
2001-5-30,20,15,9,10,7,6,94,61,40,1021,1019,1017,10,10,10,40,26,53,0.00,2,,264<br />
2001-5-31,23,16,8,12,8,2,93,69,27,1017,1011,1007,10,10,10,24,10,,0.00,1,,316<br />
2001-6-1,18,14,9,12,8,5,94,67,49,1018,1015,1011,10,10,10,42,23,55,0.00,2,,250<br />
2001-6-2,22,13,5,9,6,-1,93,68,22,1018,1014,1011,,,,27,11,,0.00,,,289<br />
2001-6-3,25,16,7,8,3,-4,87,58,14,1016,1014,1011,,,,27,11,,0.00,,,312<br />
2001-6-4,23,14,7,13,7,-1,94,60,23,1024,1018,1012,10,10,10,35,14,,0.00,1,,263<br />
2001-6-5,19,13,8,15,12,8,100,88,64,1024,1022,1019,,,,23,10,,0.00,,,355<br />
2001-6-6,31,21,11,13,10,5,88,67,19,1019,1015,1013,,,,23,10,,0.00,,,6<br />
2001-6-7,20,15,10,15,11,8,88,75,56,1025,1018,1013,10,10,10,45,18,69,0.00,5,Rain,247<br />
2001-6-8,18,13,8,13,9,7,100,78,52,1025,1023,1021,10,9,2,14,10,,0.00,3,,328<br />
2001-6-9,22,13,6,15,9,-2,100,79,20,1024,1021,1020,10,10,10,21,10,,0.00,2,,252<br />
2001-6-10,20,13,6,14,9,4,100,75,52,1024,1022,1019,,,,35,11,,0.00,,,314<br />
2001-6-11,20,16,11,13,12,10,94,80,56,1024,1023,1022,10,10,10,24,18,,0.00,1,,250<br />
2001-6-12,20,14,9,14,11,7,100,77,46,1026,1025,1024,10,10,10,29,14,,0.00,2,,266<br />
2001-6-13,27,18,10,12,9,0,100,71,17,1025,1020,1016,10,10,7,23,10,,0.00,1,Fog,349<br />
2001-6-14,20,15,10,14,10,3,88,69,51,1022,1018,1015,10,10,10,47,18,69,0.00,2,,258<br />
2001-6-15,20,14,8,12,9,7,94,80,49,1024,1022,1020,10,6,2,13,8,,0.00,1,Fog,299<br />
2001-6-16,29,18,7,11,6,0,93,56,15,1021,1018,1016,10,10,10,27,11,,0.00,0,,272<br />
2001-6-17,19,14,11,16,13,8,100,86,55,1018,1015,1008,10,8,2,29,11,,0.00,4,Fog,33<br />
2001-6-18,21,16,10,15,9,4,94,69,33,1018,1012,1008,10,10,6,45,23,71,0.00,4,Rain,270<br />
2001-6-19,17,14,11,10,9,7,88,75,55,1029,1025,1018,10,9,3,42,31,63,0.00,5,Rain,264<br />
2001-6-20,19,13,7,13,9,5,88,75,43,1030,1026,1021,10,10,10,21,11,,0.00,3,,4<br />
2001-6-21,23,14,5,13,7,-1,94,71,22,1021,1019,1017,10,10,10,32,14,48,0.00,1,,272<br />
2001-6-22,19,16,12,14,12,8,94,81,68,1026,1023,1020,10,10,9,23,16,,0.00,5,Rain,226<br />
2001-6-23,19,14,10,15,14,9,100,88,77,1026,1024,1022,10,9,0,35,13,40,0.00,3,Fog,64<br />
2001-6-24,20,15,10,15,11,8,100,84,46,1023,1020,1018,10,10,10,21,13,,0.00,0,,31<br />
2001-6-25,20,14,8,14,11,6,94,77,43,1023,1020,1017,10,10,10,32,13,,0.00,5,Rain,256<br />
2001-6-26,19,14,11,14,12,10,94,83,60,1026,1025,1023,10,9,5,24,14,,0.00,3,,255<br />
2001-6-27,22,14,8,13,9,6,100,82,41,1025,1021,1018,10,6,1,23,8,,0.00,0,Fog,3<br />
2001-6-28,19,12,6,13,9,3,93,76,59,1018,1017,1016,10,10,10,35,13,48,0.00,3,,253<br />
2001-6-29,13,11,10,11,8,6,94,81,67,1022,1020,1018,10,9,4,42,29,63,0.00,7,Rain,258<br />
2001-6-30,16,10,5,6,4,3,93,66,45,1025,1019,1016,10,10,10,42,14,55,0.00,4,,276<br />
2001-7-1,19,12,6,10,4,-2,77,57,24,1027,1024,1020,,,,23,14,,0.00,,,347<br />
2001-7-2,27,14,3,5,1,-5,76,46,12,1019,1016,1013,,,,26,11,42,0.00,,,316<br />
2001-7-3,21,13,6,15,6,2,94,63,28,1018,1014,1008,10,10,10,16,10,,0.00,6,,332<br />
2001-7-4,22,17,13,13,9,1,94,70,29,1010,1007,1004,10,10,10,35,16,53,0.00,6,Rain,274<br />
2001-7-5,16,12,9,7,2,-2,87,53,31,1027,1018,1011,10,10,6,52,29,82,0.00,2,Rain,270<br />
2001-7-6,14,10,4,9,6,4,100,78,59,1039,1035,1028,10,10,6,37,19,,0.00,5,Rain,256<br />
2001-7-7,17,10,3,12,8,2,100,82,63,1038,1032,1023,10,10,10,34,11,52,0.00,2,Fog,33<br />
2001-7-8,20,14,8,12,6,-1,94,57,24,1021,1016,1013,10,10,10,40,18,71,0.00,5,,336<br />
2001-7-9,21,13,7,6,1,-2,81,48,23,1016,1014,1011,8,6,3,19,11,,0.00,0,,306<br />
2001-7-10,18,13,8,8,4,-1,67,52,36,1024,1017,1012,10,10,10,45,23,74,0.00,1,,258<br />
2001-7-11,20,13,7,11,5,3,87,61,33,1025,1023,1021,,,,16,13,,0.00,,,342<br />
2001-7-12,21,12,3,9,4,0,100,70,25,1024,1022,1021,,,,14,6,,0.00,,,277<br />
2001-7-13,20,12,4,11,7,3,100,81,43,1026,1025,1024,10,6,1,16,8,,0.00,0,Fog,275<br />
2001-7-14,18,11,5,14,9,4,100,84,59,1026,1024,1021,10,10,10,24,11,,0.00,0,Fog,22<br />
2001-7-15,26,16,6,12,8,5,100,72,26,1020,1017,1015,10,6,3,10,6,,0.00,0,Fog,347<br />
2001-7-16,21,14,8,13,8,4,88,65,35,1015,1013,1011,10,10,10,35,11,55,0.00,4,Rain,269<br />
2001-7-17,23,14,7,10,7,2,93,69,27,1013,1010,1008,10,10,10,34,10,42,0.00,2,,282<br />
2001-7-18,22,14,7,8,3,-2,87,47,20,1008,1006,1003,10,9,4,32,16,48,0.00,3,,297<br />
2001-7-19,18,13,9,8,4,0,82,54,30,1010,1009,1005,10,10,10,50,27,76,0.00,3,,267<br />
2001-7-20,15,11,7,9,6,4,87,70,54,1020,1013,1008,10,10,10,32,13,,0.00,5,Rain,271<br />
2001-7-21,18,13,9,9,6,3,72,60,48,1025,1023,1020,10,10,10,42,18,58,0.00,4,Rain,269<br />
2001-7-22,20,13,7,10,7,3,94,67,33,1025,1022,1020,10,9,5,45,18,64,0.00,6,Rain,260<br />
2001-7-23,13,10,8,8,6,3,87,74,51,1034,1031,1026,10,10,9,24,14,42,0.00,6,Rain,203<br />
2001-7-24,15,12,9,8,7,2,87,69,51,1036,1035,1034,10,10,10,29,14,,0.00,5,Rain,234<br />
2001-7-25,17,11,6,11,8,4,94,77,52,1035,1031,1025,10,10,10,32,11,50,0.00,2,,13<br />
2001-7-26,26,17,8,11,3,-6,88,55,12,1025,1021,1018,2,2,2,32,14,50,0.00,0,,344<br />
2001-7-27,28,17,5,13,1,-5,82,47,11,1022,1018,1016,7,7,7,39,14,52,0.00,0,,292<br />
2001-7-28,20,16,12,14,12,9,88,77,60,1033,1027,1023,10,10,10,24,18,,0.00,3,,226<br />
2001-7-29,18,16,13,14,12,11,94,80,68,1036,1033,1032,10,10,10,34,16,50,0.00,5,,86<br />
2001-7-30,24,17,10,14,11,8,94,83,36,1031,1028,1026,10,8,4,24,14,,0.00,1,Fog,20<br />
2001-7-31,30,18,7,8,5,2,100,55,17,1027,1024,1021,8,8,8,21,8,,0.00,0,Fog,309<br />
2001-8-1,31,20,9,15,6,0,94,45,14,1023,1022,1020,8,7,6,29,11,47,0.00,0,,290<br />
2001-8-2,19,16,12,13,12,10,94,81,60,1025,1024,1022,10,10,8,23,16,,0.00,4,,233<br />
2001-8-3,18,14,11,13,11,9,100,85,64,1028,1025,1023,10,8,1,32,16,39,0.00,5,Rain,236<br />
2001-8-4,14,12,11,13,11,10,100,94,88,1031,1030,1028,10,8,4,23,11,,0.00,8,Rain,209<br />
2001-8-5,18,16,14,15,13,12,94,84,73,1031,1030,1028,10,10,5,29,21,45,0.00,4,Rain,81<br />
2001-8-6,22,17,12,14,12,8,94,80,50,1028,1023,1020,10,9,8,27,16,,0.00,0,,32<br />
2001-8-7,20,16,11,13,8,3,94,62,33,1026,1025,1023,10,9,7,34,24,,0.00,2,Rain,246<br />
2001-8-8,21,16,10,13,11,7,100,80,49,1024,1020,1017,10,3,0,16,8,,0.00,7,Fog,349<br />
2001-8-9,30,19,9,11,3,-3,82,42,12,1016,1011,1006,,,,27,11,48,0.00,,,333<br />
2001-8-10,17,14,12,13,12,7,100,85,52,1023,1013,1006,10,8,1,61,31,93,0.00,6,Rain,241<br />
2001-8-11,15,13,11,12,10,8,94,85,67,1028,1026,1023,10,9,1,40,31,52,0.00,6,Rain,250<br />
2001-8-12,18,14,11,10,8,5,88,72,42,1027,1022,1017,10,10,10,26,11,,0.00,5,,6<br />
2001-8-13,21,13,5,11,7,0,100,69,25,1016,1012,1010,10,10,10,26,10,,0.00,0,Fog,284<br />
2001-8-14,17,13,11,10,8,5,82,70,52,1019,1015,1012,10,10,10,52,31,72,0.00,3,,246<br />
2001-8-15,16,11,7,6,4,1,76,60,36,1020,1019,1018,10,10,10,40,23,,0.00,2,,257<br />
2001-8-16,20,12,5,8,3,-3,81,55,24,1019,1016,1015,10,10,10,42,18,63,0.00,1,,265<br />
2001-8-17,23,14,5,10,5,0,87,59,23,1016,1013,1010,,,,39,18,55,0.00,,,266<br />
