
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-24,29,23,17,19,17,14,100,74,42,1019,1016,1013,10,10,5,19,8,,0.00,6,Rain,294<br />
2005-1-25,27,22,18,19,18,16,94,77,54,1017,1015,1012,10,10,7,27,10,,0.00,6,Thunderstorm,292<br />
2005-1-26,28,23,18,20,18,17,100,80,51,1018,1016,1013,10,9,4,34,10,,0.00,6,Rain-Thunderstorm,292<br />
2005-1-27,26,22,19,21,19,18,94,82,61,1019,1017,1015,10,9,4,23,3,,0.00,6,Rain-Thunderstorm,166<br />
2005-1-28,28,23,19,20,19,17,100,77,51,1019,1017,1013,10,10,9,23,6,,0.00,6,Rain-Thunderstorm,93<br />
2005-1-29,24,21,18,20,19,17,100,91,73,1019,1016,1013,10,8,4,16,6,,0.00,7,Rain-Thunderstorm,113<br />
2005-1-30,27,23,19,20,18,18,94,81,58,1016,1014,1011,10,10,6,14,10,,0.00,5,Thunderstorm,66<br />
2005-1-31,25,21,18,20,18,15,100,83,61,1016,1014,1011,10,9,1,23,5,,0.00,6,Rain,5<br />
2005-2-1,26,22,19,19,18,17,94,82,61,1015,1012,1009,10,10,5,26,8,,0.00,7,Rain-Thunderstorm,320<br />
2005-2-2,20,18,17,19,17,16,100,95,78,1018,1015,1012,10,8,2,16,8,,0.00,8,Rain-Thunderstorm,309<br />
2005-2-3,25,21,18,19,18,17,100,85,65,1020,1018,1016,10,10,10,14,5,,0.00,7,Rain,45<br />
2005-2-4,28,23,19,20,18,15,100,76,45,1021,1019,1017,10,10,10,19,5,,0.00,6,,86<br />
2005-2-5,29,22,16,18,16,15,94,66,42,1021,1019,1017,10,10,10,23,6,,0.00,5,,73<br />
2005-2-6,29,23,17,18,16,14,88,68,42,1021,1018,1015,10,10,8,14,6,,0.00,5,,115<br />
2005-2-7,28,23,18,18,17,14,94,72,45,1019,1017,1014,10,10,10,19,8,,0.00,3,,95<br />
2005-2-8,26,22,19,19,17,17,94,77,57,1018,1017,1015,10,10,10,21,11,,0.00,5,,94<br />
2005-2-9,25,21,18,17,16,15,94,74,54,1019,1017,1014,10,10,10,26,11,,0.00,4,,85<br />
2005-2-10,28,22,16,19,16,14,94,70,51,1017,1015,1012,10,10,10,13,5,,0.00,4,Rain,79<br />
2005-2-11,27,22,18,20,18,17,100,88,54,1016,1014,1011,10,9,2,26,6,,0.00,6,Rain-Thunderstorm,262<br />
2005-2-12,25,22,19,21,19,19,100,91,78,1015,1013,1011,10,10,5,27,6,,0.00,5,Rain,296<br />
2005-2-13,27,23,19,21,18,17,100,79,57,1016,1014,1012,10,10,10,23,10,,0.00,5,,280<br />
2005-2-14,27,23,19,19,18,17,100,77,54,1015,1013,1011,10,10,8,23,6,,0.00,3,,252<br />
2005-2-15,29,23,18,18,16,14,88,66,42,1014,1012,1010,10,10,8,11,2,,0.00,5,,88<br />
2005-2-16,28,23,19,19,17,16,94,72,48,1014,1013,1011,10,10,10,14,6,,0.00,6,Rain,258<br />
2005-2-17,28,24,21,20,19,17,88,75,51,1018,1015,1013,10,10,10,19,5,,0.00,6,,12<br />
2005-2-18,26,22,18,20,19,17,100,89,65,1020,1017,1015,10,9,4,21,8,,0.00,6,Rain-Thunderstorm,36<br />
2005-2-19,27,23,19,21,19,17,94,85,65,1020,1017,1015,10,10,7,14,2,,0.00,6,Rain-Thunderstorm,264<br />
2005-2-20,28,23,19,20,19,18,100,80,54,1018,1016,1013,10,10,10,19,6,,0.00,7,,180<br />
2005-2-21,29,23,18,20,17,15,100,69,42,1016,1014,1011,10,10,10,14,3,,0.00,4,,156<br />
2005-2-22,29,24,19,19,17,15,94,70,42,1017,1015,1012,10,10,10,19,5,,0.00,5,,51<br />
2005-2-23,29,24,19,19,18,16,94,70,45,1019,1017,1015,10,10,10,26,5,,0.00,3,,63<br />
2005-2-24,29,24,19,20,18,17,94,73,51,1020,1018,1015,10,10,10,19,5,,0.00,4,,63<br />
2005-2-25,28,23,18,21,18,16,100,80,48,1020,1017,1014,10,9,0,34,3,,0.00,5,Rain-Thunderstorm,360<br />
2005-2-26,29,24,20,20,19,17,100,80,51,1018,1016,1014,10,10,10,21,5,,0.00,6,,250<br />
2005-2-27,25,22,19,21,19,18,100,89,69,1019,1017,1014,10,8,2,23,5,40,0.00,6,Rain-Thunderstorm,131<br />
2005-2-28,27,23,19,20,19,18,100,84,58,1020,1017,1014,10,10,10,13,3,,0.00,6,Rain,145<br />
2005-3-1,27,23,19,21,20,19,100,89,61,1019,1017,1013,10,9,1,14,5,,0.00,6,Rain-Thunderstorm,333<br />
2005-3-2,26,22,19,19,19,18,100,87,61,1019,1017,1015,10,10,3,23,8,,0.00,7,Rain,285<br />
2005-3-3,27,23,19,20,19,18,100,86,58,1019,1017,1016,10,9,2,19,6,37,0.00,7,Rain,303<br />
2005-3-4,25,22,19,20,19,18,100,89,73,1020,1018,1015,10,9,0,23,8,,0.00,7,Rain-Thunderstorm,52<br />
2005-3-5,25,22,19,21,19,18,100,89,69,1021,1019,1016,10,9,5,21,10,,0.00,7,Rain-Thunderstorm,254<br />
2005-3-6,28,23,18,20,19,17,100,85,54,1019,1017,1014,10,10,8,11,3,,0.00,5,Rain,341<br />
2005-3-7,29,23,18,20,19,17,100,86,58,1020,1017,1015,10,10,8,19,8,,0.00,5,Rain-Thunderstorm,346<br />
2005-3-8,27,22,18,20,18,17,100,85,57,1019,1017,1015,10,10,9,11,6,,0.00,5,Rain-Thunderstorm,280<br />
2005-3-9,27,22,18,20,19,17,100,84,54,1018,1016,1013,10,7,0,13,3,,0.00,5,Fog-Thunderstorm,129<br />
2005-3-10,28,23,19,19,18,17,94,76,54,1018,1016,1014,10,10,10,19,8,,0.00,4,,291<br />
2005-3-11,28,23,18,20,18,17,94,82,54,1020,1018,1016,10,9,5,21,5,,0.00,5,Rain-Thunderstorm,6<br />
2005-3-12,29,24,19,21,19,18,100,85,58,1019,1017,1014,10,10,3,19,3,,0.00,4,Rain,214<br />
2005-3-13,28,24,20,21,19,18,94,82,58,1019,1016,1012,10,10,6,19,3,,0.00,4,Rain,69<br />
2005-3-14,27,22,18,20,19,18,100,84,58,1017,1014,1011,10,9,0,19,5,,0.00,7,Fog,335<br />
2005-3-15,26,22,19,20,19,18,100,89,69,1018,1015,1013,10,10,4,24,8,,0.00,7,Rain,314<br />
2005-3-16,26,22,19,20,19,18,100,88,61,1020,1017,1016,10,9,1,21,5,47,0.00,7,Rain-Thunderstorm,118<br />
2005-3-17,26,22,18,19,19,18,100,88,61,1020,1018,1015,10,10,4,16,5,,0.00,6,Rain-Thunderstorm,65<br />
2005-3-18,28,22,17,19,18,16,100,83,54,1020,1018,1015,10,10,6,16,5,,0.00,6,Rain,343<br />
2005-3-19,27,23,19,20,18,18,100,90,58,1019,1017,1015,10,9,3,11,3,,0.00,6,Rain-Thunderstorm,307<br />
2005-3-20,28,23,19,20,19,17,100,89,54,1020,1017,1014,10,9,4,19,5,,0.00,6,Rain-Thunderstorm,23<br />
2005-3-21,26,21,17,20,18,17,100,87,61,1020,1018,1016,10,10,10,13,8,,0.00,6,Rain-Thunderstorm,58<br />
2005-3-22,23,21,19,20,19,19,100,94,83,1021,1019,1017,10,10,10,13,3,,0.00,7,Rain-Thunderstorm,269<br />
2005-3-23,28,23,18,20,18,17,100,80,51,1022,1020,1017,10,10,8,23,6,,0.00,5,Rain,79<br />
2005-3-24,27,22,18,19,18,15,94,75,48,1021,1019,1016,10,10,10,13,3,,0.00,5,,44<br />
2005-3-25,27,22,17,20,18,16,94,82,54,1020,1018,1013,10,10,10,24,3,,0.00,6,,35<br />
2005-3-26,27,22,18,20,18,17,100,86,58,1019,1017,1015,10,10,8,24,5,,0.00,5,Rain,145<br />
2005-3-27,23,20,18,20,19,18,100,95,78,1019,1017,1015,10,9,1,14,2,,0.00,5,Rain-Thunderstorm,175<br />
2005-3-28,25,21,17,21,19,17,100,89,69,1019,1016,1014,10,9,1,14,5,,0.00,6,,139<br />
2005-3-29,27,23,19,19,18,18,100,83,58,1019,1017,1014,10,10,5,16,8,,0.00,5,Rain,75<br />
2005-3-30,26,22,18,20,18,17,100,83,61,1020,1018,1016,10,10,6,23,6,,0.00,6,Rain-Thunderstorm,78<br />
2005-3-31,27,23,19,20,18,17,100,78,54,1020,1017,1015,10,10,10,27,6,,0.00,5,,69<br />
2005-4-1,27,22,18,20,18,17,94,85,58,1021,1018,1017,10,9,6,19,8,,0.00,5,Rain,70<br />
2005-4-2,28,23,18,20,19,17,100,84,54,1021,1019,1017,10,9,0,16,6,,0.00,5,Rain-Thunderstorm,15<br />
2005-4-3,28,23,19,20,19,17,100,79,51,1022,1019,1017,10,10,10,19,5,,0.00,5,,96<br />
2005-4-4,29,23,17,18,17,14,100,70,40,1022,1020,1017,10,10,10,16,5,,0.00,3,,69<br />
2005-4-5,29,22,16,18,17,15,94,69,48,1022,1020,1017,10,10,10,23,6,,0.00,3,,72<br />
2005-4-6,28,23,19,18,17,15,94,71,45,1023,1020,1018,10,10,10,23,10,,0.00,3,,79<br />
2005-4-7,28,23,19,18,17,16,88,71,51,1022,1019,1017,10,10,10,23,6,,0.00,4,,73<br />
2005-4-8,29,23,17,18,17,15,94,68,42,1022,1019,1017,10,10,10,27,5,,0.00,4,,87<br />
2005-4-9,28,22,16,17,16,13,94,68,39,1021,1019,1016,10,10,10,24,6,,0.00,4,,79<br />
2005-4-10,27,21,15,15,13,12,94,64,39,1020,1018,1016,10,10,10,27,8,,0.00,3,,69<br />
2005-4-11,27,21,16,17,15,14,88,68,45,1020,1018,1016,10,10,10,26,8,,0.00,4,,69<br />
2005-4-12,28,22,16,18,16,15,94,72,48,1021,1019,1017,10,10,10,23,8,,0.00,5,,68<br />
2005-4-13,28,22,16,18,16,15,94,71,45,1021,1019,1017,10,10,10,23,6,,0.00,3,,97<br />
2005-4-14,27,22,17,17,15,13,88,67,42,1021,1018,1016,10,10,10,26,10,,0.00,3,,83<br />
2005-4-15,28,21,14,17,15,13,94,70,39,1021,1019,1017,10,10,10,19,5,,0.00,3,,118<br />
2005-4-16,28,22,16,17,16,13,94,70,42,1021,1018,1017,10,10,10,16,6,,0.00,2,,74<br />
2005-4-17,29,23,18,18,16,14,88,67,40,1021,1019,1017,10,10,10,16,5,,0.00,5,,98<br />
2005-4-18,27,21,15,17,16,14,94,70,45,1020,1017,1015,10,10,10,16,5,,0.00,6,,83<br />
2005-4-19,28,22,16,17,16,14,94,70,45,1019,1017,1015,10,10,10,19,5,,0.00,5,,95<br />
2005-4-20,24,21,19,19,17,15,94,76,57,1021,1018,1017,10,10,10,19,6,,0.00,6,,56<br />
2005-4-21,28,21,15,19,16,14,100,75,45,1020,1017,1015,10,10,10,23,3,,0.00,4,,129<br />
2005-4-22,28,22,16,20,18,15,100,81,48,1019,1017,1015,10,10,10,19,2,,0.00,4,Rain-Thunderstorm,114<br />
2005-4-23,28,23,18,19,18,17,100,82,57,1020,1017,1015,10,10,10,16,3,,0.00,3,,86<br />
2005-4-24,28,22,16,19,17,16,100,75,48,1020,1017,1015,10,10,10,19,5,,0.00,4,,73<br />
2005-4-25,28,23,19,19,18,16,100,81,48,1020,1017,1014,10,9,4,23,5,,0.00,7,Rain-Thunderstorm,300<br />
2005-4-26,26,21,17,19,18,17,100,87,61,1019,1017,1016,10,10,10,24,6,,0.00,6,Rain,215<br />
2005-4-27,25,21,18,19,18,17,100,84,61,1020,1018,1016,10,10,5,11,5,,0.00,6,Rain-Thunderstorm,148<br />
2005-4-28,26,22,18,20,18,18,100,86,61,1020,1018,1016,10,10,10,13,8,,0.00,5,,82<br />
2005-4-29,24,21,18,20,18,17,100,89,69,1022,1020,1019,10,9,2,24,3,,0.00,6,Rain,20<br />
2005-4-30,26,22,18,19,18,17,100,83,57,1022,1020,1018,10,10,4,11,3,,0.00,5,Rain,172<br />
2005-5-1,25,21,17,18,17,16,100,81,57,1022,1020,1018,10,10,10,16,6,,0.00,5,,137<br />
2005-5-2,24,20,16,17,16,15,100,81,57,1022,1020,1018,10,10,8,14,8,,0.00,5,,105<br />
2005-5-3,25,20,15,15,14,13,88,71,47,1023,1021,1019,10,10,10,16,5,,0.00,4,,108<br />
2005-5-4,24,19,14,13,11,9,82,62,38,1023,1021,1020,10,10,10,21,3,,0.00,6,,94<br />
2005-5-5,24,17,10,12,11,9,94,68,44,1024,1021,1019,10,10,10,14,5,,0.00,3,,73<br />
2005-5-6,25,18,11,12,11,10,94,64,39,1022,1020,1018,10,10,10,16,3,,0.00,2,,82<br />
2005-5-7,25,18,12,14,12,11,94,67,41,1022,1020,1018,10,10,10,13,3,,0.00,5,,94<br />
2005-5-8,26,20,14,14,13,11,88,65,39,1022,1020,1018,10,10,10,19,5,,0.00,3,,70<br />
2005-5-9,26,21,16,16,14,13,88,70,50,1023,1021,1019,10,10,10,19,5,,0.00,6,,92<br />
2005-5-10,26,20,15,17,16,15,100,76,54,1022,1020,1018,10,10,10,23,6,,0.00,6,,69<br />
2005-5-11,25,21,17,17,16,14,94,76,50,1023,1021,1019,10,10,10,14,8,,0.00,4,,82<br />
2005-5-12,26,20,15,17,15,14,94,74,50,1022,1020,1018,10,10,10,23,6,,0.00,3,,84<br />
2005-5-13,25,20,16,15,14,11,94,69,41,1022,1020,1018,10,10,10,23,8,,0.00,1,,82<br />
2005-5-14,25,20,15,16,14,13,88,71,54,1021,1019,1017,10,10,10,27,8,,0.00,4,,74<br />
2005-5-15,25,20,15,16,14,13,88,70,50,1020,1019,1017,10,10,10,21,6,,0.00,4,,85<br />
2005-5-16,26,19,13,15,13,11,94,69,41,1020,1018,1016,10,10,10,19,5,,0.00,4,,65<br />
2005-5-17,26,19,12,15,12,9,94,65,34,1020,1017,1015,10,10,10,14,3,,0.00,2,,103<br />
2005-5-18,26,19,12,15,12,10,94,67,36,1018,1016,1014,10,10,10,19,3,,0.00,4,,66<br />
2005-5-19,26,19,13,15,13,11,88,67,44,1018,1016,1013,10,10,8,11,3,,0.00,6,,86<br />
2005-5-20,27,20,13,15,13,12,94,67,39,1019,1016,1014,10,10,10,19,3,,0.00,5,,29<br />
2005-5-21,27,21,16,16,13,12,88,63,42,1019,1017,1015,10,10,10,21,3,,0.00,6,,269<br />
2005-5-22,27,20,14,15,11,10,88,61,34,1019,1016,1014,10,10,10,24,3,,0.00,1,,314<br />
2005-5-23,26,19,12,14,13,11,94,65,42,1017,1016,1014,10,10,10,13,3,,0.00,6,,262<br />
2005-5-24,27,20,14,16,14,11,94,70,39,1018,1016,1014,10,10,10,23,5,,0.00,6,,321<br />
2005-5-25,23,19,16,19,17,16,100,91,73,1020,1017,1016,10,9,3,23,6,,0.00,7,Rain-Thunderstorm,286<br />
2005-5-26,24,19,15,18,17,15,100,87,65,1022,1020,1017,10,10,10,11,2,,0.00,7,,125<br />
2005-5-27,25,20,16,17,17,15,100,82,57,1024,1022,1020,10,10,10,24,11,,0.00,5,,96<br />
2005-5-28,22,19,17,17,16,14,94,83,69,1024,1022,1021,10,10,10,23,8,,0.00,6,,76<br />
2005-5-29,22,18,15,16,14,12,94,81,64,1024,1022,1021,10,10,10,26,10,,0.00,6,,78<br />
2005-5-30,24,20,16,16,15,14,100,78,53,1025,1023,1021,10,9,5,26,13,,0.00,5,,94<br />
2005-5-31,23,19,16,15,14,13,94,77,53,1024,1022,1020,10,10,10,27,14,,0.00,6,,83<br />
2005-6-1,22,19,16,15,15,14,94,80,60,1024,1022,1021,10,10,10,27,10,,0.00,6,,78<br />
2005-6-2,24,19,15,15,14,12,94,75,47,1024,1022,1020,10,10,10,23,11,,0.00,6,,80<br />
2005-6-3,24,19,14,16,14,13,100,81,53,1024,1021,1020,10,10,10,24,8,,0.00,6,,89<br />
2005-6-4,24,19,15,15,14,12,100,77,50,1024,1022,1020,10,10,10,26,16,,0.00,3,,87<br />
2005-6-5,24,18,13,14,12,11,94,73,47,1025,1023,1021,10,10,10,24,8,,0.00,4,,92<br />
2005-6-6,24,18,12,14,12,10,88,71,47,1023,1021,1019,10,10,10,19,6,,0.00,2,,87<br />
2005-6-7,25,18,12,14,13,11,94,71,41,1022,1020,1018,10,10,10,19,5,,0.00,2,,64<br />
2005-6-8,24,18,12,14,13,11,94,73,50,1024,1021,1020,10,10,10,21,3,,0.00,4,,85<br />
2005-6-9,24,19,15,15,12,10,88,67,41,1024,1021,1020,10,10,10,19,5,,0.00,3,,67<br />
2005-6-10,25,19,14,14,12,10,88,69,41,1023,1021,1019,10,10,10,23,6,,0.00,2,,72<br />
2005-6-11,25,18,11,14,12,9,100,71,38,1023,1021,1018,10,10,10,14,3,,0.00,2,,92<br />
2005-6-12,25,18,10,14,12,9,100,71,39,1022,1020,1018,10,10,10,16,5,,0.00,3,,82<br />
2005-6-13,25,18,11,14,12,10,100,69,41,1022,1020,1019,10,10,10,19,5,,0.00,4,,60<br />
2005-6-14,25,19,13,14,12,11,94,68,44,1023,1021,1019,10,10,10,14,3,,0.00,4,,95<br />
2005-6-15,26,18,11,15,12,10,94,69,39,1023,1021,1020,10,10,10,13,3,,0.00,4,,70<br />
2005-6-16,26,19,12,15,13,11,100,66,39,1023,1021,1019,10,10,10,11,2,,0.00,4,,45<br />
2005-6-17,27,20,14,15,12,9,94,63,36,1022,1019,1017,10,9,6,10,2,,0.00,5,,20<br />
2005-6-18,27,20,13,15,12,10,94,67,36,1020,1018,1016,10,10,8,19,2,,0.00,6,Rain,270<br />
2005-6-19,27,20,14,16,15,12,100,80,39,1021,1019,1017,10,9,4,16,2,,0.00,5,Rain,234<br />
2005-6-20,27,19,12,15,13,12,100,69,39,1021,1019,1017,10,10,10,11,2,,0.00,3,,33<br />
2005-6-21,26,20,14,16,14,12,94,75,51,1023,1021,1019,10,10,10,14,5,,0.00,4,,102<br />
2005-6-22,25,19,14,15,14,13,94,73,47,1024,1022,1020,10,10,10,19,5,,0.00,6,,98<br />
2005-6-23,21,18,15,14,14,14,94,80,64,1025,1023,1021,10,10,10,14,6,,0.00,6,,86<br />
2005-6-24,23,18,13,13,12,12,94,74,50,1024,1022,1020,10,10,10,23,6,,0.00,4,,74<br />
2005-6-25,23,16,9,12,11,9,100,68,41,1023,1021,1019,10,10,10,21,5,,0.00,1,,88<br />
2005-6-26,25,18,10,12,11,9,94,67,38,1022,1020,1018,10,10,10,19,3,,0.00,3,,87<br />
2005-6-27,25,18,10,14,13,10,100,71,47,1022,1020,1018,10,10,10,23,5,,0.00,4,,60<br />
2005-6-28,24,20,16,16,15,14,88,74,57,1024,1022,1021,10,10,10,21,5,,0.00,6,,73<br />
2005-6-29,25,20,15,15,14,12,100,71,47,1025,1023,1021,10,10,10,23,6,,0.00,6,,66<br />
2005-6-30,25,19,13,13,12,11,94,69,41,1025,1023,1022,10,10,10,21,6,,0.00,6,,88<br />
2005-7-1,26,18,10,16,9,5,100,61,28,1024,1022,1021,10,10,10,26,5,,0.00,3,,59<br />
2005-7-2,25,17,9,10,9,7,88,62,34,1025,1023,1021,10,10,10,16,2,,0.00,1,,51<br />
2005-7-3,26,17,9,12,9,6,93,58,28,1026,1023,1021,,,,11,2,,0.00,,,35<br />
2005-7-4,26,18,10,10,8,7,88,59,30,1024,1022,1020,8,8,8,14,2,,0.00,0,,129<br />
2005-7-5,26,17,9,11,8,6,93,57,28,1024,1022,1020,10,10,10,10,0,,0.00,1,,151<br />
2005-7-6,26,18,10,10,8,6,87,55,28,1025,1024,1021,10,10,10,19,3,,0.00,1,,84<br />
2005-7-7,25,18,11,12,9,8,88,58,34,1026,1024,1023,10,10,10,19,3,,0.00,2,,71<br />
2005-7-8,23,18,13,13,12,10,94,73,53,1027,1025,1024,10,10,10,24,6,,0.00,3,,76<br />
2005-7-9,19,16,12,12,9,8,88,71,52,1029,1027,1025,10,10,10,27,10,,0.00,4,,79<br />
2005-7-10,21,16,10,8,5,2,82,57,30,1027,1025,1023,10,10,10,27,8,37,0.00,3,,65<br />
2005-7-11,21,14,8,11,8,5,88,67,46,1027,1025,1023,10,10,10,19,6,,0.00,4,,72<br />
2005-7-12,21,16,10,13,12,8,100,75,49,1027,1025,1023,10,9,1,19,8,,0.00,5,,88<br />
2005-7-13,23,16,9,13,11,9,100,70,41,1026,1023,1021,10,10,10,21,5,,0.00,4,,59<br />
2005-7-14,23,18,13,10,8,7,72,54,36,1024,1022,1021,10,10,10,19,6,,0.00,5,,71<br />
2005-7-15,23,16,9,11,9,5,93,62,31,1025,1022,1020,10,10,10,14,3,,0.00,4,,45<br />
2005-7-16,24,18,12,13,11,8,88,66,36,1024,1021,1019,10,10,10,16,3,,0.00,4,,24<br />
2005-7-17,27,19,11,12,10,9,94,61,32,1023,1021,1019,10,10,10,13,2,,0.00,1,,144<br />
2005-7-18,28,19,11,13,11,9,94,59,32,1022,1020,1018,10,10,10,11,2,,0.00,2,,114<br />
2005-7-19,25,19,14,14,13,12,94,70,44,1025,1022,1020,10,10,10,24,10,,0.00,3,,103<br />
2005-7-20,27,19,12,14,12,10,94,67,36,1024,1022,1020,10,10,10,14,5,,0.00,1,,67<br />
2005-7-21,26,20,15,14,12,11,82,64,39,1025,1022,1021,10,10,10,23,6,,0.00,2,,62<br />
2005-7-22,26,20,14,14,12,10,94,65,36,1026,1024,1022,10,10,10,19,5,,0.00,3,,77<br />
2005-7-23,27,19,12,13,11,9,94,60,32,1025,1023,1021,10,10,10,19,6,,0.00,3,,68<br />
2005-7-24,26,18,11,14,12,10,94,64,39,1025,1023,1021,10,10,10,21,5,,0.00,3,,63<br />
2005-7-25,27,19,11,13,11,10,94,62,34,1026,1024,1022,10,10,10,13,2,,0.00,3,,139<br />
2005-7-26,26,19,13,14,12,10,94,61,36,1026,1024,1022,10,10,10,14,6,,0.00,3,,76<br />
2005-7-27,27,19,12,13,11,9,88,59,32,1025,1024,1022,10,10,10,23,5,,0.00,3,,58<br />
2005-7-28,26,19,12,12,10,9,88,58,34,1026,1024,1023,10,10,10,19,5,,0.00,5,,67<br />
2005-7-29,26,18,11,12,9,8,88,59,32,1026,1024,1022,10,10,10,24,6,,0.00,3,,72<br />
2005-7-30,23,17,10,12,9,8,87,60,41,1026,1023,1021,10,10,10,19,5,,0.00,5,,59<br />
2005-7-31,26,21,16,12,10,9,63,51,36,1025,1023,1020,10,10,10,19,10,,0.00,5,,79<br />
2005-8-1,24,19,15,10,8,7,67,50,36,1026,1023,1021,10,10,10,19,6,,0.00,1,,67<br />
2005-8-2,24,17,10,11,9,7,82,57,38,1025,1023,1022,10,10,10,19,5,,0.00,4,,59<br />
2005-8-3,24,17,11,10,8,7,82,55,34,1025,1023,1021,10,10,10,26,8,,0.00,1,,57<br />
2005-8-4,25,20,16,12,11,9,72,55,36,1026,1023,1022,10,10,10,19,8,,0.00,4,,57<br />
2005-8-5,24,19,14,12,8,5,77,54,31,1026,1024,1022,10,10,10,29,11,,0.00,2,,57<br />
2005-8-6,26,18,11,10,8,6,76,52,30,1025,1023,1021,10,10,10,27,8,,0.00,2,,66<br />
2005-8-7,25,18,10,10,9,7,87,56,34,1025,1023,1021,,,,21,5,,0.00,,,53<br />
2005-8-8,25,18,10,10,8,6,87,52,34,1024,1022,1020,10,10,10,23,3,,0.00,1,,64<br />
2005-8-9,26,19,13,10,8,7,77,48,30,1023,1021,1019,10,10,10,19,2,,0.00,5,,17<br />
2005-8-10,26,20,14,11,10,9,82,57,34,1023,1021,1020,10,10,10,13,5,,0.00,5,,154<br />
2005-8-11,28,20,12,11,9,7,88,52,28,1024,1022,1020,10,10,10,11,2,,0.00,3,,303<br />
2005-8-12,28,19,11,10,7,4,82,45,21,1022,1020,1018,10,10,9,16,3,,0.00,3,,244<br />
2005-8-13,29,20,12,10,7,5,72,41,23,1021,1019,1017,10,9,6,16,3,,0.00,3,,53<br />
2005-8-14,28,20,12,13,11,7,82,52,35,1023,1021,1019,10,10,10,19,5,,0.00,4,Rain-Thunderstorm,67<br />
2005-8-15,28,21,15,13,12,10,82,58,32,1025,1023,1021,10,10,10,21,11,,0.00,3,,78<br />
