
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,28,23,18,16,14,11,78,62,37,1023,1021,1018,16,13,11,19,11,,0.00,4,,74<br />
2001-1-2,29,23,18,17,16,13,83,67,37,1024,1022,1020,14,12,11,14,10,,0.00,4,,51<br />
2001-1-3,27,21,15,19,17,14,100,77,51,1025,1022,1020,17,11,5,19,5,,0.00,4,,357<br />
2001-1-4,24,18,12,18,13,10,88,70,44,1025,1023,1018,13,11,8,23,11,,0.00,4,,352<br />
2001-1-5,25,17,9,12,11,8,94,70,41,1022,1020,1017,14,11,10,14,3,,0.00,0,,19<br />
2001-1-6,26,17,8,13,11,8,100,69,34,1020,1017,1014,24,12,5,11,3,,1.27,1,,55<br />
2001-1-7,30,21,12,17,14,11,94,69,42,1015,1013,1010,19,14,10,27,8,,0.00,1,,138<br />
2001-1-8,30,23,16,20,18,16,100,80,43,1018,1015,1013,14,12,6,14,6,,0.00,3,,29<br />
2001-1-9,27,22,17,19,17,16,100,80,57,1021,1019,1016,13,11,5,23,6,,1801.11,4,,34<br />
2001-1-10,29,23,17,19,15,14,88,64,40,1022,1019,1015,14,12,11,27,13,,0.00,3,,76<br />
2001-1-11,31,23,17,21,17,15,88,70,40,1019,1017,1015,14,12,8,16,8,,406.40,4,,72<br />
2001-1-12,27,24,22,22,21,20,100,91,70,1020,1018,1016,11,8,3,14,6,,406.40,8,Rain,39<br />
2001-1-13,29,24,20,21,19,18,100,78,51,1019,1016,1011,16,11,5,14,5,,0.00,4,,70<br />
2001-1-14,30,24,19,19,18,15,94,74,48,1019,1017,1014,16,12,10,14,10,,0.00,3,,63<br />
2001-1-15,29,21,13,17,14,12,94,73,35,1020,1017,1014,19,13,6,14,6,,0.00,0,,62<br />
2001-1-16,30,23,16,17,14,13,88,65,35,1017,1014,1011,14,12,10,19,10,,0.00,2,,105<br />
2001-1-17,32,23,14,18,15,13,94,63,31,1015,1013,1011,14,12,10,19,11,,0.00,0,,105<br />
2001-1-18,33,24,17,21,18,14,100,69,33,1015,1012,1008,14,11,8,29,14,39,0.00,1,,133<br />
2001-1-19,33,27,20,22,19,17,94,73,41,1019,1013,1010,13,10,6,32,14,42,0.00,5,,227<br />
2001-1-20,23,19,14,17,14,11,94,71,50,1025,1023,1019,13,10,8,23,13,34,0.51,7,Rain,340<br />
2001-1-21,24,19,14,12,11,9,88,65,38,1026,1024,1022,16,12,10,19,3,,0.00,3,,357<br />
2001-1-22,24,19,14,12,11,8,82,59,36,1027,1024,1022,16,13,11,19,10,,0.00,5,,331<br />
2001-1-23,24,17,11,13,11,9,88,67,47,1025,1022,1020,16,12,11,19,5,,0.00,3,,28<br />
2001-1-24,27,19,11,12,12,9,88,63,39,1025,1022,1018,16,12,10,23,8,,0.00,4,,52<br />
2001-1-25,27,19,11,14,12,9,94,66,39,1027,1024,1022,16,11,6,23,5,,0.00,3,,45<br />
2001-1-26,28,22,16,14,12,9,77,57,30,1023,1020,1017,16,12,11,23,11,,0.00,3,,78<br />
2001-1-27,31,23,16,16,13,12,77,60,31,1021,1019,1015,16,13,11,26,13,26,0.00,2,,77<br />
