
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-27,17,12,8,4,-3,-7,64,35,21,1023,1021,1019,16,16,16,16,11,,0.00,2,,8<br />
2000-1-28,14,8,3,3,-5,-9,60,39,24,1026,1023,1021,16,16,16,14,8,,0.00,1,,38<br />
2000-1-29,12,6,0,-6,-8,-9,54,37,24,1025,1022,1019,16,16,16,14,6,,0.00,3,,251<br />
2000-1-30,12,7,2,-1,-7,-11,52,35,30,1021,1019,1017,16,16,16,13,8,,0.00,6,Rain,254<br />
2000-1-31,17,12,8,7,1,-2,67,48,38,1025,1019,1015,16,16,16,27,10,,0.00,5,,231<br />
2000-2-1,17,11,5,-2,-4,-6,51,36,22,1030,1028,1025,16,16,16,21,10,,0.00,2,,93<br />
2000-2-2,19,11,4,-1,-3,-6,51,39,25,1031,1027,1024,16,16,16,16,8,,0.00,2,,253<br />
2000-2-3,19,12,5,-1,-2,-4,55,39,25,1024,1021,1017,16,16,14,16,8,,0.00,2,,229<br />
2000-2-4,19,13,8,-1,-2,-5,47,34,25,1019,1017,1016,16,16,16,11,8,,0.00,6,Rain,336<br />
2000-2-5,19,13,8,0,-2,-4,48,36,27,1021,1019,1017,16,16,16,16,8,,0.00,6,,257<br />
2000-2-6,20,13,6,2,-1,-3,53,41,28,1026,1024,1021,16,16,16,16,8,,0.00,4,,244<br />
2000-2-7,21,14,7,1,-2,-3,51,38,24,1030,1027,1025,16,16,16,16,10,,0.00,3,,240<br />
2000-2-8,19,14,9,9,-1,-4,64,36,27,1025,1022,1018,16,16,16,24,6,34,0.00,7,Rain,190<br />
2000-2-9,22,17,12,9,7,6,70,55,38,1017,1014,1011,16,16,14,39,13,,0.00,6,,215<br />
2000-2-10,19,15,11,10,7,3,88,62,33,1013,1010,1008,16,16,13,42,24,50,1.27,3,Rain-Thunderstorm,213<br />
2000-2-11,18,13,8,7,4,2,86,58,37,1017,1012,1009,16,16,16,34,21,45,0.00,5,,201<br />
2000-2-12,16,12,8,8,4,1,100,63,39,1012,1009,1008,16,16,8,47,31,52,1.52,6,Rain,219<br />
2000-2-13,15,11,7,9,7,4,86,71,59,1014,1012,1011,16,16,16,37,19,48,0.00,6,,202<br />
2000-2-14,21,17,13,11,8,6,84,57,40,1016,1014,1012,16,16,14,58,29,52,0.00,4,Rain,199<br />
2000-2-15,18,14,10,8,6,5,74,60,47,1021,1018,1015,16,16,16,29,14,42,0.00,3,,243<br />
2000-2-16,19,14,9,11,7,4,94,65,40,1016,1011,1006,16,15,8,52,18,63,7.62,7,Rain-Thunderstorm,225<br />
2000-2-17,14,11,8,7,4,3,90,67,49,1019,1013,1007,16,16,14,35,21,58,0.00,4,Rain,219<br />
2000-2-18,15,9,4,6,3,-1,97,64,37,1024,1022,1019,16,16,16,13,6,,0.00,4,,292<br />
2000-2-19,16,11,5,6,3,2,89,60,38,1025,1022,1018,16,16,16,13,6,,0.00,5,,232<br />
2000-2-20,13,11,9,10,7,3,100,76,57,1017,1014,1013,16,16,13,32,11,,1.52,8,Rain,292<br />
2000-2-21,12,9,7,10,8,4,100,90,62,1017,1012,1011,16,13,2,26,10,,19.56,7,Rain,52<br />
2000-2-22,11,8,8,7,5,4,83,74,66,1021,1019,1017,16,16,16,11,3,,0.00,3,,287<br />
2000-5-3,37,32,28,5,3,2,20,17,14,1006,1005,1004,16,16,16,29,23,32,0.00,0,,218<br />
2000-5-4,37,31,25,6,3,-1,24,16,12,1008,1005,1003,16,16,16,35,23,50,0.00,0,,199<br />
2000-5-5,34,28,23,5,2,-1,26,19,12,1006,1004,1002,16,16,16,42,29,50,0.00,5,,201<br />
2000-5-6,32,27,22,4,-1,-4,27,17,11,1007,1005,1004,16,15,10,55,27,71,0.00,6,,204<br />
2000-5-7,31,26,21,7,6,4,35,28,21,1010,1006,1003,16,16,10,69,40,76,0.00,6,,217<br />
2000-5-8,31,24,19,8,6,2,48,31,18,1010,1008,1004,16,16,13,34,18,,0.00,4,,225<br />
2000-5-9,36,27,19,8,4,2,35,22,13,1010,1006,1001,16,16,16,48,14,60,0.00,3,,214<br />
2000-5-10,31,24,17,4,-1,-8,25,19,12,1003,999,994,16,14,8,74,42,97,0.00,2,,214<br />
2000-5-11,22,18,14,-4,-8,-13,28,16,12,1016,1011,1004,16,15,11,45,23,55,0.00,0,,338<br />
2000-5-12,24,18,11,-6,-11,-17,18,13,11,1021,1018,1015,16,16,14,26,11,32,0.00,1,,360<br />
2000-5-13,31,21,12,-1,-7,-13,19,14,10,1016,1012,1008,16,16,16,29,11,32,0.00,2,,214<br />
2000-5-14,32,26,19,-1,-6,-11,13,12,11,1011,1009,1008,16,16,16,39,16,47,0.00,6,,209<br />
2000-5-15,31,26,20,1,-5,-9,27,14,10,1009,1006,1002,16,16,16,37,26,53,0.00,5,,204<br />
2000-5-16,22,17,13,1,-2,-5,44,28,17,1007,1006,1004,16,16,16,42,32,53,0.00,2,,226<br />
2000-5-17,28,21,14,7,2,-2,38,28,20,1012,1009,1007,16,16,16,32,23,45,0.00,5,,222<br />
2000-5-18,29,23,18,4,3,2,36,26,19,1016,1014,1012,16,16,16,26,18,35,0.00,2,,32<br />
2000-5-19,32,26,19,6,4,2,37,25,16,1017,1014,1011,16,16,16,16,8,,0.00,3,,145<br />
2000-5-20,35,28,20,5,3,2,33,21,15,1014,1012,1009,16,16,16,24,10,29,0.00,2,,244<br />
2000-5-21,37,29,21,7,3,0,27,18,15,1014,1011,1009,16,16,16,11,8,,0.00,3,,235<br />
2000-5-22,42,31,22,11,4,-1,24,16,13,1011,1008,1006,16,16,16,21,11,26,0.00,2,,202<br />
2000-5-23,42,33,26,11,4,-5,21,16,8,1008,1006,1003,16,16,14,26,13,,0.00,1,,231<br />
2000-5-24,37,32,27,6,1,-3,22,13,8,1009,1004,1001,16,16,16,58,19,87,0.00,4,,210<br />
2000-5-25,36,29,23,8,5,2,32,22,15,1005,1002,998,16,16,16,39,19,52,0.00,5,Rain,204<br />
2000-5-26,35,28,22,8,6,2,38,25,15,1007,1005,1002,16,16,16,24,14,35,0.00,2,,189<br />
2000-5-27,40,31,24,8,5,1,24,18,15,1011,1009,1007,16,16,16,27,13,37,0.00,0,,210<br />
2000-5-28,42,36,29,9,7,5,23,17,14,1010,1007,1004,16,16,16,29,21,40,0.00,2,,195<br />
2000-5-29,42,36,29,8,4,0,20,15,12,1004,1003,1000,16,16,16,45,32,52,0.00,2,,209<br />
2000-5-30,39,33,28,6,2,-2,15,13,12,1002,1001,1000,16,16,16,47,32,58,0.00,4,,216<br />
2000-5-31,37,30,24,6,-1,-6,15,14,13,1006,1004,1001,16,16,16,32,19,35,0.00,0,,200<br />
2000-6-9,28,28,27,1,1,0,17,17,17,1006,1006,1005,16,16,16,16,16,,0.00,0,,245<br />
2000-6-10,34,31,27,3,2,0,17,15,14,1009,1006,1005,16,16,16,26,18,27,0.00,3,,209<br />
2000-6-11,36,29,22,6,3,0,26,19,15,1011,1009,1007,16,16,16,26,13,,0.00,0,,182<br />
2000-6-12,38,31,24,8,3,-2,22,17,15,1012,1009,1007,16,16,16,23,13,29,0.00,4,,202<br />
2000-6-13,39,32,26,10,6,0,21,18,16,1011,1008,1006,16,16,14,24,13,34,0.00,0,,357<br />
2000-6-14,41,33,27,9,6,2,20,17,15,1016,1011,1008,16,16,16,27,13,45,0.00,0,,54<br />
2000-6-15,45,34,26,13,7,1,20,17,15,1008,1004,998,16,16,16,21,10,27,0.00,2,,248<br />
2000-6-16,40,36,32,9,6,3,18,16,14,1003,1000,998,16,16,16,27,13,35,0.00,2,,55<br />
2000-6-17,37,32,27,10,3,-2,25,16,14,1009,1005,1002,16,16,14,32,21,45,0.00,4,,79<br />
2000-6-18,39,33,28,15,10,4,40,25,15,1009,1006,1003,16,16,14,40,21,52,0.00,1,,187<br />
2000-6-19,38,31,26,4,2,0,21,17,12,1008,1006,1004,16,16,16,34,24,,0.00,0,,198<br />
2000-6-20,38,30,23,8,4,-1,24,18,15,1011,1008,1006,16,16,16,14,10,,0.00,1,,218<br />
2000-6-21,39,32,26,14,9,2,48,26,14,1010,1007,1004,16,16,16,24,10,,0.00,3,,135<br />
2000-6-22,38,34,30,13,11,8,33,25,16,1008,1006,1004,16,16,14,40,23,52,0.00,6,Thunderstorm,190<br />
2000-6-23,36,31,27,15,13,9,41,32,24,1011,1009,1007,16,16,16,26,19,39,0.00,7,Rain,142<br />
2000-6-24,38,32,28,14,10,6,41,23,18,1013,1010,1009,16,16,16,27,19,37,0.00,2,,56<br />
2000-6-25,38,32,26,11,6,1,34,19,12,1012,1010,1008,16,16,16,26,10,29,0.00,6,,184<br />
2000-6-26,38,33,28,9,8,6,27,20,17,1010,1008,1005,16,16,16,24,8,29,0.00,4,,214<br />
2000-6-27,42,33,27,10,7,5,26,19,14,1010,1007,1005,16,16,16,19,8,26,0.00,3,,173<br />
2000-6-28,41,34,29,13,9,7,27,21,16,1010,1007,1005,16,16,16,32,14,42,0.00,3,,197<br />
2000-6-29,42,35,29,14,9,5,31,20,15,1009,1007,1003,16,16,14,29,18,42,0.00,3,,206<br />
2000-6-30,41,33,27,16,11,4,50,29,13,1011,1007,1003,16,16,16,37,21,50,0.00,1,,205<br />
2000-7-1,38,32,27,5,4,2,23,16,11,1009,1007,1004,16,16,16,37,24,48,0.00,0,,206<br />
2000-7-2,38,32,26,4,3,2,22,16,11,1010,1006,1004,16,16,16,37,26,50,0.00,2,,207<br />
2000-7-3,35,30,26,7,2,-3,31,17,10,1007,1006,1005,16,16,14,48,34,61,0.00,0,,211<br />
2000-7-4,36,29,22,2,0,-2,25,16,11,1010,1007,1005,16,16,16,32,19,45,0.00,0,,210<br />
2000-7-5,37,30,24,5,2,-1,28,17,11,1008,1006,1004,16,16,16,40,24,48,0.00,0,,206<br />
2000-7-6,37,30,24,5,2,-1,29,17,12,1011,1007,1005,16,16,16,34,23,45,0.00,0,,214<br />
2000-7-7,38,31,24,11,4,-3,28,19,12,1011,1008,1006,16,16,16,35,18,45,0.00,1,,195<br />
2000-7-8,37,31,26,8,6,3,25,19,15,1012,1009,1007,16,16,16,27,18,42,0.00,3,,184<br />
2000-7-9,37,31,26,11,8,4,31,23,16,1010,1008,1005,16,16,16,32,14,42,0.00,1,,165<br />
2000-7-10,37,31,25,7,3,-1,20,17,14,1010,1008,1006,16,16,16,27,13,34,0.00,0,,202<br />
2000-7-11,39,31,23,7,3,-1,24,16,13,1012,1010,1008,16,16,11,26,13,35,0.00,1,,177<br />
2000-7-12,41,31,23,7,2,-4,16,14,13,1014,1011,1009,16,16,14,34,11,,0.00,2,,196<br />
2000-7-13,40,33,26,9,5,2,22,17,14,1014,1012,1010,16,16,14,26,10,,0.00,4,,215<br />
2000-7-14,40,36,32,11,6,2,23,16,13,1014,1011,1008,16,16,16,24,18,,0.00,7,,211<br />
2000-7-15,41,34,29,8,4,1,18,15,13,1012,1009,1006,16,16,16,26,16,32,0.00,4,,208<br />
2000-7-16,39,33,29,6,4,3,20,16,13,1010,1007,1006,16,16,16,35,24,40,0.00,3,,202<br />
2000-7-17,39,33,27,7,4,2,28,17,11,1011,1010,1008,16,16,16,47,24,55,0.00,0,,216<br />
2000-7-18,42,34,28,7,3,-2,15,13,12,1016,1012,1010,16,16,16,40,23,48,0.00,1,,238<br />
2000-7-19,43,34,27,9,3,-4,15,13,12,1012,1010,1007,16,16,16,35,13,42,0.00,0,,228<br />
2000-7-20,44,36,28,9,3,-1,16,14,12,1011,1007,1005,16,16,16,32,18,50,0.00,0,,210<br />
2000-7-21,43,36,28,9,4,-2,17,14,12,1009,1007,1005,16,16,16,29,13,40,0.00,0,,210<br />
2000-7-22,43,34,27,3,-2,-6,15,10,7,1011,1009,1007,16,16,16,24,13,29,0.00,3,,214<br />
2000-7-23,42,36,29,13,8,-1,27,18,10,1014,1011,1008,16,16,14,39,16,52,0.00,5,Rain-Thunderstorm,159<br />
2000-7-24,43,36,30,13,11,5,33,22,15,1013,1009,1006,16,16,16,23,11,29,0.00,2,,147<br />
2000-7-25,43,36,29,11,7,2,22,16,13,1008,1006,1003,16,16,16,32,14,32,0.00,2,,199<br />
2000-7-26,43,37,31,10,6,2,16,14,12,1008,1006,1004,16,16,16,37,23,50,0.00,1,,205<br />
2000-7-27,43,36,30,10,6,2,19,15,13,1011,1008,1007,16,16,16,34,21,42,0.00,1,,211<br />
2000-7-28,43,34,27,10,4,-1,17,15,13,1012,1009,1007,16,16,14,27,13,39,0.00,3,,222<br />
2000-7-29,44,35,27,12,6,-1,18,15,14,1009,1007,1004,16,16,16,27,13,29,0.00,3,,230<br />
2000-7-30,44,36,29,12,7,2,18,16,15,1009,1006,1004,16,16,16,26,11,26,0.00,2,,178<br />
2000-7-31,42,36,29,14,11,8,29,22,17,1010,1008,1006,16,16,13,27,14,39,0.00,4,,142<br />
2000-8-1,43,37,31,14,12,9,35,23,17,1014,1009,1007,16,16,14,27,13,40,0.00,4,,221<br />
2000-8-2,42,37,32,17,11,8,39,23,14,1013,1008,1004,16,16,11,39,18,,1.78,7,Rain-Thunderstorm,202<br />
2000-8-3,42,36,29,13,10,7,33,22,14,1010,1008,1005,16,16,16,26,13,34,0.76,3,,204<br />
2000-8-4,42,37,32,9,8,7,25,18,14,1012,1009,1007,16,16,16,24,14,27,0.00,2,,210<br />
2000-8-5,43,37,30,11,7,3,21,16,14,1011,1008,1005,16,16,16,26,13,26,0.00,1,,229<br />
2000-8-6,43,37,31,11,6,2,21,15,13,1008,1006,1003,16,16,16,29,16,27,0.00,2,,202<br />
2000-8-7,41,36,30,13,7,2,24,18,14,1010,1007,1005,16,16,16,32,18,47,0.00,1,,174<br />
2000-8-8,39,33,28,13,7,1,39,20,12,1012,1009,1007,16,16,16,29,19,39,0.00,1,,173<br />
2000-8-9,41,34,28,7,3,-1,19,14,13,1011,1008,1006,16,16,16,27,14,40,0.00,4,,218<br />
2000-8-10,41,36,30,8,4,-1,15,14,12,1011,1008,1005,16,16,16,34,21,47,0.00,1,,210<br />
2000-8-11,38,33,31,6,2,1,16,14,11,1010,1009,1008,16,16,16,26,19,,0.00,0,,220<br />
2000-8-22,31,,31,2,2,2,16,16,16,1011,1011,1011,16,16,16,0,0,,0.00,0,,-1<br />
2000-8-26,37,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-27,31,29,27,16,15,14,48,42,37,1007,1007,1007,16,16,16,13,8,,0.00,4,,174<br />
2000-8-28,26,,26,15,15,15,50,50,50,1009,1009,1009,16,16,16,0,0,,0.00,3,,-1<br />
2000-8-31,32,28,24,12,9,8,45,33,25,1009,1008,1007,16,16,16,29,21,35,0.00,5,,178<br />
2000-9-1,30,24,20,9,3,-1,41,26,14,1010,1009,1008,16,16,16,40,18,48,0.00,1,,214<br />
2000-9-2,30,24,18,8,6,2,52,33,17,1013,1011,1009,16,16,16,32,21,37,0.00,0,,188<br />
2000-9-3,33,27,20,8,3,-2,43,24,13,1012,1010,1007,16,16,16,24,18,34,0.00,1,Rain,190<br />
2000-9-4,36,28,21,4,2,-2,32,20,11,1012,1009,1007,16,16,16,29,14,34,0.00,2,,204<br />
2000-9-5,35,29,23,3,1,-3,26,17,10,1011,1009,1008,16,16,16,37,24,47,0.00,1,,197<br />
2000-9-6,33,28,23,5,1,-3,22,18,14,1015,1012,1009,16,16,16,26,11,,0.00,4,,272<br />
2000-9-7,33,27,20,11,4,0,35,23,15,1013,1011,1008,16,16,16,26,10,39,0.00,5,,199<br />
2000-9-8,36,29,22,11,7,1,48,28,12,1009,1006,1002,16,16,16,24,11,,0.00,3,,225<br />
2000-9-9,37,30,23,6,2,-4,25,18,13,1007,1005,1003,16,16,16,24,13,29,0.00,1,,199<br />
2000-9-10,37,28,19,5,0,-4,26,17,12,1012,1009,1007,16,16,16,26,10,34,0.00,0,,230<br />
2000-9-11,37,28,20,7,2,-3,27,19,16,1014,1012,1010,16,16,16,19,8,,0.00,0,,241<br />
2000-9-12,36,28,19,8,2,-4,23,18,15,1015,1012,1010,16,16,13,14,8,,0.00,3,,239<br />
2000-9-13,38,30,22,9,4,1,27,20,15,1013,1011,1008,16,16,16,14,6,,0.00,4,,241<br />
2000-9-14,39,31,22,10,6,2,29,20,16,1013,1011,1009,16,16,16,19,10,,0.00,0,,213<br />
2000-9-15,42,32,23,10,7,6,32,22,14,1013,1010,1008,16,16,16,26,11,35,0.00,0,,219<br />
2000-9-16,41,32,24,11,8,6,33,22,14,1012,1009,1007,16,16,16,24,8,34,0.00,0,,186<br />
2000-9-17,41,33,26,10,8,7,31,21,14,1011,1008,1005,16,16,16,29,19,48,0.00,0,,213<br />
2000-9-18,38,31,24,9,6,2,25,20,18,1013,1010,1008,16,16,16,21,13,,0.00,2,,14<br />
2000-9-19,38,31,24,9,6,3,27,21,17,1010,1006,1003,16,16,16,16,10,,0.00,3,,260<br />
2000-9-20,37,30,24,12,8,5,32,24,19,1007,1003,999,16,16,16,27,10,,0.00,0,,161<br />
2000-9-21,36,32,26,12,6,1,31,20,11,999,996,993,16,16,14,47,29,55,0.00,1,,202<br />
2000-9-22,30,24,19,9,6,4,51,31,21,1002,997,994,16,16,16,61,37,71,0.00,0,,206<br />
2000-9-23,28,22,18,9,4,-2,54,34,16,1017,1009,1002,16,16,14,47,24,39,0.00,2,,284<br />
2000-9-24,25,20,16,1,-3,-6,33,23,15,1023,1020,1018,16,16,16,26,16,32,0.00,0,,42<br />
2000-9-25,28,21,15,0,-3,-6,27,21,16,1020,1017,1014,16,16,16,19,10,,0.00,0,,238<br />
2000-9-26,32,24,16,5,-1,-7,28,20,15,1015,1013,1011,16,16,16,14,8,,0.00,3,,213<br />
2000-9-27,34,26,19,7,5,3,36,25,19,1016,1013,1012,16,16,16,19,10,29,0.00,5,,206<br />
2000-9-28,34,27,19,8,5,3,34,24,18,1014,1011,1008,16,16,16,21,10,,0.00,3,,212<br />
2000-9-29,33,27,20,7,4,0,33,24,16,1010,1008,1007,16,16,14,14,8,,0.00,0,,253<br />
2000-9-30,36,27,19,8,4,-1,31,22,17,1011,1009,1007,16,16,16,16,10,,0.00,0,,192<br />
2000-10-1,38,29,21,11,6,2,31,23,16,1011,1009,1006,16,16,16,32,13,40,0.00,0,,218<br />
2000-10-2,37,30,24,8,6,3,32,22,14,1009,1007,1005,16,16,16,37,18,47,0.00,1,,193<br />
2000-10-3,36,30,24,9,6,3,31,24,17,1012,1007,1005,16,16,4,35,19,39,0.00,1,,228<br />
2000-10-4,27,23,17,16,10,4,84,47,26,1013,1009,1006,16,16,11,34,10,39,3.05,4,Rain-Thunderstorm,242<br />
2000-10-5,31,23,16,13,11,7,78,49,26,1014,1012,1010,16,16,16,13,10,,0.00,0,,248<br />
2000-10-6,33,24,17,8,6,2,53,32,17,1013,1010,1008,16,16,16,14,8,,0.00,0,,234<br />
2000-10-7,32,24,17,6,3,1,45,26,16,1012,1010,1008,16,16,16,13,5,,0.00,3,,249<br />
2000-10-8,31,24,17,4,2,-1,35,24,17,1014,1012,1010,16,16,16,14,8,,0.00,1,,213<br />
2000-10-9,29,23,18,12,8,1,48,37,27,1014,1009,1004,16,16,13,35,14,47,0.00,3,,174<br />
2000-10-10,23,19,14,11,3,-3,56,35,19,1006,1004,1002,16,16,13,53,32,63,0.00,3,,221<br />
2000-10-11,20,15,11,3,2,0,57,41,27,1013,1010,1005,16,16,16,42,26,37,0.00,2,,200<br />
2000-10-12,20,17,13,4,3,1,51,41,32,1019,1016,1013,16,16,16,23,13,,0.00,5,Rain,204<br />
2000-10-13,22,16,10,2,1,0,50,37,25,1021,1018,1016,16,16,16,16,6,,0.00,1,,206<br />
2000-10-14,25,18,11,2,1,-1,47,32,20,1019,1016,1013,16,16,16,16,8,,0.00,1,,305<br />
2000-10-15,26,19,12,1,0,-1,41,30,19,1016,1014,1013,16,16,16,16,8,27,0.00,3,,234<br />
2000-10-16,27,20,13,2,-1,-3,39,28,17,1019,1017,1015,16,16,16,14,8,,0.00,1,,248<br />
2000-10-17,28,20,13,3,0,-3,35,27,19,1021,1017,1015,16,16,16,14,8,,0.00,0,,244<br />
2000-10-18,28,21,14,5,2,-1,44,29,19,1019,1016,1013,16,16,14,13,5,,0.00,5,,239<br />
2000-10-19,29,23,18,8,6,4,42,32,25,1018,1014,1011,16,16,3,19,8,,0.00,3,,230<br />
2000-10-20,30,23,16,8,6,4,46,33,24,1015,1011,1006,16,16,16,24,10,,0.00,2,,184<br />
2000-10-21,27,22,18,7,4,2,45,30,22,1006,1003,999,16,16,10,45,23,64,0.00,4,,189<br />
2000-10-22,18,15,13,9,2,-2,77,41,27,1014,1010,1007,16,16,14,32,23,37,0.51,7,Rain,11<br />
2000-10-23,16,14,12,11,9,6,94,76,51,1020,1016,1013,16,14,6,24,13,37,5.84,7,Rain,22<br />
2000-10-24,18,14,11,11,10,9,97,77,58,1022,1021,1020,16,15,11,14,6,,0.00,7,Rain,52<br />
2000-10-25,21,16,12,11,10,9,93,70,49,1020,1016,1010,16,15,11,16,6,,0.00,3,Fog,172<br />
2000-10-26,20,17,14,9,6,2,74,51,34,1010,1008,1006,16,16,16,24,11,27,0.00,7,,201<br />
2000-10-27,16,13,11,11,9,5,94,84,49,1011,1009,1007,16,13,5,23,8,,9.91,7,Fog-Rain,39<br />
2000-10-28,20,14,11,10,8,4,96,67,37,1015,1014,1012,16,15,8,24,6,,0.00,6,Fog,178<br />
2000-10-29,18,15,12,9,7,6,69,58,48,1015,1013,1009,16,16,16,32,18,40,0.00,7,,179<br />
2000-10-30,15,12,9,9,4,1,83,60,41,1012,1011,1009,16,15,3,37,21,47,1.02,4,Rain,260<br />
2000-10-31,17,13,9,2,0,-2,59,41,29,1018,1015,1012,16,16,16,37,21,48,0.00,3,,322<br />
2000-11-1,17,12,7,2,0,-3,71,45,26,1022,1019,1017,16,16,16,19,11,,0.00,3,,245<br />
2000-11-2,18,13,9,3,-2,-7,66,37,21,1019,1017,1014,16,16,14,27,11,35,0.00,3,,34<br />
2000-11-3,18,14,11,-2,-4,-7,34,27,22,1020,1018,1016,16,16,16,34,16,45,0.00,3,,25<br />
2000-11-4,18,14,12,2,-2,-4,47,34,27,1017,1014,1009,16,16,16,24,16,,0.00,2,,300<br />
2000-11-5,19,13,8,3,1,-1,61,43,26,1011,1009,1007,16,16,16,19,8,,0.00,2,,99<br />
2000-11-6,18,14,10,1,-6,-8,54,29,17,1013,1007,1005,16,16,16,35,11,47,0.00,3,,8<br />
2000-11-7,14,11,6,-6,-9,-11,43,25,18,1019,1017,1013,16,16,14,37,23,53,0.00,0,,356<br />
2000-11-8,14,9,4,-4,-6,-8,49,34,24,1019,1013,1005,16,16,14,14,8,,0.00,0,,212<br />
2000-11-9,16,11,6,2,-3,-7,50,39,24,1006,1004,1001,16,16,11,37,14,50,0.00,4,,254<br />
2000-11-10,13,9,6,0,-4,-8,63,43,24,1009,1007,1004,16,16,16,26,16,35,0.00,3,,229<br />
2000-11-11,10,6,2,1,-1,-3,79,62,41,1021,1015,1010,16,16,14,29,8,37,0.00,3,,292<br />
2000-11-12,10,6,2,-1,-6,-9,76,46,28,1026,1023,1022,16,16,16,14,6,,0.00,0,,139<br />
2000-11-13,11,6,1,-6,-7,-8,59,42,25,1024,1021,1016,16,16,16,14,8,,0.00,1,,235<br />
2000-11-14,13,7,1,-5,-7,-12,61,37,22,1015,1013,1010,16,16,14,21,8,,0.00,1,,275<br />
2000-11-15,13,8,2,-6,-9,-12,45,31,21,1018,1016,1014,16,16,14,21,11,34,0.00,0,,261<br />
2000-11-16,11,7,3,-7,-8,-10,46,34,22,1023,1020,1016,16,16,14,21,11,32,0.00,1,,34<br />
2000-11-17,11,6,1,-7,-8,-11,54,36,23,1027,1024,1022,16,16,14,23,8,,0.00,0,,348<br />
2000-11-18,12,8,3,-8,-9,-11,43,33,20,1031,1028,1027,16,16,14,14,10,,0.00,0,,230<br />
