
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-31,22,14,7,15,10,7,100,90,57,1026,1024,1018,16,11,1,26,11,,0.00,5,,179<br />
2000-6-9,27,,21,19,19,19,90,90,90,1015,1015,1015,10,10,10,0,0,,0.00,6,,-1<br />
2000-6-10,32,23,14,19,16,9,93,74,43,1016,1013,1011,16,14,8,26,16,37,0.00,2,,62<br />
2000-6-11,16,13,11,12,11,9,100,84,72,1022,1018,1015,16,15,3,34,14,,9.40,6,Rain,64<br />
2000-6-12,12,11,11,11,11,9,100,94,82,1024,1022,1020,16,14,6,26,19,,8.13,8,Rain,66<br />
2000-6-13,15,12,11,11,9,8,83,78,72,1025,1024,1023,16,16,16,23,14,,1.27,6,Rain,82<br />
2000-6-14,16,13,12,12,11,9,97,85,69,1026,1024,1022,16,16,14,23,11,,1.78,7,Rain,90<br />
2000-6-15,20,17,14,18,15,11,100,92,81,1022,1017,1013,16,13,3,24,11,,0.00,8,,181<br />
2000-6-16,31,24,17,22,20,17,100,82,57,1014,1012,1011,16,14,10,34,16,48,0.00,4,,209<br />
2000-6-17,33,27,22,23,22,18,96,81,52,1017,1012,1010,16,13,3,40,21,50,5.59,4,Rain,251<br />
2000-6-18,23,19,15,17,15,13,100,82,57,1021,1019,1017,16,14,3,21,14,,6.60,6,Rain,33<br />
2000-6-19,21,17,15,16,14,12,96,84,68,1021,1019,1017,16,16,16,14,10,,0.00,6,Rain,100<br />
2000-6-20,26,21,16,16,14,12,93,67,43,1019,1019,1017,16,16,13,23,14,32,0.00,1,,240<br />
2000-6-21,28,22,17,18,16,14,90,66,44,1019,1014,1008,16,16,16,53,19,72,0.00,7,,210<br />
2000-6-22,29,24,21,20,19,18,94,77,51,1007,1006,1003,16,16,14,35,23,40,0.76,7,Rain,230<br />
2000-6-23,28,23,20,19,15,13,87,61,43,1016,1011,1006,16,16,14,26,19,37,0.00,3,,278<br />
2000-6-24,23,19,18,17,16,14,90,80,70,1020,1019,1016,16,16,14,14,13,,0.00,3,,119<br />
2000-6-25,30,24,18,22,19,16,87,73,58,1020,1016,1012,16,16,16,40,21,48,0.00,4,,201<br />
2000-6-26,28,24,21,24,22,19,100,87,74,1015,1013,1011,16,14,8,23,14,45,1.02,6,Rain-Thunderstorm,145<br />
2000-6-27,33,26,19,23,21,17,100,84,55,1013,1010,1008,16,9,2,37,19,47,9.91,6,Rain-Thunderstorm,232<br />
2000-6-28,28,23,19,18,16,13,87,67,42,1016,1014,1013,16,16,16,24,16,,0.00,6,,248<br />
2000-6-29,23,20,18,18,17,16,93,83,68,1013,1010,1008,16,16,10,16,8,,2.54,8,Rain,159<br />
2000-6-30,26,22,18,17,15,12,93,68,42,1014,1010,1008,16,14,8,24,14,32,0.00,4,,264<br />
2000-7-1,25,21,17,17,14,13,78,65,52,1016,1015,1014,16,16,16,27,14,,0.00,2,,184<br />
2000-7-2,29,22,17,18,16,14,90,65,47,1017,1016,1014,16,16,14,21,13,,0.00,1,,200<br />
2000-7-3,31,26,20,20,17,15,90,63,41,1016,1015,1014,16,15,10,27,18,37,0.00,6,,226<br />
2000-7-4,28,24,21,21,20,19,93,78,60,1014,1010,1007,16,11,8,23,13,,0.00,6,,213<br />
2000-7-5,29,23,18,18,13,6,81,52,29,1011,1008,1007,16,16,14,29,21,40,0.00,2,,305<br />
2000-7-6,26,20,15,13,11,8,73,56,37,1012,1012,1011,16,16,16,16,13,34,0.00,4,,344<br />
2000-7-7,23,19,15,15,12,9,82,66,46,1016,1014,1012,16,15,3,24,11,34,3.05,5,Rain-Thunderstorm,2<br />
2000-7-8,26,19,13,12,9,7,77,54,33,1017,1016,1015,16,16,16,27,19,39,0.00,3,,312<br />
2000-7-9,27,22,18,19,14,10,100,67,36,1016,1013,1007,16,13,4,27,11,37,11.94,7,Rain,220<br />
2000-7-10,35,26,21,22,18,16,93,67,44,1007,1004,1002,16,12,6,29,24,40,0.00,7,Rain,259<br />
2000-7-11,28,22,18,14,11,9,68,48,34,1012,1009,1007,16,16,16,27,21,39,0.00,1,,311<br />
2000-7-12,29,23,17,13,11,9,67,47,31,1015,1013,1012,16,16,16,23,14,34,0.00,1,,322<br />
2000-7-13,28,23,19,17,13,11,59,51,39,1016,1014,1013,16,16,16,24,16,35,0.00,4,,234<br />
2000-7-14,28,24,19,18,15,12,87,60,36,1013,1012,1011,16,16,16,29,19,,0.00,4,,202<br />
2000-7-15,24,20,18,19,17,16,96,85,64,1013,1012,1011,16,16,14,37,18,42,0.00,7,Rain,109<br />
2000-7-16,22,19,17,20,18,17,100,96,84,1013,1011,1009,16,5,1,34,24,42,38.86,7,Rain,95<br />
2000-7-17,20,17,15,17,16,14,100,94,84,1016,1014,1013,16,11,0,21,14,,0.00,6,,81<br />
2000-7-18,28,23,18,21,18,11,100,82,55,1013,1010,1006,16,9,0,35,16,50,15.24,5,Fog-Rain-Thunderstorm,215<br />
2000-7-19,21,19,16,16,13,11,87,70,60,1014,1013,1012,16,16,16,23,18,,0.00,8,,270<br />
2000-7-20,20,17,14,15,11,8,81,64,52,1013,1012,1010,16,16,16,24,13,,0.00,3,,76<br />
2000-7-21,27,21,15,18,15,9,90,71,52,1013,1011,1010,16,16,14,34,16,35,0.00,3,Rain,211<br />
2000-7-22,27,22,18,20,17,12,97,75,45,1016,1013,1012,16,13,5,26,13,37,4.32,6,Rain-Thunderstorm,231<br />
2000-7-23,27,21,17,17,13,11,84,62,48,1021,1019,1016,16,16,16,21,16,27,0.00,4,,280<br />
2000-7-24,24,20,17,19,16,14,90,77,61,1022,1021,1021,16,16,16,21,8,,0.00,6,,81<br />
2000-7-25,21,19,18,18,17,14,97,85,70,1026,1024,1022,16,16,16,16,10,,0.00,8,Rain,87<br />
2000-7-26,18,17,16,18,17,16,100,97,90,1028,1027,1025,16,6,1,34,21,,10.16,8,Rain,74<br />
2000-7-27,18,17,17,18,17,16,100,99,94,1025,1021,1019,16,5,1,29,23,47,34.29,8,Rain,27<br />
2000-7-28,21,19,17,18,17,16,100,94,83,1019,1018,1017,16,12,1,19,13,,0.00,6,,43<br />
2000-7-29,26,21,17,20,18,17,97,84,69,1020,1019,1017,16,15,11,19,10,,0.25,6,,217<br />
2000-7-30,23,20,18,20,19,18,100,94,84,1023,1021,1019,16,9,1,23,13,,1.02,7,Rain,129<br />
2000-7-31,19,18,17,18,17,17,100,96,90,1025,1024,1023,16,10,1,24,16,,12.95,8,Rain,93<br />
2000-8-1,19,18,17,19,18,17,100,99,94,1023,1020,1017,16,5,0,26,16,,1.52,8,Fog-Rain,73<br />
2000-8-2,22,19,18,22,19,18,100,98,88,1017,1016,1014,11,4,0,14,8,,0.00,7,Fog-Rain,83<br />
2000-8-3,28,24,21,23,22,19,100,89,74,1015,1014,1012,16,10,4,32,16,37,1.78,8,Rain,220<br />
2000-8-4,27,23,20,21,19,16,93,79,52,1015,1014,1012,16,15,10,21,14,,0.00,6,Rain,273<br />
2000-8-5,26,21,19,18,15,12,93,65,48,1015,1014,1013,16,16,14,19,10,,0.00,5,,40<br />
2000-8-6,27,22,18,19,17,15,93,70,50,1017,1016,1014,16,16,16,26,13,,0.25,6,,226<br />
2000-8-7,32,26,20,24,22,19,100,87,61,1014,1011,1008,16,12,4,39,21,47,0.25,7,Rain,217<br />
2000-8-8,31,27,24,24,21,17,90,67,48,1012,1011,1010,16,15,10,26,18,34,0.00,3,,252<br />
2000-8-9,31,26,22,23,21,19,94,74,55,1012,1010,1008,16,14,6,34,16,48,0.00,5,Rain,219<br />
2000-8-10,29,26,22,22,18,16,90,66,47,1013,1010,1007,16,14,6,24,14,35,2.03,3,Rain-Thunderstorm,289<br />
2000-8-11,24,21,19,19,17,16,81,74,68,1014,1014,1013,16,16,16,24,10,,0.00,1,,34<br />
2000-8-22,23,,23,11,11,11,48,48,48,1026,1026,1026,16,16,16,13,13,,0.00,3,,140<br />
2000-8-27,22,19,17,17,16,16,93,84,71,1014,1013,1013,16,16,13,16,8,,0.00,4,,214<br />
2000-8-31,30,24,23,23,22,22,94,88,81,1022,1021,1021,16,16,16,24,19,,0.00,1,,220<br />
2000-9-1,31,27,23,23,22,21,96,80,59,1021,1019,1017,16,16,14,27,21,34,0.00,4,,239<br />
2000-9-2,24,20,16,23,19,16,100,97,87,1017,1016,1015,16,12,2,26,16,,16.76,8,Rain,7<br />
2000-9-3,21,18,16,19,17,16,100,96,88,1015,1014,1011,16,6,0,23,8,,0.00,8,Fog,101<br />
2000-9-4,23,19,16,21,18,8,100,93,60,1018,1011,1008,16,9,0,32,11,39,1.78,8,Fog-Rain,33<br />
2000-9-5,17,12,9,8,6,3,77,61,47,1030,1025,1019,16,16,16,27,19,34,0.00,1,,42<br />
2000-9-6,17,13,10,9,7,6,80,67,56,1033,1031,1030,16,16,16,21,16,,0.00,1,,74<br />
2000-9-7,24,17,11,13,11,6,86,68,45,1030,1026,1021,16,16,16,26,14,,0.00,3,,228<br />
2000-9-8,27,19,13,18,15,13,97,74,48,1021,1017,1015,16,16,14,26,21,37,0.00,3,,234<br />
2000-9-9,28,24,20,18,17,15,84,69,49,1020,1018,1016,16,16,14,23,14,,0.00,5,,297<br />
2000-9-10,21,18,16,16,15,12,96,80,65,1024,1023,1020,16,16,16,21,13,,0.00,1,,51<br />
2000-9-11,24,20,16,18,16,13,100,87,55,1024,1022,1021,16,12,2,23,8,,0.00,6,,179<br />
2000-9-12,28,22,17,21,18,14,93,79,58,1021,1016,1012,16,16,14,27,18,,0.00,4,,199<br />
2000-9-13,27,22,17,21,18,12,100,79,42,1016,1012,1010,16,15,10,27,21,,2.54,5,Rain,258<br />
2000-9-14,23,18,14,17,14,12,90,77,64,1017,1015,1012,16,16,16,27,8,,0.00,2,,116<br />
2000-9-15,21,19,16,20,16,11,100,90,65,1011,1004,1000,16,11,0,32,14,,23.88,6,Rain-Thunderstorm,172<br />
2000-9-16,20,16,12,11,8,6,84,62,40,1013,1008,1004,16,16,16,29,19,40,0.00,1,,277<br />
2000-9-17,21,16,10,12,9,6,80,65,46,1015,1014,1012,16,16,16,34,23,40,0.00,2,,239<br />
2000-9-18,26,20,15,16,13,10,87,63,46,1019,1017,1014,16,16,16,24,19,32,0.00,3,,255<br />
2000-9-19,26,21,16,19,17,14,100,88,54,1019,1015,1009,16,12,0,26,13,,6.60,7,Rain-Thunderstorm,167<br />
2000-9-20,27,22,17,21,18,17,100,95,69,1009,1008,1006,16,9,0,24,14,29,6.86,6,Fog-Rain,23<br />
2000-9-21,26,21,16,20,14,7,93,69,45,1013,1006,1003,16,14,10,39,21,50,0.25,3,Rain,257<br />
2000-9-22,20,17,13,11,8,7,72,59,47,1021,1019,1013,16,16,16,27,21,34,0.00,2,,275<br />
2000-9-23,21,16,12,18,14,10,94,84,63,1021,1017,1012,16,16,16,29,10,,0.00,7,,198<br />
2000-9-24,24,18,13,20,17,9,100,85,67,1011,1007,1004,16,16,16,27,19,39,0.00,8,Rain,256<br />
2000-9-25,16,12,9,11,8,4,86,73,62,1016,1014,1011,16,16,16,24,16,,0.00,6,,20<br />
2000-9-26,13,12,11,12,10,7,100,92,67,1016,1015,1014,16,13,5,35,23,42,14.22,8,Rain,43<br />
2000-9-27,20,14,9,12,9,7,97,74,47,1018,1016,1015,16,16,16,23,14,,0.00,1,,268<br />
2000-9-28,16,12,7,11,8,1,93,77,57,1027,1021,1016,16,16,16,27,16,,0.00,3,,319<br />
2000-9-29,12,7,4,6,2,-1,86,67,50,1031,1030,1027,16,16,16,19,14,26,0.00,1,,46<br />
2000-9-30,18,12,7,11,7,4,93,75,50,1030,1027,1024,16,16,16,26,14,35,0.00,1,,220<br />
2000-10-1,21,16,10,14,12,10,100,85,61,1024,1022,1020,16,16,16,21,14,,0.00,3,,208<br />
2000-10-2,17,13,11,14,12,11,100,97,87,1019,1016,1010,16,10,0,14,10,,0.00,6,Fog,325<br />
2000-10-3,27,19,12,17,14,12,100,75,52,1012,1008,1006,16,15,11,35,14,47,0.00,4,,272<br />
2000-10-4,23,17,13,14,12,9,90,72,45,1016,1014,1012,16,16,3,23,14,35,2.54,5,Rain-Thunderstorm,267<br />
2000-10-5,14,13,12,12,11,8,96,85,72,1020,1018,1015,16,14,4,26,13,,7.62,7,Rain,41<br />
2000-10-6,15,13,12,13,12,11,100,96,93,1015,1012,1009,16,5,1,32,18,,8.38,8,Rain-Thunderstorm,34<br />
2000-10-7,17,13,10,11,7,1,96,71,47,1017,1015,1012,16,15,10,27,14,,0.00,3,,307<br />
2000-10-8,13,10,7,2,1,-1,68,55,42,1022,1019,1017,16,16,16,29,19,39,0.00,3,,286<br />
2000-10-9,6,5,4,2,1,0,79,73,67,1022,1018,1014,16,16,16,27,21,35,0.00,8,Rain,332<br />
2000-10-10,11,6,3,1,-1,-3,82,62,42,1013,1012,1010,16,16,16,35,23,42,0.00,6,,266<br />
2000-10-11,19,11,5,6,3,0,76,57,33,1020,1013,1011,16,16,16,42,27,58,0.00,4,,263<br />
2000-10-12,21,13,7,8,4,2,80,53,32,1024,1021,1020,16,16,16,24,16,,0.00,0,,257<br />
2000-10-13,23,16,9,9,7,5,80,54,37,1020,1019,1016,16,16,16,27,16,39,0.00,1,,252<br />
2000-10-14,27,20,13,12,9,8,77,54,32,1018,1015,1012,16,16,16,34,16,42,0.00,4,,233<br />
2000-10-15,24,18,13,13,11,7,100,65,45,1023,1016,1012,16,16,16,35,19,40,0.00,6,,295<br />
2000-10-16,12,9,6,8,7,5,100,90,68,1027,1026,1023,16,12,4,32,24,,6.60,8,Rain,36<br />
2000-10-17,12,9,6,8,7,6,100,88,74,1029,1027,1025,16,14,5,19,13,,0.00,7,,30<br />
2000-10-18,14,12,11,13,12,9,100,97,86,1025,1019,1012,16,11,2,23,18,,23.88,8,Rain,34<br />
2000-10-19,16,13,10,11,7,4,97,73,57,1019,1013,1010,16,15,5,37,19,50,3.56,4,Rain,305<br />
2000-10-20,18,13,8,7,4,2,77,59,40,1024,1022,1019,16,16,16,24,18,35,0.00,0,,255<br />
2000-10-21,23,17,10,13,11,6,100,74,46,1022,1018,1015,16,14,6,29,19,37,0.00,2,,236<br />
2000-10-22,14,10,7,3,0,-3,65,49,34,1036,1030,1023,16,16,16,27,19,35,0.00,1,,344<br />
2000-10-23,11,8,4,6,4,1,86,75,66,1039,1036,1033,16,16,16,21,13,,0.00,1,,54<br />
2000-10-24,20,13,7,8,7,5,100,69,39,1032,1027,1023,16,16,16,19,14,,0.00,2,,232<br />
2000-10-25,17,14,11,12,10,8,100,81,67,1027,1026,1023,16,15,13,16,13,,0.00,1,,153<br />
2000-10-26,22,16,10,15,12,10,100,85,61,1027,1025,1023,16,13,6,19,10,,0.00,3,,203<br />
2000-10-27,18,14,12,14,13,12,100,91,72,1024,1019,1011,16,11,5,14,8,,0.00,7,,176<br />
2000-10-28,16,9,2,13,2,-8,100,61,41,1017,1012,1008,16,14,6,45,21,60,0.00,5,,319<br />
2000-10-29,4,2,1,-2,-4,-8,79,64,50,1016,1014,1014,16,14,4,39,31,50,0.00,6,Snow,310<br />
2000-10-30,8,4,1,8,3,-2,100,93,73,1014,1013,1008,16,12,2,50,23,64,11.43,8,Rain-Snow,323<br />
2000-10-31,9,7,6,8,7,6,100,99,93,1019,1015,1010,16,10,3,48,32,63,8.64,8,Rain,4<br />
2000-11-1,13,9,6,6,4,3,100,76,60,1017,1015,1014,16,16,16,24,18,32,0.00,8,,335<br />
2000-11-2,17,12,7,8,6,2,71,65,53,1017,1016,1014,16,16,16,29,19,37,0.00,5,,330<br />
2000-11-3,15,12,9,7,4,-1,80,63,37,1019,1017,1015,16,16,16,21,13,,0.00,5,,356<br />
2000-11-4,13,10,8,12,8,4,100,86,62,1015,1011,1007,16,16,3,16,8,,0.00,7,Rain,113<br />
2000-11-5,9,7,6,9,7,4,100,96,81,1010,1007,1005,16,13,2,29,16,42,17.27,8,Rain-Thunderstorm,313<br />
2000-11-6,11,8,5,6,4,4,97,82,66,1015,1012,1010,16,16,16,27,23,37,0.00,6,Rain,319<br />
2000-11-7,15,10,5,9,7,4,96,83,64,1017,1015,1014,16,16,16,26,18,34,0.00,4,,335<br />
2000-11-8,12,10,8,11,9,8,100,98,88,1019,1016,1015,16,16,14,16,11,,0.00,6,,315<br />
2000-11-9,11,9,7,11,8,7,100,94,83,1016,1015,1012,16,13,3,14,6,,0.00,8,,89<br />
2000-11-10,10,9,9,10,9,7,100,95,89,1011,1005,1002,16,6,2,39,23,50,37.08,8,Rain,93<br />
2000-11-11,12,10,9,9,8,6,100,91,77,1013,1008,1002,16,11,2,37,27,45,6.60,8,Rain,360<br />
2000-11-12,13,10,7,7,4,3,86,73,57,1017,1015,1013,16,16,16,23,18,,0.00,6,,340<br />
