
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,0,-4,-8,-1,-3,-9,100,96,93,1026,1025,1022,4,2,0,11,3,,0.00,6,Fog-Snow,223<br />
2009-1-2,-1,-3,-4,-1,-4,-6,100,95,86,1026,1024,1022,7,3,0,14,6,,0.00,6,Fog-Snow,327<br />
2009-1-3,-3,-7,-11,-5,-8,-12,100,89,74,1026,1024,1021,9,5,0,10,3,,0.00,4,Fog-Rain-Snow,301<br />
2009-1-4,-3,-6,-7,-6,-8,-10,93,79,59,1022,1019,1016,10,10,5,14,6,,0.00,5,,184<br />
2009-1-5,-2,-6,-10,-6,-8,-11,100,86,64,1017,1015,1014,10,9,0,8,3,,0.00,6,,165<br />
2009-1-6,-3,-6,-8,-6,-7,-8,100,88,80,1017,1016,1015,10,7,5,13,3,,0.00,6,,344<br />
2009-1-7,-4,-6,-6,-7,-8,-10,86,77,69,1023,1019,1016,10,8,6,8,5,,0.00,6,Snow,114<br />
2009-1-8,-2,-7,-12,-8,-11,-13,100,74,51,1028,1026,1023,10,8,5,13,5,,0.00,3,Rain-Snow,174<br />
2009-1-9,-3,-9,-15,-9,-13,-16,100,85,55,1029,1028,1026,8,7,0,8,2,,0.00,1,Fog,307<br />
2009-1-10,-4,-10,-15,-9,-12,-16,100,86,64,1030,1028,1026,10,6,1,10,3,,0.00,0,,314<br />
2009-1-11,-2,-9,-15,-9,-12,-16,93,82,55,1033,1032,1030,8,6,5,8,3,,0.00,0,,297<br />
2009-1-12,-2,-8,-13,-9,-11,-14,100,86,55,1031,1028,1024,6,5,2,8,3,,0.00,0,,325<br />
2009-1-13,0,-6,-12,-7,-10,-13,100,83,60,1024,1019,1015,7,5,2,14,5,,0.00,1,,343<br />
2009-1-14,0,-4,-9,-1,-6,-10,93,86,74,1017,1015,1013,6,5,3,11,3,,0.00,6,Snow,317<br />
2009-1-15,2,-3,-7,-2,-4,-7,100,90,65,1022,1019,1017,8,4,2,10,3,,0.00,3,Fog-Rain,322<br />
2009-1-16,-1,-4,-8,-2,-6,-8,100,97,86,1025,1024,1022,6,1,0,10,2,,0.00,3,Fog-Snow,333<br />
2009-1-17,3,-3,-10,0,-6,-11,100,84,65,1024,1022,1019,10,4,0,14,5,,0.00,3,Fog-Snow,226<br />
2009-1-18,5,2,-1,2,-5,-8,93,61,39,1019,1011,1004,10,10,4,24,16,45,0.00,6,Rain,167<br />
2009-1-19,8,4,2,-1,-3,-6,81,60,37,1013,1004,997,10,10,10,27,14,63,0.00,6,Rain,169<br />
2009-1-20,2,-1,-3,1,-1,-3,100,95,81,1002,1000,996,10,6,2,8,3,,0.00,6,Fog-Rain-Snow,207<br />
2009-1-21,3,1,0,1,1,0,100,95,87,1010,1006,1001,10,4,0,8,2,,0.00,6,Fog,359<br />
2009-1-22,3,0,-2,1,-1,-2,100,93,75,1011,1006,1001,10,6,3,8,3,,0.00,5,Fog-Rain-Snow,346<br />
2009-1-23,7,1,-4,3,-2,-5,100,79,46,1000,987,977,10,9,0,37,10,63,0.00,4,Fog-Rain,231<br />
2009-1-24,6,2,-1,-2,-4,-7,93,64,39,996,989,986,10,10,10,26,14,42,0.00,2,,6<br />
2009-1-25,5,0,-4,-1,-4,-9,100,73,36,1003,1000,997,10,10,10,14,5,,0.00,6,,125<br />
2009-1-26,6,0,-5,-4,-6,-8,100,73,36,1004,1000,998,10,10,10,11,5,,0.00,,,219<br />
2009-1-27,-1,-3,-6,-1,-3,-6,100,96,93,1014,1010,1004,10,4,0,10,3,,0.00,6,Fog-Snow,347<br />
2009-1-28,0,-1,-2,-1,-2,-2,100,95,87,1017,1016,1014,4,2,1,10,3,,0.00,6,Rain-Snow,20<br />
2009-1-29,1,-2,-4,-1,-3,-4,100,91,75,1020,1019,1017,10,5,1,11,2,,0.00,6,Fog-Snow,329<br />
2009-1-30,0,-1,-2,-3,-4,-6,93,84,74,1022,1021,1020,10,8,5,14,5,,0.00,6,,16<br />
2009-1-31,-2,-3,-4,-5,-6,-7,93,79,69,1019,1016,1011,10,10,7,13,6,,0.00,6,Snow,3<br />
2009-2-1,0,-3,-7,-4,-7,-10,100,82,51,1011,1006,1003,10,8,5,11,3,29,0.00,4,Rain-Snow,175<br />
