
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,6,4,3,5,3,1,100,89,81,995,990,986,10,10,5,29,24,48,0.00,6,Rain,216<br />
2013-1-2,3,1,-1,1,-1,-2,100,88,75,1005,1001,995,10,10,10,26,18,,0.00,6,,249<br />
2013-1-3,2,-1,-3,2,0,-3,100,98,93,1005,1002,998,10,7,1,19,11,,0.00,7,Fog-Rain-Snow,237<br />
2013-1-4,5,2,-1,1,-1,-2,93,80,65,1019,1010,1004,10,10,10,27,19,,0.00,4,,305<br />
2013-1-5,-1,-3,-6,-2,-3,-6,100,99,93,1025,1023,1019,10,6,0,16,10,,0.00,3,Fog,299<br />
2013-1-6,-1,-3,-6,-1,-2,-7,100,100,93,1027,1023,1021,10,5,0,10,5,,0.00,6,Fog,22<br />
2013-1-7,1,-1,-3,1,-1,-3,100,100,100,1027,1024,1020,10,6,0,21,8,,0.00,7,Fog-Snow,200<br />
2013-1-8,1,0,0,1,1,0,100,100,100,1019,1016,1014,10,5,0,23,16,,0.00,7,Fog-Snow,250<br />
2013-1-9,0,-1,-2,0,-1,-3,100,100,93,1016,1011,1008,10,4,0,24,13,,0.00,7,Fog,289<br />
2013-1-10,-1,-3,-3,-2,-3,-4,100,94,86,1009,1008,1006,10,9,4,39,21,,0.00,7,Rain-Snow,358<br />
2013-1-11,-1,-3,-4,-3,-5,-6,93,86,80,1020,1015,1010,10,9,3,39,27,52,0.00,6,Snow,32<br />
2013-1-12,-4,-6,-6,-6,-8,-8,86,83,80,1026,1023,1020,10,10,6,21,13,,0.00,6,Snow,51<br />
2013-1-13,-6,-8,-9,-8,-8,-10,100,91,86,1026,1025,1024,10,10,10,23,10,,0.00,6,,258<br />
2013-1-14,-4,-7,-9,-6,-8,-10,100,89,74,1024,1022,1019,10,10,10,19,13,,0.00,5,Snow,220<br />
2013-1-15,-2,-3,-5,-2,-4,-7,100,97,86,1019,1014,1011,10,4,1,24,14,,0.00,6,Snow,48<br />
2013-1-16,-1,-3,-4,-1,-3,-4,100,100,93,1019,1014,1011,10,8,3,16,11,,0.00,6,Snow,2<br />
2013-1-17,-1,-4,-7,-1,-6,-8,100,93,86,1026,1024,1019,10,8,4,16,13,,0.00,6,Snow,45<br />
2013-1-18,-7,-11,-16,-8,-12,-18,100,93,85,1026,1022,1019,10,10,7,13,6,,0.00,4,Fog-Snow,349<br />
2013-1-19,-12,-18,-22,-13,-18,-24,92,88,84,1019,1012,1007,10,7,0,13,6,,0.00,5,Fog-Snow,241<br />
2013-1-20,-2,-7,-12,-4,-6,-13,100,93,80,1013,1010,1006,10,9,2,23,13,,0.00,4,Snow,351<br />
2013-1-21,-3,-9,-15,-5,-8,-16,100,88,80,1019,1017,1013,10,10,10,27,16,39,0.00,6,Fog,10<br />
2013-1-22,-9,-13,-17,-12,-15,-19,100,88,79,1019,1016,1014,10,10,10,16,8,,0.00,3,Fog,245<br />
2013-1-23,-8,-13,-17,-9,-13,-18,100,93,85,1014,1013,1013,10,4,1,10,6,,0.00,7,Fog-Snow,253<br />
2013-1-24,-9,-14,-19,-9,-17,-21,100,89,85,1019,1016,1013,10,10,10,11,5,,0.00,,Fog,260<br />
2013-1-25,-7,-13,-19,-8,-14,-21,100,91,85,1019,1017,1014,10,10,10,19,8,,0.00,4,Fog,216<br />
2013-1-26,-3,-6,-8,-5,-6,-9,100,90,80,1013,1010,1007,10,9,5,26,18,,0.00,5,Snow,210<br />
2013-1-27,0,-2,-5,-1,-5,-8,100,87,74,1007,1002,996,10,9,3,40,18,,0.00,7,Snow,183<br />
2013-1-28,3,1,-1,2,1,-1,100,94,87,1000,997,994,10,9,3,32,26,,0.00,6,Snow,196<br />
2013-1-29,3,2,1,2,1,-1,100,90,81,1000,998,995,10,9,2,26,19,,0.00,6,Rain,177<br />
2013-1-30,5,3,2,3,2,0,100,93,81,995,984,978,10,8,2,35,21,,0.00,6,Rain,190<br />
2013-1-31,3,1,-2,3,0,-4,100,87,70,989,981,977,10,9,4,27,19,,0.00,6,Rain,245<br />
2013-2-1,0,-3,-7,-4,-6,-7,100,83,64,993,991,989,,,,14,11,,0.00,,,239<br />
2013-2-2,-2,-6,-9,-5,-7,-9,100,90,74,1001,995,991,10,10,10,19,10,,0.00,6,,242<br />
2013-2-3,-1,-6,-11,-3,-7,-12,100,90,80,1002,1000,997,10,10,10,13,6,,0.00,5,,203<br />
2013-2-4,2,-2,-5,1,-1,-5,100,97,81,997,989,978,10,8,2,27,13,,0.00,5,Fog-Rain-Snow,160<br />
2013-2-5,2,1,1,1,1,-1,100,96,81,987,981,977,10,8,2,21,14,,0.00,6,Rain-Snow,182<br />
2013-2-6,1,0,-1,0,-1,-1,100,99,87,999,993,987,10,4,0,24,16,,0.00,6,Fog-Snow,37<br />
2013-2-7,2,0,-1,2,0,-1,100,100,100,1013,1006,999,10,8,1,19,14,,0.00,6,Snow,37<br />
2013-2-8,0,-1,-2,0,-2,-3,100,98,87,1015,1014,1013,10,8,2,35,23,,0.00,6,Snow,19<br />
2013-2-9,-1,-3,-4,-2,-2,-4,100,97,93,1018,1016,1013,10,8,1,27,23,,0.00,6,Snow,5<br />
