
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-20,21,18,16,14,14,13,82,75,64,1018,1016,1014,,,,32,16,,0.00,,,322<br />
2000-1-21,20,18,16,15,13,9,94,71,56,1017,1014,1012,10,8,8,34,13,,0.00,1,,306<br />
2000-1-22,21,18,16,14,11,9,77,60,46,1020,1018,1017,,,,27,18,,0.00,,,343<br />
2000-1-23,22,19,17,12,11,10,72,62,50,1020,1018,1017,,,,27,18,,0.00,,,350<br />
2000-1-24,20,18,16,12,9,6,68,56,46,1023,1022,1019,10,10,10,37,26,,0.00,1,,336<br />
2000-1-25,20,18,15,12,10,7,77,63,52,1024,1022,1021,,,,34,26,,0.00,,,323<br />
2000-1-26,20,17,13,14,12,10,94,78,56,1022,1020,1018,,,,23,6,,0.00,,,134<br />
2000-1-27,24,20,16,15,12,7,83,64,34,1017,1014,1012,,,,32,18,,0.00,,,145<br />
2000-1-28,24,21,18,16,15,13,88,73,53,1012,1010,1009,8,4,1,34,27,,0.00,4,,134<br />
2000-1-29,21,18,16,16,12,4,83,66,45,1023,1017,1011,10,9,4,45,21,47,0.00,3,,332<br />
2000-1-30,18,16,14,9,6,3,67,54,42,1027,1025,1023,10,10,10,50,35,,0.00,1,,321<br />
2000-1-31,19,16,13,12,9,8,82,67,52,1026,1024,1022,10,10,10,42,34,,0.00,1,,316<br />
2000-2-1,19,16,13,13,11,10,88,72,59,1021,1019,1017,,,,29,21,,0.00,,,314<br />
2000-2-2,26,20,15,13,10,7,82,65,34,1018,1016,1013,,,,32,19,,0.00,,,321<br />
2000-2-3,19,17,14,11,7,3,72,58,42,1022,1020,1018,10,10,10,37,27,,0.00,1,,310<br />
2000-2-4,19,17,14,12,9,6,77,65,55,1023,1021,1020,,,,27,21,,0.00,,,318<br />
2000-2-5,20,17,14,11,9,9,77,65,52,1020,1018,1016,10,10,10,29,23,,0.00,1,,312<br />
2000-2-6,20,17,14,14,12,9,82,70,56,1017,1014,1010,,,,21,13,,0.00,,,29<br />
2000-2-7,19,17,15,13,8,5,77,56,40,1016,1013,1009,7,3,1,39,26,,0.00,3,,301<br />
2000-2-8,15,14,12,7,2,-8,63,46,20,1019,1017,1016,10,4,1,40,32,,0.00,4,,311<br />
2000-2-9,16,13,11,8,4,1,67,55,47,1021,1019,1016,3,1,1,37,27,,0.00,4,,304<br />
2000-2-10,19,16,12,10,8,5,72,61,43,1023,1022,1020,10,10,10,39,29,,0.00,1,,313<br />
2000-2-11,19,16,12,12,10,8,88,70,52,1024,1021,1020,,,,23,18,,0.00,,,308<br />
2000-2-12,19,16,12,14,12,9,88,77,59,1021,1019,1017,,,,16,10,,0.00,,,299<br />
2000-2-13,22,18,14,16,13,3,94,76,31,1018,1016,1013,8,5,1,16,6,,0.00,5,Rain,114<br />
2000-2-14,21,18,16,16,13,6,100,78,38,1019,1016,1014,8,7,5,27,14,,0.00,4,Rain,193<br />
2000-2-15,20,18,16,15,13,11,82,72,56,1022,1019,1017,,,,24,19,,0.00,,,334<br />
2000-2-16,21,17,14,16,14,11,94,75,53,1019,1017,1015,9,9,8,16,10,,0.00,2,,111<br />
2000-2-17,22,19,17,17,14,11,88,74,53,1018,1016,1015,10,10,10,26,14,,0.00,2,,332<br />
2000-2-18,21,19,17,14,11,8,82,61,49,1020,1018,1017,,,,39,26,,0.00,,,326<br />
2000-2-19,20,18,16,12,11,9,77,63,49,1019,1017,1016,,,,35,27,,0.00,,,317<br />
2000-2-20,22,18,14,15,12,6,88,69,35,1018,1016,1015,,,,29,16,,0.00,,,311<br />
2000-2-21,21,18,16,14,11,7,88,63,46,1019,1016,1015,,,,39,29,,0.00,,,320<br />
2000-2-22,21,17,13,15,12,9,83,69,56,1017,1015,1014,,,,23,16,,0.00,,,317<br />
2000-5-4,40,33,26,23,15,6,62,39,12,1010,1008,1006,,,,19,10,,0.00,,,263<br />
2000-5-5,40,34,29,24,17,5,74,45,14,1008,1007,1005,,,,19,10,,0.00,,,140<br />
2000-5-6,37,32,27,25,19,11,89,51,22,1010,1007,1006,,,,14,8,,0.00,,,48<br />
2000-5-7,38,33,28,23,19,14,74,48,24,1009,1007,1005,9,9,8,26,14,,0.00,0,,316<br />
2000-5-8,34,31,28,25,21,2,79,54,17,1007,1005,1004,6,3,1,40,16,,0.00,0,,310<br />
2000-5-9,36,31,27,24,21,16,84,57,30,1008,1006,1004,9,6,5,34,14,42,0.00,1,,312<br />
2000-5-10,31,29,27,19,17,15,58,49,40,1010,1008,1006,8,5,3,48,34,,0.00,4,,327<br />
2000-5-11,31,28,26,19,17,15,61,51,43,1010,1008,1007,9,7,4,40,32,,0.00,0,,320<br />
2000-5-12,32,29,27,20,18,16,65,51,43,1009,1008,1006,9,9,8,37,26,,0.00,0,,326<br />
2000-5-13,33,29,26,18,16,8,61,45,21,1008,1007,1006,,,,37,23,,0.00,,,308<br />
2000-5-14,37,32,27,21,14,3,62,39,12,1007,1005,1004,,,,27,18,,0.00,,,312<br />
2000-5-15,35,31,27,19,17,12,61,42,31,1006,1005,1004,,,,23,18,,0.00,,,305<br />
2000-5-16,38,33,28,20,14,10,62,34,19,1006,1004,1003,,,,34,19,,0.00,,,306<br />
2000-5-17,37,32,28,20,16,9,58,38,18,1004,1002,1001,,,,27,16,,0.00,,,312<br />
2000-5-18,36,31,27,21,17,15,70,43,28,1004,1002,1001,,,,29,14,,0.00,,,336<br />
2000-5-19,37,32,27,23,18,15,74,47,28,1003,1002,1001,,,,24,14,,0.00,,,320<br />
2000-5-20,36,32,29,24,21,18,66,54,44,1004,1003,1001,8,4,3,24,16,,0.00,0,,322<br />
2000-5-21,36,32,29,22,20,2,66,49,17,1005,1004,1003,7,6,6,158,27,,0.00,0,,330<br />
2000-5-22,35,32,30,21,19,18,58,47,39,1005,1004,1003,,,,39,26,,0.00,,,323<br />
2000-5-23,35,32,30,21,18,17,55,45,34,1006,1004,1003,,,,34,27,,0.00,,,322<br />
2000-5-24,38,33,28,22,16,8,66,40,16,1004,1003,1001,,,,27,19,,0.00,,,310<br />
2000-5-25,39,34,29,27,18,8,89,47,15,1002,1001,1000,,,,16,11,,0.00,,,358<br />
2000-5-26,35,31,27,27,23,20,94,64,41,1003,1001,1000,8,3,0,27,14,,0.00,1,Fog,328<br />
2000-5-27,36,32,29,28,20,15,79,49,30,1003,1001,1000,9,6,4,29,23,,0.00,0,,316<br />
2000-5-28,38,34,31,22,19,15,58,45,27,1002,1000,999,,,,35,24,,0.00,,,310<br />
2000-5-29,34,31,29,21,20,18,58,50,44,1004,1001,999,,,,37,27,,0.00,,,327<br />
2000-5-30,34,31,28,22,20,17,70,51,36,1002,1001,1000,,,,32,26,,0.00,,,319<br />
2000-5-31,34,30,27,26,23,20,89,66,44,1002,1001,1000,,,,27,13,,0.00,,,333<br />
2000-6-1,28,26,26,25,24,24,89,86,84,1001,1000,1000,,,,8,3,,0.00,,,130<br />
2000-6-10,34,33,32,21,16,14,52,37,30,1001,1001,1000,5,4,4,19,13,,0.00,0,,290<br />
2000-6-11,35,32,30,24,21,15,70,49,34,1002,1001,999,7,4,3,29,16,,0.00,0,,298<br />
2000-6-12,37,33,30,24,20,16,62,48,32,1004,1001,1000,5,3,1,32,16,,0.00,0,,298<br />
2000-6-13,37,33,29,23,19,15,59,42,32,1002,1000,999,8,5,3,27,13,,0.00,0,,307<br />
2000-6-14,40,35,30,23,16,5,66,37,12,1002,1001,1000,8,7,4,21,11,,0.00,0,,303<br />
2000-6-15,40,34,29,26,21,8,75,53,14,1002,1001,1000,8,7,6,16,10,,0.00,0,,140<br />
2000-6-16,37,32,28,26,23,19,79,59,39,1004,1003,1001,9,9,9,14,5,,0.00,0,,32<br />
2000-6-17,36,31,27,26,22,19,89,56,37,1004,1003,1002,,,,21,8,,0.00,,,337<br />
2000-6-18,40,34,28,25,19,8,79,46,15,1002,1001,1000,,,,26,11,,0.00,,,296<br />
2000-6-19,40,34,29,23,18,12,66,41,20,1001,999,998,,,,34,13,,0.00,,,304<br />
2000-6-20,37,33,29,25,21,15,70,48,28,1001,1000,998,8,6,4,35,16,,0.00,0,,305<br />
2000-6-21,36,33,31,23,21,19,62,50,39,1002,1000,999,9,7,5,39,24,,0.00,0,,317<br />
2000-6-22,35,32,28,23,21,16,66,48,36,1001,999,998,9,8,8,39,27,,0.00,0,,319<br />
2000-6-23,35,32,28,22,21,19,70,52,39,999,998,996,8,3,1,34,23,,0.00,0,,324<br />
2000-6-24,35,31,28,24,22,17,74,58,43,999,998,996,7,4,2,27,13,,0.00,0,,319<br />
2000-6-25,37,33,29,25,21,17,70,49,30,1000,998,997,7,5,4,32,14,,0.00,0,,314<br />
2000-6-26,39,34,29,23,18,10,62,41,17,1000,998,997,9,7,6,27,18,,0.00,0,,305<br />
2000-6-27,40,34,29,22,18,10,58,41,16,1000,998,997,9,9,8,24,14,,0.00,0,,304<br />
2000-6-28,38,34,30,23,19,16,66,45,27,1000,998,997,,,,27,11,,0.00,,,310<br />
2000-6-29,38,32,27,25,19,12,79,49,21,1001,999,998,,,,19,8,,0.00,,,342<br />
2000-6-30,43,37,30,24,18,8,70,40,12,1000,998,996,,,,16,6,,0.00,,,295<br />
2000-7-1,37,34,32,30,23,13,84,53,25,995,994,993,,,,27,14,,0.00,,,340<br />
2000-7-2,37,33,30,30,28,26,94,75,53,997,996,994,9,7,5,23,11,,0.00,0,,65<br />
2000-7-3,41,36,30,30,26,19,89,65,28,998,997,996,7,6,6,21,11,,0.00,0,,1<br />
2000-7-4,39,33,30,29,26,19,84,65,35,998,997,996,8,5,3,16,8,,0.00,0,,72<br />
2000-7-5,38,33,29,29,28,19,89,74,33,1000,998,996,7,5,3,13,6,,0.00,2,,84<br />
2000-7-6,38,34,31,29,26,18,89,64,31,999,997,996,8,7,4,14,6,,0.00,2,,59<br />
2000-7-7,41,36,30,29,24,15,84,55,22,997,996,995,9,8,7,14,6,,0.00,1,,88<br />
2000-7-8,45,38,32,27,22,12,71,46,14,996,995,993,,,,14,8,,0.00,,,141<br />
2000-7-9,43,37,32,28,22,12,71,44,16,994,992,991,,,,21,10,,0.00,,,289<br />
2000-7-10,40,36,32,29,24,21,79,55,33,993,992,991,,,,24,10,,0.00,,,316<br />
2000-7-11,39,34,31,28,24,23,79,54,40,994,993,992,6,5,4,27,13,,0.00,0,,325<br />
2000-7-12,40,37,33,26,22,16,63,45,26,995,994,993,9,6,5,29,19,,0.00,0,,319<br />
2000-7-13,44,39,34,27,19,7,63,37,11,995,994,992,9,9,8,26,13,,0.00,0,,271<br />
2000-7-14,41,37,34,29,24,13,63,49,19,995,994,993,9,9,9,19,11,,0.00,0,,145<br />
2000-7-15,46,39,33,31,23,9,84,49,11,996,995,994,8,8,7,16,10,,0.00,0,,178<br />
2000-7-16,43,38,34,28,22,15,67,44,19,996,995,994,,,,16,10,,0.00,,,284<br />
2000-7-17,38,36,34,28,26,21,67,55,41,996,995,994,6,3,1,34,18,,0.00,1,,310<br />
2000-7-18,38,36,33,28,24,23,75,52,42,996,994,993,9,3,1,29,23,,0.00,2,,337<br />
2000-7-19,37,33,31,29,27,22,79,66,42,996,995,994,3,2,1,23,10,,0.00,0,,4<br />
2000-7-20,40,36,31,29,26,18,84,61,29,998,997,995,9,5,3,19,8,,0.00,0,,35<br />
2000-7-21,38,34,32,30,28,24,84,68,44,1000,998,997,8,8,8,14,8,,0.00,0,,88<br />
2000-7-22,41,36,32,30,27,19,84,62,28,1000,998,997,8,7,4,23,11,,0.00,0,,116<br />
2000-7-23,41,37,33,30,28,23,79,64,38,1000,998,997,9,9,9,32,18,,0.00,1,,121<br />
2000-7-24,39,36,32,31,28,24,80,66,44,999,998,996,,,,23,14,,0.00,,,104<br />
2000-7-25,42,37,33,30,26,18,79,57,26,1001,999,998,,,,21,13,,0.00,,,115<br />
2000-7-26,43,38,33,30,26,18,84,56,25,1001,1000,998,,,,19,10,,0.00,,,118<br />
2000-7-27,40,37,33,30,28,22,79,64,42,1000,999,997,10,10,10,29,13,,0.00,1,,110<br />
2000-7-28,41,36,31,30,27,7,89,68,13,1001,999,998,8,8,8,19,8,,0.00,0,,94<br />
2000-7-29,42,36,30,30,26,20,84,62,28,1001,1000,998,9,8,7,19,8,,0.00,1,,45<br />
2000-7-30,39,34,30,30,26,23,79,61,40,1001,1000,1000,9,9,9,21,6,,0.00,0,,350<br />
2000-7-31,41,36,31,31,26,17,84,59,24,1001,999,998,9,9,9,19,8,,0.00,1,,7<br />
2000-8-1,41,36,31,30,26,19,89,58,28,998,996,995,,,,19,8,,0.00,,,19<br />
2000-8-2,43,37,32,31,27,11,84,64,15,997,996,995,8,8,7,24,11,,0.00,0,,116<br />
2000-8-3,42,37,33,31,28,22,89,63,36,998,996,995,8,7,5,21,14,,0.00,0,,111<br />
2000-8-4,40,36,31,31,28,24,79,62,44,999,997,996,,,,16,10,,0.00,,,102<br />
2000-8-5,40,38,35,31,28,24,75,61,47,1001,999,996,,,,23,11,,0.00,,,122<br />
2000-8-6,39,36,33,30,29,27,79,70,57,1001,1000,999,9,8,7,16,11,,0.00,0,,97<br />
2000-8-7,38,33,29,29,28,27,94,69,60,1001,999,998,,,,19,8,,0.00,,,60<br />
2000-8-8,42,37,33,29,27,7,75,63,12,1003,1000,998,6,6,6,26,10,,0.00,0,,342<br />
2000-8-9,41,36,32,29,26,23,79,55,38,1001,999,997,,,,23,10,,0.00,,,310<br />
2000-8-10,39,37,33,30,26,19,75,56,35,999,996,995,,,,23,11,,0.00,,,316<br />
2000-8-11,40,37,33,30,26,16,79,58,26,995,994,994,,,,19,10,,0.00,,,326<br />
2000-8-27,41,39,37,31,26,18,71,49,26,1000,998,997,8,7,6,14,10,,0.00,0,,13<br />
2000-9-1,38,34,31,24,21,17,59,45,29,1000,999,997,7,4,3,39,24,,0.00,0,,312<br />
2000-9-2,37,34,32,26,19,16,59,42,30,1001,999,998,9,8,5,42,31,,0.00,0,,325<br />
2000-9-3,37,33,30,25,21,20,62,50,39,1002,1000,999,8,6,5,32,21,,0.00,0,,313<br />
2000-9-4,38,33,28,23,20,12,66,50,21,1004,1002,1001,,,,27,16,,0.00,,,314<br />
2000-9-5,35,31,28,26,23,17,75,60,40,1003,1001,1000,,,,21,11,,0.00,,,328<br />
2000-9-6,37,33,29,26,23,17,84,60,30,1002,1000,999,,,,21,10,,0.00,,,356<br />
2000-9-7,35,32,30,27,26,23,84,70,55,1003,1001,999,9,9,9,13,10,,0.00,1,,21<br />
2000-9-8,35,32,29,28,26,24,84,70,59,1006,1004,1002,10,9,8,19,10,,0.00,1,,323<br />
2000-9-9,37,33,30,26,23,18,75,58,47,1007,1005,1004,,,,32,19,,0.00,,,306<br />
2000-9-10,36,33,31,26,23,19,70,57,46,1004,1002,1001,8,6,5,40,26,,0.00,0,,310<br />
2000-9-11,35,32,30,26,23,18,74,57,46,1003,1001,1000,8,6,5,34,21,,0.00,0,,312<br />
2000-9-12,36,32,29,26,23,20,70,59,44,1003,1002,1000,8,6,5,23,16,,0.00,0,,331<br />
2000-9-13,35,31,28,26,24,23,84,66,52,1006,1004,1002,,,,16,8,,0.00,,,15<br />
2000-9-14,36,31,27,27,23,18,89,64,34,1008,1006,1005,9,9,8,21,8,,0.00,0,,349<br />
2000-9-15,38,33,28,26,23,15,79,65,25,1006,1005,1004,9,9,9,23,10,,0.00,0,,304<br />
2000-9-16,36,32,28,28,26,22,89,70,53,1005,1004,1003,,,,24,14,,0.00,,,318<br />
2000-9-17,35,32,29,28,27,23,94,78,49,1008,1006,1004,10,9,5,11,6,,0.00,1,,47<br />
2000-9-18,37,32,27,28,24,15,89,68,27,1008,1005,1004,10,7,5,16,6,,0.00,2,,265<br />
2000-9-19,38,33,29,27,22,16,79,56,29,1005,1003,1002,,,,26,14,,0.00,,,324<br />
2000-9-20,34,31,29,27,26,25,89,75,63,1006,1004,1002,10,8,4,13,6,,0.00,2,,20<br />
2000-9-21,35,32,29,26,24,20,84,65,41,1007,1005,1004,8,8,5,23,10,,0.00,0,,145<br />
2000-9-22,34,30,27,27,26,24,84,70,59,1010,1008,1006,8,8,7,23,8,,0.00,0,,84<br />
2000-9-23,34,31,28,27,24,22,84,67,52,1010,1008,1007,10,9,9,19,8,,0.00,0,,59<br />
2000-9-24,36,31,26,25,22,13,74,59,25,1010,1008,1007,,,,16,6,,0.00,,,68<br />
2000-9-25,35,31,27,25,23,20,79,62,44,1009,1008,1007,,,,16,6,,0.00,,,80<br />
2000-9-26,36,32,28,26,22,15,84,56,28,1009,1007,1006,,,,16,8,,0.00,,,201<br />
2000-9-27,36,32,28,27,24,21,79,66,41,1008,1007,1006,9,9,9,21,8,,0.00,0,,76<br />
2000-9-28,36,33,30,28,25,19,84,66,41,1009,1007,1006,10,8,3,24,14,,0.00,0,,106<br />
2000-9-29,36,33,30,28,26,21,89,67,44,1010,1008,1007,10,8,4,24,10,,0.00,1,,105<br />
2000-9-30,39,34,30,28,23,11,79,58,20,1009,1007,1006,,,,27,13,,0.00,,,291<br />
2000-10-1,35,32,29,27,23,20,84,61,46,1008,1006,1005,9,5,4,39,23,,0.00,0,,310<br />
2000-10-2,34,32,30,24,21,19,70,53,41,1009,1007,1006,7,5,4,35,26,,0.00,1,,347<br />
2000-10-3,34,31,29,28,24,22,84,67,49,1009,1008,1006,,,,24,18,,0.00,,,51<br />
2000-10-4,33,28,24,27,23,20,84,68,52,1011,1008,1005,10,8,1,37,13,42,0.00,4,Rain-Thunderstorm,101<br />
2000-10-5,33,31,29,24,20,14,74,53,37,1013,1011,1010,10,10,10,21,11,,0.00,3,,350<br />
2000-10-6,33,29,26,21,16,11,70,45,26,1014,1012,1011,10,10,10,23,13,,0.00,5,,314<br />
2000-10-7,32,29,26,23,21,18,74,59,46,1014,1012,1011,,,,27,16,,0.00,,,353<br />
2000-10-8,33,30,28,25,23,18,79,64,49,1013,1011,1010,,,,24,14,,0.00,,,23<br />
2000-10-9,33,30,27,25,23,20,84,69,46,1011,1010,1009,10,10,10,24,8,,0.00,1,,21<br />
2000-10-10,35,30,26,25,22,13,94,66,26,1011,1010,1009,,,,16,8,,0.00,,,328<br />
2000-10-11,36,31,27,25,22,12,84,60,23,1013,1011,1009,9,8,8,16,5,,0.00,0,,153<br />
2000-10-12,36,32,28,26,21,12,79,57,25,1013,1011,1009,9,8,7,16,8,,0.00,1,,174<br />
2000-10-13,33,31,29,26,23,20,79,63,46,1011,1010,1009,9,9,8,27,16,,0.00,0,,3<br />
2000-10-14,34,30,26,25,23,17,84,66,38,1009,1008,1007,,,,24,11,,0.00,,,349<br />
2000-10-15,34,30,27,27,24,15,84,74,34,1011,1009,1007,,,,29,11,,0.00,,,158<br />
2000-10-16,35,31,28,26,25,20,89,73,41,1013,1011,1010,10,10,10,21,14,,0.00,2,,165<br />
2000-10-17,35,31,28,26,24,20,89,73,44,1013,1011,1010,9,8,8,21,13,,0.00,1,,155<br />
2000-10-18,32,30,28,26,21,17,84,60,48,1013,1012,1010,10,10,10,35,21,,0.00,2,,350<br />
2000-10-19,32,29,26,20,17,15,69,50,38,1013,1011,1010,,,,39,32,,0.00,,,340<br />
2000-10-20,32,28,25,21,19,15,69,56,43,1012,1011,1010,,,,27,24,,0.00,,,351<br />
2000-10-21,31,28,26,24,22,20,83,70,62,1013,1012,1011,10,10,10,19,10,,0.00,2,,7<br />
2000-10-22,30,27,24,24,23,22,89,77,62,1013,1011,1010,10,10,8,16,5,,0.00,1,,353<br />
2000-10-23,31,28,25,24,22,19,94,73,51,1011,1009,1008,9,6,4,19,10,,0.00,1,,325<br />
2000-10-24,32,28,24,25,21,18,84,68,48,1011,1010,1008,,,,24,10,47,0.00,,,328<br />
2000-10-25,35,30,25,25,23,13,89,72,26,1013,1011,1010,10,10,9,16,8,,0.00,1,,128<br />
2000-10-26,33,29,26,26,25,24,89,80,59,1014,1012,1011,10,9,6,19,13,,0.00,1,,142<br />
2000-10-27,34,30,27,25,22,2,84,68,15,1013,1012,1011,,,,21,11,,0.00,,,21<br />
2000-10-28,32,29,26,26,23,20,94,71,55,1015,1013,1012,10,9,8,34,19,,0.00,2,,345<br />
2000-10-29,31,29,28,22,21,20,70,64,52,1015,1014,1013,,,,37,27,,0.00,,,354<br />
2000-10-30,31,29,27,22,21,19,70,63,55,1015,1014,1013,8,7,5,32,24,,0.00,0,,2<br />
2000-10-31,33,29,25,25,23,19,89,77,43,1014,1012,1010,7,6,5,23,13,,0.00,0,,334<br />
2000-11-1,31,27,23,24,21,14,94,73,35,1012,1011,1010,9,6,4,19,6,,0.00,1,,353<br />
2000-11-2,30,28,27,23,19,17,79,62,51,1013,1012,1010,,,,32,21,,0.00,,,11<br />
2000-11-3,30,28,26,24,19,16,84,63,48,1015,1014,1012,10,10,10,29,19,,0.00,6,,33<br />
2000-11-4,31,28,25,25,23,17,89,75,48,1016,1014,1006,10,10,8,26,10,29,0.00,3,Rain-Thunderstorm,72<br />
2000-11-5,29,27,26,24,21,17,84,70,57,1016,1014,1013,10,10,10,40,18,,0.00,3,Rain,60<br />
2000-11-6,25,22,19,19,18,15,100,72,57,1015,1013,1011,10,9,3,53,26,82,0.00,5,Rain-Thunderstorm,349<br />
2000-11-7,26,23,21,16,13,10,69,51,36,1014,1013,1012,10,10,10,34,26,,0.00,1,,320<br />
2000-11-8,26,23,21,18,16,13,78,61,51,1016,1015,1013,10,10,10,35,18,,0.00,6,Rain,332<br />
2000-11-9,23,21,19,19,18,14,94,83,64,1019,1016,1014,10,10,10,37,21,,0.00,6,Rain,336<br />
2000-11-10,24,21,18,18,17,15,88,75,65,1019,1017,1016,10,10,10,29,24,,0.00,1,,322<br />
2000-11-11,26,23,20,17,16,13,78,63,57,1021,1020,1018,10,10,10,39,23,,0.00,1,,322<br />
2000-11-12,26,23,20,17,13,10,73,54,39,1021,1018,1016,10,10,10,27,19,,0.00,1,,314<br />
2000-11-13,25,22,20,18,14,9,78,62,36,1017,1015,1013,,,,26,13,,0.00,,,321<br />
2000-11-14,26,23,20,18,16,12,83,64,42,1015,1014,1012,10,10,10,13,8,,0.00,3,,327<br />
2000-11-15,26,23,20,18,16,14,83,65,47,1016,1014,1013,10,10,10,14,6,,0.00,4,,342<br />
2000-11-16,27,23,20,20,18,17,83,71,58,1017,1015,1014,10,8,7,16,11,,0.00,6,,5<br />
2000-11-17,27,26,24,22,21,18,83,75,61,1016,1014,1012,10,10,10,19,13,,0.00,6,,95<br />
2000-11-18,27,26,24,23,22,21,89,81,74,1015,1013,1012,10,10,9,26,13,,0.00,3,,75<br />
2000-11-19,24,21,19,21,19,17,100,79,69,1019,1016,1013,10,9,1,48,29,95,0.00,6,Rain-Thunderstorm,56<br />
2000-11-20,24,23,22,21,19,18,94,82,73,1019,1017,1015,10,10,10,29,18,,0.00,6,Rain,354<br />
2000-11-21,23,21,20,20,18,15,88,81,68,1018,1016,1014,10,9,5,26,16,,0.00,7,Rain,340<br />
2000-11-22,21,20,19,16,14,10,78,67,49,1018,1016,1015,10,10,9,35,26,,0.00,5,,325<br />
2000-11-23,22,20,18,16,14,12,78,68,57,1020,1018,1017,,,,32,24,,0.00,,,320<br />
2000-11-24,21,19,17,16,14,13,88,77,64,1023,1020,1018,10,10,9,23,10,,0.00,8,Rain-Thunderstorm,346<br />
2000-11-25,21,19,18,18,17,16,94,89,83,1022,1020,1018,10,9,6,13,6,,0.00,8,Rain,4<br />
2000-11-26,24,21,19,21,19,18,100,85,69,1021,1020,1019,7,5,2,19,8,,0.00,1,,342<br />
2000-11-27,25,22,20,18,18,17,88,77,65,1022,1020,1018,,,,21,13,,0.00,,,348<br />
2000-11-28,25,22,20,19,18,17,88,78,61,1021,1019,1018,,,,21,11,,0.00,,,356<br />
2000-11-29,25,23,21,20,19,18,88,80,65,1020,1018,1018,,,,29,10,,0.00,,,338<br />
2000-11-30,26,22,19,22,19,17,94,82,65,1021,1019,1018,8,8,8,19,5,,0.00,6,,122<br />
2000-12-1,27,23,21,22,21,20,94,85,74,1019,1017,1016,10,10,10,14,10,,0.00,6,,153<br />
2000-12-2,27,24,22,22,20,19,94,82,61,1018,1017,1015,10,9,7,10,6,,0.00,2,,195<br />
2000-12-3,28,24,21,22,21,19,94,86,58,1020,1018,1017,8,5,1,16,5,,0.00,2,Fog,7<br />
2000-12-4,25,22,20,21,19,18,94,83,73,1020,1018,1017,10,9,8,16,8,,0.00,2,,358<br />
2000-12-5,25,23,21,21,19,17,94,80,69,1020,1018,1017,10,9,7,24,13,,0.00,5,,348<br />
2000-12-6,24,22,20,19,16,14,88,70,53,1020,1018,1017,10,10,10,34,24,,0.00,2,,341<br />
2000-12-7,23,21,19,16,13,12,78,63,53,1019,1017,1016,10,10,10,24,19,,0.00,2,,342<br />
