
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-11,35,29,23,23,21,17,88,66,34,1017,1015,1012,10,9,7,23,10,,0.00,4,Rain-Thunderstorm,323<br />
2003-2-12,34,29,24,21,19,16,83,63,34,1017,1016,1014,10,9,7,23,10,,0.00,5,Rain-Thunderstorm,50<br />
2003-2-13,33,27,22,20,19,17,83,68,41,1018,1016,1014,10,9,1,52,11,74,0.00,6,Rain-Thunderstorm,345<br />
2003-2-14,25,23,21,21,19,18,88,79,69,1019,1016,1014,10,10,4,23,14,,0.00,6,Rain-Thunderstorm,335<br />
2003-2-15,28,24,21,20,19,17,88,76,61,1017,1015,1014,10,9,4,27,14,,0.00,6,Rain,357<br />
2003-2-16,29,24,21,21,19,16,83,71,55,1016,1014,1012,10,10,5,23,13,,0.00,6,Rain,10<br />
2003-2-17,25,23,21,21,19,18,88,82,73,1015,1013,1011,10,9,5,26,11,,0.00,6,Rain,360<br />
2003-2-18,29,24,20,24,19,17,94,79,62,1016,1014,1013,10,9,3,27,13,55,0.00,5,Rain,360<br />
2003-2-19,35,28,22,22,20,19,94,71,39,1018,1016,1014,10,8,4,23,13,,0.00,4,Rain-Thunderstorm,75<br />
2003-2-20,33,28,23,23,21,16,78,69,55,1019,1017,1014,10,10,10,24,16,,0.00,5,Rain,6<br />
2003-2-21,32,27,23,23,21,20,88,76,49,1020,1017,1016,10,9,5,23,11,,0.00,4,,159<br />
2003-2-22,31,27,23,24,21,19,83,74,58,1023,1020,1018,10,9,7,19,13,,0.00,5,,158<br />
2003-2-23,33,28,23,25,21,18,83,72,43,1024,1023,1021,10,8,6,23,13,,0.00,5,,160<br />
2003-2-24,33,27,22,23,20,17,88,71,38,1024,1021,1019,10,7,4,27,14,,0.00,4,,146<br />
2003-2-25,34,28,23,25,19,16,83,64,36,1020,1018,1016,10,7,5,26,10,,0.00,2,,71<br />
2003-2-26,35,29,24,23,18,16,74,58,36,1019,1017,1016,10,9,7,26,11,,0.00,2,,163<br />
2003-2-27,33,26,19,23,19,16,94,66,36,1020,1018,1015,10,7,4,19,11,,0.00,1,,169<br />
2003-2-28,34,28,22,20,18,15,83,61,32,1020,1018,1016,10,9,7,14,8,,0.00,0,,148<br />
2003-3-1,34,28,22,22,18,7,83,62,19,1019,1017,1014,10,9,7,19,8,,0.00,1,,144<br />
2003-3-2,34,28,22,22,18,8,88,62,21,1056,1017,1011,10,7,1,19,8,,0.00,1,,270<br />
2003-3-3,34,28,22,23,20,18,89,70,41,1019,1017,1014,10,8,1,55,11,,0.00,4,Rain-Thunderstorm,347<br />
2003-3-4,32,27,22,22,19,17,83,67,40,1021,1019,1018,10,9,7,19,8,,0.00,4,,52<br />
2003-3-5,31,26,20,25,20,17,88,75,54,1021,1019,1013,10,7,1,23,11,,0.00,5,Rain-Thunderstorm,124<br />
2003-3-6,32,26,20,22,19,18,88,74,46,1019,1017,1015,10,8,3,23,10,,0.00,6,Rain-Thunderstorm,42<br />
2003-3-7,32,27,22,22,19,17,83,72,49,1018,1016,1014,10,10,7,26,10,,0.00,4,Rain-Thunderstorm,359<br />
2003-3-8,26,23,21,21,19,18,94,81,69,1018,1016,1014,10,7,3,19,11,,0.00,6,Rain,26<br />
2003-3-9,27,23,20,21,19,18,94,79,65,1016,1015,1014,10,10,7,29,16,,0.00,5,Rain,25<br />
2003-3-10,29,24,21,23,19,17,100,76,65,1018,1016,1014,10,9,5,27,16,,0.00,3,Rain,4<br />
2003-3-11,28,24,21,22,20,17,88,79,69,1018,1015,1013,10,10,8,26,13,,0.00,5,Rain,353<br />
2003-3-12,27,24,22,23,21,19,94,82,70,1014,1013,1011,10,9,1,34,16,,0.00,6,Rain-Thunderstorm,344<br />
2003-3-13,29,26,22,21,19,18,88,73,58,1017,1014,1012,10,9,5,26,18,,0.00,5,Rain,330<br />
2003-3-14,30,26,21,22,19,16,88,75,43,1019,1016,1015,10,9,3,224,14,,0.00,3,,155<br />
2003-3-15,29,26,22,23,20,18,83,76,65,1020,1019,1017,10,9,6,23,14,,0.00,4,,140<br />
2003-3-16,32,27,23,22,21,18,89,70,49,1019,1017,1015,10,10,8,21,6,,0.00,4,,187<br />
2003-3-17,24,21,19,20,19,16,94,86,73,1020,1019,1017,10,8,2,27,18,,0.00,6,Rain,163<br />
2003-3-18,27,22,18,18,16,13,88,71,53,1020,1019,1017,10,10,8,24,18,,0.00,5,,155<br />
2003-3-19,33,27,21,22,18,10,88,71,32,1021,1019,1018,10,8,5,23,11,,0.00,2,Rain-Thunderstorm,127<br />
2003-3-20,32,26,20,24,19,17,88,71,48,1021,1018,1015,10,8,5,14,11,,0.00,2,,69<br />
2003-3-21,25,22,20,21,19,17,94,80,65,1018,1016,1014,10,8,3,27,16,47,0.00,6,Rain-Thunderstorm,322<br />
2003-3-22,23,20,18,18,16,15,88,81,69,1021,1019,1016,10,8,1,26,16,,0.00,7,,192<br />
2003-3-23,24,21,18,18,16,14,88,78,61,1022,1021,1020,10,9,7,23,13,,0.00,6,,163<br />
2003-3-24,23,20,18,18,17,15,88,80,73,1024,1022,1020,10,8,4,24,18,,0.00,6,,154<br />
2003-3-25,26,22,18,19,18,17,94,83,61,1024,1022,1021,10,7,1,26,10,,0.00,6,,166<br />
2003-3-26,25,21,18,19,17,15,88,82,69,1022,1020,1019,10,8,4,19,13,,0.00,6,,165<br />
2003-3-27,27,22,18,19,17,15,88,77,58,1022,1020,1019,10,8,5,26,13,,0.00,5,Rain,156<br />
2003-3-28,25,21,18,19,17,15,88,80,65,1024,1022,1020,10,9,4,23,11,,0.00,5,,201<br />
2003-3-29,28,23,18,20,17,15,94,75,54,1023,1021,1019,10,10,8,23,13,,0.00,4,,166<br />
2003-3-30,31,24,19,20,17,15,88,70,43,1020,1018,1015,10,10,7,14,10,,0.00,3,,139<br />
2003-3-31,32,26,21,20,18,16,78,66,40,1019,1017,1016,10,8,5,19,8,,0.00,4,,123<br />
2003-4-1,29,24,20,19,17,16,83,71,45,1021,1020,1018,10,7,2,23,10,,0.00,4,,182<br />
2003-4-2,29,24,19,20,17,14,88,71,47,1021,1020,1019,10,9,7,23,13,,0.00,2,,165<br />
2003-4-3,27,23,19,20,18,17,88,78,65,1021,1019,1017,10,9,6,27,13,,0.00,5,,163<br />
2003-4-4,23,21,20,21,19,17,88,84,73,1018,1015,1013,10,8,3,19,11,,0.00,7,Rain,23<br />
2003-4-5,26,22,19,19,18,17,88,77,61,1017,1015,1013,10,10,6,23,13,,0.00,6,,353<br />
2003-4-6,23,20,18,20,18,17,100,88,78,1017,1016,1014,10,7,1,26,10,,0.00,7,Rain,217<br />
2003-4-7,20,18,17,17,16,14,94,83,73,1019,1017,1015,10,8,4,26,16,,0.00,7,,180<br />
2003-4-8,23,20,17,18,16,14,88,78,61,1019,1017,1016,10,9,5,23,14,,0.00,5,,164<br />
2003-4-9,28,23,19,23,18,17,94,80,58,1021,1018,1016,10,7,3,27,11,,0.00,7,,131<br />
2003-4-10,24,22,21,22,20,19,94,87,83,1020,1018,1017,8,5,3,14,8,,0.00,7,Rain,16<br />
2003-4-11,25,22,19,20,19,16,94,85,74,1018,1017,1016,10,8,5,19,8,,0.00,6,,287<br />
2003-4-12,26,21,16,17,14,10,88,71,44,1025,1020,1018,10,8,1,23,5,,0.00,4,Fog,216<br />
2003-4-13,25,19,13,14,11,6,82,65,44,1028,1026,1024,10,9,7,29,11,,0.00,2,,169<br />
2003-4-14,26,20,15,17,13,11,83,67,44,1027,1025,1023,10,9,7,27,13,,0.00,3,,136<br />
2003-4-15,26,20,15,18,16,15,100,77,54,1024,1022,1020,10,7,4,19,14,,0.00,5,,128<br />
2003-4-16,26,22,18,17,17,15,94,76,51,1022,1020,1018,10,6,1,19,8,,0.00,3,,132<br />
2003-4-17,28,22,17,20,17,15,94,77,48,1022,1020,1018,10,6,4,19,11,,0.00,4,,118<br />
2003-4-18,30,23,17,17,16,13,94,66,35,1020,1018,1016,10,6,4,27,11,,0.00,2,,58<br />
2003-4-19,29,23,18,21,17,15,94,72,51,1021,1018,1016,10,8,2,26,16,,0.00,7,Rain-Thunderstorm,67<br />
2003-4-20,26,22,19,20,18,16,94,84,61,1021,1019,1018,10,10,8,23,11,,0.00,7,,145<br />
2003-4-21,26,22,19,21,19,17,100,86,69,1023,1021,1019,10,7,4,19,10,,0.00,7,,163<br />
2003-4-22,28,24,20,22,19,18,94,80,62,1025,1023,1022,8,6,4,23,11,,0.00,4,,144<br />
2003-4-23,30,26,21,20,18,14,88,72,37,1026,1024,1021,10,8,3,23,10,,0.00,5,,134<br />
2003-4-24,30,25,20,19,17,11,88,71,31,1024,1022,1019,9,6,3,19,10,,0.00,3,,135<br />
2003-4-25,32,26,20,19,17,11,88,63,29,1022,1020,1018,10,5,1,14,5,,0.00,1,,27<br />
2003-4-26,31,26,20,21,17,10,83,62,27,1023,1021,1019,10,6,3,11,5,,0.00,1,,53<br />
2003-4-27,31,24,19,20,16,11,88,62,31,1023,1021,1019,10,5,1,13,3,,0.00,1,,322<br />
2003-4-28,31,26,21,20,16,12,78,58,33,1021,1019,1017,10,8,5,11,3,,0.00,3,,340<br />
2003-4-29,32,26,19,21,17,13,88,66,35,1021,1019,1017,10,6,3,11,3,,0.00,2,,168<br />
2003-4-30,31,27,23,21,17,13,83,59,33,1021,1019,1018,10,6,3,11,6,,0.00,3,,15<br />
2003-5-1,30,26,22,20,17,15,88,59,40,1021,1019,1016,10,6,3,16,8,,0.00,5,,326<br />
2003-5-2,24,20,17,20,18,14,88,83,73,1019,1017,1016,10,8,3,23,13,,0.00,7,Rain,206<br />
2003-5-3,20,18,15,13,12,10,82,74,52,1022,1020,1019,10,9,6,23,13,,0.00,3,,184<br />
2003-5-4,22,18,15,15,13,12,88,71,53,1022,1020,1019,10,9,6,19,8,,0.00,5,,150<br />
2003-5-5,20,18,15,17,16,12,88,82,77,1020,1018,1017,10,7,3,11,6,,0.00,6,Rain,108<br />
2003-5-6,24,21,18,17,16,14,88,78,53,1017,1015,1013,10,8,5,16,5,,0.00,5,,319<br />
2003-5-7,20,17,14,13,7,1,77,54,28,1018,1016,1015,10,10,10,37,11,,0.00,1,,330<br />
2003-5-8,23,17,12,12,8,5,77,58,40,1023,1020,1017,10,10,10,13,8,,0.00,1,,330<br />
2003-5-9,19,17,14,14,12,11,88,76,64,1026,1024,1022,10,10,10,14,6,,0.00,5,,184<br />
2003-5-10,21,18,16,15,14,13,88,78,68,1027,1025,1024,10,10,8,34,11,,0.00,5,,164<br />
2003-5-11,24,20,17,15,13,10,83,70,41,1029,1027,1025,10,10,10,29,19,,0.00,4,,156<br />
2003-5-12,27,21,16,16,14,12,83,73,39,1029,1026,1025,10,9,8,24,11,,0.00,4,,136<br />
2003-5-13,26,21,17,16,15,11,88,73,39,1027,1025,1023,10,9,5,19,10,,0.00,4,,153<br />
2003-5-14,27,22,18,17,16,13,88,74,42,1026,1024,1021,10,8,3,21,8,,0.00,5,,127<br />
2003-5-15,27,23,20,19,16,13,88,68,44,1026,1024,1022,10,8,5,26,11,,0.00,3,,74<br />
2003-5-16,28,23,19,19,16,12,94,67,37,1026,1023,1021,10,8,5,19,11,,0.00,3,,70<br />
2003-5-17,28,23,19,18,14,11,83,60,35,1023,1022,1019,10,8,7,16,6,,0.00,2,,66<br />
2003-5-18,28,23,19,15,14,12,78,58,37,1025,1022,1021,,,,16,5,,0.00,,,145<br />
2003-5-19,27,22,18,17,14,10,83,67,37,1026,1023,1021,7,7,6,19,8,,0.00,4,,152<br />
2003-5-20,28,23,18,17,15,13,83,62,39,1023,1021,1019,10,7,5,21,8,,0.00,4,,51<br />
2003-5-21,28,24,20,18,15,13,78,60,39,1021,1019,1017,10,7,5,13,6,,0.00,2,,37<br />
2003-5-22,30,25,20,17,13,10,78,52,31,1020,1018,1016,10,7,5,14,6,,0.00,1,,37<br />
2003-5-23,28,23,19,18,15,12,94,68,44,1016,1014,1011,10,8,2,37,16,71,0.00,7,Rain-Thunderstorm,2<br />
2003-5-24,23,20,17,17,12,6,88,64,38,1015,1013,1011,10,10,5,23,14,,0.00,5,,316<br />
2003-5-25,22,17,13,11,7,4,82,54,31,1017,1015,1014,3,3,3,23,11,45,0.00,,,307<br />
2003-5-26,22,17,12,12,7,3,82,55,31,1022,1019,1017,7,7,6,37,8,,0.00,0,,340<br />
2003-5-27,22,16,11,13,8,3,94,64,31,1024,1022,1021,9,6,4,13,3,,0.00,0,,206<br />
2003-5-28,22,16,9,14,11,8,100,79,50,1025,1023,1022,6,4,0,16,5,,0.00,4,Fog,154<br />
2003-5-29,23,17,12,16,13,10,94,83,57,1025,1023,1022,6,4,1,23,13,,0.00,5,,159<br />
2003-5-30,25,19,14,17,14,11,88,78,54,1026,1024,1022,6,4,2,19,8,,0.00,6,,82<br />
2003-5-31,26,21,16,15,14,12,94,66,42,1025,1023,1022,10,5,2,19,10,,0.00,3,,33<br />
2003-6-1,28,21,14,13,12,9,82,61,37,1024,1022,1020,9,5,3,10,2,,0.00,0,,26<br />
2003-6-2,28,21,15,13,11,9,82,57,30,1022,1020,1017,7,7,7,14,5,,0.00,0,,44<br />
2003-6-3,26,21,16,15,12,9,78,56,47,1020,1018,1016,,,,23,10,,0.00,,,17<br />
2003-6-4,24,20,17,18,16,13,94,81,61,1023,1020,1018,10,9,4,19,8,,0.00,7,Rain,210<br />
2003-6-5,23,19,16,19,16,14,94,82,69,1024,1022,1021,8,4,2,19,10,,0.00,7,Rain,108<br />
2003-6-6,29,23,18,18,17,16,94,72,48,1022,1021,1019,10,6,1,14,8,,0.00,3,,6<br />
2003-6-7,29,23,18,21,18,16,94,82,48,1023,1021,1020,10,6,3,19,6,,0.00,3,Rain-Thunderstorm,159<br />
2003-6-8,21,19,17,18,16,15,94,86,78,1025,1023,1021,10,7,5,16,11,,0.00,7,,189<br />
2003-6-9,26,21,17,18,16,14,88,79,57,1025,1024,1021,10,7,3,19,10,,0.00,6,,134<br />
2003-6-10,29,22,16,17,14,14,88,65,42,1024,1022,1019,10,9,7,21,8,,0.00,3,,51<br />
2003-6-11,28,24,20,16,14,13,78,56,39,1022,1020,1018,10,10,10,24,14,,0.00,2,,19<br />
2003-6-12,25,22,20,18,16,14,88,72,50,1021,1019,1018,10,6,3,19,10,,0.00,5,,315<br />
2003-6-13,29,23,17,17,14,11,88,64,35,1021,1019,1018,10,5,3,13,10,,0.00,4,,11<br />
2003-6-14,23,19,16,17,14,12,83,73,64,1023,1022,1020,10,6,2,27,6,,0.00,2,,171<br />
2003-6-15,29,22,16,20,15,13,94,75,42,1024,1022,1020,8,6,1,23,8,,0.00,5,,68<br />
2003-6-16,27,22,18,17,15,10,88,69,34,1024,1022,1019,9,5,1,13,5,,0.00,4,,65<br />
2003-6-17,27,22,17,15,13,8,82,58,34,1023,1021,1019,7,5,1,10,5,,0.00,1,,19<br />
2003-6-18,24,19,14,17,15,13,100,80,53,1023,1021,1020,5,3,0,24,5,,0.00,4,Fog,173<br />
2003-6-19,25,20,16,15,13,9,88,68,36,1022,1021,1019,10,5,1,21,8,,0.00,3,Rain-Thunderstorm,45<br />
2003-6-20,25,20,16,16,14,13,83,74,47,1023,1021,1020,9,7,5,19,8,,0.00,4,Rain,174<br />
2003-6-21,24,19,15,14,12,9,88,66,41,1022,1021,1019,10,5,4,19,6,,0.00,3,,8<br />
2003-6-22,23,19,15,15,12,10,83,68,50,1022,1020,1010,10,9,6,14,6,,0.00,2,,325<br />
2003-6-23,25,20,15,14,12,6,94,67,29,1023,1021,1020,9,4,0,11,5,,0.00,2,Fog,52<br />
2003-6-24,26,20,15,14,12,9,82,64,36,1025,1024,1022,9,4,2,19,5,,0.00,0,,183<br />
2003-6-25,25,20,15,15,13,10,88,72,39,1026,1024,1022,9,5,2,13,3,,0.00,0,,158<br />
2003-6-26,25,20,15,16,13,9,94,72,36,1024,1022,1020,9,4,2,14,5,,0.00,0,,172<br />
2003-6-27,24,19,14,16,13,12,94,74,47,1024,1022,1020,5,2,0,13,3,,0.00,1,Fog,82<br />
2003-6-28,25,19,14,15,12,7,94,69,34,1023,1021,1020,7,3,0,11,5,,0.00,0,Fog,325<br />
2003-6-29,24,18,13,14,12,9,88,74,44,1025,1023,1021,10,6,1,19,6,,0.00,1,,244<br />
2003-6-30,23,17,12,14,12,9,88,74,44,1028,1026,1024,10,10,9,16,8,,0.00,5,,169<br />
2003-7-1,25,19,14,13,11,6,82,63,33,1027,1025,1022,10,8,3,23,10,,0.00,3,,24<br />
2003-7-2,25,18,12,12,9,6,88,63,29,1025,1023,1021,9,5,2,14,5,,0.00,0,,216<br />
2003-7-3,25,18,11,15,11,6,100,75,29,1025,1023,1021,8,4,0,14,3,,0.00,1,Fog,136<br />
2003-7-4,25,18,11,12,9,4,100,60,28,1022,1020,1018,8,5,2,14,5,,0.00,2,,21<br />
2003-7-5,27,19,12,9,6,2,63,43,24,1019,1017,1015,8,6,5,16,6,,0.00,0,,28<br />
2003-7-6,28,20,13,12,4,0,44,36,25,1019,1016,1014,,,,19,8,,0.00,,,32<br />
2003-7-7,24,20,16,14,10,5,82,55,31,1021,1018,1017,10,8,4,24,5,,0.00,4,,1<br />
2003-7-8,28,22,16,12,9,7,68,47,28,1020,1017,1015,9,8,8,10,5,,0.00,0,,9<br />
2003-7-9,27,21,16,14,9,6,88,53,26,1020,1017,1016,9,9,9,23,6,,0.00,0,,340<br />
2003-7-10,16,14,13,15,13,11,100,89,77,1022,1020,1018,10,6,4,11,6,,0.00,7,Rain,161<br />
2003-7-11,17,13,9,16,11,7,100,93,82,1028,1024,1021,10,6,4,19,6,,0.00,8,Rain,185<br />
2003-7-12,11,10,9,8,7,5,93,84,76,1030,1029,1027,10,8,3,19,14,,0.00,8,,155<br />
2003-7-13,15,12,10,13,11,8,100,91,82,1031,1029,1028,10,7,5,16,8,,0.00,6,,154<br />
2003-7-14,19,16,13,13,12,11,94,82,60,1029,1027,1025,10,9,6,16,6,,0.00,5,,109<br />
2003-7-15,22,17,13,14,12,11,88,76,50,1028,1026,1018,10,10,10,11,6,,0.00,3,,86<br />
2003-7-16,23,18,13,15,12,11,94,74,47,1028,1026,1024,10,8,3,13,3,,0.00,5,,118<br />
2003-7-17,16,14,13,14,13,11,94,89,82,1030,1028,1027,10,7,3,19,5,,0.00,7,,157<br />
2003-7-18,23,18,13,13,12,9,94,75,41,1029,1027,1025,8,5,1,3,0,,0.00,4,,77<br />
2003-7-19,24,18,13,13,11,8,94,65,36,1028,1025,1024,10,7,5,6,2,,0.00,0,,43<br />
2003-7-20,26,19,13,11,10,7,88,57,32,1025,1023,1021,8,7,7,10,2,,0.00,0,,342<br />
2003-7-21,28,21,15,11,8,6,72,48,25,1024,1022,1020,8,8,8,14,3,,0.00,0,,348<br />
2003-7-22,26,19,13,17,12,5,100,72,26,1027,1024,1022,8,6,2,11,3,,0.00,2,,130<br />
2003-7-23,26,19,13,14,10,5,100,60,28,1026,1024,1022,7,5,3,8,2,,0.00,0,,19<br />
2003-7-24,25,20,15,11,9,8,72,53,34,1026,1024,1022,6,6,6,8,2,,0.00,,,179<br />
2003-7-25,26,21,16,13,10,8,73,54,36,1028,1025,1023,10,9,7,8,3,,0.00,3,,77<br />
2003-7-26,21,17,14,14,13,12,94,81,60,1031,1029,1028,9,8,5,21,6,,0.00,6,,163<br />
2003-7-27,18,16,14,15,13,12,94,87,77,1031,1029,1027,10,7,4,14,10,,0.00,6,,151<br />
2003-7-28,20,17,14,14,13,13,94,83,64,1029,1026,1025,10,7,3,19,6,,0.00,6,,145<br />
2003-7-29,23,19,15,15,13,10,94,76,44,1028,1025,1023,10,7,5,11,3,,0.00,4,,88<br />
2003-7-30,24,20,16,15,13,7,88,70,34,1025,1023,1022,10,7,4,11,2,,0.00,4,,191<br />
2003-7-31,21,17,13,14,13,12,100,83,64,1023,1022,1021,8,4,1,19,5,,0.00,4,Fog,162<br />
2003-8-1,22,18,15,14,13,11,88,79,53,1025,1023,1022,8,5,3,21,10,,0.00,6,,130<br />
2003-8-2,23,18,14,17,14,13,94,81,53,1027,1025,1024,9,7,4,14,10,,0.00,5,,154<br />
2003-8-3,24,19,14,16,13,12,94,77,50,1027,1025,1023,9,7,5,19,10,,0.00,3,,134<br />
2003-8-4,26,20,14,17,13,9,94,71,34,1024,1022,1019,7,5,3,23,8,,0.00,2,,125<br />
2003-8-5,28,21,15,15,11,7,82,54,32,1020,1017,1014,7,5,4,26,6,,0.00,0,,5<br />
2003-8-6,26,22,19,13,11,7,64,49,40,1019,1017,1015,10,9,8,13,5,,0.00,6,,266<br />
2003-8-7,19,17,16,16,14,13,94,85,73,1020,1018,1016,10,10,8,13,6,,0.00,6,Rain,307<br />
2003-8-8,21,17,14,17,15,14,100,93,73,1023,1021,1019,10,3,0,11,2,,0.00,7,Fog,139<br />
2003-8-9,18,14,11,17,13,6,94,89,71,1026,1022,1019,10,6,2,19,3,,0.00,7,Rain,188<br />
2003-8-10,14,11,8,11,8,6,94,82,71,1027,1025,1024,10,9,4,19,11,,0.00,6,,159<br />
2003-8-11,15,11,7,8,7,5,93,78,55,1027,1026,1024,10,10,10,19,11,,0.00,5,,151<br />
2003-8-12,19,14,10,12,9,8,94,80,59,1026,1024,1022,10,8,4,24,10,,0.00,4,,127<br />
2003-8-13,21,16,10,13,11,8,94,81,53,1025,1023,1020,10,8,4,14,10,,0.00,5,,122<br />
2003-8-14,25,18,12,15,12,8,94,77,50,1023,1020,1018,9,5,3,23,2,,0.00,3,,144<br />
2003-8-15,21,17,13,14,11,6,94,74,38,1021,1018,1015,8,6,4,14,2,,0.00,7,Rain,144<br />
2003-8-16,18,14,11,12,11,8,94,82,59,1021,1018,1017,10,8,4,19,5,,0.00,6,Rain,171<br />
