
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,15,8,0,7,3,-1,100,84,41,1038,1036,1035,10,9,9,10,5,24,0.00,,Fog,181<br />
2015-1-2,16,8,1,11,7,1,100,90,68,1040,1038,1037,10,8,0,11,6,27,0.00,3,Fog,176<br />
2015-1-3,14,10,7,11,9,7,100,89,72,1039,1038,1037,10,9,1,10,5,24,0.00,6,Fog,199<br />
2015-1-4,14,11,8,10,9,8,100,88,77,1039,1035,1031,10,9,0,8,3,26,0.00,4,Fog,198<br />
2015-1-5,14,9,5,10,7,5,100,87,67,1031,1028,1027,10,8,0,13,5,,0.00,6,Fog,207<br />
2015-1-6,15,11,7,9,7,5,87,75,59,1029,1027,1026,10,10,10,16,10,,0.00,4,,174<br />
2015-1-7,15,9,4,9,7,4,100,88,63,1033,1031,1029,10,8,0,13,5,26,0.00,2,Fog,175<br />
2015-1-8,16,11,7,10,9,7,100,88,67,1042,1038,1033,10,9,3,19,6,,0.00,4,Fog-Rain,171<br />
2015-1-9,14,9,5,12,9,5,100,95,82,1044,1043,1041,10,7,0,11,3,32,0.00,5,Fog,188<br />
2015-1-10,12,9,6,11,9,6,100,94,82,1041,1036,1033,10,6,0,14,6,,0.00,6,Fog,179<br />
2015-1-11,15,11,7,11,9,7,100,91,67,1037,1034,1032,10,7,0,11,3,,0.00,5,Fog,159<br />
2015-1-12,15,9,4,9,7,4,100,81,59,1032,1027,1022,10,10,10,27,8,48,0.00,4,Fog,192<br />
2015-1-13,13,11,9,10,8,6,94,83,72,1024,1021,1018,10,9,2,32,19,61,0.00,3,Rain,233<br />
