
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,-3,-4,-6,-3,-4,-6,100,98,93,1026,1024,1023,5,3,1,10,5,,0.00,7,Snow,71<br />
2000-1-2,-1,-2,-3,-1,-2,-3,100,100,93,1029,1027,1023,2,2,1,6,5,,0.00,8,Snow,138<br />
2000-1-3,-2,-4,-7,-2,-4,-7,100,100,100,1029,1027,1025,1,0,0,11,3,,0.00,8,Fog,199<br />
2000-1-4,0,-3,-7,0,-3,-7,100,100,100,1024,1022,1020,6,4,2,8,3,,0.00,7,,140<br />
2000-1-5,5,1,-3,2,0,-3,100,97,81,1024,1021,1018,10,4,1,21,6,,0.00,5,Rain,45<br />
2000-1-6,-2,-6,-8,-3,-5,-8,100,97,93,1025,1024,1024,8,5,0,13,6,,0.00,1,Fog,64<br />
2000-1-7,-3,-6,-8,-3,-4,-8,100,99,93,1027,1026,1025,2,1,0,10,3,,0.00,8,Fog-Rain,145<br />
2000-1-8,-1,-2,-3,-2,-2,-3,100,99,93,1027,1026,1026,3,2,0,10,5,,0.00,8,Fog-Snow,171<br />
2000-1-9,-1,-2,-2,-1,-2,-2,100,98,93,1028,1026,1025,3,1,0,11,3,,0.00,8,Fog,254<br />
2000-1-10,1,-1,-3,1,-1,-3,100,97,93,1036,1032,1028,6,4,2,11,6,,0.00,7,Snow,265<br />
2000-1-11,2,-1,-5,-1,-2,-6,100,91,81,1038,1037,1036,10,9,5,14,8,,0.00,4,,3<br />
2000-1-12,-2,-6,-10,-3,-7,-10,100,96,93,1038,1035,1032,10,4,0,10,3,,0.00,5,Fog,41<br />
2000-1-13,-3,-7,-9,-4,-6,-9,100,97,93,1031,1028,1025,7,4,1,23,11,,0.00,6,Snow,120<br />
2000-1-14,-2,-3,-3,-2,-3,-5,100,97,86,1028,1025,1024,6,5,4,19,13,,0.00,8,,164<br />
2000-1-15,-2,-3,-3,-3,-3,-4,100,95,86,1029,1028,1028,7,5,3,14,5,,0.00,8,Snow,288<br />
