
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,29,26,23,24,23,22,95,79,62,1017,1014,1012,24,14,10,13,6,,0.25,5,Rain,124<br />
2013-1-2,29,27,24,25,23,22,94,76,57,1016,1013,1012,19,14,10,16,8,,0.25,4,,89<br />
2013-1-3,29,26,23,24,23,22,100,83,66,1017,1015,1014,19,12,8,19,6,,8.89,4,Rain-Thunderstorm,85<br />
2013-1-4,28,26,22,24,23,21,94,81,70,1019,1017,1016,19,13,4,21,10,,7.87,5,Rain,81<br />
2013-1-5,28,25,22,23,23,22,100,88,65,1019,1017,1015,19,10,1,19,5,,18.03,5,Rain-Thunderstorm,109<br />
2013-1-6,28,25,22,24,23,22,94,85,63,1018,1016,1014,19,13,10,19,10,,16.00,6,Rain,72<br />
2013-1-7,28,25,22,25,23,22,100,89,71,1018,1016,1013,19,11,1,21,6,,0.00,6,Fog-Rain,32<br />
2013-1-8,29,27,24,24,24,23,94,79,68,1016,1014,1012,19,12,4,23,13,,1.02,3,Rain,83<br />
2013-1-9,30,28,25,25,24,24,89,80,69,1015,1014,1012,19,13,10,23,16,,0.00,3,,98<br />
2013-1-10,30,27,24,25,24,23,94,80,67,1017,1015,1013,19,13,10,23,18,,2.03,5,Rain,100<br />
2013-1-11,29,27,25,24,24,23,89,79,65,1017,1015,1014,19,13,10,21,16,,0.00,3,Rain,94<br />
2013-1-12,29,27,24,24,23,22,94,80,68,1016,1014,1013,19,13,10,19,8,,0.76,3,Rain,95<br />
2013-1-13,29,26,23,24,22,21,89,71,52,1014,1013,1011,26,13,10,16,11,,0.00,2,,112<br />
2013-1-14,29,26,23,24,23,22,94,78,63,1016,1015,1013,19,13,10,16,8,,0.00,3,,96<br />
2013-1-15,29,27,24,24,23,22,94,82,66,1015,1014,1012,19,12,10,23,8,,0.25,4,Rain,95<br />
2013-1-16,29,27,24,24,23,22,89,78,70,1015,1014,1012,10,10,10,19,10,,0.00,3,,91<br />
