
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,8,3,-2,3,1,-3,93,80,51,1016,1011,1008,31,12,10,23,6,42,0.25,6,Fog-Rain,228<br />
2013-1-2,6,3,-1,3,-1,-3,93,77,52,1033,1024,1016,31,10,10,19,10,,0.00,4,Rain,248<br />
2013-1-3,6,2,-3,4,1,-4,93,82,63,1038,1034,1031,31,14,6,14,6,,2.03,6,Rain,221<br />
2013-1-4,9,7,4,8,6,4,100,89,81,1038,1035,1033,31,13,6,16,6,,0.25,6,Rain,238<br />
2013-1-5,7,6,5,6,4,3,93,83,72,1034,1032,1031,31,14,10,24,13,,0.76,6,Rain,258<br />
2013-1-6,7,6,5,4,4,3,94,86,74,1034,1030,1028,31,12,5,21,10,,0.00,7,Rain,246<br />
2013-1-7,8,4,1,5,3,1,98,87,70,1031,1028,1027,19,12,8,16,8,,0.00,6,Rain,220<br />
2013-1-8,5,3,1,2,2,0,95,88,75,1029,1026,1024,19,9,0,18,5,,0.00,6,Fog,274<br />
2013-1-9,3,1,0,2,0,-1,100,85,78,1027,1022,1017,18,10,2,19,5,,0.00,6,Rain-Snow,238<br />
2013-1-10,5,2,0,3,1,0,97,89,77,1019,1014,1011,31,9,4,16,6,,0.25,7,Rain-Snow,241<br />
2013-1-11,3,1,-1,2,-2,-4,93,81,66,1019,1014,1010,31,14,10,16,10,,0.25,6,Rain-Snow,298<br />
2013-1-12,-2,-2,-3,-2,-3,-4,100,90,77,1019,1016,1014,14,6,3,11,5,,0.51,6,Snow,28<br />
2013-1-13,-1,-2,-4,-3,-4,-5,94,85,78,1017,1013,1012,14,9,5,11,6,,0.00,6,Rain-Snow,66<br />
2013-1-14,-1,-2,-3,-3,-4,-7,93,81,61,1015,1012,1010,26,10,5,19,6,,0.00,6,Snow,40<br />
2013-1-15,1,-2,-4,-2,-4,-7,93,79,64,1014,1006,1003,31,14,10,14,6,,0.00,6,Snow,139<br />
2013-1-16,-2,-3,-4,-2,-6,-9,93,78,50,1010,1006,1004,31,11,3,21,8,,0.25,6,Snow,298<br />
2013-1-17,-3,-4,-4,-4,-6,-6,93,87,80,1015,1011,1007,6,4,2,19,14,35,0.51,7,Snow,319<br />
2013-1-18,-2,-3,-4,-4,-6,-7,93,82,67,1014,1008,1000,11,8,3,14,10,,0.00,6,Snow,73<br />
2013-1-19,-2,-3,-5,-6,-6,-7,93,81,70,1003,996,993,13,10,3,18,11,,0.00,6,Snow,83<br />
2013-1-20,-2,-3,-5,-4,-6,-7,87,82,70,997,993,991,11,9,5,18,10,,1.02,6,Rain-Snow,72<br />
2013-1-21,1,-2,-4,-2,-3,-5,100,88,71,1001,998,995,14,6,2,8,3,,1.02,6,Rain-Snow,103<br />
2013-1-22,2,0,-2,0,-2,-2,97,86,69,1007,1003,998,31,13,10,11,5,,0.00,6,Snow,59<br />
2013-1-23,3,-1,-4,-1,-2,-4,100,86,71,1009,1006,1004,14,8,0,14,5,,0.00,5,Fog-Snow,344<br />
2013-1-24,-1,-3,-4,-3,-4,-6,93,86,77,1017,1010,1006,14,6,3,18,10,35,0.00,7,Snow,358<br />
2013-1-25,-3,-3,-4,-6,-6,-7,86,79,66,1020,1017,1013,10,8,5,11,8,,0.00,7,Snow,10<br />
2013-1-26,-1,-4,-6,-5,-8,-9,86,75,57,1018,1013,1010,14,9,8,13,8,,0.00,6,,155<br />
2013-1-27,4,0,-5,1,-3,-6,89,74,51,1018,1010,1006,31,15,10,14,6,,0.00,5,Rain,173<br />
2013-1-28,7,4,1,2,1,-1,93,79,55,1021,1015,1008,31,12,10,14,6,,0.00,5,Rain,216<br />
2013-1-29,9,6,3,6,3,-2,87,76,57,1020,1017,1015,31,12,10,32,19,58,1.02,6,Rain,212<br />
2013-1-30,15,11,7,9,7,2,88,75,56,1020,1015,1011,26,11,9,39,21,64,1.02,6,Rain,224<br />
