
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,18,16,13,16,13,11,100,85,68,1016,1015,1013,3,1,0,13,5,,0.00,4,Fog,119<br />
2012-1-2,17,14,13,15,13,11,100,94,77,1018,1016,1015,1,0,0,10,3,,0.00,4,Fog,253<br />
2012-1-3,19,13,8,11,8,6,100,80,43,1018,1015,1013,2,1,0,13,3,,0.00,3,Fog,252<br />
2012-1-4,20,14,8,14,9,5,100,77,37,1017,1014,1013,2,1,0,10,2,,0.00,3,Fog,66<br />
2012-1-5,19,14,11,14,13,11,100,93,68,1018,1015,1014,3,1,0,14,8,,0.00,3,Fog,119<br />
2012-1-6,16,13,12,14,13,11,100,93,82,1018,1015,1014,3,2,1,16,13,,0.00,5,Fog-Rain-Thunderstorm,119<br />
2012-1-7,17,14,13,14,13,12,100,95,77,1020,1017,1015,3,2,1,19,13,,0.00,6,,122<br />
2012-1-8,17,13,10,12,11,10,100,86,63,1022,1019,1018,2,2,1,13,8,,0.00,5,Fog,269<br />
2012-1-9,16,12,8,9,7,4,100,80,45,1021,1019,1017,4,1,0,14,10,,0.00,1,Fog,289<br />
2012-1-10,16,10,4,8,4,0,100,75,34,1022,1020,1018,5,2,0,16,3,,0.00,,Fog,279<br />
2012-1-11,17,10,4,7,5,3,100,75,42,1022,1020,1018,4,1,0,16,3,,0.00,,Fog,261<br />
2012-1-12,18,11,5,7,4,1,93,70,34,1021,1019,1017,5,2,0,24,5,,0.00,,Fog,265<br />
2012-1-13,19,11,4,5,3,2,87,64,32,1021,1018,1017,4,2,0,16,8,,0.00,,Fog,259<br />
2012-1-14,21,13,7,9,5,3,87,58,31,1017,1015,1013,5,2,1,21,5,,0.00,4,Fog,278<br />
2012-1-15,24,18,12,12,8,4,77,57,29,1015,1012,1009,5,2,1,16,6,,0.00,4,,128<br />
2012-1-16,19,16,13,14,12,11,100,80,64,1011,1009,1008,4,2,1,23,14,34,0.00,5,Fog-Rain,116<br />
2012-1-17,13,10,8,12,9,8,100,97,88,1013,1011,1010,3,1,0,14,8,,0.00,3,Fog,267<br />
2012-1-18,14,9,5,9,7,5,100,88,59,1013,1011,1010,5,2,0,14,6,,0.00,2,Fog,255<br />
2012-1-19,16,11,6,11,8,6,100,86,55,1015,1013,1004,3,1,0,11,3,,0.00,3,Fog,229<br />
2012-1-20,14,9,4,10,7,4,100,94,72,1019,1016,1015,2,1,0,14,6,,0.00,,Fog,267<br />
2012-1-21,17,11,5,9,4,1,100,72,34,1018,1016,1015,7,3,0,29,11,,0.00,1,Fog,284<br />
2012-1-22,17,11,6,7,4,2,93,67,37,1018,1016,1014,5,2,0,19,8,,0.00,4,Fog,268<br />
2012-1-23,21,13,5,8,6,3,100,73,31,1019,1017,1015,5,2,0,21,6,27,0.00,2,Fog,269<br />
2012-1-24,20,13,6,8,5,1,100,68,28,1018,1016,1014,9,2,0,23,5,35,0.00,1,Fog,281<br />
2012-1-25,20,14,9,8,5,3,82,54,35,1017,1015,1013,5,3,1,21,11,,0.00,3,Fog,308<br />
2012-1-26,19,13,9,9,7,4,100,73,40,1019,1017,1015,4,2,0,19,8,,0.00,2,Fog,278<br />
2012-1-27,17,14,12,5,4,2,62,51,37,1015,1015,1014,5,3,1,13,8,,0.00,1,,279<br />
2012-1-28,20,13,7,6,4,1,93,58,28,1018,1015,1014,7,3,1,13,3,,0.00,,Fog,293<br />
2012-1-29,20,13,6,8,6,4,93,67,35,1020,1017,1016,5,2,0,19,5,,0.00,,Fog,265<br />
2012-1-30,20,13,6,8,4,0,100,65,26,1020,1017,1016,5,2,0,16,5,,0.00,,Fog,278<br />
2012-1-31,20,12,5,7,4,1,100,61,28,1021,1019,1018,5,2,0,16,3,,0.00,,Fog,286<br />
2012-2-1,20,13,7,6,4,-2,93,57,23,1021,1019,1018,5,3,0,24,8,,0.00,1,Fog,270<br />
2012-2-2,21,14,8,7,4,-1,87,57,23,1020,1018,1016,5,3,1,19,8,,0.00,3,,259<br />
2012-2-3,22,16,11,8,6,2,82,54,28,1020,1018,1015,4,2,1,14,3,,0.00,4,,286<br />
2012-2-4,23,17,12,12,7,-1,88,57,23,1016,1013,1011,5,2,1,19,6,,0.00,5,Fog,117<br />
2012-2-5,22,16,11,14,10,5,100,69,38,1018,1015,1012,3,1,1,21,11,,0.00,3,Fog,285<br />
2012-2-6,21,14,9,14,9,6,100,74,40,1018,1016,1015,5,2,0,21,13,,0.00,,Fog,291<br />
2012-2-7,18,13,9,10,6,2,82,61,34,1017,1015,1013,4,3,1,14,10,,0.00,5,,296<br />
2012-2-8,18,14,10,8,0,-7,82,45,18,1018,1014,1011,6,4,2,24,13,27,0.00,3,,312<br />
2012-2-9,18,10,3,2,0,-4,87,50,32,1018,1016,1015,6,4,1,23,8,37,0.00,,Fog,286<br />
2012-2-10,20,12,4,3,1,-1,81,51,24,1018,1016,1014,7,3,1,24,10,37,0.00,,Fog,276<br />
2012-2-11,20,13,6,5,3,0,87,53,28,1018,1016,1014,4,3,1,14,6,,0.00,3,Fog,273<br />
2012-2-12,25,18,12,7,4,0,67,44,19,1016,1013,1011,7,3,1,23,10,,0.00,4,,104<br />
2012-2-13,23,18,14,10,7,5,68,50,35,1014,1012,1010,4,3,1,23,11,40,0.00,2,,122<br />
2012-2-14,23,17,12,12,9,4,94,64,31,1017,1015,1013,4,2,0,19,8,,0.00,5,Fog,273<br />
2012-2-15,20,16,12,9,2,-2,67,43,26,1017,1015,1013,5,4,4,121,14,,0.00,2,,328<br />
2012-2-16,19,14,10,4,1,-4,54,41,22,1017,1015,1014,6,4,2,21,11,,0.00,1,,319<br />
2012-2-17,20,13,7,9,4,1,76,54,28,1019,1017,1015,5,3,1,16,10,,0.00,3,Fog,285<br />
2012-2-18,23,14,7,9,6,1,100,61,23,1018,1016,1015,5,2,0,26,11,,0.00,2,Fog,273<br />
2012-2-19,23,16,9,9,5,1,76,49,23,1017,1015,1013,6,3,1,27,14,34,0.00,2,Fog,288<br />
2012-2-20,24,17,9,9,7,3,94,57,25,1015,1012,1009,5,3,0,19,10,,0.00,2,Fog,290<br />
2012-2-21,28,20,13,14,9,5,88,53,26,1011,1009,1007,4,2,1,14,3,,0.00,1,,171<br />
2012-2-22,30,23,16,15,12,8,82,56,27,1011,1009,1008,5,3,1,16,5,,0.00,1,,278<br />
2012-2-23,26,19,13,16,12,9,100,63,36,1014,1011,1010,5,3,0,16,10,,0.00,,Fog,315<br />
2012-2-24,25,18,11,11,7,4,77,50,34,1014,1012,1010,6,4,1,27,8,29,0.00,3,Fog,301<br />
2012-2-25,22,16,10,5,2,-5,71,40,16,1015,1013,1012,6,4,1,23,13,,0.00,3,,302<br />
2012-2-26,23,14,6,6,3,0,87,47,23,1014,1012,1011,6,4,1,26,13,40,0.00,1,Fog,284<br />
2012-2-27,24,16,8,7,4,1,81,48,22,1012,1010,1009,6,3,1,32,13,,0.00,1,,272<br />
2012-2-28,25,18,11,8,7,4,77,49,26,1009,1007,1004,5,3,1,23,8,,0.00,2,Fog,281<br />
2012-2-29,25,18,11,9,6,1,88,51,21,1009,1007,1005,7,4,1,14,5,27,0.00,1,,281<br />
2012-3-1,29,21,14,10,6,2,67,43,19,1010,1008,1007,6,4,2,19,6,,0.00,1,,154<br />
2012-3-2,28,20,13,11,6,-3,77,43,13,1009,1007,1006,6,3,1,21,6,,0.00,,,303<br />
2012-3-3,28,19,11,9,6,2,82,44,19,1009,1007,1006,7,4,1,21,8,,0.00,,,273<br />
2012-3-4,32,23,16,15,11,4,63,45,23,1009,1007,1005,7,4,2,14,3,,0.00,2,,193<br />
2012-3-5,33,27,22,15,12,9,61,41,24,1008,1006,1004,6,4,2,26,10,40,0.00,2,,232<br />
2012-3-6,28,23,18,19,12,5,100,60,23,1008,1006,1005,5,3,0,19,11,,0.00,2,Fog,285<br />
2012-3-7,28,19,11,10,3,-3,88,37,14,1008,1006,1004,6,4,1,14,10,,0.00,,Fog,253<br />
2012-3-8,26,19,12,6,2,-8,67,37,10,1009,1006,1003,5,4,2,19,6,,0.00,,,285<br />
2012-3-9,24,17,10,9,3,-4,88,45,15,1012,1010,1008,6,4,1,19,10,34,0.00,1,Fog,286<br />
2012-3-10,25,18,12,7,2,-3,67,31,16,1014,1013,1012,5,4,1,16,8,,0.00,,,318<br />
2012-3-11,27,19,11,7,2,-6,71,36,12,1016,1013,1011,5,4,2,14,3,,0.00,,,321<br />
2012-3-12,29,21,13,9,4,-3,72,38,13,1015,1013,1011,5,3,1,19,8,,0.00,3,,107<br />
2012-3-13,25,20,16,15,11,7,94,56,32,1017,1014,1010,7,5,3,23,13,,0.00,2,Rain-Thunderstorm,41<br />
2012-3-14,25,18,12,11,8,2,88,52,22,1018,1016,1014,5,3,0,24,13,,0.00,1,Fog,281<br />
2012-3-15,27,19,11,10,8,4,82,48,23,1016,1014,1012,5,3,1,24,11,,0.00,2,Fog,276<br />
2012-3-16,30,21,13,14,10,6,88,51,25,1014,1012,1010,5,3,1,21,10,,0.00,1,Fog,278<br />
2012-3-17,34,26,17,14,11,7,82,44,20,1012,1009,1008,3,2,1,16,5,,0.00,,,278<br />
2012-3-18,35,27,19,17,13,8,73,47,20,1012,1010,1009,3,2,1,19,3,,0.00,,,42<br />
2012-3-19,36,28,21,17,14,6,73,45,16,1013,1010,1008,5,3,1,13,6,,0.00,,,126<br />
2012-3-20,33,27,20,18,11,2,88,42,17,1012,1009,1007,3,2,1,27,11,47,0.00,,,251<br />
2012-3-21,25,19,14,8,3,-3,55,38,19,1014,1012,1011,3,3,2,23,16,40,0.00,,,297<br />
2012-3-22,26,19,13,8,3,-1,55,37,18,1014,1013,1011,4,3,3,26,18,40,0.00,,,287<br />
2012-3-23,30,21,12,9,6,3,67,40,19,1015,1013,1011,5,4,2,27,13,47,0.00,,,272<br />
2012-3-24,32,23,14,11,7,-1,72,37,12,1015,1013,1011,5,3,1,23,11,40,0.00,1,,280<br />
2012-3-25,33,24,15,12,9,3,77,42,15,1014,1012,1010,5,3,1,23,10,27,0.00,2,,274<br />
2012-3-26,35,27,18,13,9,2,73,38,12,1013,1011,1009,5,3,1,16,3,,0.00,2,,116<br />
2012-3-27,33,26,18,15,12,9,83,43,23,1014,1012,1011,3,2,1,21,8,,0.00,2,Fog,297<br />
2012-3-28,33,27,20,16,12,5,73,46,18,1017,1014,1013,4,3,1,19,8,34,0.00,2,,290<br />
2012-3-29,33,26,18,15,11,6,83,43,20,1015,1012,1009,5,3,1,29,13,48,0.00,1,,278<br />
2012-3-30,33,24,17,17,11,7,72,39,20,1011,1009,1007,5,4,2,23,13,,0.00,,,289<br />
2012-3-31,35,28,21,14,12,9,60,38,20,1014,1011,1009,6,4,1,16,6,,0.00,,,112<br />
2012-4-1,37,30,23,14,12,8,53,36,17,1014,1011,1009,5,4,3,21,8,27,0.00,2,,111<br />
2012-4-2,38,31,25,14,12,11,50,34,20,1014,1011,1009,4,3,2,16,8,,0.00,2,,104<br />
2012-4-3,38,32,26,17,14,13,57,37,24,1013,1011,1008,3,3,2,16,11,,0.00,2,Thunderstorm,86<br />
2012-4-4,36,29,23,17,13,9,61,35,19,1012,1010,1007,5,4,1,27,10,34,0.00,1,,297<br />
2012-4-5,37,30,23,16,10,3,57,33,13,1011,1008,1005,5,4,2,19,8,34,0.00,2,,299<br />
2012-4-6,36,30,24,15,11,8,45,32,21,1008,1006,1004,5,4,3,19,10,,0.00,2,,95<br />
2012-4-7,37,31,26,15,13,11,51,33,22,1008,1006,1004,5,3,3,19,8,,0.00,2,,68<br />
2012-4-8,36,29,23,15,11,6,61,34,16,1009,1007,1005,5,3,1,24,6,,0.00,1,,294<br />
2012-4-9,38,30,22,15,11,7,57,32,16,1009,1006,1005,5,3,2,21,8,,0.00,1,,316<br />
2012-4-10,37,31,25,15,12,11,51,36,21,1008,1006,1003,5,3,1,40,8,,0.00,4,Rain-Thunderstorm,97<br />
2012-4-11,29,24,21,17,16,14,78,56,40,1011,1007,1004,4,3,2,26,13,40,0.00,6,Rain-Thunderstorm,93<br />
2012-4-12,34,27,21,16,14,9,69,46,23,1010,1006,1004,5,4,4,16,10,,0.00,2,,94<br />
2012-4-13,29,27,24,15,13,10,57,48,33,1011,1007,1004,4,4,3,27,11,55,0.00,4,,79<br />
2012-4-14,27,23,20,18,16,13,88,58,42,1012,1010,1008,4,3,2,14,8,,0.00,4,Rain-Thunderstorm,71<br />
2012-4-15,31,24,19,19,16,10,94,60,27,1013,1011,1008,5,3,1,11,6,,0.00,2,Thunderstorm,283<br />
2012-4-16,35,28,20,15,12,8,68,39,20,1011,1008,1005,5,3,1,14,5,,0.00,3,,325<br />
2012-4-17,33,27,21,18,14,12,83,46,28,1009,1006,1004,5,4,3,37,13,40,0.00,3,Rain-Thunderstorm,333<br />
2012-4-18,33,28,24,17,14,12,61,45,28,1009,1006,1005,4,3,1,24,8,37,0.00,4,Rain,291<br />
2012-4-19,36,28,21,16,14,11,69,40,23,1009,1007,1005,4,3,1,23,8,,0.00,3,,277<br />
2012-4-20,38,30,23,16,13,9,61,37,18,1012,1009,1008,4,3,3,26,14,45,0.00,4,Rain-Thunderstorm,276<br />
2012-4-21,34,28,23,15,12,8,61,36,20,1013,1010,1007,6,4,1,23,13,47,0.00,2,,280<br />
2012-4-22,35,29,23,16,11,8,61,36,19,1008,1006,1003,6,4,3,24,8,40,0.00,4,Rain,266<br />
2012-4-23,35,28,20,13,11,8,60,35,19,1007,1005,1004,6,4,3,19,8,,0.00,2,,277<br />
2012-4-24,36,29,22,17,12,7,73,38,18,1010,1006,1004,5,3,1,23,6,37,0.00,4,Rain-Thunderstorm,285<br />
2012-4-25,35,28,20,17,13,9,83,43,20,1009,1007,1006,5,3,0,16,5,,0.00,2,Fog,271<br />
2012-4-26,34,28,23,16,14,10,65,46,23,1010,1008,1007,5,3,1,24,6,45,0.00,6,Thunderstorm,1<br />
2012-4-27,34,26,18,18,14,10,94,51,23,1009,1007,1004,5,3,0,23,13,,0.00,2,Fog,279<br />
2012-4-28,36,28,21,14,9,5,64,32,15,1006,1003,1001,5,4,2,24,10,40,0.00,4,,275<br />
2012-4-29,36,29,22,12,8,4,53,28,14,1004,1003,1001,6,4,3,24,10,,0.00,2,,62<br />
2012-4-30,36,29,22,19,9,5,65,31,17,1005,1003,1001,5,4,3,24,16,37,0.00,3,,64<br />
2012-5-1,35,28,22,10,7,2,44,26,13,1007,1005,1003,5,4,3,16,11,32,0.00,1,,356<br />
2012-5-2,37,30,23,10,5,0,41,22,10,1009,1006,1005,5,4,3,16,8,,0.00,,,359<br />
2012-5-3,37,30,23,9,6,3,41,23,12,1007,1005,1002,5,3,1,23,6,35,0.00,2,,302<br />
2012-5-4,38,31,25,11,7,2,39,23,11,1004,1002,1000,5,3,1,13,3,,0.00,2,,55<br />
