
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,-1,-3,-5,-6,-6,-8,86,75,69,1010,1006,1003,10,10,10,16,10,,0.00,4,,118<br />
2006-1-2,0,-2,-3,-1,-4,-6,93,85,74,1021,1017,1011,10,10,8,13,8,,0.00,6,Rain-Snow,110<br />
2006-1-3,2,0,-2,-1,-3,-6,87,78,65,1029,1022,1018,10,10,10,11,6,,0.00,6,,104<br />
2006-1-4,0,-2,-5,-2,-4,-6,100,91,80,1037,1036,1032,10,10,10,11,6,,0.00,3,Rain,84<br />
2006-1-5,-4,-7,-9,-5,-8,-11,93,91,86,1038,1037,1035,,,,13,6,,0.00,,,94<br />
2006-1-6,-10,-12,-14,-12,-14,-16,92,87,85,1036,1036,1035,10,9,2,13,8,,0.00,2,Fog,92<br />
2006-1-7,-11,-13,-15,-13,-16,-17,92,86,85,1036,1036,1034,10,9,1,11,8,,0.00,3,Fog,96<br />
2006-1-8,-11,-13,-15,-13,-14,-16,92,87,79,1035,1035,1034,10,9,2,11,8,,0.00,2,Fog,97<br />
2006-1-9,2,-7,-14,-7,-12,-16,92,68,48,1029,1017,1006,,,,34,10,55,0.00,,,116<br />
2006-1-10,5,3,2,-3,-4,-6,60,55,49,1004,1000,996,10,10,10,35,21,58,0.00,6,Rain,147<br />
2006-1-11,9,7,4,0,-1,-4,70,57,40,996,988,985,10,10,10,39,26,58,0.00,5,Rain,204<br />
2006-1-12,7,3,0,1,-1,-4,93,73,46,1014,1010,1003,10,10,10,55,26,63,0.00,5,Rain,153<br />
2006-1-13,8,6,3,1,-1,-4,87,60,46,1018,1015,1009,10,10,10,16,10,,0.00,6,Rain,97<br />
2006-1-14,6,3,1,-2,-3,-3,75,61,53,1020,1016,1012,10,10,10,19,10,,0.00,6,,102<br />
2006-1-15,6,3,1,-2,-2,-4,75,61,56,1019,1017,1015,,,,14,10,,0.00,,,95<br />
2006-1-16,4,1,-1,-4,-7,-10,70,54,45,1016,1010,1005,,,,21,11,,0.00,,,104<br />
2006-1-17,3,1,0,-6,-8,-10,56,52,48,1004,1001,1000,10,10,10,48,26,80,0.00,2,,121<br />
2006-1-18,2,0,-2,-7,-9,-11,56,52,48,1018,1014,1005,10,10,10,34,24,61,0.00,3,,123<br />
2006-1-19,-3,-4,-6,-10,-13,-15,74,56,46,1017,1014,1011,10,8,3,42,37,76,0.00,6,Snow,150<br />
2006-1-20,-5,-6,-7,-10,-13,-15,80,57,50,1011,1007,1006,10,8,3,47,39,85,0.00,6,Snow,148<br />
