
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-13,,,,,,,,,,1022,1019,1016,10,10,10,14,10,,0.00,6,,86<br />
2001-8-14,,,,,,,,,,1018,1017,1016,,,,23,6,,0.00,,,89<br />
2001-8-15,,,,,,,,,,1021,1019,1016,9,9,9,29,6,,0.00,0,,51<br />
2001-8-16,,,,,,,,,,1022,1019,1018,,,,23,6,,0.00,,,58<br />
2001-8-17,,,,,,,,,,1021,1018,1016,10,10,9,29,6,,0.00,7,,84<br />
2001-8-18,,,,,,,,,,1018,1015,1011,10,9,5,35,8,,0.00,8,,52<br />
2001-8-19,,,,,,,,,,1027,1021,1015,10,8,3,40,14,,0.00,8,Rain,306<br />
2001-8-20,,,,,,,,,,1031,1028,1027,10,8,3,21,8,,0.00,6,Rain,224<br />
2001-8-21,,,,,,,,,,1029,1028,1026,10,10,10,19,11,,0.00,2,,158<br />
2001-8-22,,,,,,,,,,1026,1025,1023,10,9,1,21,5,,0.00,4,Fog-Rain,147<br />
2001-8-23,,,,,,,,,,1023,1019,1015,10,10,8,19,6,,0.00,5,Rain,298<br />
2001-8-24,,,,,,,,,,1016,1014,1012,10,9,8,24,8,,0.00,5,,300<br />
2001-8-25,,,,,,,,,,1014,1012,1010,9,7,6,19,5,,0.00,0,,113<br />
2001-8-26,,,,,,,,,,1013,1010,1007,10,5,0,21,8,,0.00,3,Fog,95<br />
2001-8-27,,,,,,,,,,1019,1012,1007,10,9,5,45,10,,0.00,6,Rain-Thunderstorm,17<br />
2001-8-28,,,,,,,,,,1025,1022,1019,10,10,10,29,18,,0.00,7,,143<br />
2001-8-29,,,,,,,,,,1020,1016,1013,10,10,10,29,19,,0.00,5,Rain,114<br />
2001-8-30,,,,,,,,,,1016,1014,1013,10,5,0,19,5,,0.00,4,Fog,292<br />
2001-8-31,,,,,,,,,,1020,1016,1014,9,7,3,27,6,50,0.00,8,Rain-Thunderstorm,92<br />
2001-9-1,,,,,,,,,,1016,1013,1011,9,9,8,19,6,,0.00,7,,133<br />
2001-9-2,,,,,,,,,,1016,1015,1013,10,7,3,35,21,48,0.00,5,,111<br />
2001-9-3,,,,,,,,,,1014,1013,1011,10,8,5,29,13,,0.00,5,,132<br />
2001-9-4,,,,,,,,,,1025,1020,1014,10,7,3,37,14,,0.00,8,Rain-Thunderstorm,177<br />
2001-9-5,,,,,,,,,,1029,1027,1025,10,8,3,34,21,,0.00,8,Rain,130<br />
2001-9-6,,,,,,,,,,1027,1024,1021,10,10,10,47,26,55,0.00,6,,111<br />
2001-9-7,,,,,,,,,,1021,1016,1011,10,9,7,24,18,,0.00,8,Rain-Thunderstorm,113<br />
2001-9-8,,,,,,,,,,1018,1014,1011,10,8,1,27,11,,0.00,8,Rain-Thunderstorm,166<br />
2001-9-9,,,,,,,,,,1021,1019,1017,10,10,7,26,6,,0.00,6,Rain,153<br />
2001-9-10,,,,,,,,,,1020,1019,1017,10,10,8,27,10,,0.00,6,Rain,178<br />
2001-9-11,,,,,,,,,,1021,1019,1018,10,7,0,27,10,,0.00,3,Fog,256<br />
2001-9-12,,,,,,,,,,1022,1020,1016,10,10,10,24,8,,0.00,6,,98<br />
2001-9-13,24,,24,19,19,19,73,73,73,1016,1013,1010,10,4,3,19,11,,0.00,8,Rain-Thunderstorm,99<br />
2001-9-14,,,,,,,,,,1012,1011,1008,10,8,3,23,10,,0.00,4,,256<br />
2001-9-15,,,,,,,,,,1017,1013,1010,10,10,3,52,19,76,0.00,4,Rain-Thunderstorm,273<br />
2001-9-16,,,,,,,,,,1027,1022,1017,10,10,10,34,21,,0.00,5,Rain,275<br />
2001-9-17,,,,,,,,,,1029,1027,1025,10,10,10,27,10,,0.00,4,,227<br />
2001-9-18,,,,,,,,,,1027,1023,1020,,,,19,11,,0.00,,,93<br />
2001-9-19,,,,,,,,,,1023,1020,1017,,,,19,8,,0.00,,,83<br />
2001-9-20,,,,,,,,,,1018,1017,1015,,,,19,5,,0.00,,,89<br />
2001-9-21,21,,21,21,21,21,100,100,100,1021,1018,1016,10,4,0,23,6,,0.00,6,Fog,90<br />
2001-9-22,,,,,,,,,,1019,1018,1017,10,10,10,35,18,,0.00,6,Rain,105<br />
2001-9-23,,,,,,,,,,1017,1015,1012,10,10,10,32,21,,0.00,5,,109<br />
2001-9-24,,,,,,,,,,1013,1012,1009,10,10,10,19,11,,0.00,8,,112<br />
2001-9-25,,,,,,,,,,1014,1011,1008,10,8,6,47,11,47,0.00,7,,224<br />
2001-9-26,,,,,,,,,,1019,1015,1012,10,7,3,34,19,,0.00,7,Rain,154<br />
2001-9-27,20,,20,17,17,17,83,83,83,1021,1019,1017,10,10,3,47,23,,0.00,5,Rain,110<br />
2001-9-28,,,,,,,,,,1021,1019,1018,10,9,3,50,35,,0.00,7,Rain,110<br />
2001-9-29,,,,,,,,,,1022,1019,1015,10,10,10,40,24,55,0.00,5,Rain-Thunderstorm,102<br />
2001-9-30,,,,,,,,,,1019,1012,1006,9,5,3,37,21,,0.00,8,Rain-Thunderstorm,102<br />
2001-10-1,,,,,,,,,,1006,1004,1000,10,9,1,37,10,55,0.00,6,Rain-Thunderstorm,115<br />
2001-10-2,,,,,,,,,,1006,1004,1002,10,10,5,42,18,,0.00,6,Rain,325<br />
2001-10-3,,,,,,,,,,1013,1009,1006,10,10,10,45,34,55,0.00,6,Rain,288<br />
2001-10-4,,,,,,,,,,1017,1014,1012,10,9,4,35,21,,0.00,7,Rain,276<br />
2001-10-5,,,,,,,,,,1019,1018,1016,10,10,10,21,10,,0.00,4,,218<br />
2001-10-6,,,,,,,,,,1021,1019,1017,10,10,10,29,10,,0.00,5,,118<br />
2001-10-7,,,,,,,,,,1017,1015,1013,10,10,10,39,27,,0.00,6,,113<br />
2001-10-8,,,,,,,,,,1016,1012,1007,10,10,7,60,29,82,0.00,7,Rain,78<br />
2001-10-9,,,,,,,,,,1014,1011,1009,10,9,4,29,11,,0.00,5,Rain,302<br />
2001-10-10,,,,,,,,,,1016,1015,1011,10,10,10,27,6,,0.00,1,,312<br />
2001-10-11,,,,,,,,,,1021,1017,1016,10,10,10,24,8,,0.00,3,,156<br />
2001-10-12,,,,,,,,,,1023,1021,1020,10,10,10,29,19,,0.00,5,,138<br />
2001-10-13,,,,,,,,,,1022,1020,1018,10,10,10,29,18,,0.00,7,,133<br />
2001-10-14,,,,,,,,,,1019,1017,1015,10,10,10,27,21,,0.00,4,,123<br />
2001-10-15,,,,,,,,,,1019,1016,1015,10,10,10,48,24,,0.00,5,,113<br />
2001-10-16,,,,,,,,,,1019,1016,1014,10,9,5,45,29,,0.00,8,Rain,107<br />
2001-10-17,,,,,,,,,,1014,1012,1010,10,10,3,27,16,,0.00,4,Rain-Thunderstorm,104<br />
2001-10-18,,,,,,,,,,1013,1011,1009,10,10,10,26,19,,0.00,4,,111<br />
2001-10-19,,,,,,,,,,1010,1008,1005,10,10,10,19,14,,0.00,7,,115<br />
2001-10-20,,,,,,,,,,1011,1009,1005,10,10,10,23,6,,0.00,5,,80<br />
2001-10-21,,,,,,,,,,1010,1008,1006,10,10,3,27,11,,0.00,6,Rain-Thunderstorm,255<br />
2001-10-22,,,,,,,,,,1012,1011,1009,10,10,10,60,23,,0.00,3,,279<br />
2001-10-23,,,,,,,,,,1020,1015,1012,10,10,10,19,8,,0.00,1,,263<br />
2001-10-24,23,23,23,14,13,12,57,55,50,1021,1019,1017,,,,23,8,,0.00,,,89<br />
2001-10-25,,,,,,,,,,1019,1017,1014,,,,21,11,,0.00,,,109<br />
2001-10-26,,,,,,,,,,1015,1013,1011,9,9,9,19,11,,0.00,6,,93<br />
2001-10-27,,,,,,,,,,1013,1010,1008,,,,21,10,,0.00,,,85<br />
2001-10-28,,,,,,,,,,1011,1009,1007,10,10,10,32,8,58,0.00,6,Thunderstorm,77<br />
2001-10-29,,,,,,,,,,1013,1011,1009,10,9,7,27,11,,0.00,7,Rain,106<br />
2001-10-30,,,,,,,,,,1014,1011,1009,10,9,4,23,11,,0.00,6,Rain-Thunderstorm,303<br />
2001-10-31,,,,,,,,,,1016,1015,1013,10,10,9,24,13,,0.00,4,Rain,233<br />
2001-11-1,,,,,,,,,,1017,1015,1014,10,10,10,21,10,,0.00,3,,138<br />
2001-11-2,,,,,,,,,,1018,1016,1015,10,9,4,34,13,,0.00,3,Rain,138<br />
2001-11-3,,,,,,,,,,1017,1016,1014,10,10,5,34,13,,0.00,4,Rain,108<br />
2001-11-4,,,,,,,,,,1015,1012,1009,10,10,10,27,23,,0.00,5,,120<br />
2001-11-5,,,,,,,,,,1012,1010,1008,10,10,10,26,11,,0.00,2,,125<br />
2001-11-6,,,,,,,,,,1013,1009,1007,10,10,10,21,13,,0.00,4,,93<br />
2001-11-7,,,,,,,,,,1015,1012,1009,10,9,3,37,13,52,0.00,8,Rain-Thunderstorm,143<br />
2001-11-8,,,,,,,,,,1019,1016,1014,10,10,10,23,13,,0.00,6,,155<br />
2001-11-9,,,,,,,,,,1020,1017,1013,10,10,10,42,26,,0.00,4,,113<br />
2001-11-10,,,,,,,,,,1014,1010,1007,10,7,3,27,23,,0.00,8,Rain-Thunderstorm,110<br />
2001-11-11,,,,,,,,,,1011,1009,1008,10,8,4,29,14,,0.00,8,Rain-Thunderstorm,293<br />
2001-11-12,,,,,,,,,,1016,1014,1011,,,,24,6,,0.00,,,54<br />
2001-11-13,,,,,,,,,,1013,1010,1004,10,10,7,29,11,,0.00,4,,106<br />
2001-11-14,,,,,,,,,,1008,1004,1002,10,10,8,26,16,,0.00,6,Rain,288<br />
2001-11-15,,,,,,,,,,1013,1008,1005,10,10,10,24,14,,0.00,5,,180<br />
2001-11-16,,,,,,,,,,1018,1014,1012,10,10,10,29,11,,0.00,6,,130<br />
2001-11-17,,,,,,,,,,1020,1017,1015,10,10,10,29,19,,0.00,4,,113<br />
2001-11-18,,,,,,,,,,1017,1015,1013,10,10,10,26,13,,0.00,1,,117<br />
2001-11-19,,,,,,,,,,1015,1014,1012,10,8,0,21,10,,0.00,5,Fog,103<br />
2001-11-20,,,,,,,,,,1014,1012,1008,10,3,1,24,11,,0.00,6,Fog,98<br />
2001-11-21,,,,,,,,,,1013,1011,1007,10,8,1,37,14,74,0.00,6,Rain-Thunderstorm,95<br />
2001-11-22,,,,,,,,,,1012,1011,1009,10,8,1,23,8,,0.00,4,,201<br />
2001-11-23,,,,,,,,,,1010,1007,1002,10,9,8,26,11,,0.00,4,,103<br />
2001-11-24,,,,,,,,,,1016,1008,1003,10,9,8,37,16,61,0.00,6,Rain-Thunderstorm,216<br />
2001-11-25,,,,,,,,,,1019,1017,1016,10,7,4,37,19,,0.00,8,Rain,143<br />
2001-11-26,,,,,,,,,,1018,1014,1009,10,8,0,37,21,69,0.00,7,Rain-Thunderstorm,115<br />
2001-11-27,,,,,,,,,,1014,1013,1011,10,9,3,27,13,,0.00,6,Rain-Thunderstorm,209<br />
2001-11-28,,,,,,,,,,1014,1013,1012,10,10,10,27,11,,0.00,4,,135<br />
2001-11-29,,,,,,,,,,1014,1011,1008,10,10,10,29,19,,0.00,4,,117<br />
2001-11-30,,,,,,,,,,1010,1005,1002,10,8,3,40,26,58,0.00,7,Rain-Thunderstorm,113<br />
2001-12-1,,,,,,,,,,1010,1005,1002,10,9,4,24,19,,0.00,5,Rain,300<br />
2001-12-2,,,,,,,,,,1016,1013,1010,10,10,10,26,6,,0.00,2,,251<br />
2001-12-3,,,,,,,,,,1017,1015,1014,10,10,10,35,18,,0.00,5,,121<br />
2001-12-4,,,,,,,,,,1016,1014,1013,10,9,4,24,14,,0.00,8,Rain,129<br />
2001-12-5,,,,,,,,,,1013,1009,1006,10,6,3,23,14,,0.00,7,Rain,115<br />
2001-12-6,,,,,,,,,,1008,1007,1005,10,9,4,37,11,,0.00,5,Rain,287<br />
2001-12-7,,,,,,,,,,1011,1009,1006,10,10,7,19,14,,0.00,5,,299<br />
2001-12-8,,,,,,,,,,1015,1011,1009,10,10,10,45,13,,0.00,5,,195<br />
2001-12-9,,,,,,,,,,1016,1015,1014,10,10,10,23,14,,0.00,7,,123<br />
2001-12-10,,,,,,,,,,1016,1014,1012,10,10,10,34,18,,0.00,6,,126<br />
2001-12-11,,,,,,,,,,1015,1013,1012,10,9,6,19,13,,0.00,4,,126<br />
2001-12-12,,,,,,,,,,1013,1011,1008,10,9,5,27,11,,0.00,4,,153<br />
2001-12-13,,,,,,,,,,1009,1008,1006,10,10,7,26,14,,0.00,6,,129<br />
2001-12-14,,,,,,,,,,1012,1009,1006,10,10,10,29,19,,0.00,5,,127<br />
2001-12-15,,,,,,,,,,1013,1012,1010,10,10,10,23,14,,0.00,5,,151<br />
2001-12-16,,,,,,,,,,1012,1009,1005,10,9,3,23,11,,0.00,5,Rain,256<br />
2001-12-17,,,,,,,,,,1010,1006,1004,10,9,3,29,18,,0.00,3,Rain,263<br />
2001-12-18,,,,,,,,,,1009,1007,1004,10,10,10,23,8,,0.00,5,,201<br />
2001-12-19,,,,,,,,,,1019,1009,1008,,,,23,11,,0.00,,,65<br />
2001-12-20,,,,,,,,,,1010,1008,1006,10,10,10,24,10,,0.00,6,,257<br />
2001-12-21,,,,,,,,,,1011,1007,1001,10,9,3,47,18,76,0.00,7,Rain-Thunderstorm,123<br />
2001-12-22,,,,,,,,,,1013,1008,1004,10,7,4,24,11,,0.00,8,Rain,204<br />
2001-12-23,,,,,,,,,,1021,1017,1013,10,10,10,23,8,,0.00,3,,162<br />
2001-12-24,,,,,,,,,,1023,1022,1020,10,10,10,40,13,,0.00,5,,101<br />
2001-12-25,,,,,,,,,,1023,1020,1018,10,10,10,45,26,,0.00,1,,107<br />
2001-12-26,,,,,,,,,,1019,1016,1013,10,10,10,29,16,,0.00,1,,108<br />
2001-12-27,,,,,,,,,,1015,1012,1009,10,10,10,27,13,,0.00,2,,99<br />
2001-12-28,,,,,,,,,,1012,1011,1009,10,10,8,26,13,,0.00,6,Thunderstorm,104<br />
2001-12-29,,,,,,,,,,1013,1011,1009,10,10,10,27,11,,0.00,4,,131<br />
2001-12-30,,,,,,,,,,1012,1010,1007,10,10,6,35,19,,0.00,4,,118<br />
2001-12-31,,,,,,,,,,1008,1005,1002,10,9,2,29,18,64,0.00,5,Rain-Thunderstorm,105<br />
