
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-16,-19,-23,-22,-24,-26,84,64,56,1022,1020,1019,10,10,10,29,21,42,0.00,3,,13<br />
2009-1-2,-20,-21,-23,-24,-25,-26,77,76,71,1026,1025,1022,10,10,10,21,18,,0.00,1,,128<br />
2009-1-3,-17,-20,-23,-19,-23,-26,85,78,66,1026,1021,1017,10,10,10,21,11,,0.00,1,Snow,133<br />
2009-1-4,-12,-18,-24,-13,-19,-26,92,81,66,1016,1004,993,10,8,3,48,19,61,0.00,5,Snow,96<br />
2009-1-5,-17,-21,-25,-22,-27,-32,77,63,49,1003,1001,997,10,9,4,35,31,55,0.00,5,Snow,10<br />
2009-1-6,-26,-28,-30,-28,-32,-34,84,70,63,1003,1002,1001,10,9,3,24,16,,0.00,6,Snow,134<br />
2009-1-7,-23,-27,-31,-29,-32,-35,77,70,58,1004,1003,1000,10,9,4,29,18,,0.00,2,Snow,132<br />
2009-1-8,-17,-21,-25,-23,-27,-30,66,57,46,999,993,990,10,10,10,27,19,,0.00,4,,125<br />
2009-1-9,-17,-19,-22,-20,-23,-28,78,70,59,995,993,990,10,10,10,29,19,,0.00,5,Snow,131<br />
2009-1-10,-22,-24,-28,-27,-30,-32,76,60,45,989,985,982,10,10,10,37,26,58,0.00,3,Snow,135<br />
2009-1-11,-24,-27,-29,-28,-31,-34,76,65,54,988,986,985,10,10,10,29,23,,0.00,2,,123<br />
2009-1-12,-23,-27,-30,-26,-29,-34,84,77,69,988,985,984,10,4,1,21,11,,0.00,3,Fog-Snow,114<br />
2009-1-13,-20,-21,-23,-23,-26,-28,78,63,50,997,993,989,10,10,10,27,18,,0.00,4,Snow,331<br />
2009-1-14,-12,-18,-23,-14,-21,-26,92,84,71,997,995,993,10,9,3,34,16,,0.00,3,Fog-Snow,169<br />
2009-1-15,-14,-18,-21,-17,-21,-25,85,70,56,1003,997,994,10,10,7,37,16,,0.00,5,Snow,314<br />
2009-1-16,-15,-19,-23,-20,-23,-26,84,71,61,1010,1008,1004,10,10,10,37,23,,0.00,2,,101<br />
2009-1-17,-9,-17,-23,-14,-21,-27,73,59,44,1009,1008,1007,10,10,10,32,23,,0.00,2,,140<br />
2009-1-18,-3,-7,-9,-6,-8,-14,93,76,68,1007,1005,1004,10,10,10,35,21,,0.00,6,Snow,149<br />
2009-1-19,1,-3,-6,-4,-5,-7,93,82,69,1004,999,997,10,10,10,35,11,,0.00,5,Snow,146<br />
2009-1-20,-1,-3,-4,-3,-4,-5,100,92,80,1003,1002,1000,10,10,10,11,5,,0.00,6,Snow,259<br />
2009-1-21,1,0,-1,-3,-4,-5,80,73,65,1001,997,994,10,10,10,42,26,,0.00,5,Snow,141<br />
2009-1-22,0,-1,-2,-4,-6,-7,80,73,64,994,993,992,10,10,10,37,24,,0.00,5,,137<br />
2009-1-23,-2,-3,-5,-5,-6,-8,93,88,80,999,994,992,10,10,10,24,10,,0.00,4,,184<br />
2009-1-24,-3,-4,-5,-5,-6,-6,93,88,86,1009,1004,1000,10,10,10,23,10,,0.00,5,Snow,202<br />
2009-1-25,-4,-4,-5,-6,-7,-9,93,82,69,1013,1011,1009,10,10,10,13,6,,0.00,6,Snow,135<br />
2009-1-26,-4,-6,-7,-7,-10,-12,86,73,68,1014,1013,1010,10,10,10,40,19,,0.00,4,,143<br />
2009-1-27,0,-2,-4,-4,-6,-8,80,73,69,1010,1009,1008,10,10,10,35,23,,0.00,6,,143<br />
2009-1-28,2,0,-1,-2,-3,-5,93,77,70,1011,1009,1008,10,10,10,29,18,,0.00,6,Snow,160<br />
2009-1-29,3,0,-2,-1,-3,-4,87,79,65,1012,1011,1010,10,10,10,29,8,,0.00,5,Snow,151<br />
2009-1-30,2,-2,-6,-1,-4,-8,87,80,65,1011,1004,998,10,10,8,37,19,,0.00,4,Snow,141<br />
2009-1-31,2,-2,-5,-1,-3,-6,100,95,81,1003,1000,996,10,6,0,16,8,,0.00,5,Fog-Snow,210<br />
2009-2-1,-1,-3,-6,-2,-4,-7,100,87,75,1001,994,990,10,8,2,45,21,,0.00,5,Snow,129<br />
2009-2-2,-3,-10,-17,-4,-14,-22,93,79,66,1017,1008,997,10,6,2,52,39,71,0.00,4,Snow,141<br />
2009-2-3,-16,-18,-19,-23,-23,-24,71,64,56,1029,1023,1017,10,10,10,63,50,82,0.00,1,Snow,143<br />
2009-2-4,-12,-14,-17,-18,-19,-23,67,65,61,1033,1029,1013,10,10,10,40,29,,0.00,2,,133<br />
2009-2-5,-12,-13,-14,-12,-22,-28,100,49,26,1033,1030,1029,10,10,10,45,27,,0.00,2,,133<br />
2009-2-6,-14,-17,-19,-21,-23,-26,78,63,43,1029,1026,1023,10,10,10,29,23,,0.00,1,,134<br />
2009-2-7,-18,-20,-22,-23,-26,-29,71,61,50,1022,1020,1019,10,10,10,21,16,,0.00,1,,135<br />
2009-2-8,-15,-18,-20,-23,-26,-30,71,49,28,1018,1017,1016,,,,29,19,,0.00,,,127<br />
2009-2-9,-9,-13,-18,-13,-17,-23,73,63,41,1016,1014,1014,10,10,10,55,27,61,0.00,2,Snow,132<br />
2009-2-10,-6,-8,-10,-12,-13,-16,73,67,58,1016,1015,1015,10,10,8,47,31,69,0.00,4,Snow,93<br />
2009-2-11,-6,-8,-10,-10,-13,-17,86,69,57,1015,1013,1012,10,9,6,45,34,69,0.00,6,Snow,102<br />
2009-2-12,-6,-8,-10,-11,-12,-13,79,71,68,1019,1016,1013,10,10,10,45,29,60,0.00,3,,134<br />
2009-2-13,-7,-11,-14,-11,-14,-17,79,74,67,1021,1020,1019,10,10,10,23,11,,0.00,4,,151<br />
2009-2-14,-8,-10,-11,-9,-12,-15,93,83,67,1020,1019,1019,10,9,3,19,10,,0.00,6,Snow,160<br />
2009-2-15,-8,-12,-15,-11,-13,-17,86,79,73,1019,1016,1013,10,10,10,23,10,,0.00,6,Snow,157<br />
2009-2-16,-5,-8,-9,-8,-10,-12,93,84,74,1013,1012,1011,10,10,6,23,6,,0.00,6,Snow,204<br />
2009-2-17,1,-2,-5,-3,-4,-7,86,74,65,1012,1012,1010,10,10,9,32,16,,0.00,6,Snow,188<br />
2009-2-18,4,2,0,1,-1,-4,93,79,65,1010,1005,1003,10,10,10,48,23,66,0.00,6,Rain-Snow,215<br />
2009-2-19,2,0,-2,0,-2,-4,100,90,80,1006,1004,1000,10,10,7,35,10,45,0.00,6,Rain-Snow,157<br />
2009-2-20,2,-1,-3,-3,-4,-5,100,78,69,999,990,982,10,9,2,35,18,55,0.00,5,Snow,163<br />
2009-2-21,-2,-6,-10,-4,-9,-13,93,85,79,997,987,980,10,7,1,48,29,66,0.00,5,Snow,261<br />
2009-2-22,-10,-14,-18,-13,-18,-21,85,76,72,1012,1007,999,10,10,10,39,11,,0.00,3,Snow,107<br />
2009-2-23,-14,-16,-16,-17,-19,-21,85,71,66,1013,1012,1010,10,9,4,39,35,,0.00,4,Snow,147<br />
2009-2-24,-13,-14,-16,-19,-22,-24,67,58,51,1010,1009,1008,10,10,10,40,31,,0.00,3,Snow,138<br />
2009-2-25,-16,-18,-20,-23,-25,-28,65,56,46,1008,1008,1007,10,10,10,26,19,,0.00,1,,134<br />
2009-2-26,-17,-19,-21,-22,-23,-25,84,72,55,1009,1008,1007,10,10,10,19,10,,0.00,2,,124<br />
2009-2-27,-19,-20,-22,-23,-24,-25,78,74,66,1012,1010,1008,10,10,10,19,14,,0.00,3,,138<br />
2009-2-28,-13,-18,-22,-15,-21,-24,85,78,72,1011,1008,1004,10,10,9,19,11,,0.00,5,Snow,131<br />
2009-3-1,-13,-16,-18,-14,-17,-20,92,87,78,1009,1005,1003,10,9,5,16,6,,0.00,5,Snow,155<br />
2009-3-2,-15,-17,-18,-19,-20,-20,85,69,66,1010,1009,1008,10,10,10,32,23,,0.00,3,Snow,143<br />
2009-3-3,-9,-13,-16,-12,-19,-24,86,64,40,1007,1005,1002,10,9,5,63,39,66,0.00,5,Snow,151<br />
2009-3-4,-2,-6,-10,-7,-9,-12,86,74,68,1003,1002,1001,10,10,8,35,24,,0.00,6,Snow,158<br />
2009-3-5,-1,-3,-4,-2,-5,-8,100,84,64,1003,1000,997,10,8,2,37,19,,0.00,6,Snow,147<br />
2009-3-6,-3,-4,-6,-3,-5,-8,100,93,80,1009,1004,1001,10,10,8,27,11,,0.00,6,Snow,237<br />
2009-3-7,-5,-7,-9,-8,-9,-11,86,81,74,1009,1007,1004,10,9,3,27,13,,0.00,6,Snow,128<br />
2009-3-8,-1,-3,-5,-3,-6,-7,93,83,74,1005,1003,1003,10,10,3,29,13,,0.00,6,Snow,228<br />
2009-3-9,-1,-2,-3,-4,-6,-7,80,74,69,1007,1006,1005,10,10,10,40,27,,0.00,6,Snow,145<br />
2009-3-10,0,-1,-3,-4,-5,-7,86,77,69,1006,1005,1004,10,9,5,26,16,,0.00,5,Snow,145<br />
2009-3-11,-2,-3,-4,-3,-5,-9,100,87,64,1007,1006,1005,10,9,3,32,10,,0.00,6,Snow,230<br />
2009-3-12,-3,-6,-7,-6,-7,-10,93,84,74,1005,1004,1004,10,10,10,19,8,,0.00,6,Snow,46<br />
2009-3-13,-7,-13,-19,-10,-16,-21,92,84,73,1008,1006,1005,10,10,10,16,5,,0.00,2,Snow,140<br />
2009-3-14,-14,-18,-22,-18,-22,-27,92,73,61,1018,1013,1008,10,10,10,24,14,,0.00,3,Snow,126<br />
2009-3-15,-19,-22,-24,-24,-26,-28,77,71,65,1020,1018,1013,10,10,10,16,14,,0.00,2,,130<br />
