
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-17,6,2,-1,1,-1,-4,87,78,61,1026,1024,1022,24,24,24,13,6,,0.00,0,,89<br />
2000-2-18,6,2,-1,1,-1,-3,93,77,61,1029,1027,1026,32,32,32,10,6,,0.00,4,,3<br />
2000-2-19,11,4,-1,2,-1,-3,93,72,44,1025,1019,1013,32,32,32,19,5,,0.00,3,,58<br />
2000-2-20,8,4,0,3,-1,-4,81,69,57,1013,1008,1004,32,32,32,21,6,,0.00,6,,43<br />
2000-2-21,8,7,6,7,6,3,100,90,81,1006,1005,1003,24,19,13,24,14,,0.00,8,Rain,98<br />
2000-2-22,10,8,8,7,6,5,87,83,76,1002,999,998,32,23,16,37,26,53,0.00,7,Rain,103<br />
2000-5-3,12,11,11,6,4,4,67,64,58,1015,1014,1013,24,23,19,19,8,,0.00,7,Rain,197<br />
2000-5-4,13,9,6,7,6,5,100,82,58,1015,1014,1013,32,26,10,29,14,39,0.00,7,Rain,98<br />
2000-5-5,12,8,5,7,4,3,100,74,54,1016,1014,1012,32,28,13,23,14,29,0.00,6,Rain,147<br />
2000-5-6,13,9,5,6,4,3,93,77,54,1019,1018,1016,32,28,16,24,13,,0.00,5,Rain,104<br />
2000-5-7,14,9,4,8,5,2,87,75,51,1019,1017,1014,32,32,32,21,8,,0.00,1,,315<br />
2000-5-8,15,10,5,9,6,2,87,74,51,1014,1013,1013,32,32,32,23,10,,0.00,5,Rain,137<br />
2000-5-9,11,9,7,8,6,3,93,77,62,1012,1007,1004,32,26,16,16,11,27,0.00,7,Rain,143<br />
2000-5-10,11,9,7,8,7,6,100,87,76,1008,1005,1004,24,19,13,19,11,,0.00,8,Rain,118<br />
2000-5-11,12,10,8,9,7,6,94,84,72,1020,1014,1009,32,21,10,23,11,,0.00,8,Rain,159<br />
2000-5-12,13,9,6,7,6,3,87,74,62,1026,1024,1021,24,20,19,21,14,34,0.00,6,Rain,146<br />
2000-5-13,15,10,6,11,7,3,88,75,55,1022,1019,1014,32,32,32,23,10,,0.00,5,,318<br />
2000-5-14,17,13,11,11,10,7,94,78,63,1014,1012,1010,32,32,32,21,11,,0.00,5,,318<br />
2000-5-15,19,14,9,13,9,6,88,73,56,1014,1012,1010,32,32,32,19,8,,0.00,2,,290<br />
2000-5-16,21,16,10,13,11,7,88,71,55,1014,1013,1012,,,,23,8,35,0.00,1,,222<br />
2000-5-17,15,13,11,10,8,7,88,75,63,1025,1022,1015,32,27,24,26,18,29,0.00,7,Rain,109<br />
2000-5-18,18,14,10,11,9,6,94,72,45,1025,1024,1021,32,28,10,16,11,27,0.00,7,Rain,120<br />
2000-5-19,18,14,11,14,12,10,100,86,68,1024,1023,1022,32,8,2,16,13,,0.00,7,Rain,108<br />
2000-5-20,14,12,10,11,10,8,94,84,67,1024,1022,1020,32,16,6,23,16,,0.00,8,Rain,111<br />
2000-5-21,15,12,10,13,11,10,100,91,77,1020,1018,1016,32,19,3,24,14,,0.00,8,Rain,109<br />
2000-5-22,15,11,8,10,9,8,100,80,63,1020,1019,1018,32,32,32,14,11,,0.00,6,,133<br />
2000-5-23,15,12,10,9,8,5,88,74,63,1023,1021,1019,,,,34,19,47,0.00,3,,301<br />
2000-5-24,15,11,7,10,7,5,87,73,63,1019,1017,1014,32,32,32,19,8,,0.00,2,,284<br />
2000-5-25,16,11,7,9,6,3,82,67,45,1014,1012,1010,32,29,19,19,11,27,0.00,5,,134<br />
2000-5-26,12,11,10,11,9,7,94,87,72,1010,1009,1008,32,20,6,19,11,,0.00,8,Rain,105<br />
2000-5-27,16,13,11,12,10,7,100,82,63,1013,1008,1006,32,23,8,29,14,32,0.00,7,Rain,144<br />
2000-5-28,16,13,10,11,9,8,100,81,63,1020,1018,1014,32,28,19,21,14,,0.00,6,Rain,104<br />
2000-5-29,15,13,11,11,9,8,94,80,63,1021,1020,1019,32,24,16,27,10,,0.00,5,Rain,280<br />
2000-5-30,15,12,9,11,9,7,88,80,67,1019,1018,1017,32,26,24,29,14,35,0.00,6,Rain,204<br />
2000-5-31,14,12,11,11,10,9,94,86,82,1025,1022,1020,32,21,13,16,10,,0.00,8,Rain,132<br />
2000-6-9,13,,13,10,10,10,82,82,82,1010,1010,1010,10,10,10,19,19,29,0.00,8,Rain,130<br />
2000-6-10,15,13,10,9,8,6,87,71,59,1016,1015,1014,32,32,32,16,13,,0.00,6,Rain,259<br />
2000-6-11,13,10,8,9,8,6,94,84,67,1016,1013,1006,32,20,10,35,21,45,0.00,7,Rain,97<br />
2000-6-12,18,14,10,12,10,9,100,81,59,1020,1007,1002,24,13,5,32,26,45,0.00,7,Rain,150<br />
2000-6-13,14,12,11,12,11,8,100,87,77,1027,1025,1021,24,16,6,24,13,,0.00,8,Rain,115<br />
2000-6-14,17,14,12,14,12,9,100,87,72,1025,1022,1021,32,12,6,35,16,47,0.00,7,Rain,163<br />
2000-6-15,17,13,11,11,9,8,82,73,59,1027,1026,1023,,,,37,24,50,0.00,2,,283<br />
2000-6-16,19,14,11,14,11,9,94,78,63,1027,1024,1019,32,32,32,29,13,,0.00,2,,313<br />
2000-6-17,22,18,14,14,12,10,82,70,60,1019,1015,1009,,,,14,5,,0.00,5,,252<br />
2000-6-18,20,18,15,14,12,9,94,74,56,1015,1011,1008,32,30,24,32,14,45,0.00,6,Rain,260<br />
2000-6-19,19,16,12,11,9,8,82,69,56,1024,1021,1015,32,32,32,23,13,,0.00,3,,263<br />
2000-6-20,22,16,11,14,11,9,88,70,53,1024,1022,1019,32,28,24,19,11,32,0.00,4,,176<br />
2000-6-21,20,17,14,14,12,10,94,78,64,1019,1018,1016,,,,26,14,,0.00,5,,276<br />
2000-6-22,18,14,11,12,11,10,94,78,63,1020,1018,1017,,,,24,13,,0.00,4,,275<br />
2000-6-23,19,14,11,12,10,9,88,73,56,1020,1019,1017,32,30,24,23,13,,0.00,7,,123<br />
2000-6-24,20,18,15,14,11,8,82,64,49,1025,1023,1017,32,32,32,27,13,,0.00,2,,252<br />
2000-6-25,21,17,13,15,13,9,83,72,63,1027,1024,1020,,,,16,8,,0.00,2,,302<br />
2000-6-26,23,18,14,16,14,11,88,74,60,1022,1020,1016,,,,29,13,,0.00,0,,309<br />
2000-6-27,25,20,15,16,15,14,94,73,54,1019,1016,1013,,,,19,10,,0.00,5,,291<br />
2000-6-28,27,21,16,17,14,12,88,63,42,1015,1014,1013,,,,24,6,,0.00,1,,208<br />
2000-6-29,21,17,14,13,12,10,82,70,60,1017,1015,1014,,,,26,19,,0.00,5,Rain,141<br />
2000-6-30,20,17,14,13,11,10,82,73,56,1015,1014,1013,32,26,19,24,11,,0.00,5,,136<br />
2000-7-1,18,14,12,11,9,8,82,71,63,1018,1016,1014,32,26,16,37,16,42,0.00,6,Rain-Thunderstorm,284<br />
2000-7-2,16,13,11,11,9,7,94,79,63,1019,1018,1017,32,25,6,21,8,,0.00,6,Rain,100<br />
2000-7-3,17,13,10,13,11,8,88,78,68,1017,1016,1015,32,32,32,26,11,,0.00,5,,261<br />
2000-7-4,19,16,12,12,11,10,94,73,56,1017,1017,1015,32,31,16,21,11,,0.00,6,Rain,110<br />
2000-7-5,18,16,14,13,12,10,94,78,68,1017,1016,1014,32,27,11,14,8,,0.00,8,Rain,87<br />
2000-7-6,21,16,12,14,12,9,88,75,60,1017,1016,1014,32,32,32,19,8,32,0.00,3,,250<br />
2000-7-7,22,17,13,16,13,11,88,74,60,1017,1015,1013,,,,16,10,,0.00,5,,137<br />
2000-7-8,22,18,14,15,13,11,82,71,60,1016,1015,1014,32,32,32,19,8,,0.00,4,,148<br />
2000-7-9,19,17,14,13,12,11,88,77,64,1019,1018,1016,32,30,24,24,18,,0.00,6,Rain,115<br />
2000-7-10,21,18,16,15,13,11,82,74,60,1019,1018,1017,32,30,24,21,11,34,0.00,5,,141<br />
2000-7-11,20,17,14,15,13,11,88,78,68,1020,1019,1017,32,28,24,14,11,,0.00,4,,174<br />
2000-7-12,22,17,12,13,11,6,82,67,53,1019,1017,1015,32,32,32,21,11,34,0.00,3,,153<br />
2000-7-13,20,17,14,13,12,9,82,71,56,1022,1018,1015,32,32,32,29,18,34,0.00,6,Rain,137<br />
2000-7-14,19,17,14,12,11,9,88,68,52,1024,1023,1021,32,32,32,27,21,34,0.00,2,,261<br />
2000-7-15,20,16,12,14,12,9,82,72,60,1026,1024,1020,,,,27,16,37,0.00,1,,319<br />
2000-7-16,22,18,14,16,14,12,88,78,68,1019,1016,1013,,,,27,14,,0.00,1,,309<br />
2000-7-17,23,18,14,16,14,12,88,75,60,1016,1015,1013,,,,19,11,,0.00,1,,295<br />
2000-7-18,21,17,14,14,12,11,82,71,60,1023,1021,1016,32,26,19,29,14,29,0.00,2,,125<br />
2000-7-19,22,18,14,15,13,11,82,73,60,1024,1022,1021,32,32,32,19,14,32,0.00,1,,145<br />
2000-7-20,23,19,15,16,14,13,88,75,64,1021,1019,1015,32,24,16,14,10,,0.00,3,,159<br />
2000-7-21,23,19,16,18,16,14,88,75,64,1016,1014,1010,32,26,16,26,10,,0.00,2,,285<br />
2000-7-22,21,17,14,15,14,13,94,85,60,1020,1016,1011,32,24,3,32,14,35,0.00,7,Rain-Thunderstorm,99<br />
2000-7-23,22,18,14,15,13,10,100,77,49,1025,1023,1020,32,18,10,16,10,,0.00,5,Rain,139<br />
2000-7-24,23,18,14,16,14,13,94,73,53,1023,1020,1016,,,,16,10,27,0.00,3,,174<br />
2000-7-25,21,18,16,15,14,13,88,75,64,1016,1015,1014,32,29,24,26,14,35,0.00,5,Rain,120<br />
2000-7-26,21,18,16,14,13,11,88,74,53,1015,1014,1014,32,29,19,21,13,27,0.00,7,Rain,141<br />
2000-7-27,17,16,15,16,15,14,94,91,82,1016,1015,1014,32,15,10,24,14,,0.00,8,Rain,92<br />
2000-7-28,21,18,16,17,16,15,100,90,78,1021,1019,1016,32,20,6,16,10,,0.00,7,Rain,126<br />
2000-7-29,22,18,15,17,15,13,94,80,60,1021,1019,1016,32,32,32,19,6,,0.00,1,,305<br />
2000-7-30,24,20,16,18,16,14,88,77,65,1018,1016,1014,32,32,32,14,6,,0.00,1,,273<br />
2000-7-31,25,20,16,17,16,14,88,75,57,1020,1017,1014,,,,35,13,,0.00,2,,123<br />
2000-8-1,21,18,15,16,13,12,83,74,64,1024,1022,1020,,,,48,29,60,0.00,2,,287<br />
2000-8-2,21,17,13,15,14,11,88,77,68,1021,1019,1015,,,,26,10,,0.00,2,,291<br />
2000-8-3,23,19,16,16,15,13,88,78,64,1015,1013,1010,24,24,24,27,19,35,0.00,1,,304<br />
2000-8-4,27,21,15,17,15,13,88,69,51,1015,1014,1011,32,32,32,14,8,,0.00,1,,152<br />
2000-8-5,25,20,15,17,14,13,88,72,57,1019,1017,1014,,,,23,13,,0.00,0,,123<br />
2000-8-6,22,18,14,16,14,12,94,77,64,1015,1015,1013,,,,21,13,32,0.00,1,,136<br />
2000-8-7,20,17,14,16,14,12,94,83,64,1015,1014,1013,32,16,10,16,10,32,0.00,3,,146<br />
2000-8-8,21,17,14,15,14,2,94,79,28,1015,1014,1012,24,17,10,14,6,,0.00,2,,121<br />
2000-8-9,21,18,15,16,14,13,94,78,68,1014,1013,1013,,,,16,8,,0.00,2,,241<br />
2000-8-10,22,18,15,15,13,11,94,75,57,1016,1015,1013,32,30,19,24,16,32,0.00,3,,221<br />
2000-8-11,16,13,12,11,10,9,82,77,72,1022,1019,1016,32,32,32,29,24,,0.00,4,,98<br />
2000-8-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-8-27,16,16,14,10,9,9,72,68,63,1016,1016,1015,32,32,32,39,32,48,0.00,6,,285<br />
2000-8-31,17,14,13,10,9,9,82,70,59,1008,1008,1008,24,24,24,24,14,,0.00,6,,350<br />
2000-9-1,18,14,10,10,8,7,87,72,49,1010,1010,1008,32,27,19,24,18,,0.00,4,Rain,90<br />
2000-9-2,17,13,9,12,9,6,87,77,59,1015,1012,1010,32,28,16,11,5,,0.00,4,,326<br />
2000-9-3,17,13,11,12,11,9,88,78,68,1019,1018,1015,32,29,24,13,8,,0.00,6,,291<br />
2000-9-4,18,16,13,12,11,9,88,77,63,1022,1021,1019,32,22,16,16,8,,0.00,5,Rain,59<br />
2000-9-5,16,13,11,12,11,8,94,81,68,1024,1023,1022,32,28,16,16,6,,0.00,6,Rain,112<br />
2000-9-6,18,16,14,13,12,10,88,80,64,1027,1025,1023,32,18,13,14,10,29,0.00,5,,154<br />
2000-9-7,14,13,12,12,11,10,94,89,82,1022,1014,1005,32,17,6,32,16,35,0.00,7,Rain,115<br />
2000-9-8,17,14,13,11,10,9,88,73,59,1010,1004,1001,32,24,16,29,19,39,0.00,5,Rain,223<br />
2000-9-9,15,13,12,12,11,9,94,85,72,1012,1010,1008,24,16,10,26,13,34,0.00,8,Rain,131<br />
2000-9-10,17,14,12,13,12,10,94,89,77,1017,1011,1008,32,11,3,21,11,,0.00,6,Rain,109<br />
2000-9-11,20,14,9,12,11,9,100,77,52,1020,1019,1017,32,20,1,16,11,32,0.00,2,,136<br />
2000-9-12,19,17,15,14,13,10,88,78,64,1017,1017,1016,32,29,24,13,8,,0.00,5,,289<br />
2000-9-13,21,16,12,14,13,11,94,80,60,1020,1018,1014,32,30,24,21,8,,0.00,1,Fog,300<br />
2000-9-14,21,18,15,15,14,13,94,81,68,1014,1011,1009,32,32,32,32,14,40,0.00,5,Rain,296<br />
2000-9-15,24,20,16,15,14,13,88,70,53,1020,1017,1014,,,,23,13,32,0.00,4,,123<br />
2000-9-16,22,18,15,15,14,12,88,76,64,1021,1020,1020,32,30,24,14,10,,0.00,4,,145<br />
2000-9-17,19,17,14,14,13,12,88,81,73,1023,1022,1021,32,31,24,23,16,27,0.00,6,Rain,112<br />
2000-9-18,20,18,15,15,14,14,94,87,73,1022,1021,1021,32,32,32,16,11,,0.00,7,,121<br />
2000-9-19,20,17,14,15,14,13,94,85,68,1025,1023,1021,32,16,6,27,8,27,0.00,4,Fog,304<br />
2000-9-20,18,16,14,15,13,12,94,88,73,1021,1015,1011,32,26,10,21,6,35,0.00,6,Rain,344<br />
2000-9-21,22,17,12,13,6,-1,94,58,23,1016,1013,1011,32,32,32,29,6,45,0.00,2,Fog,80<br />
2000-9-22,16,12,8,7,2,-3,62,48,31,1020,1018,1017,,,,16,11,,0.00,0,,329<br />
2000-9-23,17,12,7,7,4,2,76,60,42,1022,1021,1019,,,,11,6,,0.00,0,,26<br />
2000-9-24,18,12,7,12,8,5,94,74,56,1022,1021,1020,,,,14,5,,0.00,1,,317<br />
2000-9-25,19,13,8,12,9,6,94,77,52,1021,1020,1017,,,,11,3,,0.00,0,Fog,272<br />
2000-9-26,19,14,9,12,9,7,93,77,56,1019,1017,1015,,,,11,5,,0.00,0,Fog,291<br />
2000-9-27,20,14,9,11,9,7,93,71,49,1018,1017,1015,,,,19,6,,0.00,2,,152<br />
2000-9-28,18,14,10,12,10,7,94,81,63,1020,1019,1017,32,14,6,19,14,,0.00,5,Rain,113<br />
2000-9-29,17,14,13,13,13,12,94,91,72,1017,1014,1011,16,10,4,23,18,,0.00,8,Rain,108<br />
2000-9-30,16,13,11,14,11,8,100,83,68,1011,1010,1008,32,12,5,39,16,48,0.00,6,Rain,340<br />
2000-10-1,15,12,9,9,7,6,94,76,55,1018,1014,1010,,,,32,13,35,0.00,3,,256<br />
2000-10-2,15,11,7,9,7,5,87,76,58,1023,1021,1019,32,32,32,29,11,39,0.00,4,,298<br />
2000-10-3,13,10,7,8,7,5,87,78,63,1025,1024,1022,,,,24,10,,0.00,2,,321<br />
2000-10-4,14,10,6,9,7,4,93,81,67,1025,1024,1023,32,32,32,24,8,,0.00,1,,341<br />
2000-10-5,15,10,6,9,7,5,93,78,63,1026,1024,1021,,,,23,8,,0.00,1,Fog,334<br />
2000-10-6,16,10,5,9,6,3,87,71,52,1021,1018,1015,,,,13,5,,0.00,3,Fog,27<br />
2000-10-7,19,12,5,10,6,3,87,69,48,1016,1015,1013,,,,11,6,,0.00,3,,50<br />
2000-10-8,17,13,10,12,9,7,88,78,68,1018,1015,1012,32,21,2,23,13,,0.00,8,Rain,89<br />
2000-10-9,13,12,12,12,11,9,100,91,82,1012,1008,1005,19,13,3,35,16,45,0.00,8,Rain,302<br />
2000-10-10,15,13,11,10,9,8,94,84,72,1011,1009,1007,32,22,16,37,24,34,0.00,4,,305<br />
2000-10-11,14,11,8,10,9,6,94,85,72,1014,1013,1011,,,,27,18,,0.00,1,,308<br />
2000-10-12,14,10,6,10,8,5,93,85,72,1020,1017,1014,24,21,16,23,10,,0.00,4,Fog,115<br />
2000-10-13,15,13,11,11,9,9,94,85,72,1023,1022,1020,24,16,11,13,8,,0.00,8,Rain,138<br />
2000-10-14,14,11,7,11,7,5,94,79,59,1024,1023,1021,24,19,13,24,10,32,0.00,5,,237<br />
2000-10-15,11,8,5,7,6,4,93,83,67,1021,1018,1015,32,25,19,21,11,,0.00,7,Rain,104<br />
2000-10-16,12,10,9,10,9,8,94,91,82,1017,1015,1013,24,14,5,29,16,,0.00,8,Rain,91<br />
2000-10-17,16,13,10,11,10,9,100,81,63,1013,1010,1007,32,21,5,35,24,45,0.00,8,Rain,109<br />
2000-10-18,14,11,7,11,8,1,93,75,41,1021,1016,1011,32,28,10,21,13,,0.00,6,Rain,153<br />
2000-10-19,12,9,6,8,7,5,93,87,77,1021,1017,1006,32,23,5,34,14,39,0.00,7,Fog-Rain,92<br />
2000-10-20,14,12,10,11,9,6,94,84,67,1011,1003,999,32,20,6,35,26,52,0.00,6,Rain,206<br />
2000-10-21,12,10,6,7,6,3,82,75,67,1028,1021,1012,32,32,32,39,27,48,0.00,3,,284<br />
2000-10-22,13,10,7,8,6,4,87,77,54,1031,1029,1026,32,31,24,24,13,,0.00,8,,104<br />
2000-10-23,14,9,4,9,7,3,93,85,67,1026,1021,1017,,,,14,6,,0.00,5,Fog,328<br />
2000-10-24,11,8,6,9,8,6,100,91,82,1017,1017,1016,32,29,16,16,6,,0.00,7,Fog-Rain,314<br />
2000-10-25,13,10,7,10,8,6,100,90,77,1017,1015,1012,32,25,2,16,8,,0.00,6,Fog,308<br />
2000-10-26,11,9,7,9,8,6,100,92,87,1012,1010,1009,32,19,0,14,6,,0.00,6,Fog,305<br />
2000-10-27,12,10,9,9,9,8,94,90,77,1009,1004,995,19,10,2,34,18,47,0.00,8,Rain,112<br />
2000-10-28,12,10,9,9,7,5,94,80,62,1003,998,992,32,19,5,35,24,50,0.00,7,Rain,114<br />
2000-10-29,13,10,8,9,7,4,93,83,67,1016,1010,1004,32,28,24,16,13,,0.00,6,Rain,32<br />
2000-10-30,11,8,5,8,6,3,100,90,82,1022,1021,1017,32,30,24,13,6,,0.00,5,Fog,95<br />
2000-10-31,11,8,6,8,7,4,100,88,76,1027,1023,1022,32,20,3,37,14,,0.00,6,Rain,133<br />
2000-11-1,11,7,4,6,4,3,93,78,62,1027,1024,1022,32,19,6,14,10,,0.00,6,Fog,80<br />
2000-11-2,12,10,8,7,5,4,87,75,62,1026,1024,1022,32,32,32,11,5,,0.00,7,Rain,304<br />
2000-11-3,11,10,9,9,8,6,94,87,76,1026,1022,1010,24,17,6,24,10,27,0.00,8,Rain,99<br />
2000-11-4,11,9,7,10,7,6,100,86,76,1017,1008,1000,32,19,10,63,29,82,0.00,6,Rain,299<br />
2000-11-5,10,8,7,8,7,5,93,89,71,1017,1016,1015,24,19,10,14,8,,0.00,8,Rain,112<br />
2000-11-6,10,8,6,7,6,5,100,89,81,1026,1022,1017,32,28,24,16,8,,0.00,5,Rain,323<br />
2000-11-7,11,8,5,7,6,4,93,89,71,1026,1023,1016,32,23,13,11,6,,0.00,7,Rain,112<br />
2000-11-8,8,7,5,7,6,4,100,88,81,1015,1010,1008,24,21,11,32,10,40,0.00,8,Rain,327<br />
2000-11-9,9,6,2,6,3,-1,100,86,71,1016,1012,1010,13,9,6,24,8,,0.00,4,,52<br />
2000-11-10,8,4,0,0,-2,-6,87,65,50,1023,1019,1016,,,,16,6,,0.00,1,,67<br />
2000-11-11,5,3,1,-2,-3,-5,81,69,57,1028,1026,1023,32,32,32,14,6,,0.00,6,,101<br />
2000-11-12,6,3,0,0,-2,-3,87,72,61,1028,1026,1023,32,29,24,19,10,,0.00,7,,96<br />
2000-11-13,7,4,2,4,2,0,93,82,70,1023,1021,1020,32,27,19,23,8,,0.00,6,Rain,311<br />
2000-11-14,7,3,0,3,1,-2,93,82,66,1021,1020,1019,32,32,32,13,5,,0.00,1,,29<br />
2000-11-15,6,2,-1,2,-1,-3,93,83,66,1026,1023,1020,32,29,19,11,5,,0.00,1,,110<br />
2000-11-16,6,2,-2,1,-1,-4,93,83,70,1031,1029,1026,32,25,10,13,6,,0.00,2,Fog,92<br />
2000-11-17,6,1,-3,1,-1,-5,93,82,65,1032,1031,1029,32,32,24,10,3,,0.00,4,Fog,66<br />
2000-11-18,6,3,0,2,0,-2,93,85,76,1031,1030,1029,32,30,24,13,6,,0.00,5,Fog,8<br />
2000-11-19,9,3,-2,4,1,-5,93,82,49,1029,1027,1026,32,32,32,11,5,,0.00,4,Fog,118<br />
