
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-17,-10,-19,-24,-13,-24,-28,79,69,65,1021,1016,1012,24,18,2,27,8,34,0.00,6,Snow,113<br />
2011-1-18,-4,-8,-12,-13,-15,-17,79,63,43,1023,1020,1017,24,19,2,26,16,,0.00,4,Snow,227<br />
2011-1-19,-5,-9,-12,-11,-15,-19,85,59,39,1027,1023,1017,24,19,6,26,13,34,0.00,5,Snow,349<br />
2011-1-20,3,-6,-15,-8,-12,-17,86,61,41,1026,1012,1006,32,14,2,52,21,64,0.00,6,Snow,230<br />
2011-1-21,5,3,2,-1,-7,-10,81,51,39,1012,1007,1001,24,24,24,45,26,53,0.00,5,Rain,276<br />
2011-1-22,6,3,1,-7,-8,-10,56,42,36,1015,1011,1004,32,25,24,71,24,85,0.00,5,,273<br />
2011-1-23,6,-1,-8,-5,-8,-11,79,51,34,1021,1011,1002,32,25,24,60,31,76,0.00,2,,292<br />
2011-1-24,7,-2,-10,-3,-7,-13,79,58,38,1021,1015,1011,24,24,24,40,11,52,0.00,6,,260<br />
2011-1-25,9,3,-2,-4,-6,-8,75,52,34,1020,1018,1016,24,24,24,34,10,39,0.00,4,,251<br />
2011-1-26,11,6,2,-3,-4,-7,52,44,38,1017,1014,1012,24,24,24,39,21,50,0.00,4,,260<br />
2011-1-27,13,9,4,-3,-4,-5,53,41,29,1015,1010,1006,32,25,24,42,24,63,0.00,5,,257<br />
2011-1-28,3,-4,-11,-4,-9,-14,80,68,47,1021,1016,1009,24,11,1,39,18,53,0.00,7,Snow,27<br />
2011-1-29,-11,-14,-17,-14,-19,-21,79,74,72,1034,1029,1022,8,3,1,23,14,,0.00,8,Snow,34<br />
2011-1-30,-18,-22,-27,-21,-26,-32,78,68,59,1042,1037,1034,32,11,2,26,14,,0.00,6,Snow,10<br />
2011-1-31,-19,-24,-29,-24,-29,-34,71,66,60,1046,1044,1042,24,23,11,11,2,,0.00,1,Fog,186<br />
2011-2-1,-4,-14,-25,-14,-21,-30,72,62,40,1045,1037,1030,24,24,24,16,11,,0.00,1,,212<br />
2011-2-2,6,-1,-8,-5,-9,-14,63,54,42,1029,1027,1025,24,24,24,16,6,,0.00,3,,214<br />
2011-2-3,9,4,-1,-2,-4,-8,60,49,42,1025,1019,1015,24,24,24,37,14,47,0.00,5,,270<br />
2011-2-4,10,6,1,-2,-3,-5,81,51,37,1015,1010,1006,24,24,24,40,26,52,0.00,5,,282<br />
2011-2-5,3,-3,-10,-3,-7,-15,75,64,52,1034,1022,1013,32,23,11,42,29,53,0.00,6,Snow,346<br />
2011-2-6,-10,-12,-14,-15,-16,-17,79,71,67,1039,1035,1025,32,15,1,37,23,47,0.00,8,Snow,83<br />
2011-2-7,-14,-17,-20,-17,-20,-22,79,75,72,1038,1030,1022,24,5,1,27,14,35,0.00,7,Snow,96<br />
2011-2-8,-10,-17,-23,-16,-21,-27,78,70,62,1043,1039,1030,24,24,24,14,6,,0.00,1,,260<br />
2011-2-9,-3,-12,-20,-11,-16,-25,78,55,42,1029,1023,1017,24,24,24,23,6,,0.00,4,,214<br />
2011-2-10,5,-2,-8,-7,-9,-12,73,53,42,1016,1014,1011,24,24,24,39,10,48,0.00,6,,286<br />
2011-2-11,7,3,-1,-5,-7,-9,56,45,36,1015,1011,1006,24,24,24,58,16,72,0.00,7,,266<br />
2011-2-12,8,3,-1,-3,-6,-9,61,52,37,1006,1001,991,32,25,24,52,14,64,0.00,5,,236<br />
2011-2-13,6,2,-2,-1,-8,-10,81,48,31,1012,1004,991,24,24,24,58,27,71,0.00,2,Rain,264<br />
2011-2-14,6,-1,-7,-3,-8,-11,74,60,39,1010,1002,997,32,25,24,11,2,,0.00,5,,185<br />
2011-2-15,5,-2,-9,-3,-8,-13,79,53,28,1003,999,994,32,18,0,40,14,52,0.00,4,Fog,251<br />
2011-2-16,-8,-13,-19,-11,-18,-22,92,82,73,1008,1005,1002,10,4,0,16,11,,0.00,8,Fog-Snow,48<br />
2011-2-17,-18,-19,-21,-22,-24,-25,78,73,65,1024,1016,1009,16,9,5,11,5,,0.00,6,Fog-Snow,17<br />
2011-2-18,-19,-21,-23,-24,-27,-28,71,64,55,1034,1030,1024,32,13,5,14,5,,0.00,5,Snow,44<br />
2011-2-19,-15,-19,-24,-21,-25,-29,71,64,46,1034,1030,1027,24,12,10,21,11,,0.00,0,Fog,192<br />
2011-2-20,-10,-16,-21,-15,-20,-25,79,71,61,1026,1019,1012,32,18,11,29,16,35,0.00,1,,180<br />
2011-2-21,1,-7,-14,-14,-16,-18,79,43,32,1012,1007,1003,32,25,24,37,18,47,0.00,3,,275<br />
2011-2-22,-4,-10,-15,-11,-16,-19,86,68,40,1022,1012,1003,32,11,1,29,18,35,0.00,7,Snow,3<br />
2011-2-23,-15,-18,-21,-18,-23,-26,78,66,55,1036,1029,1022,32,12,4,26,14,32,0.00,7,Snow,1<br />
2011-2-24,-21,-23,-26,-26,-29,-31,65,59,50,1040,1037,1033,32,15,4,24,16,,0.00,5,Snow,352<br />
2011-2-25,-10,-19,-28,-22,-27,-34,70,51,36,1032,1023,1008,32,25,24,16,10,27,0.00,1,,209<br />
2011-2-26,-3,-10,-16,-7,-14,-23,80,59,40,1006,998,995,24,14,1,35,16,47,0.00,6,Snow,319<br />
2011-2-27,-4,-10,-16,-14,-18,-20,79,56,36,1007,1002,1000,24,18,4,27,10,27,0.00,5,Snow,323<br />
2011-2-28,-17,-21,-27,-20,-28,-32,78,66,54,1030,1017,1007,24,8,1,34,26,40,0.00,7,Snow,2<br />
2011-3-1,-24,-27,-30,-29,-31,-35,64,62,54,1035,1034,1030,24,11,6,21,6,,0.00,4,,157<br />
2011-3-2,-18,-21,-24,-22,-26,-29,72,68,64,1033,1022,1013,16,7,3,27,19,32,0.00,7,Snow,144<br />
2011-3-3,-13,-18,-23,-19,-24,-28,72,66,56,1028,1023,1015,32,15,8,84,11,,0.00,5,Snow,6<br />
2011-3-4,-15,-18,-21,-23,-24,-25,71,65,52,1036,1034,1029,32,17,8,14,8,,0.00,5,Fog,24<br />
2011-3-5,-17,-19,-20,-21,-23,-24,78,68,61,1033,1031,1027,11,9,2,19,11,,0.00,8,Fog-Snow,68<br />
2011-3-6,-17,-19,-21,-22,-23,-25,77,67,60,1033,1030,1025,24,12,4,16,5,,0.00,5,Snow,149<br />
2011-3-7,-12,-17,-22,-19,-22,-26,78,67,57,1025,1020,1019,24,14,6,16,6,,0.00,5,Snow,189<br />
2011-3-8,-4,-11,-18,-11,-16,-22,73,67,54,1020,1018,1016,32,23,16,14,2,,0.00,5,,169<br />
2011-3-9,4,-2,-8,-4,-9,-14,69,57,45,1021,1015,1010,32,25,24,26,8,35,0.00,5,,193<br />
2011-3-10,4,-4,-13,-2,-8,-17,79,65,45,1011,1006,1000,32,19,10,39,8,45,0.00,5,Fog-Snow,5<br />
2011-3-11,-10,-13,-16,-16,-18,-20,78,68,62,1025,1021,1012,32,14,4,29,14,39,0.00,8,Fog-Snow,67<br />
2011-3-12,4,-3,-11,-4,-10,-15,80,64,45,1023,1017,1013,24,18,11,21,10,,0.00,5,,175<br />
2011-3-13,8,2,-4,-4,-7,-10,69,54,39,1017,1013,1007,24,24,24,19,5,29,0.00,6,,182<br />
2011-3-14,9,4,0,-4,-7,-9,70,44,27,1013,1006,1001,24,24,24,42,19,64,0.00,4,,254<br />
2011-3-15,9,4,-1,-2,-7,-10,56,44,34,1013,1007,1001,24,24,24,24,13,,0.00,5,,217<br />
2011-3-16,4,1,-2,-2,-5,-8,81,66,42,1008,1001,997,24,10,1,32,13,40,0.00,8,Rain-Snow,346<br />
2011-3-17,7,2,-3,-3,-5,-11,86,69,27,1020,1015,1010,32,8,3,23,5,,0.00,6,Fog-Snow,185<br />
2011-3-18,3,-2,-6,-6,-9,-11,86,58,36,1021,1020,1018,24,18,11,19,3,,0.00,1,Fog,117<br />
2011-3-19,1,-3,-6,-5,-7,-9,80,73,56,1017,1014,1012,32,18,4,21,8,27,0.00,7,Fog-Snow,85<br />
2011-3-20,-2,-3,-5,-6,-8,-9,80,73,64,1019,1016,1013,32,11,2,14,6,,0.00,8,Snow,19<br />
2011-3-21,-3,-4,-6,-6,-8,-9,86,79,74,1018,1015,1013,24,5,2,14,5,,0.00,8,Fog-Snow,95<br />
2011-3-22,-1,-3,-4,-5,-6,-7,86,78,69,1021,1015,1012,24,9,2,13,2,,0.00,8,Snow,74<br />
2011-3-23,-3,-4,-5,-3,-6,-9,100,87,74,1022,1020,1017,13,7,2,23,6,29,0.00,8,Snow,137<br />
2011-3-24,-3,-6,-7,-3,-4,-7,100,100,93,1016,1015,1015,24,4,1,24,16,,0.00,8,Fog-Snow,136<br />
2011-3-25,-5,-7,-8,-5,-6,-8,100,98,93,1015,1014,1013,5,2,0,14,10,,0.00,8,Fog-Snow,136<br />
2011-3-26,-4,-6,-7,-4,-6,-7,100,97,93,1014,1013,1012,8,3,1,13,8,,0.00,8,Snow,129<br />
2011-3-27,-3,-4,-4,-3,-4,-5,100,99,93,1014,1012,1011,11,4,0,13,10,,0.00,8,Fog-Snow,140<br />
2011-3-28,-1,-3,-4,-2,-3,-4,100,93,80,1018,1016,1014,16,6,1,19,8,,0.00,8,Fog-Snow,146<br />
2011-3-29,8,0,-7,-2,-4,-8,100,72,32,1017,1014,1011,24,7,0,16,8,,0.00,4,Fog-Snow,191<br />
2011-3-30,11,6,0,-3,-5,-7,69,50,35,1010,1006,1003,24,24,24,42,16,61,0.00,5,,242<br />
2011-3-31,7,3,1,1,-1,-4,87,72,61,1012,1009,1007,32,26,16,23,6,,0.00,6,Fog-Rain-Snow,143<br />
2011-4-1,4,1,-2,0,-2,-4,100,82,61,1015,1014,1010,16,10,2,24,8,,0.00,7,Rain-Snow,159<br />
2011-4-2,0,-1,-2,-1,-2,-3,100,94,93,1017,1010,1006,8,2,1,27,18,29,0.00,8,Snow,36<br />
2011-4-3,2,-1,-4,-4,-6,-7,86,74,56,1023,1021,1018,32,25,24,23,11,,0.00,3,,268<br />
2011-4-4,7,2,-3,-5,-7,-8,74,51,34,1015,1009,1005,24,24,24,32,8,40,0.00,5,,264<br />
2011-4-5,6,3,-1,-3,-6,-9,86,55,36,1006,1003,1001,24,24,24,39,10,47,0.00,5,,280<br />
2011-4-6,4,-1,-5,-4,-7,-10,75,58,39,1006,1006,1005,32,25,24,19,3,,0.00,4,,139<br />
2011-4-7,2,0,-3,-5,-6,-7,75,66,52,1021,1014,1008,32,26,16,26,16,39,0.00,6,,11<br />
2011-4-8,6,-1,-7,-4,-7,-11,80,62,38,1021,1015,1008,24,24,24,39,13,45,0.00,2,,194<br />
2011-4-9,9,4,-1,-3,-6,-10,60,47,40,1007,1005,1004,24,24,24,14,8,,0.00,6,,166<br />
2011-4-10,12,7,3,-5,-6,-8,52,36,26,1010,1008,1004,24,24,24,27,16,27,0.00,5,,270<br />
2011-4-11,14,7,1,1,-6,-11,81,45,25,1014,1007,1003,32,22,6,47,21,69,0.00,4,Rain-Snow,235<br />
2011-4-12,6,3,0,-7,-10,-14,60,40,24,1024,1020,1014,32,25,24,27,18,29,0.00,4,,30<br />
2011-4-13,6,0,-5,0,-4,-7,93,73,49,1025,1021,1018,32,13,2,29,19,48,0.00,6,Rain-Snow,131<br />
2011-4-14,4,1,-1,-1,-2,-8,100,85,52,1018,1015,1013,32,8,0,32,13,45,0.00,7,Snow,122<br />
2011-4-15,0,-2,-5,-4,-7,-9,86,73,55,1021,1019,1016,24,18,6,23,8,,0.00,5,,350<br />
2011-4-16,3,-1,-5,-4,-6,-7,93,86,80,1021,1017,1015,24,5,1,23,11,32,0.00,8,Fog-Snow,89<br />
2011-4-17,-2,-4,-7,-6,-7,-9,93,84,69,1019,1017,1016,32,9,2,23,13,,0.00,7,Snow,44<br />
2011-4-18,0,-6,-11,-8,-10,-14,86,71,51,1019,1018,1017,32,24,11,13,8,,0.00,2,Fog,138<br />
2011-4-19,3,-3,-9,-7,-9,-13,86,62,38,1019,1018,1017,32,25,24,16,6,,0.00,2,,193<br />
2011-4-20,5,0,-4,-6,-9,-11,69,51,31,1016,1014,1011,24,24,24,21,13,29,0.00,4,,182<br />
2011-4-21,6,1,-4,-3,-6,-9,74,58,46,1016,1012,1010,32,28,24,16,10,,0.00,4,,1<br />
2011-4-22,10,4,-2,-4,-6,-9,74,52,26,1019,1017,1015,24,24,24,16,10,,0.00,2,,351<br />
2011-4-23,12,4,-2,-6,-8,-10,69,41,22,1017,1014,1009,24,24,24,19,10,,0.00,3,,277<br />
2011-4-24,14,9,4,-6,-8,-10,39,30,20,1009,1008,1006,24,24,24,16,10,,0.00,1,,322<br />
2011-4-25,14,7,-1,-3,-5,-6,69,43,26,1006,1002,999,32,25,24,26,8,35,0.00,4,,209<br />
2011-4-26,13,8,3,0,-3,-5,61,48,29,1012,1007,1001,24,24,24,29,16,39,0.00,4,Rain,321<br />
2011-4-27,12,8,5,0,-3,-7,70,49,30,1013,1011,1009,24,24,24,37,11,52,0.00,5,Rain,246<br />
2011-4-28,7,3,0,-1,-3,-7,93,66,45,1008,1007,1005,32,16,1,35,16,45,0.00,7,Rain-Snow,291<br />
2011-4-29,7,3,0,0,-2,-6,93,73,39,1023,1015,1008,24,8,2,47,29,53,0.00,7,Rain-Snow,344<br />
2011-4-30,10,4,-2,-2,-3,-6,75,60,40,1024,1023,1022,32,24,16,35,14,35,0.00,4,Rain,316<br />
2011-5-1,13,7,0,-2,-6,-8,75,45,25,1025,1024,1021,24,24,24,16,8,27,0.00,2,,245<br />
2011-5-2,18,9,1,-2,-6,-7,56,34,21,1021,1016,1011,24,24,24,26,13,34,0.00,4,,212<br />
2011-5-3,12,8,3,2,-1,-4,81,53,35,1021,1014,1010,24,23,16,42,19,58,0.00,6,Rain-Thunderstorm,330<br />
2011-5-4,16,8,0,0,-5,-7,87,44,22,1025,1022,1020,24,24,24,32,13,39,0.00,2,,285<br />
2011-5-5,14,8,3,2,-3,-6,81,46,29,1019,1012,1008,24,24,24,29,11,40,0.00,5,Rain,247<br />
2011-5-6,12,7,2,3,1,-1,81,68,44,1012,1011,1010,32,27,24,21,10,29,0.00,5,Rain,334<br />
2011-5-7,12,6,1,3,1,-1,87,70,41,1010,1007,1003,24,20,10,23,10,29,0.00,7,Rain-Thunderstorm,54<br />
2011-5-8,10,7,4,5,3,3,93,82,66,1015,1010,1007,32,16,10,27,8,27,0.00,8,Rain,68<br />
2011-5-9,13,8,4,4,2,0,93,70,44,1019,1017,1015,32,21,11,23,11,,0.00,6,,104<br />
2011-5-10,18,9,1,1,-1,-5,81,50,22,1016,1013,1011,24,24,24,26,10,34,0.00,1,,170<br />
2011-5-11,21,12,4,2,-1,-2,65,40,23,1013,1012,1010,32,25,24,42,24,53,0.00,1,,156<br />
2011-5-12,22,13,6,4,1,-2,66,42,25,1019,1014,1012,24,24,24,34,26,47,0.00,3,,174<br />
2011-5-13,17,11,5,3,2,0,81,55,32,1031,1028,1021,32,25,24,35,16,45,0.00,6,,53<br />
2011-5-14,17,11,6,1,-3,-9,66,39,17,1031,1028,1023,24,24,24,39,31,61,0.00,2,,149<br />
2011-5-15,16,9,3,2,-2,-5,61,47,36,1023,1016,1008,32,25,24,42,23,48,0.00,3,,155<br />
2011-5-16,19,11,4,4,1,-5,76,52,23,1007,1002,998,32,25,24,39,16,53,0.00,4,,151<br />
2011-5-17,16,9,2,-3,-4,-6,60,40,25,1005,1000,998,24,24,24,35,16,35,0.00,3,,232<br />
2011-5-18,18,12,6,4,-2,-5,58,38,24,1016,1011,1006,32,26,24,23,16,39,0.00,4,,357<br />
2011-5-19,13,10,7,8,6,-6,93,81,26,1024,1020,1017,32,19,8,32,18,34,0.00,8,Rain-Thunderstorm,10<br />
2011-5-20,17,12,8,7,6,4,81,64,45,1025,1023,1020,32,29,24,23,11,,0.00,7,Rain,326<br />
2011-5-21,21,13,7,6,4,3,76,52,35,1019,1015,1012,24,24,24,16,6,,0.00,3,,238<br />
2011-5-22,18,13,8,8,6,3,76,61,48,1012,1011,1011,24,24,24,23,6,,0.00,6,,195<br />
2011-5-23,13,8,4,9,7,3,94,87,72,1020,1015,1011,24,9,4,32,13,27,0.00,8,Rain,68<br />
2011-5-24,7,6,4,4,3,2,93,86,76,1026,1023,1020,24,11,2,23,14,,0.00,8,Rain,40<br />
2011-5-25,11,7,4,7,4,2,93,87,76,1026,1022,1014,24,10,2,21,8,29,0.00,8,Rain,117<br />
2011-5-26,9,8,7,8,6,5,93,89,76,1013,1007,1004,24,7,4,35,21,45,0.00,8,Rain,69<br />
2011-5-27,7,6,6,5,4,2,93,87,76,1011,1007,1004,16,10,5,29,23,35,0.00,8,Rain,355<br />
2011-5-28,14,10,6,4,2,-2,76,58,38,1012,1010,1009,24,17,8,34,19,47,0.00,6,Rain,330<br />
2011-5-29,14,7,1,0,-3,-5,65,44,29,1014,1013,1012,24,24,24,19,11,,0.00,1,,51<br />
2011-5-30,15,9,4,2,0,-2,70,52,33,1017,1014,1012,32,25,24,19,10,,0.00,4,,146<br />
2011-5-31,16,10,5,4,2,-2,81,54,29,1021,1019,1017,32,25,24,26,16,29,0.00,2,,162<br />
2011-6-1,17,11,5,7,4,0,87,67,48,1018,1013,1008,24,24,24,32,13,40,0.00,5,Rain-Thunderstorm,147<br />
2011-6-2,17,12,7,5,4,3,81,60,39,1009,1004,1002,32,27,24,37,14,53,0.00,6,,338<br />
2011-6-3,17,12,8,8,5,2,81,61,45,1020,1011,1003,32,23,11,40,29,58,0.00,6,Rain,360<br />
2011-6-4,17,10,4,9,6,2,93,79,55,1024,1022,1018,32,13,2,24,16,29,0.00,7,,124<br />
2011-6-5,20,14,9,9,7,5,87,69,43,1019,1015,1014,32,22,8,34,13,40,0.00,4,Rain,62<br />
2011-6-6,14,11,8,8,7,7,93,80,63,1018,1016,1013,32,17,5,23,13,27,0.00,8,Rain,109<br />
2011-6-7,15,12,9,8,7,4,87,70,48,1018,1014,1013,32,22,11,34,11,37,0.00,6,Fog-Rain,101<br />
2011-6-8,16,12,8,7,6,2,93,70,42,1022,1020,1019,32,19,8,27,10,34,0.00,7,Rain,311<br />
2011-6-9,18,12,6,6,4,3,81,57,40,1022,1019,1016,32,26,16,27,14,35,0.00,2,,184<br />
2011-6-10,22,13,6,6,5,3,87,54,29,1016,1012,1008,32,20,16,19,11,,0.00,3,,181<br />
2011-6-11,15,12,9,9,7,5,87,77,51,1012,1011,1008,32,21,16,29,19,32,0.00,7,Rain,327<br />
2011-6-12,18,13,9,8,7,5,87,67,45,1011,1009,1008,24,24,24,21,6,27,0.00,5,Rain,29<br />
2011-6-13,18,12,7,8,7,4,82,68,45,1011,1009,1007,32,25,24,21,6,32,0.00,6,Rain,77<br />
2011-6-14,19,13,8,7,5,0,82,56,28,1015,1013,1010,24,24,24,29,11,29,0.00,3,,349<br />
2011-6-15,14,11,9,7,5,0,82,68,41,1013,1011,1009,32,25,10,27,18,29,0.00,7,Rain-Thunderstorm,319<br />
2011-6-16,11,9,7,7,6,4,93,84,76,1009,1006,1003,32,17,4,40,18,50,0.00,8,Rain,311<br />
2011-6-17,14,10,7,8,6,4,87,74,59,1011,1010,1008,32,20,10,24,18,27,0.00,7,Rain,336<br />
2011-6-18,14,11,8,7,6,5,87,76,59,1010,1006,1004,24,16,10,39,23,47,0.00,6,Rain,315<br />
2011-6-19,18,13,9,9,7,6,87,70,52,1012,1008,1006,32,22,10,29,21,37,0.00,6,Rain,310<br />
2011-6-20,18,14,10,10,8,7,88,69,52,1014,1012,1010,24,23,16,27,10,,0.00,6,Rain-Thunderstorm,297<br />
2011-6-21,22,14,7,10,7,4,87,59,31,1015,1014,1014,24,24,24,23,8,,0.00,3,,211<br />
2011-6-22,23,16,9,11,8,5,87,59,33,1016,1014,1011,24,23,16,21,10,27,0.00,3,Fog,170<br />
2011-6-23,25,18,12,11,8,0,82,56,36,1010,1006,1003,32,27,24,64,16,77,0.00,5,Rain-Thunderstorm,229<br />
2011-6-24,17,12,8,4,1,-1,71,45,32,1010,1007,1006,32,26,24,35,14,53,0.00,4,Rain,272<br />
2011-6-25,18,12,7,3,1,-2,76,49,26,1010,1009,1007,24,24,24,37,13,52,0.00,5,,264<br />
2011-6-26,18,13,8,9,7,4,87,67,49,1019,1013,1009,32,18,8,37,18,48,0.00,7,Fog-Rain,333<br />
2011-6-27,22,14,8,7,7,5,82,56,35,1019,1014,1008,32,20,6,23,11,37,0.00,3,Fog,176<br />
2011-6-28,26,19,13,12,9,4,68,51,36,1008,1004,998,24,24,24,27,11,32,0.00,5,,196<br />
2011-6-29,25,19,14,11,8,4,68,46,32,999,997,995,24,24,24,35,16,52,0.00,4,,243<br />
2011-6-30,20,16,11,9,6,0,82,57,26,1012,1005,998,32,26,24,37,18,48,0.00,5,Thunderstorm,4<br />
2011-7-1,19,13,8,6,2,-2,82,50,27,1017,1015,1013,24,24,24,29,11,37,0.00,3,,279<br />
2011-7-2,23,16,8,9,4,-1,63,43,31,1017,1015,1011,24,24,24,26,14,,0.00,1,,189<br />
2011-7-3,25,18,10,9,6,-1,76,49,23,1013,1009,1005,32,23,6,48,16,97,0.00,2,Thunderstorm,240<br />
2011-7-4,21,14,9,10,7,3,76,57,45,1020,1018,1014,24,24,24,26,13,34,0.00,4,,96<br />
2011-7-5,24,16,8,9,7,3,87,51,29,1021,1019,1019,24,24,24,21,8,27,0.00,1,,55<br />
2011-7-6,26,18,10,12,9,6,77,53,32,1021,1018,1013,24,23,16,23,8,29,0.00,1,Fog,95<br />
2011-7-7,27,20,14,14,12,8,72,55,39,1014,1010,1001,32,28,16,35,11,47,0.00,2,,91<br />
2011-7-8,22,17,12,7,1,-3,55,35,21,1002,1000,998,32,25,24,53,27,66,0.00,4,Rain,256<br />
2011-7-9,21,17,14,7,2,-2,63,40,31,1010,1005,1001,24,24,24,40,29,58,0.00,6,,286<br />
2011-7-10,21,16,10,11,7,4,82,57,37,1017,1013,1010,32,23,8,21,10,27,0.00,5,Rain-Thunderstorm,22<br />
2011-7-11,19,16,12,13,11,10,94,79,64,1020,1018,1016,32,23,4,24,8,37,0.00,7,Rain-Thunderstorm,120<br />
2011-7-12,20,17,13,15,12,11,94,76,60,1017,1015,1012,32,24,11,21,13,29,0.00,7,Rain-Thunderstorm,128<br />
2011-7-13,22,18,15,14,13,11,94,79,60,1013,1010,1006,32,12,2,26,11,37,0.00,7,Rain-Thunderstorm-Tornado,136<br />
2011-7-14,21,16,11,11,7,3,88,58,35,1007,1006,1004,32,25,24,24,11,55,0.00,4,Rain-Thunderstorm,300<br />
2011-7-15,22,17,13,5,2,0,51,38,31,1007,1004,1003,24,24,24,40,24,53,0.00,2,,260<br />
2011-7-16,23,17,10,9,5,2,62,43,33,1011,1010,1007,24,24,24,21,11,,0.00,2,Rain-Thunderstorm,141<br />
2011-7-17,26,19,12,15,11,8,82,56,32,1013,1013,1011,24,23,11,27,16,,0.00,2,Rain-Thunderstorm,166<br />
2011-7-18,28,21,15,18,14,7,82,61,34,1013,1009,1005,32,25,24,26,8,,0.00,2,Thunderstorm,101<br />
2011-7-19,23,17,11,15,11,8,88,65,49,1009,1007,1003,32,20,5,35,11,47,0.00,5,Rain-Hail-Thunderstorm,40<br />
2011-7-20,20,16,11,9,5,2,82,53,30,1012,1010,1008,24,24,24,42,21,55,0.00,6,Rain,291<br />
2011-7-21,22,16,10,10,5,2,77,47,35,1010,1007,1005,32,25,24,24,14,32,0.00,5,,240<br />
2011-7-22,13,11,9,8,7,5,87,77,67,1015,1012,1010,32,20,5,35,19,47,0.00,7,Rain,320<br />
2011-7-23,21,13,6,9,6,3,87,64,31,1020,1016,1015,24,22,16,29,11,37,0.00,3,Rain,264<br />
2011-7-24,23,16,8,11,8,5,87,59,37,1021,1019,1016,32,25,24,24,8,34,0.00,1,,181<br />
2011-7-25,25,18,11,10,8,6,82,54,36,1016,1012,1006,24,24,24,26,10,39,0.00,3,,180<br />
2011-7-26,17,13,10,12,10,8,88,76,59,1012,1008,1006,32,21,3,45,18,61,0.00,6,Rain-Thunderstorm,301<br />
2011-7-27,17,13,10,10,8,7,88,73,52,1017,1014,1012,32,23,10,19,10,,0.00,5,Rain-Thunderstorm,356<br />
2011-7-28,22,16,11,10,8,6,82,59,41,1020,1017,1014,32,27,24,23,8,,0.00,3,,197<br />
2011-7-29,21,16,12,11,9,6,77,63,53,1017,1014,1011,32,26,24,26,10,32,0.00,2,,18<br />
2011-7-30,25,18,10,13,9,7,82,61,39,1019,1015,1010,32,27,24,21,10,32,0.00,0,,173<br />
2011-7-31,29,21,14,15,9,6,82,51,23,1010,1008,1006,24,24,24,27,10,,0.00,1,,243<br />
2011-8-1,21,16,12,13,9,7,88,64,49,1016,1014,1010,32,26,24,23,13,32,0.00,3,,54<br />
